@relation ephenology_all-5-fold-2-17G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {M.rubiginosa,P.ramiflora,M.guianensis,C.brasiliensis,P.torta,A.tomentosum}

@data
0.32963,0.323684,0.337838,0.327703,0.328446,0.340694,0.335404,0.337176,0.330247,0.325088,0.332117,0.315625,0.335793,0.330097,0.331126,0.326531,0.336735,0.334471,0.336918,0.335766,0.33815,0.33244,0.346667,0.352381,0.347826,0.333333,0.342193,0.350649,0.348684,0.354949,0.343195,0.362637,0.361032,0.347339,0.343374,5595,P.torta
0.34375,0.348052,0.348718,0.353535,0.351852,0.345992,0.357466,0.351111,0.344828,0.345133,0.344262,0.348442,0.348837,0.349794,0.350806,0.340336,0.346303,0.345794,0.343434,0.338542,0.349845,0.351351,0.346715,0.346386,0.346995,0.346535,0.348548,0.340741,0.342975,0.340517,0.343849,0.347962,0.341772,0.341727,0.338109,4414,C.brasiliensis
0.346369,0.344633,0.348485,0.348148,0.347826,0.347826,0.348387,0.347826,0.345455,0.353234,0.341379,0.342466,0.353414,0.34375,0.351852,0.345361,0.342723,0.345178,0.345238,0.345455,0.344937,0.347044,0.349138,0.349544,0.346269,0.345679,0.344828,0.351695,0.345,0.354839,0.35,0.344937,0.340314,0.346303,0.343931,4880,C.brasiliensis
0.340467,0.31749,0.338141,0.335357,0.341977,0.340764,0.340426,0.340909,0.334365,0.336283,0.331019,0.341513,0.339383,0.340942,0.351014,0.345029,0.343015,0.344193,0.342179,0.344398,0.348653,0.334004,0.340942,0.363861,0.343545,0.336436,0.342503,0.344361,0.340054,0.341429,0.341997,0.334107,0.368421,0.344371,0.344418,3460,M.rubiginosa
0.349057,0.344737,0.344937,0.343042,0.347541,0.351613,0.348243,0.347962,0.344371,0.346749,0.343931,0.342857,0.347267,0.346154,0.348993,0.34296,0.342193,0.343066,0.340996,0.340996,0.341808,0.342541,0.340625,0.342342,0.340974,0.341853,0.343949,0.341463,0.340984,0.335526,0.336182,0.339031,0.339196,0.335443,0.345821,3842,M.rubiginosa
0.331002,0.321918,0.327059,0.325688,0.326531,0.327586,0.33195,0.333984,0.332,0.338403,0.329571,0.33195,0.333333,0.338652,0.345216,0.342697,0.342246,0.344262,0.346084,0.344383,0.346667,0.348291,0.350575,0.354217,0.354839,0.349206,0.346667,0.349495,0.346979,0.346856,0.341373,0.342432,0.345494,0.334638,0.347291,1063,C.brasiliensis
0.345455,0.336336,0.33557,0.326797,0.335616,0.335714,0.33557,0.335484,0.333333,0.331429,0.329825,0.330383,0.330508,0.331633,0.331633,0.327778,0.331522,0.335526,0.341085,0.335714,0.325671,0.322388,0.327189,0.32646,0.334416,0.333333,0.336842,0.331818,0.338798,0.327684,0.325581,0.323024,0.324859,0.323009,0.327645,5050,C.brasiliensis
0.331395,0.326816,0.33432,0.335385,0.332288,0.332317,0.334328,0.332402,0.337278,0.333333,0.339683,0.336066,0.343558,0.341709,0.340782,0.341772,0.344595,0.344498,0.348668,0.34689,0.349206,0.354571,0.348958,0.36246,0.355482,0.345109,0.351421,0.356742,0.355191,0.357143,0.350543,0.359848,0.35625,0.347945,0.358108,3419,P.ramiflora
0.335099,0.332893,0.334651,0.334214,0.335535,0.335535,0.334214,0.335535,0.334218,0.335535,0.334667,0.336424,0.335553,0.336424,0.335535,0.334651,0.335535,0.333333,0.334211,0.333333,0.335535,0.348901,0.333333,0.335106,0.339572,0.334211,0.334211,0.336884,0.333333,0.333333,0.333333,0.334661,0.332893,0.334651,0.333333,2683,M.rubiginosa
0.346715,0.324921,0.340249,0.341969,0.353909,0.339623,0.352941,0.351351,0.335664,0.33237,0.327824,0.329843,0.325397,0.326531,0.336879,0.340836,0.34202,0.340299,0.345238,0.338279,0.338462,0.330623,0.343465,0.32948,0.331034,0.348315,0.337209,0.33432,0.334278,0.338109,0.327684,0.330128,0.338798,0.326761,0.336478,3505,P.torta
0.348018,0.371528,0.344961,0.34632,0.340426,0.346774,0.352941,0.35865,0.347826,0.359091,0.371429,0.369427,0.373684,0.362205,0.356275,0.348592,0.347222,0.355072,0.348315,0.355872,0.352542,0.359673,0.355987,0.35443,0.35443,0.346154,0.349794,0.356877,0.354545,0.356784,0.338235,0.352542,0.346821,0.340996,0.353474,4040,A.tomentosum
0.346667,0.348214,0.355263,0.346847,0.348039,0.342593,0.34466,0.345455,0.342723,0.340807,0.340996,0.341463,0.353191,0.343612,0.343891,0.343137,0.344186,0.343137,0.338798,0.338542,0.340426,0.346626,0.348018,0.346801,0.347079,0.338624,0.338164,0.343478,0.346341,0.349754,0.343066,0.342561,0.350829,0.343874,0.351852,3907,M.rubiginosa
0.340206,0.353698,0.347826,0.328767,0.353846,0.35,0.347826,0.344371,0.335616,0.345029,0.350711,0.353312,0.357143,0.345745,0.349206,0.346939,0.348684,0.348684,0.360294,0.364286,0.350394,0.354467,0.346667,0.351792,0.353535,0.349315,0.348571,0.340909,0.353293,0.345679,0.336245,0.338182,0.346505,0.347594,0.344051,4354,M.rubiginosa
0.344298,0.347619,0.339031,0.344311,0.339233,0.34492,0.34398,0.338942,0.342618,0.341357,0.337156,0.327394,0.339806,0.336735,0.348083,0.346479,0.344473,0.345013,0.34957,0.346821,0.339378,0.336264,0.337808,0.342723,0.347291,0.351899,0.337469,0.340528,0.341207,0.340369,0.334152,0.340686,0.348399,0.337017,0.341719,5103,C.brasiliensis
0.322581,0.32,0.327766,0.325581,0.32438,0.329588,0.324826,0.326711,0.33494,0.332609,0.333333,0.328125,0.332474,0.323144,0.342857,0.330709,0.337037,0.330454,0.334773,0.337838,0.339024,0.338667,0.346405,0.332268,0.35109,0.345041,0.342723,0.343318,0.341365,0.341317,0.334719,0.333333,0.334278,0.331565,0.332258,4535,P.torta
0.339489,0.320534,0.337432,0.333797,0.337094,0.339007,0.334746,0.337243,0.335821,0.33982,0.334047,0.338614,0.335652,0.341844,0.344,0.3454,0.339888,0.346549,0.339623,0.33864,0.349736,0.34642,0.342105,0.350254,0.35533,0.339763,0.336735,0.347295,0.336182,0.342995,0.342944,0.343066,0.34965,0.336937,0.350649,3358,M.rubiginosa
0.339806,0.32967,0.323077,0.344828,0.349315,0.333333,0.324742,0.344978,0.328829,0.351931,0.346032,0.355072,0.365931,0.364384,0.358242,0.358925,0.358531,0.358209,0.351406,0.353414,0.360877,0.363349,0.358696,0.357016,0.357274,0.358209,0.359589,0.355482,0.367347,0.363636,0.362132,0.356989,0.354167,0.359268,0.35316,5368,C.brasiliensis
0.327402,0.334204,0.327068,0.3375,0.340909,0.330233,0.334601,0.333333,0.338776,0.337793,0.349624,0.334347,0.341379,0.341667,0.341954,0.337696,0.345154,0.335917,0.343109,0.345455,0.330097,0.342593,0.338658,0.340278,0.33935,0.341584,0.33241,0.333333,0.339223,0.345725,0.330961,0.341549,0.341317,0.337349,0.341935,3672,A.tomentosum
0.338028,0.32,0.344262,0.311927,0.308411,0.339806,0.298507,0.321212,0.307692,0.316547,0.321586,0.316498,0.336788,0.325893,0.350575,0.345238,0.345178,0.368132,0.350282,0.342466,0.348837,0.352321,0.351421,0.352357,0.355438,0.357798,0.347709,0.362069,0.346056,0.34949,0.352804,0.36534,0.358209,0.352941,0.351889,5112,C.brasiliensis
0.354331,0.345055,0.340984,0.334586,0.33887,0.348083,0.344,0.349593,0.340984,0.351852,0.349462,0.338889,0.354839,0.361963,0.345277,0.34,0.338889,0.340996,0.334694,0.343434,0.346247,0.340633,0.33237,0.339523,0.33871,0.349076,0.340681,0.342912,0.336585,0.337864,0.339827,0.339152,0.338776,0.337017,0.34127,3906,M.rubiginosa
0.325758,0.321839,0.317365,0.323529,0.320442,0.307339,0.315556,0.336842,0.318966,0.329193,0.333333,0.335968,0.348649,0.347518,0.351282,0.353234,0.352381,0.351899,0.34642,0.351675,0.353755,0.356436,0.356643,0.357564,0.354049,0.352246,0.351485,0.350711,0.354523,0.359897,0.359743,0.358763,0.355372,0.356643,0.353398,5351,C.brasiliensis
0.358824,0.353333,0.349315,0.348101,0.346821,0.347561,0.36129,0.360248,0.348387,0.348837,0.343096,0.345515,0.34375,0.348837,0.36129,0.35461,0.335526,0.340136,0.344262,0.346774,0.331967,0.343042,0.34375,0.345324,0.341463,0.353448,0.348101,0.352632,0.345679,0.337838,0.324561,0.346863,0.338369,0.343478,0.346278,4956,C.brasiliensis
0.335244,0.336842,0.348485,0.351807,0.34593,0.338384,0.346667,0.339833,0.348387,0.355172,0.340909,0.337802,0.343042,0.336257,0.348052,0.334773,0.338057,0.333333,0.339587,0.333996,0.338942,0.341463,0.338462,0.344828,0.333333,0.346429,0.334328,0.335731,0.345013,0.333333,0.336343,0.334507,0.332494,0.334337,0.336601,5757,P.torta
0.339181,0.344595,0.358209,0.335714,0.343066,0.348684,0.361963,0.357955,0.351351,0.354167,0.330472,0.339041,0.333333,0.346939,0.346821,0.344156,0.345361,0.340314,0.342282,0.335404,0.336134,0.333333,0.338164,0.337209,0.338462,0.347368,0.339535,0.336364,0.346369,0.337143,0.327434,0.335878,0.333333,0.338235,0.342007,4660,C.brasiliensis
0.357143,0.346032,0.346505,0.344538,0.343109,0.35277,0.352273,0.350923,0.349398,0.349296,0.353896,0.349112,0.347973,0.346774,0.347403,0.338109,0.344473,0.343164,0.342784,0.344086,0.340557,0.340764,0.348765,0.350769,0.355212,0.332481,0.337209,0.341317,0.338192,0.333333,0.338369,0.348659,0.348123,0.330275,0.348837,3251,P.ramiflora
0.327273,0.317585,0.32312,0.328729,0.328446,0.328358,0.329412,0.328488,0.328912,0.329609,0.317568,0.318182,0.325203,0.329949,0.329114,0.336585,0.334951,0.338164,0.334852,0.332579,0.327014,0.326582,0.325581,0.326816,0.331551,0.325301,0.326496,0.327345,0.325503,0.328467,0.326765,0.333333,0.330882,0.325617,0.336957,2380,P.torta
0.332237,0.330677,0.331878,0.334802,0.324675,0.324201,0.333333,0.335366,0.335443,0.351852,0.348457,0.349593,0.355263,0.353167,0.358178,0.357303,0.360248,0.358796,0.371084,0.359091,0.355388,0.36,0.35814,0.364979,0.354167,0.344538,0.358852,0.363636,0.357995,0.353919,0.357309,0.363834,0.362264,0.356125,0.359202,5365,C.brasiliensis
0.332278,0.324538,0.32598,0.319196,0.328947,0.332618,0.331492,0.339535,0.32732,0.320548,0.335689,0.331269,0.340557,0.334951,0.334096,0.330508,0.333333,0.327122,0.333966,0.331967,0.337321,0.339339,0.350538,0.339623,0.342193,0.330025,0.338462,0.340369,0.323034,0.359649,0.343137,0.35,0.356962,0.340967,0.359249,5009,P.torta
0.342262,0.335052,0.339426,0.350133,0.338667,0.336088,0.347826,0.347701,0.344928,0.340845,0.346278,0.346939,0.347134,0.343407,0.338462,0.340782,0.344473,0.339833,0.329609,0.343662,0.342618,0.335329,0.340909,0.342857,0.349206,0.342618,0.342618,0.352941,0.336,0.336207,0.337696,0.341463,0.344118,0.330579,0.337705,3123,P.ramiflora
0.345638,0.341615,0.350482,0.346269,0.35473,0.350769,0.344512,0.342183,0.340694,0.342541,0.344498,0.344681,0.353247,0.346049,0.35,0.340974,0.352645,0.352778,0.354286,0.348442,0.350446,0.345924,0.350404,0.349776,0.345055,0.344937,0.343407,0.353383,0.354354,0.347059,0.342926,0.349876,0.346614,0.343008,0.350588,3843,M.rubiginosa
0.327138,0.342466,0.328125,0.324528,0.336996,0.32872,0.337838,0.331081,0.328063,0.33,0.334615,0.331325,0.329365,0.324818,0.325203,0.322581,0.32,0.320285,0.319703,0.32342,0.320463,0.334495,0.325843,0.333333,0.326772,0.315603,0.320833,0.326087,0.325243,0.329949,0.322709,0.332046,0.331148,0.322176,0.332103,3723,M.rubiginosa
0.351406,0.353808,0.344538,0.345324,0.342912,0.34739,0.343811,0.344,0.344111,0.350348,0.357477,0.354545,0.367397,0.362944,0.347701,0.334232,0.351039,0.34026,0.347258,0.348946,0.351163,0.35396,0.347639,0.361111,0.357683,0.352403,0.343158,0.346939,0.353319,0.349794,0.352031,0.347339,0.353488,0.353783,0.363636,1841,M.rubiginosa
0.350711,0.359195,0.348837,0.338583,0.353448,0.349206,0.346667,0.365854,0.365517,0.358491,0.358306,0.353403,0.350746,0.352423,0.340102,0.341176,0.340909,0.35625,0.340741,0.328671,0.35316,0.354545,0.362832,0.356467,0.352273,0.337079,0.364162,0.346667,0.354839,0.361809,0.357977,0.359882,0.357527,0.361702,0.363077,4592,M.rubiginosa
0.333333,0.324385,0.342308,0.335849,0.337302,0.338521,0.341463,0.354098,0.345013,0.348066,0.34657,0.349727,0.357278,0.354545,0.357407,0.356506,0.350592,0.354735,0.34684,0.354167,0.352484,0.357143,0.355433,0.352087,0.358369,0.357447,0.346154,0.347188,0.364,0.346154,0.348894,0.350649,0.34359,0.346505,0.347072,5087,C.brasiliensis
0.352941,0.341853,0.349776,0.339207,0.33945,0.339367,0.334862,0.331897,0.347222,0.331984,0.339921,0.344615,0.345238,0.335821,0.340426,0.340611,0.341365,0.34188,0.349282,0.336449,0.336918,0.346749,0.348361,0.349315,0.344595,0.331579,0.336449,0.344538,0.333333,0.338235,0.344322,0.343234,0.345404,0.344262,0.349206,3739,M.rubiginosa
0.341379,0.34264,0.348668,0.348894,0.350685,0.336709,0.351429,0.341969,0.344214,0.329545,0.328302,0.337386,0.340741,0.340741,0.346457,0.343662,0.340852,0.334247,0.343832,0.341598,0.340299,0.34,0.349727,0.333333,0.335404,0.345013,0.344411,0.339744,0.348276,0.336601,0.337621,0.33871,0.334278,0.334437,0.34375,5699,P.torta
0.352113,0.347162,0.359155,0.356073,0.362847,0.362245,0.359347,0.356884,0.355072,0.35124,0.354839,0.35,0.347032,0.353659,0.356137,0.361266,0.355752,0.35337,0.355311,0.355717,0.355319,0.346698,0.350394,0.361345,0.359173,0.351724,0.348294,0.35259,0.346939,0.348794,0.347273,0.353448,0.351621,0.341365,0.353591,2779,P.torta
0.345646,0.344059,0.34375,0.337243,0.338235,0.333333,0.337321,0.336343,0.339674,0.340102,0.344444,0.3425,0.346369,0.336709,0.338667,0.335165,0.339109,0.335121,0.337912,0.334232,0.337563,0.335749,0.336134,0.338501,0.335979,0.327027,0.331343,0.333333,0.335484,0.332237,0.330709,0.337143,0.336283,0.32853,0.335013,4357,M.guianensis
0.326087,0.307432,0.320548,0.324561,0.318841,0.327059,0.322727,0.320542,0.32381,0.326389,0.324607,0.328704,0.335697,0.344894,0.348148,0.349754,0.352201,0.339943,0.349727,0.343182,0.359043,0.35533,0.328446,0.382436,0.363636,0.35545,0.32783,0.348168,0.352941,0.362245,0.353919,0.361644,0.357778,0.34466,0.350453,5032,P.torta
0.351916,0.361371,0.332237,0.341246,0.337696,0.344086,0.351682,0.338983,0.336449,0.352941,0.350554,0.344512,0.349091,0.337143,0.335227,0.335601,0.326923,0.331787,0.333333,0.328261,0.345238,0.35,0.32598,0.34472,0.347107,0.324955,0.327869,0.328859,0.328571,0.332016,0.333333,0.345725,0.333333,0.323741,0.340249,3695,M.rubiginosa
0.351852,0.336788,0.341897,0.335391,0.339093,0.338645,0.338565,0.341686,0.346354,0.345205,0.359736,0.356546,0.346535,0.346505,0.330065,0.315961,0.316265,0.326007,0.323077,0.326316,0.332308,0.347134,0.341818,0.355634,0.349624,0.328814,0.334437,0.339041,0.339806,0.351613,0.335294,0.345455,0.349515,0.342593,0.356364,1868,M.rubiginosa
0.354651,0.361233,0.338843,0.33557,0.359477,0.347826,0.345745,0.338889,0.348387,0.341463,0.329341,0.337449,0.358209,0.359756,0.351145,0.359375,0.348485,0.345133,0.340426,0.317308,0.345622,0.34375,0.360465,0.354232,0.348,0.345029,0.34375,0.338645,0.354839,0.339367,0.344051,0.341954,0.33945,0.346875,0.340081,4174,M.rubiginosa
0.323944,0.325581,0.317308,0.325714,0.324324,0.324841,0.327161,0.333333,0.337662,0.32287,0.335025,0.315789,0.331683,0.327869,0.333333,0.325688,0.333333,0.327273,0.325581,0.324201,0.326531,0.352423,0.346734,0.334951,0.340314,0.329167,0.336406,0.338542,0.339901,0.351724,0.336735,0.349206,0.350365,0.349558,0.353175,3784,A.tomentosum
0.338542,0.350649,0.353333,0.349398,0.341772,0.348387,0.341615,0.343023,0.349693,0.346154,0.342205,0.339506,0.344681,0.345291,0.346341,0.341837,0.349515,0.349727,0.348837,0.353659,0.345455,0.357357,0.35023,0.348993,0.351171,0.345238,0.351648,0.349138,0.348718,0.350515,0.342205,0.346021,0.345821,0.351931,0.349693,4450,C.brasiliensis
0.366667,0.362385,0.36646,0.35443,0.360759,0.36747,0.369792,0.360406,0.362745,0.359684,0.354839,0.350962,0.35786,0.360465,0.354545,0.358696,0.343891,0.344498,0.350877,0.346154,0.352632,0.349206,0.358696,0.353562,0.350877,0.343374,0.353488,0.354478,0.356784,0.346667,0.353293,0.348039,0.348454,0.35514,0.346698,4983,C.brasiliensis
0.351064,0.331633,0.357143,0.352113,0.358025,0.358025,0.357143,0.355556,0.337209,0.342342,0.34,0.325991,0.34188,0.346154,0.347826,0.358025,0.35,0.356322,0.338235,0.333333,0.325,0.330396,0.34375,0.323383,0.326316,0.344828,0.344086,0.333333,0.354167,0.354167,0.337748,0.333333,0.324,0.34188,0.32381,5100,C.brasiliensis
0.332425,0.326633,0.318318,0.326984,0.322684,0.32899,0.332298,0.329446,0.328267,0.340659,0.333333,0.333333,0.331579,0.335165,0.342618,0.332288,0.347134,0.33123,0.344262,0.343042,0.340633,0.348235,0.343243,0.352,0.359897,0.336257,0.342391,0.349162,0.344173,0.34384,0.343115,0.350725,0.349282,0.343675,0.355114,1179,C.brasiliensis
0.362445,0.378151,0.37619,0.371069,0.381503,0.365462,0.35873,0.364742,0.349206,0.357143,0.373913,0.3575,0.363372,0.358586,0.361403,0.362776,0.371728,0.358209,0.354916,0.366446,0.350538,0.352018,0.353066,0.353086,0.357843,0.355658,0.344609,0.344898,0.351598,0.356828,0.351163,0.349057,0.354486,0.34642,0.354369,4100,M.rubiginosa
0.363636,0.366234,0.347249,0.345029,0.357143,0.354331,0.349785,0.354086,0.347826,0.344156,0.357294,0.344704,0.354286,0.347541,0.348039,0.338534,0.340909,0.343228,0.336299,0.341797,0.347992,0.353306,0.350181,0.35814,0.349112,0.335217,0.34585,0.350333,0.346072,0.352185,0.339623,0.353919,0.351626,0.356608,0.357143,3910,M.rubiginosa
0.332689,0.327628,0.338266,0.336,0.338428,0.338809,0.333992,0.334719,0.330813,0.330189,0.331476,0.3275,0.324268,0.327338,0.332649,0.32852,0.332649,0.327338,0.325664,0.324627,0.331742,0.337989,0.327004,0.336364,0.335227,0.321637,0.325926,0.325773,0.323923,0.324547,0.324128,0.3297,0.330729,0.321656,0.334294,1530,A.tomentosum
0.334459,0.342048,0.351585,0.344538,0.358382,0.35277,0.344828,0.353247,0.342037,0.342857,0.346247,0.34308,0.347826,0.354331,0.351515,0.35,0.354286,0.361345,0.359729,0.35914,0.361582,0.360627,0.359574,0.359841,0.359081,0.365079,0.362025,0.368687,0.348718,0.352941,0.366029,0.360396,0.355191,0.362637,0.360691,5052,C.brasiliensis
0.339552,0.330435,0.339012,0.339655,0.339552,0.3407,0.340541,0.339695,0.333333,0.33737,0.339109,0.333333,0.328094,0.332787,0.338235,0.333882,0.337838,0.332312,0.334337,0.332326,0.337079,0.335664,0.332293,0.33414,0.337379,0.335121,0.328398,0.331691,0.329333,0.330544,0.332436,0.331765,0.32816,0.329655,0.332512,1588,A.tomentosum
0.333333,0.339492,0.334165,0.336182,0.342926,0.334171,0.326531,0.330556,0.331395,0.336735,0.343137,0.331507,0.335329,0.338501,0.339332,0.338028,0.337607,0.336364,0.34058,0.327586,0.336898,0.345238,0.334615,0.352025,0.347458,0.339492,0.343434,0.339286,0.344828,0.343195,0.343137,0.355172,0.344262,0.342342,0.35,4340,M.guianensis
0.336323,0.322957,0.336735,0.333333,0.335777,0.336662,0.337047,0.340192,0.33782,0.335989,0.345416,0.342803,0.340517,0.335092,0.338377,0.335092,0.337802,0.334651,0.334651,0.333771,0.344068,0.3386,0.336474,0.343832,0.342432,0.335535,0.334211,0.336478,0.334651,0.338295,0.331579,0.335766,0.340528,0.340336,0.34072,1388,A.tomentosum
0.348974,0.351064,0.340659,0.342857,0.352542,0.361775,0.35443,0.355978,0.355172,0.357513,0.359459,0.346604,0.351906,0.358639,0.363077,0.352761,0.365535,0.365079,0.358333,0.358586,0.357702,0.359897,0.363158,0.366197,0.357595,0.354922,0.354331,0.35809,0.353503,0.358824,0.356948,0.364583,0.356195,0.355987,0.357702,4824,C.brasiliensis
0.331343,0.318182,0.324786,0.326923,0.328267,0.337423,0.325153,0.345133,0.34472,0.34188,0.336538,0.349727,0.361624,0.367647,0.365204,0.353566,0.348805,0.339213,0.348378,0.349415,0.384075,0.392765,0.371951,0.372832,0.377432,0.358065,0.357041,0.366564,0.374257,0.37613,0.360731,0.356108,0.369231,0.353125,0.368794,4815,P.torta
0.328244,0.331646,0.329513,0.334347,0.333333,0.328221,0.336391,0.336232,0.336336,0.340909,0.33427,0.334928,0.336,0.341772,0.334232,0.331395,0.329513,0.333333,0.337313,0.332353,0.340796,0.3475,0.34153,0.350725,0.351562,0.32967,0.339286,0.346883,0.350282,0.348974,0.345154,0.338936,0.35109,0.335697,0.353623,1254,C.brasiliensis
0.349057,0.348748,0.350694,0.345638,0.351648,0.347973,0.35,0.351899,0.351648,0.359173,0.363257,0.359206,0.363029,0.361174,0.365688,0.367542,0.363441,0.360544,0.35654,0.361607,0.366337,0.363036,0.360947,0.359926,0.358929,0.349442,0.360396,0.361004,0.362256,0.367521,0.363636,0.357834,0.352751,0.359649,0.353965,5265,C.brasiliensis
0.341727,0.346939,0.33913,0.360731,0.358744,0.355372,0.35865,0.359684,0.35102,0.35206,0.345277,0.346354,0.351351,0.351724,0.36,0.351779,0.343643,0.35,0.346939,0.354839,0.347258,0.343669,0.351351,0.344411,0.349206,0.347656,0.346875,0.344311,0.354386,0.346939,0.337017,0.345609,0.34058,0.341463,0.350427,4314,M.rubiginosa
0.33574,0.337047,0.331933,0.337209,0.346154,0.337349,0.337449,0.334586,0.330677,0.34386,0.332203,0.328767,0.335689,0.330798,0.332061,0.337719,0.323276,0.334842,0.345946,0.336585,0.33557,0.341954,0.339844,0.3375,0.335385,0.313609,0.320755,0.326446,0.328358,0.335,0.328622,0.333333,0.337912,0.330612,0.340426,3573,M.rubiginosa
0.35,0.346008,0.343096,0.345833,0.344828,0.342342,0.338028,0.341014,0.341837,0.340611,0.338983,0.33557,0.336364,0.331897,0.341709,0.34555,0.342723,0.346535,0.344086,0.344262,0.336207,0.34252,0.34375,0.344538,0.331818,0.33758,0.337143,0.35,0.343558,0.33526,0.336364,0.338912,0.34386,0.342995,0.348148,3740,M.rubiginosa
