@relation ephenology_all-5-fold-5-06R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.331606,0.333333,0.333333,0.3918,0.38191,0.367089,0.347458,0.380697,0.367284,0.381779,0.359756,0.337209,0.299611,0.357143,0.328629,0.346555,0.350476,0.350906,0.349823,0.349835,0.342857,0.339357,0.336634,0.325301,0.337568,0.325984,0.331761,0.343548,0.342916,0.338951,0.344954,0.346076,0.336,0.336609,0.32902,0.332075,0.346667,4832,P.torta
0.347518,0.324324,0.324786,0.356557,0.358025,0.338235,0.356275,0.369919,0.354167,0.341991,0.349558,0.339921,0.333333,0.350482,0.349741,0.347458,0.348348,0.3531,0.345304,0.350515,0.353659,0.356495,0.341317,0.318,0.338624,0.329268,0.348703,0.347059,0.34,0.330303,0.336957,0.335329,0.339286,0.333333,0.318501,0.330128,0.342679,1223,C.brasiliensis
0.364865,0.343284,0.333333,0.347418,0.358696,0.335664,0.371585,0.389474,0.375661,0.387097,0.37156,0.353712,0.334975,0.366667,0.369128,0.380074,0.385965,0.408163,0.391304,0.391156,0.371025,0.373665,0.368966,0.380328,0.390728,0.385093,0.373832,0.381443,0.391304,0.372611,0.378947,0.383871,0.381098,0.387464,0.380531,0.369338,0.375817,4643,M.rubiginosa
0.339869,0.35119,0.355263,0.333333,0.359259,0.344961,0.371134,0.367742,0.37037,0.351351,0.35061,0.33853,0.370667,0.351421,0.363273,0.353282,0.34898,0.348249,0.356989,0.357724,0.355658,0.354167,0.352697,0.357895,0.354077,0.33829,0.338462,0.350333,0.359031,0.348018,0.351893,0.34507,0.346667,0.369048,0.364224,0.345898,0.344902,5193,C.brasiliensis
0.318471,0.28866,0.317881,0.352632,0.325359,0.352113,0.380208,0.383085,0.37619,0.384615,0.380208,0.336406,0.330317,0.340741,0.369942,0.369186,0.36643,0.372152,0.372222,0.374065,0.364557,0.372703,0.368687,0.374648,0.376,0.366029,0.360215,0.371901,0.375706,0.361702,0.378613,0.365285,0.369347,0.373368,0.381657,0.348774,0.358586,4588,C.brasiliensis
0.333333,0.388889,0.333333,0.327217,0.414013,0.375887,0.377358,0.368421,0.367521,0.364341,0.364341,0.349862,0.354545,0.361963,0.367758,0.371508,0.383764,0.395604,0.385507,0.375342,0.372611,0.368116,0.36802,0.388298,0.365591,0.367925,0.37884,0.375439,0.366906,0.361963,0.366667,0.377778,0.372832,0.365169,0.372727,0.363057,0.369004,4120,M.rubiginosa
0.323353,0.314286,0.33125,0.339921,0.352,0.344538,0.380074,0.370504,0.38,0.366782,0.371542,0.350769,0.360324,0.355346,0.372973,0.362434,0.347594,0.361345,0.358255,0.356546,0.344729,0.345609,0.341463,0.361323,0.352185,0.346154,0.336957,0.347709,0.353261,0.341772,0.353107,0.341837,0.343675,0.35426,0.376344,0.335079,0.340741,4905,C.brasiliensis
0.333333,0.336283,0.335484,0.36,0.351931,0.336735,0.372951,0.366935,0.379808,0.368821,0.366812,0.339623,0.351351,0.358885,0.371166,0.371681,0.364943,0.379888,0.376206,0.375,0.366366,0.364742,0.361823,0.375,0.371015,0.367847,0.360231,0.370482,0.373089,0.36,0.373418,0.371191,0.368421,0.373016,0.380471,0.360856,0.367978,4843,C.brasiliensis
0.302013,0.345455,0.312977,0.331361,0.331579,0.350649,0.361386,0.363636,0.379679,0.352941,0.364486,0.353135,0.36214,0.345098,0.356688,0.349693,0.355346,0.357827,0.356401,0.346032,0.347682,0.350993,0.351097,0.357746,0.349398,0.355882,0.341297,0.356902,0.372483,0.349359,0.353952,0.349835,0.345912,0.364641,0.379562,0.34058,0.348684,4654,C.brasiliensis
0.343478,0.333333,0.333333,0.40519,0.381156,0.383033,0.389744,0.376299,0.381538,0.402913,0.365591,0.339056,0.329787,0.362319,0.338863,0.344913,0.356974,0.381862,0.367397,0.364444,0.368545,0.354839,0.336761,0.319728,0.344828,0.335632,0.361905,0.351282,0.351562,0.337696,0.34949,0.353535,0.353383,0.339286,0.330508,0.339674,0.360104,4561,P.torta
0.325397,0.333333,0.330935,0.323077,0.336634,0.340909,0.363208,0.352679,0.366667,0.364444,0.361111,0.337121,0.354067,0.35274,0.355556,0.352941,0.347594,0.36193,0.357143,0.361582,0.349845,0.348765,0.347578,0.35989,0.356948,0.349254,0.347701,0.358434,0.362805,0.348703,0.363344,0.35061,0.354839,0.359649,0.371237,0.347682,0.349359,3694,A.tomentosum
0.326389,0.324786,0.333333,0.362595,0.360784,0.343891,0.377432,0.360153,0.370213,0.369565,0.349593,0.332031,0.330097,0.343949,0.348066,0.344086,0.343575,0.364611,0.360465,0.358839,0.349862,0.352617,0.343164,0.346774,0.354396,0.348168,0.347701,0.351351,0.357357,0.340974,0.358434,0.354396,0.354497,0.353887,0.357798,0.343558,0.358543,3635,M.rubiginosa
0.333333,0.337209,0.339535,0.340796,0.344221,0.33908,0.35533,0.355392,0.368957,0.363415,0.366391,0.344262,0.34375,0.354978,0.358524,0.35524,0.349565,0.354892,0.359511,0.357751,0.359489,0.358878,0.354276,0.370642,0.360877,0.346939,0.352212,0.356506,0.355357,0.351946,0.353873,0.352542,0.354098,0.354098,0.372093,0.344643,0.347899,4919,C.brasiliensis
0.333333,0.333333,0.333333,0.349275,0.353218,0.346499,0.368249,0.373451,0.370933,0.382625,0.359684,0.325792,0.339901,0.345609,0.341128,0.338398,0.338753,0.354467,0.35461,0.340054,0.346314,0.34887,0.344214,0.340393,0.345205,0.338731,0.340054,0.345254,0.349858,0.343662,0.344307,0.347765,0.347586,0.339036,0.341463,0.337398,0.342318,1713,M.rubiginosa
0.336,0.322835,0.329412,0.363495,0.363787,0.357588,0.376426,0.366603,0.360775,0.393258,0.35248,0.310559,0.312057,0.346405,0.333882,0.331046,0.339837,0.351438,0.343598,0.342647,0.34326,0.339901,0.3213,0.308383,0.330696,0.325949,0.344498,0.335677,0.333916,0.324275,0.339869,0.347458,0.341924,0.327731,0.311234,0.334471,0.357143,3276,P.torta
0.327189,0.328125,0.327273,0.334694,0.341772,0.338542,0.36036,0.356009,0.35641,0.367542,0.347701,0.323171,0.328173,0.324952,0.324415,0.325714,0.324373,0.325301,0.321086,0.318452,0.320922,0.323864,0.319192,0.328477,0.315876,0.31562,0.320988,0.325714,0.318426,0.311765,0.3136,0.320151,0.32381,0.325275,0.311798,0.319372,0.330606,809,M.rubiginosa
0.324138,0.297468,0.317181,0.32636,0.329078,0.321429,0.345902,0.339434,0.334526,0.367384,0.329545,0.299492,0.293478,0.320856,0.328947,0.311888,0.317439,0.328042,0.329829,0.333333,0.319035,0.314483,0.3072,0.335085,0.334211,0.327979,0.316872,0.311268,0.324934,0.302496,0.328496,0.303254,0.305195,0.30297,0.333333,0.30848,0.312763,3149,M.rubiginosa
0.333333,0.333333,0.323864,0.381264,0.373853,0.361345,0.375635,0.363636,0.361963,0.387097,0.360248,0.325424,0.328302,0.350731,0.342,0.334711,0.341365,0.362376,0.349495,0.351852,0.351923,0.343254,0.331169,0.323651,0.341414,0.326679,0.339321,0.338362,0.335556,0.331111,0.344538,0.344538,0.338809,0.329327,0.331818,0.332653,0.345098,4573,P.torta
0.333333,0.325397,0.337931,0.33209,0.334711,0.334746,0.354717,0.369565,0.370968,0.361538,0.365591,0.347985,0.34902,0.357349,0.356643,0.369128,0.341772,0.358178,0.355056,0.352083,0.347826,0.35023,0.345982,0.35867,0.35255,0.347439,0.34141,0.358722,0.349515,0.335714,0.356234,0.344671,0.345982,0.35867,0.378462,0.337438,0.359296,3630,A.tomentosum
0.333333,0.333333,0.328205,0.386813,0.374429,0.35809,0.378897,0.370892,0.360119,0.39083,0.358601,0.328402,0.339869,0.350097,0.341463,0.333333,0.338983,0.357522,0.348837,0.350168,0.346667,0.340532,0.327022,0.328494,0.335079,0.329305,0.336093,0.338596,0.343284,0.336,0.342908,0.336976,0.338828,0.332632,0.337474,0.329204,0.345736,4739,P.torta
0.345912,0.358491,0.327381,0.361702,0.334471,0.356,0.371795,0.382166,0.373494,0.369048,0.36858,0.347722,0.34903,0.343949,0.353765,0.351103,0.350181,0.349917,0.352941,0.357532,0.354902,0.356574,0.357009,0.365546,0.361111,0.346095,0.344168,0.352475,0.351301,0.348485,0.356061,0.353933,0.356115,0.365269,0.386243,0.339882,0.343636,5405,C.brasiliensis
0.327586,0.35514,0.330645,0.329949,0.310976,0.338129,0.35567,0.37234,0.359551,0.35533,0.366071,0.339934,0.352174,0.345528,0.359375,0.366337,0.36,0.359155,0.360784,0.352941,0.344569,0.350181,0.342561,0.354633,0.351351,0.344203,0.341232,0.352679,0.347418,0.343612,0.349515,0.352941,0.351464,0.361022,0.366071,0.346591,0.34555,5491,C.brasiliensis
0.32948,0.367521,0.350318,0.344203,0.352542,0.345238,0.371528,0.364821,0.357616,0.348571,0.358209,0.342298,0.362018,0.348449,0.352294,0.346535,0.346442,0.350746,0.346774,0.356736,0.34633,0.341523,0.341304,0.370213,0.350993,0.343396,0.344059,0.348235,0.358974,0.341014,0.349169,0.348259,0.351942,0.357298,0.365116,0.341398,0.332487,5228,C.brasiliensis
0.290323,0.274276,0.30411,0.300275,0.300824,0.300275,0.313514,0.313514,0.315364,0.316285,0.313514,0.297372,0.300275,0.333773,0.332895,0.333773,0.332893,0.333333,0.329829,0.333333,0.333333,0.332896,0.329815,0.335085,0.335085,0.335085,0.332896,0.333333,0.334211,0.334651,0.333333,0.333333,0.333333,0.333333,0.333333,0.330263,0.332896,2603,M.rubiginosa
0.328671,0.342857,0.337662,0.348416,0.358852,0.353591,0.375566,0.366812,0.370892,0.370536,0.361502,0.34629,0.342723,0.357143,0.363354,0.361194,0.364985,0.372832,0.370968,0.368263,0.366242,0.361905,0.357771,0.368272,0.366864,0.358974,0.358065,0.367742,0.366559,0.35474,0.363036,0.361963,0.359882,0.364407,0.375776,0.351724,0.357595,3878,M.rubiginosa
0.32967,0.342593,0.33871,0.273292,0.374408,0.363095,0.37561,0.367647,0.381188,0.380952,0.369697,0.356784,0.379518,0.357759,0.357934,0.345382,0.36,0.392027,0.378277,0.381757,0.367857,0.361111,0.362712,0.380471,0.363296,0.361607,0.327731,0.350181,0.360153,0.347079,0.349398,0.352313,0.347973,0.359322,0.38835,0.338912,0.328244,5545,C.brasiliensis
0.34632,0.352564,0.346591,0.395833,0.388991,0.37587,0.389121,0.387665,0.378453,0.388145,0.377309,0.356707,0.366412,0.368984,0.359571,0.360215,0.371886,0.382246,0.384016,0.373451,0.368705,0.368794,0.354962,0.342159,0.36811,0.362035,0.376404,0.371608,0.37234,0.355649,0.379958,0.377863,0.373832,0.358079,0.348946,0.363636,0.390244,2930,P.ramiflora
0.322034,0.353982,0.333333,0.33125,0.382239,0.344828,0.363636,0.362434,0.374631,0.361244,0.379447,0.351429,0.365314,0.352941,0.364706,0.372047,0.359281,0.383659,0.376271,0.373225,0.353434,0.356215,0.352166,0.382353,0.388889,0.367556,0.35534,0.379648,0.386503,0.373225,0.381743,0.381609,0.378378,0.377273,0.387435,0.362235,0.365967,4570,M.guianensis
0.330935,0.333333,0.324138,0.378661,0.361111,0.36631,0.390428,0.371859,0.360465,0.389549,0.356061,0.334385,0.341176,0.352357,0.345154,0.335714,0.347349,0.360587,0.352459,0.356031,0.35,0.349138,0.326484,0.320542,0.335512,0.331373,0.349576,0.344186,0.347188,0.333333,0.352113,0.358314,0.349515,0.325269,0.331765,0.334928,0.371938,4194,P.torta
0.331915,0.330709,0.327586,0.334967,0.34331,0.336957,0.352475,0.349146,0.349036,0.373134,0.352246,0.313559,0.301075,0.325843,0.318489,0.31791,0.327217,0.323864,0.322314,0.328729,0.324242,0.325843,0.31383,0.335085,0.308023,0.311874,0.320451,0.316814,0.306729,0.308244,0.316227,0.320215,0.32216,0.31828,0.325365,0.31769,0.324958,2935,P.torta
0.299584,0.290938,0.308844,0.298898,0.300824,0.298343,0.31444,0.31309,0.31586,0.312585,0.31309,0.300275,0.299862,0.332895,0.332895,0.331579,0.332895,0.333333,0.329829,0.333333,0.333333,0.333333,0.331579,0.335085,0.335085,0.335085,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.333333,0.333333,0.333333,0.329829,0.333333,3087,M.rubiginosa
0.336449,0.329412,0.336207,0.335526,0.365672,0.352459,0.379747,0.36747,0.376623,0.355828,0.366667,0.337963,0.345455,0.356808,0.365591,0.35206,0.353414,0.368231,0.368,0.355556,0.35,0.353909,0.34981,0.35873,0.353147,0.35034,0.349206,0.357143,0.356877,0.34657,0.357401,0.350877,0.359322,0.353846,0.365248,0.333333,0.341912,3913,M.rubiginosa
0.329218,0.326923,0.328889,0.318937,0.324042,0.324201,0.34879,0.339394,0.328358,0.366525,0.339901,0.302703,0.294393,0.313584,0.330677,0.312112,0.313814,0.323963,0.332457,0.333771,0.313117,0.310345,0.306452,0.335085,0.331135,0.325768,0.31392,0.305389,0.322581,0.298003,0.333771,0.308166,0.312081,0.304435,0.333333,0.309985,0.322268,1243,A.tomentosum
0.333333,0.344595,0.341584,0.340909,0.345133,0.341637,0.37037,0.365994,0.368421,0.369014,0.362319,0.341981,0.349432,0.350917,0.354244,0.351456,0.349901,0.351402,0.353965,0.351044,0.352818,0.354212,0.349901,0.360887,0.353282,0.345351,0.345416,0.352697,0.354037,0.343816,0.347826,0.350763,0.349896,0.355865,0.370629,0.339109,0.342529,5113,C.brasiliensis
0.330986,0.341667,0.343949,0.328358,0.339207,0.340541,0.371681,0.357447,0.364,0.357759,0.361345,0.346939,0.347222,0.3391,0.348601,0.357143,0.351124,0.346354,0.354108,0.354331,0.346821,0.35474,0.347222,0.36409,0.348371,0.340909,0.34456,0.34127,0.348718,0.342246,0.346457,0.348066,0.345845,0.350384,0.354545,0.338028,0.335165,7299,M.rubiginosa
0.366013,0.343284,0.347059,0.346386,0.377643,0.35034,0.358804,0.369427,0.353741,0.360656,0.357143,0.325926,0.327103,0.372414,0.344118,0.34593,0.346512,0.352679,0.357314,0.356968,0.351801,0.346883,0.33913,0.329545,0.342926,0.337691,0.350126,0.346154,0.351621,0.339523,0.3425,0.349127,0.343434,0.339233,0.330749,0.337349,0.35,1824,M.rubiginosa
0.342342,0.318182,0.336634,0.338583,0.342342,0.330579,0.394118,0.379888,0.384106,0.362637,0.376963,0.322581,0.334951,0.355556,0.365019,0.354305,0.349091,0.357895,0.367589,0.359712,0.354015,0.354839,0.346405,0.370607,0.362712,0.355769,0.35274,0.358621,0.362676,0.350993,0.357934,0.352542,0.352381,0.373089,0.382239,0.350394,0.358209,5841,C.brasiliensis
0.346821,0.333333,0.327044,0.364865,0.377282,0.358974,0.365517,0.381062,0.375,0.38512,0.358757,0.321429,0.340426,0.362782,0.344828,0.341924,0.347826,0.362862,0.361921,0.360197,0.359511,0.352745,0.339823,0.33042,0.353035,0.344209,0.360068,0.360146,0.352415,0.345018,0.358423,0.362162,0.355357,0.339181,0.335185,0.346014,0.382653,2862,P.ramiflora
0.333333,0.339394,0.337963,0.344051,0.327974,0.344203,0.365714,0.353846,0.384615,0.357576,0.364217,0.338947,0.336709,0.349876,0.356115,0.355086,0.359684,0.355839,0.360308,0.36,0.366071,0.364865,0.353909,0.37,0.359779,0.353211,0.347932,0.352535,0.351111,0.346154,0.357447,0.352298,0.356394,0.358,0.363839,0.345324,0.34763,4869,C.brasiliensis
0.340659,0.34127,0.319588,0.383721,0.383673,0.363861,0.376168,0.378824,0.359195,0.379464,0.361111,0.328814,0.32906,0.355603,0.342916,0.335366,0.34358,0.360294,0.354286,0.353464,0.350844,0.348425,0.330595,0.321277,0.339882,0.332727,0.345725,0.345912,0.344538,0.335456,0.352941,0.356855,0.35102,0.341146,0.337563,0.341826,0.376673,3433,P.ramiflora
0.328571,0.325,0.325301,0.363273,0.3625,0.354331,0.374118,0.369305,0.355556,0.387025,0.357988,0.320946,0.309764,0.341797,0.321678,0.327451,0.337209,0.337907,0.322632,0.328704,0.33638,0.335907,0.324895,0.33245,0.316498,0.313409,0.333333,0.329412,0.319343,0.320792,0.323151,0.333333,0.332673,0.325,0.312067,0.330153,0.34767,2743,P.torta
0.321918,0.327869,0.324841,0.33677,0.344,0.340807,0.364964,0.357664,0.361111,0.352313,0.35206,0.325806,0.341176,0.35061,0.36,0.355,0.356436,0.366834,0.361582,0.359694,0.353887,0.352185,0.351415,0.364078,0.359338,0.357616,0.355263,0.365079,0.369347,0.354369,0.366234,0.361244,0.358916,0.367965,0.380711,0.353723,0.358722,3643,M.rubiginosa
0.340909,0.351064,0.336449,0.338346,0.330435,0.365854,0.403226,0.391304,0.398305,0.397059,0.378571,0.356383,0.328244,0.373418,0.372642,0.378505,0.373134,0.390476,0.383333,0.382353,0.37037,0.378238,0.373272,0.379167,0.37156,0.376106,0.372222,0.378238,0.373684,0.36715,0.379121,0.37561,0.37156,0.385892,0.395604,0.36747,0.370166,5152,C.brasiliensis
0.339181,0.328571,0.333333,0.32948,0.349593,0.352679,0.378378,0.359848,0.382353,0.371212,0.374046,0.34106,0.362069,0.364742,0.366834,0.371795,0.365672,0.38,0.378917,0.387097,0.365123,0.371585,0.370277,0.382514,0.373368,0.376471,0.365482,0.375,0.375335,0.373711,0.374332,0.374005,0.382278,0.382775,0.384615,0.36236,0.368421,4839,C.brasiliensis
0.321168,0.333333,0.333333,0.375,0.363363,0.37218,0.403509,0.380282,0.373874,0.415225,0.356481,0.297468,0.327586,0.353801,0.344512,0.332344,0.339474,0.358025,0.351485,0.356979,0.353403,0.348039,0.319559,0.317961,0.330952,0.326271,0.342926,0.338798,0.341146,0.327913,0.349633,0.348946,0.34507,0.331395,0.327128,0.335784,0.366738,4209,P.torta
0.323741,0.359649,0.328125,0.330472,0.341014,0.350575,0.354369,0.362791,0.367347,0.366197,0.351598,0.340807,0.331361,0.340996,0.348534,0.354305,0.349515,0.360656,0.358885,0.355828,0.342282,0.339161,0.337838,0.34472,0.344051,0.344512,0.343643,0.35274,0.355401,0.335664,0.348432,0.354515,0.355263,0.35461,0.345865,0.33829,0.345821,5439,P.torta
0.350365,0.34965,0.350365,0.316742,0.30303,0.316129,0.349345,0.350962,0.37931,0.365,0.363208,0.344595,0.344681,0.328063,0.353312,0.361963,0.347826,0.358434,0.361403,0.367213,0.351852,0.334286,0.339286,0.35369,0.351351,0.339523,0.33526,0.340116,0.344311,0.332454,0.340694,0.32967,0.336735,0.346604,0.370242,0.331269,0.328221,5607,C.brasiliensis
0.330396,0.333333,0.324742,0.360424,0.360902,0.344037,0.375,0.359667,0.367454,0.381743,0.361413,0.335505,0.310861,0.345588,0.344262,0.333962,0.336879,0.361059,0.345489,0.351211,0.345455,0.341414,0.329787,0.320175,0.330561,0.321361,0.338086,0.34141,0.340136,0.331808,0.345133,0.341253,0.337662,0.328321,0.332547,0.327314,0.334737,4505,P.torta
0.337778,0.323529,0.336788,0.348624,0.329268,0.326241,0.358369,0.361522,0.365535,0.378824,0.350148,0.310448,0.325513,0.336331,0.340866,0.335793,0.343499,0.355705,0.351064,0.345133,0.339683,0.340984,0.33213,0.320598,0.34202,0.336523,0.340087,0.348409,0.349565,0.330922,0.343234,0.33677,0.339161,0.331237,0.325349,0.330537,0.34593,1180,C.brasiliensis
0.291066,0.265709,0.308642,0.290682,0.294444,0.293056,0.310298,0.309783,0.316285,0.316354,0.311653,0.298898,0.297784,0.330688,0.334651,0.32893,0.335092,0.333771,0.332457,0.332896,0.333771,0.333333,0.331579,0.334646,0.334651,0.335092,0.334651,0.335526,0.334211,0.334211,0.333771,0.333771,0.335092,0.334211,0.333333,0.333333,0.333771,1624,M.rubiginosa
0.303448,0.333333,0.346154,0.313305,0.341667,0.335106,0.368644,0.36214,0.369295,0.354582,0.361789,0.332326,0.33452,0.3375,0.350242,0.353086,0.348718,0.349633,0.351562,0.352078,0.343575,0.344086,0.335038,0.361991,0.352804,0.344671,0.341398,0.356589,0.3525,0.345771,0.350126,0.346354,0.348371,0.357143,0.367299,0.340176,0.33427,4769,C.brasiliensis
0.333333,0.333333,0.334862,0.344307,0.342254,0.34255,0.357143,0.354934,0.362429,0.363497,0.360996,0.325,0.333333,0.341632,0.33871,0.337875,0.337784,0.346575,0.346995,0.338255,0.343243,0.348901,0.346705,0.340807,0.346521,0.33871,0.339572,0.34478,0.34965,0.342776,0.34375,0.348378,0.346207,0.337727,0.342944,0.335589,0.338235,1695,M.rubiginosa
0.333333,0.354545,0.338028,0.325581,0.342723,0.327869,0.361991,0.364017,0.362445,0.354167,0.359184,0.33871,0.353383,0.352941,0.357868,0.352792,0.358779,0.357683,0.361702,0.362944,0.354571,0.352617,0.352632,0.365,0.361386,0.356796,0.349869,0.357143,0.361702,0.351421,0.363881,0.35641,0.358209,0.359223,0.372396,0.349862,0.351282,3750,M.rubiginosa
0.310345,0.333333,0.343137,0.356481,0.334842,0.352041,0.364807,0.358268,0.379464,0.364,0.361702,0.351145,0.341014,0.352381,0.364865,0.361644,0.364407,0.372093,0.363354,0.360795,0.353846,0.363924,0.355623,0.361194,0.363636,0.36338,0.350299,0.356495,0.362538,0.347432,0.3625,0.35905,0.358382,0.365439,0.373802,0.353896,0.362069,3500,M.rubiginosa
0.308271,0.346154,0.333333,0.335165,0.357616,0.365672,0.372671,0.365079,0.382353,0.360825,0.371585,0.346939,0.337278,0.366972,0.369231,0.362989,0.367424,0.373541,0.369099,0.364341,0.354582,0.359073,0.351724,0.369176,0.362595,0.363354,0.352713,0.365854,0.371542,0.354086,0.365546,0.363281,0.360595,0.365854,0.378641,0.356164,0.355469,5038,C.brasiliensis
0.33871,0.353659,0.3375,0.335,0.346821,0.333333,0.371134,0.374359,0.370968,0.363158,0.367232,0.359848,0.345946,0.349345,0.357934,0.358621,0.349442,0.358779,0.371308,0.364662,0.355469,0.348315,0.351852,0.358824,0.362069,0.35274,0.345098,0.353383,0.354717,0.347368,0.352941,0.351648,0.353741,0.36036,0.372263,0.341365,0.339416,5102,C.brasiliensis
0.317073,0.333333,0.333333,0.343558,0.345455,0.347032,0.376,0.370833,0.376682,0.366667,0.370044,0.351464,0.342342,0.361111,0.371429,0.367164,0.373913,0.381356,0.378549,0.372093,0.360704,0.362857,0.363889,0.368263,0.370149,0.372549,0.364432,0.370031,0.369906,0.359195,0.370492,0.369272,0.370558,0.372093,0.388889,0.358025,0.362398,4901,C.brasiliensis
