@relation ephenology_all-5-fold-4-16G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {M.rubiginosa,P.torta,A.tomentosum,C.brasiliensis,M.guianensis,P.ramiflora}

@data
0.334405,0.373757,0.348624,0.345794,0.364078,0.337079,0.348039,0.352113,0.356223,0.343284,0.324895,0.328859,0.324818,0.333333,0.345196,0.348649,0.337461,0.333333,0.335849,0.344037,0.35274,0.350685,0.346863,0.345679,0.350877,0.325359,0.351931,0.345098,0.340909,0.345291,0.336207,0.335749,0.345708,0.341121,0.335938,3832,M.rubiginosa
0.311741,0.321526,0.301508,0.304167,0.321888,0.320833,0.321555,0.321168,0.318841,0.33123,0.340491,0.341573,0.340909,0.352273,0.358974,0.362924,0.356354,0.375,0.355301,0.365449,0.364516,0.36193,0.37046,0.352705,0.364384,0.352113,0.349854,0.363409,0.351499,0.366013,0.356688,0.366667,0.355795,0.362791,0.367424,5002,C.brasiliensis
0.324022,0.329897,0.331378,0.337047,0.335227,0.342105,0.326693,0.333333,0.338926,0.34375,0.350554,0.352273,0.361635,0.363354,0.365854,0.359823,0.361386,0.361022,0.360927,0.357595,0.360606,0.360335,0.35514,0.361516,0.353448,0.35474,0.342932,0.352941,0.350617,0.351064,0.350168,0.346705,0.350427,0.350267,0.344648,4400,P.torta
0.342593,0.341538,0.33121,0.333333,0.331288,0.335443,0.33758,0.333333,0.338235,0.345912,0.33871,0.337838,0.333333,0.335443,0.348837,0.334711,0.336898,0.344262,0.336207,0.336066,0.335196,0.335878,0.341463,0.34434,0.333333,0.330709,0.337662,0.335366,0.333333,0.333333,0.345865,0.337079,0.33574,0.328571,0.341772,4997,C.brasiliensis
0.346883,0.349333,0.354037,0.352601,0.351515,0.349544,0.349206,0.349057,0.351097,0.346939,0.348765,0.33945,0.345714,0.347701,0.348101,0.344051,0.341108,0.347973,0.345133,0.342193,0.342412,0.34386,0.341246,0.343109,0.342593,0.337423,0.336391,0.338509,0.339744,0.346457,0.347015,0.334426,0.334347,0.342857,0.340741,7334,M.rubiginosa
0.33617,0.347594,0.335227,0.340909,0.340782,0.344978,0.347518,0.338912,0.34375,0.335366,0.341317,0.338182,0.34,0.333333,0.333333,0.337662,0.336066,0.324786,0.324405,0.339695,0.346939,0.341709,0.342105,0.327434,0.35,0.333333,0.341693,0.349823,0.348624,0.349776,0.346939,0.35,0.348485,0.330275,0.325967,5637,P.torta
0.337662,0.344648,0.353741,0.345048,0.343137,0.349515,0.350769,0.363914,0.358434,0.357724,0.358974,0.353261,0.363402,0.359606,0.363388,0.353684,0.363636,0.363402,0.360656,0.361111,0.355828,0.354467,0.364943,0.36,0.358824,0.354037,0.35503,0.354839,0.350453,0.351438,0.348485,0.343243,0.346369,0.350453,0.335664,1280,C.brasiliensis
0.325,0.329466,0.330882,0.327922,0.326389,0.325373,0.329154,0.327103,0.339506,0.342857,0.344262,0.346705,0.364985,0.366013,0.364162,0.367647,0.371007,0.365497,0.369565,0.371622,0.376093,0.368293,0.37987,0.376068,0.369863,0.36534,0.372727,0.372832,0.37284,0.372998,0.379518,0.356974,0.360092,0.360849,0.348697,4423,P.torta
0.335092,0.334211,0.335092,0.333333,0.333771,0.333333,0.333771,0.334211,0.333771,0.333771,0.334211,0.334651,0.333771,0.334211,0.333333,0.335092,0.335092,0.334651,0.335092,0.334651,0.337766,0.342975,0.335092,0.335092,0.326807,0.333771,0.333771,0.335092,0.333771,0.333771,0.334211,0.333333,0.335092,0.333771,0.326471,1806,M.rubiginosa
0.331325,0.328467,0.335821,0.337931,0.33574,0.337838,0.335505,0.337621,0.337539,0.349057,0.340361,0.335013,0.336111,0.347578,0.351515,0.34141,0.34375,0.355556,0.35533,0.362069,0.349162,0.341902,0.368687,0.368298,0.353107,0.359788,0.363409,0.363636,0.364964,0.365039,0.356688,0.354592,0.358639,0.364964,0.341629,1326,C.brasiliensis
0.326219,0.321663,0.321875,0.319149,0.322981,0.321767,0.332226,0.335463,0.349544,0.354244,0.34106,0.342037,0.351429,0.339869,0.351064,0.353511,0.355224,0.345725,0.357401,0.351916,0.358553,0.350254,0.359223,0.350318,0.349869,0.358696,0.361111,0.359517,0.356932,0.353312,0.358423,0.345946,0.347368,0.355932,0.342593,4548,P.torta
0.331671,0.334034,0.329032,0.329377,0.326284,0.326347,0.321429,0.321429,0.329305,0.326648,0.326761,0.327869,0.334152,0.329923,0.335277,0.331325,0.333333,0.333333,0.331551,0.340974,0.341317,0.334118,0.342029,0.348837,0.345205,0.341853,0.341246,0.351429,0.351682,0.348534,0.36214,0.355499,0.355556,0.359873,0.353919,2432,A.tomentosum
0.336761,0.330544,0.335664,0.335548,0.335593,0.33564,0.334471,0.334483,0.336634,0.338762,0.333333,0.332425,0.337209,0.335329,0.338279,0.334951,0.340659,0.338279,0.33642,0.336391,0.334459,0.330601,0.336111,0.337696,0.342939,0.335196,0.333333,0.332461,0.335052,0.335347,0.338521,0.334171,0.339332,0.343931,0.342857,2438,P.torta
0.350877,0.357265,0.360976,0.341818,0.367521,0.345455,0.353383,0.345196,0.348624,0.357143,0.349835,0.351351,0.351974,0.352679,0.352273,0.365314,0.356,0.346633,0.369565,0.339934,0.348765,0.344538,0.363281,0.340483,0.342412,0.376147,0.340336,0.336323,0.338624,0.355102,0.355805,0.338428,0.342926,0.319767,0.337379,5381,C.brasiliensis
0.340659,0.359712,0.352941,0.366972,0.362205,0.347518,0.348101,0.357143,0.350365,0.33913,0.357692,0.351485,0.350685,0.364017,0.346939,0.363636,0.343137,0.340741,0.333333,0.336207,0.34058,0.355491,0.335135,0.334728,0.338462,0.346774,0.337209,0.328283,0.335366,0.335196,0.341463,0.331361,0.331307,0.330935,0.337121,3674,M.rubiginosa
0.337017,0.361204,0.345794,0.350427,0.349057,0.347826,0.345588,0.346154,0.344538,0.346939,0.34375,0.345238,0.34555,0.34507,0.347458,0.346667,0.341317,0.338983,0.333333,0.340206,0.352564,0.351931,0.345588,0.340102,0.345992,0.33945,0.348837,0.34507,0.346774,0.346457,0.352459,0.357143,0.359073,0.343284,0.353846,4916,C.brasiliensis
0.336226,0.32381,0.353448,0.345714,0.347594,0.350404,0.346341,0.347534,0.352645,0.357466,0.353881,0.352518,0.356974,0.349785,0.358209,0.351816,0.356164,0.361809,0.365439,0.358639,0.35014,0.351064,0.356164,0.365482,0.362018,0.35443,0.355301,0.351429,0.360856,0.35786,0.339416,0.347368,0.351499,0.356495,0.341801,1170,C.brasiliensis
0.330508,0.344411,0.337349,0.339181,0.337143,0.338889,0.337143,0.339286,0.333333,0.338462,0.336406,0.33642,0.346303,0.338235,0.338983,0.344482,0.33913,0.33758,0.34,0.331081,0.340807,0.341772,0.338798,0.340336,0.349091,0.338028,0.34104,0.338798,0.345679,0.339286,0.343558,0.338608,0.340557,0.340426,0.336508,4575,C.brasiliensis
0.329091,0.334752,0.331111,0.333333,0.333333,0.33557,0.331887,0.326039,0.326613,0.324435,0.326316,0.330275,0.324324,0.327434,0.332743,0.336811,0.340388,0.334951,0.335165,0.335,0.338384,0.338753,0.331512,0.332123,0.328125,0.333919,0.336653,0.339048,0.331804,0.324885,0.329305,0.327869,0.330233,0.328194,0.319565,1333,A.tomentosum
0.344512,0.356742,0.349057,0.352697,0.347826,0.348018,0.350211,0.344538,0.349776,0.349624,0.347328,0.347561,0.348592,0.343511,0.345972,0.353896,0.343629,0.34466,0.344828,0.345178,0.349138,0.347134,0.348936,0.348921,0.348754,0.344262,0.345291,0.344538,0.346154,0.347619,0.343434,0.342949,0.345566,0.342342,0.342193,4099,M.rubiginosa
0.332103,0.334405,0.336538,0.34728,0.346154,0.337778,0.337838,0.333333,0.340426,0.338129,0.336996,0.327645,0.323529,0.339041,0.338235,0.319231,0.323194,0.336634,0.328125,0.328283,0.325472,0.320312,0.323144,0.320988,0.316,0.330472,0.322835,0.319549,0.322344,0.314741,0.319672,0.334694,0.328467,0.328467,0.328042,7281,M.rubiginosa
0.33815,0.353488,0.336066,0.345324,0.355469,0.344828,0.355556,0.34296,0.34589,0.343643,0.346405,0.349727,0.337278,0.340136,0.346154,0.343137,0.346705,0.345324,0.341853,0.33574,0.344828,0.340102,0.338462,0.338753,0.343374,0.33213,0.336449,0.339394,0.333333,0.33677,0.344569,0.336788,0.335038,0.340909,0.330189,4467,M.guianensis
0.331081,0.337017,0.337662,0.337553,0.337719,0.334783,0.331984,0.340336,0.334728,0.337209,0.340824,0.330409,0.333333,0.348148,0.346774,0.337912,0.337931,0.347826,0.346154,0.353448,0.34413,0.339934,0.34767,0.351724,0.346863,0.351562,0.351562,0.34657,0.350195,0.345382,0.336364,0.329114,0.334356,0.336,0.329305,1477,C.brasiliensis
0.330275,0.336879,0.315789,0.323529,0.310345,0.315315,0.319672,0.320611,0.319328,0.323171,0.325123,0.333333,0.34127,0.329897,0.351351,0.330189,0.321168,0.3125,0.337931,0.304348,0.318436,0.319672,0.335714,0.30622,0.30531,0.392157,0.299145,0.313333,0.329114,0.321429,0.296875,0.317992,0.32549,0.351145,0.330935,6378,C.brasiliensis
0.352713,0.355978,0.348837,0.347619,0.359788,0.344086,0.346591,0.354286,0.353909,0.35468,0.341564,0.354037,0.353791,0.34413,0.340164,0.346429,0.347826,0.339921,0.349794,0.327103,0.346847,0.344948,0.341014,0.345238,0.355401,0.343434,0.344037,0.344037,0.35,0.343195,0.352601,0.360515,0.355469,0.349282,0.378238,4051,M.rubiginosa
0.351852,0.353945,0.359223,0.354023,0.35446,0.357314,0.357143,0.357326,0.36413,0.35,0.352941,0.349296,0.354396,0.353093,0.354756,0.352941,0.352535,0.35,0.356098,0.357843,0.354305,0.345679,0.355932,0.347926,0.35119,0.353535,0.348668,0.347826,0.35,0.350133,0.349515,0.341737,0.346705,0.345794,0.341902,2915,P.ramiflora
0.320988,0.319328,0.308411,0.317073,0.311475,0.312,0.318519,0.321429,0.316901,0.322148,0.314465,0.3125,0.321429,0.309677,0.313333,0.317597,0.32,0.319149,0.309859,0.323077,0.321429,0.32,0.322981,0.326087,0.323529,0.325153,0.317919,0.318436,0.325714,0.302857,0.311688,0.315126,0.315556,0.316832,0.3,6235,P.torta
0.346062,0.358491,0.352785,0.348168,0.350785,0.353247,0.348901,0.346154,0.351906,0.348649,0.34891,0.35014,0.34957,0.344262,0.345029,0.346591,0.346457,0.34072,0.34349,0.34384,0.349481,0.347181,0.345455,0.344353,0.34891,0.339506,0.34375,0.341463,0.344937,0.33557,0.34058,0.345029,0.341808,0.338192,0.337539,4135,M.rubiginosa
0.319853,0.316568,0.325581,0.315556,0.315556,0.316742,0.317757,0.313084,0.321586,0.327189,0.326087,0.319489,0.319703,0.327511,0.323404,0.321101,0.315589,0.316667,0.314655,0.324675,0.323009,0.316406,0.317269,0.329365,0.337349,0.328063,0.330827,0.334615,0.342975,0.333333,0.331551,0.333333,0.339041,0.327434,0.339623,1289,C.brasiliensis
0.336158,0.335038,0.330909,0.332168,0.333333,0.333333,0.329825,0.333333,0.332143,0.333333,0.333333,0.328691,0.328446,0.348243,0.346032,0.337731,0.343653,0.348993,0.348276,0.348921,0.33935,0.333333,0.358156,0.350453,0.340824,0.345528,0.349315,0.342756,0.347826,0.342857,0.33945,0.33945,0.340909,0.347368,0.336111,1418,C.brasiliensis
0.337047,0.34957,0.34296,0.344828,0.340164,0.328571,0.349282,0.334862,0.340314,0.350515,0.353774,0.352041,0.35514,0.330472,0.329897,0.33218,0.336406,0.341317,0.346667,0.333333,0.329609,0.339934,0.3375,0.331818,0.334572,0.335,0.336898,0.330275,0.331776,0.339286,0.327381,0.346154,0.335347,0.348571,0.326007,5503,P.torta
0.337979,0.348315,0.340426,0.338384,0.342391,0.342857,0.342857,0.344828,0.342857,0.342541,0.345361,0.342857,0.339286,0.345946,0.344828,0.339223,0.343137,0.33557,0.335526,0.340278,0.345029,0.339768,0.333333,0.331633,0.342723,0.333333,0.335329,0.333333,0.333333,0.333333,0.335821,0.337255,0.338521,0.333333,0.331034,3697,P.ramiflora
0.328889,0.327913,0.329412,0.323864,0.322034,0.329412,0.333333,0.337017,0.34,0.336245,0.338078,0.339623,0.339674,0.344156,0.351613,0.346774,0.349854,0.35461,0.354938,0.355932,0.348837,0.34642,0.351706,0.344023,0.353365,0.352071,0.350725,0.355263,0.354223,0.355882,0.35443,0.349398,0.351528,0.356061,0.352798,5206,C.brasiliensis
0.333333,0.329114,0.347222,0.310811,0.337838,0.338983,0.305556,0.287879,0.304348,0.314607,0.324324,0.32377,0.333333,0.333333,0.338028,0.32243,0.314465,0.357895,0.34,0.333333,0.321678,0.324201,0.330645,0.33526,0.341317,0.336207,0.314516,0.325758,0.316832,0.327869,0.34,0.333333,0.320158,0.315315,0.333333,4838,C.brasiliensis
0.355717,0.373626,0.35084,0.352342,0.356855,0.36044,0.355748,0.354486,0.356979,0.36,0.357843,0.350267,0.353425,0.348684,0.353081,0.353247,0.348936,0.344681,0.348643,0.343496,0.35443,0.346774,0.349892,0.343882,0.351744,0.34434,0.351039,0.34965,0.352403,0.344086,0.354633,0.342318,0.344737,0.352349,0.341808,4544,M.guianensis
0.328313,0.32659,0.328622,0.331169,0.340278,0.345455,0.333333,0.336879,0.333333,0.330189,0.332258,0.32381,0.328358,0.325949,0.321839,0.328767,0.316265,0.329146,0.328358,0.310606,0.321739,0.305147,0.315412,0.303754,0.325806,0.321951,0.312236,0.327138,0.317972,0.323232,0.321586,0.31203,0.3125,0.317391,0.317972,7137,M.rubiginosa
0.345833,0.352941,0.345238,0.353741,0.354839,0.352564,0.35,0.347826,0.354651,0.344498,0.351111,0.35061,0.348,0.342857,0.347305,0.346939,0.34632,0.34375,0.335329,0.348837,0.345972,0.339934,0.338164,0.33677,0.347107,0.32973,0.338095,0.341014,0.340206,0.338384,0.344444,0.340361,0.343374,0.336634,0.344118,4623,C.brasiliensis
0.325052,0.333333,0.341176,0.356021,0.340659,0.349432,0.341463,0.342466,0.346883,0.338235,0.333333,0.335366,0.337748,0.349666,0.34434,0.339483,0.347648,0.353468,0.34638,0.355967,0.350617,0.344907,0.359347,0.360927,0.366743,0.366109,0.362816,0.360465,0.367387,0.379668,0.372549,0.369295,0.372277,0.376623,0.371269,1617,M.rubiginosa
0.355932,0.351206,0.349398,0.358491,0.354497,0.355932,0.366279,0.355556,0.357955,0.343284,0.353488,0.348485,0.348,0.34466,0.350282,0.35206,0.352381,0.347305,0.356688,0.34375,0.350467,0.345515,0.353933,0.345528,0.342657,0.342657,0.355828,0.342541,0.351852,0.353293,0.351852,0.340426,0.341693,0.349112,0.340361,4576,C.brasiliensis
0.354467,0.356984,0.363958,0.360656,0.362712,0.359322,0.354839,0.362126,0.361371,0.352941,0.354167,0.35443,0.357143,0.353698,0.351852,0.35248,0.352273,0.357143,0.350158,0.340426,0.35689,0.348525,0.343284,0.348525,0.347594,0.349823,0.344051,0.344118,0.350993,0.345912,0.350482,0.351145,0.351415,0.34957,0.34264,3908,M.rubiginosa
0.330827,0.32493,0.315217,0.316327,0.325967,0.322404,0.326531,0.323529,0.327354,0.3375,0.350554,0.347339,0.362468,0.368421,0.37365,0.374502,0.375734,0.37475,0.369863,0.377323,0.38,0.372642,0.38,0.376699,0.377551,0.381766,0.38022,0.375783,0.375291,0.372197,0.374677,0.363636,0.369835,0.371158,0.351494,4852,P.torta
0.371269,0.362385,0.360294,0.362353,0.356061,0.358537,0.357456,0.360656,0.357995,0.360082,0.355056,0.353234,0.35,0.347458,0.353591,0.352246,0.349315,0.342932,0.33995,0.35101,0.340557,0.341902,0.345499,0.347722,0.353723,0.349776,0.348754,0.342657,0.346939,0.350515,0.352,0.34715,0.341646,0.348214,0.338095,4597,M.guianensis
0.347619,0.339888,0.335484,0.354037,0.344948,0.328063,0.320225,0.357143,0.329412,0.328829,0.336323,0.332248,0.338403,0.335938,0.329457,0.335484,0.336842,0.34127,0.337165,0.327801,0.339806,0.320946,0.339844,0.325301,0.333333,0.341991,0.324675,0.329457,0.341463,0.339535,0.336634,0.332117,0.332248,0.325,0.328947,4466,M.guianensis
0.325088,0.323263,0.323699,0.320652,0.329545,0.331361,0.331492,0.327869,0.326425,0.316514,0.327189,0.329787,0.326446,0.315068,0.320388,0.329446,0.327434,0.329897,0.328205,0.331551,0.330189,0.328244,0.3379,0.339207,0.334842,0.348571,0.335025,0.341232,0.346939,0.344262,0.345679,0.339695,0.339844,0.335227,0.333333,1394,C.brasiliensis
0.34192,0.352381,0.33414,0.342169,0.342432,0.339066,0.348066,0.339286,0.336735,0.33687,0.337321,0.334034,0.324503,0.32973,0.338235,0.32684,0.32996,0.333333,0.331126,0.333333,0.332468,0.321012,0.336016,0.327198,0.332645,0.338362,0.330595,0.329876,0.334694,0.330377,0.334988,0.332743,0.335043,0.344262,0.341098,5041,C.brasiliensis
0.335526,0.317726,0.335616,0.331288,0.337423,0.340741,0.366972,0.360902,0.333333,0.361345,0.359756,0.339223,0.338028,0.340426,0.335443,0.355212,0.345745,0.342282,0.342657,0.37594,0.35,0.329502,0.375,0.36019,0.345291,0.367188,0.369863,0.367742,0.349315,0.37037,0.352941,0.34058,0.344371,0.350993,0.341014,4299,C.brasiliensis
0.330961,0.348315,0.343891,0.348259,0.348,0.357414,0.348,0.341549,0.34252,0.334586,0.338926,0.344907,0.343085,0.333333,0.338182,0.342857,0.348485,0.337121,0.343284,0.338095,0.341912,0.339378,0.334601,0.336,0.338509,0.335,0.336364,0.339367,0.336634,0.331707,0.344086,0.339744,0.332378,0.336538,0.330218,3603,A.tomentosum
0.362416,0.372,0.361111,0.316667,0.369231,0.353846,0.387097,0.377049,0.385965,0.355372,0.352,0.364754,0.362245,0.361345,0.388889,0.363158,0.365591,0.396825,0.386364,0.40678,0.383838,0.364865,0.367347,0.358025,0.361345,0.344828,0.371795,0.365217,0.344444,0.343434,0.361905,0.360515,0.362369,0.370079,0.350211,3959,A.tomentosum
0.343478,0.391635,0.33945,0.346154,0.337662,0.355556,0.351111,0.348315,0.386555,0.351792,0.35814,0.365854,0.354839,0.378531,0.362869,0.339806,0.367521,0.375,0.344633,0.331169,0.343096,0.349265,0.36875,0.359375,0.359684,0.37069,0.37037,0.349315,0.342657,0.382353,0.350427,0.385185,0.378205,0.349057,0.384106,4517,M.rubiginosa
0.315217,0.331808,0.335505,0.328025,0.331126,0.331058,0.336601,0.330128,0.339869,0.338068,0.341108,0.347032,0.347291,0.350427,0.348361,0.355895,0.355705,0.345946,0.349169,0.348901,0.356383,0.356061,0.357143,0.349515,0.354955,0.353902,0.350775,0.355513,0.360887,0.353814,0.358108,0.358407,0.357522,0.355556,0.346895,4968,C.brasiliensis
0.342756,0.346354,0.349727,0.337662,0.335227,0.341176,0.349057,0.343023,0.348571,0.349558,0.347639,0.345455,0.343537,0.347656,0.341463,0.337748,0.344538,0.35514,0.351111,0.342857,0.336245,0.34375,0.340426,0.339833,0.333333,0.333333,0.343434,0.340336,0.346369,0.330097,0.336842,0.340237,0.341954,0.347458,0.336336,4939,C.brasiliensis
0.338422,0.335731,0.325581,0.33795,0.327485,0.327161,0.341538,0.332317,0.331288,0.325581,0.329231,0.324257,0.326923,0.32687,0.323529,0.323077,0.314706,0.313208,0.315068,0.3083,0.318996,0.318302,0.329032,0.339674,0.335366,0.318182,0.329032,0.329545,0.329609,0.331325,0.33125,0.332589,0.342495,0.343182,0.334653,4731,M.guianensis
0.323077,0.332268,0.330049,0.338095,0.329114,0.333333,0.326271,0.32618,0.329268,0.326923,0.33452,0.330097,0.326705,0.325893,0.325123,0.33432,0.331897,0.319728,0.320261,0.309677,0.325792,0.321429,0.342723,0.327206,0.327273,0.333333,0.35,0.331754,0.348624,0.357488,0.343284,0.335897,0.334254,0.34058,0.336609,5356,P.torta
0.334975,0.346591,0.335616,0.338583,0.3375,0.338028,0.338235,0.323077,0.338346,0.350318,0.342995,0.347059,0.338235,0.347594,0.344828,0.344937,0.348624,0.35461,0.351145,0.359712,0.349776,0.348485,0.34375,0.34188,0.346303,0.338235,0.345679,0.344262,0.345029,0.344086,0.346821,0.34891,0.353474,0.345238,0.350158,4589,C.brasiliensis
0.327945,0.327014,0.324759,0.329073,0.322785,0.325879,0.329193,0.33125,0.329193,0.333333,0.332418,0.327907,0.333333,0.339901,0.333333,0.331126,0.337531,0.337017,0.33711,0.338667,0.342262,0.330935,0.348371,0.348993,0.337875,0.334365,0.337629,0.351282,0.33427,0.33871,0.342193,0.33698,0.335664,0.346457,0.335404,3145,P.torta
0.340659,0.341538,0.336996,0.335404,0.337037,0.337255,0.338235,0.334884,0.335106,0.338983,0.335165,0.335878,0.345382,0.335329,0.337931,0.346667,0.345029,0.337838,0.337017,0.319672,0.336207,0.337423,0.335196,0.33871,0.339286,0.338346,0.337748,0.337748,0.350427,0.336634,0.338843,0.333333,0.333333,0.333333,0.297872,4707,C.brasiliensis
0.340984,0.347181,0.339367,0.339713,0.337778,0.334842,0.337607,0.340164,0.342857,0.340426,0.340426,0.340299,0.344371,0.338983,0.34507,0.34375,0.339683,0.341637,0.34,0.337979,0.338912,0.336806,0.336634,0.338235,0.335766,0.340351,0.335714,0.332226,0.333333,0.334661,0.339367,0.329502,0.328814,0.332075,0.330275,5369,C.brasiliensis
0.335079,0.327132,0.337408,0.335784,0.337408,0.340796,0.339408,0.336364,0.332649,0.334677,0.339545,0.334016,0.335863,0.333333,0.334623,0.337879,0.342593,0.341223,0.345416,0.348291,0.349367,0.347518,0.345382,0.343685,0.357143,0.34763,0.341991,0.341935,0.335306,0.338624,0.34471,0.343964,0.338983,0.347607,0.343681,1214,A.tomentosum
0.32337,0.335714,0.341935,0.352542,0.33677,0.359281,0.343537,0.335423,0.345821,0.334471,0.330645,0.330189,0.337264,0.347319,0.344262,0.334158,0.342857,0.342593,0.340067,0.352459,0.346154,0.334278,0.360963,0.357868,0.356643,0.352657,0.323741,0.351171,0.344086,0.354478,0.353712,0.338983,0.346049,0.353107,0.33264,4304,P.torta
0.326816,0.333333,0.327273,0.32852,0.326241,0.333333,0.328571,0.323944,0.330986,0.33218,0.333333,0.337349,0.339564,0.33871,0.336667,0.339286,0.329341,0.328025,0.333333,0.336634,0.341912,0.3367,0.339744,0.340625,0.34058,0.343173,0.342373,0.347222,0.344322,0.34252,0.339535,0.33557,0.339041,0.340824,0.331288,1353,C.brasiliensis
0.344978,0.354167,0.348485,0.329787,0.337979,0.344322,0.35,0.346154,0.347079,0.347826,0.34957,0.350333,0.349515,0.34589,0.361963,0.343675,0.343972,0.322917,0.328431,0.333333,0.336364,0.339623,0.341991,0.346667,0.346821,0.344578,0.340967,0.333333,0.339152,0.335404,0.341693,0.333333,0.339779,0.331412,0.330677,5380,C.brasiliensis
