@relation ephenology_all-5-fold-3-16G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {C.brasiliensis,P.ramiflora,P.torta,M.rubiginosa,M.guianensis,A.tomentosum}

@data
0.338565,0.336391,0.338109,0.335443,0.334405,0.328859,0.321569,0.325301,0.327273,0.343949,0.33237,0.326829,0.328084,0.334177,0.335443,0.326975,0.332454,0.332402,0.330247,0.332237,0.337884,0.332353,0.340782,0.349754,0.342342,0.34188,0.346591,0.349593,0.345404,0.345455,0.362369,0.36,0.355615,0.360544,0.360775,2412,A.tomentosum
0.326241,0.33002,0.333333,0.35,0.33557,0.350365,0.307143,0.3125,0.357542,0.325359,0.337349,0.329975,0.332432,0.342657,0.342308,0.342529,0.33642,0.343891,0.337209,0.336683,0.333333,0.320879,0.337793,0.329897,0.338028,0.319392,0.334337,0.335714,0.319444,0.327434,0.335766,0.331349,0.329502,0.330769,0.319149,5472,C.brasiliensis
0.328571,0.338936,0.333333,0.330144,0.337143,0.333333,0.331933,0.325991,0.334884,0.334347,0.338078,0.332494,0.340782,0.334448,0.339564,0.344086,0.342424,0.339623,0.334495,0.341014,0.338462,0.337143,0.334728,0.336667,0.339483,0.34104,0.334746,0.345992,0.341584,0.345745,0.337079,0.337931,0.337423,0.34434,0.339483,4257,C.brasiliensis
0.333333,0.336709,0.345133,0.338843,0.333333,0.340426,0.341463,0.339483,0.350649,0.350649,0.350993,0.340625,0.347432,0.343575,0.348083,0.342324,0.354115,0.354223,0.35014,0.349462,0.355422,0.35493,0.351648,0.35474,0.351801,0.352436,0.34492,0.351801,0.350685,0.345029,0.335766,0.343662,0.344353,0.343284,0.341801,1159,C.brasiliensis
0.333333,0.338645,0.339166,0.339166,0.33871,0.339189,0.338275,0.33782,0.33782,0.338667,0.338216,0.336,0.33782,0.337784,0.337766,0.335099,0.335121,0.336436,0.331572,0.331117,0.336512,0.346552,0.338216,0.334211,0.348199,0.33687,0.336913,0.336898,0.336424,0.337784,0.335366,0.335453,0.336634,0.336552,0.37594,1359,A.tomentosum
0.335601,0.33,0.338323,0.346505,0.338192,0.33758,0.335548,0.343972,0.332248,0.337705,0.331269,0.33908,0.326471,0.323529,0.331126,0.330789,0.32659,0.328125,0.323684,0.330882,0.322709,0.324405,0.332425,0.341026,0.324232,0.344828,0.333333,0.332474,0.331429,0.327586,0.335938,0.337931,0.330435,0.330409,0.314465,4195,P.torta
0.336478,0.340491,0.342723,0.3379,0.339207,0.347826,0.342857,0.346154,0.339535,0.336,0.338645,0.335593,0.337209,0.333333,0.344262,0.335423,0.341912,0.334728,0.334661,0.327354,0.347418,0.333333,0.332016,0.335849,0.3361,0.333333,0.334728,0.330677,0.33195,0.333333,0.336898,0.333333,0.332143,0.333333,0.327869,4470,P.torta
0.34878,0.354005,0.375723,0.3687,0.365854,0.354592,0.365269,0.36036,0.365169,0.351032,0.362805,0.356589,0.358209,0.355224,0.353887,0.352423,0.353712,0.355932,0.352617,0.35,0.357143,0.342298,0.363184,0.346253,0.349296,0.355114,0.346241,0.348052,0.352113,0.34492,0.346154,0.341333,0.344353,0.344622,0.343318,3122,P.ramiflora
0.332226,0.34375,0.337079,0.326425,0.31694,0.326203,0.319444,0.327014,0.321429,0.331897,0.330909,0.325301,0.32967,0.334356,0.338926,0.342432,0.345714,0.333333,0.337621,0.337884,0.353741,0.347044,0.349515,0.345205,0.351801,0.341137,0.34386,0.341549,0.338346,0.345588,0.353448,0.342391,0.349876,0.343066,0.34492,3741,M.rubiginosa
0.344186,0.37037,0.344828,0.347518,0.356322,0.355705,0.351064,0.354497,0.353933,0.358407,0.354167,0.358696,0.355072,0.33871,0.363014,0.354331,0.353933,0.349206,0.347826,0.347458,0.351648,0.348534,0.351351,0.34359,0.360731,0.351351,0.374101,0.35,0.361538,0.357143,0.344,0.354244,0.352727,0.340278,0.345763,4223,M.rubiginosa
0.315603,0.330409,0.333333,0.318182,0.315,0.322581,0.321839,0.322581,0.324675,0.322981,0.314136,0.325397,0.317391,0.315271,0.318996,0.322388,0.324528,0.317797,0.322449,0.324,0.324444,0.310345,0.324,0.324,0.323404,0.324786,0.322275,0.330396,0.326531,0.331579,0.331429,0.317972,0.326271,0.345029,0.334615,2458,A.tomentosum
0.355556,0.359281,0.348958,0.352679,0.354369,0.348485,0.346154,0.351648,0.345745,0.349754,0.352423,0.349673,0.351351,0.33945,0.341346,0.35034,0.349206,0.341564,0.349776,0.339535,0.34434,0.3367,0.342342,0.346863,0.33935,0.335052,0.348039,0.341121,0.346821,0.342723,0.345361,0.347518,0.346535,0.339535,0.340909,4555,C.brasiliensis
0.321888,0.338658,0.325581,0.340807,0.333333,0.325243,0.321586,0.326923,0.343949,0.330579,0.330769,0.328571,0.32967,0.329341,0.331461,0.34715,0.340102,0.341346,0.338384,0.33557,0.361257,0.351145,0.34375,0.334884,0.355049,0.30719,0.359788,0.349057,0.349398,0.344262,0.349727,0.343874,0.353107,0.333333,0.361905,5300,C.brasiliensis
0.362944,0.360775,0.361204,0.374046,0.359649,0.363296,0.350575,0.348774,0.349481,0.351064,0.354839,0.356009,0.3663,0.356913,0.354286,0.346278,0.34252,0.337398,0.333333,0.349057,0.360595,0.348168,0.346154,0.372263,0.348361,0.326667,0.333333,0.342466,0.342697,0.341346,0.340206,0.350427,0.342618,0.339806,0.347258,5151,C.brasiliensis
0.353503,0.345196,0.354701,0.350943,0.359504,0.361789,0.366667,0.359322,0.353571,0.350158,0.355634,0.337884,0.341216,0.351351,0.346847,0.348659,0.350365,0.349345,0.358491,0.356164,0.35023,0.337349,0.365741,0.350877,0.351464,0.351955,0.359091,0.355263,0.354067,0.356098,0.348039,0.337398,0.34058,0.343284,0.350515,7503,M.rubiginosa
0.333333,0.333333,0.334694,0.339552,0.339695,0.342412,0.339768,0.334572,0.335968,0.333333,0.33564,0.330409,0.328267,0.333333,0.33935,0.332258,0.329305,0.334448,0.331148,0.334437,0.334586,0.322884,0.334395,0.336927,0.329932,0.333333,0.333333,0.330128,0.328767,0.33213,0.333333,0.332308,0.333333,0.333333,0.333333,6133,C.brasiliensis
0.343284,0.336449,0.318182,0.34375,0.344828,0.344262,0.344262,0.328358,0.329114,0.340206,0.331034,0.328125,0.326316,0.326667,0.328125,0.329787,0.329341,0.310811,0.32967,0.327869,0.318584,0.317073,0.33945,0.342857,0.329032,0.330357,0.338843,0.338983,0.341463,0.339806,0.330435,0.327103,0.330472,0.34,0.326203,5123,C.brasiliensis
0.342612,0.333333,0.354592,0.359184,0.349272,0.358531,0.353562,0.361111,0.347578,0.350785,0.347345,0.351967,0.350731,0.350515,0.338078,0.35503,0.349398,0.333333,0.340836,0.336134,0.348243,0.344037,0.34626,0.337931,0.350254,0.358108,0.348089,0.346633,0.352941,0.345725,0.346429,0.341289,0.343612,0.347339,0.332353,5297,C.brasiliensis
0.341463,0.33935,0.341615,0.335366,0.329843,0.337079,0.327273,0.343374,0.331551,0.342391,0.338164,0.344322,0.339623,0.338308,0.333333,0.330935,0.331818,0.324742,0.319372,0.333333,0.344444,0.337719,0.331858,0.334746,0.336449,0.327354,0.331776,0.324444,0.328947,0.329897,0.333333,0.330645,0.337255,0.317073,0.338645,3407,M.rubiginosa
0.336683,0.343434,0.344828,0.343558,0.342424,0.351515,0.341538,0.351682,0.35119,0.346995,0.352459,0.348718,0.356021,0.354839,0.362606,0.365957,0.364078,0.358289,0.360963,0.365123,0.365854,0.360215,0.361823,0.363889,0.365696,0.351145,0.366013,0.365854,0.358974,0.360784,0.355856,0.358824,0.36129,0.359551,0.364362,3314,P.ramiflora
0.362525,0.360197,0.366803,0.358238,0.35337,0.356863,0.360087,0.361842,0.358575,0.353909,0.358209,0.354348,0.354565,0.355649,0.357143,0.353468,0.357873,0.352705,0.357143,0.356137,0.353403,0.340278,0.344828,0.351562,0.340764,0.345404,0.338753,0.341584,0.339833,0.337243,0.344371,0.338863,0.336493,0.343066,0.339378,5343,C.brasiliensis
0.339207,0.347395,0.347826,0.335664,0.333333,0.335664,0.338129,0.349693,0.340426,0.345,0.341564,0.333333,0.332258,0.329897,0.330827,0.327543,0.328018,0.327366,0.322667,0.326923,0.325806,0.311721,0.324859,0.316832,0.331461,0.315942,0.319095,0.317333,0.319328,0.319018,0.318021,0.317352,0.314088,0.320588,0.305211,5594,C.brasiliensis
0.335484,0.342541,0.341772,0.3375,0.321678,0.327731,0.317757,0.338983,0.338583,0.33557,0.321918,0.324742,0.323171,0.336842,0.333333,0.321637,0.328638,0.321101,0.313901,0.319048,0.330645,0.325,0.315508,0.329949,0.328244,0.315789,0.316667,0.308108,0.313726,0.323741,0.330357,0.318182,0.313433,0.316547,0.3,5544,C.brasiliensis
0.334601,0.339844,0.321053,0.322581,0.323077,0.331839,0.327189,0.326829,0.324675,0.349727,0.331754,0.335404,0.34252,0.341346,0.340541,0.327815,0.331967,0.336842,0.328502,0.327044,0.329897,0.319502,0.331776,0.32287,0.328185,0.316667,0.324138,0.324324,0.346154,0.328571,0.329412,0.313008,0.318725,0.325581,0.311765,5610,P.torta
0.323155,0.329975,0.329825,0.333333,0.332203,0.325342,0.330033,0.331148,0.332278,0.324242,0.328488,0.324766,0.32398,0.32659,0.340299,0.330377,0.331476,0.331325,0.339934,0.339564,0.341538,0.338501,0.335227,0.345205,0.348404,0.344444,0.342175,0.338753,0.343164,0.341737,0.345763,0.34023,0.337963,0.341067,0.340249,1203,C.brasiliensis
0.334426,0.331081,0.337719,0.34322,0.34188,0.338912,0.340164,0.338776,0.337449,0.33574,0.33574,0.329154,0.331269,0.333333,0.340996,0.335526,0.335463,0.339223,0.334459,0.33213,0.335766,0.328173,0.336391,0.336066,0.332335,0.337793,0.33657,0.33758,0.340067,0.336879,0.334507,0.327586,0.331536,0.333333,0.330827,6108,C.brasiliensis
0.315789,0.328976,0.32872,0.327044,0.332248,0.326087,0.321138,0.321138,0.322476,0.329759,0.330556,0.328395,0.33427,0.343434,0.357616,0.355438,0.34949,0.350254,0.351206,0.361516,0.360704,0.352941,0.35,0.354023,0.361272,0.369266,0.35493,0.367647,0.361323,0.370492,0.367347,0.352018,0.369681,0.347458,0.346457,5108,P.torta
0.351931,0.356495,0.345912,0.366864,0.358621,0.35443,0.357576,0.353293,0.356688,0.340206,0.350467,0.35873,0.34657,0.341837,0.345455,0.349481,0.349282,0.349315,0.348148,0.333333,0.351759,0.346535,0.345238,0.343612,0.349265,0.339623,0.348837,0.336842,0.349693,0.331361,0.345679,0.345161,0.335463,0.354651,0.343042,4678,C.brasiliensis
0.325521,0.327059,0.334483,0.335385,0.326087,0.321192,0.340694,0.331269,0.340694,0.334459,0.355882,0.359102,0.359459,0.360759,0.355623,0.347716,0.359281,0.343407,0.353333,0.354839,0.355482,0.357349,0.361022,0.365625,0.357377,0.358491,0.355049,0.343042,0.349823,0.34296,0.346774,0.343669,0.340782,0.343949,0.332481,4673,P.torta
0.341646,0.34375,0.345161,0.346021,0.341693,0.339181,0.337349,0.345133,0.339286,0.337176,0.335423,0.332487,0.332425,0.338279,0.342183,0.337047,0.335052,0.331522,0.339623,0.337313,0.33101,0.33046,0.333333,0.326034,0.345048,0.324786,0.334302,0.331565,0.331445,0.328488,0.334507,0.323529,0.327957,0.338843,0.321429,4522,M.guianensis
0.332031,0.344937,0.328671,0.326241,0.326087,0.320611,0.333333,0.333333,0.328244,0.333333,0.340541,0.335849,0.330144,0.333333,0.333333,0.334586,0.340541,0.322835,0.335878,0.309524,0.346154,0.334646,0.333333,0.331461,0.339901,0.319149,0.333333,0.333333,0.333333,0.333333,0.333333,0.338583,0.331967,0.333333,0.326389,3847,P.ramiflora
0.349515,0.355014,0.354839,0.346614,0.35743,0.356557,0.359091,0.358407,0.351351,0.351145,0.346429,0.34127,0.34472,0.34902,0.346863,0.343931,0.337621,0.339695,0.341912,0.339056,0.345725,0.343662,0.340659,0.342029,0.347458,0.331984,0.339286,0.339286,0.349206,0.345992,0.340611,0.337079,0.33711,0.339934,0.337176,3954,M.rubiginosa
0.333333,0.344186,0.329114,0.338028,0.342466,0.338462,0.337079,0.329787,0.32967,0.325397,0.342657,0.312796,0.343949,0.330709,0.318681,0.320225,0.333333,0.306931,0.33,0.323232,0.333333,0.337838,0.330508,0.326389,0.336134,0.314961,0.312977,0.314961,0.327586,0.327434,0.324074,0.331169,0.311111,0.308642,0.317949,6447,P.torta
0.32,0.331412,0.328502,0.330144,0.328767,0.324074,0.324444,0.32381,0.324324,0.32618,0.318548,0.324242,0.320819,0.317797,0.316742,0.323529,0.325926,0.316964,0.32381,0.322115,0.325103,0.314286,0.325203,0.324627,0.324818,0.339535,0.32618,0.333333,0.331878,0.333333,0.333333,0.325228,0.330159,0.344398,0.33046,2376,A.tomentosum
0.348178,0.359673,0.337838,0.362416,0.344828,0.345912,0.346405,0.345679,0.34375,0.34359,0.346154,0.349162,0.345395,0.342593,0.351485,0.351906,0.345865,0.344444,0.345029,0.337017,0.354582,0.34384,0.349345,0.350181,0.343284,0.358974,0.341991,0.342222,0.35122,0.343284,0.356383,0.346154,0.341737,0.341121,0.346457,4590,C.brasiliensis
0.328767,0.334165,0.344086,0.341137,0.344948,0.347368,0.348123,0.346667,0.358621,0.353125,0.359736,0.349367,0.354108,0.356495,0.35376,0.351474,0.356021,0.355014,0.358333,0.358824,0.352159,0.350769,0.357349,0.358974,0.349359,0.362229,0.350148,0.352071,0.355828,0.354098,0.353846,0.336111,0.34375,0.344828,0.337438,1098,C.brasiliensis
0.344512,0.35122,0.346863,0.346749,0.346154,0.33617,0.343374,0.343374,0.345588,0.33887,0.346667,0.342711,0.344311,0.340984,0.345865,0.340599,0.338667,0.34252,0.338415,0.344538,0.346535,0.346154,0.345638,0.344051,0.332468,0.349282,0.337979,0.335878,0.328467,0.341772,0.337553,0.335106,0.336134,0.330645,0.33121,7277,M.rubiginosa
0.318471,0.328042,0.331915,0.329167,0.322034,0.32618,0.321705,0.321429,0.322581,0.321569,0.322097,0.314869,0.323129,0.314741,0.322314,0.311111,0.315985,0.31441,0.31441,0.319635,0.31982,0.309353,0.318898,0.325,0.326613,0.340426,0.333333,0.325758,0.341463,0.339286,0.335025,0.314488,0.323529,0.330396,0.315789,3370,P.ramiflora
0.339731,0.331984,0.342932,0.344388,0.345745,0.345946,0.341026,0.335938,0.330808,0.334895,0.333333,0.338942,0.337156,0.333333,0.334951,0.335512,0.343602,0.33253,0.340206,0.3382,0.342508,0.334294,0.335681,0.33945,0.347181,0.333333,0.330275,0.334862,0.332609,0.328,0.342373,0.334135,0.3375,0.339713,0.336343,1529,A.tomentosum
0.346979,0.350649,0.349593,0.34879,0.353909,0.349076,0.353712,0.359244,0.360987,0.354251,0.361702,0.357737,0.367754,0.361111,0.357143,0.366492,0.365314,0.362069,0.36,0.360784,0.355422,0.356215,0.355932,0.351485,0.358925,0.354962,0.356736,0.355286,0.352294,0.354902,0.353741,0.35009,0.35097,0.35175,0.350701,5396,C.brasiliensis
0.334211,0.335085,0.335535,0.332457,0.333771,0.332895,0.333333,0.334211,0.334207,0.333771,0.333771,0.334211,0.332457,0.33377,0.334651,0.335085,0.334211,0.334211,0.334211,0.333771,0.333333,0.334211,0.334651,0.333333,0.334211,0.333333,0.334207,0.334651,0.333333,0.33377,0.335979,0.333771,0.335526,0.333333,0.336856,3039,M.rubiginosa
0.343053,0.350453,0.351852,0.344221,0.350575,0.340237,0.348718,0.351515,0.336283,0.345833,0.345269,0.34375,0.341404,0.341772,0.351974,0.347222,0.347826,0.349057,0.353448,0.340278,0.349593,0.342105,0.346278,0.352632,0.351449,0.34728,0.344538,0.348901,0.344221,0.340557,0.345455,0.340909,0.347079,0.342318,0.33887,4232,P.torta
0.342205,0.355609,0.355263,0.359649,0.357447,0.358079,0.355932,0.351779,0.355731,0.361011,0.353741,0.357326,0.358757,0.358255,0.355623,0.359043,0.361582,0.360759,0.353116,0.365385,0.360544,0.355263,0.360111,0.358839,0.358333,0.352071,0.355224,0.359551,0.360947,0.363344,0.365591,0.354108,0.353093,0.357988,0.349254,4630,C.brasiliensis
0.337736,0.325044,0.338753,0.333333,0.332447,0.336957,0.338624,0.33244,0.3309,0.336585,0.338308,0.333333,0.335664,0.333333,0.331765,0.335227,0.339623,0.335802,0.339474,0.341333,0.343465,0.336,0.343066,0.337379,0.348083,0.341333,0.340909,0.340686,0.336343,0.336336,0.337079,0.328502,0.332474,0.342939,0.329545,1295,A.tomentosum
0.342857,0.354108,0.333333,0.321678,0.340708,0.345528,0.343284,0.342593,0.345763,0.344595,0.34,0.338798,0.34507,0.343137,0.343949,0.340909,0.34104,0.325581,0.330396,0.341727,0.342282,0.335979,0.342183,0.346883,0.3367,0.339394,0.340625,0.343284,0.342679,0.340909,0.342466,0.342246,0.340314,0.341667,0.341207,4413,C.brasiliensis
0.344828,0.355814,0.342629,0.34632,0.346303,0.35,0.346154,0.344828,0.347826,0.342857,0.344828,0.346734,0.346154,0.345515,0.341912,0.347181,0.341772,0.343348,0.338776,0.3361,0.344203,0.338501,0.347015,0.344262,0.343324,0.340081,0.338645,0.340909,0.3361,0.343096,0.347826,0.338624,0.339378,0.332117,0.338843,5263,C.brasiliensis
0.344262,0.344444,0.340659,0.356164,0.340659,0.34767,0.350181,0.344203,0.348921,0.352751,0.343284,0.350649,0.355164,0.348148,0.358396,0.359914,0.352403,0.355014,0.356784,0.348519,0.361858,0.353383,0.354508,0.348235,0.361616,0.347458,0.366589,0.355649,0.359574,0.357664,0.360215,0.353191,0.358095,0.361174,0.349206,5341,C.brasiliensis
0.356061,0.367391,0.363095,0.377143,0.367232,0.374302,0.376963,0.367876,0.368687,0.366379,0.365759,0.366848,0.361775,0.357414,0.361233,0.357702,0.361111,0.364035,0.353982,0.361233,0.356364,0.352357,0.357143,0.353147,0.358255,0.362791,0.357143,0.358744,0.357798,0.356808,0.364641,0.35119,0.345821,0.341346,0.346821,3911,A.tomentosum
0.344948,0.347253,0.352941,0.335689,0.356223,0.327103,0.339695,0.349345,0.351464,0.338762,0.35034,0.341693,0.338583,0.337931,0.339844,0.336918,0.323887,0.330435,0.340081,0.347826,0.333333,0.34296,0.331096,0.34058,0.342391,0.332317,0.34413,0.338061,0.338078,0.341772,0.350877,0.340974,0.340694,0.330097,0.344828,4300,M.guianensis
0.338776,0.33935,0.344444,0.335443,0.354651,0.355422,0.348571,0.344633,0.345029,0.333333,0.346847,0.34386,0.347015,0.340426,0.348123,0.334559,0.34657,0.344086,0.347826,0.345679,0.346667,0.333333,0.345833,0.340502,0.34188,0.342391,0.338912,0.345833,0.342466,0.343434,0.345029,0.32852,0.332168,0.342697,0.321839,4393,C.brasiliensis
0.339483,0.344411,0.334906,0.333333,0.330396,0.338308,0.336683,0.347594,0.344681,0.356098,0.349794,0.343949,0.342183,0.351744,0.361751,0.355388,0.360215,0.365385,0.364542,0.36,0.361905,0.35589,0.361204,0.357724,0.36413,0.355705,0.360434,0.367568,0.362385,0.352078,0.355114,0.348718,0.348624,0.358634,0.342541,4687,P.torta
0.336538,0.337864,0.338235,0.338798,0.33518,0.337423,0.32973,0.335211,0.330247,0.343358,0.335065,0.329832,0.329439,0.337017,0.339683,0.329939,0.338235,0.33642,0.331461,0.332394,0.338936,0.335601,0.344388,0.357143,0.345,0.346457,0.350365,0.35446,0.346633,0.347607,0.357367,0.36105,0.359036,0.359331,0.359223,2375,A.tomentosum
0.340909,0.354223,0.342618,0.338509,0.339233,0.349162,0.340909,0.338279,0.349265,0.343662,0.343234,0.346041,0.345679,0.348243,0.346405,0.336449,0.344633,0.346591,0.342776,0.337209,0.346008,0.333333,0.332288,0.343324,0.338926,0.330435,0.333333,0.331429,0.332288,0.325733,0.333333,0.331126,0.333333,0.339869,0.335714,4918,C.brasiliensis
0.315789,0.302752,0.329787,0.323232,0.3125,0.304348,0.313253,0.328947,0.328571,0.319328,0.321918,0.316794,0.321429,0.321678,0.336449,0.319797,0.321918,0.329787,0.329412,0.328358,0.339286,0.319588,0.340659,0.333333,0.328767,0.333333,0.336842,0.34,0.333333,0.3375,0.362319,0.31875,0.32973,0.340909,0.314815,5141,C.brasiliensis
0.34153,0.342657,0.340782,0.345794,0.342776,0.340237,0.343173,0.334471,0.335423,0.343558,0.337802,0.34005,0.335766,0.339378,0.339901,0.348525,0.345946,0.34104,0.341853,0.340136,0.353135,0.332454,0.336207,0.32459,0.340361,0.3379,0.339901,0.347395,0.338422,0.34072,0.345455,0.336134,0.34382,0.341902,0.344961,6179,C.brasiliensis
0.323944,0.338912,0.333333,0.330508,0.327586,0.322581,0.328244,0.330579,0.330275,0.328,0.328571,0.320175,0.325,0.326389,0.336449,0.322581,0.323741,0.340206,0.336735,0.33,0.33913,0.327778,0.33913,0.342697,0.335821,0.350649,0.333333,0.336364,0.333333,0.333333,0.349398,0.325843,0.334951,0.344538,0.326667,4999,C.brasiliensis
0.33123,0.337989,0.33526,0.339869,0.346821,0.343023,0.336735,0.334975,0.333333,0.333333,0.333333,0.331606,0.33121,0.329218,0.336207,0.33414,0.331148,0.333333,0.323651,0.328704,0.33935,0.329897,0.331878,0.33935,0.337349,0.331683,0.336245,0.334802,0.336493,0.331776,0.340659,0.332288,0.340491,0.337778,0.332192,3897,A.tomentosum
0.333333,0.347826,0.333333,0.338583,0.338983,0.339286,0.338843,0.338983,0.333333,0.347826,0.3375,0.338583,0.336683,0.338346,0.344538,0.338095,0.337662,0.343137,0.333333,0.330275,0.333333,0.333333,0.340909,0.348837,0.338889,0.339623,0.344262,0.34375,0.345455,0.346535,0.347826,0.343137,0.343478,0.34188,0.341837,4985,C.brasiliensis
0.340336,0.345133,0.341584,0.343915,0.344828,0.342105,0.341365,0.333333,0.340102,0.334677,0.341085,0.33,0.334694,0.333333,0.333333,0.338762,0.337838,0.333333,0.333333,0.333333,0.342995,0.327465,0.327957,0.334802,0.333333,0.321429,0.326667,0.326797,0.326389,0.338346,0.320611,0.31746,0.329412,0.324675,0.328571,3653,M.rubiginosa
0.345455,0.353383,0.366279,0.353791,0.337461,0.350384,0.35,0.352727,0.350829,0.34375,0.342424,0.345588,0.347826,0.346269,0.34507,0.338947,0.346883,0.339934,0.341772,0.340502,0.353909,0.338235,0.338645,0.334532,0.348993,0.336842,0.338583,0.3375,0.336683,0.331361,0.344828,0.330033,0.333333,0.336406,0.323529,3604,A.tomentosum
0.341085,0.34472,0.340967,0.345982,0.332564,0.336735,0.344538,0.340206,0.337979,0.342657,0.339768,0.341463,0.337104,0.327465,0.33253,0.340757,0.331868,0.333333,0.333333,0.333333,0.332335,0.336043,0.331507,0.325843,0.343465,0.327027,0.334197,0.339833,0.337629,0.339416,0.340067,0.324042,0.336918,0.335025,0.331126,4353,M.rubiginosa
0.344262,0.34642,0.345865,0.347107,0.347826,0.346341,0.346154,0.342756,0.339286,0.339806,0.339869,0.342784,0.34472,0.345515,0.343972,0.34375,0.34058,0.34434,0.335025,0.338384,0.353175,0.342029,0.328704,0.34902,0.344569,0.337017,0.338095,0.344186,0.340314,0.342391,0.345455,0.341137,0.335505,0.342246,0.345345,3651,A.tomentosum
0.331897,0.334821,0.336449,0.334365,0.341615,0.335423,0.341615,0.341538,0.344729,0.349425,0.34878,0.341067,0.349169,0.353659,0.358537,0.346067,0.356164,0.355164,0.362245,0.361809,0.353503,0.351906,0.361979,0.364362,0.367213,0.360825,0.354167,0.360215,0.361644,0.357357,0.352713,0.341108,0.355422,0.354467,0.342029,1025,C.brasiliensis
0.320513,0.334821,0.353261,0.361111,0.350575,0.329193,0.322034,0.329193,0.348259,0.341232,0.344037,0.345679,0.363636,0.351598,0.376068,0.324607,0.335366,0.350877,0.328671,0.357143,0.312977,0.331395,0.372549,0.35468,0.358621,0.385542,0.373737,0.330579,0.366667,0.3375,0.386364,0.337748,0.353846,0.376471,0.340206,7465,M.rubiginosa
0.365385,0.371747,0.357843,0.376963,0.359813,0.366667,0.361111,0.360406,0.35514,0.356481,0.362989,0.352657,0.358663,0.3625,0.359091,0.360526,0.357639,0.354497,0.351064,0.345946,0.344,0.352332,0.359091,0.325926,0.348083,0.352632,0.341564,0.34749,0.346847,0.359833,0.348936,0.351485,0.35012,0.350195,0.342183,5137,C.brasiliensis
0.331126,0.345088,0.332298,0.34507,0.335404,0.347656,0.345098,0.343173,0.34471,0.338608,0.344512,0.349544,0.342424,0.338983,0.35,0.349673,0.349057,0.359736,0.354286,0.341693,0.352423,0.353116,0.353741,0.33871,0.368539,0.35084,0.353846,0.351807,0.353511,0.348571,0.356383,0.348993,0.353247,0.344681,0.346154,7537,M.rubiginosa
0.340483,0.335535,0.340361,0.338831,0.336811,0.34,0.338235,0.336795,0.339261,0.338462,0.338028,0.339506,0.339568,0.341857,0.338336,0.33936,0.339172,0.342525,0.33805,0.33985,0.342954,0.340792,0.33882,0.337466,0.346899,0.33694,0.338889,0.338419,0.338255,0.339623,0.340753,0.332834,0.340125,0.341935,0.344643,3003,M.rubiginosa
0.334247,0.337808,0.343137,0.33871,0.345515,0.347079,0.353741,0.352313,0.355987,0.35625,0.360502,0.3531,0.357341,0.358025,0.34375,0.348837,0.347339,0.345395,0.350694,0.349835,0.356037,0.346561,0.348571,0.358601,0.350575,0.344051,0.348485,0.344928,0.343284,0.351097,0.351648,0.342711,0.340782,0.33945,0.337748,1062,C.brasiliensis
0.343243,0.350923,0.345291,0.344051,0.337662,0.33871,0.343874,0.345238,0.351695,0.338658,0.35034,0.346369,0.346154,0.341463,0.340659,0.349693,0.349265,0.350427,0.342629,0.336449,0.344681,0.343234,0.334711,0.337719,0.338182,0.352941,0.333333,0.333333,0.338983,0.337778,0.347826,0.33758,0.341538,0.341463,0.339623,4025,M.rubiginosa
0.329815,0.324385,0.330961,0.333333,0.332155,0.330909,0.333333,0.330935,0.335664,0.327759,0.328814,0.322485,0.328173,0.326019,0.326797,0.331492,0.336538,0.33101,0.335593,0.332168,0.338645,0.328125,0.331325,0.329545,0.343434,0.329305,0.331445,0.330532,0.3297,0.334483,0.3361,0.330645,0.342776,0.34139,0.339474,2679,P.torta
0.361538,0.353511,0.362416,0.348684,0.378378,0.359155,0.353591,0.361111,0.345679,0.361582,0.354167,0.351515,0.353535,0.349727,0.339181,0.341297,0.349057,0.340426,0.342105,0.347458,0.361809,0.341137,0.335052,0.34717,0.352459,0.341085,0.349693,0.340426,0.348684,0.347059,0.341463,0.342679,0.359133,0.351515,0.340116,4462,C.brasiliensis
0.330935,0.32287,0.319149,0.321569,0.322176,0.322314,0.320988,0.320513,0.321569,0.328904,0.325424,0.326087,0.331361,0.323232,0.322695,0.321716,0.323232,0.32197,0.334646,0.314286,0.337449,0.325301,0.327645,0.332268,0.340278,0.328063,0.335714,0.327703,0.328767,0.329218,0.334842,0.326027,0.337243,0.333333,0.335025,2514,P.torta
