@relation ephenology_all-5-fold-1-13B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {P.torta,C.brasiliensis,M.rubiginosa,P.ramiflora,M.guianensis,A.tomentosum}

@data
0.314706,0.323988,0.320809,0.324713,0.325301,0.323263,0.311295,0.308868,0.321981,0.320588,0.314851,0.323529,0.296296,0.310651,0.313653,0.31728,0.313167,0.311644,0.306818,0.299213,0.301527,0.303887,0.295359,0.30855,0.31457,0.316327,0.310345,0.310078,0.313808,0.293233,0.310345,0.309278,0.313993,0.314189,0.317972,0.317073,5074,P.torta
0.265896,0.258621,0.274611,0.278846,0.280374,0.284483,0.285156,0.278226,0.285714,0.278689,0.270195,0.275109,0.271111,0.278169,0.266667,0.296875,0.292818,0.262238,0.275618,0.27758,0.273077,0.285047,0.263158,0.269767,0.284444,0.27907,0.272321,0.288703,0.271028,0.26971,0.275109,0.271186,0.293617,0.285088,0.285714,0.288,5099,C.brasiliensis
0.335878,0.326139,0.338762,0.339041,0.337748,0.330097,0.333333,0.337621,0.333333,0.327465,0.318408,0.32398,0.306773,0.323333,0.341463,0.333333,0.312676,0.297297,0.315412,0.31769,0.30566,0.312849,0.304182,0.309609,0.322222,0.316794,0.307692,0.307407,0.306452,0.296167,0.300813,0.309804,0.323113,0.325424,0.323741,0.308017,1099,C.brasiliensis
0.283422,0.257329,0.256849,0.264516,0.262658,0.262857,0.283422,0.269341,0.267647,0.272727,0.277108,0.280303,0.274151,0.278302,0.259947,0.283626,0.277439,0.283117,0.268617,0.27685,0.266484,0.26972,0.262537,0.279762,0.259668,0.254144,0.276923,0.278772,0.268139,0.276056,0.271978,0.257225,0.285024,0.26893,0.272045,0.275261,5393,C.brasiliensis
0.294118,0.279635,0.298413,0.294118,0.299363,0.297735,0.307229,0.29697,0.29697,0.298817,0.296015,0.299191,0.300971,0.295977,0.286689,0.323432,0.310345,0.305195,0.306931,0.304348,0.301282,0.297814,0.283237,0.291176,0.301333,0.303226,0.302857,0.307479,0.292605,0.299703,0.298817,0.299145,0.305764,0.307888,0.300995,0.308383,4542,M.guianensis
0.297659,0.295652,0.27758,0.304985,0.314488,0.303448,0.310345,0.294498,0.30094,0.290909,0.292639,0.296875,0.28771,0.280453,0.300885,0.292359,0.308,0.291667,0.299296,0.293233,0.284615,0.275986,0.28821,0.303371,0.27037,0.288043,0.296651,0.285714,0.298701,0.292857,0.284553,0.333333,0.292929,0.306533,0.320896,0.333333,6745,P.torta
0.261905,0.246429,0.288288,0.280453,0.273723,0.255208,0.239521,0.208696,0.262911,0.25641,0.245552,0.255814,0.264706,0.254545,0.278146,0.288571,0.27381,0.278884,0.268722,0.253456,0.247423,0.258675,0.243386,0.243478,0.27972,0.294554,0.280576,0.278986,0.26,0.274306,0.266667,0.26087,0.25,0.28022,0.263033,0.282192,4641,C.brasiliensis
0.300654,0.291339,0.296804,0.317757,0.29064,0.295964,0.296748,0.295154,0.291667,0.295833,0.29558,0.296,0.295964,0.289474,0.286325,0.313953,0.294416,0.29771,0.285106,0.289575,0.284483,0.286275,0.285714,0.276859,0.292308,0.290598,0.289796,0.286307,0.274775,0.274678,0.278261,0.275,0.283525,0.287234,0.295276,0.289683,3770,M.rubiginosa
0.324607,0.32197,0.330317,0.32287,0.324324,0.330396,0.331897,0.323276,0.324786,0.319328,0.317507,0.312704,0.318367,0.324723,0.316,0.329932,0.32197,0.322097,0.309917,0.312236,0.313043,0.310606,0.314655,0.304348,0.304348,0.290749,0.307018,0.316667,0.299559,0.304348,0.305085,0.303644,0.320144,0.318792,0.326693,0.323887,1325,C.brasiliensis
0.232558,0.262431,0.284483,0.301205,0.272727,0.253731,0.285714,0.278351,0.265896,0.28125,0.273399,0.285714,0.227273,0.282443,0.25641,0.290566,0.282609,0.273438,0.27,0.252336,0.252252,0.285199,0.274611,0.231293,0.309249,0.268519,0.223529,0.269006,0.282407,0.220472,0.214876,0.257384,0.294004,0.265487,0.168067,0.301887,4242,M.rubiginosa
0.283186,0.284264,0.313253,0.302326,0.308642,0.297619,0.333333,0.323529,0.300752,0.272727,0.29682,0.311828,0.260417,0.262712,0.247191,0.3,0.299145,0.274336,0.27451,0.237624,0.25641,0.295,0.284722,0.264706,0.300926,0.276316,0.276316,0.277108,0.273973,0.286517,0.270588,0.278947,0.282723,0.282051,0.299517,0.287805,5188,C.brasiliensis
0.329825,0.327366,0.330882,0.32967,0.32971,0.330935,0.329787,0.333333,0.330033,0.332298,0.330025,0.336683,0.32899,0.33815,0.331288,0.340796,0.325301,0.344411,0.323529,0.323529,0.313916,0.319693,0.312303,0.324638,0.321429,0.315985,0.319079,0.314103,0.311475,0.31068,0.32,0.321875,0.321867,0.317308,0.323462,0.319079,1482,A.tomentosum
0.273846,0.269388,0.28,0.302703,0.293375,0.300633,0.28821,0.299065,0.285714,0.309677,0.292632,0.288136,0.289617,0.295732,0.294498,0.327354,0.28125,0.27907,0.296,0.304688,0.271845,0.285185,0.290323,0.258621,0.295238,0.318966,0.303226,0.306122,0.291045,0.290698,0.287129,0.239583,0.263158,0.238636,0.245098,0.21519,5748,C.brasiliensis
0.322581,0.325843,0.338912,0.33463,0.35,0.33913,0.326761,0.328814,0.338078,0.326087,0.327456,0.32971,0.338645,0.333333,0.326316,0.353147,0.3361,0.335821,0.333333,0.333333,0.33574,0.347328,0.333333,0.323741,0.344828,0.335664,0.335793,0.335548,0.335793,0.335689,0.335664,0.335766,0.344697,0.340426,0.343333,0.345238,4425,P.torta
0.245211,0.27673,0.274194,0.28169,0.264463,0.243243,0.269911,0.252427,0.276423,0.268595,0.261084,0.283333,0.265306,0.283465,0.294985,0.299419,0.277966,0.274131,0.277551,0.266094,0.261905,0.274074,0.271777,0.268371,0.281938,0.281457,0.282158,0.281588,0.289474,0.289062,0.285714,0.281588,0.277333,0.28655,0.283619,0.282686,5215,C.brasiliensis
0.284884,0.295129,0.299625,0.304511,0.291667,0.289116,0.297806,0.293413,0.28125,0.299419,0.293182,0.29697,0.304965,0.29582,0.309859,0.305994,0.301471,0.294737,0.296029,0.29682,0.285199,0.283988,0.296417,0.280967,0.302452,0.306452,0.279221,0.288754,0.286154,0.291667,0.291066,0.285714,0.296569,0.296471,0.295385,0.3003,3193,P.ramiflora
0.284123,0.268156,0.280453,0.28877,0.282051,0.285285,0.289634,0.283019,0.280374,0.275964,0.286,0.283251,0.276527,0.27707,0.281013,0.29863,0.289753,0.276527,0.289389,0.282132,0.277778,0.295918,0.280967,0.281457,0.283887,0.27907,0.276712,0.289398,0.280654,0.263473,0.288515,0.278592,0.297935,0.286058,0.290188,0.295031,5353,C.brasiliensis
0.274247,0.284024,0.281768,0.280347,0.281337,0.282548,0.276817,0.276094,0.286624,0.279661,0.291005,0.288732,0.290488,0.279302,0.282322,0.317507,0.303371,0.28655,0.294444,0.293103,0.291667,0.300905,0.291545,0.294118,0.293987,0.293963,0.291457,0.299065,0.288056,0.290244,0.295316,0.290055,0.291581,0.299308,0.302703,0.297059,6410,C.brasiliensis
0.269592,0.271028,0.281734,0.280645,0.277603,0.272997,0.278932,0.268222,0.282738,0.273256,0.269461,0.279373,0.275316,0.278409,0.279635,0.303125,0.28,0.273885,0.287066,0.282468,0.281553,0.285319,0.280255,0.279762,0.283422,0.281457,0.286604,0.280597,0.277955,0.27439,0.276398,0.273775,0.289062,0.285333,0.280172,0.28771,5981,C.brasiliensis
0.265432,0.274016,0.279809,0.270221,0.280277,0.272569,0.268382,0.274016,0.27438,0.269294,0.288352,0.259184,0.2723,0.277108,0.257336,0.27668,0.254286,0.271186,0.282609,0.268519,0.274775,0.258206,0.25,0.240793,0.288577,0.27621,0.277887,0.294677,0.275229,0.278226,0.27911,0.258581,0.283713,0.288431,0.278689,0.283063,5257,C.brasiliensis
0.33574,0.312694,0.335938,0.320513,0.332,0.336032,0.339921,0.336066,0.335907,0.325342,0.315403,0.316216,0.311644,0.322086,0.308772,0.324859,0.306502,0.304498,0.29562,0.300752,0.305019,0.309456,0.315603,0.307692,0.297436,0.293478,0.3,0.311594,0.299213,0.310861,0.3,0.299625,0.305913,0.311927,0.332117,0.319066,1443,C.brasiliensis
0.311927,0.321705,0.32287,0.330508,0.32618,0.323009,0.315315,0.31982,0.324786,0.323651,0.31728,0.322581,0.314554,0.32287,0.306122,0.32459,0.318182,0.309013,0.30837,0.305936,0.3125,0.311189,0.317972,0.306977,0.30303,0.304348,0.309524,0.304933,0.292373,0.290043,0.298755,0.313364,0.316418,0.30659,0.320946,0.325301,4636,P.torta
0.333333,0.336815,0.333333,0.331967,0.332075,0.327068,0.327273,0.320819,0.313531,0.317073,0.311005,0.313726,0.315436,0.314985,0.32,0.341584,0.322997,0.338926,0.330709,0.338583,0.33209,0.332468,0.327645,0.328025,0.331034,0.333333,0.325175,0.327645,0.327645,0.32646,0.333333,0.32526,0.334204,0.328767,0.333333,0.328671,804,M.rubiginosa
0.276371,0.277154,0.28066,0.285347,0.274074,0.271795,0.273399,0.265207,0.275064,0.264516,0.279294,0.269316,0.276644,0.271222,0.276151,0.287532,0.27193,0.270833,0.270694,0.276644,0.283784,0.256705,0.269142,0.261283,0.280193,0.263492,0.259542,0.270833,0.26087,0.265169,0.268949,0.260437,0.276151,0.276371,0.266247,0.276243,4920,C.brasiliensis
0.315353,0.302181,0.314176,0.313253,0.314394,0.30566,0.302491,0.296296,0.297386,0.303754,0.30273,0.3,0.29,0.30031,0.299003,0.314136,0.301538,0.310105,0.289286,0.288732,0.29078,0.293785,0.288732,0.2875,0.295455,0.293173,0.294118,0.295374,0.304182,0.301471,0.312977,0.293919,0.317708,0.314815,0.313869,0.306273,1324,C.brasiliensis
0.27088,0.267218,0.266254,0.281977,0.272727,0.270983,0.266319,0.274667,0.275568,0.271318,0.269297,0.277311,0.28084,0.290909,0.279373,0.300493,0.286184,0.279255,0.271739,0.286472,0.269886,0.283489,0.266055,0.276882,0.288089,0.263158,0.286501,0.280992,0.278592,0.280236,0.27933,0.282051,0.290055,0.286364,0.290488,0.29661,5736,P.torta
0.288618,0.278524,0.293878,0.295547,0.285714,0.290323,0.289963,0.283636,0.295533,0.293375,0.288248,0.297222,0.282609,0.290625,0.286765,0.316923,0.295533,0.281853,0.284133,0.28626,0.285714,0.295393,0.288889,0.283871,0.299465,0.294776,0.287879,0.297872,0.285714,0.288256,0.291339,0.288732,0.29558,0.296774,0.292264,0.3,5015,C.brasiliensis
0.341667,0.356137,0.347953,0.344214,0.342262,0.343374,0.346154,0.351429,0.34903,0.341902,0.339827,0.345309,0.333333,0.345088,0.329759,0.343511,0.326964,0.351064,0.329305,0.331288,0.327327,0.343675,0.333333,0.332454,0.33945,0.339806,0.338509,0.327161,0.335366,0.334356,0.338762,0.336207,0.341981,0.32574,0.333333,0.354582,2937,M.rubiginosa
0.305842,0.305369,0.302905,0.314894,0.316794,0.326667,0.302083,0.308725,0.31295,0.3125,0.31377,0.319218,0.311189,0.317881,0.306569,0.344444,0.313726,0.309702,0.311538,0.301158,0.309434,0.3125,0.312741,0.307971,0.309859,0.328358,0.297189,0.316176,0.314516,0.311284,0.320611,0.301038,0.324138,0.310976,0.333333,0.318898,4581,P.torta
0.256881,0.259459,0.268156,0.266458,0.272727,0.278061,0.277202,0.285714,0.277045,0.274314,0.279675,0.277445,0.274314,0.273349,0.265193,0.291777,0.284211,0.275064,0.280285,0.283105,0.27685,0.271663,0.283981,0.254642,0.266862,0.264516,0.274882,0.279279,0.270619,0.269608,0.270073,0.263708,0.280514,0.273486,0.271157,0.273556,4854,C.brasiliensis
0.284314,0.277778,0.288538,0.275591,0.286957,0.281853,0.297491,0.273381,0.289655,0.275304,0.27791,0.286585,0.28,0.29235,0.27907,0.309677,0.300654,0.294118,0.291536,0.3,0.291176,0.297587,0.295775,0.275194,0.297968,0.282258,0.295213,0.299479,0.266254,0.284375,0.293296,0.283626,0.292566,0.299349,0.296846,0.262911,4965,C.brasiliensis
0.267559,0.270893,0.284746,0.285256,0.278997,0.28013,0.283737,0.263158,0.280443,0.261649,0.250627,0.263699,0.270073,0.269231,0.285185,0.288809,0.271552,0.278746,0.26383,0.268293,0.268293,0.279503,0.27234,0.273381,0.278997,0.291262,0.276151,0.285171,0.284644,0.280443,0.286245,0.275362,0.283582,0.283871,0.294537,0.282609,4868,C.brasiliensis
0.271062,0.267101,0.278146,0.282443,0.276978,0.278196,0.268041,0.266393,0.275194,0.277372,0.289294,0.2875,0.283489,0.285714,0.282828,0.298182,0.287273,0.289017,0.2849,0.284457,0.281346,0.28125,0.268382,0.282946,0.303207,0.283333,0.278539,0.284644,0.288066,0.272374,0.268722,0.264151,0.280757,0.292593,0.25498,0.266667,4443,C.brasiliensis
0.333771,0.333333,0.345997,0.343243,0.334651,0.34094,0.34094,0.333771,0.335085,0.333333,0.331579,0.335085,0.334211,0.333333,0.333333,0.329829,0.333333,0.333333,0.334211,0.334211,0.333333,0.349381,0.333333,0.333333,0.333333,0.341398,0.333333,0.334211,0.333333,0.333333,0.335979,0.333333,0.329829,0.329829,0.333333,0.333333,2453,M.rubiginosa
0.252101,0.285211,0.278689,0.291971,0.284615,0.266667,0.237288,0.244275,0.268657,0.285714,0.276923,0.293103,0.267606,0.245763,0.274336,0.300699,0.284483,0.267857,0.256881,0.267857,0.265487,0.28125,0.253521,0.280156,0.299465,0.277419,0.27551,0.285714,0.274611,0.264,0.272358,0.264706,0.287402,0.290625,0.283753,0.282353,5065,C.brasiliensis
0.340909,0.332494,0.33119,0.32899,0.32899,0.326984,0.332288,0.325444,0.315942,0.316623,0.319688,0.324094,0.303191,0.304348,0.297872,0.32043,0.30303,0.294118,0.292225,0.291892,0.292553,0.303419,0.291237,0.287105,0.306163,0.293011,0.295812,0.295455,0.292225,0.291005,0.289256,0.292553,0.306723,0.301587,0.309045,0.31044,1100,C.brasiliensis
0.290625,0.297872,0.295977,0.308094,0.292537,0.292818,0.291209,0.281977,0.292537,0.283077,0.28355,0.303136,0.288,0.302839,0.308157,0.321981,0.289474,0.29,0.283737,0.296992,0.297125,0.292537,0.284866,0.282675,0.2925,0.300971,0.278443,0.287671,0.277778,0.283582,0.274096,0.283582,0.2825,0.286353,0.306233,0.28866,5401,P.torta
0.28392,0.285294,0.292566,0.287411,0.285714,0.284337,0.289855,0.287059,0.289062,0.279805,0.283451,0.285714,0.282667,0.299233,0.302703,0.324859,0.302817,0.298742,0.301639,0.301587,0.302251,0.30914,0.300532,0.307453,0.307692,0.311953,0.308642,0.305389,0.297297,0.297688,0.29745,0.290859,0.30402,0.302632,0.29918,0.306667,4871,C.brasiliensis
0.2749,0.270186,0.272727,0.26936,0.266187,0.272031,0.267442,0.257384,0.270463,0.283217,0.272321,0.279452,0.274809,0.278351,0.272152,0.293296,0.276451,0.270548,0.275986,0.270175,0.270833,0.277652,0.263345,0.273063,0.267773,0.266272,0.266212,0.275168,0.273649,0.267176,0.274247,0.267974,0.280992,0.275482,0.28066,0.295597,4119,M.rubiginosa
0.266667,0.265432,0.266667,0.273973,0.274576,0.27305,0.27037,0.269373,0.271429,0.272152,0.272727,0.268786,0.275,0.271875,0.272031,0.290541,0.277154,0.273556,0.275641,0.275974,0.270358,0.277108,0.263158,0.260317,0.289474,0.275735,0.268116,0.274306,0.26506,0.268382,0.269841,0.260736,0.277008,0.269737,0.263736,0.26935,4785,C.brasiliensis
0.341379,0.347727,0.337748,0.345395,0.340984,0.339806,0.337705,0.33758,0.342342,0.342183,0.339623,0.346491,0.331169,0.333333,0.335404,0.356295,0.324455,0.330159,0.328814,0.320946,0.321192,0.339853,0.326923,0.319209,0.33713,0.341379,0.327645,0.322581,0.323129,0.323432,0.326599,0.320755,0.339492,0.326733,0.331081,0.326733,1678,A.tomentosum
0.28,0.252078,0.278351,0.263158,0.258824,0.239583,0.269461,0.227273,0.28436,0.264423,0.261981,0.277778,0.254902,0.254237,0.274074,0.280172,0.269036,0.208333,0.251429,0.234568,0.236181,0.274052,0.255814,0.269103,0.269231,0.274074,0.261364,0.261168,0.270833,0.259386,0.262799,0.266667,0.278607,0.27907,0.279412,0.302721,4786,C.brasiliensis
0.293706,0.293578,0.310606,0.323741,0.302158,0.305556,0.294479,0.302632,0.316667,0.297619,0.299674,0.307692,0.298611,0.30625,0.30597,0.324324,0.319588,0.311828,0.31016,0.305085,0.311828,0.304147,0.302158,0.303571,0.307692,0.304,0.298611,0.304054,0.288732,0.3,0.295455,0.297468,0.315315,0.306667,0.328467,0.309524,3807,P.ramiflora
0.361538,0.368966,0.356742,0.363636,0.364641,0.364672,0.370879,0.369231,0.367347,0.368304,0.360377,0.363636,0.360104,0.3625,0.368889,0.335211,0.356275,0.38022,0.358166,0.357349,0.359551,0.370293,0.370558,0.366667,0.357724,0.363095,0.369509,0.386581,0.376214,0.369509,0.37234,0.37156,0.358607,0.356455,0.360236,0.375427,3388,M.rubiginosa
0.327354,0.323171,0.336364,0.337607,0.336585,0.33945,0.3361,0.326923,0.332103,0.331984,0.334225,0.319749,0.323699,0.309917,0.321782,0.32899,0.306122,0.294479,0.291667,0.296875,0.281481,0.302548,0.269939,0.29,0.307692,0.276596,0.264957,0.295775,0.272059,0.260163,0.295082,0.309091,0.304054,0.300578,0.298507,0.313333,3656,P.ramiflora
0.319703,0.309598,0.333333,0.323636,0.327586,0.316726,0.327465,0.321033,0.322097,0.325879,0.317287,0.318681,0.315789,0.296928,0.300395,0.291525,0.28125,0.310345,0.304182,0.301158,0.296578,0.290837,0.302239,0.297189,0.293233,0.296552,0.30292,0.301418,0.300781,0.301527,0.309237,0.307958,0.291667,0.302115,0.323625,0.310458,3400,P.ramiflora
0.400826,0.359877,0.42394,0.416256,0.420814,0.417062,0.422908,0.397338,0.411043,0.383016,0.360983,0.344239,0.412371,0.361199,0.376271,0.330688,0.370861,0.368852,0.420225,0.419725,0.410088,0.371667,0.395793,0.372449,0.354267,0.411483,0.399621,0.432642,0.377856,0.392523,0.405088,0.369309,0.369565,0.386598,0.358372,0.425414,2745,M.rubiginosa
0.27685,0.271845,0.285714,0.27789,0.286,0.283019,0.278132,0.284536,0.286058,0.279121,0.282313,0.285285,0.293065,0.286334,0.292537,0.304348,0.292096,0.287946,0.287703,0.288056,0.28392,0.29393,0.281768,0.277143,0.276224,0.274933,0.273743,0.284635,0.274194,0.271429,0.277778,0.267157,0.282123,0.281395,0.287879,0.283843,5017,C.brasiliensis
0.255411,0.273408,0.296774,0.29375,0.286624,0.280255,0.272222,0.280255,0.28022,0.285211,0.273839,0.283117,0.283333,0.255474,0.265487,0.281818,0.269231,0.267974,0.263514,0.264901,0.281046,0.276243,0.259259,0.284848,0.251208,0.282828,0.288136,0.28777,0.264957,0.275362,0.252033,0.278607,0.29078,0.281407,0.29703,0.309524,3524,M.rubiginosa
0.301158,0.302326,0.30031,0.31761,0.30605,0.284047,0.308642,0.30363,0.307167,0.335689,0.315421,0.320285,0.308081,0.312704,0.30303,0.339041,0.328185,0.313492,0.311203,0.302521,0.3,0.304688,0.305455,0.299363,0.321429,0.327957,0.319066,0.325203,0.318777,0.307018,0.307692,0.298611,0.311111,0.329298,0.314516,0.305882,5504,P.torta
0.306667,0.287356,0.262745,0.275974,0.276119,0.27972,0.285714,0.290625,0.28655,0.297214,0.295359,0.311111,0.297546,0.296919,0.291545,0.304348,0.29558,0.30659,0.294944,0.298103,0.292537,0.3,0.293785,0.282209,0.289817,0.299065,0.291667,0.300595,0.297546,0.293548,0.296928,0.299652,0.295,0.30117,0.307692,0.300341,1800,M.rubiginosa
0.251185,0.27027,0.235988,0.238281,0.232323,0.237288,0.25537,0.240876,0.247525,0.252983,0.260097,0.267161,0.259939,0.266376,0.285714,0.274554,0.27027,0.26893,0.254795,0.255319,0.269231,0.278281,0.26817,0.276498,0.278481,0.281863,0.280952,0.28169,0.277778,0.281553,0.281324,0.274151,0.286667,0.275701,0.280603,0.279805,4007,M.rubiginosa
0.346863,0.360202,0.34058,0.340741,0.340659,0.343284,0.358423,0.347222,0.346939,0.353312,0.349127,0.349515,0.327273,0.34375,0.335505,0.364557,0.322404,0.346801,0.321033,0.319549,0.327138,0.344928,0.320558,0.33945,0.351499,0.327273,0.337748,0.337705,0.337662,0.327815,0.325503,0.337705,0.343915,0.327411,0.332494,0.330033,1437,A.tomentosum
0.333333,0.349593,0.34322,0.343096,0.333333,0.343096,0.341463,0.34252,0.339695,0.346715,0.347578,0.34903,0.334711,0.35274,0.349442,0.363112,0.34,0.354386,0.337349,0.33871,0.334615,0.343195,0.338235,0.335664,0.343324,0.334601,0.33574,0.342657,0.332155,0.33101,0.336918,0.340067,0.342246,0.32987,0.344173,0.341549,1386,A.tomentosum
0.287356,0.278592,0.295302,0.281967,0.283828,0.292064,0.297619,0.295533,0.287462,0.28483,0.293635,0.297619,0.305136,0.301939,0.292096,0.298507,0.288732,0.297659,0.288961,0.300676,0.293919,0.291066,0.289377,0.287162,0.292614,0.30303,0.294574,0.307407,0.286232,0.300699,0.302932,0.283828,0.299712,0.312997,0.309333,0.304965,3542,A.tomentosum
0.302491,0.304703,0.29972,0.301449,0.31686,0.316109,0.324841,0.316418,0.318966,0.318792,0.309278,0.315166,0.30662,0.311047,0.312684,0.32574,0.313316,0.304348,0.302181,0.302115,0.283133,0.30131,0.28739,0.29199,0.293173,0.278552,0.285714,0.286104,0.276657,0.28125,0.276094,0.275168,0.28976,0.286458,0.291429,0.291228,2361,A.tomentosum
0.27619,0.256545,0.297959,0.262745,0.27551,0.271812,0.267925,0.283582,0.282609,0.269341,0.280136,0.255591,0.283951,0.299742,0.275986,0.302406,0.266949,0.278986,0.269504,0.261538,0.258389,0.264605,0.260726,0.267101,0.280405,0.268707,0.264901,0.27044,0.28479,0.270588,0.266871,0.266667,0.275081,0.263014,0.26776,0.274286,4612,M.guianensis
0.247191,0.283582,0.269663,0.292398,0.268293,0.271605,0.254144,0.234568,0.277273,0.28125,0.271676,0.285714,0.282828,0.280952,0.288043,0.302083,0.292683,0.29064,0.279188,0.271186,0.271523,0.295775,0.222222,0.263636,0.264706,0.247525,0.224719,0.262626,0.246032,0.26087,0.261538,0.284264,0.297753,0.280612,0.275,0.275701,4628,C.brasiliensis
0.274914,0.27027,0.278196,0.286232,0.280443,0.277154,0.278169,0.272401,0.285714,0.274194,0.27991,0.290123,0.271845,0.278287,0.275862,0.298182,0.282258,0.271875,0.276667,0.271478,0.277592,0.289474,0.280277,0.283276,0.287582,0.279743,0.27037,0.282143,0.274074,0.282143,0.274021,0.282132,0.282392,0.279683,0.281659,0.291667,6284,C.brasiliensis
