@relation ephenology_all-5-fold-4-13B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {M.rubiginosa,P.torta,A.tomentosum,C.brasiliensis,M.guianensis,P.ramiflora}

@data
0.291498,0.280992,0.313589,0.321429,0.31068,0.294118,0.29582,0.301818,0.3,0.302013,0.29697,0.311111,0.297945,0.299663,0.300885,0.325203,0.297143,0.302439,0.296296,0.302752,0.307692,0.294931,0.300493,0.288991,0.300781,0.319635,0.303797,0.292929,0.299559,0.292453,0.298319,0.303887,0.305825,0.304511,0.328704,0.314894,5637,P.torta
0.314394,0.302053,0.310105,0.312057,0.3125,0.303448,0.292683,0.287625,0.294118,0.296178,0.291765,0.297222,0.28,0.29321,0.304196,0.3125,0.308868,0.306709,0.297203,0.295374,0.294326,0.301449,0.294737,0.295455,0.304124,0.303571,0.303887,0.305085,0.30742,0.304965,0.314488,0.297578,0.316804,0.318584,0.323129,0.311355,1280,C.brasiliensis
0.319853,0.321321,0.332155,0.329114,0.320819,0.321799,0.319444,0.32,0.316129,0.301887,0.294521,0.305785,0.281481,0.278997,0.264438,0.289256,0.283422,0.27013,0.267409,0.264205,0.269341,0.285714,0.265672,0.273902,0.305816,0.287634,0.274011,0.283784,0.28125,0.271739,0.279133,0.293194,0.314685,0.303462,0.303688,0.31383,4423,P.torta
0.409241,0.353107,0.446465,0.439516,0.449438,0.45155,0.44186,0.417219,0.417508,0.371134,0.340483,0.335526,0.423529,0.342355,0.365217,0.328042,0.385911,0.360913,0.445896,0.44717,0.441774,0.369883,0.403846,0.373887,0.361393,0.441233,0.4032,0.436647,0.373708,0.399684,0.411093,0.360399,0.361765,0.374627,0.353933,0.452229,1806,M.rubiginosa
0.318182,0.311765,0.322695,0.339161,0.322464,0.326165,0.327526,0.32107,0.32107,0.306452,0.304245,0.312661,0.298305,0.306122,0.306397,0.321244,0.315364,0.301887,0.302395,0.294304,0.295031,0.306849,0.293548,0.286585,0.303523,0.28777,0.285223,0.295238,0.291228,0.291096,0.290909,0.281346,0.315508,0.305882,0.302548,0.295139,1326,C.brasiliensis
0.332031,0.333333,0.339041,0.323432,0.336449,0.331126,0.323718,0.304659,0.310127,0.309091,0.304825,0.307305,0.30742,0.304833,0.301105,0.319209,0.308176,0.295775,0.28626,0.286792,0.291971,0.312655,0.301242,0.304478,0.30563,0.296154,0.296407,0.304985,0.290735,0.284768,0.288462,0.303846,0.32,0.310174,0.316498,0.329749,4548,P.torta
0.298932,0.309091,0.305455,0.312925,0.313131,0.311644,0.318328,0.316614,0.321212,0.311047,0.304348,0.313084,0.307018,0.3125,0.293729,0.32266,0.30659,0.300912,0.299035,0.297297,0.296928,0.305211,0.300676,0.282799,0.298405,0.287402,0.295019,0.293478,0.277778,0.278481,0.282927,0.282609,0.303665,0.290984,0.29386,0.297398,2432,A.tomentosum
0.33209,0.341398,0.335821,0.343284,0.335821,0.344569,0.344569,0.338235,0.338129,0.342561,0.340796,0.345109,0.342007,0.348684,0.338028,0.348703,0.330579,0.340206,0.336957,0.327206,0.335714,0.339888,0.332203,0.332288,0.334197,0.333333,0.331104,0.33119,0.33,0.320261,0.320946,0.319218,0.322917,0.315104,0.313817,0.323024,2438,P.torta
0.255556,0.264484,0.228155,0.216867,0.220238,0.2,0.236735,0.232975,0.238411,0.237037,0.239186,0.257373,0.246835,0.258974,0.231818,0.286232,0.25523,0.259843,0.229249,0.233333,0.254386,0.266344,0.24918,0.282511,0.304622,0.251121,0.225681,0.241259,0.267956,0.266129,0.265583,0.272093,0.26799,0.268657,0.266533,0.29397,5381,C.brasiliensis
0.290456,0.292906,0.294118,0.286908,0.282353,0.273616,0.284932,0.27566,0.28012,0.277045,0.291737,0.288608,0.285311,0.290466,0.259398,0.303333,0.280335,0.275986,0.271845,0.254355,0.291284,0.274627,0.288312,0.295812,0.302406,0.30721,0.316527,0.314869,0.298658,0.307918,0.297546,0.304762,0.3125,0.317808,0.30742,0.301471,3674,M.rubiginosa
0.265823,0.26087,0.271084,0.264706,0.272189,0.266667,0.275676,0.270588,0.267016,0.26257,0.282051,0.275862,0.261628,0.275676,0.268908,0.284211,0.271676,0.265957,0.256098,0.257669,0.261364,0.270161,0.253012,0.243523,0.268595,0.25,0.251656,0.259887,0.25,0.259668,0.237805,0.252688,0.268817,0.270718,0.256198,0.272031,4916,C.brasiliensis
0.331148,0.33244,0.32069,0.310219,0.311189,0.315789,0.304196,0.291803,0.313916,0.294833,0.292208,0.296117,0.285714,0.314985,0.304709,0.32419,0.299094,0.292857,0.29918,0.281385,0.290698,0.310056,0.293233,0.286689,0.309896,0.287356,0.2749,0.280443,0.276265,0.29304,0.296875,0.306859,0.334184,0.296774,0.313208,0.316239,1170,C.brasiliensis
0.268293,0.273684,0.28,0.272727,0.27,0.2723,0.287671,0.2723,0.282158,0.279661,0.277202,0.286585,0.277512,0.282787,0.274678,0.304182,0.286885,0.27668,0.28,0.283401,0.28125,0.286585,0.277778,0.277154,0.281346,0.28125,0.275304,0.282353,0.27193,0.274262,0.277778,0.265385,0.284884,0.286738,0.280597,0.285124,4575,C.brasiliensis
0.33617,0.374233,0.336806,0.340206,0.334459,0.328622,0.34589,0.341463,0.325581,0.347826,0.352518,0.353081,0.328947,0.356354,0.342029,0.357303,0.344743,0.357988,0.312727,0.301115,0.314176,0.33237,0.315985,0.325581,0.34555,0.319392,0.324324,0.329825,0.350181,0.323308,0.334601,0.345763,0.345404,0.357326,0.350168,0.321168,1333,A.tomentosum
0.269896,0.274143,0.284314,0.280405,0.27972,0.280936,0.278689,0.275168,0.274247,0.273885,0.271368,0.278932,0.27451,0.280967,0.283737,0.291391,0.281481,0.278317,0.278846,0.278317,0.278846,0.279635,0.274247,0.277955,0.277286,0.27907,0.273927,0.27619,0.271186,0.271845,0.273333,0.272727,0.280899,0.278261,0.274752,0.28254,4099,M.rubiginosa
0.285714,0.289855,0.274359,0.293827,0.28744,0.278729,0.283251,0.291169,0.289894,0.280702,0.278409,0.294702,0.278729,0.278161,0.281395,0.305195,0.289753,0.292906,0.288981,0.29901,0.296813,0.290909,0.301969,0.287532,0.297491,0.300725,0.294227,0.30303,0.297143,0.290566,0.298148,0.283883,0.29932,0.307317,0.299363,0.3,7281,M.rubiginosa
0.266667,0.275132,0.290323,0.288462,0.287097,0.276527,0.282051,0.279605,0.278997,0.271903,0.277445,0.281768,0.281356,0.280645,0.286207,0.303621,0.285714,0.282958,0.283217,0.276224,0.277228,0.287263,0.279693,0.267081,0.288783,0.290076,0.277966,0.284768,0.272401,0.283217,0.276817,0.283912,0.288462,0.293827,0.292011,0.288525,4467,M.guianensis
0.319502,0.320388,0.323529,0.319672,0.321285,0.324219,0.326693,0.32549,0.32342,0.319703,0.314363,0.31686,0.306818,0.315603,0.304511,0.321311,0.302083,0.304688,0.302326,0.302326,0.308,0.311475,0.309434,0.300752,0.300319,0.300813,0.301587,0.314394,0.304688,0.308271,0.314607,0.304511,0.317757,0.318612,0.32963,0.322222,1477,C.brasiliensis
0.28629,0.27897,0.298039,0.292096,0.260274,0.279605,0.273016,0.265101,0.264925,0.25614,0.267003,0.288136,0.242553,0.231527,0.240437,0.298643,0.251497,0.294118,0.296296,0.291667,0.29798,0.301471,0.237037,0.251462,0.313208,0.285714,0.283019,0.259259,0.230769,0.253521,0.248,0.285714,0.313433,0.282353,0.2375,0.248731,6378,C.brasiliensis
0.291457,0.304348,0.30163,0.29798,0.288136,0.29393,0.296073,0.277592,0.292614,0.277966,0.300429,0.285246,0.287273,0.290909,0.2725,0.298701,0.285185,0.274074,0.269231,0.28,0.273356,0.284457,0.286174,0.283333,0.293769,0.284153,0.283668,0.281818,0.275316,0.255172,0.263699,0.267327,0.268657,0.278638,0.260054,0.293103,4051,M.rubiginosa
0.291317,0.28972,0.29003,0.288344,0.29003,0.294294,0.293413,0.290323,0.29697,0.29661,0.288845,0.290859,0.293769,0.293103,0.2875,0.301676,0.298413,0.294833,0.293375,0.289308,0.291411,0.291667,0.288401,0.290801,0.292754,0.29375,0.292683,0.298507,0.291925,0.292308,0.290909,0.300562,0.298246,0.304,0.310976,0.308605,2915,P.ramiflora
0.314961,0.378109,0.304878,0.309392,0.300654,0.302632,0.314286,0.312102,0.335329,0.333333,0.345725,0.371681,0.338983,0.330986,0.317829,0.383178,0.347222,0.336,0.333333,0.321101,0.321101,0.361809,0.330435,0.346667,0.362445,0.31746,0.335821,0.34965,0.325581,0.330827,0.308824,0.333333,0.366972,0.335,0.360465,0.337423,6235,P.torta
0.266871,0.277202,0.274143,0.269592,0.271903,0.270517,0.272727,0.272446,0.272171,0.277286,0.27,0.279452,0.278107,0.27762,0.277778,0.289855,0.273927,0.271386,0.274627,0.272189,0.274924,0.278689,0.271605,0.272727,0.272973,0.271028,0.27381,0.274627,0.274854,0.275862,0.272189,0.275766,0.279133,0.285024,0.282258,0.289157,4135,M.rubiginosa
0.333333,0.33574,0.338983,0.321586,0.330544,0.324895,0.33617,0.327586,0.340164,0.336134,0.326087,0.327815,0.318182,0.325103,0.325688,0.345588,0.325843,0.325472,0.323671,0.324742,0.321782,0.325581,0.323671,0.313084,0.317568,0.31441,0.329114,0.330645,0.324675,0.327801,0.32766,0.315574,0.317406,0.327645,0.336283,0.323009,1289,C.brasiliensis
0.322835,0.324484,0.333333,0.330677,0.32377,0.333333,0.322034,0.333333,0.332016,0.321839,0.319481,0.32687,0.30916,0.320423,0.318352,0.333333,0.314488,0.308594,0.305085,0.295154,0.316456,0.310345,0.304545,0.304688,0.312303,0.305556,0.303965,0.304878,0.305556,0.304933,0.29717,0.292,0.316667,0.3125,0.306452,0.305439,1418,C.brasiliensis
0.295238,0.304615,0.304124,0.304878,0.282443,0.309524,0.312883,0.302703,0.323404,0.289116,0.275665,0.291777,0.323944,0.30137,0.306034,0.326667,0.300847,0.311284,0.285068,0.294118,0.287179,0.309091,0.302521,0.299663,0.305389,0.307947,0.29588,0.298507,0.290541,0.303571,0.293706,0.305949,0.308511,0.308252,0.30814,0.312312,5503,P.torta
0.294118,0.299363,0.305085,0.304348,0.302905,0.297778,0.30131,0.299539,0.300412,0.291139,0.291892,0.303887,0.292453,0.298507,0.302041,0.320611,0.308057,0.309417,0.308057,0.299517,0.301435,0.306818,0.3,0.295238,0.306338,0.309645,0.3,0.311558,0.298969,0.296089,0.310734,0.301887,0.305755,0.311005,0.314465,0.315,3697,P.ramiflora
0.274914,0.286154,0.275974,0.280936,0.272727,0.282828,0.287582,0.282895,0.290735,0.280347,0.291985,0.291111,0.285276,0.277174,0.284182,0.293507,0.289552,0.281967,0.286604,0.286624,0.286604,0.281623,0.284123,0.283708,0.287554,0.277174,0.27882,0.28841,0.281579,0.283117,0.283333,0.283619,0.290909,0.288889,0.284133,0.289157,5206,C.brasiliensis
0.29148,0.258706,0.264901,0.29386,0.29717,0.278846,0.296137,0.297521,0.309623,0.286344,0.301449,0.298319,0.299517,0.305677,0.288793,0.31016,0.275449,0.306533,0.307143,0.28125,0.295652,0.295547,0.291391,0.293103,0.276596,0.289157,0.290503,0.29,0.300971,0.298701,0.295238,0.297521,0.31295,0.307985,0.289575,0.31401,4838,C.brasiliensis
0.27907,0.270732,0.289231,0.286624,0.278107,0.284091,0.284932,0.279539,0.288515,0.278689,0.275472,0.287293,0.280528,0.283117,0.286127,0.292754,0.282468,0.278592,0.282799,0.284091,0.279539,0.287634,0.283286,0.278689,0.281915,0.290141,0.279452,0.281501,0.284932,0.281501,0.287206,0.273936,0.2925,0.280543,0.279126,0.287263,4544,M.guianensis
0.278107,0.280405,0.291317,0.287293,0.285319,0.292264,0.288828,0.288952,0.285303,0.28,0.28125,0.295031,0.28046,0.281938,0.284404,0.310345,0.288591,0.280083,0.291585,0.291939,0.302376,0.3,0.287565,0.298103,0.292835,0.294253,0.291954,0.302961,0.290954,0.295122,0.288889,0.295,0.305556,0.314885,0.311987,0.306413,7137,M.rubiginosa
0.266904,0.275482,0.27972,0.271777,0.277372,0.276596,0.280405,0.27551,0.27972,0.282468,0.271739,0.279279,0.277778,0.285714,0.273438,0.291367,0.278226,0.274306,0.27972,0.278169,0.281356,0.279863,0.27957,0.276276,0.273312,0.269841,0.282686,0.280702,0.268482,0.268293,0.272388,0.269113,0.289773,0.282895,0.283163,0.292899,4623,C.brasiliensis
0.308725,0.294811,0.291391,0.292835,0.291667,0.295238,0.303951,0.290909,0.292754,0.303371,0.307692,0.311245,0.281065,0.286802,0.272727,0.298611,0.275766,0.269461,0.273529,0.265244,0.275676,0.285057,0.270677,0.280576,0.277895,0.2711,0.272494,0.269048,0.265509,0.261307,0.277512,0.251244,0.278826,0.271715,0.272059,0.26893,1617,M.rubiginosa
0.264085,0.27027,0.260504,0.269231,0.260684,0.274436,0.272085,0.270175,0.275618,0.273973,0.273349,0.276074,0.276596,0.274834,0.274194,0.282353,0.270742,0.268817,0.273973,0.278146,0.276667,0.283582,0.270758,0.268456,0.273556,0.272425,0.273333,0.275081,0.274194,0.263333,0.273016,0.267296,0.283186,0.281159,0.278396,0.28115,4576,C.brasiliensis
0.274854,0.273902,0.262857,0.271186,0.261236,0.277045,0.273902,0.274314,0.269136,0.27,0.288973,0.281407,0.268362,0.274611,0.26817,0.286863,0.275,0.27381,0.272455,0.273006,0.276398,0.27991,0.271341,0.268072,0.279302,0.271845,0.271341,0.275148,0.265432,0.269122,0.272988,0.262431,0.287671,0.27182,0.270089,0.286096,3908,M.rubiginosa
0.313208,0.333333,0.334483,0.338816,0.327338,0.327703,0.325342,0.32107,0.325733,0.305556,0.305609,0.301266,0.296703,0.297806,0.290909,0.305936,0.288221,0.281726,0.27248,0.273481,0.275949,0.286408,0.281915,0.285377,0.290557,0.292763,0.274052,0.284507,0.27439,0.277946,0.283537,0.292428,0.300216,0.295117,0.300261,0.313352,4852,P.torta
0.277372,0.28084,0.290909,0.28211,0.283293,0.277512,0.279898,0.26799,0.279487,0.285714,0.28972,0.298469,0.294931,0.288172,0.29718,0.298734,0.298817,0.288416,0.277647,0.287703,0.285714,0.299043,0.280193,0.287411,0.286432,0.290727,0.278481,0.286058,0.276762,0.283251,0.274752,0.285714,0.291971,0.284351,0.280412,0.297368,4597,M.guianensis
0.272727,0.274809,0.305085,0.3125,0.288525,0.3,0.289362,0.293388,0.289377,0.281369,0.27845,0.289902,0.296167,0.284058,0.301829,0.323699,0.301527,0.299674,0.308176,0.30094,0.297297,0.309816,0.276423,0.272,0.297806,0.306569,0.285024,0.287671,0.298246,0.279661,0.292373,0.278884,0.291925,0.305263,0.300578,0.297468,4466,M.guianensis
0.324468,0.338028,0.333333,0.35,0.325301,0.337278,0.333333,0.329545,0.323529,0.325472,0.335593,0.333333,0.314815,0.315,0.323529,0.350943,0.320346,0.320225,0.320442,0.308989,0.32,0.315126,0.31694,0.312821,0.318008,0.319444,0.30137,0.303797,0.309859,0.313726,0.304054,0.304813,0.321429,0.31746,0.315476,0.301205,1394,C.brasiliensis
0.280872,0.283465,0.280742,0.281553,0.289412,0.290476,0.291566,0.279817,0.284314,0.264529,0.287572,0.284211,0.274793,0.290514,0.295316,0.320166,0.308861,0.310493,0.31134,0.313646,0.312373,0.316092,0.3125,0.310277,0.307551,0.302867,0.301397,0.298148,0.297794,0.294227,0.296501,0.297297,0.307301,0.29771,0.296923,0.303774,5041,C.brasiliensis
0.261905,0.269841,0.274368,0.283887,0.282258,0.286089,0.276536,0.277045,0.274627,0.279006,0.282427,0.286713,0.278846,0.280277,0.271478,0.289157,0.266094,0.280992,0.271552,0.270936,0.285714,0.271127,0.273256,0.266968,0.292517,0.290698,0.266234,0.280702,0.265306,0.272222,0.283019,0.276515,0.285276,0.273973,0.288066,0.285714,4299,C.brasiliensis
0.287918,0.27707,0.280374,0.277916,0.279762,0.277778,0.280423,0.278049,0.268908,0.275689,0.285714,0.288991,0.291262,0.276808,0.29274,0.299742,0.294618,0.282776,0.293478,0.288312,0.294944,0.282238,0.286104,0.293255,0.293556,0.292605,0.296954,0.3,0.277937,0.293814,0.291429,0.288462,0.309278,0.299335,0.303226,0.307065,3603,A.tomentosum
0.268041,0.264151,0.281437,0.288591,0.277419,0.291667,0.270115,0.23913,0.28,0.281938,0.273006,0.28125,0.278107,0.282828,0.267516,0.282486,0.256198,0.239316,0.254237,0.253968,0.265306,0.260355,0.256198,0.246154,0.26738,0.277228,0.269565,0.254237,0.284404,0.252033,0.229167,0.273256,0.273649,0.282486,0.270073,0.271429,3959,A.tomentosum
0.194444,0.233607,0.253165,0.246094,0.241706,0.259259,0.188811,0.2,0.244792,0.265,0.265583,0.249097,0.33463,0.228426,0.282511,0.269091,0.280443,0.292453,0.256281,0.310638,0.309859,0.305455,0.20915,0.208054,0.274074,0.259574,0.205128,0.192982,0.238095,0.231481,0.188679,0.221649,0.185185,0.309942,0.198675,0.285714,4517,M.rubiginosa
0.298507,0.277778,0.289552,0.30163,0.291176,0.291291,0.288462,0.279661,0.28125,0.273171,0.275742,0.268889,0.272727,0.276029,0.288,0.286561,0.285024,0.280665,0.276169,0.277778,0.276405,0.284722,0.274194,0.27115,0.289037,0.292724,0.287968,0.292948,0.285714,0.275,0.27789,0.270983,0.279359,0.279412,0.279743,0.293269,4968,C.brasiliensis
0.271552,0.277333,0.275862,0.286957,0.289362,0.28,0.290598,0.283186,0.277533,0.291829,0.280872,0.291908,0.269231,0.269911,0.298462,0.302326,0.289256,0.280899,0.268182,0.270742,0.270742,0.271889,0.267677,0.29023,0.278746,0.263566,0.269841,0.2723,0.271277,0.28771,0.269406,0.28453,0.286111,0.270742,0.292276,0.289086,4939,C.brasiliensis
0.299663,0.297753,0.304762,0.293605,0.308682,0.301948,0.307692,0.297872,0.307927,0.293605,0.291089,0.307692,0.303398,0.285714,0.299781,0.312195,0.312303,0.307692,0.309973,0.305483,0.316239,0.320413,0.29972,0.297688,0.325062,0.310734,0.299213,0.307305,0.310263,0.275949,0.303398,0.28833,0.288802,0.308989,0.314136,0.283981,4731,M.guianensis
0.317757,0.317073,0.315634,0.310811,0.314286,0.31592,0.3125,0.316425,0.312336,0.31477,0.315966,0.318987,0.32,0.317961,0.320917,0.333333,0.322957,0.315126,0.322115,0.313305,0.316017,0.310241,0.315385,0.310458,0.311615,0.31068,0.298429,0.301435,0.321782,0.291667,0.291304,0.300971,0.307692,0.305344,0.309598,0.300654,5356,P.torta
0.269231,0.277228,0.263804,0.271277,0.277512,0.26776,0.263889,0.273632,0.280172,0.282051,0.272494,0.287791,0.262626,0.276,0.265403,0.28839,0.260504,0.268182,0.276699,0.28169,0.283784,0.258389,0.267327,0.278226,0.275964,0.273743,0.266355,0.282511,0.260638,0.275862,0.275862,0.266129,0.27933,0.262712,0.265233,0.279693,4589,C.brasiliensis
0.345679,0.344928,0.355263,0.357616,0.347826,0.355987,0.352564,0.349057,0.350453,0.344633,0.339286,0.342657,0.343465,0.338753,0.347305,0.364078,0.342175,0.342424,0.337539,0.336508,0.336449,0.340909,0.323988,0.323782,0.338095,0.338658,0.330189,0.326284,0.330097,0.321429,0.32107,0.312883,0.331633,0.330688,0.339066,0.33121,3145,P.torta
0.246667,0.270463,0.282828,0.267281,0.256983,0.26455,0.285714,0.273585,0.283525,0.282443,0.274809,0.279245,0.279352,0.282258,0.288732,0.299559,0.291667,0.29021,0.291411,0.290123,0.290221,0.278196,0.290102,0.274194,0.261062,0.270642,0.283088,0.283582,0.285714,0.291793,0.289389,0.281481,0.25,0.298246,0.31016,0.297297,4707,C.brasiliensis
0.286164,0.283636,0.28869,0.293447,0.287791,0.29096,0.290411,0.283784,0.291429,0.280654,0.287402,0.290698,0.289017,0.292746,0.290155,0.308383,0.298561,0.295858,0.295455,0.295652,0.297059,0.293939,0.294294,0.297468,0.297546,0.301205,0.29653,0.298817,0.291022,0.297546,0.295238,0.291667,0.304762,0.299169,0.301266,0.301242,5369,C.brasiliensis
0.343137,0.356828,0.34471,0.34375,0.344595,0.341216,0.342193,0.344512,0.339181,0.338667,0.345992,0.342495,0.340782,0.343284,0.339474,0.355603,0.328947,0.337047,0.322485,0.320988,0.316568,0.322581,0.315476,0.31768,0.32266,0.316151,0.320388,0.323988,0.319489,0.316129,0.315615,0.322086,0.327366,0.315294,0.330769,0.324138,1214,A.tomentosum
0.335793,0.337696,0.322581,0.332268,0.313131,0.317507,0.352159,0.324324,0.315942,0.343284,0.321739,0.33105,0.335423,0.327684,0.319079,0.350267,0.338028,0.336996,0.324561,0.328767,0.313808,0.330579,0.318339,0.320242,0.329446,0.327935,0.330677,0.321033,0.321285,0.302041,0.330769,0.300654,0.325069,0.315315,0.357977,0.330935,4304,P.torta
