@relation ephenology_all-5-fold-5-13B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {C.brasiliensis,M.rubiginosa,P.torta,A.tomentosum,P.ramiflora,M.guianensis}

@data
0.320388,0.309244,0.303621,0.301939,0.31044,0.315789,0.314121,0.312,0.31358,0.313316,0.318927,0.318426,0.290503,0.292929,0.292428,0.313093,0.305011,0.288509,0.293454,0.289294,0.298539,0.299213,0.295238,0.292576,0.288462,0.280702,0.288382,0.292208,0.28629,0.272321,0.288503,0.273869,0.2939,0.291181,0.294314,0.290909,1695,M.rubiginosa
0.29249,0.292428,0.289377,0.293578,0.295775,0.2891,0.294372,0.280851,0.293893,0.297386,0.286353,0.292876,0.286245,0.294521,0.282143,0.303797,0.286765,0.291946,0.285223,0.285211,0.28866,0.289973,0.282895,0.28115,0.283069,0.284768,0.280405,0.28483,0.272727,0.279503,0.277955,0.275148,0.284153,0.28,0.280702,0.291429,3750,M.rubiginosa
0.29148,0.285714,0.287179,0.297436,0.290816,0.283505,0.3,0.270833,0.292793,0.288288,0.282967,0.287975,0.281915,0.285047,0.282828,0.311538,0.296117,0.282723,0.292818,0.279762,0.275281,0.29368,0.271277,0.286344,0.296296,0.285714,0.287179,0.280788,0.287958,0.280952,0.285714,0.277056,0.295533,0.289796,0.289963,0.295547,3500,M.rubiginosa
0.2875,0.288889,0.322581,0.303226,0.3,0.322368,0.317881,0.302158,0.304598,0.288344,0.292835,0.292254,0.286667,0.297619,0.294118,0.306122,0.298429,0.296296,0.299401,0.281609,0.269939,0.297619,0.28,0.27907,0.293286,0.274648,0.272109,0.27673,0.263889,0.288235,0.246575,0.273743,0.289963,0.266234,0.286232,0.291513,5038,C.brasiliensis
0.273632,0.277612,0.278061,0.284987,0.276139,0.275281,0.282609,0.273239,0.284058,0.271955,0.276892,0.289753,0.278075,0.28536,0.280757,0.303754,0.290076,0.277473,0.281579,0.283465,0.283117,0.28115,0.275949,0.270769,0.279221,0.28133,0.2711,0.276215,0.268097,0.273171,0.269521,0.271144,0.292958,0.281369,0.283019,0.281768,5102,C.brasiliensis
0.257143,0.267913,0.276859,0.282051,0.27897,0.266949,0.273109,0.258964,0.283465,0.271967,0.264935,0.283439,0.2657,0.273438,0.279476,0.301115,0.284519,0.286853,0.277778,0.282443,0.282528,0.286645,0.28777,0.271127,0.286184,0.277567,0.277027,0.285246,0.273684,0.265306,0.284247,0.267516,0.289617,0.281065,0.27972,0.28169,4901,C.brasiliensis
0.42616,0.421525,0.424581,0.436242,0.396739,0.388235,0.394231,0.391753,0.381818,0.434783,0.41994,0.42,0.428571,0.442982,0.461078,0.412639,0.386905,0.382775,0.356784,0.354839,0.373684,0.407563,0.362745,0.375587,0.379592,0.39011,0.373057,0.360731,0.374302,0.364103,0.373563,0.358974,0.402439,0.393519,0.393939,0.380645,6643,P.torta
0.268817,0.281356,0.276243,0.299578,0.287234,0.299578,0.278761,0.270833,0.288462,0.27619,0.276042,0.285156,0.289916,0.26009,0.258503,0.315353,0.298165,0.286325,0.27551,0.287611,0.288793,0.273333,0.276471,0.279874,0.280702,0.276859,0.259067,0.286996,0.277273,0.273171,0.266667,0.276265,0.288089,0.288889,0.283019,0.297561,4645,M.guianensis
0.320106,0.335165,0.341463,0.339286,0.334262,0.33711,0.337079,0.326347,0.315493,0.300792,0.288333,0.29932,0.289406,0.284974,0.286604,0.303855,0.283668,0.276353,0.269841,0.277603,0.285235,0.289086,0.272727,0.280936,0.303725,0.30531,0.278196,0.282051,0.290698,0.287356,0.284047,0.29316,0.306122,0.306122,0.294574,0.313043,4445,P.torta
0.284866,0.282759,0.29078,0.286792,0.282443,0.279835,0.285714,0.277551,0.280899,0.281967,0.296943,0.297619,0.280277,0.287834,0.28739,0.302239,0.276859,0.285714,0.286164,0.282895,0.295455,0.291411,0.277344,0.284173,0.3025,0.298611,0.282787,0.289157,0.281513,0.284519,0.290909,0.297414,0.30033,0.299595,0.306397,0.320513,3671,A.tomentosum
0.282609,0.272152,0.30198,0.297778,0.293839,0.291667,0.297521,0.292373,0.300448,0.286885,0.287324,0.295964,0.301887,0.294821,0.283105,0.324607,0.30137,0.295019,0.301158,0.297872,0.296137,0.306122,0.288372,0.308411,0.293785,0.311475,0.314286,0.298137,0.309211,0.291391,0.305195,0.277108,0.305389,0.310526,0.315556,0.302013,5551,C.brasiliensis
0.282192,0.30343,0.299674,0.297735,0.29582,0.297659,0.30363,0.302469,0.297806,0.293532,0.293913,0.299065,0.294964,0.295918,0.293151,0.319209,0.305638,0.296791,0.303279,0.3,0.313783,0.307278,0.320242,0.297059,0.29805,0.313187,0.300578,0.303468,0.306306,0.289037,0.3,0.294304,0.305263,0.304,0.309249,0.286645,1842,M.rubiginosa
0.343096,0.35014,0.333333,0.335938,0.335907,0.33463,0.346457,0.343511,0.343284,0.362319,0.346591,0.34626,0.344681,0.358696,0.351779,0.356287,0.333333,0.358974,0.3361,0.338843,0.342412,0.340836,0.338346,0.333333,0.343195,0.326446,0.337079,0.335793,0.335821,0.325671,0.344569,0.336842,0.343575,0.340659,0.344828,0.330827,1458,A.tomentosum
0.255708,0.284345,0.294766,0.299233,0.306452,0.297521,0.289634,0.286164,0.294643,0.301829,0.283133,0.292553,0.29321,0.30179,0.2775,0.307902,0.288961,0.27758,0.295522,0.285714,0.287162,0.282443,0.285714,0.272401,0.273756,0.28771,0.293578,0.295652,0.285294,0.284281,0.294872,0.280405,0.301837,0.308271,0.294931,0.304196,5176,C.brasiliensis
0.3,0.270408,0.267081,0.2875,0.28877,0.272727,0.28934,0.292818,0.295337,0.281609,0.262411,0.271967,0.284615,0.280576,0.303738,0.302128,0.258065,0.277457,0.28,0.260563,0.266129,0.266667,0.277778,0.275862,0.277778,0.282258,0.272727,0.27451,0.285714,0.282828,0.255319,0.269737,0.281553,0.296703,0.272727,0.286713,4160,M.guianensis
0.339233,0.335897,0.340557,0.340491,0.341463,0.33432,0.331343,0.3207,0.322857,0.318059,0.309353,0.305011,0.297872,0.30226,0.296073,0.311436,0.296919,0.292359,0.293706,0.290441,0.297398,0.297376,0.284091,0.292683,0.305128,0.304029,0.302682,0.287356,0.284047,0.275591,0.286853,0.293173,0.306061,0.300971,0.314488,0.310924,2903,P.torta
0.25,0.305221,0.288194,0.293151,0.28169,0.27673,0.274576,0.281125,0.28866,0.275194,0.283154,0.303797,0.274775,0.291946,0.274112,0.3,0.299578,0.283582,0.278986,0.290735,0.295139,0.289377,0.28882,0.289231,0.272222,0.285047,0.295385,0.303303,0.300654,0.289809,0.296875,0.305031,0.306413,0.27044,0.295699,0.300353,3799,A.tomentosum
0.320388,0.327586,0.308824,0.313808,0.304569,0.308824,0.315789,0.308756,0.313043,0.311688,0.321053,0.32636,0.320388,0.326087,0.31401,0.345238,0.321839,0.313514,0.311828,0.316062,0.310345,0.32766,0.298165,0.3125,0.325301,0.324742,0.313084,0.317757,0.307692,0.31068,0.30622,0.302905,0.338583,0.310714,0.33913,0.320175,6356,P.torta
0.268817,0.255061,0.236364,0.263158,0.272727,0.290323,0.292308,0.265306,0.278912,0.284946,0.268212,0.282946,0.277372,0.275362,0.278481,0.295082,0.272727,0.265432,0.260563,0.270492,0.258824,0.252809,0.253521,0.22449,0.25,0.285714,0.298851,0.238095,0.257143,0.2,0.253968,0.26087,0.279793,0.270677,0.261905,0.280576,4156,A.tomentosum
0.281967,0.290102,0.270742,0.282297,0.263415,0.263393,0.276596,0.267176,0.274021,0.280757,0.280255,0.296073,0.27551,0.285714,0.276094,0.295019,0.280335,0.271242,0.287975,0.278689,0.273973,0.286164,0.270175,0.279503,0.271523,0.263158,0.270903,0.276873,0.265957,0.271242,0.273038,0.27619,0.289256,0.28534,0.27619,0.276094,4326,M.guianensis
0.337979,0.337731,0.34657,0.345196,0.343972,0.35689,0.335689,0.336842,0.331169,0.33123,0.331858,0.338129,0.311189,0.320122,0.318996,0.341902,0.320359,0.311688,0.31058,0.31058,0.310345,0.317333,0.304636,0.299694,0.316832,0.313333,0.304487,0.314642,0.313531,0.312903,0.312292,0.313253,0.315914,0.313352,0.319403,0.316993,1161,C.brasiliensis
0.267281,0.249258,0.278846,0.289855,0.282051,0.275109,0.281633,0.26378,0.271654,0.278524,0.275058,0.272727,0.282051,0.276817,0.264069,0.29021,0.278884,0.268775,0.268775,0.275591,0.268595,0.286585,0.267206,0.269784,0.292096,0.280156,0.263566,0.274368,0.263359,0.267658,0.265683,0.263844,0.296399,0.282132,0.27619,0.281437,4391,C.brasiliensis
0.25,0.264973,0.269962,0.266667,0.268775,0.263158,0.261168,0.255034,0.27193,0.2625,0.270217,0.274157,0.264286,0.275401,0.264493,0.285714,0.275964,0.274194,0.267101,0.265372,0.272727,0.277916,0.272189,0.274933,0.278302,0.271565,0.277439,0.28169,0.277612,0.275072,0.27566,0.264045,0.285372,0.28401,0.280992,0.27957,4008,M.rubiginosa
0.333333,0.329193,0.345098,0.333333,0.333333,0.333333,0.333333,0.323024,0.32107,0.311111,0.304082,0.317585,0.301418,0.296667,0.309028,0.332394,0.305455,0.305019,0.302326,0.298387,0.316,0.309456,0.305221,0.306897,0.314516,0.317597,0.306818,0.307143,0.305221,0.304029,0.300813,0.30662,0.322946,0.318182,0.320463,0.323944,4401,P.torta
0.302326,0.29918,0.30303,0.306452,0.306569,0.316547,0.301282,0.31677,0.310976,0.309783,0.3,0.306773,0.305389,0.305699,0.305732,0.331658,0.310127,0.307229,0.305732,0.312102,0.313726,0.311927,0.311688,0.299435,0.313559,0.303797,0.309524,0.308571,0.298013,0.298781,0.304878,0.30102,0.314286,0.318182,0.321212,0.308989,3455,M.rubiginosa
0.28125,0.279915,0.284483,0.274633,0.27033,0.27088,0.275395,0.277542,0.280899,0.278243,0.2848,0.283976,0.278557,0.276392,0.275472,0.290807,0.278008,0.278986,0.285975,0.279245,0.276836,0.281022,0.275335,0.275665,0.285461,0.271399,0.27907,0.283302,0.276553,0.274131,0.282209,0.269461,0.29009,0.278626,0.283929,0.279476,4721,C.brasiliensis
0.28,0.266968,0.290503,0.284884,0.286585,0.284848,0.292135,0.278409,0.293814,0.278607,0.275641,0.277056,0.276995,0.271429,0.261084,0.306878,0.289941,0.265306,0.263804,0.268293,0.268293,0.291304,0.26506,0.261905,0.290456,0.262069,0.254777,0.279793,0.262857,0.275862,0.26087,0.266667,0.284615,0.289916,0.285223,0.278409,5051,C.brasiliensis
0.328571,0.329932,0.339286,0.347222,0.338078,0.334507,0.332203,0.328671,0.331081,0.333333,0.323462,0.323699,0.325175,0.324841,0.316176,0.320122,0.310469,0.322835,0.317597,0.316017,0.313043,0.309446,0.304933,0.304182,0.303951,0.31383,0.305164,0.304933,0.3,0.300493,0.304813,0.310345,0.304348,0.314741,0.320833,0.315556,3290,P.ramiflora
0.324415,0.325397,0.319703,0.321569,0.322344,0.32,0.322464,0.320423,0.326316,0.328173,0.333333,0.327128,0.318493,0.326219,0.319728,0.344928,0.311429,0.331058,0.318352,0.323529,0.318841,0.325077,0.323741,0.324042,0.325648,0.326996,0.32852,0.33101,0.336842,0.326241,0.328571,0.336667,0.331492,0.323529,0.330579,0.339161,1332,A.tomentosum
0.303279,0.285285,0.301471,0.287938,0.30742,0.299242,0.305195,0.303514,0.300353,0.295385,0.292308,0.297059,0.296928,0.306502,0.29368,0.298137,0.288889,0.295964,0.288288,0.284444,0.294372,0.291139,0.29661,0.286307,0.29078,0.3,0.299213,0.297297,0.3,0.297297,0.297101,0.296736,0.298246,0.309309,0.304659,0.308725,3085,P.ramiflora
0.267532,0.27381,0.275148,0.268987,0.276163,0.270423,0.285326,0.275766,0.279141,0.27027,0.274,0.283217,0.263158,0.271277,0.257235,0.285223,0.266129,0.251515,0.255255,0.255193,0.255385,0.259868,0.26,0.235075,0.268817,0.266667,0.25,0.254777,0.262857,0.246479,0.248447,0.246914,0.275862,0.245562,0.262887,0.263333,5089,C.brasiliensis
0.341818,0.351171,0.355649,0.348432,0.35124,0.350195,0.348592,0.346715,0.347973,0.325843,0.312849,0.303922,0.300319,0.298153,0.305483,0.303318,0.294545,0.286604,0.275472,0.284314,0.275974,0.291105,0.274247,0.283422,0.309211,0.310757,0.304196,0.289199,0.295533,0.292419,0.282353,0.299252,0.299252,0.29805,0.318436,0.315104,4951,P.torta
0.320896,0.32598,0.335593,0.326861,0.32646,0.318182,0.340351,0.332226,0.327922,0.337539,0.324263,0.331579,0.335593,0.333333,0.327217,0.34058,0.313364,0.321053,0.316216,0.308743,0.316489,0.3275,0.315104,0.315657,0.325062,0.315934,0.316489,0.317949,0.311828,0.31044,0.311798,0.316883,0.323529,0.315556,0.30855,0.318182,3239,P.torta
0.277978,0.287625,0.278986,0.274262,0.265625,0.275472,0.288809,0.285714,0.285714,0.28866,0.287912,0.29023,0.286765,0.309446,0.278524,0.305648,0.288809,0.290541,0.283217,0.276978,0.277978,0.284375,0.282528,0.275362,0.285714,0.284768,0.269784,0.27907,0.266423,0.267123,0.264605,0.265487,0.278378,0.274854,0.264103,0.269841,4567,C.brasiliensis
0.282828,0.29108,0.302703,0.302885,0.300469,0.292453,0.299578,0.28972,0.303419,0.298387,0.297368,0.301695,0.293269,0.302521,0.304167,0.334783,0.311628,0.298701,0.295964,0.302222,0.300448,0.303136,0.297297,0.301255,0.3,0.304721,0.300395,0.303502,0.302789,0.302789,0.302419,0.293173,0.308682,0.305085,0.313433,0.30292,3769,M.rubiginosa
0.27,0.279012,0.279412,0.285,0.275,0.275362,0.281106,0.284404,0.283333,0.288538,0.272727,0.273684,0.280374,0.267206,0.287938,0.286667,0.281046,0.285141,0.291498,0.281385,0.279661,0.287234,0.27381,0.285223,0.282609,0.286822,0.271255,0.285714,0.272727,0.276364,0.274074,0.284281,0.290909,0.28,0.282667,0.294326,4101,M.rubiginosa
0.280632,0.263158,0.25641,0.276,0.253659,0.21374,0.226415,0.236111,0.247619,0.252475,0.24269,0.261494,0.265306,0.191489,0.273256,0.288961,0.237624,0.211679,0.179487,0.107692,0.22,0.26703,0.217391,0.270115,0.263393,0.284091,0.220513,0.234234,0.248092,0.235808,0.227907,0.272152,0.270677,0.238683,0.246622,0.272727,4982,C.brasiliensis
0.314024,0.282051,0.321608,0.31338,0.296496,0.301818,0.305136,0.311978,0.301887,0.325,0.3174,0.309659,0.312217,0.313539,0.307317,0.347945,0.30721,0.315036,0.305361,0.322314,0.308642,0.320388,0.312834,0.309589,0.31941,0.324859,0.320475,0.325,0.308782,0.317333,0.304615,0.323529,0.334123,0.304251,0.305882,0.314869,4792,M.guianensis
0.25,0.255814,0.272358,0.27758,0.280443,0.275194,0.286957,0.274419,0.268,0.269531,0.264563,0.273885,0.282353,0.280405,0.264605,0.291536,0.282686,0.280528,0.277027,0.269231,0.275641,0.276968,0.269737,0.263538,0.269542,0.279279,0.267692,0.27439,0.26935,0.264605,0.269939,0.266667,0.271903,0.281013,0.28252,0.28115,4381,C.brasiliensis
0.290993,0.262626,0.284091,0.281967,0.285311,0.283747,0.287671,0.283887,0.28382,0.283753,0.283993,0.286275,0.270936,0.269953,0.271137,0.289694,0.279503,0.277259,0.276215,0.266497,0.279133,0.270455,0.263566,0.266846,0.290076,0.293722,0.269634,0.287383,0.272093,0.274112,0.28271,0.270925,0.282,0.284956,0.258065,0.297727,4989,C.brasiliensis
0.343478,0.312977,0.327068,0.320261,0.316602,0.321429,0.323144,0.325581,0.322314,0.305677,0.312,0.319209,0.306122,0.312057,0.309434,0.333333,0.307971,0.314488,0.306202,0.308772,0.29562,0.29085,0.284615,0.286713,0.300562,0.28169,0.280142,0.282895,0.284672,0.273333,0.273723,0.285714,0.299748,0.300518,0.300261,0.299465,2761,P.ramiflora
0.333333,0.328446,0.334615,0.334615,0.321569,0.325671,0.32526,0.319588,0.321875,0.324561,0.318267,0.315789,0.307947,0.307692,0.305195,0.32021,0.305556,0.312281,0.304167,0.304167,0.296943,0.295082,0.286996,0.290909,0.307125,0.296651,0.289216,0.304147,0.292079,0.284946,0.306748,0.301075,0.296417,0.305556,0.314159,0.318841,3621,P.ramiflora
0.317507,0.333333,0.310638,0.309735,0.31405,0.313433,0.313869,0.307432,0.315412,0.312139,0.326172,0.329876,0.318328,0.316092,0.313783,0.349367,0.309406,0.325088,0.298932,0.302721,0.311828,0.329238,0.312303,0.306061,0.328261,0.340541,0.326389,0.313916,0.319549,0.321678,0.329545,0.318493,0.329466,0.3257,0.323529,0.327974,1604,A.tomentosum
0.322807,0.335092,0.325926,0.327138,0.324723,0.322222,0.324723,0.322464,0.325,0.325581,0.324645,0.331507,0.317518,0.32459,0.319149,0.341108,0.318584,0.329749,0.320312,0.316406,0.320611,0.329231,0.319392,0.321555,0.327536,0.322449,0.320312,0.327138,0.320312,0.316794,0.320158,0.326165,0.333333,0.326087,0.321608,0.326996,2798,P.torta
0.281106,0.252632,0.286307,0.300395,0.292181,0.303279,0.297872,0.300366,0.284091,0.291022,0.284404,0.273469,0.294271,0.286111,0.255507,0.30315,0.291005,0.279221,0.287273,0.286982,0.280236,0.296137,0.282282,0.286982,0.284,0.291589,0.278431,0.296786,0.269151,0.277674,0.275472,0.268687,0.293173,0.28547,0.308623,0.288934,7544,P.ramiflora
0.253247,0.28,0.265672,0.271429,0.273504,0.277286,0.273585,0.261905,0.267081,0.261261,0.266129,0.268585,0.269697,0.274627,0.279412,0.278351,0.275148,0.265672,0.26506,0.265244,0.271386,0.278552,0.267267,0.279539,0.273364,0.280556,0.273256,0.276423,0.274336,0.270833,0.270349,0.276471,0.280519,0.278061,0.279221,0.292308,4066,M.rubiginosa
0.283505,0.293103,0.281385,0.297071,0.300448,0.303502,0.307143,0.305466,0.297945,0.288618,0.291469,0.279279,0.296429,0.280236,0.286154,0.310056,0.299401,0.309524,0.304878,0.302115,0.301282,0.293362,0.302115,0.294479,0.298329,0.308707,0.304598,0.307263,0.302326,0.292605,0.296407,0.285211,0.296386,0.308901,0.290466,0.29682,3831,M.rubiginosa
0.276265,0.292225,0.297806,0.285714,0.288591,0.291525,0.285235,0.280142,0.289199,0.287719,0.28246,0.294618,0.284585,0.282313,0.287356,0.307947,0.289963,0.276,0.2749,0.282869,0.277778,0.288235,0.275093,0.282143,0.287356,0.277778,0.275304,0.284615,0.271605,0.278431,0.278008,0.284211,0.289894,0.295238,0.296407,0.291228,3956,A.tomentosum
0.304688,0.28882,0.30303,0.308571,0.29558,0.30411,0.30086,0.300275,0.3003,0.295522,0.298214,0.296104,0.3,0.286667,0.293233,0.314214,0.301587,0.272727,0.270386,0.273913,0.277056,0.295547,0.274194,0.265487,0.281346,0.270742,0.26601,0.278226,0.280303,0.273973,0.269231,0.297189,0.282313,0.287823,0.289256,0.320574,3760,A.tomentosum
0.276224,0.272374,0.284247,0.274725,0.279245,0.281369,0.278626,0.279851,0.282528,0.283154,0.27182,0.287162,0.2625,0.279851,0.278884,0.301115,0.273913,0.264822,0.28,0.278431,0.288618,0.296875,0.287554,0.266055,0.273927,0.277512,0.278539,0.290043,0.286275,0.278049,0.277551,0.265,0.286207,0.297297,0.285276,0.286738,4692,C.brasiliensis
0.256281,0.275148,0.26484,0.275986,0.263598,0.267857,0.257143,0.252688,0.262097,0.258929,0.269841,0.273312,0.268293,0.267176,0.285211,0.284281,0.276423,0.264,0.267857,0.266376,0.262295,0.28254,0.268482,0.284848,0.274566,0.277992,0.270073,0.275618,0.273063,0.266234,0.267361,0.271028,0.282051,0.275449,0.286,0.284404,4917,C.brasiliensis
0.433447,0.346591,0.464351,0.464351,0.438687,0.452763,0.454383,0.434188,0.417492,0.395931,0.352778,0.347051,0.434932,0.385911,0.404153,0.33782,0.380451,0.402226,0.445614,0.450178,0.439446,0.461679,0.423077,0.396552,0.354839,0.449558,0.409385,0.427609,0.407051,0.412724,0.419835,0.38626,0.359486,0.368805,0.360913,0.435678,1680,M.rubiginosa
0.310976,0.325,0.32337,0.327273,0.322314,0.32493,0.305195,0.314136,0.319783,0.329577,0.325142,0.328244,0.31738,0.328076,0.317647,0.33033,0.322581,0.325397,0.308696,0.310757,0.314103,0.32381,0.315068,0.332168,0.319088,0.307339,0.304762,0.308057,0.300885,0.30038,0.301255,0.314488,0.299451,0.327434,0.32377,0.318182,5020,P.torta
0.295181,0.275862,0.310905,0.310112,0.305913,0.305263,0.307125,0.304455,0.308094,0.300518,0.298932,0.294118,0.302083,0.299735,0.294118,0.325183,0.310249,0.307876,0.302439,0.304147,0.303797,0.297362,0.298507,0.301663,0.297767,0.30445,0.300448,0.295045,0.296037,0.295195,0.301282,0.305987,0.298368,0.3086,0.319242,0.311111,6364,C.brasiliensis
0.275641,0.268987,0.277955,0.278481,0.277955,0.27707,0.274247,0.27551,0.273973,0.274834,0.27409,0.274238,0.270833,0.271523,0.265385,0.284314,0.270677,0.276596,0.272727,0.271739,0.271777,0.272464,0.265957,0.27,0.273936,0.269896,0.265018,0.274247,0.26259,0.263345,0.270758,0.264331,0.279133,0.272171,0.269136,0.28972,4606,C.brasiliensis
0.324723,0.333333,0.324219,0.335849,0.338403,0.335821,0.324427,0.324324,0.324427,0.325,0.329759,0.321429,0.312253,0.320285,0.321429,0.359322,0.323024,0.335907,0.317797,0.308333,0.317992,0.322464,0.310078,0.3125,0.323024,0.321839,0.319838,0.320158,0.312,0.309804,0.321569,0.325203,0.323333,0.330033,0.32337,0.329457,2952,P.torta
0.262963,0.271845,0.29927,0.311111,0.306273,0.298893,0.29703,0.291803,0.293706,0.29745,0.291585,0.296482,0.298462,0.302198,0.298137,0.310469,0.299625,0.303125,0.299065,0.298413,0.301695,0.297872,0.286344,0.299559,0.294737,0.292181,0.289474,0.302041,0.294931,0.295964,0.282051,0.299242,0.318033,0.298643,0.286765,0.282051,4627,C.brasiliensis
0.292929,0.3,0.278146,0.289116,0.289116,0.305263,0.309609,0.306897,0.311864,0.322148,0.321429,0.330769,0.323077,0.334471,0.327138,0.358974,0.340694,0.347656,0.347107,0.334746,0.344262,0.340426,0.327869,0.334532,0.339623,0.331897,0.32636,0.337209,0.332016,0.322835,0.332016,0.328571,0.342932,0.328402,0.339181,0.333333,834,M.rubiginosa
0.25731,0.27707,0.28125,0.265625,0.266667,0.269608,0.288288,0.276995,0.280488,0.275109,0.277641,0.292958,0.25,0.293651,0.288288,0.305147,0.294118,0.288288,0.268293,0.272727,0.2723,0.291066,0.277056,0.277567,0.280112,0.282258,0.285714,0.290541,0.280632,0.284644,0.286738,0.267717,0.288,0.28972,0.287599,0.293893,4728,C.brasiliensis
0.291667,0.306667,0.299559,0.302222,0.304933,0.303419,0.316456,0.305936,0.319502,0.329114,0.317416,0.331148,0.312169,0.315315,0.305419,0.337255,0.317308,0.312169,0.31383,0.302564,0.303922,0.310469,0.303167,0.295082,0.303514,0.296943,0.29918,0.301158,0.288618,0.292,0.298805,0.277567,0.286624,0.297203,0.302583,0.292887,2363,A.tomentosum
0.274939,0.26935,0.281596,0.284483,0.277657,0.273523,0.276888,0.273942,0.281407,0.277647,0.27972,0.279762,0.275395,0.279318,0.267606,0.294444,0.281457,0.283262,0.289855,0.283333,0.284823,0.280543,0.281046,0.286408,0.287469,0.293774,0.281574,0.288066,0.277185,0.2827,0.279835,0.282851,0.296496,0.290155,0.289515,0.29148,7451,M.rubiginosa
0.264331,0.276018,0.278146,0.276596,0.268212,0.277108,0.271255,0.264574,0.271698,0.267797,0.266515,0.27439,0.272446,0.282528,0.27451,0.291005,0.281356,0.269697,0.265233,0.263736,0.265306,0.278107,0.256809,0.264808,0.284133,0.272414,0.271429,0.277978,0.275556,0.26383,0.265403,0.269625,0.27931,0.275362,0.283912,0.282958,5161,C.brasiliensis
0.298507,0.304,0.305455,0.30888,0.285211,0.284722,0.298742,0.289231,0.291803,0.280453,0.288425,0.297778,0.282123,0.2849,0.288066,0.308962,0.303116,0.285714,0.297521,0.301471,0.291339,0.298103,0.300813,0.297806,0.306024,0.32,0.299107,0.299595,0.307018,0.302083,0.303922,0.308943,0.321023,0.307453,0.324818,0.321839,1253,C.brasiliensis
0.288194,0.292398,0.304795,0.302817,0.307339,0.291785,0.301676,0.305389,0.286174,0.291317,0.29009,0.292011,0.304786,0.269076,0.264463,0.33452,0.309598,0.302326,0.306849,0.29765,0.300261,0.301408,0.292208,0.281588,0.298551,0.322129,0.298193,0.302115,0.303725,0.29683,0.292064,0.298305,0.280802,0.298319,0.321577,0.269231,4398,M.guianensis
0.29582,0.292096,0.298153,0.298153,0.297003,0.296089,0.301948,0.290735,0.30033,0.297386,0.303462,0.30719,0.302671,0.313869,0.296178,0.310231,0.299611,0.294294,0.293578,0.295238,0.3,0.293375,0.295203,0.299213,0.298413,0.292308,0.293515,0.296296,0.292359,0.294314,0.294314,0.302789,0.314381,0.298942,0.31003,0.315556,5451,P.torta
0.289593,0.285714,0.296748,0.306513,0.29661,0.30137,0.311688,0.300448,0.300412,0.295359,0.293478,0.305019,0.29386,0.307054,0.292793,0.311189,0.305,0.300469,0.29798,0.300469,0.297561,0.297619,0.29703,0.295238,0.301038,0.296443,0.295918,0.308458,0.29798,0.297436,0.305,0.298165,0.30315,0.301961,0.311111,0.30303,5547,P.torta
0.330579,0.324786,0.334572,0.322835,0.324627,0.323308,0.333333,0.321429,0.312715,0.323636,0.312849,0.318966,0.305556,0.304196,0.321705,0.338936,0.314371,0.316726,0.310606,0.310606,0.310606,0.316239,0.311355,0.308772,0.316327,0.317391,0.318898,0.320144,0.32,0.310078,0.320988,0.307393,0.325203,0.324759,0.333333,0.318725,1096,C.brasiliensis
0.320675,0.317568,0.325843,0.321138,0.322222,0.322344,0.319853,0.309028,0.311419,0.302721,0.296496,0.30086,0.294737,0.297659,0.297297,0.312883,0.299401,0.307453,0.296296,0.297735,0.298361,0.306709,0.304795,0.295139,0.3,0.306962,0.306189,0.306667,0.305369,0.304965,0.311594,0.303887,0.312903,0.310249,0.319865,0.311594,1095,C.brasiliensis
0.309859,0.320611,0.324042,0.319728,0.322917,0.323944,0.326007,0.325503,0.326861,0.321543,0.319743,0.3257,0.314286,0.322684,0.321767,0.347258,0.329231,0.321429,0.318519,0.309434,0.304688,0.313253,0.31058,0.297297,0.304348,0.297297,0.295775,0.297297,0.29368,0.293706,0.296296,0.268595,0.298544,0.303977,0.29912,0.290837,2297,A.tomentosum
0.308108,0.307377,0.30916,0.301158,0.327869,0.32,0.32,0.319728,0.319865,0.309353,0.315294,0.325879,0.319066,0.316981,0.3213,0.339041,0.320755,0.310219,0.314394,0.306513,0.306859,0.315018,0.307947,0.301754,0.30897,0.31068,0.303514,0.307692,0.307143,0.298701,0.299652,0.300319,0.303523,0.306522,0.302115,0.300752,5387,P.torta
0.316294,0.312292,0.317343,0.320896,0.320675,0.324895,0.316,0.325301,0.32342,0.315625,0.306288,0.318182,0.318937,0.326923,0.304182,0.333333,0.311741,0.3083,0.30131,0.307339,0.308057,0.311037,0.313433,0.2827,0.308442,0.292208,0.300654,0.306878,0.292818,0.298165,0.308901,0.296117,0.3125,0.309735,0.314815,0.309645,2538,A.tomentosum
