@relation ephenology_all-5-fold-2-18B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {M.rubiginosa,P.ramiflora,M.guianensis,C.brasiliensis,P.torta,A.tomentosum}

@data
0.313043,0.31391,0.318182,0.309735,0.319635,0.305122,0.314168,0.298651,0.316532,0.298651,0.304795,0.306349,0.286424,0.305302,0.297297,0.298748,0.286585,0.291837,0.296774,0.300613,0.292135,0.298211,0.310463,0.293333,0.317416,0.307847,0.312808,0.300448,0.300412,0.286765,0.291971,0.304147,0.292434,0.31291,0.310526,5365,C.brasiliensis
0.350685,0.344498,0.350427,0.344473,0.349754,0.34596,0.358537,0.35012,0.349614,0.354545,0.363958,0.362179,0.327485,0.337209,0.336182,0.336043,0.346667,0.339726,0.349862,0.339241,0.339623,0.337047,0.320388,0.339031,0.342995,0.341463,0.310811,0.325444,0.33241,0.333333,0.328321,0.32967,0.318182,0.344353,0.324468,5009,P.torta
0.332454,0.325062,0.3175,0.310433,0.318945,0.314356,0.32,0.319202,0.326316,0.318318,0.330159,0.337423,0.306407,0.31694,0.319209,0.322667,0.329787,0.323529,0.318436,0.32,0.319261,0.321739,0.337793,0.321839,0.351515,0.330097,0.293454,0.32,0.322129,0.318841,0.319672,0.327217,0.319749,0.340278,0.302632,3123,P.ramiflora
0.307882,0.301344,0.298734,0.299754,0.3,0.29902,0.3,0.296214,0.304245,0.307512,0.306977,0.311213,0.282895,0.30206,0.295045,0.293878,0.301688,0.305732,0.309091,0.305011,0.31448,0.297968,0.298876,0.296984,0.307947,0.302326,0.304038,0.304245,0.296137,0.303178,0.312207,0.30445,0.306636,0.317352,0.310513,3843,M.rubiginosa
0.320513,0.315113,0.311024,0.315385,0.315985,0.314961,0.317518,0.317164,0.333333,0.328859,0.340067,0.33657,0.314381,0.337079,0.336842,0.330677,0.34413,0.342629,0.330544,0.340741,0.329502,0.333333,0.313808,0.337398,0.32948,0.33829,0.30897,0.334661,0.33101,0.333333,0.337079,0.32,0.330769,0.34252,0.316176,3723,M.rubiginosa
0.309302,0.314103,0.306452,0.304147,0.309735,0.30303,0.305361,0.300905,0.310263,0.312644,0.307692,0.311274,0.297118,0.302273,0.302273,0.30597,0.319048,0.305419,0.312649,0.312354,0.320366,0.308962,0.320293,0.308612,0.323887,0.311518,0.304435,0.321995,0.311947,0.311364,0.315789,0.315914,0.320574,0.3275,0.308559,1841,M.rubiginosa
0.309249,0.294461,0.297872,0.295276,0.298507,0.296992,0.302491,0.286689,0.313653,0.314642,0.318318,0.309456,0.295977,0.298561,0.307463,0.292994,0.300725,0.301418,0.306773,0.30855,0.307985,0.285714,0.289655,0.291667,0.315271,0.302469,0.305147,0.291829,0.299383,0.294574,0.310105,0.303333,0.294118,0.313019,0.297578,4592,M.rubiginosa
0.313726,0.298901,0.315789,0.295455,0.31202,0.311653,0.304878,0.304158,0.298165,0.303688,0.310941,0.304991,0.286942,0.298343,0.295918,0.295608,0.294643,0.291005,0.30427,0.307692,0.307547,0.2969,0.306818,0.292419,0.307937,0.310484,0.310705,0.296296,0.31015,0.303529,0.31738,0.311111,0.303887,0.31441,0.305483,5087,C.brasiliensis
0.304348,0.298507,0.3,0.298561,0.306338,0.306569,0.31295,0.313589,0.311355,0.311828,0.320423,0.319218,0.283333,0.311594,0.301695,0.302932,0.316901,0.305556,0.302682,0.303887,0.304833,0.305455,0.297101,0.306859,0.315789,0.306667,0.305842,0.305755,0.30721,0.301887,0.307958,0.301695,0.301003,0.317365,0.298611,3739,M.rubiginosa
0.328904,0.307143,0.307918,0.297872,0.3125,0.308743,0.305322,0.31202,0.307692,0.336667,0.339683,0.337386,0.312694,0.319355,0.328221,0.301105,0.32687,0.320225,0.316294,0.318584,0.327161,0.317308,0.313589,0.318471,0.316742,0.327161,0.327217,0.327103,0.321127,0.326797,0.327161,0.321767,0.318182,0.338028,0.322684,5699,P.torta
0.366822,0.356701,0.334661,0.333333,0.327273,0.333969,0.338614,0.344358,0.349693,0.352078,0.363128,0.378238,0.358209,0.335512,0.355658,0.339785,0.344538,0.338362,0.334025,0.330258,0.322519,0.330233,0.35814,0.341573,0.347656,0.33012,0.321716,0.339468,0.339662,0.334702,0.326493,0.349537,0.349633,0.378151,0.298091,2779,P.torta
0.314286,0.312925,0.315508,0.310881,0.310345,0.310945,0.315271,0.310345,0.321244,0.311518,0.319149,0.317949,0.294264,0.316883,0.313283,0.311321,0.319588,0.319261,0.320755,0.324051,0.32376,0.319035,0.313043,0.316076,0.32,0.324538,0.314214,0.315508,0.31941,0.314763,0.32398,0.321716,0.31202,0.334211,0.315364,4357,M.guianensis
0.362705,0.375839,0.366265,0.368675,0.365044,0.356522,0.3706,0.368996,0.393258,0.375,0.382134,0.372038,0.334056,0.344828,0.343035,0.354167,0.326139,0.331707,0.314634,0.325482,0.321101,0.325062,0.352436,0.347044,0.324627,0.342995,0.336117,0.338462,0.3425,0.340206,0.346512,0.342466,0.331565,0.334812,0.334951,5032,P.torta
0.323699,0.311047,0.320261,0.324074,0.318966,0.324242,0.326087,0.326019,0.321429,0.324841,0.326531,0.334448,0.309598,0.323899,0.325,0.318182,0.33432,0.332288,0.323432,0.319527,0.321321,0.327974,0.319489,0.326984,0.316384,0.322807,0.297872,0.3213,0.322981,0.319853,0.330128,0.332155,0.325843,0.352941,0.29697,3695,M.rubiginosa
0.314904,0.332468,0.324873,0.313471,0.323383,0.3225,0.313924,0.311518,0.32493,0.316527,0.327217,0.329231,0.295977,0.318584,0.312676,0.322222,0.331378,0.325301,0.320242,0.331445,0.329446,0.32381,0.33574,0.319489,0.322751,0.336735,0.324538,0.335385,0.327161,0.327974,0.338462,0.34106,0.340984,0.341549,0.320988,1868,M.rubiginosa
0.301887,0.288889,0.295,0.280193,0.286385,0.275676,0.300971,0.303738,0.300493,0.284916,0.298851,0.311927,0.278761,0.295858,0.293578,0.305147,0.303922,0.292308,0.296482,0.288372,0.29646,0.28692,0.284615,0.288618,0.289017,0.287313,0.285171,0.289753,0.295322,0.290657,0.305638,0.298817,0.308861,0.29316,0.30814,4174,M.rubiginosa
0.346774,0.292035,0.333333,0.309645,0.312195,0.312849,0.326633,0.315789,0.331492,0.35,0.358268,0.340909,0.315589,0.326271,0.323308,0.314894,0.326316,0.320197,0.316327,0.314159,0.316038,0.313514,0.317073,0.289617,0.335821,0.298319,0.290323,0.298643,0.294606,0.31016,0.297561,0.312796,0.302632,0.309013,0.29368,3784,A.tomentosum
0.309609,0.289773,0.301961,0.298113,0.298113,0.291188,0.304029,0.291815,0.307116,0.300353,0.305648,0.306667,0.285714,0.306569,0.297659,0.292763,0.298969,0.302721,0.29771,0.303887,0.305455,0.301471,0.293515,0.3,0.314433,0.30137,0.307971,0.304965,0.3,0.301115,0.313993,0.304918,0.298969,0.314935,0.3125,4450,C.brasiliensis
0.288,0.283298,0.287749,0.280702,0.283708,0.281768,0.283069,0.274359,0.286119,0.289544,0.290816,0.290816,0.273196,0.293447,0.285347,0.295732,0.291066,0.291667,0.292754,0.29589,0.29661,0.290237,0.291139,0.284946,0.316,0.297994,0.305369,0.285285,0.287532,0.290625,0.298592,0.289544,0.289157,0.294554,0.298343,4983,C.brasiliensis
0.313433,0.278302,0.302469,0.298781,0.313609,0.307692,0.311111,0.318182,0.314286,0.310734,0.314721,0.318182,0.290155,0.307692,0.313514,0.327485,0.335404,0.318182,0.319149,0.333333,0.333333,0.316901,0.302198,0.31677,0.307692,0.316327,0.312883,0.313726,0.315534,0.314286,0.325581,0.3125,0.314917,0.315271,0.310976,5100,C.brasiliensis
0.353201,0.345538,0.336887,0.337553,0.342857,0.346723,0.35022,0.352298,0.35461,0.347291,0.370879,0.363395,0.32304,0.343387,0.337292,0.322581,0.345794,0.335731,0.327791,0.337778,0.328736,0.330097,0.328431,0.323741,0.327068,0.334184,0.320565,0.318605,0.323725,0.318182,0.325792,0.336609,0.327273,0.345646,0.327014,1179,C.brasiliensis
0.263889,0.272908,0.276596,0.291228,0.289902,0.285714,0.289062,0.276316,0.292264,0.284211,0.286517,0.27907,0.27551,0.288043,0.279904,0.291545,0.291667,0.293427,0.285372,0.299087,0.291667,0.284091,0.297362,0.279126,0.294118,0.290155,0.29602,0.291667,0.284065,0.287179,0.288462,0.272953,0.286976,0.29471,0.287469,4100,M.rubiginosa
0.295597,0.282828,0.297468,0.294798,0.296813,0.295082,0.296371,0.292969,0.301181,0.296537,0.302905,0.295276,0.298893,0.309481,0.304991,0.301127,0.310835,0.30427,0.307252,0.302412,0.304082,0.293522,0.304536,0.293139,0.313783,0.296371,0.307692,0.294363,0.292,0.294506,0.291855,0.310268,0.305288,0.3125,0.308824,3910,M.rubiginosa
0.362869,0.366906,0.292308,0.332673,0.296849,0.340206,0.3361,0.360691,0.357918,0.354523,0.372493,0.4,0.365344,0.318458,0.364269,0.353222,0.364896,0.343458,0.339869,0.331471,0.320537,0.356436,0.379487,0.354916,0.352941,0.337182,0.329829,0.340509,0.346809,0.328185,0.320624,0.349765,0.363636,0.386905,0.296825,1530,A.tomentosum
0.313869,0.304622,0.3,0.291667,0.305913,0.303896,0.31701,0.299304,0.302956,0.303178,0.313501,0.307385,0.290135,0.298387,0.300195,0.298148,0.298625,0.301775,0.295833,0.304802,0.305439,0.283757,0.297297,0.286008,0.312102,0.298137,0.299233,0.283843,0.301556,0.294258,0.300683,0.301339,0.286869,0.311159,0.305128,5052,C.brasiliensis
0.352459,0.353066,0.306688,0.327553,0.307568,0.339321,0.333996,0.352941,0.35343,0.350562,0.361702,0.389294,0.359127,0.316667,0.354701,0.349272,0.359081,0.339545,0.337864,0.333898,0.324138,0.340336,0.364835,0.350305,0.352313,0.329114,0.329829,0.333916,0.339695,0.321918,0.319635,0.343882,0.347826,0.375921,0.309558,1588,A.tomentosum
0.314371,0.316901,0.308943,0.312329,0.309645,0.307895,0.313253,0.305322,0.311688,0.321033,0.316901,0.313783,0.29589,0.322222,0.313609,0.327974,0.321809,0.316092,0.315634,0.305882,0.314642,0.311573,0.305882,0.295455,0.313953,0.311978,0.301695,0.302491,0.296703,0.297521,0.297521,0.297872,0.301695,0.312925,0.292308,4340,M.guianensis
0.365772,0.38835,0.330688,0.335227,0.325333,0.333333,0.329446,0.361111,0.346582,0.341959,0.372038,0.397149,0.353474,0.32153,0.355596,0.348968,0.355596,0.333922,0.330745,0.327001,0.322759,0.338462,0.383858,0.35,0.35274,0.343158,0.329829,0.346667,0.354898,0.346972,0.331811,0.363057,0.360691,0.401028,0.312409,1388,A.tomentosum
0.299252,0.290816,0.301587,0.296774,0.301538,0.298077,0.297619,0.284024,0.300613,0.298153,0.306122,0.305419,0.289744,0.297619,0.298667,0.293375,0.301538,0.292064,0.296296,0.3,0.297468,0.28869,0.30791,0.286164,0.293532,0.30303,0.299003,0.297806,0.300546,0.296928,0.299383,0.301205,0.28866,0.31831,0.298462,4824,C.brasiliensis
0.354054,0.357143,0.352239,0.351682,0.351429,0.365854,0.355438,0.346939,0.357357,0.351955,0.359116,0.35,0.305322,0.309589,0.307305,0.285444,0.30064,0.279678,0.294118,0.294118,0.282569,0.278689,0.304762,0.286396,0.335793,0.3125,0.289362,0.303957,0.307018,0.307965,0.309244,0.316733,0.314286,0.336717,0.315457,4815,P.torta
0.347534,0.331754,0.331942,0.331933,0.326572,0.331942,0.343413,0.339785,0.351288,0.330789,0.344538,0.352785,0.3125,0.324138,0.328571,0.333333,0.33871,0.325416,0.329268,0.341463,0.331002,0.341346,0.329082,0.32598,0.335878,0.329049,0.322785,0.330986,0.33105,0.330073,0.34186,0.33995,0.339286,0.349614,0.329356,1254,C.brasiliensis
0.29718,0.29682,0.29385,0.292576,0.298283,0.290795,0.295775,0.283333,0.296907,0.301619,0.296875,0.293907,0.282374,0.296,0.288719,0.287648,0.288845,0.290448,0.290795,0.296578,0.302,0.280318,0.3,0.293436,0.31383,0.305302,0.313808,0.290581,0.290614,0.292017,0.304175,0.297571,0.286751,0.312261,0.311159,5265,C.brasiliensis
0.297297,0.295122,0.300595,0.293948,0.290141,0.288571,0.299401,0.29023,0.30031,0.303951,0.301493,0.312155,0.28771,0.292899,0.289855,0.29765,0.302387,0.295393,0.305476,0.302139,0.30791,0.293333,0.299451,0.305949,0.316981,0.304348,0.309038,0.302778,0.304124,0.304598,0.305556,0.299728,0.300283,0.312329,0.30659,4314,M.rubiginosa
0.3207,0.309392,0.328814,0.306397,0.32107,0.304795,0.331169,0.317757,0.33657,0.321656,0.325228,0.325444,0.313253,0.326984,0.33033,0.323263,0.329073,0.335423,0.323129,0.332258,0.331081,0.332215,0.315113,0.319865,0.327434,0.319876,0.332268,0.320946,0.311953,0.308511,0.336538,0.325077,0.334437,0.325513,0.323129,3573,M.rubiginosa
0.308197,0.293706,0.307054,0.29918,0.306452,0.305439,0.306773,0.306773,0.31405,0.314176,0.314176,0.3125,0.291971,0.302128,0.307692,0.307359,0.317797,0.305785,0.306306,0.309917,0.316239,0.304933,0.294393,0.305936,0.305732,0.308696,0.293617,0.302885,0.304878,0.301508,0.30837,0.302752,0.298319,0.316456,0.302128,3740,M.rubiginosa
