@relation ephenology_all-5-fold-5-07G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.341737,0.329268,0.333333,0.331034,0.310398,0.323988,0.332817,0.343214,0.343701,0.351027,0.365949,0.352809,0.358974,0.342291,0.360377,0.356884,0.347578,0.357918,0.352423,0.346434,0.337858,0.338762,0.353553,0.360802,0.344307,0.371575,0.336461,0.337784,0.340629,0.337382,0.332891,0.339189,0.343967,0.37027,0.341985,0.341463,0.339623,4832,P.torta
0.33657,0.32964,0.32971,0.328302,0.323308,0.314685,0.324415,0.319079,0.328076,0.325088,0.335347,0.340361,0.32948,0.326409,0.332326,0.327922,0.32963,0.326019,0.323741,0.325397,0.333333,0.331858,0.326996,0.333333,0.333333,0.330033,0.34375,0.338776,0.338645,0.345098,0.341667,0.337662,0.341463,0.340502,0.337349,0.347059,0.330049,1223,C.brasiliensis
0.35,0.360714,0.356021,0.357143,0.356164,0.359756,0.350993,0.362319,0.366834,0.361257,0.359184,0.357143,0.356401,0.34413,0.347639,0.338843,0.334286,0.358491,0.336601,0.340599,0.340599,0.342466,0.335347,0.363281,0.334677,0.349091,0.341463,0.337313,0.337037,0.342318,0.343173,0.335484,0.327273,0.338129,0.353093,0.335423,0.339339,4643,M.rubiginosa
0.348718,0.351579,0.350617,0.347345,0.345133,0.352403,0.349425,0.354115,0.354523,0.356955,0.35546,0.355556,0.358318,0.347826,0.351544,0.342495,0.354369,0.349451,0.348624,0.347258,0.342711,0.348703,0.354749,0.367188,0.358156,0.353222,0.335423,0.345794,0.348592,0.350993,0.35206,0.349442,0.359621,0.343675,0.344423,0.358974,0.340299,5193,C.brasiliensis
0.352518,0.337838,0.349823,0.355649,0.352941,0.347032,0.343612,0.34902,0.35316,0.345992,0.347826,0.342949,0.337621,0.34471,0.362369,0.346505,0.334158,0.342105,0.343348,0.341646,0.360882,0.346049,0.350975,0.350993,0.342767,0.355828,0.34023,0.347938,0.346774,0.353333,0.341837,0.346354,0.338462,0.349057,0.35307,0.354898,0.342495,4588,C.brasiliensis
0.350482,0.337808,0.33195,0.339623,0.35,0.345361,0.357488,0.332,0.350769,0.33,0.342995,0.337054,0.337408,0.350962,0.344704,0.34593,0.342593,0.366667,0.342419,0.332344,0.335206,0.330882,0.344697,0.353933,0.372414,0.367041,0.36014,0.334247,0.334239,0.345013,0.354545,0.345455,0.353425,0.348703,0.397394,0.354005,0.356364,4120,M.rubiginosa
0.345745,0.33871,0.34192,0.339326,0.346311,0.340249,0.338983,0.334043,0.340183,0.337563,0.335821,0.333333,0.331765,0.331887,0.328244,0.329759,0.324937,0.332317,0.322251,0.328691,0.325137,0.325779,0.326087,0.336283,0.323024,0.334302,0.321767,0.320334,0.327161,0.323442,0.330303,0.333333,0.330508,0.337047,0.342657,0.33526,0.334232,4905,C.brasiliensis
0.346535,0.342857,0.338369,0.342629,0.339161,0.34296,0.344,0.341365,0.347079,0.347826,0.348765,0.339943,0.346154,0.343915,0.342939,0.341598,0.34192,0.345515,0.344578,0.337408,0.34186,0.341981,0.336735,0.348276,0.336658,0.339394,0.339623,0.335586,0.34359,0.340967,0.339759,0.344907,0.339066,0.33758,0.346154,0.343902,0.340528,4843,C.brasiliensis
0.35,0.355346,0.353712,0.346457,0.343972,0.341935,0.346505,0.347134,0.352273,0.341637,0.342105,0.350282,0.348703,0.340659,0.34891,0.337209,0.340659,0.344156,0.344353,0.343558,0.335196,0.340974,0.335526,0.348684,0.336336,0.334426,0.32646,0.341463,0.341085,0.333333,0.335938,0.333333,0.329167,0.343137,0.340426,0.326425,0.338095,4654,C.brasiliensis
0.344687,0.329377,0.33377,0.334207,0.334651,0.334651,0.33687,0.333333,0.330357,0.32882,0.335984,0.343915,0.34202,0.32872,0.327511,0.320675,0.324185,0.335312,0.329508,0.343915,0.33719,0.338308,0.330724,0.333333,0.330153,0.334951,0.328986,0.330838,0.337861,0.329268,0.333333,0.335433,0.334661,0.324232,0.328244,0.327628,0.33682,4561,P.torta
0.334862,0.328221,0.327869,0.324742,0.333333,0.328767,0.327354,0.327014,0.334572,0.330827,0.333333,0.336336,0.340206,0.338776,0.347368,0.33871,0.341379,0.347003,0.348485,0.346303,0.337079,0.338403,0.343333,0.344512,0.339483,0.339768,0.330677,0.341772,0.344086,0.336634,0.338129,0.337539,0.336601,0.340081,0.353116,0.340909,0.344322,3694,A.tomentosum
0.355932,0.357988,0.340909,0.343333,0.351097,0.345845,0.348449,0.353604,0.352941,0.348404,0.351981,0.352778,0.351801,0.338926,0.347023,0.344898,0.346457,0.350932,0.348968,0.349146,0.342609,0.342105,0.34413,0.345238,0.34739,0.346591,0.337812,0.345029,0.349537,0.347534,0.348291,0.343685,0.342857,0.340206,0.349206,0.346237,0.348214,3635,M.rubiginosa
0.352941,0.354128,0.34717,0.342007,0.348066,0.349237,0.348794,0.347092,0.358696,0.354406,0.357564,0.356757,0.358047,0.348294,0.355019,0.353591,0.347048,0.355513,0.348592,0.348881,0.348485,0.346442,0.344891,0.358696,0.349057,0.354207,0.341826,0.336918,0.343925,0.34347,0.342056,0.342609,0.34662,0.35534,0.341379,0.34331,0.341751,4919,C.brasiliensis
0.333777,0.335799,0.333333,0.333333,0.335085,0.333333,0.333333,0.335526,0.342069,0.326979,0.339261,0.338369,0.334454,0.334207,0.335989,0.33687,0.334211,0.332155,0.335979,0.333333,0.334651,0.334646,0.335092,0.342967,0.335535,0.346386,0.33377,0.334211,0.33687,0.336436,0.334211,0.334211,0.334651,0.360771,0.340751,0.335526,0.334646,1713,M.rubiginosa
0.334651,0.325112,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.336898,0.328035,0.330914,0.331313,0.333333,0.333782,0.332394,0.334274,0.33378,0.327935,0.334667,0.335113,0.336011,0.33557,0.332882,0.332765,0.333333,0.327869,0.334683,0.332888,0.332869,0.332869,0.331044,0.331944,0.330996,0.333333,0.335116,0.331316,0.329942,3276,P.torta
0.337963,0.32783,0.332432,0.333333,0.333333,0.334677,0.331044,0.331871,0.331334,0.336449,0.335125,0.333333,0.330166,0.332853,0.333887,0.33101,0.332308,0.333333,0.330882,0.330357,0.332838,0.331352,0.332215,0.337366,0.333874,0.328063,0.330317,0.333333,0.333333,0.332273,0.331871,0.333333,0.332273,0.337379,0.334526,0.333819,0.332349,809,M.rubiginosa
0.335085,0.335404,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.333333,0.333333,0.333333,0.341772,0.343313,0.333333,0.333333,0.335085,0.335085,0.343243,0.335526,0.335085,0.335526,0.335526,0.333333,0.333333,0.333333,0.335535,0.335085,0.333333,0.335085,0.33687,0.333333,0.335085,0.335979,0.349372,0.33936,0.335968,0.33687,3149,M.rubiginosa
0.342618,0.331522,0.34094,0.335535,0.340054,0.338798,0.333813,0.332808,0.335025,0.339416,0.348457,0.354312,0.358396,0.333333,0.343384,0.339623,0.339652,0.350254,0.336957,0.340625,0.332822,0.336463,0.337907,0.349882,0.338409,0.346693,0.336377,0.33282,0.343003,0.337793,0.334936,0.334432,0.335017,0.347945,0.341373,0.333333,0.332787,4573,P.torta
0.34507,0.340686,0.350649,0.345133,0.338462,0.339416,0.356589,0.357143,0.365517,0.360759,0.369501,0.349081,0.364532,0.348534,0.35014,0.348649,0.355301,0.361596,0.359133,0.360424,0.346021,0.352349,0.353591,0.345013,0.344411,0.347181,0.347188,0.347578,0.346269,0.338279,0.330065,0.339853,0.337321,0.342508,0.33871,0.34279,0.336427,3630,A.tomentosum
0.336461,0.331683,0.337333,0.334651,0.329285,0.331944,0.324513,0.330976,0.332795,0.331691,0.352564,0.351852,0.361884,0.339648,0.348297,0.34472,0.350629,0.359909,0.349925,0.35443,0.345048,0.349481,0.358736,0.359823,0.356239,0.360308,0.338259,0.339259,0.3488,0.346812,0.344725,0.345745,0.351297,0.356459,0.350076,0.344392,0.339207,4739,P.torta
0.349544,0.345088,0.339223,0.33452,0.339506,0.336601,0.345794,0.338983,0.341743,0.328084,0.344913,0.340866,0.341772,0.334066,0.342803,0.341699,0.339545,0.336449,0.340256,0.34992,0.337008,0.343653,0.343802,0.350515,0.344828,0.344595,0.342327,0.341837,0.344086,0.337591,0.344595,0.340872,0.344464,0.335731,0.352697,0.343643,0.339934,5405,C.brasiliensis
0.356877,0.349254,0.336493,0.340741,0.336,0.34322,0.337255,0.344262,0.345238,0.34375,0.348993,0.345455,0.347709,0.345588,0.344444,0.335849,0.338912,0.341085,0.338798,0.343195,0.349112,0.341969,0.334928,0.342756,0.335227,0.339286,0.323232,0.341772,0.338843,0.328947,0.327273,0.344262,0.335766,0.333333,0.330049,0.345679,0.343137,5491,C.brasiliensis
0.337696,0.336887,0.335366,0.348315,0.328488,0.336043,0.329815,0.353933,0.347926,0.351351,0.353516,0.362235,0.362676,0.35649,0.353729,0.359918,0.357918,0.36383,0.350427,0.354762,0.354286,0.360248,0.371968,0.362963,0.374251,0.361472,0.352518,0.353425,0.361446,0.357746,0.365696,0.364312,0.358362,0.36,0.347744,0.349398,0.353791,5228,C.brasiliensis
0.335085,0.338275,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.333333,0.333333,0.333333,0.334651,0.333333,0.333333,0.333333,0.335085,0.335085,0.333333,0.335526,0.335085,0.335526,0.335526,0.333333,0.333333,0.333333,0.335968,0.335085,0.333333,0.335085,0.335085,0.333333,0.335085,0.333333,0.334651,0.334651,0.335085,0.333333,2603,M.rubiginosa
0.348276,0.34104,0.347222,0.346667,0.344156,0.345048,0.340764,0.343537,0.348276,0.336918,0.34471,0.340845,0.344262,0.342949,0.344595,0.344937,0.341317,0.347267,0.344828,0.337539,0.33908,0.339943,0.342183,0.348387,0.336478,0.342857,0.340659,0.338983,0.34375,0.344512,0.342183,0.33908,0.337278,0.342282,0.353247,0.347003,0.343284,3878,M.rubiginosa
0.338798,0.348485,0.349845,0.343333,0.333333,0.338323,0.340909,0.340278,0.343653,0.327138,0.339056,0.334459,0.329231,0.329825,0.323529,0.314286,0.338462,0.334601,0.345,0.33,0.320388,0.319249,0.316,0.322464,0.315476,0.317365,0.297619,0.314815,0.32093,0.317391,0.328042,0.325123,0.328431,0.330097,0.311321,0.313726,0.31,5545,C.brasiliensis
0.341667,0.347727,0.325234,0.327055,0.329932,0.332209,0.325806,0.326496,0.352941,0.344106,0.346021,0.350211,0.346939,0.332842,0.345048,0.343499,0.337349,0.351807,0.341637,0.34,0.332762,0.331615,0.344464,0.341801,0.344168,0.344498,0.329567,0.335559,0.347573,0.343866,0.335753,0.33638,0.341593,0.340314,0.343348,0.33945,0.337687,2930,P.ramiflora
0.354331,0.338942,0.348624,0.321995,0.341865,0.342105,0.344583,0.335375,0.34647,0.342282,0.355392,0.349398,0.332524,0.340164,0.346726,0.34676,0.336449,0.335306,0.334294,0.345021,0.336088,0.335684,0.340604,0.341085,0.330645,0.338362,0.334835,0.339869,0.337187,0.327766,0.333929,0.327982,0.32398,0.335165,0.349138,0.331887,0.331765,4570,M.guianensis
0.325914,0.333333,0.355245,0.340909,0.351314,0.345029,0.321663,0.33795,0.339019,0.346604,0.359873,0.372928,0.362881,0.35,0.355499,0.349882,0.35,0.358639,0.352809,0.347826,0.356589,0.352564,0.354276,0.353383,0.35348,0.36891,0.35,0.345098,0.363208,0.352818,0.347368,0.351528,0.355603,0.364486,0.352531,0.346549,0.348837,4194,P.torta
0.335085,0.353712,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.333333,0.342466,0.338255,0.361403,0.36157,0.333333,0.333333,0.333333,0.335092,0.342373,0.335526,0.335085,0.335526,0.335526,0.333333,0.339547,0.333333,0.343328,0.335092,0.333333,0.335121,0.336043,0.333333,0.335085,0.336898,0.35109,0.342146,0.333333,0.333333,2935,P.torta
0.335085,0.335979,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.333333,0.333333,0.333333,0.335085,0.333333,0.333333,0.333333,0.335085,0.335085,0.333333,0.335526,0.335085,0.335526,0.335526,0.333333,0.333333,0.333333,0.335085,0.335085,0.333333,0.335085,0.335085,0.333333,0.335085,0.333333,0.334651,0.335085,0.334646,0.333333,3087,M.rubiginosa
0.323529,0.326861,0.314465,0.318471,0.311765,0.309524,0.313253,0.310559,0.319048,0.316583,0.327434,0.313793,0.307918,0.315,0.314286,0.308017,0.315789,0.314516,0.32,0.317308,0.311005,0.315789,0.310345,0.325424,0.323009,0.305085,0.306306,0.319066,0.314655,0.326446,0.333333,0.317972,0.3125,0.323276,0.327974,0.331839,0.319549,3913,M.rubiginosa
0.333333,0.326039,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.332457,0.328424,0.332429,0.333929,0.327766,0.333333,0.333333,0.335092,0.335085,0.335227,0.335526,0.335085,0.335526,0.335526,0.336011,0.333333,0.333333,0.329041,0.335085,0.333333,0.335106,0.335121,0.333333,0.335085,0.335128,0.33698,0.322528,0.335092,0.331565,1243,A.tomentosum
0.34949,0.348361,0.342169,0.338942,0.340564,0.344262,0.344037,0.345898,0.351351,0.349776,0.352818,0.354898,0.355752,0.345324,0.350294,0.35,0.346228,0.35443,0.347059,0.348387,0.345756,0.345416,0.346809,0.359524,0.350467,0.348387,0.344186,0.348837,0.348341,0.349537,0.346535,0.349367,0.351351,0.346247,0.347648,0.34903,0.345455,5113,C.brasiliensis
0.36,0.363372,0.356275,0.352679,0.355556,0.358025,0.364017,0.364,0.364217,0.359155,0.361775,0.358839,0.358974,0.360656,0.360825,0.368821,0.366534,0.355932,0.359833,0.361111,0.364583,0.362745,0.359833,0.358065,0.359833,0.356125,0.365297,0.364,0.360996,0.366255,0.363636,0.361345,0.3625,0.351585,0.346604,0.362637,0.361386,7299,M.rubiginosa
0.333333,0.338279,0.340741,0.342975,0.344444,0.327273,0.33829,0.35,0.344262,0.3625,0.333333,0.350515,0.347701,0.323232,0.328063,0.334694,0.353659,0.354396,0.353896,0.34902,0.351695,0.343511,0.355346,0.341404,0.346626,0.341693,0.349451,0.346303,0.347648,0.348089,0.346303,0.34608,0.342975,0.339483,0.342857,0.349333,0.339431,1824,M.rubiginosa
0.336585,0.329861,0.32967,0.337662,0.331429,0.324176,0.325581,0.327273,0.339901,0.328947,0.341564,0.332288,0.3367,0.335196,0.340909,0.32618,0.338462,0.333333,0.329412,0.333333,0.326531,0.331288,0.323944,0.344828,0.331429,0.331967,0.34058,0.335165,0.331707,0.330097,0.34104,0.328431,0.342342,0.316364,0.336,0.338129,0.343195,5841,C.brasiliensis
0.334862,0.34186,0.319106,0.331765,0.332618,0.32981,0.334755,0.326964,0.337662,0.335863,0.341667,0.346232,0.348837,0.337736,0.340037,0.339483,0.33871,0.349495,0.339559,0.338889,0.341544,0.343701,0.340764,0.347305,0.344288,0.350649,0.340256,0.344262,0.346645,0.345679,0.344186,0.344411,0.344932,0.355895,0.348243,0.341074,0.342183,2862,P.ramiflora
0.343137,0.35225,0.345794,0.332685,0.34104,0.343891,0.34023,0.341743,0.345339,0.344444,0.34873,0.358674,0.365108,0.345489,0.347475,0.350097,0.343972,0.355895,0.343374,0.349099,0.347418,0.345679,0.350835,0.361244,0.351899,0.354286,0.342432,0.342105,0.364486,0.349614,0.352436,0.356923,0.355372,0.35589,0.35259,0.353293,0.354651,4869,C.brasiliensis
0.338356,0.327434,0.336412,0.333333,0.335085,0.334211,0.3361,0.315372,0.316988,0.319343,0.319328,0.328671,0.323741,0.318505,0.321499,0.320388,0.321725,0.331839,0.325041,0.324958,0.323729,0.325939,0.324468,0.338902,0.328042,0.335391,0.326159,0.325696,0.333333,0.329412,0.329451,0.331667,0.329806,0.335312,0.337255,0.331615,0.332248,3433,P.ramiflora
0.335535,0.339572,0.333333,0.33377,0.335085,0.335085,0.333333,0.333333,0.335092,0.338346,0.342857,0.345291,0.34264,0.333773,0.337483,0.34322,0.334214,0.334746,0.335092,0.335092,0.333771,0.334651,0.336486,0.337398,0.333333,0.33101,0.335092,0.333333,0.337415,0.336043,0.333333,0.335085,0.336525,0.335979,0.331522,0.335099,0.334677,2743,P.torta
0.34957,0.351942,0.353698,0.341463,0.348243,0.343949,0.350168,0.348993,0.356287,0.351351,0.353116,0.350877,0.346604,0.346386,0.35,0.348442,0.348703,0.348901,0.351351,0.346032,0.346041,0.346591,0.342784,0.347339,0.34626,0.347594,0.344743,0.345269,0.34596,0.342163,0.349398,0.342795,0.348214,0.346354,0.357006,0.353982,0.352577,3643,M.rubiginosa
0.335404,0.324219,0.353659,0.336634,0.340206,0.338983,0.344538,0.338843,0.329114,0.331395,0.333333,0.325581,0.319703,0.338235,0.32948,0.333333,0.339623,0.330144,0.319728,0.331034,0.33121,0.322981,0.32973,0.331839,0.319527,0.321053,0.315789,0.327586,0.323353,0.326316,0.337748,0.322034,0.327684,0.320856,0.319588,0.333333,0.335443,5152,C.brasiliensis
0.348765,0.344828,0.350694,0.348485,0.352941,0.353414,0.358974,0.349345,0.354098,0.350168,0.353801,0.350384,0.35,0.348837,0.346386,0.347578,0.349462,0.354651,0.36,0.347561,0.340782,0.34359,0.34264,0.350318,0.346479,0.353887,0.347222,0.345652,0.348894,0.342495,0.35123,0.344186,0.338384,0.338109,0.339956,0.341523,0.337209,4839,C.brasiliensis
0.331783,0.323432,0.350211,0.340909,0.344725,0.304965,0.288288,0.301887,0.304985,0.308511,0.323718,0.355556,0.337621,0.322086,0.327434,0.320242,0.328467,0.339623,0.338395,0.324943,0.332536,0.335938,0.329268,0.346457,0.337596,0.346774,0.339161,0.330749,0.341463,0.334158,0.338028,0.348442,0.351585,0.35082,0.345794,0.348259,0.347573,4209,P.torta
0.339552,0.346667,0.333333,0.334884,0.333333,0.334951,0.338164,0.336538,0.344697,0.340996,0.340278,0.334426,0.349057,0.334437,0.339744,0.330033,0.332215,0.337121,0.33119,0.325581,0.329932,0.326316,0.327465,0.337705,0.338403,0.333333,0.330645,0.33574,0.342205,0.336918,0.342629,0.334586,0.337037,0.328829,0.348315,0.33945,0.340764,5439,P.torta
0.333333,0.339394,0.340611,0.33101,0.335907,0.325301,0.326693,0.314961,0.324,0.325301,0.338926,0.335135,0.332425,0.315789,0.334532,0.320261,0.32971,0.328904,0.321429,0.335878,0.326389,0.319588,0.313665,0.334365,0.320819,0.323625,0.317536,0.333333,0.331984,0.31295,0.318841,0.324675,0.333333,0.315642,0.333333,0.333333,0.331933,5607,C.brasiliensis
0.337317,0.328194,0.334211,0.333333,0.335535,0.33378,0.330042,0.329971,0.337278,0.332812,0.343168,0.348195,0.352403,0.335106,0.339437,0.340116,0.337001,0.350917,0.339286,0.338129,0.337143,0.334828,0.336508,0.350365,0.34767,0.341573,0.339063,0.335987,0.347015,0.341198,0.342609,0.344383,0.343023,0.34957,0.340149,0.341682,0.340136,4505,P.torta
0.333882,0.328358,0.331915,0.333333,0.333333,0.332871,0.329078,0.325337,0.329287,0.317158,0.340351,0.337634,0.328889,0.332875,0.337329,0.329451,0.339286,0.326923,0.335626,0.336592,0.335598,0.336512,0.338757,0.342574,0.339542,0.343496,0.335598,0.336032,0.337607,0.33936,0.336942,0.339726,0.338571,0.337349,0.338951,0.334722,0.338068,1180,C.brasiliensis
0.334211,0.339119,0.333333,0.33377,0.335526,0.333771,0.333771,0.333771,0.333333,0.335979,0.335535,0.335092,0.332895,0.334207,0.333333,0.334651,0.332895,0.333771,0.334211,0.336412,0.336856,0.335526,0.333333,0.337766,0.332021,0.334651,0.334651,0.331579,0.334211,0.335979,0.332457,0.335979,0.334211,0.334651,0.337302,0.337748,0.332457,1624,M.rubiginosa
0.332155,0.342246,0.33758,0.334395,0.336283,0.338816,0.334495,0.343629,0.341853,0.336667,0.337748,0.335,0.339168,0.337596,0.337766,0.335092,0.34026,0.335979,0.331522,0.34,0.33432,0.339233,0.334347,0.342857,0.351792,0.346774,0.341538,0.340299,0.344828,0.349359,0.346405,0.347518,0.35,0.353116,0.349896,0.344,0.352941,4769,C.brasiliensis
0.334661,0.335385,0.334656,0.334646,0.335092,0.333333,0.334656,0.334214,0.341497,0.329715,0.333333,0.333839,0.333893,0.334211,0.338235,0.338667,0.334651,0.331158,0.337317,0.335535,0.335526,0.334651,0.335979,0.34357,0.338216,0.352843,0.333333,0.333771,0.337317,0.336436,0.335535,0.336,0.337349,0.364469,0.338753,0.335085,0.333771,1695,M.rubiginosa
0.344262,0.34492,0.353535,0.346154,0.341085,0.334728,0.342857,0.339844,0.345395,0.337931,0.342508,0.34359,0.340633,0.34153,0.345404,0.343915,0.342784,0.352113,0.341808,0.344214,0.341808,0.338028,0.33913,0.348837,0.347305,0.351906,0.338384,0.342298,0.350575,0.34456,0.352785,0.342857,0.344086,0.344214,0.357143,0.342711,0.343669,3750,M.rubiginosa
0.340984,0.341954,0.338509,0.334395,0.340176,0.333333,0.334356,0.342679,0.340974,0.339744,0.345345,0.339888,0.349296,0.340376,0.343085,0.338583,0.341981,0.346801,0.342657,0.340528,0.335616,0.331765,0.336815,0.343333,0.341772,0.33758,0.333333,0.334812,0.341085,0.335917,0.337349,0.334146,0.334211,0.33213,0.354217,0.339286,0.335714,3500,M.rubiginosa
0.345972,0.339416,0.34375,0.323529,0.333333,0.333333,0.327778,0.337143,0.362245,0.345291,0.345992,0.338816,0.346429,0.336735,0.344978,0.340164,0.340708,0.338983,0.339713,0.333333,0.328704,0.331797,0.327935,0.341365,0.3361,0.344828,0.338843,0.350365,0.346154,0.334507,0.331034,0.336957,0.334677,0.337607,0.352792,0.339056,0.34965,5038,C.brasiliensis
0.338095,0.340299,0.346774,0.339161,0.336735,0.336634,0.339623,0.333333,0.338028,0.333333,0.347826,0.343558,0.344311,0.34492,0.337793,0.34386,0.346863,0.345528,0.340611,0.342593,0.340807,0.329114,0.328502,0.344828,0.343915,0.34749,0.337349,0.350785,0.358696,0.350254,0.337209,0.333333,0.343434,0.33452,0.342756,0.337278,0.346154,5102,C.brasiliensis
0.35493,0.352751,0.350515,0.347107,0.345196,0.350318,0.359589,0.364621,0.361775,0.352564,0.350649,0.346939,0.355422,0.347258,0.346154,0.345845,0.35,0.351351,0.348684,0.353222,0.346774,0.352342,0.342163,0.348432,0.344186,0.344411,0.343085,0.343035,0.344418,0.344671,0.344754,0.34714,0.348008,0.333333,0.35049,0.346639,0.341365,4901,C.brasiliensis
