@relation ephenology_all-5-fold-3-09B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.265525,0.265432,0.267974,0.260776,0.277778,0.264463,0.271154,0.263158,0.26572,0.270588,0.266667,0.262397,0.269307,0.26749,0.270633,0.264646,0.2711,0.266294,0.272727,0.268499,0.272016,0.26626,0.263598,0.262295,0.267932,0.267574,0.261421,0.265659,0.270476,0.259259,0.258503,0.257778,0.269303,0.276062,0.272097,0.258621,0.274021,4241,M.rubiginosa
0.338008,0.336323,0.340029,0.339489,0.338462,0.340548,0.338983,0.338028,0.339105,0.342222,0.340087,0.34955,0.359504,0.341176,0.340116,0.339542,0.351629,0.342144,0.340307,0.340206,0.337192,0.333824,0.327586,0.334752,0.329377,0.336192,0.340813,0.335235,0.334232,0.329912,0.330383,0.326347,0.327893,0.349693,0.342105,0.331334,0.329787,3238,P.torta
0.267857,0.241935,0.262548,0.266376,0.258741,0.234568,0.242604,0.221053,0.242678,0.278626,0.26378,0.252595,0.264901,0.252212,0.270833,0.281818,0.239583,0.24537,0.263441,0.223214,0.276423,0.23301,0.256757,0.242775,0.228346,0.267327,0.237288,0.238095,0.221591,0.193182,0.182927,0.25,0.243421,0.266667,0.264151,0.209302,0.155844,7335,M.rubiginosa
0.28125,0.265193,0.271047,0.273128,0.269777,0.261307,0.277512,0.263923,0.257143,0.280374,0.266332,0.28,0.27512,0.261641,0.287305,0.289474,0.282927,0.278119,0.283843,0.281174,0.289048,0.284165,0.279826,0.27991,0.273973,0.270202,0.270202,0.268349,0.271739,0.264339,0.266504,0.263923,0.275253,0.283784,0.272,0.267442,0.292411,5251,C.brasiliensis
0.303529,0.283668,0.31286,0.297297,0.292017,0.309783,0.3,0.302913,0.285412,0.297348,0.300813,0.276102,0.272222,0.291939,0.291165,0.302041,0.316594,0.310078,0.313025,0.312207,0.325893,0.303605,0.300917,0.280992,0.30605,0.27907,0.3,0.285714,0.315,0.314338,0.298507,0.278899,0.295139,0.289908,0.301127,0.268775,0.277778,4644,M.guianensis
0.313386,0.303763,0.316436,0.314465,0.314785,0.313409,0.314662,0.310789,0.309315,0.314233,0.312388,0.313679,0.307065,0.312381,0.310078,0.30814,0.312821,0.309129,0.316129,0.30719,0.310502,0.306636,0.301255,0.3,0.301703,0.302956,0.319444,0.303318,0.316239,0.30597,0.303398,0.299517,0.306905,0.304688,0.312,0.314286,0.312336,4950,P.torta
0.272189,0.263736,0.270541,0.268085,0.266385,0.270042,0.277542,0.279915,0.278119,0.27533,0.265169,0.274157,0.273684,0.264957,0.278788,0.270707,0.269608,0.279279,0.275934,0.278884,0.269911,0.277014,0.27853,0.275728,0.276265,0.268182,0.279159,0.272901,0.275086,0.26975,0.273973,0.265107,0.281071,0.282609,0.278505,0.274162,0.279022,4881,C.brasiliensis
0.284038,0.275862,0.264463,0.272109,0.258581,0.281893,0.262055,0.262055,0.261603,0.270983,0.281659,0.295082,0.277778,0.27933,0.294737,0.284797,0.285714,0.284836,0.289655,0.290179,0.287016,0.274611,0.268734,0.270531,0.268966,0.27027,0.291855,0.285714,0.29,0.275154,0.286408,0.280182,0.27169,0.264984,0.263514,0.270886,0.26738,4175,M.rubiginosa
0.354342,0.363897,0.343284,0.345205,0.348901,0.356241,0.358251,0.360284,0.362984,0.331108,0.343708,0.330667,0.331117,0.367052,0.345109,0.344173,0.346521,0.329787,0.352778,0.361309,0.360795,0.359264,0.361429,0.362857,0.357243,0.32377,0.361823,0.363897,0.340081,0.363897,0.367733,0.366522,0.358865,0.331565,0.341857,0.361309,0.350829,2746,M.rubiginosa
0.272727,0.283262,0.283843,0.278431,0.289362,0.292373,0.301418,0.293413,0.300633,0.300562,0.298611,0.299213,0.290323,0.28483,0.286645,0.290909,0.300429,0.290667,0.275591,0.288889,0.292,0.275701,0.289683,0.28479,0.282609,0.277154,0.274194,0.279352,0.286585,0.258772,0.262222,0.266667,0.286307,0.290657,0.29563,0.277154,0.285211,5153,C.brasiliensis
0.296569,0.303241,0.311609,0.287212,0.306324,0.306163,0.297189,0.285078,0.297405,0.288939,0.28436,0.295775,0.293367,0.296128,0.286957,0.300412,0.31358,0.293774,0.293478,0.297468,0.295218,0.293362,0.295983,0.290698,0.286976,0.308068,0.295122,0.299766,0.301031,0.281928,0.282609,0.280952,0.292079,0.30829,0.315574,0.295082,0.29976,1224,C.brasiliensis
0.357459,0.380216,0.363636,0.366112,0.362702,0.361233,0.362146,0.357143,0.35942,0.347398,0.349702,0.342179,0.335979,0.366154,0.348936,0.351312,0.375602,0.334651,0.380417,0.371118,0.375796,0.375796,0.364341,0.362193,0.358491,0.363077,0.388136,0.377634,0.348442,0.36858,0.366261,0.363363,0.366197,0.350291,0.349854,0.389982,0.371295,2864,M.rubiginosa
0.284289,0.299065,0.301639,0.314554,0.306733,0.292835,0.283133,0.289773,0.294964,0.287791,0.286164,0.286245,0.305221,0.302198,0.290801,0.294737,0.306859,0.298969,0.300995,0.299451,0.290448,0.293507,0.29,0.279762,0.288235,0.291846,0.295129,0.295455,0.295711,0.294416,0.295775,0.29955,0.284238,0.303318,0.306373,0.30819,0.29471,3808,P.ramiflora
0.280899,0.270073,0.282143,0.278146,0.279365,0.283871,0.283828,0.277966,0.279461,0.279743,0.286154,0.27933,0.270423,0.272171,0.28012,0.282548,0.284211,0.277778,0.275362,0.276276,0.271137,0.272455,0.276056,0.265583,0.271277,0.271233,0.277473,0.272237,0.278539,0.27013,0.272251,0.266667,0.270423,0.278894,0.280973,0.275253,0.276042,4336,M.rubiginosa
0.259375,0.263499,0.272941,0.266304,0.259524,0.244989,0.247863,0.251473,0.251004,0.273077,0.272016,0.274131,0.268293,0.255051,0.276803,0.275926,0.277899,0.275563,0.268431,0.262097,0.259921,0.261411,0.260331,0.271255,0.269311,0.278017,0.268132,0.269639,0.280142,0.261317,0.269547,0.272212,0.260465,0.284091,0.283688,0.270169,0.283784,4052,M.rubiginosa
0.301829,0.296875,0.316623,0.304598,0.299213,0.305747,0.304636,0.307888,0.310023,0.312634,0.298246,0.306413,0.3003,0.316629,0.319196,0.322506,0.320755,0.323789,0.321503,0.317673,0.310638,0.307692,0.303719,0.308943,0.301099,0.310734,0.319444,0.314732,0.3213,0.309955,0.310722,0.306636,0.305882,0.315642,0.3107,0.307506,0.304933,5399,P.torta
0.25656,0.261214,0.265714,0.253968,0.263587,0.244966,0.255319,0.260997,0.262108,0.267218,0.246622,0.274286,0.262712,0.272953,0.258824,0.252907,0.273885,0.275229,0.268012,0.270517,0.251773,0.255814,0.26178,0.263682,0.258856,0.286364,0.290618,0.271605,0.273118,0.277778,0.27685,0.269142,0.282051,0.276382,0.281818,0.276347,0.277778,4131,M.rubiginosa
0.307292,0.308642,0.315436,0.327004,0.321918,0.305376,0.315451,0.309955,0.307329,0.316754,0.308943,0.318644,0.32342,0.306701,0.301508,0.297059,0.316498,0.309589,0.309309,0.303571,0.304762,0.310078,0.315603,0.312139,0.3,0.32971,0.314286,0.320917,0.314904,0.306818,0.313673,0.307888,0.294118,0.315175,0.327824,0.325221,0.314103,4319,P.torta
0.314195,0.303226,0.303905,0.323333,0.300537,0.295455,0.30373,0.305284,0.305155,0.314732,0.32342,0.325103,0.313397,0.330059,0.323792,0.33101,0.308782,0.315565,0.303879,0.305687,0.302895,0.30531,0.303158,0.296375,0.285115,0.294118,0.293996,0.285992,0.298507,0.278107,0.272904,0.281008,0.283422,0.282258,0.278261,0.275424,0.27907,2390,A.tomentosum
0.346821,0.369168,0.352941,0.358462,0.352349,0.346535,0.346026,0.356282,0.341794,0.342391,0.328358,0.340265,0.367816,0.343985,0.337456,0.333333,0.321918,0.342857,0.322519,0.333988,0.328273,0.320084,0.320565,0.322134,0.32549,0.320312,0.314534,0.320166,0.325967,0.322851,0.321577,0.323913,0.321348,0.340686,0.343891,0.319239,0.327968,1215,A.tomentosum
0.275294,0.278027,0.282407,0.272109,0.265258,0.256595,0.272921,0.269874,0.26898,0.281437,0.289238,0.286008,0.282258,0.260684,0.284836,0.288641,0.281513,0.289644,0.283972,0.280303,0.28381,0.280148,0.280797,0.282496,0.285441,0.28381,0.288355,0.288355,0.29223,0.278505,0.27821,0.271676,0.274882,0.279379,0.302135,0.27572,0.284294,3759,M.rubiginosa
0.32265,0.327189,0.339161,0.324278,0.332746,0.33274,0.337591,0.338156,0.335727,0.336032,0.329545,0.334862,0.319885,0.325581,0.328273,0.32902,0.345622,0.337413,0.33274,0.334539,0.339318,0.33578,0.33211,0.320151,0.337143,0.320542,0.331301,0.331361,0.328014,0.329243,0.320796,0.321256,0.313539,0.313433,0.321814,0.325397,0.30663,2539,A.tomentosum
0.274359,0.266667,0.289617,0.283465,0.284553,0.276243,0.281915,0.278481,0.280303,0.295872,0.296729,0.295896,0.290948,0.286667,0.297917,0.304703,0.297222,0.307252,0.291925,0.28382,0.288136,0.283251,0.28392,0.284689,0.27685,0.299065,0.288,0.286432,0.298097,0.287879,0.286445,0.280519,0.279703,0.296943,0.283069,0.288889,0.293722,5311,C.brasiliensis
0.312147,0.296496,0.303237,0.300664,0.296763,0.29588,0.303571,0.308163,0.309091,0.310905,0.296209,0.312977,0.309904,0.311765,0.307036,0.310417,0.312349,0.305857,0.313559,0.296552,0.307692,0.3125,0.316993,0.325088,0.317518,0.306991,0.343137,0.308725,0.317507,0.333333,0.31769,0.306034,0.308197,0.311178,0.314136,0.298507,0.316993,5145,P.torta
0.334214,0.32783,0.34,0.332787,0.345114,0.345382,0.353741,0.326622,0.340206,0.336842,0.334286,0.32304,0.316489,0.329912,0.328446,0.313103,0.316733,0.319403,0.332838,0.290179,0.320652,0.284211,0.299435,0.294707,0.305671,0.260054,0.308511,0.303116,0.324,0.303672,0.299859,0.288136,0.304825,0.297597,0.333771,0.317744,0.318393,4892,P.torta
0.301852,0.303983,0.314783,0.311958,0.3125,0.312611,0.310786,0.312614,0.310036,0.314233,0.308362,0.310409,0.303327,0.30373,0.307167,0.305228,0.313199,0.3125,0.306084,0.309021,0.304854,0.302419,0.304094,0.302658,0.297297,0.298925,0.307531,0.300626,0.306306,0.293617,0.296943,0.289823,0.290466,0.297674,0.302609,0.304979,0.294239,1633,M.rubiginosa
0.330781,0.334052,0.338214,0.337261,0.335303,0.333333,0.330721,0.327744,0.326594,0.32947,0.325243,0.319149,0.315789,0.317406,0.313029,0.314587,0.316514,0.301645,0.315369,0.306613,0.315385,0.297593,0.295964,0.29385,0.299335,0.30086,0.325482,0.295739,0.308316,0.288889,0.299505,0.285714,0.3,0.305369,0.309302,0.322493,0.316953,2933,P.torta
0.243333,0.262976,0.228571,0.250836,0.271845,0.258824,0.24924,0.244373,0.246057,0.280654,0.277473,0.270195,0.265823,0.26513,0.290398,0.2625,0.284047,0.274151,0.278894,0.290389,0.282421,0.269333,0.289412,0.273458,0.271978,0.278746,0.275974,0.258303,0.280206,0.275261,0.272727,0.257143,0.260274,0.277612,0.282158,0.255738,0.295652,5364,C.brasiliensis
0.293996,0.277045,0.302187,0.293617,0.313525,0.299389,0.307368,0.293413,0.294,0.292181,0.291242,0.301923,0.278146,0.286778,0.298113,0.313043,0.293617,0.305842,0.281008,0.289796,0.281008,0.286807,0.272904,0.28524,0.276803,0.290076,0.270627,0.272572,0.311688,0.276973,0.27993,0.272881,0.272232,0.281905,0.298643,0.285455,0.282847,5086,C.brasiliensis
0.293011,0.282051,0.310881,0.29697,0.304745,0.299296,0.298725,0.291667,0.289474,0.290657,0.286334,0.285088,0.269953,0.269488,0.268018,0.284823,0.282723,0.288625,0.288,0.283883,0.281437,0.276481,0.276923,0.272727,0.275797,0.280603,0.275591,0.269903,0.301435,0.27619,0.273292,0.270522,0.262295,0.290553,0.30805,0.277372,0.291519,4903,C.brasiliensis
0.267559,0.276859,0.308943,0.31875,0.316633,0.309426,0.281996,0.300388,0.3,0.290541,0.295117,0.298343,0.287197,0.29563,0.309322,0.300248,0.29703,0.280749,0.282051,0.302267,0.281796,0.279279,0.298429,0.300481,0.262626,0.29316,0.326484,0.3,0.301426,0.29697,0.298441,0.302703,0.289617,0.287462,0.300231,0.303327,0.282776,4681,M.guianensis
0.294785,0.284211,0.297921,0.2954,0.297767,0.301663,0.294643,0.293981,0.295673,0.293671,0.29805,0.298387,0.289231,0.302521,0.313019,0.313218,0.316993,0.310263,0.314607,0.309859,0.313783,0.316384,0.311111,0.305405,0.303571,0.311295,0.310559,0.305177,0.31087,0.301829,0.304813,0.303571,0.301887,0.30203,0.305677,0.305128,0.309333,5648,C.brasiliensis
0.394696,0.431973,0.37854,0.37931,0.381599,0.38983,0.393798,0.417077,0.403816,0.372607,0.398744,0.348571,0.345254,0.402866,0.400636,0.4,0.418182,0.349275,0.396875,0.403509,0.4048,0.409018,0.4048,0.427609,0.401899,0.364029,0.411003,0.421227,0.395312,0.422629,0.424749,0.426174,0.412052,0.352192,0.389231,0.418874,0.381024,1566,M.rubiginosa
0.275053,0.271462,0.286573,0.27572,0.27668,0.277445,0.271845,0.270125,0.272031,0.279857,0.283186,0.279646,0.272212,0.259813,0.289855,0.290429,0.274747,0.298003,0.274086,0.2662,0.277876,0.267025,0.266551,0.267101,0.264286,0.272381,0.279857,0.272085,0.309038,0.26643,0.264925,0.269231,0.269504,0.282828,0.294976,0.283217,0.281192,4904,C.brasiliensis
0.311337,0.299618,0.305136,0.305958,0.301043,0.294551,0.30506,0.301262,0.294953,0.310569,0.306977,0.309021,0.30123,0.300314,0.297907,0.310078,0.291581,0.293495,0.292154,0.287066,0.281633,0.28169,0.286561,0.277372,0.284483,0.282528,0.297583,0.28281,0.297059,0.285945,0.283505,0.277296,0.278095,0.29331,0.316147,0.284072,0.280731,1649,M.rubiginosa
0.322997,0.318066,0.314978,0.322296,0.317287,0.313152,0.305263,0.302222,0.30131,0.298206,0.315294,0.320455,0.317982,0.322368,0.316129,0.314103,0.305263,0.303605,0.30837,0.295833,0.304951,0.307359,0.303855,0.302895,0.303965,0.310658,0.307882,0.306843,0.303571,0.303318,0.311547,0.299043,0.298765,0.312649,0.315985,0.310263,0.314779,981,C.brasiliensis
0.269311,0.271493,0.256311,0.269388,0.268595,0.268889,0.260579,0.268924,0.261317,0.273885,0.277778,0.284823,0.265351,0.267347,0.271008,0.275449,0.284337,0.275,0.26477,0.267773,0.278161,0.271071,0.271889,0.268293,0.271605,0.267773,0.279703,0.273171,0.282398,0.275701,0.285714,0.275943,0.260388,0.276102,0.286869,0.274151,0.266129,5266,C.brasiliensis
0.266106,0.264789,0.276151,0.284698,0.2749,0.271812,0.270619,0.270903,0.268817,0.274667,0.268657,0.272076,0.268456,0.292969,0.28,0.275316,0.267677,0.271003,0.277333,0.276074,0.27619,0.278287,0.270175,0.271318,0.272727,0.270833,0.267281,0.26,0.273616,0.273408,0.272727,0.243478,0.275574,0.275943,0.278652,0.276859,0.290541,4441,M.rubiginosa
0.286184,0.277778,0.291925,0.287066,0.292818,0.287129,0.288961,0.282738,0.292428,0.287462,0.29375,0.297814,0.29021,0.298246,0.300292,0.302632,0.307116,0.298246,0.299712,0.297945,0.295238,0.303303,0.301136,0.287105,0.294286,0.286624,0.296392,0.295522,0.302632,0.293194,0.2954,0.287179,0.287129,0.301205,0.297778,0.279176,0.293532,4356,M.guianensis
0.288679,0.2891,0.289157,0.289308,0.280277,0.268022,0.292683,0.285714,0.281046,0.275229,0.283105,0.288636,0.276882,0.282051,0.283582,0.284444,0.29972,0.297048,0.295269,0.284861,0.284351,0.273109,0.296443,0.292642,0.272517,0.286747,0.297778,0.287197,0.293015,0.284872,0.285141,0.285403,0.282158,0.293814,0.306291,0.285115,0.287356,5756,P.torta
0.333333,0.33253,0.339658,0.335175,0.332083,0.337711,0.338521,0.334029,0.334016,0.32839,0.325275,0.323711,0.315369,0.312634,0.32,0.309091,0.313316,0.319188,0.30206,0.314685,0.310185,0.30622,0.316176,0.292683,0.298765,0.306452,0.310056,0.296875,0.298901,0.3,0.298153,0.293103,0.292398,0.311628,0.305668,0.316062,0.30102,1139,C.brasiliensis
0.286052,0.26776,0.279343,0.27193,0.278515,0.281395,0.275956,0.271233,0.271053,0.27566,0.273256,0.27321,0.265416,0.264,0.268657,0.263158,0.285714,0.274939,0.282555,0.267857,0.267857,0.273408,0.270758,0.27044,0.275281,0.249158,0.280405,0.277567,0.27044,0.276119,0.258824,0.269531,0.242857,0.250951,0.267898,0.252525,0.281167,4333,C.brasiliensis
0.288509,0.294964,0.301989,0.282937,0.27044,0.296041,0.287931,0.297972,0.290203,0.309091,0.311151,0.303571,0.302583,0.297153,0.306715,0.307116,0.302663,0.303879,0.311069,0.310277,0.313402,0.318907,0.307159,0.298507,0.299065,0.304734,0.292308,0.301205,0.318718,0.298969,0.29505,0.293069,0.29783,0.306569,0.311787,0.296,0.303241,5535,P.torta
0.27619,0.267296,0.271028,0.263027,0.264484,0.267442,0.265934,0.257282,0.26747,0.265509,0.262774,0.279302,0.267913,0.273239,0.267898,0.273913,0.282282,0.274892,0.263889,0.272727,0.267943,0.268349,0.269953,0.272506,0.26969,0.279452,0.276549,0.266979,0.272917,0.277162,0.263403,0.263982,0.27051,0.273256,0.281319,0.276824,0.267157,4800,C.brasiliensis
0.334225,0.32,0.339394,0.328173,0.319218,0.320261,0.320261,0.323718,0.323899,0.321637,0.331476,0.324937,0.321951,0.332386,0.328912,0.32732,0.323129,0.322799,0.323782,0.324251,0.325203,0.322946,0.31694,0.32021,0.320955,0.320917,0.327027,0.327128,0.326781,0.323864,0.327913,0.321429,0.328025,0.317221,0.331683,0.345515,0.328267,1369,C.brasiliensis
0.269103,0.286624,0.318408,0.295812,0.312655,0.306878,0.305211,0.296569,0.300699,0.297674,0.298405,0.295503,0.283262,0.271889,0.288462,0.304015,0.288235,0.296161,0.289888,0.286822,0.287257,0.275949,0.279915,0.278293,0.283843,0.278863,0.272563,0.283019,0.29538,0.263258,0.266802,0.276392,0.29064,0.283364,0.288744,0.274827,0.28131,4942,C.brasiliensis
0.336449,0.321321,0.331742,0.325,0.324121,0.322917,0.322917,0.322418,0.322816,0.32266,0.313433,0.322892,0.322727,0.325,0.314732,0.309406,0.321429,0.318376,0.30504,0.300836,0.297872,0.297735,0.308901,0.301408,0.299694,0.315364,0.303249,0.301639,0.305177,0.302326,0.298246,0.299652,0.305732,0.316754,0.323913,0.326087,0.327327,1337,C.brasiliensis
0.263636,0.272131,0.275281,0.27476,0.276786,0.272988,0.276042,0.266106,0.267806,0.280323,0.278788,0.273846,0.272152,0.272,0.274869,0.276596,0.270701,0.286652,0.271144,0.292906,0.279635,0.283372,0.284672,0.276029,0.282051,0.274194,0.285714,0.282051,0.281947,0.290865,0.272931,0.279826,0.276995,0.27882,0.278226,0.273731,0.284444,5026,C.brasiliensis
0.268585,0.266881,0.26513,0.266862,0.267606,0.259939,0.257235,0.265896,0.260997,0.265487,0.260234,0.269444,0.267477,0.273481,0.269022,0.270053,0.278689,0.276995,0.274052,0.272727,0.272727,0.266476,0.265363,0.268421,0.263305,0.274725,0.281654,0.274869,0.279476,0.272059,0.2711,0.26799,0.269022,0.276786,0.281659,0.27907,0.270777,4478,C.brasiliensis
0.27033,0.266476,0.26183,0.26699,0.276762,0.26601,0.274827,0.26799,0.253444,0.26087,0.298611,0.275862,0.276163,0.289474,0.293651,0.293706,0.288618,0.285311,0.29703,0.28481,0.286195,0.287162,0.290323,0.319149,0.300752,0.273333,0.286957,0.325792,0.318182,0.293436,0.314741,0.304511,0.304029,0.281796,0.291375,0.29434,0.285714,5178,C.brasiliensis
0.343499,0.354467,0.361493,0.363083,0.365751,0.360262,0.359823,0.358491,0.357602,0.357303,0.346026,0.360161,0.359244,0.349745,0.349917,0.350734,0.370787,0.359914,0.35443,0.356674,0.357456,0.356223,0.349372,0.348269,0.340122,0.342213,0.352083,0.341414,0.341969,0.339251,0.337972,0.328713,0.324649,0.325893,0.330241,0.330454,0.32809,2379,P.torta
0.286195,0.271277,0.279152,0.296073,0.288618,0.283721,0.282927,0.282828,0.285714,0.268519,0.277778,0.284722,0.286385,0.274854,0.282828,0.288889,0.268966,0.279693,0.273743,0.253012,0.289617,0.265625,0.28169,0.273913,0.268722,0.283105,0.266667,0.276,0.283688,0.268085,0.274775,0.276151,0.283333,0.27193,0.280952,0.28169,0.287671,5283,C.brasiliensis
0.291242,0.291667,0.279221,0.278867,0.283925,0.284836,0.278008,0.273684,0.290254,0.287411,0.279126,0.286585,0.29021,0.290196,0.281818,0.279915,0.293333,0.292373,0.286902,0.284797,0.290984,0.275862,0.275949,0.283333,0.28046,0.290576,0.289421,0.280335,0.296491,0.283058,0.281314,0.277445,0.280335,0.290801,0.291519,0.283757,0.292373,3817,M.rubiginosa
0.337891,0.355294,0.357016,0.35159,0.350719,0.355191,0.35175,0.353817,0.345725,0.345776,0.340862,0.338205,0.341847,0.346303,0.33829,0.339223,0.358974,0.349638,0.350294,0.349301,0.348837,0.348089,0.339181,0.342308,0.339552,0.333973,0.353516,0.339768,0.347009,0.342308,0.337278,0.34004,0.331224,0.32767,0.335249,0.345489,0.340782,1638,A.tomentosum
0.332673,0.325581,0.324675,0.322957,0.324219,0.323887,0.330579,0.32906,0.329897,0.330435,0.326403,0.334038,0.33049,0.333333,0.33195,0.328713,0.333333,0.329524,0.321995,0.317241,0.334107,0.328571,0.33584,0.317536,0.328502,0.319249,0.31358,0.31954,0.320675,0.326291,0.320482,0.320106,0.324324,0.325301,0.319838,0.326582,0.321337,1181,C.brasiliensis
0.303519,0.313305,0.318881,0.316227,0.318665,0.315712,0.313235,0.312057,0.307942,0.320552,0.306452,0.313984,0.310734,0.305284,0.314453,0.304147,0.331719,0.314741,0.314904,0.32321,0.326047,0.324056,0.306911,0.310705,0.303977,0.309711,0.313352,0.319559,0.320542,0.311111,0.29932,0.293839,0.304762,0.288089,0.299748,0.314286,0.323232,5075,P.torta
0.288591,0.289634,0.298368,0.303704,0.306748,0.308,0.307527,0.305955,0.296482,0.31087,0.313253,0.311404,0.304136,0.308571,0.316733,0.310987,0.311978,0.308511,0.311891,0.304147,0.306695,0.299795,0.30297,0.290741,0.290944,0.294118,0.295238,0.292894,0.30898,0.271583,0.264368,0.284133,0.276289,0.286822,0.294212,0.289109,0.278689,2412,A.tomentosum
