@relation ephenology_all-5-fold-5-09B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.32093,0.316109,0.311448,0.307692,0.319257,0.306914,0.315517,0.288396,0.297561,0.301226,0.285039,0.292994,0.268293,0.293155,0.292049,0.294833,0.303644,0.2983,0.302985,0.303759,0.301349,0.309201,0.293395,0.291176,0.296296,0.269142,0.307922,0.299546,0.31886,0.300336,0.295566,0.300787,0.294849,0.287356,0.320567,0.300412,0.302103,4832,P.torta
0.310078,0.321168,0.31383,0.31383,0.312668,0.313187,0.317549,0.312139,0.305233,0.314465,0.30914,0.315029,0.304478,0.305344,0.300546,0.302564,0.302682,0.303621,0.297806,0.291262,0.293548,0.298701,0.29393,0.294872,0.292064,0.298742,0.309038,0.298507,0.30303,0.302181,0.298137,0.296178,0.305195,0.314189,0.315942,0.309904,0.312281,1223,C.brasiliensis
0.283333,0.253589,0.262997,0.257979,0.250909,0.244094,0.244361,0.231939,0.229075,0.240741,0.255319,0.248031,0.244186,0.269841,0.241245,0.244726,0.279152,0.261333,0.276486,0.255072,0.287402,0.267647,0.261765,0.251497,0.248175,0.251852,0.271468,0.261146,0.256,0.264095,0.267516,0.262626,0.257143,0.265993,0.278802,0.250836,0.243636,4643,M.rubiginosa
0.255014,0.264059,0.271233,0.278515,0.249275,0.269939,0.273649,0.260062,0.266458,0.277311,0.273973,0.282565,0.258264,0.268473,0.259162,0.289294,0.281646,0.284585,0.278894,0.275325,0.274457,0.269122,0.286145,0.262658,0.279279,0.286863,0.282258,0.276817,0.290488,0.276398,0.280405,0.280702,0.284431,0.281755,0.293991,0.279743,0.278592,5193,C.brasiliensis
0.248731,0.26087,0.279621,0.268868,0.255474,0.277056,0.247967,0.262712,0.259091,0.268,0.270142,0.274021,0.276094,0.248945,0.270769,0.274011,0.285714,0.277647,0.271186,0.267905,0.276215,0.252717,0.264782,0.261838,0.25974,0.277778,0.26738,0.255193,0.257732,0.267409,0.263844,0.250794,0.256966,0.266871,0.285714,0.257463,0.272464,4588,C.brasiliensis
0.268868,0.249057,0.234483,0.254386,0.241379,0.277273,0.26,0.273556,0.277457,0.277193,0.282913,0.294118,0.271468,0.295575,0.301124,0.286307,0.264865,0.244186,0.27619,0.289744,0.260638,0.275956,0.279188,0.257576,0.282967,0.25969,0.241525,0.290076,0.293578,0.3,0.289855,0.290698,0.212355,0.270349,0.260997,0.314815,0.233202,4120,M.rubiginosa
0.276018,0.274457,0.286938,0.282222,0.278422,0.280742,0.281465,0.277533,0.278723,0.284424,0.288136,0.282974,0.276423,0.288509,0.289604,0.305556,0.31338,0.305556,0.316667,0.311377,0.315789,0.307692,0.309942,0.302267,0.308571,0.302872,0.300518,0.304462,0.305328,0.296837,0.300716,0.291667,0.291667,0.298329,0.302326,0.291667,0.294393,4905,C.brasiliensis
0.268698,0.282143,0.283747,0.274566,0.279539,0.275482,0.277929,0.277008,0.27933,0.280347,0.277937,0.281899,0.274448,0.281553,0.280802,0.284153,0.288079,0.285024,0.278552,0.275862,0.289062,0.280654,0.284574,0.278689,0.271233,0.285714,0.281337,0.283854,0.287703,0.278409,0.281654,0.28125,0.26776,0.285714,0.285047,0.280105,0.277311,4843,C.brasiliensis
0.283898,0.275591,0.278261,0.29148,0.271028,0.275,0.279621,0.272727,0.29,0.289256,0.295455,0.291139,0.271903,0.290598,0.295359,0.285714,0.284884,0.279874,0.296137,0.290179,0.275229,0.283186,0.311966,0.2875,0.295455,0.290909,0.301887,0.296748,0.286195,0.290837,0.298387,0.288136,0.280543,0.284375,0.274247,0.291498,0.291829,4654,C.brasiliensis
0.305284,0.301408,0.307494,0.31383,0.313471,0.312821,0.307329,0.282258,0.308824,0.312796,0.334963,0.315217,0.318937,0.323308,0.339578,0.323671,0.321981,0.315789,0.316667,0.300654,0.320475,0.302326,0.315951,0.312849,0.307229,0.319876,0.322034,0.327161,0.318966,0.298246,0.316794,0.304182,0.3,0.321192,0.316216,0.318182,0.322222,4561,P.torta
0.296736,0.279476,0.295374,0.297688,0.301939,0.300292,0.296073,0.292479,0.283019,0.286127,0.292683,0.288952,0.286164,0.297688,0.289017,0.296703,0.29682,0.295566,0.278378,0.286184,0.288889,0.28481,0.27551,0.276923,0.282132,0.28481,0.292553,0.285714,0.291566,0.283951,0.281437,0.275641,0.284247,0.285714,0.288,0.288194,0.274725,3694,A.tomentosum
0.278729,0.277778,0.286486,0.284289,0.284974,0.285,0.287411,0.282407,0.280788,0.284987,0.281755,0.288462,0.287582,0.284501,0.287846,0.286869,0.292553,0.292887,0.288382,0.282895,0.285714,0.28692,0.279736,0.278618,0.283224,0.287671,0.284823,0.282979,0.290146,0.282158,0.281314,0.275,0.278509,0.294985,0.292276,0.287755,0.283482,3635,M.rubiginosa
0.265082,0.26572,0.266055,0.272569,0.263451,0.25974,0.258364,0.259717,0.258528,0.268631,0.274783,0.27518,0.263889,0.263441,0.276699,0.283871,0.281192,0.295455,0.272578,0.265378,0.271777,0.26151,0.268116,0.271304,0.265455,0.272222,0.270833,0.273224,0.305556,0.271062,0.271739,0.274138,0.267273,0.27866,0.308208,0.275563,0.277027,4919,C.brasiliensis
0.315568,0.303183,0.305195,0.30494,0.30897,0.301038,0.304348,0.320534,0.313993,0.312394,0.312595,0.316199,0.312399,0.322581,0.321656,0.325434,0.319829,0.320433,0.319797,0.315697,0.313187,0.296642,0.300567,0.316879,0.302207,0.301667,0.30609,0.306452,0.311888,0.295597,0.30031,0.293478,0.292335,0.296625,0.31392,0.29222,0.29376,1713,M.rubiginosa
0.333841,0.326087,0.336449,0.336493,0.334375,0.335443,0.335453,0.333333,0.3328,0.333887,0.334951,0.336714,0.344671,0.332278,0.328594,0.330781,0.340081,0.332248,0.332231,0.329372,0.332787,0.326425,0.323478,0.325243,0.323729,0.332653,0.333871,0.330049,0.330344,0.329564,0.327212,0.326531,0.323741,0.335784,0.33119,0.333333,0.333333,3276,P.torta
0.313559,0.310345,0.307368,0.305857,0.305011,0.306167,0.304251,0.308559,0.306034,0.313901,0.320713,0.320093,0.331808,0.328889,0.326882,0.328482,0.334254,0.326403,0.324706,0.330233,0.328798,0.325581,0.325581,0.32574,0.328736,0.327044,0.335648,0.328018,0.332645,0.327314,0.326389,0.32634,0.32381,0.328205,0.330377,0.330275,0.330275,809,M.rubiginosa
0.338315,0.357708,0.342391,0.34057,0.340541,0.3397,0.33844,0.344147,0.33936,0.342424,0.341014,0.333333,0.37037,0.338438,0.33383,0.33581,0.330612,0.334677,0.328257,0.32807,0.324873,0.318681,0.32,0.324421,0.324955,0.314074,0.323529,0.324226,0.32931,0.323529,0.323293,0.317895,0.317797,0.333333,0.351111,0.32839,0.328629,3149,M.rubiginosa
0.315126,0.303116,0.319569,0.316176,0.313975,0.313187,0.314019,0.305344,0.30292,0.302605,0.302326,0.297727,0.293233,0.308378,0.304729,0.306759,0.310195,0.307002,0.309982,0.310219,0.311419,0.308958,0.303142,0.297794,0.301095,0.309353,0.309154,0.303571,0.318952,0.305654,0.308231,0.307832,0.306087,0.312,0.325509,0.316637,0.319626,4573,P.torta
0.287129,0.239837,0.281654,0.293375,0.274611,0.265537,0.268012,0.260143,0.258667,0.26988,0.270042,0.270471,0.264535,0.282209,0.277666,0.282723,0.281928,0.279646,0.276596,0.297694,0.281513,0.295635,0.28719,0.284333,0.289888,0.279302,0.292411,0.299349,0.302752,0.280899,0.295964,0.284722,0.292627,0.304582,0.295673,0.289412,0.295612,3630,A.tomentosum
0.321234,0.32243,0.33239,0.329023,0.330925,0.329429,0.325073,0.320896,0.30805,0.314381,0.313099,0.311377,0.302231,0.309341,0.307122,0.312121,0.307544,0.308824,0.311747,0.303514,0.305419,0.315789,0.301109,0.294833,0.302572,0.29106,0.307692,0.300462,0.312763,0.304212,0.298326,0.298165,0.299669,0.302273,0.315467,0.320532,0.312397,4739,P.torta
0.269406,0.275401,0.289888,0.288845,0.282167,0.282,0.279297,0.281947,0.285433,0.286611,0.298354,0.29434,0.284644,0.280156,0.304274,0.307033,0.288732,0.300654,0.282569,0.284188,0.285223,0.276859,0.28125,0.272374,0.274194,0.288889,0.293069,0.283298,0.29661,0.294695,0.287425,0.280079,0.28125,0.285714,0.275862,0.287785,0.284065,5405,C.brasiliensis
0.262136,0.272727,0.287273,0.285714,0.294326,0.279152,0.280405,0.282609,0.279528,0.296178,0.292064,0.294906,0.276596,0.276923,0.290625,0.28777,0.3,0.296774,0.292096,0.289916,0.296137,0.294872,0.298077,0.298077,0.29798,0.297436,0.287879,0.291391,0.298507,0.3,0.296552,0.290541,0.291262,0.295019,0.302326,0.302326,0.284768,5491,C.brasiliensis
0.290323,0.269231,0.27551,0.284569,0.281369,0.278557,0.271863,0.267857,0.272556,0.274472,0.28281,0.269685,0.257206,0.246753,0.26971,0.264516,0.244147,0.261134,0.257576,0.263768,0.229508,0.27248,0.264305,0.263819,0.257294,0.265033,0.266497,0.247956,0.286282,0.258145,0.255583,0.237245,0.272727,0.267108,0.291071,0.284861,0.274005,5228,C.brasiliensis
0.333778,0.348422,0.333775,0.333778,0.332443,0.335121,0.334225,0.341892,0.346521,0.333771,0.333773,0.330698,0.333333,0.347469,0.332457,0.332895,0.334218,0.333333,0.337802,0.33871,0.336461,0.339597,0.340511,0.349381,0.341892,0.332,0.342355,0.350829,0.332454,0.348901,0.347945,0.347945,0.346049,0.333771,0.333771,0.348485,0.334225,2603,M.rubiginosa
0.287625,0.275081,0.28223,0.278986,0.284746,0.284247,0.284768,0.276451,0.275862,0.285714,0.278986,0.287749,0.276923,0.281955,0.286184,0.283871,0.286885,0.280654,0.270548,0.277978,0.273077,0.269373,0.276316,0.266234,0.267361,0.275229,0.272388,0.27305,0.277778,0.266436,0.267606,0.258741,0.276596,0.283668,0.285714,0.270175,0.275974,3878,M.rubiginosa
0.287009,0.275362,0.293981,0.302326,0.281553,0.288248,0.291209,0.277652,0.283898,0.29745,0.286624,0.294671,0.290909,0.295082,0.300562,0.311178,0.301493,0.296296,0.299539,0.285714,0.305825,0.297927,0.299451,0.292191,0.322259,0.311688,0.325153,0.319876,0.325871,0.319149,0.312694,0.311178,0.315603,0.30855,0.314815,0.317647,0.313291,5545,C.brasiliensis
0.275926,0.285403,0.285211,0.277385,0.276408,0.280289,0.279783,0.284173,0.278388,0.283054,0.284698,0.28,0.2875,0.285959,0.286449,0.280992,0.287305,0.292517,0.285211,0.282918,0.278689,0.286219,0.289655,0.278571,0.279783,0.284116,0.281081,0.286972,0.287714,0.280423,0.284452,0.278689,0.281426,0.294264,0.295848,0.287179,0.285171,2930,P.ramiflora
0.273084,0.274123,0.288557,0.288095,0.295547,0.285326,0.263514,0.28115,0.251928,0.266839,0.288079,0.287908,0.264045,0.288136,0.286604,0.284536,0.265455,0.285714,0.292162,0.269231,0.296736,0.290441,0.279018,0.280412,0.274194,0.273138,0.325581,0.255319,0.296296,0.260684,0.268889,0.274633,0.281034,0.295082,0.302554,0.285377,0.274549,4570,M.guianensis
0.309002,0.308673,0.316239,0.317251,0.3125,0.301766,0.296173,0.296053,0.297209,0.29845,0.291755,0.2975,0.290598,0.294979,0.293279,0.302752,0.31028,0.30373,0.30137,0.306581,0.311424,0.299445,0.29223,0.28169,0.285714,0.282967,0.304264,0.294479,0.302048,0.290393,0.293501,0.275294,0.301724,0.29653,0.298165,0.316929,0.312625,4194,P.torta
0.332268,0.323413,0.323263,0.318253,0.321821,0.318462,0.319315,0.318542,0.318979,0.31614,0.324759,0.31619,0.328302,0.326466,0.326121,0.326778,0.321041,0.321131,0.315789,0.315884,0.320423,0.320151,0.313093,0.318095,0.319527,0.311609,0.319361,0.314176,0.317726,0.309381,0.318271,0.313373,0.313152,0.324324,0.325175,0.32377,0.322515,2935,P.torta
0.333771,0.348901,0.332457,0.333333,0.333771,0.334211,0.334211,0.34094,0.340483,0.329381,0.332457,0.332016,0.333333,0.33871,0.333771,0.331579,0.331135,0.333333,0.328457,0.333333,0.333773,0.333333,0.334656,0.349315,0.340054,0.330698,0.330226,0.346995,0.331579,0.348422,0.347469,0.347945,0.34278,0.334211,0.334651,0.336942,0.329801,3087,M.rubiginosa
0.309859,0.288557,0.306358,0.316092,0.296875,0.316384,0.319277,0.305085,0.311111,0.304348,0.312169,0.299342,0.298805,0.298851,0.310811,0.314516,0.298643,0.300633,0.296429,0.29588,0.298561,0.298182,0.302158,0.306452,0.30622,0.303502,0.305455,0.298578,0.310976,0.298507,0.297491,0.296667,0.299242,0.301695,0.301047,0.303342,0.313043,3913,M.rubiginosa
0.346014,0.357631,0.355019,0.350282,0.350943,0.346303,0.346899,0.347059,0.346743,0.33996,0.335907,0.344898,0.368897,0.341651,0.33945,0.339416,0.346604,0.348511,0.342574,0.342799,0.338677,0.337423,0.332653,0.337349,0.33871,0.327074,0.34375,0.337449,0.341328,0.336714,0.337449,0.331942,0.333333,0.342105,0.349241,0.338809,0.338677,1243,A.tomentosum
0.267416,0.274005,0.282828,0.277551,0.2751,0.271429,0.269777,0.264078,0.259794,0.276803,0.2818,0.27704,0.266667,0.263692,0.279773,0.287619,0.282297,0.286751,0.269076,0.274725,0.271335,0.269147,0.268817,0.267081,0.266667,0.277899,0.275058,0.270208,0.29588,0.272506,0.272941,0.270396,0.2713,0.284464,0.293204,0.282051,0.27907,5113,C.brasiliensis
0.257235,0.268493,0.261765,0.268882,0.257396,0.265432,0.26183,0.266254,0.257576,0.266667,0.265432,0.27248,0.272277,0.259819,0.268437,0.274627,0.270992,0.275766,0.267742,0.278524,0.268817,0.271478,0.273649,0.269231,0.271186,0.276276,0.279863,0.272414,0.273256,0.266667,0.270463,0.270463,0.273063,0.286136,0.294118,0.283636,0.282282,7299,M.rubiginosa
0.294574,0.28483,0.297927,0.311628,0.288732,0.303944,0.291066,0.289941,0.282282,0.294766,0.302789,0.310559,0.281787,0.298507,0.277533,0.29097,0.292683,0.289308,0.311688,0.289062,0.309091,0.303571,0.302752,0.29484,0.307692,0.298817,0.307087,0.299742,0.311688,0.291667,0.287671,0.295699,0.301047,0.304348,0.30179,0.299419,0.298667,1824,M.rubiginosa
0.293194,0.278761,0.270142,0.291304,0.288973,0.296296,0.288793,0.277778,0.291498,0.299595,0.300926,0.293706,0.283439,0.269608,0.297071,0.273973,0.283505,0.308442,0.321429,0.293578,0.3,0.304527,0.305085,0.298755,0.286957,0.292593,0.300781,0.304348,0.312057,0.297189,0.3,0.296667,0.290323,0.307143,0.306667,0.299611,0.292453,5841,C.brasiliensis
0.303318,0.296875,0.305031,0.300613,0.300314,0.29695,0.293846,0.300146,0.292064,0.30722,0.309231,0.306238,0.292576,0.293313,0.311859,0.30758,0.299611,0.302534,0.29697,0.288052,0.296875,0.282443,0.278539,0.28012,0.278135,0.283247,0.293185,0.289644,0.312586,0.279412,0.285271,0.279935,0.282297,0.30101,0.312024,0.291536,0.294408,2862,P.ramiflora
0.267819,0.25,0.28103,0.260241,0.259346,0.25866,0.259423,0.257426,0.270161,0.276316,0.26652,0.273084,0.256098,0.252772,0.272,0.274319,0.269874,0.282353,0.269598,0.251029,0.266798,0.241458,0.258475,0.253247,0.26572,0.260753,0.274314,0.252308,0.289738,0.25641,0.246418,0.267196,0.277293,0.274005,0.278689,0.272059,0.263852,4869,C.brasiliensis
0.330677,0.326531,0.335628,0.338053,0.336996,0.332746,0.336824,0.329545,0.324723,0.332787,0.333333,0.33617,0.330827,0.333333,0.333916,0.336207,0.329502,0.331667,0.331754,0.329352,0.329372,0.329114,0.327619,0.317891,0.31746,0.323232,0.323024,0.31794,0.325301,0.314685,0.318261,0.310019,0.322034,0.323864,0.32646,0.323741,0.327451,3433,P.ramiflora
0.320408,0.322835,0.320298,0.31758,0.317844,0.31286,0.317121,0.312625,0.314229,0.315789,0.320755,0.32381,0.338272,0.319106,0.318725,0.318008,0.319588,0.317719,0.318841,0.317597,0.319588,0.315451,0.316239,0.32,0.319829,0.317073,0.324153,0.319915,0.32282,0.317227,0.319058,0.314978,0.318078,0.32337,0.328125,0.321508,0.325328,2743,P.torta
0.27451,0.275325,0.277136,0.277523,0.282105,0.279379,0.270531,0.278037,0.279736,0.278571,0.278325,0.287736,0.279133,0.274554,0.276018,0.275938,0.28836,0.286267,0.280624,0.284483,0.28629,0.284254,0.278008,0.273504,0.277207,0.282895,0.278557,0.274162,0.281787,0.271863,0.275728,0.268482,0.274,0.281596,0.276923,0.26294,0.263499,3643,M.rubiginosa
0.277533,0.26776,0.271028,0.28626,0.270758,0.27957,0.277193,0.283737,0.271523,0.277778,0.277397,0.285714,0.275862,0.276527,0.279743,0.279635,0.283019,0.285285,0.278873,0.276074,0.277286,0.28,0.27476,0.27451,0.268371,0.281125,0.278481,0.276316,0.273556,0.270833,0.270833,0.266667,0.274306,0.285714,0.282869,0.278196,0.276423,5152,C.brasiliensis
0.273684,0.258721,0.271368,0.271805,0.275449,0.272541,0.264151,0.269565,0.26898,0.271028,0.269147,0.26817,0.257396,0.262473,0.271186,0.265136,0.268698,0.27459,0.269474,0.276151,0.272358,0.266129,0.261339,0.263949,0.265263,0.268293,0.269316,0.265795,0.268571,0.254545,0.271186,0.268191,0.263636,0.27321,0.278846,0.268018,0.270471,4839,C.brasiliensis
0.315166,0.32377,0.334091,0.317848,0.319654,0.318182,0.319911,0.317073,0.314856,0.321596,0.323661,0.330189,0.301653,0.329327,0.313625,0.326087,0.316109,0.321277,0.321138,0.323077,0.325444,0.318653,0.301546,0.305769,0.321063,0.319372,0.333333,0.315353,0.320922,0.318458,0.323136,0.315992,0.304217,0.30897,0.321818,0.334951,0.326577,4209,P.torta
0.29505,0.286885,0.299145,0.28972,0.291449,0.292683,0.29932,0.30198,0.286219,0.300781,0.296959,0.304217,0.3,0.301459,0.297297,0.307301,0.300403,0.304854,0.302285,0.299163,0.300216,0.304545,0.305239,0.294686,0.299539,0.301242,0.299099,0.295496,0.311811,0.298025,0.298401,0.296625,0.290196,0.302789,0.298419,0.297753,0.299807,5439,P.torta
0.300995,0.3,0.282313,0.293948,0.293948,0.288462,0.286624,0.279279,0.269625,0.314917,0.312139,0.318653,0.301587,0.297468,0.310627,0.325269,0.311688,0.309859,0.29697,0.301994,0.296089,0.313158,0.319328,0.293729,0.318801,0.320413,0.328358,0.31457,0.321229,0.314286,0.301115,0.317241,0.321937,0.324826,0.318182,0.318452,0.315113,5607,C.brasiliensis
0.332822,0.335404,0.335655,0.334764,0.323446,0.333333,0.332847,0.325,0.319303,0.322581,0.315457,0.312749,0.291469,0.307942,0.303716,0.320064,0.324528,0.309231,0.314199,0.310937,0.311248,0.315447,0.312812,0.308186,0.305691,0.307692,0.324695,0.3125,0.321727,0.314815,0.315301,0.316456,0.313629,0.318421,0.323398,0.324547,0.332186,4505,P.torta
0.332696,0.328358,0.324627,0.322936,0.318015,0.328358,0.327485,0.323944,0.323587,0.325,0.328294,0.323851,0.312896,0.319635,0.318376,0.315464,0.322997,0.327172,0.311804,0.320628,0.314286,0.312644,0.323661,0.301099,0.302428,0.314732,0.324056,0.311377,0.306542,0.314516,0.307368,0.31377,0.31941,0.318653,0.308765,0.314991,0.314856,1180,C.brasiliensis
0.331579,0.342318,0.334211,0.332016,0.332895,0.333333,0.32893,0.346049,0.343708,0.32626,0.325798,0.32893,0.327152,0.345109,0.327152,0.32893,0.3249,0.32893,0.329815,0.333778,0.329815,0.335092,0.341857,0.346521,0.34278,0.327152,0.330239,0.348422,0.327563,0.347945,0.345578,0.346939,0.342742,0.334211,0.329349,0.341857,0.333333,1624,M.rubiginosa
0.288557,0.284884,0.289786,0.294537,0.286445,0.27907,0.28836,0.281174,0.281654,0.288557,0.287206,0.29927,0.289062,0.282759,0.288889,0.288703,0.291777,0.297959,0.284519,0.285383,0.287305,0.284753,0.283654,0.284872,0.276888,0.285714,0.28172,0.274892,0.299115,0.272727,0.271762,0.273109,0.276596,0.282776,0.285714,0.278509,0.278396,4769,C.brasiliensis
0.316619,0.307087,0.312329,0.316369,0.320755,0.31405,0.317808,0.314894,0.309859,0.315202,0.317263,0.316847,0.310855,0.319257,0.319315,0.315217,0.310757,0.312849,0.299331,0.299257,0.295113,0.284112,0.289575,0.301318,0.296371,0.289963,0.294643,0.295727,0.307246,0.290378,0.290155,0.284734,0.289225,0.293458,0.312415,0.296073,0.302817,1695,M.rubiginosa
0.284457,0.283333,0.287293,0.278443,0.29085,0.288026,0.28254,0.284848,0.283912,0.287462,0.294461,0.292105,0.285714,0.272472,0.286885,0.285714,0.285199,0.281726,0.276786,0.282958,0.283019,0.286604,0.281346,0.275362,0.277778,0.278409,0.272109,0.267974,0.281013,0.275964,0.273556,0.271137,0.270202,0.282486,0.281574,0.274566,0.279762,3750,M.rubiginosa
0.28,0.276119,0.289941,0.286145,0.288288,0.288184,0.288136,0.286863,0.281843,0.289256,0.279006,0.289773,0.28115,0.283854,0.288557,0.291358,0.283276,0.284653,0.280519,0.279202,0.281501,0.28836,0.285714,0.278215,0.289617,0.288401,0.288571,0.289326,0.295349,0.287293,0.288043,0.285326,0.28125,0.28866,0.283063,0.291444,0.286982,3500,M.rubiginosa
0.280576,0.273128,0.284211,0.289593,0.287958,0.282123,0.286145,0.279202,0.279883,0.288961,0.289003,0.283276,0.283525,0.290727,0.284916,0.287634,0.285141,0.28869,0.289941,0.278524,0.283019,0.27,0.281879,0.278689,0.27972,0.274725,0.291228,0.280702,0.294643,0.283019,0.272374,0.272727,0.258993,0.281369,0.280528,0.283465,0.268775,5038,C.brasiliensis
0.276423,0.275542,0.270642,0.281863,0.285078,0.268734,0.280112,0.280323,0.269122,0.277603,0.274914,0.284345,0.280702,0.270358,0.285223,0.277027,0.278689,0.285285,0.281356,0.273408,0.272,0.271698,0.27234,0.278226,0.262136,0.279851,0.273585,0.276923,0.296154,0.266667,0.259494,0.276471,0.284946,0.290625,0.28125,0.289617,0.281938,5102,C.brasiliensis
0.270471,0.26936,0.279373,0.277354,0.275064,0.278894,0.267176,0.266304,0.272222,0.268571,0.269565,0.278287,0.267742,0.278689,0.268493,0.279793,0.278146,0.27512,0.276042,0.269022,0.274151,0.272727,0.27027,0.272727,0.268817,0.272727,0.27907,0.26615,0.278161,0.269036,0.268734,0.263708,0.26555,0.282486,0.280269,0.275064,0.274314,4901,C.brasiliensis
