@relation ephenology_all-5-fold-4-16B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {M.rubiginosa,P.torta,A.tomentosum,C.brasiliensis,M.guianensis,P.ramiflora}

@data
0.292605,0.258449,0.261468,0.257009,0.252427,0.286517,0.279412,0.2723,0.266094,0.283582,0.303797,0.298658,0.29562,0.297872,0.263345,0.291892,0.281734,0.314607,0.29434,0.311927,0.291096,0.282192,0.295203,0.311728,0.283626,0.311005,0.296137,0.309804,0.290909,0.318386,0.327586,0.309179,0.296984,0.28972,0.307292,3832,M.rubiginosa
0.311741,0.283379,0.296482,0.295833,0.274678,0.279167,0.289753,0.273723,0.278986,0.280757,0.279141,0.285393,0.267677,0.255682,0.253205,0.263708,0.254144,0.226974,0.26361,0.239203,0.26129,0.270777,0.254237,0.270541,0.265753,0.285714,0.271137,0.255639,0.275204,0.25817,0.280255,0.269697,0.283019,0.272093,0.257576,5002,C.brasiliensis
0.324022,0.319588,0.334311,0.328691,0.326705,0.318713,0.322709,0.318841,0.322148,0.315625,0.295203,0.292614,0.292453,0.298137,0.280488,0.295806,0.289604,0.303514,0.301325,0.294304,0.306061,0.301676,0.314642,0.300292,0.307471,0.314985,0.32199,0.312834,0.311111,0.31117,0.329966,0.312321,0.304843,0.304813,0.32376,4400,P.torta
0.282407,0.283077,0.305732,0.295082,0.300613,0.297468,0.292994,0.304965,0.294118,0.289308,0.301075,0.293919,0.292237,0.291139,0.286822,0.301653,0.28877,0.286885,0.301724,0.295082,0.301676,0.293893,0.292683,0.283019,0.292237,0.299213,0.298701,0.298781,0.298611,0.3,0.300752,0.292135,0.288809,0.3,0.28692,4997,C.brasiliensis
0.271003,0.269333,0.267081,0.271676,0.269697,0.270517,0.266667,0.27044,0.269592,0.271137,0.274691,0.287462,0.28,0.267241,0.275316,0.282958,0.279883,0.27027,0.277286,0.282392,0.287938,0.280702,0.275964,0.281525,0.271605,0.279141,0.281346,0.276398,0.272436,0.267717,0.276119,0.285246,0.288754,0.28254,0.281481,7334,M.rubiginosa
0.297872,0.294118,0.318182,0.306818,0.296089,0.292576,0.297872,0.292887,0.3125,0.317073,0.299401,0.312727,0.312,0.308824,0.309804,0.311688,0.315574,0.316239,0.33631,0.312977,0.312925,0.306533,0.311404,0.30531,0.3,0.336478,0.319749,0.310954,0.311927,0.318386,0.316327,0.3,0.313131,0.334862,0.325967,5637,P.torta
0.327273,0.305483,0.312925,0.316294,0.316993,0.307443,0.304615,0.296636,0.304217,0.295393,0.293447,0.30163,0.298969,0.300493,0.295082,0.317895,0.296651,0.298969,0.300546,0.3,0.312883,0.314121,0.293103,0.290667,0.305882,0.313665,0.310651,0.31085,0.317221,0.316294,0.329545,0.316216,0.324022,0.317221,0.321678,1280,C.brasiliensis
0.327778,0.322506,0.338235,0.327922,0.326389,0.346269,0.326019,0.330218,0.324074,0.31746,0.311475,0.30086,0.293769,0.294118,0.294798,0.285714,0.275184,0.292398,0.291925,0.287162,0.279883,0.290244,0.288961,0.282051,0.292237,0.295082,0.3,0.300578,0.291358,0.28833,0.301205,0.309693,0.305046,0.29717,0.316633,4423,P.torta
0.329815,0.335526,0.329815,0.333333,0.332457,0.333333,0.332457,0.331579,0.332457,0.332457,0.331579,0.334651,0.332457,0.331579,0.333333,0.333773,0.331135,0.334651,0.329815,0.330698,0.337766,0.348485,0.329815,0.329815,0.376506,0.332457,0.332457,0.329815,0.332457,0.332457,0.334211,0.333333,0.335092,0.332457,0.367647,1806,M.rubiginosa
0.325301,0.323601,0.328358,0.327586,0.32852,0.327703,0.32899,0.327974,0.328076,0.308176,0.322289,0.322418,0.327778,0.310541,0.30303,0.328194,0.316964,0.298765,0.299492,0.295566,0.318436,0.318766,0.287879,0.282051,0.30226,0.301587,0.293233,0.29484,0.289538,0.293059,0.312102,0.303571,0.303665,0.291971,0.316742,1326,C.brasiliensis
0.335366,0.334792,0.346875,0.343465,0.34472,0.33123,0.328904,0.322684,0.31307,0.295203,0.321192,0.321149,0.314286,0.316993,0.301418,0.309927,0.307463,0.304833,0.299639,0.310105,0.315789,0.317259,0.317152,0.318471,0.310705,0.297101,0.299383,0.299094,0.300885,0.309148,0.311828,0.321622,0.318421,0.30226,0.319444,4548,P.torta
0.306733,0.304622,0.319355,0.320475,0.326284,0.326347,0.327381,0.330357,0.329305,0.323782,0.323944,0.320843,0.314496,0.317136,0.309038,0.321285,0.312354,0.309896,0.315508,0.309456,0.311377,0.312941,0.298551,0.286822,0.29589,0.297125,0.299703,0.294286,0.293578,0.309446,0.308642,0.294118,0.305556,0.296178,0.296912,2432,A.tomentosum
0.341902,0.357741,0.34965,0.348837,0.349153,0.349481,0.351536,0.351724,0.356436,0.348534,0.35873,0.351499,0.351744,0.353293,0.350148,0.349515,0.337912,0.341246,0.342593,0.345566,0.351351,0.355191,0.344444,0.340314,0.331412,0.346369,0.346667,0.348168,0.347938,0.347432,0.361868,0.341709,0.336761,0.33237,0.32619,2438,P.torta
0.260234,0.273504,0.253659,0.254545,0.235043,0.263636,0.255639,0.256228,0.247706,0.232143,0.280528,0.255255,0.263158,0.227679,0.244318,0.250923,0.236,0.27182,0.235507,0.267327,0.287037,0.271709,0.265625,0.289544,0.276265,0.192661,0.289916,0.282511,0.275132,0.269388,0.284644,0.290393,0.280576,0.273256,0.288835,5381,C.brasiliensis
0.311355,0.285372,0.308824,0.284404,0.291339,0.312057,0.291139,0.3,0.313869,0.326087,0.296154,0.29703,0.29863,0.313808,0.312925,0.275974,0.303922,0.340741,0.333333,0.336207,0.322464,0.280347,0.32973,0.313808,0.311538,0.330645,0.325581,0.338384,0.329268,0.329609,0.329268,0.325444,0.325228,0.309353,0.30303,3674,M.rubiginosa
0.287293,0.26087,0.280374,0.282051,0.273585,0.278261,0.286765,0.284615,0.285714,0.285714,0.29375,0.285714,0.277487,0.288732,0.279661,0.28,0.275449,0.29661,0.296296,0.28866,0.282051,0.266094,0.286765,0.28934,0.278481,0.293578,0.27907,0.288732,0.282258,0.283465,0.303279,0.268908,0.266409,0.283582,0.265385,4916,C.brasiliensis
0.334056,0.330952,0.318966,0.322857,0.31016,0.304582,0.312195,0.309417,0.307305,0.300905,0.305936,0.306954,0.300236,0.311159,0.298507,0.319312,0.30137,0.29397,0.288952,0.308901,0.330532,0.319149,0.309589,0.294416,0.296736,0.325949,0.318052,0.322857,0.308868,0.314381,0.339416,0.307895,0.318801,0.308157,0.323326,1170,C.brasiliensis
0.29661,0.271903,0.295181,0.298246,0.297143,0.3,0.297143,0.297619,0.298851,0.297436,0.299539,0.290123,0.280156,0.294118,0.293785,0.287625,0.291304,0.305732,0.3,0.297297,0.295964,0.291139,0.295082,0.289916,0.276364,0.302817,0.300578,0.306011,0.290123,0.303571,0.306748,0.294304,0.291022,0.292553,0.288889,4575,C.brasiliensis
0.358182,0.350355,0.357778,0.353414,0.354839,0.353468,0.355748,0.365427,0.368952,0.367556,0.368421,0.357798,0.372587,0.369911,0.357522,0.347243,0.338624,0.34466,0.347985,0.345,0.356061,0.357724,0.358834,0.352087,0.372396,0.356766,0.370518,0.365714,0.35474,0.375576,0.39577,0.362998,0.367442,0.367841,0.373913,1333,A.tomentosum
0.283537,0.269663,0.287736,0.282158,0.286957,0.281938,0.2827,0.285714,0.282511,0.285714,0.28626,0.283537,0.285211,0.28626,0.28436,0.285714,0.285714,0.286408,0.285714,0.284264,0.288793,0.289809,0.289362,0.284173,0.281139,0.278689,0.286996,0.289916,0.283654,0.295238,0.29798,0.285256,0.284404,0.288288,0.285714,4099,M.rubiginosa
0.291513,0.282958,0.283654,0.271967,0.288462,0.288889,0.292793,0.292237,0.285106,0.294964,0.29304,0.303754,0.297386,0.284247,0.294118,0.307692,0.315589,0.292079,0.3125,0.308081,0.311321,0.300781,0.323144,0.288066,0.296,0.304721,0.307087,0.31203,0.307692,0.314741,0.32377,0.297959,0.288321,0.29562,0.301587,7281,M.rubiginosa
0.291908,0.283721,0.286885,0.284173,0.28125,0.272414,0.281481,0.285199,0.284247,0.28866,0.287582,0.284153,0.301775,0.295918,0.290598,0.296569,0.277937,0.269784,0.29393,0.281588,0.293103,0.294416,0.28,0.279133,0.283133,0.277978,0.274143,0.281818,0.281553,0.278351,0.284644,0.297927,0.29156,0.292614,0.294811,4467,M.guianensis
0.327703,0.314917,0.324675,0.324895,0.324561,0.330435,0.336032,0.331933,0.330544,0.321705,0.322097,0.321637,0.323899,0.318519,0.322581,0.32967,0.324138,0.316206,0.319231,0.310345,0.315789,0.310231,0.322581,0.296552,0.298893,0.308594,0.316406,0.314079,0.311284,0.317269,0.345455,0.325949,0.328221,0.332,0.326284,1477,C.brasiliensis
0.298165,0.280142,0.284211,0.25,0.287356,0.297297,0.295082,0.29771,0.294118,0.304878,0.310345,0.299663,0.281746,0.293814,0.279279,0.283019,0.277372,0.304688,0.303448,0.313043,0.307263,0.29918,0.3,0.296651,0.30531,0.235294,0.316239,0.306667,0.291139,0.309524,0.296875,0.297071,0.294118,0.282443,0.280576,6378,C.brasiliensis
0.271318,0.293478,0.284884,0.27619,0.26455,0.274194,0.278409,0.268571,0.27572,0.275862,0.296296,0.291925,0.288809,0.291498,0.290984,0.292857,0.297101,0.316206,0.300412,0.313084,0.297297,0.292683,0.299539,0.289683,0.278746,0.292929,0.293578,0.293578,0.277778,0.272189,0.289017,0.27897,0.273438,0.272727,0.248705,4051,M.rubiginosa
0.292181,0.289979,0.288835,0.287356,0.29108,0.290168,0.285714,0.287918,0.285326,0.295,0.294118,0.301408,0.293956,0.296392,0.287918,0.299233,0.292627,0.292857,0.285366,0.286765,0.301325,0.302469,0.288136,0.297235,0.297619,0.290404,0.297821,0.299517,0.297619,0.30504,0.313916,0.305322,0.303725,0.301402,0.303342,2915,P.ramiflora
0.37037,0.369748,0.373832,0.357724,0.368852,0.368,0.355556,0.35,0.338028,0.355705,0.36478,0.384615,0.369048,0.354839,0.346667,0.377682,0.36,0.375887,0.373239,0.376923,0.371429,0.37,0.347826,0.347826,0.364706,0.361963,0.358382,0.357542,0.348571,0.36,0.37013,0.378151,0.368889,0.361386,0.396,6235,P.torta
0.281623,0.271226,0.281167,0.277487,0.274869,0.272727,0.274725,0.28022,0.278592,0.278378,0.280374,0.282913,0.283668,0.284153,0.280702,0.289773,0.28084,0.288089,0.282548,0.283668,0.283737,0.287834,0.275758,0.280992,0.271028,0.283951,0.278125,0.280488,0.278481,0.288591,0.297101,0.283626,0.285311,0.291545,0.287066,4135,M.rubiginosa
0.356618,0.337278,0.362791,0.36,0.36,0.361991,0.359813,0.364486,0.365639,0.345622,0.347826,0.332268,0.342007,0.344978,0.348936,0.351682,0.346008,0.358333,0.362069,0.34632,0.349558,0.332031,0.35743,0.325397,0.313253,0.347826,0.338346,0.346154,0.334711,0.351111,0.352941,0.323024,0.325342,0.345133,0.313208,1289,C.brasiliensis
0.327684,0.324808,0.338182,0.335664,0.333333,0.333333,0.336842,0.336918,0.335714,0.333333,0.333333,0.328691,0.331378,0.313099,0.32381,0.335092,0.321981,0.318792,0.317241,0.316547,0.32491,0.323529,0.308511,0.308157,0.310861,0.325203,0.321918,0.318021,0.322464,0.330612,0.33945,0.314985,0.324675,0.312281,0.319444,1418,C.brasiliensis
0.311978,0.30086,0.303249,0.318008,0.311475,0.295238,0.315789,0.316514,0.303665,0.324742,0.301887,0.298469,0.28972,0.321888,0.319588,0.33564,0.313364,0.317365,0.313333,0.333333,0.324022,0.306931,0.3125,0.322727,0.304833,0.32,0.315508,0.311927,0.32243,0.321429,0.345238,0.301775,0.302115,0.308571,0.315018,5503,P.torta
0.313589,0.292135,0.319149,0.318182,0.320652,0.314286,0.32,0.316092,0.32,0.314917,0.314433,0.307143,0.308036,0.313514,0.316092,0.314488,0.313726,0.33557,0.328947,0.326389,0.315789,0.30888,0.333333,0.316327,0.300469,0.333333,0.329341,0.333333,0.333333,0.333333,0.328358,0.313726,0.311284,0.333333,0.313793,3697,P.ramiflora
0.293333,0.284553,0.288235,0.295455,0.293785,0.294118,0.28655,0.292818,0.285,0.283843,0.295374,0.290094,0.285326,0.282468,0.280645,0.287634,0.276968,0.27305,0.274691,0.267797,0.289037,0.293303,0.286089,0.28863,0.283654,0.284024,0.278261,0.281579,0.277929,0.273529,0.28481,0.289157,0.286026,0.272727,0.284672,5206,C.brasiliensis
0.304348,0.28692,0.277778,0.337838,0.27027,0.288136,0.361111,0.363636,0.362319,0.337079,0.306306,0.307377,0.288136,0.314815,0.309859,0.313084,0.314465,0.284211,0.29,0.285714,0.314685,0.30137,0.314516,0.294798,0.269461,0.318966,0.346774,0.333333,0.306931,0.319672,0.32,0.300926,0.320158,0.297297,0.301075,4838,C.brasiliensis
0.279492,0.276923,0.281513,0.293279,0.290323,0.276923,0.281996,0.293217,0.286041,0.277778,0.286765,0.294118,0.293151,0.287281,0.279621,0.290909,0.289362,0.295745,0.292276,0.300813,0.287975,0.290323,0.282937,0.293249,0.281977,0.299528,0.286374,0.289044,0.28833,0.290323,0.28754,0.296496,0.292105,0.285235,0.293785,4544,M.guianensis
0.295181,0.283237,0.279152,0.279221,0.284722,0.276364,0.27957,0.280142,0.280702,0.286164,0.293548,0.298413,0.286567,0.287975,0.275862,0.297945,0.298193,0.29397,0.29602,0.299242,0.313043,0.316176,0.311828,0.307167,0.293548,0.292683,0.295359,0.29368,0.285714,0.29798,0.303965,0.308271,0.3125,0.291304,0.308756,7137,M.rubiginosa
0.279167,0.272727,0.291667,0.278912,0.277419,0.275641,0.277778,0.282609,0.27907,0.282297,0.288889,0.277439,0.276,0.285714,0.281437,0.285714,0.281385,0.2875,0.287425,0.284884,0.293839,0.293729,0.285024,0.285223,0.276859,0.291892,0.285714,0.285714,0.283505,0.282828,0.294444,0.286145,0.283133,0.287129,0.282353,4623,C.brasiliensis
0.327122,0.291667,0.297059,0.282723,0.291209,0.289773,0.298103,0.29863,0.284553,0.296569,0.309353,0.317073,0.306843,0.282851,0.283019,0.300738,0.274029,0.279642,0.277887,0.279835,0.293827,0.291667,0.275862,0.271523,0.271071,0.271967,0.270758,0.282392,0.27112,0.257261,0.281863,0.288382,0.289109,0.268398,0.281716,1617,M.rubiginosa
0.279661,0.270777,0.289157,0.27044,0.280423,0.276836,0.273256,0.277778,0.272727,0.278607,0.283721,0.281818,0.276,0.281553,0.271186,0.277154,0.271429,0.287425,0.286624,0.29375,0.28972,0.27907,0.275281,0.284553,0.283217,0.27972,0.269939,0.287293,0.271605,0.275449,0.283951,0.282675,0.282132,0.278107,0.283133,4576,C.brasiliensis
0.279539,0.283814,0.261484,0.27541,0.254237,0.267797,0.277419,0.265781,0.267913,0.27451,0.282738,0.286076,0.28022,0.270096,0.277778,0.281984,0.275568,0.272109,0.283912,0.280142,0.279152,0.281501,0.283582,0.281501,0.275401,0.279152,0.282958,0.285294,0.271523,0.283019,0.289389,0.279898,0.28066,0.280802,0.281726,3908,M.rubiginosa
0.338346,0.336134,0.36413,0.362245,0.364641,0.349727,0.346939,0.348039,0.345291,0.325,0.306273,0.319328,0.29563,0.286842,0.280778,0.280876,0.268102,0.266533,0.279843,0.260223,0.28,0.292453,0.267273,0.271845,0.283163,0.270655,0.272527,0.281837,0.277389,0.282511,0.289406,0.303769,0.305785,0.29078,0.314587,4852,P.torta
0.274254,0.286697,0.296569,0.291765,0.290404,0.282927,0.289474,0.28103,0.272076,0.283951,0.292135,0.300995,0.307143,0.29661,0.287293,0.3026,0.289954,0.295812,0.28536,0.308081,0.309598,0.300771,0.291971,0.292566,0.289894,0.295964,0.309609,0.300699,0.312925,0.305842,0.304,0.292746,0.304239,0.3125,0.304762,4597,M.guianensis
0.280952,0.289326,0.296774,0.282609,0.278746,0.3083,0.303371,0.285714,0.294118,0.288288,0.286996,0.296417,0.292776,0.277344,0.310078,0.306452,0.294737,0.301587,0.310345,0.302905,0.291262,0.310811,0.273438,0.293173,0.29845,0.30303,0.294372,0.290698,0.287805,0.288372,0.292079,0.30292,0.296417,0.295833,0.285088,4466,M.guianensis
0.339223,0.329305,0.346821,0.353261,0.340909,0.337278,0.337017,0.338798,0.34715,0.357798,0.345622,0.326241,0.338843,0.356164,0.354369,0.349854,0.340708,0.350515,0.353846,0.342246,0.349057,0.335878,0.342466,0.334802,0.325792,0.325714,0.345178,0.331754,0.326531,0.333333,0.339506,0.328244,0.34375,0.346591,0.33,1394,C.brasiliensis
0.29274,0.278571,0.297821,0.298795,0.292804,0.292383,0.287293,0.290816,0.295918,0.286472,0.282297,0.285714,0.293598,0.297297,0.301471,0.324675,0.307692,0.313333,0.313466,0.314465,0.316883,0.321012,0.309859,0.304703,0.309917,0.301724,0.310062,0.313278,0.306122,0.310421,0.315136,0.313274,0.307692,0.287796,0.297837,5041,C.brasiliensis
0.309211,0.280936,0.308219,0.300613,0.306748,0.303704,0.284404,0.293233,0.310606,0.294118,0.292683,0.286219,0.286385,0.269504,0.28481,0.277992,0.281915,0.302013,0.300699,0.285714,0.277778,0.283525,0.270833,0.279621,0.29148,0.28125,0.273973,0.277419,0.308219,0.274074,0.301471,0.289855,0.298013,0.304636,0.281106,4299,C.brasiliensis
0.30605,0.275281,0.303167,0.293532,0.284,0.285171,0.276,0.288732,0.283465,0.304511,0.298658,0.293981,0.300532,0.306513,0.298182,0.3,0.3,0.299242,0.30597,0.295238,0.308824,0.300518,0.304182,0.3,0.298137,0.315,0.313636,0.307692,0.311881,0.317073,0.317204,0.298077,0.312321,0.3125,0.302181,3603,A.tomentosum
0.288591,0.252,0.291667,0.316667,0.276923,0.307692,0.258065,0.262295,0.245614,0.297521,0.304,0.286885,0.285714,0.285714,0.244444,0.289474,0.247312,0.238095,0.25,0.220339,0.252525,0.27027,0.27551,0.271605,0.260504,0.258621,0.282051,0.278261,0.277778,0.282828,0.285714,0.283262,0.28223,0.251969,0.274262,3959,A.tomentosum
0.302174,0.235741,0.307339,0.298817,0.30303,0.285185,0.288889,0.29588,0.218487,0.29316,0.27907,0.268293,0.270161,0.259887,0.2827,0.31068,0.286325,0.282895,0.293785,0.350649,0.280335,0.264706,0.24375,0.270833,0.249012,0.206897,0.237037,0.260274,0.258741,0.235294,0.273504,0.2,0.217949,0.226415,0.198675,4517,M.rubiginosa
0.298913,0.286041,0.273616,0.280255,0.271523,0.279863,0.267974,0.291667,0.27451,0.272727,0.274052,0.280822,0.273399,0.259259,0.286885,0.275109,0.263982,0.275676,0.27791,0.274725,0.284574,0.284091,0.27521,0.274272,0.288288,0.281307,0.281008,0.277567,0.268145,0.277542,0.283784,0.280973,0.288496,0.280808,0.293362,4968,C.brasiliensis
0.289753,0.28125,0.300546,0.279221,0.289773,0.282353,0.273585,0.267442,0.268571,0.269911,0.27897,0.287879,0.289116,0.277344,0.292683,0.298013,0.281513,0.280374,0.288889,0.274286,0.296943,0.288194,0.285106,0.289694,0.268293,0.283951,0.272727,0.285714,0.268156,0.296117,0.289474,0.286982,0.284483,0.275424,0.291291,4939,C.brasiliensis
0.295165,0.302158,0.305648,0.296399,0.304094,0.305556,0.292308,0.301829,0.294479,0.294574,0.292308,0.316832,0.307692,0.290859,0.317647,0.317949,0.320588,0.328302,0.339041,0.339921,0.326165,0.334218,0.293548,0.30163,0.317073,0.328671,0.322581,0.301136,0.310056,0.295181,0.3125,0.301339,0.293869,0.3,0.30099,4731,M.guianensis
0.323077,0.306709,0.320197,0.333333,0.329114,0.320346,0.330508,0.330472,0.329268,0.330769,0.330961,0.325243,0.323864,0.330357,0.330049,0.319527,0.331897,0.353741,0.352941,0.348387,0.330317,0.330357,0.319249,0.319853,0.316364,0.304527,0.290909,0.317536,0.293578,0.294686,0.318408,0.320513,0.312155,0.297101,0.314496,5356,P.torta
0.295566,0.278409,0.308219,0.299213,0.30625,0.302817,0.301471,0.3,0.300752,0.267516,0.299517,0.291176,0.294118,0.262032,0.293103,0.287975,0.275229,0.276596,0.274809,0.266187,0.29148,0.290909,0.296875,0.290598,0.280156,0.301471,0.290123,0.295082,0.292398,0.295699,0.312139,0.28972,0.283988,0.291667,0.280757,4589,C.brasiliensis
0.34873,0.350711,0.360129,0.357827,0.360759,0.357827,0.350932,0.35,0.354037,0.344262,0.348901,0.351163,0.345679,0.332512,0.344928,0.348786,0.337531,0.337017,0.33711,0.338667,0.345238,0.352518,0.328321,0.315436,0.33515,0.343653,0.340206,0.325641,0.342697,0.351613,0.355482,0.341357,0.347319,0.325459,0.337474,3145,P.torta
0.296703,0.270769,0.300366,0.285714,0.3,0.298039,0.289216,0.297674,0.292553,0.282486,0.291209,0.282443,0.281125,0.287425,0.282759,0.275556,0.274854,0.304054,0.309392,0.295082,0.267241,0.251534,0.290503,0.27957,0.27381,0.300752,0.304636,0.304636,0.273504,0.29703,0.297521,0.204301,0.257862,0.289308,0.191489,4707,C.brasiliensis
0.291803,0.284866,0.298643,0.291866,0.288889,0.294118,0.282051,0.290984,0.293878,0.287234,0.301418,0.295522,0.291391,0.288136,0.285211,0.296875,0.292064,0.288256,0.29,0.296167,0.305439,0.305556,0.290429,0.297059,0.29927,0.294737,0.3,0.302326,0.297491,0.298805,0.303167,0.306513,0.308475,0.298113,0.302752,5369,C.brasiliensis
0.352531,0.373643,0.361858,0.360294,0.356968,0.353234,0.357631,0.356818,0.365503,0.360887,0.356108,0.35041,0.358634,0.367041,0.361702,0.351515,0.338889,0.34714,0.345416,0.346154,0.341772,0.333333,0.353414,0.347826,0.325397,0.349887,0.359307,0.35914,0.372781,0.367725,0.37884,0.348519,0.35109,0.350126,0.341463,1214,A.tomentosum
0.339674,0.328571,0.332258,0.328814,0.340206,0.302395,0.329932,0.329154,0.314121,0.34471,0.336022,0.346698,0.334906,0.319347,0.318033,0.341584,0.328571,0.330247,0.3367,0.319672,0.336538,0.351275,0.299465,0.312183,0.321678,0.318841,0.345324,0.327759,0.318996,0.328358,0.340611,0.331719,0.332425,0.313559,0.336798,4304,P.torta
0.343575,0.321739,0.352727,0.34296,0.343972,0.337037,0.342857,0.359155,0.348592,0.33564,0.336735,0.328313,0.336449,0.335484,0.34,0.334184,0.341317,0.343949,0.343042,0.336634,0.334559,0.329966,0.333333,0.321875,0.32971,0.332103,0.332203,0.322917,0.32967,0.330709,0.348837,0.325503,0.332192,0.333333,0.325153,1353,C.brasiliensis
0.275109,0.264583,0.272727,0.292553,0.28223,0.278388,0.268182,0.259615,0.274914,0.27668,0.275072,0.279379,0.279126,0.273973,0.251534,0.286396,0.27305,0.302083,0.294118,0.271429,0.295455,0.280323,0.268398,0.275556,0.268786,0.277108,0.272265,0.289855,0.274314,0.295031,0.294671,0.285714,0.279006,0.282421,0.2749,5380,C.brasiliensis
