@relation ephenology_all-5-fold-5-16B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {C.brasiliensis,M.rubiginosa,P.torta,A.tomentosum,P.ramiflora,M.guianensis}

@data
0.268097,0.270408,0.244094,0.251969,0.257143,0.293651,0.248447,0.265823,0.272727,0.282132,0.255682,0.286697,0.283544,0.279605,0.168317,0.252809,0.274834,0.25,0.281955,0.311615,0.298893,0.278846,0.275472,0.278846,0.278788,0.09375,0.25,0.268085,0.233766,0.285714,0.3,0.25552,0.283582,0.267974,0.242188,4120,M.rubiginosa
0.290625,0.287179,0.29316,0.291536,0.287975,0.281457,0.276923,0.280142,0.279152,0.284768,0.288026,0.291209,0.287425,0.288462,0.299003,0.318052,0.305233,0.308917,0.303514,0.306452,0.316176,0.313889,0.308157,0.294595,0.303951,0.305638,0.3003,0.303835,0.296736,0.301282,0.307692,0.307479,0.309045,0.287129,0.303523,4905,C.brasiliensis
0.282946,0.271429,0.287805,0.282927,0.29108,0.276382,0.288793,0.282511,0.287671,0.275556,0.293173,0.290735,0.284615,0.288462,0.281818,0.289562,0.289753,0.283951,0.288538,0.294118,0.289916,0.288889,0.288809,0.279279,0.291513,0.293233,0.290441,0.289753,0.288889,0.292776,0.298755,0.29052,0.292754,0.292419,0.284281,4843,C.brasiliensis
0.279412,0.283784,0.273381,0.275641,0.285714,0.275,0.284153,0.297143,0.30102,0.275862,0.2875,0.304878,0.296417,0.3,0.295154,0.289902,0.298561,0.294931,0.306604,0.295238,0.296443,0.301948,0.293878,0.287671,0.283688,0.299065,0.292373,0.283898,0.279279,0.28972,0.2891,0.3,0.290323,0.272727,0.297521,4654,C.brasiliensis
0.337748,0.309735,0.31982,0.314286,0.321569,0.321285,0.316742,0.32906,0.32963,0.339806,0.325991,0.323741,0.326531,0.325792,0.339806,0.326861,0.338078,0.325123,0.33617,0.324444,0.336283,0.326241,0.324786,0.306011,0.319549,0.323077,0.336,0.325397,0.325397,0.325688,0.34375,0.321799,0.338983,0.324219,0.331148,4561,P.torta
0.316742,0.280142,0.307692,0.3,0.311377,0.31875,0.301471,0.316176,0.314103,0.293103,0.307692,0.29595,0.300366,0.305825,0.314655,0.3003,0.295082,0.31383,0.319372,0.312849,0.298077,0.29316,0.311558,0.28692,0.290698,0.314685,0.313953,0.314607,0.312102,0.316901,0.316901,0.291667,0.291339,0.311765,0.2875,3694,A.tomentosum
0.314894,0.283077,0.320611,0.315789,0.312057,0.316176,0.316456,0.322148,0.322785,0.31694,0.322115,0.305732,0.3,0.321951,0.322917,0.304075,0.316017,0.329341,0.329268,0.329114,0.319444,0.3,0.318627,0.310204,0.293436,0.320988,0.321429,0.323671,0.318627,0.31746,0.324022,0.312081,0.310127,0.319797,0.304965,3635,M.rubiginosa
0.260606,0.271429,0.268889,0.266667,0.262473,0.253275,0.254945,0.258696,0.256351,0.251701,0.260563,0.2751,0.272109,0.25,0.257812,0.275304,0.267516,0.253886,0.258312,0.259067,0.272487,0.276471,0.262921,0.26694,0.265625,0.265583,0.262411,0.26,0.253659,0.260442,0.272251,0.278095,0.281192,0.257206,0.277778,4919,C.brasiliensis
0.30156,0.309836,0.307071,0.307506,0.311258,0.316667,0.319347,0.319905,0.313107,0.317121,0.317907,0.324515,0.319495,0.305317,0.303922,0.319115,0.301226,0.30853,0.306818,0.302752,0.310345,0.311787,0.294444,0.282569,0.295635,0.281174,0.286853,0.29175,0.280992,0.285377,0.294618,0.293458,0.302554,0.253165,0.293624,1713,M.rubiginosa
0.34359,0.343137,0.344828,0.343234,0.347826,0.34471,0.342373,0.346939,0.348837,0.338558,0.345566,0.350515,0.345506,0.34,0.332298,0.341801,0.331606,0.330435,0.328358,0.325513,0.339623,0.349614,0.327869,0.316062,0.332402,0.331307,0.328841,0.331536,0.337079,0.337539,0.346715,0.34321,0.34264,0.326761,0.34,3276,P.torta
0.317073,0.323651,0.311721,0.306954,0.312195,0.319095,0.321429,0.322251,0.326633,0.338501,0.333333,0.330789,0.339152,0.336735,0.33162,0.342916,0.319712,0.332487,0.326146,0.327128,0.338279,0.337912,0.334152,0.322581,0.324176,0.330729,0.327411,0.332487,0.331683,0.330667,0.352518,0.34058,0.335821,0.324121,0.333333,809,M.rubiginosa
0.353612,0.362845,0.366947,0.365535,0.369318,0.361272,0.372654,0.368984,0.377622,0.362963,0.359813,0.34968,0.349896,0.348077,0.350844,0.340463,0.320683,0.328358,0.323913,0.329032,0.329049,0.348837,0.343035,0.338843,0.331606,0.33494,0.344468,0.348837,0.367063,0.351485,0.371336,0.340336,0.339623,0.328605,0.332,3149,M.rubiginosa
