@relation ephenology_all-5-fold-4-10B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.271955,0.253829,0.295455,0.281385,0.266833,0.274788,0.274194,0.274611,0.277635,0.276995,0.271137,0.285714,0.291139,0.280519,0.272472,0.254854,0.252226,0.268617,0.280528,0.280347,0.27027,0.273973,0.287179,0.281796,0.291667,0.281465,0.286364,0.267606,0.281319,0.269058,0.287982,0.283721,0.283433,0.302885,0.3125,0.290909,0.301518,3832,M.rubiginosa
0.304094,0.276042,0.300885,0.296758,0.298969,0.294,0.292208,0.289823,0.269488,0.289954,0.271552,0.272527,0.263274,0.266402,0.269784,0.263359,0.267748,0.276,0.259259,0.271222,0.260369,0.2723,0.259009,0.265823,0.26824,0.292871,0.271663,0.265795,0.296429,0.279826,0.280083,0.277662,0.270784,0.290993,0.310256,0.29222,0.281938,5002,C.brasiliensis
0.316814,0.303725,0.325885,0.323741,0.320072,0.320537,0.313008,0.310861,0.308594,0.300412,0.294243,0.289017,0.284916,0.298174,0.281755,0.283516,0.296681,0.299603,0.300254,0.296629,0.298246,0.298246,0.29972,0.302158,0.291954,0.309013,0.309198,0.304979,0.30989,0.297727,0.289417,0.293981,0.294624,0.318878,0.335227,0.318447,0.317227,4400,P.torta
0.268966,0.276873,0.275081,0.266094,0.272414,0.265306,0.266667,0.266667,0.268371,0.265734,0.263158,0.283217,0.27931,0.280576,0.264085,0.274809,0.265306,0.28223,0.28223,0.278912,0.280277,0.272414,0.272414,0.271186,0.270627,0.274576,0.262774,0.263736,0.274834,0.259649,0.262626,0.263844,0.270833,0.283784,0.302564,0.263699,0.280967,4997,C.brasiliensis
0.274691,0.256858,0.271565,0.273016,0.267327,0.265101,0.270548,0.262976,0.270175,0.264286,0.267857,0.275862,0.277143,0.272374,0.275862,0.272,0.271493,0.271605,0.26699,0.267327,0.275281,0.271084,0.27439,0.272251,0.27451,0.277512,0.279762,0.272727,0.284314,0.271676,0.271605,0.275862,0.273292,0.281818,0.313609,0.282927,0.281609,7334,M.rubiginosa
0.25876,0.298077,0.286567,0.293948,0.28453,0.286976,0.272265,0.289604,0.291457,0.284337,0.282776,0.304348,0.305263,0.289796,0.29718,0.288,0.287129,0.292517,0.290076,0.268519,0.285047,0.286245,0.25,0.292453,0.288889,0.293286,0.307544,0.288,0.308772,0.302053,0.293729,0.289796,0.303502,0.323671,0.316981,0.312602,0.325671,5637,P.torta
0.312155,0.307087,0.306358,0.314121,0.309192,0.296919,0.29096,0.297222,0.29805,0.28863,0.292035,0.294618,0.298153,0.293939,0.295522,0.29595,0.300613,0.298883,0.295732,0.298851,0.304734,0.298851,0.297143,0.298551,0.297688,0.304217,0.306962,0.308383,0.301994,0.308824,0.309249,0.304598,0.310541,0.324484,0.328502,0.314199,0.316092,1280,C.brasiliensis
0.313929,0.316883,0.324955,0.326241,0.321881,0.321364,0.316306,0.316699,0.316574,0.308765,0.301624,0.302594,0.289125,0.301811,0.29011,0.286325,0.293165,0.296099,0.299242,0.297048,0.300537,0.298343,0.290196,0.294011,0.29174,0.301989,0.311774,0.301786,0.303249,0.291353,0.305026,0.297143,0.303419,0.319829,0.336609,0.31631,0.320583,4423,P.torta
0.392857,0.333333,0.428571,0.424296,0.42637,0.42521,0.419569,0.385084,0.395023,0.395931,0.423986,0.341398,0.329815,0.429553,0.392248,0.397496,0.4319,0.345109,0.427007,0.433393,0.429856,0.430088,0.428082,0.391036,0.352778,0.458515,0.429389,0.428571,0.4061,0.413399,0.418182,0.414876,0.413115,0.34874,0.333771,0.432638,0.432806,1806,M.rubiginosa
0.31454,0.3219,0.322493,0.329923,0.324397,0.323288,0.309589,0.31044,0.309589,0.302083,0.291908,0.317935,0.31941,0.297297,0.289941,0.295322,0.290141,0.293269,0.306878,0.314286,0.303621,0.286932,0.296407,0.3,0.301449,0.30363,0.306273,0.306397,0.307692,0.298013,0.297578,0.301003,0.3,0.313291,0.310705,0.304659,0.296296,1326,C.brasiliensis
0.332805,0.331579,0.329032,0.326594,0.326367,0.327243,0.327526,0.316163,0.31903,0.312977,0.306383,0.318296,0.317422,0.300866,0.301397,0.310062,0.312629,0.31203,0.3125,0.312741,0.314066,0.304854,0.30888,0.306391,0.306641,0.318702,0.308271,0.308,0.316973,0.304825,0.310638,0.298441,0.312614,0.321596,0.34456,0.309524,0.317982,4548,P.torta
0.302505,0.304348,0.307839,0.310909,0.308958,0.31216,0.312268,0.307263,0.309615,0.309434,0.301688,0.305361,0.309302,0.303213,0.299603,0.302326,0.301136,0.307414,0.300738,0.302198,0.301645,0.294695,0.29505,0.302,0.295409,0.300866,0.294243,0.296907,0.291417,0.285403,0.284424,0.293182,0.288684,0.306667,0.316327,0.293651,0.289474,2432,A.tomentosum
0.332524,0.363817,0.341801,0.343182,0.34023,0.339578,0.338824,0.338863,0.340476,0.335731,0.335859,0.339779,0.35101,0.338308,0.333333,0.333333,0.337349,0.340278,0.336683,0.34058,0.338235,0.340741,0.334152,0.337237,0.334884,0.334254,0.333333,0.334917,0.338462,0.326969,0.326139,0.325123,0.317734,0.32987,0.330472,0.323077,0.321053,2438,P.torta
0.266529,0.256818,0.269103,0.281853,0.251613,0.251152,0.231034,0.24159,0.247813,0.263345,0.239057,0.248466,0.273523,0.273438,0.247813,0.260736,0.255193,0.259939,0.260684,0.262626,0.26087,0.253731,0.256997,0.246499,0.259434,0.282732,0.252907,0.230769,0.273684,0.279528,0.282744,0.271399,0.267281,0.272966,0.30137,0.248649,0.288538,5381,C.brasiliensis
0.282116,0.280488,0.286207,0.273684,0.269911,0.274038,0.282132,0.273063,0.267148,0.267442,0.297424,0.289406,0.280206,0.291667,0.28719,0.272532,0.232472,0.261438,0.272425,0.266187,0.273063,0.264865,0.285149,0.261398,0.280576,0.290667,0.294461,0.300275,0.292011,0.281013,0.300261,0.302752,0.30102,0.308824,0.325342,0.290801,0.296196,3674,M.rubiginosa
0.283133,0.25788,0.283019,0.275862,0.272727,0.279661,0.268882,0.272455,0.272189,0.264151,0.272152,0.286275,0.268199,0.271565,0.265372,0.261745,0.242321,0.264026,0.26087,0.264095,0.261398,0.251553,0.250784,0.256484,0.25,0.269341,0.267956,0.257396,0.27095,0.259259,0.260736,0.259259,0.264706,0.269896,0.293333,0.259146,0.269461,4916,C.brasiliensis
0.321244,0.330189,0.3225,0.332542,0.327791,0.317259,0.316708,0.309227,0.309463,0.300995,0.300771,0.291139,0.311436,0.298701,0.294271,0.294574,0.293011,0.304762,0.290411,0.295515,0.295082,0.289773,0.307487,0.29235,0.292553,0.29805,0.294118,0.292035,0.300836,0.28739,0.290801,0.286567,0.30563,0.308411,0.319728,0.303797,0.301587,1170,C.brasiliensis
0.279539,0.269592,0.277311,0.274924,0.278736,0.27439,0.278932,0.276786,0.272997,0.274336,0.274336,0.280864,0.280864,0.274096,0.272727,0.27027,0.276596,0.285303,0.27619,0.276074,0.275316,0.274691,0.279141,0.273556,0.276471,0.28169,0.273292,0.279635,0.28169,0.279279,0.273006,0.274691,0.27541,0.28882,0.302521,0.277778,0.281046,4575,C.brasiliensis
0.339674,0.337317,0.346154,0.34141,0.341573,0.338636,0.337408,0.339578,0.344828,0.332506,0.338753,0.35101,0.371486,0.337143,0.33687,0.330645,0.335784,0.343964,0.336,0.325905,0.341333,0.336111,0.324786,0.330601,0.332487,0.322148,0.329341,0.325444,0.341463,0.324786,0.324561,0.316265,0.329577,0.34626,0.342688,0.338762,0.336134,1333,A.tomentosum
0.275986,0.268293,0.272727,0.270833,0.272358,0.271375,0.271739,0.271429,0.267123,0.276527,0.273973,0.275229,0.275072,0.267559,0.266447,0.273026,0.27907,0.275542,0.267123,0.271523,0.27451,0.266881,0.266881,0.267296,0.266272,0.279883,0.273026,0.266234,0.274286,0.265244,0.267477,0.26506,0.263587,0.282675,0.300847,0.272727,0.278237,4099,M.rubiginosa
0.284091,0.283186,0.29021,0.283019,0.27881,0.292419,0.26971,0.275862,0.2749,0.277992,0.270833,0.299652,0.286645,0.26601,0.290323,0.288889,0.304094,0.293478,0.29932,0.29771,0.25,0.292857,0.275,0.286822,0.298851,0.297872,0.278261,0.314516,0.295302,0.318182,0.287234,0.295238,0.290323,0.301775,0.315217,0.289256,0.287129,7281,M.rubiginosa
0.285441,0.264463,0.279923,0.29106,0.284872,0.274162,0.27881,0.282651,0.283237,0.278788,0.287425,0.284635,0.277916,0.286837,0.274131,0.285097,0.285178,0.284404,0.284926,0.286506,0.288288,0.28022,0.288802,0.283525,0.284644,0.296703,0.289308,0.287546,0.292857,0.289668,0.2875,0.286538,0.287879,0.300439,0.32,0.289256,0.282474,4467,M.guianensis
0.313218,0.325203,0.31728,0.325269,0.314869,0.306785,0.311429,0.31085,0.312139,0.311927,0.311526,0.315951,0.318452,0.3125,0.304348,0.308442,0.309148,0.317647,0.31761,0.313291,0.312292,0.318182,0.317568,0.3125,0.316129,0.321799,0.322695,0.323944,0.325424,0.312057,0.319149,0.310714,0.3125,0.326007,0.335244,0.316176,0.319549,1477,C.brasiliensis
0.291667,0.282392,0.295652,0.289474,0.284404,0.272,0.282258,0.264706,0.287582,0.287736,0.30137,0.286232,0.282828,0.290043,0.278261,0.270936,0.263441,0.251572,0.234694,0.252747,0.253333,0.234234,0.230769,0.210526,0.236486,0.30719,0.319672,0.283951,0.283133,0.298701,0.311321,0.27451,0.266055,0.299465,0.3125,0.284615,0.270677,6378,C.brasiliensis
0.274914,0.281796,0.28481,0.260536,0.27439,0.257692,0.251852,0.275168,0.286932,0.274457,0.244813,0.28483,0.279539,0.253521,0.256917,0.286652,0.267176,0.283019,0.273026,0.276873,0.276224,0.273885,0.269939,0.280702,0.271233,0.286052,0.286996,0.270208,0.28169,0.276347,0.27027,0.25537,0.265537,0.271605,0.281553,0.263889,0.272494,4051,M.rubiginosa
0.282655,0.289954,0.283224,0.284424,0.278027,0.282851,0.274336,0.287037,0.280374,0.287582,0.282407,0.287671,0.295337,0.280182,0.277273,0.284722,0.28271,0.289888,0.285714,0.295872,0.290398,0.292857,0.287805,0.281553,0.288732,0.295844,0.298544,0.294537,0.293706,0.294537,0.293269,0.288462,0.295508,0.300532,0.318841,0.296912,0.29927,2915,P.ramiflora
0.326923,0.358744,0.316456,0.311751,0.308824,0.310056,0.315152,0.311798,0.314667,0.323529,0.354515,0.375,0.362385,0.322086,0.334347,0.334225,0.33012,0.348558,0.338028,0.336709,0.333333,0.337875,0.337423,0.329073,0.337386,0.335366,0.326471,0.328267,0.34188,0.328402,0.327434,0.32853,0.32659,0.366771,0.403361,0.332418,0.345714,6235,P.torta
0.273026,0.26087,0.268657,0.261484,0.272727,0.265957,0.267296,0.273333,0.270701,0.263889,0.278146,0.275862,0.275401,0.272425,0.270358,0.270588,0.262658,0.273481,0.276923,0.265306,0.269461,0.267241,0.270655,0.275204,0.271468,0.283069,0.278689,0.273224,0.27882,0.273224,0.270718,0.270777,0.267241,0.281159,0.302789,0.274809,0.276353,4135,M.rubiginosa
0.31,0.336232,0.3125,0.320242,0.319218,0.319355,0.31875,0.318885,0.309148,0.321321,0.306397,0.327703,0.317241,0.317881,0.315436,0.308219,0.310897,0.318471,0.313869,0.306122,0.309028,0.296029,0.293233,0.295203,0.290076,0.302239,0.292857,0.29304,0.302682,0.292308,0.290837,0.291339,0.290323,0.315353,0.320475,0.304,0.298701,1289,C.brasiliensis
0.322188,0.328767,0.337461,0.333333,0.329268,0.33125,0.332248,0.315951,0.323899,0.311526,0.320872,0.322485,0.323204,0.319489,0.315113,0.317757,0.31338,0.317901,0.320423,0.318644,0.320558,0.297945,0.304054,0.310345,0.30719,0.313589,0.314754,0.300676,0.309446,0.303333,0.311688,0.309524,0.297578,0.325424,0.321526,0.304207,0.307958,1418,C.brasiliensis
0.286136,0.305913,0.293635,0.303719,0.296296,0.30445,0.284444,0.28607,0.287611,0.29927,0.279012,0.287565,0.280105,0.305361,0.298329,0.293501,0.313321,0.314115,0.300935,0.289109,0.302277,0.297131,0.298475,0.295539,0.296875,0.306273,0.309751,0.30127,0.303571,0.292035,0.308333,0.300395,0.298013,0.296875,0.317857,0.288719,0.298781,5503,P.torta
0.287918,0.296296,0.291553,0.299213,0.291667,0.294278,0.291209,0.284553,0.28877,0.290954,0.283988,0.3,0.297203,0.291444,0.291066,0.291553,0.293801,0.300532,0.288184,0.298942,0.292746,0.296482,0.295455,0.295515,0.294595,0.302872,0.304239,0.29771,0.300505,0.297767,0.295039,0.293651,0.29397,0.306748,0.323636,0.299517,0.298913,3697,P.ramiflora
0.281525,0.283163,0.290859,0.284483,0.29023,0.286501,0.286111,0.285326,0.286432,0.292605,0.2825,0.288684,0.285106,0.282178,0.275534,0.281996,0.280098,0.285078,0.276699,0.278302,0.277778,0.287081,0.285388,0.276169,0.280172,0.292887,0.280543,0.277251,0.290598,0.268966,0.275626,0.275943,0.272947,0.290249,0.308511,0.287582,0.279915,5206,C.brasiliensis
0.290179,0.271375,0.278761,0.278431,0.29148,0.29845,0.286822,0.303136,0.301471,0.3,0.295154,0.287554,0.288889,0.283333,0.288618,0.278626,0.283186,0.290566,0.266393,0.269784,0.288591,0.289655,0.285246,0.271845,0.299663,0.311037,0.302789,0.286713,0.306452,0.291391,0.297468,0.303951,0.308123,0.305085,0.309179,0.287634,0.301493,4838,C.brasiliensis
0.267281,0.263514,0.270751,0.268018,0.262605,0.277108,0.270833,0.279736,0.272109,0.280851,0.274882,0.286082,0.285,0.27991,0.273913,0.276596,0.270208,0.277657,0.28,0.279261,0.279352,0.286611,0.287785,0.278846,0.274793,0.282101,0.273684,0.279245,0.284615,0.279113,0.278986,0.277978,0.282565,0.28903,0.304094,0.273921,0.28463,4544,M.guianensis
0.276744,0.271505,0.272727,0.27027,0.271462,0.26988,0.280285,0.277778,0.278481,0.278351,0.273684,0.28754,0.287037,0.275253,0.268012,0.272997,0.289855,0.298137,0.291667,0.290323,0.288889,0.290323,0.296137,0.291304,0.299145,0.304721,0.297872,0.297297,0.301802,0.29703,0.293785,0.295082,0.274809,0.311224,0.325,0.301075,0.297872,7137,M.rubiginosa
0.264438,0.263014,0.267045,0.267016,0.273684,0.270833,0.270619,0.277078,0.273458,0.273839,0.273224,0.278443,0.271137,0.271233,0.273224,0.265714,0.269972,0.267806,0.270588,0.266272,0.275072,0.272981,0.270423,0.266667,0.270423,0.280112,0.269341,0.263768,0.27248,0.262857,0.267606,0.264789,0.269136,0.285285,0.30315,0.272455,0.278729,4623,C.brasiliensis
0.309129,0.292842,0.307339,0.301624,0.288991,0.290698,0.299065,0.291759,0.291391,0.304038,0.308824,0.310062,0.308765,0.320939,0.311377,0.286307,0.291925,0.29981,0.285996,0.271226,0.294872,0.272947,0.279446,0.269841,0.275395,0.300866,0.276256,0.27907,0.291353,0.283262,0.279379,0.271264,0.279412,0.288288,0.31929,0.272936,0.279528,1617,M.rubiginosa
0.264935,0.267241,0.262997,0.276596,0.269795,0.269122,0.272981,0.266289,0.265714,0.26776,0.273256,0.277108,0.269231,0.275229,0.273556,0.269022,0.276398,0.270968,0.272189,0.272189,0.270115,0.267606,0.276056,0.266082,0.272727,0.276836,0.275449,0.268882,0.277473,0.268072,0.264881,0.269006,0.267442,0.283133,0.294606,0.275,0.276712,4576,C.brasiliensis
0.264706,0.273942,0.279528,0.272541,0.267932,0.274678,0.266667,0.268839,0.270955,0.271357,0.266667,0.271144,0.275,0.264977,0.261468,0.271335,0.273171,0.273756,0.270142,0.275109,0.277162,0.272506,0.268473,0.270396,0.271493,0.282561,0.275534,0.269321,0.278017,0.270396,0.269417,0.258065,0.266667,0.281407,0.295533,0.275058,0.268409,3908,M.rubiginosa
0.317073,0.321937,0.332653,0.327935,0.328512,0.326489,0.31929,0.319743,0.324268,0.311547,0.303653,0.307278,0.304786,0.298246,0.299163,0.281059,0.299595,0.289982,0.291902,0.29697,0.306839,0.3,0.297641,0.284884,0.290435,0.297143,0.311404,0.290323,0.295956,0.293279,0.296223,0.299401,0.308176,0.306931,0.33,0.322418,0.318027,4852,P.torta
0.271375,0.273399,0.29421,0.284144,0.280265,0.283051,0.287338,0.283737,0.280763,0.264069,0.278937,0.301843,0.293333,0.276119,0.277574,0.282986,0.283531,0.296422,0.295798,0.289562,0.283019,0.290476,0.286645,0.280265,0.27674,0.287648,0.286184,0.291312,0.28471,0.286942,0.285714,0.283019,0.284526,0.294574,0.306604,0.28278,0.292505,4597,M.guianensis
0.284574,0.266254,0.288503,0.296537,0.29011,0.292276,0.277955,0.277955,0.275758,0.279835,0.28254,0.291667,0.282468,0.294286,0.284483,0.29484,0.29274,0.294404,0.284289,0.29798,0.298103,0.272727,0.29003,0.283582,0.278932,0.289973,0.30303,0.292746,0.288515,0.294118,0.294461,0.288571,0.284553,0.290429,0.325758,0.280788,0.275641,4466,M.guianensis
0.325758,0.337278,0.336879,0.347368,0.325926,0.344569,0.338346,0.328413,0.333333,0.317568,0.332016,0.324723,0.325088,0.332,0.321839,0.327402,0.330935,0.326599,0.329502,0.327273,0.327068,0.299213,0.310757,0.323194,0.305882,0.314516,0.321267,0.315789,0.316602,0.316239,0.320175,0.322581,0.294931,0.325893,0.338762,0.323529,0.302885,1394,C.brasiliensis
0.286299,0.263889,0.276644,0.286697,0.269978,0.281116,0.280808,0.281059,0.27673,0.282895,0.280899,0.273092,0.277344,0.286778,0.288845,0.302752,0.304348,0.314815,0.31215,0.313975,0.315094,0.311927,0.312274,0.308998,0.308581,0.311987,0.299674,0.306452,0.309707,0.295775,0.296063,0.299373,0.292599,0.303514,0.326886,0.298091,0.296467,5041,C.brasiliensis
0.25641,0.273016,0.283582,0.274131,0.290323,0.275261,0.287273,0.283784,0.278846,0.27305,0.296578,0.285199,0.280142,0.272031,0.276265,0.264085,0.294372,0.26506,0.271967,0.279851,0.280769,0.279528,0.27027,0.271084,0.284404,0.291846,0.28655,0.265625,0.267206,0.236181,0.248908,0.26601,0.271028,0.283401,0.313187,0.290043,0.273148,4299,C.brasiliensis
0.292383,0.267956,0.267516,0.288312,0.285256,0.271523,0.269481,0.272455,0.267296,0.291237,0.30411,0.286353,0.27665,0.295455,0.283333,0.271293,0.268608,0.293981,0.279461,0.301282,0.281022,0.293478,0.29582,0.286207,0.29912,0.298551,0.304196,0.29932,0.297468,0.290984,0.291498,0.287938,0.26971,0.311728,0.335968,0.294118,0.294314,3603,A.tomentosum
0.276316,0.279412,0.274286,0.280488,0.288235,0.276836,0.264368,0.284091,0.248705,0.269767,0.262032,0.275,0.269962,0.276699,0.264706,0.267677,0.253623,0.276243,0.260563,0.274648,0.271523,0.243421,0.25,0.254438,0.271429,0.283186,0.253165,0.263158,0.27451,0.264516,0.267081,0.27381,0.282158,0.280172,0.293269,0.283422,0.2723,3959,A.tomentosum
0.253165,0.231579,0.246575,0.289062,0.25,0.258929,0.213592,0.233333,0.25,0.265487,0.255102,0.263699,0.252788,0.253247,0.243421,0.273936,0.2,0.315254,0.261194,0.309434,0.253112,0.305882,0.262931,0.183206,0.316667,0.239496,0.27619,0.257862,0.263441,0.211864,0.259542,0.195489,0.275934,0.148515,0.270833,0.28655,0.202614,4517,M.rubiginosa
0.285714,0.280285,0.287982,0.292017,0.283544,0.279126,0.275862,0.276382,0.276549,0.293033,0.279176,0.273942,0.266807,0.269307,0.267717,0.270506,0.282143,0.280201,0.275676,0.277778,0.283737,0.275862,0.269366,0.267826,0.273312,0.300455,0.281407,0.27563,0.299248,0.276271,0.264758,0.27212,0.281081,0.286225,0.294264,0.286942,0.296108,4968,C.brasiliensis
0.283186,0.266854,0.288136,0.252632,0.304762,0.270936,0.280172,0.282609,0.281513,0.269784,0.281385,0.28882,0.279221,0.283262,0.289683,0.292096,0.289655,0.289199,0.291139,0.29771,0.30566,0.277108,0.292776,0.291971,0.28866,0.291667,0.302326,0.298893,0.298013,0.291971,0.294545,0.303754,0.273109,0.293729,0.315789,0.26455,0.282738,4939,C.brasiliensis
0.28673,0.27933,0.293427,0.294393,0.300481,0.291667,0.285354,0.297767,0.299087,0.279693,0.301552,0.303704,0.29703,0.299127,0.293617,0.292115,0.298701,0.31015,0.311284,0.31215,0.305447,0.30625,0.303846,0.311355,0.307971,0.311712,0.311667,0.315182,0.320574,0.307438,0.309904,0.302365,0.287671,0.291585,0.334066,0.297376,0.308874,4731,M.guianensis
0.296367,0.287425,0.31738,0.310588,0.3,0.296117,0.306748,0.297297,0.305495,0.312088,0.288538,0.315294,0.313397,0.303538,0.296296,0.291089,0.302632,0.301587,0.308458,0.30179,0.302817,0.306748,0.299578,0.299799,0.302966,0.313761,0.308929,0.3,0.31383,0.298535,0.299048,0.299283,0.301533,0.306418,0.318052,0.296099,0.302714,5356,P.torta
0.280112,0.255663,0.273556,0.288889,0.276968,0.285372,0.280323,0.281984,0.27762,0.278736,0.281768,0.285294,0.279365,0.285714,0.286747,0.287462,0.274699,0.269231,0.285347,0.288462,0.282443,0.288056,0.284653,0.285714,0.274406,0.281167,0.282383,0.286052,0.285012,0.284738,0.282051,0.270335,0.268072,0.286533,0.296,0.279904,0.282857,4589,C.brasiliensis
0.340463,0.356481,0.343119,0.346516,0.34334,0.345216,0.341959,0.340226,0.342155,0.332123,0.341463,0.341014,0.346154,0.339483,0.334579,0.338983,0.343866,0.339964,0.340385,0.341418,0.340344,0.333333,0.331337,0.336614,0.329365,0.342437,0.343195,0.333333,0.337449,0.32981,0.332618,0.328976,0.325103,0.339492,0.353057,0.336264,0.331933,3145,P.torta
0.273481,0.266272,0.255319,0.281337,0.268362,0.260317,0.272237,0.264305,0.26158,0.294606,0.263941,0.273684,0.269663,0.275,0.261803,0.273356,0.28125,0.235294,0.240602,0.237288,0.217949,0.258333,0.228814,0.2375,0.261468,0.282313,0.237288,0.268293,0.283333,0.276978,0.282609,0.2749,0.194175,0.245098,0.235294,0.291925,0.206897,4707,C.brasiliensis
0.282051,0.273016,0.290761,0.286207,0.283333,0.280374,0.282913,0.277143,0.278552,0.286184,0.277778,0.289855,0.280899,0.287926,0.286164,0.281167,0.293548,0.294671,0.291525,0.295082,0.297297,0.290102,0.291513,0.297203,0.288961,0.30094,0.301003,0.293919,0.304217,0.299663,0.297945,0.290541,0.297659,0.303704,0.321053,0.291536,0.298932,5369,C.brasiliensis
