@relation ephenology_all-5-fold-2-18G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {M.rubiginosa,P.ramiflora,M.guianensis,C.brasiliensis,P.torta,A.tomentosum}

@data
0.325503,0.324272,0.334656,0.325284,0.336,0.328947,0.322157,0.333333,0.329094,0.334566,0.341232,0.329939,0.335347,0.325779,0.33213,0.335835,0.337545,0.333922,0.329193,0.333786,0.329655,0.338462,0.32874,0.332692,0.335616,0.32,0.335085,0.323333,0.319778,0.322422,0.319635,0.318471,0.330454,0.326478,0.322628,1388,A.tomentosum
0.346633,0.34949,0.346032,0.348387,0.344615,0.342949,0.35119,0.357988,0.346626,0.350923,0.357143,0.352217,0.34359,0.35119,0.354667,0.353312,0.347692,0.349206,0.350168,0.346875,0.351266,0.35119,0.347458,0.355346,0.353234,0.351515,0.352159,0.357367,0.360656,0.354949,0.354938,0.349398,0.353093,0.357746,0.353846,4824,C.brasiliensis
0.332432,0.323129,0.328358,0.321101,0.322857,0.319783,0.320955,0.332362,0.33033,0.329609,0.331492,0.344118,0.355742,0.353425,0.357683,0.37051,0.360341,0.374245,0.366224,0.359133,0.372477,0.386417,0.369048,0.381862,0.361624,0.363426,0.356028,0.363309,0.366667,0.361062,0.361345,0.358566,0.361905,0.357022,0.343849,4815,P.torta
0.325112,0.334123,0.329854,0.329832,0.3286,0.329854,0.321814,0.324731,0.323185,0.335878,0.336134,0.328912,0.341346,0.333333,0.335714,0.333333,0.329493,0.337292,0.336585,0.32816,0.335664,0.322115,0.341837,0.338235,0.332061,0.341902,0.331224,0.335681,0.340183,0.334963,0.327907,0.330025,0.334184,0.33162,0.336516,1254,C.brasiliensis
0.349241,0.340989,0.348519,0.340611,0.343348,0.343096,0.348089,0.353704,0.350515,0.350202,0.355469,0.356631,0.352518,0.362,0.361377,0.35533,0.358566,0.358674,0.357741,0.359316,0.356,0.359841,0.35,0.353282,0.343085,0.35649,0.357741,0.362725,0.359206,0.359244,0.355865,0.360324,0.353902,0.35249,0.354077,5265,C.brasiliensis
0.348649,0.343902,0.35119,0.354467,0.352113,0.351429,0.344311,0.344828,0.346749,0.343465,0.349254,0.342541,0.343575,0.346154,0.350725,0.342037,0.342175,0.346883,0.345821,0.34492,0.341808,0.336,0.337912,0.339943,0.335849,0.342391,0.341108,0.344444,0.342784,0.341954,0.338889,0.340599,0.331445,0.336986,0.34384,4314,M.rubiginosa
0.335277,0.337017,0.332203,0.340067,0.337793,0.335616,0.334416,0.339564,0.326861,0.334395,0.337386,0.331361,0.328313,0.330159,0.327327,0.329305,0.325879,0.326019,0.333333,0.325806,0.327703,0.318792,0.337621,0.326599,0.336283,0.335404,0.319489,0.334459,0.341108,0.340426,0.323718,0.325077,0.324503,0.328446,0.323129,3573,M.rubiginosa
0.334426,0.339161,0.340249,0.340164,0.342742,0.338912,0.338645,0.334661,0.334711,0.337165,0.337165,0.338235,0.335766,0.33617,0.334615,0.337662,0.326271,0.330579,0.333333,0.330579,0.324786,0.331839,0.345794,0.333333,0.33758,0.33913,0.331915,0.331731,0.333333,0.331658,0.339207,0.334862,0.340336,0.337553,0.331915,3740,M.rubiginosa
0.32294,0.311429,0.322335,0.313924,0.316327,0.313625,0.326633,0.32199,0.319444,0.320513,0.327381,0.315186,0.326316,0.322165,0.321244,0.322857,0.304217,0.3125,0.315029,0.314667,0.315186,0.316294,0.314516,0.315287,0.315508,0.321678,0.313889,0.328947,0.320988,0.318033,0.304878,0.332155,0.328814,0.321033,0.310976,1442,C.brasiliensis
0.33241,0.33427,0.335385,0.334311,0.335277,0.328313,0.33427,0.325444,0.326087,0.327922,0.33218,0.318493,0.33119,0.329114,0.330159,0.325503,0.321656,0.326797,0.318792,0.319277,0.319489,0.317857,0.322957,0.324138,0.324022,0.325758,0.315186,0.325424,0.316129,0.324232,0.314465,0.320423,0.325175,0.316364,0.314024,4471,P.torta
0.316092,0.326154,0.323204,0.317073,0.314815,0.318681,0.316667,0.312676,0.319527,0.318033,0.320755,0.323843,0.322884,0.318885,0.324921,0.329305,0.32659,0.332362,0.329412,0.320955,0.330508,0.326019,0.333333,0.333333,0.32287,0.341379,0.325459,0.330189,0.337313,0.33119,0.331325,0.33,0.339416,0.327273,0.333333,1342,C.brasiliensis
0.354115,0.34279,0.354396,0.350404,0.356021,0.352632,0.355438,0.35101,0.349593,0.35369,0.350282,0.350877,0.351415,0.347607,0.352381,0.345324,0.344498,0.338164,0.338501,0.339152,0.336842,0.338501,0.331536,0.342618,0.350394,0.337838,0.342262,0.342697,0.34949,0.347181,0.337766,0.344173,0.346939,0.345205,0.348315,4009,M.rubiginosa
0.332344,0.326299,0.33931,0.339286,0.335188,0.333333,0.329394,0.334752,0.328788,0.329011,0.329876,0.318569,0.341497,0.329377,0.327419,0.331715,0.332812,0.338284,0.339312,0.332877,0.331939,0.340753,0.33033,0.337115,0.336927,0.332016,0.334656,0.332344,0.329114,0.329942,0.328748,0.33578,0.34358,0.331984,0.331978,3329,M.rubiginosa
0.324759,0.331034,0.329861,0.324503,0.321429,0.323129,0.317241,0.32069,0.319853,0.326087,0.324,0.319672,0.324818,0.318841,0.326241,0.320423,0.323944,0.320285,0.314394,0.311864,0.326087,0.319502,0.342007,0.326531,0.340102,0.337461,0.334171,0.340491,0.339286,0.334385,0.331445,0.337705,0.322176,0.325301,0.328691,4688,P.torta
0.343195,0.35119,0.34749,0.343891,0.335907,0.348432,0.338558,0.341137,0.34471,0.342593,0.344411,0.33908,0.344023,0.334365,0.351744,0.333333,0.351613,0.338843,0.342857,0.335065,0.350923,0.328652,0.345865,0.346429,0.330935,0.340164,0.344186,0.345098,0.342657,0.349345,0.337037,0.339223,0.327161,0.336283,0.34,4998,C.brasiliensis
0.348083,0.337731,0.347368,0.342007,0.336667,0.337121,0.338462,0.336364,0.334385,0.332258,0.332226,0.33123,0.33121,0.329032,0.334395,0.324074,0.33121,0.33642,0.332258,0.330409,0.331269,0.32899,0.336842,0.333333,0.331754,0.332046,0.332248,0.333333,0.33033,0.32852,0.329073,0.327815,0.326087,0.319865,0.333333,4339,M.guianensis
0.351499,0.339518,0.346154,0.346561,0.352941,0.347826,0.340426,0.338422,0.336066,0.344353,0.331683,0.334906,0.3375,0.342175,0.342857,0.338235,0.337802,0.337079,0.344023,0.34153,0.341108,0.346939,0.345048,0.340058,0.341137,0.342105,0.347339,0.335917,0.332569,0.342105,0.331658,0.329298,0.33518,0.328537,0.337047,5295,C.brasiliensis
0.329412,0.336406,0.34026,0.337438,0.336609,0.331658,0.338384,0.333333,0.335079,0.329609,0.333333,0.332432,0.33687,0.337017,0.333333,0.334906,0.328205,0.328947,0.329577,0.329815,0.325714,0.324484,0.335423,0.324638,0.329114,0.32659,0.326705,0.329268,0.328729,0.330065,0.324242,0.317073,0.324921,0.321937,0.322259,3510,M.rubiginosa
0.32732,0.327273,0.3297,0.321526,0.336022,0.317333,0.325301,0.326146,0.326761,0.32948,0.332308,0.317647,0.340058,0.329513,0.329446,0.339833,0.332402,0.342857,0.330508,0.3257,0.326923,0.341772,0.342857,0.327381,0.340249,0.332317,0.32767,0.328402,0.334302,0.336449,0.325,0.339806,0.332203,0.323944,0.318681,4375,P.torta
0.32342,0.297959,0.316964,0.323276,0.3125,0.317391,0.312253,0.315574,0.303644,0.317597,0.312977,0.307116,0.306202,0.303965,0.319672,0.325228,0.295652,0.301255,0.29646,0.301587,0.29661,0.3,0.302439,0.298165,0.325153,0.302419,0.305882,0.303738,0.3083,0.301508,0.308017,0.308411,0.308036,0.309091,0.300429,4190,M.guianensis
0.324455,0.322946,0.325521,0.319588,0.319797,0.31746,0.317204,0.321429,0.317919,0.323288,0.329193,0.323529,0.32398,0.320099,0.321696,0.33432,0.318841,0.324638,0.318966,0.328841,0.332402,0.331343,0.327869,0.330383,0.325714,0.33557,0.32398,0.334328,0.336257,0.335385,0.335277,0.332278,0.336478,0.34,0.337143,1355,C.brasiliensis
0.363817,0.357013,0.363636,0.362069,0.364055,0.355748,0.359667,0.361111,0.350951,0.361746,0.361277,0.362454,0.355641,0.358696,0.361446,0.352321,0.348361,0.354077,0.348018,0.346983,0.348786,0.349301,0.351967,0.352688,0.348276,0.35512,0.363636,0.354545,0.349076,0.350348,0.34873,0.355505,0.348889,0.340381,0.350877,5477,C.brasiliensis
0.334495,0.331081,0.334559,0.334559,0.327759,0.32963,0.327465,0.32971,0.323529,0.335821,0.328413,0.32971,0.330986,0.319853,0.33452,0.328467,0.329502,0.32342,0.313208,0.315254,0.318339,0.320158,0.330579,0.323077,0.333333,0.326165,0.306818,0.320896,0.323129,0.319231,0.315972,0.323194,0.320755,0.324324,0.315068,3487,M.rubiginosa
0.336471,0.344227,0.339623,0.335121,0.331536,0.34127,0.340852,0.3382,0.34127,0.344828,0.345946,0.343358,0.34414,0.341709,0.344913,0.343882,0.341151,0.343049,0.343049,0.335404,0.346067,0.339583,0.341004,0.345263,0.340067,0.337553,0.339921,0.338742,0.343173,0.341317,0.338403,0.34,0.340564,0.338776,0.33691,3691,M.rubiginosa
0.337349,0.339623,0.346154,0.343643,0.343434,0.340067,0.3375,0.339394,0.339744,0.339683,0.339394,0.334262,0.332386,0.341137,0.337278,0.335329,0.335443,0.33642,0.33564,0.331169,0.3391,0.334365,0.336508,0.334395,0.337607,0.335312,0.344444,0.335463,0.334254,0.337793,0.334356,0.334337,0.333333,0.333333,0.339806,5617,C.brasiliensis
0.325815,0.32899,0.321981,0.322674,0.31856,0.316568,0.316716,0.3125,0.316456,0.318612,0.316498,0.318339,0.319355,0.31457,0.312694,0.30719,0.313291,0.312903,0.314935,0.314869,0.310241,0.308511,0.316872,0.313531,0.320513,0.317164,0.314763,0.317726,0.319218,0.322581,0.315789,0.324627,0.337165,0.326446,0.327586,2391,A.tomentosum
0.331858,0.327206,0.32906,0.331858,0.324,0.325792,0.324324,0.328704,0.327189,0.327189,0.323009,0.32377,0.330544,0.312217,0.320513,0.325688,0.325581,0.321267,0.314554,0.311475,0.309917,0.319797,0.32,0.316038,0.321678,0.315574,0.303797,0.3125,0.316,0.316038,0.308642,0.313364,0.310811,0.307692,0.301205,3652,M.rubiginosa
0.318681,0.326027,0.32345,0.323607,0.319372,0.318059,0.320755,0.320652,0.322857,0.336283,0.339806,0.340625,0.340845,0.340974,0.338192,0.339888,0.336336,0.33631,0.335329,0.336111,0.340299,0.338608,0.344828,0.347134,0.339806,0.350168,0.338028,0.344937,0.347432,0.355932,0.346032,0.349481,0.35,0.347518,0.347541,1080,C.brasiliensis
0.310145,0.311111,0.306452,0.314642,0.304478,0.305732,0.302839,0.301282,0.30363,0.314103,0.340659,0.320946,0.318885,0.306502,0.322884,0.306962,0.29653,0.302839,0.305994,0.313218,0.3125,0.321543,0.326861,0.316923,0.324324,0.328173,0.327751,0.331565,0.34127,0.339623,0.335038,0.338983,0.33795,0.353116,0.348371,2284,A.tomentosum
0.331522,0.340136,0.328221,0.333333,0.332335,0.335294,0.337176,0.335211,0.331307,0.342508,0.337079,0.336927,0.337143,0.336449,0.34104,0.335347,0.328571,0.33432,0.332298,0.329341,0.330247,0.335404,0.342618,0.335385,0.331839,0.350148,0.336667,0.34106,0.341808,0.347518,0.340909,0.335505,0.342679,0.33945,0.327586,4969,C.brasiliensis
0.348341,0.326923,0.340708,0.327189,0.35102,0.351145,0.34058,0.341637,0.338583,0.349153,0.343066,0.339683,0.326667,0.333333,0.339161,0.323232,0.332,0.34471,0.347953,0.344214,0.346405,0.346479,0.349206,0.344948,0.333333,0.325688,0.349693,0.340782,0.331967,0.33758,0.324742,0.329897,0.333333,0.334884,0.333333,5252,C.brasiliensis
0.344156,0.347619,0.351724,0.349673,0.356667,0.347826,0.352751,0.35,0.351536,0.342657,0.344371,0.343137,0.340984,0.350365,0.343042,0.351801,0.338658,0.340836,0.342657,0.341853,0.347682,0.342105,0.342593,0.345515,0.339713,0.344937,0.348837,0.347403,0.349296,0.35034,0.341615,0.346505,0.345029,0.343374,0.345048,4530,C.brasiliensis
0.326613,0.32684,0.325532,0.32839,0.325773,0.322981,0.325,0.328542,0.317982,0.32,0.32093,0.316547,0.318966,0.316008,0.3159,0.319743,0.313978,0.321267,0.313466,0.315041,0.31524,0.313225,0.315403,0.314031,0.328571,0.316425,0.317073,0.318872,0.313808,0.322222,0.318841,0.319728,0.315668,0.310096,0.317814,3409,P.torta
0.330789,0.335498,0.337449,0.336634,0.339015,0.337629,0.327411,0.328912,0.33244,0.34456,0.3297,0.330667,0.330729,0.335196,0.336609,0.327526,0.333333,0.33046,0.326284,0.330688,0.326816,0.333333,0.33244,0.332468,0.330612,0.320809,0.329545,0.334311,0.330073,0.328125,0.324675,0.326316,0.325779,0.309973,0.336709,4520,M.guianensis
0.302789,0.320833,0.319635,0.312775,0.314894,0.307339,0.307359,0.302752,0.310811,0.299107,0.306604,0.31068,0.30303,0.317757,0.302128,0.306977,0.302326,0.315556,0.305556,0.319502,0.303419,0.307692,0.308219,0.30622,0.307018,0.290155,0.297959,0.297674,0.306034,0.303922,0.306122,0.308081,0.286385,0.297872,0.289256,6337,P.torta
0.329897,0.328358,0.331429,0.340909,0.340782,0.331288,0.339286,0.333333,0.331288,0.331429,0.321839,0.331658,0.320574,0.335404,0.341969,0.331429,0.333333,0.327485,0.333333,0.299435,0.331325,0.33125,0.330882,0.326087,0.336364,0.311111,0.296774,0.303704,0.31383,0.330645,0.311377,0.320513,0.325301,0.329545,0.311377,5478,C.brasiliensis
0.353448,0.339518,0.342105,0.357367,0.357367,0.357143,0.348101,0.345566,0.341216,0.356164,0.343949,0.346405,0.341853,0.349624,0.349206,0.342246,0.345098,0.343874,0.343511,0.330645,0.348548,0.344203,0.349315,0.346457,0.334356,0.337386,0.347826,0.333333,0.319298,0.334802,0.327586,0.316667,0.343849,0.332386,0.321888,5416,C.brasiliensis
0.329502,0.332061,0.333333,0.329167,0.329365,0.328947,0.324675,0.318777,0.325472,0.331776,0.323276,0.330769,0.330645,0.336406,0.333333,0.330677,0.330544,0.330612,0.334783,0.325671,0.322957,0.331967,0.331878,0.32377,0.336788,0.336667,0.330961,0.337121,0.338462,0.333333,0.334395,0.337539,0.341853,0.34384,0.33871,4205,C.brasiliensis
0.320298,0.322034,0.327801,0.322422,0.329655,0.325976,0.322414,0.328386,0.326454,0.32914,0.330709,0.321839,0.329068,0.318891,0.32636,0.335498,0.335404,0.33195,0.326336,0.322884,0.319605,0.332604,0.323789,0.332594,0.333333,0.316629,0.335085,0.321293,0.319588,0.321429,0.319444,0.319444,0.332558,0.332418,0.317536,1446,A.tomentosum
0.3367,0.342593,0.342742,0.342205,0.343511,0.338521,0.337079,0.340502,0.337079,0.343972,0.334437,0.336283,0.333333,0.340741,0.34,0.33887,0.336957,0.340278,0.337349,0.333333,0.338776,0.33213,0.340909,0.340741,0.33,0.34106,0.347826,0.339623,0.33758,0.338645,0.341912,0.33829,0.332226,0.332258,0.334545,6358,C.brasiliensis
0.325203,0.330952,0.333333,0.325183,0.334107,0.319797,0.327957,0.322667,0.323034,0.321569,0.314394,0.320755,0.330986,0.327759,0.313793,0.321212,0.324561,0.334337,0.325373,0.315385,0.321127,0.325879,0.333333,0.324074,0.324873,0.313589,0.316159,0.317507,0.317073,0.327273,0.319672,0.324415,0.318519,0.319703,0.312,4344,P.torta
0.359281,0.352941,0.379433,0.373418,0.375839,0.37415,0.351724,0.358108,0.353791,0.371025,0.363296,0.372014,0.351852,0.369427,0.360248,0.355882,0.358025,0.361446,0.359322,0.366771,0.353896,0.362126,0.360825,0.359155,0.353846,0.355705,0.355401,0.357143,0.360269,0.372807,0.347656,0.356863,0.349057,0.35277,0.361775,4502,M.rubiginosa
0.341333,0.342529,0.343915,0.344173,0.345946,0.347107,0.339378,0.339474,0.344086,0.340599,0.340369,0.34492,0.344388,0.3375,0.344388,0.354839,0.344221,0.348371,0.346561,0.340686,0.34127,0.341667,0.347578,0.334302,0.334802,0.342939,0.339031,0.335294,0.335958,0.339506,0.33526,0.33815,0.340058,0.337079,0.328402,3800,A.tomentosum
0.309623,0.318713,0.327935,0.321839,0.32,0.315175,0.320558,0.330409,0.318182,0.327338,0.33657,0.330049,0.324503,0.33162,0.337029,0.340171,0.33713,0.341014,0.336516,0.334821,0.334052,0.330435,0.342205,0.342213,0.339109,0.338156,0.34968,0.343685,0.346416,0.340862,0.34739,0.34413,0.338912,0.336347,0.346578,5255,C.brasiliensis
0.335749,0.334152,0.34359,0.342298,0.338164,0.34127,0.336898,0.333333,0.333333,0.339031,0.3391,0.330065,0.34,0.331412,0.331461,0.336232,0.332335,0.333333,0.329231,0.3241,0.325444,0.330097,0.339695,0.330065,0.329897,0.326241,0.312977,0.330159,0.333333,0.330097,0.324484,0.33213,0.33574,0.321429,0.312102,3313,P.ramiflora
0.35461,0.353579,0.353887,0.352304,0.349741,0.353562,0.350785,0.352632,0.356757,0.360406,0.367901,0.355658,0.355932,0.355932,0.360382,0.34901,0.349869,0.348052,0.340541,0.340153,0.341667,0.347222,0.332425,0.351682,0.347418,0.34626,0.327778,0.341853,0.34748,0.339564,0.33913,0.338192,0.333333,0.340116,0.34,4056,A.tomentosum
0.335085,0.335092,0.333333,0.335085,0.333333,0.335526,0.335085,0.334211,0.335535,0.333771,0.343203,0.34094,0.333333,0.334214,0.333333,0.334211,0.335092,0.334211,0.335099,0.335092,0.333333,0.334214,0.335535,0.332893,0.343708,0.333333,0.335085,0.333771,0.335092,0.335092,0.333333,0.337317,0.333773,0.348006,0.335085,3195,M.rubiginosa
0.322917,0.329545,0.33945,0.333333,0.333333,0.340249,0.334646,0.32963,0.327935,0.32342,0.327465,0.32,0.330855,0.330275,0.318519,0.327402,0.318548,0.325397,0.324324,0.321285,0.320513,0.31441,0.311224,0.322727,0.331361,0.329365,0.317597,0.32766,0.322581,0.325123,0.320675,0.315353,0.314961,0.310757,0.316239,5563,P.torta
0.326226,0.331671,0.315978,0.330645,0.318662,0.32563,0.324153,0.327473,0.319475,0.32598,0.331361,0.32199,0.323711,0.315574,0.325635,0.325301,0.321678,0.322353,0.319196,0.313462,0.310413,0.3225,0.312977,0.322196,0.326446,0.315508,0.321023,0.31441,0.316742,0.31441,0.311609,0.314634,0.320707,0.314286,0.310484,1345,A.tomentosum
0.334651,0.335526,0.333333,0.335526,0.333333,0.333771,0.334651,0.335979,0.334651,0.335092,0.334211,0.335535,0.334207,0.333771,0.333333,0.334211,0.334211,0.334646,0.334211,0.335526,0.333333,0.334651,0.335092,0.335979,0.334211,0.333333,0.335085,0.335535,0.334651,0.334651,0.333333,0.335535,0.334211,0.335979,0.335085,2481,M.rubiginosa
0.327231,0.333333,0.329759,0.333333,0.331593,0.326425,0.328537,0.324397,0.324713,0.321127,0.323899,0.312704,0.324484,0.323864,0.321937,0.321321,0.3207,0.321429,0.318052,0.318801,0.316354,0.318584,0.32342,0.321981,0.321839,0.320819,0.314433,0.322188,0.320122,0.321767,0.314286,0.317881,0.319218,0.314607,0.311953,4321,P.torta
0.337121,0.337461,0.341991,0.334728,0.342857,0.3375,0.338521,0.334615,0.338843,0.342975,0.339768,0.330882,0.334586,0.334764,0.337037,0.330769,0.329365,0.333333,0.336207,0.334661,0.336066,0.334728,0.335766,0.331984,0.335165,0.333333,0.340517,0.334694,0.33564,0.334802,0.334646,0.328413,0.332075,0.327402,0.340164,4497,C.brasiliensis
0.33677,0.345865,0.334842,0.346667,0.330798,0.327586,0.34127,0.331984,0.341772,0.344086,0.333333,0.333333,0.324818,0.331967,0.340909,0.333333,0.331878,0.331933,0.331858,0.329365,0.329218,0.328829,0.336283,0.334764,0.345679,0.329588,0.31677,0.332031,0.333333,0.335878,0.322695,0.332031,0.32636,0.334677,0.317241,4385,M.guianensis
0.343496,0.314815,0.323899,0.322188,0.325,0.333333,0.337423,0.337662,0.336918,0.349765,0.339241,0.336735,0.341067,0.333333,0.348341,0.33829,0.333333,0.33463,0.326087,0.32381,0.328859,0.330798,0.297753,0.343396,0.318182,0.318367,0.317808,0.33463,0.342007,0.341667,0.340741,0.35426,0.335616,0.351598,0.330159,3162,P.ramiflora
0.338983,0.342857,0.344754,0.34238,0.343496,0.34728,0.350649,0.350993,0.347319,0.351899,0.353933,0.353276,0.352798,0.347126,0.354067,0.342657,0.349425,0.351724,0.347727,0.347193,0.345055,0.35012,0.35,0.350365,0.34375,0.34957,0.339468,0.34279,0.343602,0.345499,0.339492,0.341969,0.345609,0.338279,0.338272,1201,C.brasiliensis
0.334311,0.324484,0.340426,0.334507,0.340278,0.327586,0.327759,0.334426,0.335593,0.327869,0.334311,0.331522,0.333333,0.343066,0.34106,0.337313,0.335548,0.328025,0.335689,0.332258,0.332143,0.336735,0.33121,0.327815,0.336245,0.328358,0.340824,0.33557,0.33526,0.327759,0.33758,0.328025,0.334416,0.328402,0.327869,7593,P.ramiflora
0.331412,0.322884,0.327434,0.330383,0.329513,0.323442,0.317365,0.322674,0.322767,0.325153,0.3241,0.324607,0.321739,0.322981,0.327381,0.315186,0.322188,0.329446,0.325,0.3207,0.32,0.324921,0.317406,0.327974,0.341463,0.325967,0.324503,0.324675,0.328729,0.344203,0.337931,0.343042,0.323263,0.333333,0.337931,4518,C.brasiliensis
0.320099,0.322072,0.317708,0.316583,0.32266,0.311111,0.313131,0.314496,0.308483,0.323782,0.316614,0.322581,0.326203,0.323077,0.331671,0.321696,0.32266,0.329208,0.332518,0.326964,0.339492,0.358173,0.324484,0.359524,0.356037,0.370861,0.353251,0.360656,0.362473,0.361842,0.361616,0.360987,0.357143,0.359574,0.344045,4978,P.torta
0.317073,0.321429,0.331361,0.319149,0.317708,0.312849,0.319048,0.317391,0.316514,0.316667,0.323944,0.31962,0.326733,0.323636,0.328313,0.322335,0.31694,0.322857,0.324159,0.322034,0.327327,0.317221,0.317919,0.327381,0.326613,0.32337,0.329966,0.323899,0.327778,0.322695,0.32459,0.317365,0.318182,0.312977,0.316726,5253,C.brasiliensis
0.349367,0.342756,0.358878,0.352113,0.348214,0.35283,0.354298,0.350598,0.346311,0.353591,0.361979,0.350404,0.347319,0.345794,0.343358,0.343158,0.344444,0.347032,0.342404,0.342553,0.336957,0.34398,0.339572,0.343318,0.347328,0.339332,0.339882,0.340326,0.342222,0.342657,0.342733,0.341232,0.334975,0.34,0.33012,3104,P.ramiflora
0.320285,0.325733,0.330544,0.326531,0.329167,0.324561,0.325301,0.324219,0.320312,0.328185,0.324503,0.324159,0.322684,0.326693,0.319588,0.321918,0.316872,0.319838,0.317536,0.325991,0.322727,0.323404,0.318352,0.319502,0.323144,0.323333,0.337778,0.316667,0.320819,0.32,0.320988,0.314286,0.313953,0.314754,0.321888,6056,C.brasiliensis
0.334471,0.33815,0.337037,0.337037,0.338182,0.334586,0.339223,0.333333,0.336806,0.340067,0.338762,0.338279,0.335385,0.339286,0.341935,0.336634,0.334437,0.334426,0.335689,0.334437,0.341297,0.338926,0.342949,0.34,0.336493,0.340557,0.336996,0.344948,0.348083,0.349442,0.344482,0.343234,0.346749,0.342262,0.338182,4885,C.brasiliensis
0.325482,0.330709,0.327083,0.323045,0.322581,0.320911,0.320084,0.32321,0.320093,0.327751,0.33244,0.325397,0.32574,0.321663,0.330337,0.326577,0.322148,0.326484,0.326531,0.321429,0.324094,0.322353,0.332468,0.337237,0.338403,0.332447,0.328063,0.326622,0.326622,0.324885,0.321121,0.330166,0.335079,0.328982,0.328859,1225,C.brasiliensis
0.326861,0.328283,0.32459,0.326923,0.323171,0.321311,0.317757,0.323263,0.317308,0.323432,0.322259,0.31348,0.324675,0.315985,0.313589,0.32964,0.310954,0.310219,0.3,0.303371,0.308271,0.301527,0.301158,0.304,0.325792,0.316667,0.322344,0.33101,0.322767,0.329825,0.315113,0.319489,0.311688,0.318182,0.326087,4970,C.brasiliensis
0.338983,0.340491,0.34629,0.346667,0.345763,0.346021,0.342657,0.345638,0.33218,0.345588,0.346939,0.342466,0.332237,0.34375,0.334471,0.339233,0.334426,0.33557,0.334507,0.334459,0.341379,0.334495,0.342466,0.338078,0.341837,0.334459,0.333333,0.334586,0.334437,0.33617,0.332075,0.330855,0.324324,0.324415,0.335821,3974,M.rubiginosa
0.340996,0.350158,0.340517,0.334746,0.341667,0.334764,0.34127,0.339768,0.338776,0.342742,0.343396,0.335849,0.340909,0.336364,0.338462,0.342742,0.34322,0.345833,0.334862,0.34188,0.352941,0.336323,0.343629,0.353712,0.346369,0.343629,0.349345,0.341991,0.350181,0.342593,0.352459,0.343874,0.335938,0.334559,0.34728,4821,C.brasiliensis
0.360092,0.360308,0.370166,0.36338,0.359459,0.35,0.356784,0.353511,0.357895,0.369863,0.357843,0.356436,0.35396,0.361345,0.359606,0.335689,0.341463,0.351351,0.353846,0.346883,0.35,0.357988,0.352459,0.348901,0.341991,0.339623,0.353846,0.344595,0.339943,0.345324,0.345912,0.338235,0.343066,0.336634,0.348624,5175,C.brasiliensis
0.342679,0.351282,0.34767,0.353357,0.352349,0.351351,0.348684,0.347134,0.344828,0.345763,0.345048,0.343849,0.341853,0.34767,0.342679,0.345161,0.338926,0.341216,0.348148,0.346154,0.347518,0.339286,0.342679,0.34386,0.342723,0.352751,0.357664,0.345763,0.341176,0.346429,0.340984,0.34472,0.338558,0.333333,0.350649,4708,C.brasiliensis
0.327731,0.328125,0.330454,0.327354,0.327236,0.330769,0.335185,0.330224,0.334008,0.340633,0.3386,0.341463,0.346614,0.337891,0.340426,0.329114,0.334842,0.34023,0.339662,0.331237,0.340816,0.341304,0.337209,0.337563,0.335135,0.334311,0.328228,0.334165,0.334963,0.338384,0.323113,0.336761,0.33557,0.333333,0.321839,4265,P.torta
0.353333,0.349862,0.356115,0.358885,0.35473,0.355172,0.35082,0.352381,0.34471,0.350365,0.347518,0.346021,0.342466,0.347985,0.345638,0.347305,0.344828,0.342373,0.340824,0.34375,0.345588,0.339286,0.341727,0.341463,0.342222,0.345395,0.342466,0.345638,0.340237,0.352518,0.339806,0.340694,0.33,0.34593,0.340278,4693,C.brasiliensis
0.33123,0.332209,0.335135,0.326126,0.333901,0.328098,0.328597,0.326389,0.322936,0.326886,0.327869,0.323467,0.332696,0.331579,0.330357,0.330174,0.331691,0.331715,0.334421,0.337349,0.334891,0.337955,0.338182,0.342954,0.342424,0.347475,0.346565,0.354622,0.354059,0.351494,0.356655,0.360624,0.362745,0.368217,0.36528,1974,M.rubiginosa
0.316981,0.322464,0.327731,0.32377,0.32377,0.32287,0.319066,0.333333,0.341818,0.344595,0.342767,0.346154,0.347932,0.350685,0.351942,0.347368,0.34873,0.351351,0.351544,0.352174,0.351852,0.351852,0.347656,0.356818,0.34957,0.356631,0.360465,0.363839,0.363265,0.357488,0.350538,0.360996,0.353846,0.352564,0.354916,4957,C.brasiliensis
