@relation ephenology_all-5-fold-1-10R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.349026,0.355742,0.348718,0.346154,0.348294,0.345423,0.348485,0.352518,0.351724,0.362963,0.350844,0.346354,0.345771,0.351816,0.358607,0.356688,0.356989,0.350679,0.35461,0.354911,0.364865,0.35084,0.354212,0.348148,0.351675,0.336182,0.355049,0.344615,0.355795,0.346821,0.355742,0.374648,0.354839,0.351429,0.325843,0.354839,0.342105,5074,P.torta
0.407692,0.418699,0.40293,0.382184,0.396721,0.397394,0.393846,0.401198,0.400612,0.40566,0.411765,0.390756,0.4,0.40617,0.414634,0.419525,0.405941,0.408219,0.409314,0.408019,0.408019,0.410798,0.417085,0.417284,0.41555,0.406948,0.407572,0.415138,0.408551,0.413242,0.413483,0.416476,0.418605,0.401899,0.385027,0.4098,0.406417,5099,C.brasiliensis
0.334988,0.331868,0.331066,0.332584,0.331797,0.332584,0.33105,0.329545,0.334123,0.334184,0.331646,0.325269,0.332474,0.327456,0.328982,0.333333,0.326923,0.330952,0.326027,0.325,0.323944,0.32853,0.330357,0.334311,0.334247,0.330383,0.328841,0.334232,0.331507,0.334302,0.330357,0.334405,0.338192,0.322684,0.325359,0.328571,0.328767,1099,C.brasiliensis
0.374753,0.402367,0.406349,0.372943,0.410714,0.388235,0.397516,0.393855,0.388268,0.393855,0.396396,0.383632,0.391185,0.40694,0.386091,0.410423,0.400722,0.388235,0.385366,0.381546,0.388268,0.382629,0.383838,0.385343,0.383459,0.385224,0.39375,0.389785,0.391076,0.398329,0.397906,0.406091,0.390588,0.392252,0.364261,0.403743,0.41502,5393,C.brasiliensis
0.371795,0.384615,0.371608,0.369565,0.368071,0.368421,0.368192,0.372807,0.377155,0.378505,0.370536,0.368557,0.369898,0.37037,0.368653,0.377129,0.365957,0.364035,0.370861,0.365591,0.364629,0.363839,0.361345,0.36518,0.372385,0.365854,0.371765,0.369803,0.361225,0.364224,0.369658,0.368421,0.372549,0.361174,0.346386,0.366337,0.368421,4542,M.guianensis
0.361423,0.38,0.366843,0.360444,0.365201,0.366906,0.373162,0.376866,0.384,0.377907,0.370577,0.375,0.364943,0.386892,0.385659,0.396104,0.376906,0.378378,0.364198,0.367033,0.367865,0.352227,0.364653,0.366953,0.35512,0.351474,0.357616,0.365546,0.363636,0.368308,0.375,0.382609,0.376126,0.35732,0.327759,0.359343,0.370614,6745,P.torta
0.400922,0.387268,0.373171,0.383117,0.374046,0.395238,0.398305,0.402778,0.385135,0.408867,0.383621,0.395604,0.394872,0.38255,0.389286,0.379475,0.378698,0.383041,0.384106,0.381703,0.385757,0.390625,0.397306,0.395894,0.393064,0.383838,0.381176,0.388601,0.38874,0.396825,0.40404,0.4,0.385185,0.386029,0.362245,0.376344,0.383333,4641,C.brasiliensis
0.370909,0.364549,0.361702,0.362857,0.371875,0.358255,0.374582,0.383901,0.368421,0.363112,0.375862,0.358491,0.35249,0.371336,0.365449,0.366771,0.371831,0.369942,0.363881,0.367232,0.364865,0.365922,0.369231,0.372372,0.369501,0.373913,0.364432,0.373219,0.365651,0.360231,0.37535,0.375342,0.379822,0.368966,0.345291,0.373494,0.356495,3770,M.rubiginosa
0.339768,0.340426,0.347826,0.346715,0.345196,0.347518,0.352113,0.355872,0.353571,0.353571,0.360784,0.34375,0.343653,0.340996,0.347826,0.352518,0.346863,0.337793,0.343629,0.339844,0.345238,0.346154,0.346774,0.346774,0.34717,0.336032,0.348416,0.341667,0.34,0.343612,0.348214,0.346154,0.350554,0.330508,0.332226,0.342723,0.35023,1325,C.brasiliensis
0.361478,0.354839,0.380734,0.37218,0.373984,0.413462,0.434211,0.41958,0.373444,0.382857,0.366559,0.356061,0.354839,0.363344,0.360963,0.397727,0.353333,0.347439,0.344017,0.336842,0.344118,0.351438,0.349823,0.337989,0.348276,0.357388,0.357143,0.357143,0.346278,0.365759,0.357542,0.34874,0.358333,0.344186,0.340278,0.40625,0.353846,4242,M.rubiginosa
0.383178,0.394265,0.386534,0.378517,0.387255,0.382979,0.395522,0.4,0.392,0.401198,0.384,0.381679,0.379562,0.378378,0.389578,0.391414,0.393728,0.402214,0.396721,0.402027,0.402174,0.397683,0.396,0.410959,0.404332,0.385382,0.402344,0.407665,0.387622,0.414062,0.404669,0.410569,0.389286,0.40201,0.377193,0.389344,0.385366,5188,C.brasiliensis
0.330303,0.300527,0.325521,0.327366,0.328283,0.329897,0.334184,0.332512,0.335,0.331742,0.330579,0.326203,0.315421,0.327957,0.330729,0.3325,0.333333,0.329571,0.330073,0.327711,0.332518,0.333333,0.334975,0.335731,0.329384,0.327536,0.331633,0.333333,0.322785,0.331593,0.335938,0.334197,0.333333,0.320513,0.33936,0.32973,0.336066,1482,A.tomentosum
0.408654,0.380282,0.377672,0.360976,0.371274,0.38961,0.384921,0.381395,0.382353,0.373494,0.393939,0.361486,0.370492,0.38587,0.39779,0.378049,0.375635,0.385542,0.374408,0.368421,0.372197,0.37788,0.394737,0.385417,0.399123,0.361364,0.392857,0.384615,0.366667,0.393258,0.381643,0.420118,0.403315,0.4,0.376238,0.384298,0.423729,5748,C.brasiliensis
0.349099,0.328025,0.330526,0.330134,0.340226,0.32996,0.336484,0.348315,0.33691,0.345679,0.353562,0.341727,0.334395,0.333333,0.334247,0.341207,0.334783,0.334884,0.338785,0.333333,0.337469,0.347656,0.344595,0.342169,0.348148,0.333333,0.338983,0.336471,0.329466,0.343964,0.339956,0.343602,0.345603,0.333333,0.315972,0.336562,0.338667,4425,P.torta
0.386935,0.398936,0.381818,0.377778,0.376126,0.392758,0.385042,0.388732,0.389189,0.377682,0.38764,0.378531,0.376404,0.381068,0.384409,0.38149,0.376975,0.379953,0.392105,0.38874,0.384409,0.387755,0.379475,0.379545,0.385321,0.374101,0.381295,0.383598,0.38835,0.386364,0.385013,0.386768,0.396122,0.375706,0.358779,0.388626,0.388889,5215,C.brasiliensis
0.347475,0.344262,0.358127,0.36039,0.342857,0.352403,0.358108,0.355721,0.358056,0.357588,0.349785,0.347953,0.345109,0.35443,0.347291,0.362162,0.35641,0.348371,0.359897,0.356021,0.360494,0.350446,0.357778,0.363171,0.362981,0.35396,0.355091,0.352518,0.349206,0.361702,0.361702,0.363844,0.359031,0.346154,0.343195,0.348371,0.358575,3193,P.ramiflora
0.376906,0.385,0.381609,0.368421,0.379717,0.381395,0.383333,0.392105,0.377215,0.377129,0.38024,0.368,0.374101,0.374286,0.372603,0.372603,0.375796,0.376771,0.375,0.375912,0.371795,0.373041,0.379421,0.374622,0.371274,0.360775,0.369748,0.379822,0.376344,0.381657,0.379421,0.38484,0.385455,0.370504,0.34188,0.370821,0.368794,5353,C.brasiliensis
0.376147,0.386667,0.371191,0.364432,0.368421,0.366584,0.366162,0.376176,0.379412,0.385852,0.38172,0.376658,0.377892,0.381215,0.379679,0.376847,0.383481,0.375315,0.374083,0.374684,0.380682,0.385093,0.375758,0.378747,0.381089,0.3725,0.3687,0.37619,0.376289,0.375,0.378753,0.375,0.376694,0.366197,0.350168,0.373602,0.373802,6410,C.brasiliensis
0.387931,0.392655,0.386905,0.380208,0.388571,0.388406,0.384615,0.387931,0.386167,0.385965,0.383041,0.378531,0.384615,0.38814,0.390449,0.387268,0.390449,0.383598,0.380165,0.383978,0.386111,0.385042,0.383754,0.388724,0.390449,0.386228,0.393333,0.384127,0.383954,0.384615,0.387195,0.382353,0.390029,0.379412,0.359091,0.383285,0.379822,5981,C.brasiliensis
0.374332,0.365889,0.368263,0.378378,0.392523,0.376689,0.37299,0.376543,0.37788,0.371429,0.376254,0.367857,0.370304,0.372742,0.372323,0.36703,0.359477,0.367089,0.369963,0.354505,0.3766,0.379381,0.369963,0.366337,0.369818,0.35044,0.353035,0.36294,0.34188,0.360825,0.361481,0.361991,0.367769,0.356121,0.339545,0.362729,0.354409,5257,C.brasiliensis
0.341317,0.343832,0.350575,0.344444,0.348718,0.355499,0.351499,0.360882,0.363112,0.366972,0.360111,0.346591,0.343669,0.3531,0.357771,0.361775,0.343137,0.336364,0.347458,0.342975,0.33617,0.334821,0.338912,0.346457,0.347368,0.333333,0.343348,0.333333,0.334483,0.334661,0.346008,0.33829,0.349794,0.32646,0.328767,0.346154,0.346939,1443,C.brasiliensis
0.343849,0.336449,0.337386,0.337621,0.339564,0.337386,0.338762,0.339564,0.340625,0.343558,0.345638,0.336879,0.339041,0.341297,0.344595,0.346535,0.340278,0.332268,0.341549,0.332203,0.337884,0.334459,0.339041,0.336634,0.34,0.336158,0.334112,0.33908,0.330484,0.342175,0.337563,0.332215,0.345821,0.324232,0.315068,0.331878,0.336601,4636,P.torta
0.329513,0.302103,0.326471,0.326284,0.328446,0.330484,0.332378,0.331461,0.333333,0.336043,0.332402,0.327273,0.320542,0.324713,0.326923,0.329843,0.322289,0.320802,0.322188,0.3207,0.316716,0.328488,0.326984,0.320588,0.32967,0.320388,0.326139,0.326531,0.315603,0.326284,0.326471,0.328267,0.325949,0.309524,0.3223,0.321637,0.326471,804,M.rubiginosa
0.38488,0.405797,0.380734,0.397906,0.382353,0.393617,0.379433,0.378549,0.375776,0.370203,0.37963,0.379475,0.374179,0.377358,0.385093,0.374593,0.376984,0.376437,0.377419,0.367133,0.36747,0.366848,0.368116,0.373089,0.373206,0.361702,0.372727,0.373444,0.373529,0.37931,0.373418,0.370588,0.368209,0.360882,0.336134,0.378378,0.379939,4920,C.brasiliensis
0.347059,0.342391,0.348837,0.33913,0.348485,0.352941,0.354651,0.35277,0.345029,0.355422,0.349544,0.346269,0.349854,0.353333,0.340836,0.340764,0.333333,0.339031,0.341297,0.333333,0.336806,0.3391,0.338762,0.341297,0.346386,0.331148,0.334601,0.336735,0.346032,0.338816,0.334416,0.336601,0.343558,0.330159,0.319559,0.340659,0.333333,1324,C.brasiliensis
0.354244,0.365116,0.36532,0.36121,0.362847,0.36875,0.362729,0.367568,0.369983,0.368627,0.376726,0.367021,0.365482,0.36612,0.378026,0.370504,0.362191,0.369606,0.358156,0.358209,0.373362,0.365112,0.361111,0.37218,0.372277,0.364522,0.360558,0.36692,0.366864,0.37451,0.371134,0.379921,0.372727,0.362791,0.340557,0.375479,0.374005,5736,P.torta
0.377005,0.383041,0.378453,0.373089,0.380117,0.378307,0.380952,0.379501,0.374346,0.384196,0.373961,0.368715,0.3687,0.3687,0.374005,0.370927,0.370466,0.363636,0.371658,0.366667,0.36962,0.371007,0.3725,0.36715,0.370455,0.356132,0.368146,0.365196,0.361949,0.373711,0.3725,0.370647,0.375959,0.361413,0.344948,0.368687,0.368421,5015,C.brasiliensis
0.310092,0.331135,0.311787,0.312381,0.313462,0.310547,0.316206,0.311637,0.310976,0.315789,0.314225,0.310782,0.291457,0.311159,0.309623,0.319743,0.313433,0.311891,0.311111,0.311688,0.310112,0.314031,0.315909,0.309577,0.320755,0.30137,0.315663,0.318841,0.29304,0.312195,0.310174,0.312821,0.316456,0.306954,0.31912,0.314667,0.312834,2937,M.rubiginosa
0.338624,0.336207,0.341246,0.334405,0.335385,0.344743,0.340796,0.346939,0.349593,0.343284,0.346457,0.342949,0.341772,0.340483,0.34748,0.351648,0.341317,0.338798,0.338843,0.342246,0.342932,0.343243,0.340058,0.347222,0.360656,0.33945,0.34902,0.347692,0.341108,0.346032,0.346749,0.342342,0.348066,0.339934,0.319066,0.337037,0.342949,4581,P.torta
0.387363,0.382114,0.377465,0.381538,0.38587,0.381643,0.374118,0.379808,0.382278,0.383249,0.37415,0.371429,0.369979,0.381546,0.377273,0.386487,0.39881,0.376368,0.386699,0.385167,0.390501,0.384798,0.384615,0.377828,0.382688,0.380597,0.386364,0.379562,0.382775,0.383249,0.389163,0.38404,0.393293,0.372549,0.366337,0.386301,0.396067,4854,C.brasiliensis
0.389671,0.38,0.361765,0.403361,0.365217,0.383621,0.367521,0.372493,0.372727,0.379205,0.378788,0.371429,0.371166,0.378378,0.374502,0.373802,0.376744,0.369942,0.372822,0.364943,0.372093,0.373563,0.376022,0.382284,0.373402,0.378313,0.365462,0.36902,0.365688,0.369231,0.373626,0.383948,0.380048,0.360976,0.353357,0.374134,0.380822,4965,C.brasiliensis
0.39527,0.367647,0.377581,0.38,0.377778,0.381538,0.387195,0.386076,0.384615,0.380822,0.38488,0.376712,0.373333,0.390728,0.385965,0.379412,0.386139,0.383333,0.38206,0.38488,0.383051,0.38206,0.380471,0.385621,0.383648,0.380805,0.384365,0.382253,0.377976,0.384354,0.383607,0.391026,0.382134,0.370861,0.357447,0.380822,0.378453,4868,C.brasiliensis
0.355,0.384401,0.364055,0.377358,0.385965,0.384146,0.388889,0.403061,0.399123,0.386364,0.372197,0.37,0.367601,0.371859,0.366071,0.377682,0.382514,0.370229,0.378378,0.373874,0.376884,0.379147,0.378109,0.376963,0.37963,0.355556,0.367816,0.355932,0.351852,0.354651,0.380368,0.361446,0.353535,0.364055,0.370629,0.373684,0.359551,4443,C.brasiliensis
0.291086,0.333333,0.318121,0.32672,0.325365,0.311653,0.301238,0.296399,0.30274,0.317204,0.303694,0.329829,0.335085,0.311231,0.299451,0.295989,0.297931,0.333333,0.333771,0.319035,0.315364,0.333771,0.309362,0.298898,0.328042,0.335085,0.291086,0.298898,0.31586,0.295989,0.299862,0.298898,0.310811,0.333333,0.333333,0.294036,0.307902,2453,M.rubiginosa
0.386957,0.374631,0.39801,0.4,0.394286,0.375,0.39548,0.391534,0.393665,0.377709,0.4,0.367769,0.370079,0.404878,0.396476,0.39819,0.370748,0.390042,0.381526,0.392,0.380769,0.395652,0.389163,0.396396,0.391837,0.375,0.389286,0.38843,0.384328,0.392562,0.384615,0.390042,0.380403,0.37788,0.357143,0.377682,0.378549,5065,C.brasiliensis
0.330472,0.334086,0.338565,0.333333,0.337748,0.3386,0.347826,0.342657,0.347418,0.349776,0.346939,0.342984,0.341667,0.351724,0.352809,0.349425,0.349537,0.342685,0.351675,0.346698,0.345154,0.34642,0.345372,0.345133,0.346154,0.337808,0.345055,0.346983,0.342857,0.350114,0.348519,0.354312,0.347926,0.336406,0.337838,0.351598,0.344111,1100,C.brasiliensis
0.36855,0.364458,0.371084,0.364322,0.368421,0.362613,0.366167,0.367876,0.378641,0.362162,0.355392,0.351351,0.35786,0.363196,0.366822,0.376238,0.364557,0.357664,0.361991,0.381733,0.368539,0.356818,0.363636,0.354086,0.357564,0.347979,0.362919,0.35568,0.356061,0.360308,0.359206,0.359922,0.360236,0.34252,0.327778,0.343874,0.35546,5401,P.torta
0.372506,0.385445,0.368182,0.372727,0.374419,0.376682,0.375824,0.382022,0.383074,0.374745,0.377358,0.380353,0.378571,0.387701,0.380697,0.372603,0.374317,0.356354,0.371257,0.368732,0.364985,0.363636,0.365625,0.371601,0.377143,0.366197,0.358434,0.366071,0.361478,0.364384,0.363636,0.363874,0.374134,0.355615,0.34375,0.361842,0.368687,4871,C.brasiliensis
0.374251,0.382979,0.378378,0.371901,0.374083,0.373596,0.372434,0.375367,0.37883,0.382353,0.38253,0.373529,0.378224,0.375691,0.380682,0.383772,0.383562,0.372152,0.376694,0.374346,0.376963,0.371728,0.377005,0.375328,0.382586,0.372796,0.374346,0.376963,0.378238,0.378747,0.38292,0.37741,0.37971,0.366864,0.351464,0.375887,0.373596,4119,M.rubiginosa
0.383152,0.385075,0.38,0.384106,0.379603,0.383202,0.378531,0.382436,0.381356,0.379888,0.377581,0.377193,0.379501,0.381924,0.385057,0.381232,0.384181,0.380577,0.382979,0.379747,0.382278,0.382979,0.379121,0.382271,0.385027,0.383285,0.382857,0.38292,0.386921,0.385915,0.386555,0.387283,0.381443,0.375723,0.367589,0.385507,0.387701,4785,C.brasiliensis
0.323711,0.304505,0.319018,0.321212,0.323232,0.325103,0.323651,0.324435,0.324895,0.326,0.318376,0.321508,0.317125,0.32265,0.31875,0.325052,0.324324,0.319066,0.321739,0.321199,0.32321,0.324503,0.321739,0.324786,0.323276,0.318182,0.323462,0.326437,0.315927,0.324943,0.327189,0.326291,0.326389,0.312354,0.325452,0.323326,0.322967,1678,A.tomentosum
0.376884,0.384615,0.392857,0.386617,0.396476,0.378855,0.384615,0.390135,0.384892,0.391489,0.400778,0.377863,0.378472,0.390476,0.399142,0.389078,0.388128,0.389091,0.4,0.389558,0.405172,0.408257,0.399254,0.384342,0.398714,0.377643,0.382353,0.387387,0.38814,0.389571,0.382263,0.379121,0.377049,0.372152,0.357798,0.37931,0.380165,4786,C.brasiliensis
0.353061,0.352542,0.346698,0.347395,0.347395,0.342618,0.34555,0.359673,0.351852,0.360976,0.364407,0.356061,0.353414,0.350835,0.362398,0.364943,0.356688,0.345238,0.353791,0.344615,0.348123,0.359195,0.342466,0.353571,0.360544,0.347267,0.345865,0.352727,0.355346,0.35082,0.359073,0.363296,0.356201,0.342105,0.333333,0.346269,0.348148,3807,P.ramiflora
0.30137,0.332016,0.295499,0.295409,0.299401,0.299197,0.299795,0.295238,0.299803,0.306968,0.307229,0.305816,0.300292,0.304703,0.302505,0.308738,0.305987,0.312388,0.305195,0.303879,0.304158,0.306346,0.303879,0.298597,0.300546,0.290503,0.295612,0.301518,0.289926,0.298701,0.296296,0.302013,0.304802,0.310941,0.322148,0.294393,0.29955,3388,M.rubiginosa
0.34,0.336815,0.344106,0.338809,0.340122,0.338809,0.343629,0.344969,0.342967,0.340952,0.346076,0.33815,0.340058,0.337423,0.342105,0.34322,0.338144,0.335821,0.337838,0.344196,0.337449,0.338095,0.340045,0.345572,0.341232,0.335347,0.33414,0.336673,0.336207,0.338362,0.335616,0.336134,0.338889,0.329446,0.315789,0.332402,0.335079,3656,P.ramiflora
0.344519,0.340599,0.353623,0.339416,0.344681,0.352227,0.354086,0.355212,0.349845,0.344371,0.345361,0.333333,0.332494,0.340659,0.351852,0.352941,0.348361,0.345238,0.34965,0.348485,0.34902,0.358025,0.345622,0.332075,0.349315,0.334802,0.332432,0.343612,0.334495,0.344262,0.316017,0.337209,0.344828,0.315534,0.30303,0.336538,0.331797,3400,P.ramiflora
0.284512,0.332896,0.268116,0.266667,0.272563,0.273369,0.278947,0.290476,0.284072,0.290375,0.277174,0.313901,0.326693,0.271186,0.286913,0.284734,0.274662,0.311178,0.27,0.267057,0.268293,0.278311,0.272045,0.284757,0.296804,0.260976,0.277542,0.271654,0.275605,0.273394,0.275472,0.274854,0.274047,0.312977,0.324832,0.269397,0.273913,2745,M.rubiginosa
0.37037,0.395161,0.376437,0.371105,0.372434,0.381988,0.37884,0.37037,0.377926,0.387283,0.379747,0.372434,0.375358,0.365145,0.378277,0.366782,0.368056,0.365079,0.376238,0.370629,0.368078,0.372937,0.371841,0.374046,0.374613,0.366197,0.373585,0.369176,0.363934,0.373188,0.373016,0.366038,0.372315,0.362963,0.341463,0.375,0.380165,5017,C.brasiliensis
0.371831,0.371528,0.381166,0.377119,0.39738,0.387352,0.403141,0.380531,0.388235,0.376984,0.389286,0.373178,0.370667,0.382253,0.377049,0.375,0.382716,0.384615,0.378788,0.384615,0.377104,0.388235,0.386831,0.3875,0.380282,0.373585,0.378378,0.393665,0.382456,0.389121,0.389121,0.396313,0.368794,0.367347,0.35119,0.391534,0.377682,3524,M.rubiginosa
0.350333,0.366782,0.352052,0.362764,0.387967,0.36,0.347727,0.372093,0.364807,0.366412,0.358717,0.361403,0.36,0.381663,0.359026,0.373034,0.366516,0.343154,0.353261,0.352459,0.344383,0.351301,0.360595,0.360179,0.363071,0.346667,0.358044,0.35534,0.3583,0.360721,0.35098,0.354582,0.35625,0.348189,0.329446,0.348837,0.349328,5504,P.torta
0.350404,0.352518,0.36631,0.352246,0.364734,0.364322,0.357314,0.354839,0.354545,0.354312,0.341404,0.34689,0.343826,0.342282,0.342857,0.349451,0.347639,0.349474,0.348387,0.345631,0.346457,0.345733,0.351931,0.355086,0.356984,0.345372,0.342857,0.348425,0.343936,0.349206,0.348454,0.35,0.35,0.339901,0.327189,0.339506,0.347518,1800,M.rubiginosa
0.376712,0.361868,0.376087,0.379518,0.371287,0.375587,0.378788,0.385675,0.381679,0.370518,0.375576,0.373016,0.371747,0.378151,0.377892,0.381201,0.370536,0.373391,0.377358,0.385321,0.383041,0.377309,0.379032,0.382789,0.379653,0.373178,0.365696,0.375,0.369863,0.375776,0.376947,0.367647,0.396154,0.362398,0.353712,0.36246,0.361702,4007,M.rubiginosa
0.319635,0.288612,0.315,0.317618,0.318182,0.317136,0.318066,0.318066,0.318653,0.319512,0.313225,0.314356,0.302632,0.3125,0.318605,0.319249,0.315789,0.323671,0.317935,0.311295,0.317073,0.318059,0.316216,0.318681,0.326683,0.306931,0.320988,0.321739,0.305556,0.321534,0.320988,0.320872,0.321321,0.304348,0.318937,0.319588,0.320388,1437,A.tomentosum
0.331507,0.293046,0.322581,0.324538,0.326146,0.325269,0.327869,0.327078,0.335135,0.333333,0.333333,0.325714,0.309582,0.328652,0.328767,0.333333,0.327869,0.325815,0.32964,0.32345,0.326027,0.332418,0.330601,0.327128,0.324742,0.321981,0.329609,0.33241,0.325733,0.328729,0.330556,0.333333,0.335196,0.314917,0.330816,0.336232,0.334294,1386,A.tomentosum
0.358268,0.375309,0.362805,0.359133,0.363924,0.364458,0.376731,0.363946,0.367164,0.376384,0.370656,0.362832,0.362881,0.374517,0.370242,0.36828,0.371336,0.380117,0.367133,0.364821,0.361022,0.351974,0.357988,0.36236,0.355882,0.376404,0.381089,0.379052,0.378866,0.383033,0.385827,0.381862,0.368293,0.359249,0.348,0.379747,0.379052,3542,A.tomentosum
0.357466,0.365503,0.352641,0.349745,0.353043,0.344887,0.34767,0.349908,0.350909,0.351456,0.352535,0.351675,0.351163,0.350913,0.354582,0.357143,0.361314,0.354276,0.358878,0.36,0.359347,0.362949,0.353817,0.360071,0.362345,0.352941,0.360424,0.359019,0.353719,0.364437,0.364121,0.359511,0.360915,0.343511,0.332574,0.354409,0.352941,2361,A.tomentosum
0.352227,0.365385,0.386441,0.348039,0.36612,0.359813,0.355491,0.369231,0.365285,0.36246,0.371501,0.351852,0.359882,0.377163,0.382212,0.363636,0.357333,0.354331,0.354396,0.352679,0.377143,0.378753,0.365044,0.37037,0.370288,0.374468,0.362477,0.373967,0.360341,0.370518,0.368085,0.369565,0.382436,0.368984,0.341912,0.360277,0.368293,4612,M.guianensis
