@relation ephenology_all-5-fold-2-18R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {M.rubiginosa,P.ramiflora,M.guianensis,C.brasiliensis,P.torta,A.tomentosum}

@data
0.301616,0.307087,0.318891,0.314662,0.315024,0.321192,0.312069,0.29374,0.30541,0.305556,0.278802,0.263581,0.290584,0.319658,0.296703,0.311644,0.313015,0.321306,0.331169,0.324128,0.328725,0.318996,0.27931,0.310646,0.321981,0.312883,0.337317,0.316476,0.307155,0.317152,0.330218,0.317669,0.306889,0.271493,0.362952,3460,M.rubiginosa
0.359375,0.365672,0.355685,0.365994,0.361345,0.36338,0.357143,0.366577,0.358166,0.357143,0.352601,0.349296,0.377049,0.362573,0.361111,0.372159,0.359773,0.364902,0.359281,0.359773,0.355882,0.372493,0.360606,0.362832,0.350649,0.353801,0.360947,0.357988,0.356757,0.360248,0.357558,0.360465,0.366197,0.349112,0.357357,3842,M.rubiginosa
0.316,0.325581,0.327519,0.333969,0.337017,0.340952,0.335878,0.333333,0.325956,0.327766,0.313364,0.313901,0.337945,0.337058,0.333333,0.333948,0.332054,0.334623,0.335238,0.333919,0.32342,0.337278,0.324094,0.333333,0.328125,0.313199,0.336207,0.328713,0.32874,0.326446,0.32874,0.324675,0.330317,0.313953,0.327801,1063,C.brasiliensis
0.356902,0.365994,0.347985,0.358696,0.349823,0.356877,0.353571,0.357388,0.344086,0.340659,0.346032,0.35241,0.378641,0.357143,0.355172,0.359621,0.354167,0.354839,0.352941,0.34252,0.344262,0.354331,0.365759,0.356061,0.348837,0.355482,0.345382,0.355311,0.351682,0.356275,0.342007,0.35689,0.358423,0.350769,0.356877,5050,C.brasiliensis
0.318066,0.327456,0.327957,0.331593,0.328283,0.33162,0.324808,0.3275,0.317585,0.319559,0.310651,0.313953,0.340369,0.331606,0.330749,0.329949,0.330808,0.32987,0.335065,0.335749,0.335013,0.333333,0.323171,0.334254,0.326633,0.325879,0.361556,0.333333,0.33241,0.333333,0.335106,0.331325,0.328125,0.309028,0.349741,3419,P.ramiflora
0.33687,0.337317,0.334646,0.330698,0.332896,0.33687,0.333333,0.337333,0.332893,0.335544,0.334667,0.32754,0.335535,0.335979,0.336424,0.334661,0.33687,0.334214,0.338216,0.330698,0.334651,0.335544,0.337766,0.339572,0.336913,0.337766,0.33377,0.335092,0.334214,0.337317,0.333333,0.338216,0.334667,0.327053,0.331143,2683,M.rubiginosa
0.310658,0.323615,0.322997,0.322667,0.325459,0.323607,0.318182,0.316062,0.308743,0.311558,0.304688,0.295775,0.317734,0.323113,0.313539,0.32,0.312,0.315186,0.319328,0.326531,0.33,0.315942,0.313916,0.316216,0.317181,0.316109,0.361746,0.316527,0.315927,0.3241,0.32398,0.310145,0.31044,0.298592,0.359447,3505,P.torta
0.334471,0.349333,0.333333,0.33631,0.336957,0.337209,0.335196,0.343662,0.327485,0.335907,0.336032,0.33218,0.362989,0.346429,0.33564,0.33427,0.326347,0.336508,0.3367,0.341538,0.338608,0.342282,0.343243,0.345395,0.338843,0.340299,0.35514,0.338926,0.331378,0.338078,0.337705,0.338608,0.336667,0.332258,0.35,4040,A.tomentosum
0.345161,0.353107,0.344203,0.343972,0.346154,0.34657,0.347368,0.349153,0.33935,0.349265,0.340278,0.340909,0.361204,0.348148,0.347079,0.351351,0.342561,0.350694,0.360294,0.358621,0.359712,0.356877,0.35274,0.361624,0.352041,0.350515,0.361702,0.350554,0.352564,0.34749,0.351916,0.360825,0.361486,0.344371,0.351724,3907,M.rubiginosa
0.340351,0.352381,0.343612,0.35443,0.345992,0.360996,0.353383,0.363636,0.343096,0.349206,0.343511,0.344828,0.357639,0.355102,0.361403,0.349481,0.354962,0.345098,0.352459,0.350943,0.34375,0.352273,0.343537,0.354244,0.352632,0.355263,0.348659,0.35249,0.352381,0.35,0.354717,0.350365,0.351145,0.347826,0.35443,4354,M.rubiginosa
0.358537,0.365471,0.353887,0.352617,0.35809,0.360526,0.358779,0.363861,0.355499,0.356808,0.356818,0.362385,0.377828,0.355263,0.360614,0.348039,0.340909,0.343915,0.343662,0.339523,0.329577,0.33871,0.342391,0.345646,0.330709,0.330025,0.33237,0.336957,0.331765,0.338068,0.330688,0.336735,0.348519,0.326226,0.335052,5103,C.brasiliensis
0.312925,0.324582,0.327014,0.323185,0.325,0.329356,0.324582,0.32598,0.320707,0.314578,0.306667,0.30663,0.332454,0.337379,0.318878,0.333333,0.333333,0.329519,0.329268,0.339662,0.340476,0.334239,0.31407,0.327543,0.325,0.324873,0.361511,0.33105,0.337079,0.339326,0.334686,0.327945,0.317365,0.291793,0.353741,4535,P.torta
0.305723,0.289157,0.313411,0.310089,0.317251,0.313291,0.308458,0.297386,0.29806,0.300578,0.289294,0.270378,0.299838,0.317158,0.304182,0.309021,0.305556,0.311891,0.322993,0.325843,0.326014,0.313765,0.28626,0.30754,0.314685,0.314088,0.34464,0.317669,0.315686,0.320965,0.332756,0.30989,0.302273,0.26615,0.370206,3358,M.rubiginosa
0.359517,0.377404,0.358553,0.382637,0.359477,0.385321,0.369231,0.368984,0.352381,0.35277,0.357349,0.351485,0.375309,0.35493,0.359447,0.355083,0.35337,0.353053,0.351931,0.343103,0.343103,0.353251,0.340034,0.350554,0.339779,0.34556,0.335283,0.346021,0.347068,0.339928,0.337037,0.338768,0.358674,0.337079,0.323974,5368,C.brasiliensis
0.350318,0.380531,0.354331,0.356223,0.345679,0.339056,0.362637,0.365385,0.364,0.355872,0.354244,0.349673,0.361963,0.359736,0.356037,0.347561,0.354545,0.351438,0.348684,0.351097,0.354633,0.351916,0.355634,0.353147,0.345946,0.347973,0.361775,0.35206,0.339806,0.34749,0.340426,0.342857,0.339223,0.337838,0.357934,3672,A.tomentosum
0.359375,0.373938,0.35124,0.359833,0.347639,0.388626,0.350394,0.35249,0.351779,0.365217,0.360324,0.362069,0.386207,0.362832,0.363322,0.351097,0.345196,0.349315,0.349624,0.348765,0.342857,0.351266,0.353222,0.346479,0.336032,0.34264,0.335366,0.338667,0.338565,0.340058,0.331002,0.331797,0.346639,0.326316,0.332589,5112,C.brasiliensis
0.365188,0.363095,0.358247,0.363171,0.359802,0.370474,0.361979,0.371287,0.363388,0.365854,0.354938,0.354938,0.37574,0.365931,0.369048,0.36952,0.361039,0.372493,0.358491,0.362924,0.355491,0.377171,0.354691,0.364286,0.345161,0.350711,0.354067,0.355072,0.357456,0.356295,0.352809,0.35814,0.36165,0.35,0.353846,3906,M.rubiginosa
0.344262,0.353945,0.34957,0.360882,0.347107,0.349462,0.346056,0.350348,0.343511,0.350348,0.348387,0.346614,0.377593,0.34382,0.355469,0.351536,0.357438,0.346939,0.350877,0.341176,0.337029,0.345679,0.349291,0.351738,0.337696,0.344961,0.32783,0.351579,0.349904,0.34292,0.343348,0.338205,0.35249,0.334566,0.331002,5351,C.brasiliensis
0.354015,0.36478,0.356275,0.36,0.355212,0.356,0.354962,0.367816,0.338645,0.353175,0.353791,0.352313,0.369963,0.354701,0.354244,0.351351,0.352941,0.347328,0.355856,0.349593,0.353909,0.364407,0.354478,0.364017,0.340206,0.35249,0.355856,0.357143,0.344948,0.351598,0.353659,0.360902,0.363296,0.344948,0.354717,4956,C.brasiliensis
0.345178,0.349576,0.34127,0.346041,0.341146,0.345794,0.339492,0.349887,0.34,0.344928,0.338068,0.333333,0.359673,0.341837,0.347701,0.358757,0.345679,0.341584,0.349206,0.34375,0.341207,0.349206,0.346821,0.344262,0.338776,0.341317,0.342029,0.341463,0.343511,0.340599,0.341398,0.343243,0.351906,0.329305,0.343662,5757,P.torta
0.353571,0.357616,0.349057,0.360731,0.348018,0.357143,0.349794,0.357724,0.339056,0.344262,0.346457,0.344322,0.370229,0.340708,0.355469,0.357759,0.355932,0.351464,0.342466,0.34188,0.339207,0.353982,0.355932,0.354978,0.346369,0.346008,0.328889,0.338776,0.351064,0.342466,0.34,0.34981,0.351351,0.350943,0.3361,4660,C.brasiliensis
0.337563,0.336182,0.347826,0.347107,0.351499,0.350829,0.344173,0.350975,0.332344,0.34384,0.327974,0.320388,0.350282,0.351955,0.345304,0.344051,0.339286,0.346626,0.355623,0.351648,0.350575,0.346154,0.337079,0.345912,0.337017,0.333333,0.369792,0.342857,0.341615,0.347403,0.348348,0.33887,0.34202,0.31746,0.352239,3251,P.ramiflora
0.298765,0.288265,0.318807,0.313084,0.327273,0.312349,0.312349,0.300948,0.292079,0.295455,0.275641,0.26393,0.296837,0.337209,0.299233,0.305,0.307143,0.315271,0.332569,0.349609,0.37428,0.312655,0.3,0.311364,0.32,0.366594,0.332895,0.343396,0.331325,0.360748,0.375207,0.328976,0.312195,0.2975,0.351801,2380,P.torta
0.352174,0.357143,0.349282,0.360619,0.351598,0.365256,0.347023,0.360308,0.342742,0.356455,0.347603,0.346032,0.369205,0.347349,0.351351,0.355993,0.359756,0.353061,0.352688,0.345603,0.34382,0.351889,0.344768,0.344444,0.339888,0.334004,0.317734,0.340807,0.345679,0.35049,0.343066,0.343318,0.357873,0.332604,0.331579,5365,C.brasiliensis
0.320548,0.332536,0.324786,0.329049,0.325123,0.328283,0.32439,0.326139,0.321337,0.324242,0.318021,0.317308,0.342105,0.337209,0.333333,0.327913,0.322667,0.326027,0.327824,0.336709,0.336927,0.328691,0.339806,0.330484,0.318841,0.317073,0.362162,0.33432,0.32964,0.327635,0.330827,0.32967,0.333333,0.300275,0.343085,5009,P.torta
0.332454,0.342432,0.345,0.351145,0.347722,0.346535,0.3425,0.341646,0.334211,0.336336,0.326984,0.325153,0.35376,0.352459,0.341808,0.341333,0.337766,0.342246,0.351955,0.3525,0.356201,0.344928,0.334448,0.341954,0.327273,0.33657,0.383747,0.342857,0.341737,0.344928,0.346995,0.33945,0.351097,0.322917,0.373684,3123,P.ramiflora
0.35468,0.358925,0.351899,0.353808,0.353659,0.357843,0.357143,0.363029,0.358491,0.35446,0.355814,0.352403,0.375,0.352403,0.358108,0.357143,0.360759,0.358811,0.354545,0.350763,0.348416,0.358916,0.364045,0.357309,0.347682,0.351163,0.351544,0.351415,0.354077,0.352078,0.34507,0.351288,0.354691,0.342466,0.347188,3843,M.rubiginosa
0.342949,0.350482,0.350394,0.35,0.35316,0.350394,0.346715,0.343284,0.337121,0.338926,0.329966,0.33657,0.35786,0.344569,0.333333,0.342629,0.336032,0.338645,0.351464,0.348148,0.35249,0.341991,0.351464,0.337398,0.346821,0.33829,0.38206,0.342629,0.344948,0.341772,0.344569,0.348,0.342308,0.330709,0.367647,3723,M.rubiginosa
0.334884,0.346154,0.343318,0.343318,0.345133,0.347319,0.342657,0.343891,0.336516,0.335632,0.324519,0.323529,0.348115,0.340909,0.340909,0.345771,0.338095,0.342365,0.343675,0.340326,0.336384,0.341981,0.332518,0.337321,0.327935,0.335079,0.352823,0.337868,0.336283,0.336364,0.338947,0.337292,0.334928,0.32,0.335586,1841,M.rubiginosa
0.34104,0.35277,0.33617,0.346457,0.347015,0.345865,0.345196,0.354949,0.339483,0.333333,0.333333,0.335244,0.356322,0.345324,0.343284,0.359873,0.351449,0.351064,0.342629,0.342007,0.342205,0.364662,0.358621,0.356061,0.339901,0.345679,0.349265,0.354086,0.345679,0.348837,0.341463,0.35,0.352941,0.34349,0.346021,4592,M.rubiginosa
0.361345,0.371429,0.357341,0.363636,0.358056,0.365854,0.360976,0.356674,0.357798,0.355748,0.345489,0.347505,0.369416,0.35175,0.355442,0.353041,0.357143,0.354497,0.350534,0.345299,0.345283,0.353997,0.349026,0.351986,0.339683,0.336694,0.334204,0.347222,0.345865,0.343529,0.332494,0.342222,0.35159,0.336245,0.347258,5087,C.brasiliensis
0.354037,0.361194,0.351852,0.359712,0.355634,0.357664,0.352518,0.358885,0.351648,0.34767,0.34507,0.345277,0.373333,0.355072,0.355932,0.361564,0.352113,0.361111,0.356322,0.35689,0.356877,0.367273,0.358696,0.361011,0.349282,0.353333,0.360825,0.356115,0.354232,0.358491,0.352941,0.362712,0.361204,0.350299,0.361111,3739,M.rubiginosa
0.342193,0.354762,0.346041,0.348404,0.34375,0.349727,0.347339,0.352941,0.347578,0.34,0.330159,0.331307,0.359133,0.345161,0.343558,0.359116,0.34903,0.345506,0.354633,0.345133,0.342593,0.352564,0.348432,0.347134,0.339367,0.342593,0.342508,0.342679,0.343662,0.343137,0.342593,0.343849,0.353896,0.330986,0.345048,5699,P.torta
0.299065,0.303093,0.316733,0.318008,0.325455,0.316794,0.314851,0.311284,0.306748,0.305623,0.28771,0.284974,0.304904,0.328976,0.307159,0.316129,0.306723,0.3125,0.325726,0.337638,0.347328,0.32093,0.3,0.314607,0.316406,0.33494,0.337802,0.329243,0.322785,0.338809,0.348881,0.319444,0.308068,0.285714,0.371512,2779,P.torta
0.342857,0.346939,0.342246,0.34456,0.347291,0.348259,0.349754,0.344828,0.339378,0.34555,0.340426,0.341026,0.36409,0.348052,0.348371,0.353774,0.345361,0.343008,0.347709,0.344304,0.347258,0.351206,0.350725,0.351499,0.34,0.345646,0.361596,0.350267,0.346437,0.350975,0.346939,0.345845,0.355499,0.336842,0.358491,4357,M.guianensis
0.317623,0.318792,0.315663,0.315663,0.318584,0.326087,0.31677,0.318777,0.307865,0.3125,0.307692,0.305687,0.334056,0.324544,0.324324,0.317708,0.326139,0.326829,0.331707,0.334047,0.330275,0.325062,0.323782,0.316195,0.324627,0.309179,0.331942,0.315385,0.315,0.311856,0.313953,0.309589,0.320955,0.303769,0.330097,5032,P.torta
0.33237,0.343023,0.333333,0.333333,0.33908,0.333333,0.332298,0.332288,0.331169,0.33121,0.333333,0.324415,0.349845,0.345912,0.328125,0.340909,0.328402,0.335423,0.346535,0.357988,0.357357,0.337621,0.345048,0.336508,0.338983,0.347368,0.396277,0.34657,0.338509,0.349265,0.342949,0.335689,0.337079,0.319853,0.384848,3695,M.rubiginosa
0.329327,0.345455,0.34264,0.341969,0.340796,0.345,0.339241,0.340314,0.322129,0.341737,0.318043,0.316923,0.347701,0.342183,0.340845,0.347222,0.331378,0.334337,0.347432,0.334278,0.335277,0.339683,0.33213,0.329073,0.343915,0.336735,0.350923,0.341538,0.33642,0.337621,0.335385,0.327815,0.32459,0.316901,0.342593,1868,M.rubiginosa
0.353774,0.36,0.365,0.371981,0.370892,0.367568,0.34466,0.345794,0.344828,0.363128,0.333333,0.33945,0.384956,0.35503,0.357798,0.356618,0.362745,0.369231,0.366834,0.367442,0.358407,0.375527,0.369231,0.365854,0.364162,0.358209,0.368821,0.35689,0.353801,0.363322,0.350148,0.363905,0.356962,0.355049,0.348837,4174,M.rubiginosa
0.33871,0.367257,0.348039,0.35533,0.356098,0.357542,0.346734,0.352632,0.337017,0.329167,0.326772,0.333333,0.361217,0.355932,0.345865,0.361702,0.357895,0.359606,0.362245,0.362832,0.363208,0.362162,0.371951,0.371585,0.335821,0.357143,0.387097,0.357466,0.356846,0.352941,0.365854,0.350711,0.346491,0.343348,0.364312,3784,A.tomentosum
0.348754,0.363636,0.34902,0.358491,0.354717,0.363985,0.351648,0.359431,0.35206,0.353357,0.352159,0.353333,0.375415,0.350365,0.361204,0.365132,0.357388,0.35034,0.354962,0.349823,0.349091,0.356618,0.354949,0.35,0.345361,0.349315,0.347826,0.347518,0.35,0.35316,0.337884,0.35082,0.360825,0.344156,0.341912,4450,C.brasiliensis
0.357333,0.361522,0.350427,0.356725,0.351124,0.364641,0.357143,0.369231,0.354108,0.353887,0.354592,0.357143,0.376289,0.353276,0.359897,0.362805,0.363112,0.358333,0.356522,0.353425,0.347458,0.361478,0.362025,0.362903,0.344,0.358166,0.342282,0.363363,0.363868,0.35625,0.349296,0.36193,0.363855,0.361386,0.350829,4983,C.brasiliensis
0.358209,0.386792,0.358025,0.359756,0.35503,0.358974,0.355556,0.352273,0.354286,0.355932,0.350254,0.348485,0.378238,0.356643,0.351351,0.350877,0.347826,0.352273,0.35461,0.345679,0.346405,0.359155,0.368132,0.354037,0.369231,0.352041,0.355828,0.352941,0.349515,0.357143,0.348837,0.357955,0.364641,0.364532,0.365854,5100,C.brasiliensis
0.322296,0.329519,0.336887,0.333333,0.336735,0.334038,0.332599,0.332604,0.326241,0.330049,0.31044,0.310345,0.339667,0.331787,0.330166,0.334101,0.327103,0.328537,0.332542,0.328889,0.331034,0.332524,0.328431,0.333333,0.330827,0.321429,0.342742,0.337209,0.330377,0.334928,0.332579,0.326781,0.32987,0.316623,0.336493,1179,C.brasiliensis
0.364583,0.356574,0.35461,0.34386,0.345277,0.357143,0.356771,0.357895,0.34957,0.35,0.348315,0.357558,0.364796,0.350543,0.361244,0.355685,0.345588,0.356808,0.359712,0.353881,0.356481,0.368182,0.359712,0.364078,0.352941,0.360104,0.355721,0.362745,0.364896,0.358974,0.355769,0.369727,0.370861,0.357683,0.361179,4100,M.rubiginosa
0.348008,0.358586,0.341772,0.358382,0.348606,0.360656,0.34879,0.353516,0.346457,0.34632,0.340249,0.350394,0.357934,0.345259,0.351201,0.355878,0.348135,0.352313,0.347328,0.348794,0.346939,0.3583,0.356371,0.357588,0.340176,0.346774,0.347193,0.352818,0.35,0.349451,0.348416,0.341518,0.350962,0.339844,0.338235,3910,M.rubiginosa
0.312236,0.304556,0.4,0.340594,0.39801,0.336082,0.344398,0.313175,0.321041,0.322738,0.30086,0.281579,0.308977,0.371197,0.310905,0.322196,0.314088,0.331776,0.342048,0.353817,0.366603,0.321782,0.3,0.318945,0.321569,0.353349,0.335085,0.34638,0.340426,0.355212,0.369151,0.335681,0.315789,0.28869,0.390476,1530,A.tomentosum
0.355231,0.357143,0.352632,0.359375,0.359897,0.355844,0.350515,0.366589,0.349754,0.354523,0.345538,0.351297,0.371373,0.354839,0.354776,0.353704,0.353635,0.351085,0.35625,0.348643,0.33682,0.362035,0.353153,0.358025,0.340764,0.345756,0.335038,0.355895,0.348249,0.34689,0.343964,0.350446,0.359596,0.33691,0.338462,5052,C.brasiliensis
0.319672,0.315011,0.380098,0.34104,0.380032,0.335329,0.343936,0.320487,0.326403,0.32809,0.31117,0.291971,0.315476,0.37037,0.318376,0.328482,0.323591,0.335404,0.343689,0.350847,0.362069,0.331933,0.312088,0.323829,0.327402,0.360759,0.335085,0.351399,0.347328,0.363014,0.371385,0.343882,0.326087,0.302211,0.360913,1588,A.tomentosum
0.350299,0.347418,0.349593,0.342466,0.352792,0.357895,0.35241,0.361345,0.353896,0.343173,0.34507,0.351906,0.372603,0.352778,0.35503,0.347267,0.351064,0.353448,0.353982,0.358824,0.35514,0.35905,0.356863,0.367424,0.348837,0.345404,0.362712,0.355872,0.355311,0.359504,0.359504,0.357447,0.355932,0.340136,0.369231,4340,M.guianensis
0.308725,0.287379,0.334656,0.339489,0.338667,0.337719,0.348397,0.305556,0.324324,0.323475,0.28673,0.272912,0.311178,0.352691,0.312274,0.315197,0.306859,0.332155,0.340062,0.339213,0.347586,0.323077,0.287402,0.317308,0.311644,0.336842,0.335085,0.33,0.325323,0.330606,0.348554,0.318471,0.308855,0.272494,0.364964,1388,A.tomentosum
0.354115,0.359694,0.352381,0.354839,0.353846,0.358974,0.35119,0.357988,0.352761,0.350923,0.336735,0.342365,0.366667,0.35119,0.346667,0.353312,0.350769,0.35873,0.353535,0.353125,0.351266,0.360119,0.344633,0.358491,0.353234,0.345455,0.348837,0.344828,0.338798,0.348123,0.345679,0.349398,0.358247,0.323944,0.347692,4824,C.brasiliensis
0.313514,0.319728,0.319403,0.327217,0.325714,0.314363,0.323607,0.3207,0.312312,0.318436,0.309392,0.305882,0.338936,0.336986,0.335013,0.344045,0.339019,0.346076,0.339658,0.346749,0.344954,0.334895,0.32619,0.331742,0.302583,0.324074,0.35461,0.332734,0.326316,0.330973,0.329412,0.324701,0.32381,0.306261,0.340694,4815,P.torta
0.327354,0.334123,0.338205,0.338235,0.344828,0.338205,0.334773,0.335484,0.325527,0.333333,0.319328,0.318302,0.346154,0.342529,0.335714,0.333333,0.331797,0.337292,0.334146,0.330377,0.333333,0.336538,0.329082,0.335784,0.332061,0.329049,0.345992,0.333333,0.328767,0.334963,0.330233,0.330025,0.326531,0.318766,0.334129,1254,C.brasiliensis
0.353579,0.362191,0.357631,0.366812,0.358369,0.366109,0.356137,0.362963,0.352577,0.348178,0.347656,0.349462,0.365108,0.342,0.349904,0.357022,0.35259,0.350877,0.351464,0.344106,0.342,0.359841,0.35,0.353282,0.343085,0.338208,0.328452,0.346693,0.350181,0.34874,0.33996,0.342105,0.359347,0.335249,0.334764,5265,C.brasiliensis
0.354054,0.360976,0.348214,0.351585,0.357746,0.36,0.356287,0.364943,0.352941,0.352584,0.349254,0.345304,0.368715,0.360947,0.35942,0.360313,0.355438,0.357724,0.348703,0.352941,0.350282,0.370667,0.362637,0.354108,0.34717,0.353261,0.349854,0.352778,0.353093,0.353448,0.355556,0.359673,0.368272,0.350685,0.34957,4314,M.rubiginosa
0.344023,0.353591,0.338983,0.353535,0.341137,0.359589,0.334416,0.342679,0.33657,0.343949,0.337386,0.343195,0.358434,0.342857,0.342342,0.347432,0.345048,0.338558,0.343537,0.341935,0.341216,0.348993,0.347267,0.353535,0.336283,0.34472,0.348243,0.344595,0.346939,0.351064,0.339744,0.349845,0.34106,0.346041,0.353741,3573,M.rubiginosa
0.357377,0.367133,0.352697,0.360656,0.350806,0.355649,0.354582,0.358566,0.35124,0.348659,0.348659,0.349265,0.372263,0.361702,0.357692,0.354978,0.355932,0.363636,0.36036,0.359504,0.358974,0.363229,0.359813,0.360731,0.356688,0.352174,0.374468,0.365385,0.361789,0.366834,0.352423,0.362385,0.361345,0.345992,0.365957,3740,M.rubiginosa
