@relation ephenology_all-5-fold-5-18R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {C.brasiliensis,M.rubiginosa,P.torta,A.tomentosum,P.ramiflora,M.guianensis}

@data
0.283451,0.285185,0.299492,0.300654,0.304132,0.305461,0.299652,0.296178,0.291595,0.29703,0.282759,0.266925,0.29742,0.326264,0.302655,0.304422,0.309764,0.311475,0.321429,0.329004,0.331279,0.315789,0.287958,0.308411,0.314465,0.332645,0.329381,0.326194,0.325088,0.337152,0.348018,0.322,0.305263,0.28777,0.337766,3149,M.rubiginosa
0.321526,0.32987,0.332425,0.331551,0.33419,0.334197,0.332474,0.331646,0.329923,0.331522,0.321739,0.317003,0.345088,0.34023,0.330882,0.331633,0.329238,0.329146,0.333333,0.339827,0.3386,0.333333,0.326146,0.331633,0.32766,0.321937,0.358974,0.330025,0.33,0.335025,0.339535,0.323684,0.3297,0.30411,0.348416,4573,P.torta
0.352071,0.355114,0.348243,0.358434,0.356287,0.349057,0.354938,0.356923,0.339869,0.349845,0.345395,0.344411,0.359649,0.346386,0.344262,0.355231,0.355164,0.344473,0.342318,0.342105,0.335196,0.351955,0.353448,0.356742,0.347656,0.337662,0.353261,0.344214,0.335025,0.351852,0.339833,0.347222,0.340909,0.337209,0.35514,3630,A.tomentosum
0.3175,0.326087,0.329493,0.32816,0.329741,0.331897,0.332636,0.331224,0.331924,0.331742,0.320707,0.310777,0.341826,0.340619,0.337374,0.337778,0.336032,0.335329,0.337838,0.342707,0.336331,0.339483,0.332594,0.339583,0.334545,0.331606,0.352159,0.342975,0.334043,0.334764,0.332669,0.334831,0.334873,0.30563,0.343137,4739,P.torta
0.355795,0.366743,0.348243,0.357143,0.351275,0.358904,0.352617,0.364303,0.342932,0.35101,0.35446,0.356659,0.371365,0.348558,0.353604,0.343496,0.347926,0.353511,0.349333,0.343358,0.33871,0.353535,0.352657,0.350267,0.334311,0.338086,0.321716,0.337379,0.34413,0.33584,0.332558,0.347162,0.351621,0.336152,0.334951,5405,C.brasiliensis
0.348101,0.356401,0.352227,0.357759,0.352227,0.356275,0.349265,0.355556,0.350943,0.348243,0.345048,0.345946,0.367052,0.352113,0.353503,0.347328,0.34657,0.352727,0.350806,0.349624,0.347656,0.363985,0.352657,0.346939,0.346154,0.35,0.356784,0.349462,0.349794,0.363057,0.352332,0.353261,0.345382,0.331731,0.368984,5491,C.brasiliensis
0.341523,0.373171,0.345679,0.358543,0.350685,0.362667,0.345455,0.345972,0.341026,0.340909,0.343612,0.342553,0.366197,0.343832,0.349282,0.356322,0.3575,0.345845,0.343164,0.339523,0.342857,0.346479,0.34632,0.347107,0.348921,0.342365,0.332226,0.346041,0.34321,0.333333,0.339233,0.334254,0.349162,0.329082,0.343434,5228,C.brasiliensis
0.334651,0.332454,0.333333,0.330698,0.333333,0.332896,0.330698,0.334651,0.330698,0.334651,0.331572,0.331579,0.332896,0.333333,0.333333,0.333333,0.331579,0.333333,0.333333,0.330263,0.332461,0.333333,0.332454,0.334651,0.332016,0.333333,0.335085,0.334651,0.330698,0.334651,0.333333,0.335092,0.333333,0.328021,0.335085,2603,M.rubiginosa
0.350318,0.361111,0.354386,0.357388,0.357388,0.358885,0.357388,0.356667,0.348592,0.347826,0.348993,0.35,0.371711,0.354717,0.353147,0.355705,0.35689,0.359431,0.359848,0.355634,0.359259,0.354244,0.361403,0.356877,0.350515,0.35274,0.360294,0.355469,0.352159,0.360324,0.345865,0.354244,0.355872,0.347826,0.357692,3878,M.rubiginosa
0.356098,0.364583,0.36036,0.359649,0.348548,0.358852,0.36087,0.367442,0.356164,0.353535,0.35,0.344978,0.378049,0.345178,0.359649,0.354962,0.35124,0.35,0.351351,0.358025,0.350211,0.357143,0.388889,0.360976,0.341085,0.340708,0.345972,0.344186,0.333333,0.341463,0.336245,0.333333,0.351351,0.316456,0.348259,5545,C.brasiliensis
0.345679,0.348269,0.350333,0.352688,0.354772,0.353556,0.353066,0.346809,0.349887,0.345455,0.333333,0.331579,0.362587,0.352403,0.351474,0.347926,0.347826,0.339535,0.351852,0.350649,0.353604,0.357488,0.34492,0.350242,0.345382,0.34555,0.371257,0.348235,0.346793,0.349633,0.345538,0.346734,0.35012,0.333333,0.348235,2930,P.ramiflora
0.363354,0.353556,0.367781,0.358974,0.354286,0.349432,0.359338,0.367089,0.352298,0.354167,0.362538,0.348285,0.373786,0.365639,0.36385,0.343234,0.356522,0.353881,0.350109,0.354167,0.348515,0.354839,0.370968,0.385417,0.346303,0.347032,0.359743,0.36383,0.375824,0.361884,0.364146,0.374269,0.359195,0.346341,0.355556,4570,M.guianensis
0.325153,0.323834,0.336182,0.335821,0.337408,0.34596,0.333333,0.33419,0.329208,0.321543,0.312903,0.313665,0.333333,0.33815,0.328612,0.329949,0.329787,0.328042,0.335958,0.33414,0.334158,0.333333,0.331325,0.330601,0.341772,0.329861,0.36,0.333333,0.332386,0.333333,0.334239,0.327974,0.328402,0.291228,0.355014,4194,P.torta
0.306613,0.310139,0.322702,0.324074,0.320144,0.317844,0.322097,0.320151,0.313008,0.304721,0.293689,0.28125,0.304094,0.318182,0.301031,0.316,0.309129,0.313043,0.33049,0.321154,0.341223,0.316901,0.308204,0.312217,0.317518,0.330073,0.357345,0.319915,0.31828,0.326882,0.34004,0.315036,0.315385,0.299465,0.391509,2935,P.torta
0.335085,0.331579,0.333333,0.329829,0.333333,0.332457,0.329829,0.334651,0.329829,0.334211,0.334211,0.333333,0.333333,0.332896,0.333333,0.333333,0.332896,0.333333,0.333333,0.329829,0.333333,0.332896,0.332454,0.334651,0.334651,0.333333,0.335085,0.335085,0.329829,0.334646,0.333333,0.334651,0.332896,0.334214,0.335085,3087,M.rubiginosa
0.343511,0.37551,0.352113,0.35514,0.356223,0.339806,0.355556,0.351852,0.342857,0.349345,0.348178,0.342412,0.371429,0.35023,0.348548,0.35514,0.352941,0.350711,0.345,0.352423,0.35,0.350785,0.356784,0.347826,0.354839,0.350427,0.382143,0.35023,0.346303,0.341121,0.344262,0.33913,0.338843,0.324895,0.364341,3913,M.rubiginosa
0.304813,0.292434,0.347469,0.334906,0.349381,0.331115,0.337838,0.304729,0.316522,0.314342,0.289786,0.27027,0.308426,0.349769,0.310536,0.31015,0.309654,0.328467,0.332776,0.342407,0.350224,0.323643,0.288538,0.315068,0.312704,0.313901,0.337317,0.317029,0.311663,0.318681,0.328098,0.310638,0.303688,0.278846,0.344262,1243,A.tomentosum
0.355814,0.35743,0.352185,0.35732,0.356796,0.363636,0.356132,0.359202,0.351415,0.34873,0.346809,0.346311,0.36646,0.346604,0.353712,0.352688,0.351163,0.350467,0.348371,0.344111,0.34398,0.35514,0.354348,0.349882,0.341379,0.337868,0.332432,0.347395,0.345572,0.342318,0.337531,0.34321,0.35461,0.334884,0.336986,5113,C.brasiliensis
0.359788,0.360577,0.349206,0.358025,0.349544,0.357576,0.35,0.358127,0.353448,0.349162,0.347458,0.346457,0.371795,0.351515,0.357746,0.349398,0.348837,0.346479,0.349057,0.337313,0.337662,0.361878,0.34349,0.35277,0.338182,0.338624,0.329377,0.351648,0.347291,0.34903,0.339378,0.347222,0.361111,0.327059,0.330484,7299,M.rubiginosa
0.329513,0.346995,0.340176,0.338889,0.345845,0.344444,0.332425,0.33515,0.329446,0.321918,0.313589,0.316667,0.344371,0.34375,0.342373,0.332362,0.335312,0.339564,0.341216,0.335463,0.334405,0.339552,0.328025,0.331104,0.326425,0.328571,0.34104,0.336806,0.325153,0.332143,0.33887,0.332155,0.329588,0.319328,0.330935,1824,M.rubiginosa
0.357664,0.361371,0.351464,0.354331,0.345098,0.359504,0.354086,0.356877,0.34252,0.346154,0.345196,0.353535,0.378007,0.347107,0.355072,0.364341,0.354331,0.353846,0.358079,0.350598,0.343478,0.370079,0.361446,0.352941,0.36,0.342657,0.323529,0.354086,0.35082,0.356275,0.340996,0.350365,0.366667,0.343643,0.347458,5841,C.brasiliensis
0.320293,0.333333,0.335541,0.331878,0.342733,0.342733,0.330357,0.331183,0.325688,0.326923,0.31738,0.317865,0.344902,0.34141,0.328918,0.336933,0.331183,0.332594,0.340858,0.340336,0.341719,0.337209,0.331828,0.332569,0.325671,0.326683,0.366337,0.333333,0.329004,0.329268,0.335681,0.327586,0.332542,0.315294,0.345572,2862,P.ramiflora
0.351786,0.361169,0.356098,0.371495,0.363636,0.371179,0.356522,0.361746,0.358277,0.350993,0.351724,0.353175,0.375,0.35867,0.361345,0.366446,0.361174,0.361702,0.361179,0.352809,0.352941,0.370813,0.355102,0.362559,0.331933,0.346995,0.337539,0.355844,0.354167,0.348958,0.344828,0.344059,0.355505,0.337143,0.346939,4869,C.brasiliensis
0.31358,0.326087,0.325,0.330073,0.320276,0.327014,0.320843,0.32093,0.309002,0.31405,0.307278,0.307042,0.334211,0.322078,0.322917,0.322892,0.3225,0.321429,0.329815,0.326781,0.328205,0.323944,0.320122,0.326975,0.328125,0.322785,0.358621,0.325333,0.323834,0.325967,0.331606,0.324638,0.327217,0.304918,0.353403,3433,P.ramiflora
0.310843,0.317618,0.321168,0.321168,0.32783,0.322738,0.319613,0.312796,0.30597,0.313471,0.297143,0.290761,0.316397,0.337931,0.312349,0.31941,0.320388,0.32419,0.334129,0.340336,0.351064,0.322165,0.308707,0.320988,0.318182,0.33162,0.363506,0.333333,0.325581,0.334107,0.344538,0.320611,0.321149,0.290141,0.390845,2743,P.torta
0.356546,0.357798,0.351266,0.355422,0.348348,0.356037,0.347561,0.35,0.338462,0.344937,0.342029,0.342697,0.357143,0.341935,0.343284,0.353116,0.341463,0.347561,0.348534,0.342424,0.348101,0.352381,0.355301,0.352025,0.345098,0.351429,0.357798,0.35,0.354223,0.352381,0.346269,0.356522,0.356941,0.354331,0.354839,3643,M.rubiginosa
0.369792,0.39267,0.363014,0.368421,0.354839,0.366197,0.363095,0.368098,0.353293,0.36,0.365482,0.362745,0.390374,0.362205,0.361582,0.365385,0.367347,0.366013,0.359375,0.36,0.358621,0.362963,0.375,0.369128,0.377049,0.362637,0.358621,0.366412,0.361257,0.363636,0.359477,0.361842,0.371951,0.362637,0.377483,5152,C.brasiliensis
0.36,0.363415,0.354839,0.356401,0.355172,0.366548,0.356643,0.365449,0.351064,0.353135,0.351852,0.359649,0.386018,0.353571,0.362179,0.362832,0.36,0.361204,0.361702,0.351351,0.348123,0.362416,0.36859,0.363636,0.349593,0.359649,0.34629,0.359477,0.36,0.358621,0.347541,0.359133,0.364198,0.357924,0.352542,4839,C.brasiliensis
0.315068,0.319672,0.323636,0.323232,0.327759,0.335714,0.318352,0.32,0.307985,0.3125,0.295652,0.296748,0.332117,0.322695,0.31295,0.323194,0.317073,0.32,0.330097,0.336111,0.333333,0.320423,0.324786,0.323432,0.336634,0.317343,0.367725,0.326667,0.325949,0.333333,0.333333,0.324503,0.326316,0.298246,0.360795,4209,P.torta
0.332155,0.351254,0.333333,0.338403,0.336066,0.336207,0.333333,0.339844,0.328063,0.334615,0.333333,0.328244,0.357664,0.329114,0.330827,0.342742,0.341667,0.329268,0.330435,0.329365,0.340249,0.340807,0.347032,0.344978,0.333333,0.337662,0.353414,0.340807,0.344961,0.34434,0.330612,0.330357,0.34632,0.32093,0.358333,5439,P.torta
0.345515,0.363985,0.347015,0.343511,0.340659,0.347015,0.341637,0.346429,0.338182,0.345161,0.337209,0.338235,0.35625,0.333333,0.33631,0.345455,0.340625,0.337539,0.333333,0.346405,0.333333,0.337705,0.35743,0.338369,0.333333,0.324638,0.331126,0.3375,0.328982,0.337662,0.324405,0.327536,0.344828,0.321519,0.329032,5607,C.brasiliensis
0.313636,0.326039,0.327314,0.325167,0.324619,0.32967,0.326134,0.327511,0.321678,0.32767,0.313158,0.309524,0.345411,0.347548,0.336323,0.339492,0.337931,0.334928,0.341463,0.338983,0.343049,0.341523,0.317935,0.333333,0.330275,0.319403,0.363257,0.326425,0.331579,0.331551,0.328431,0.319328,0.325581,0.297935,0.345588,4505,P.torta
0.319361,0.32967,0.335938,0.332046,0.338346,0.339048,0.332031,0.336576,0.32839,0.334107,0.321078,0.311111,0.341304,0.338144,0.326923,0.326531,0.329897,0.326271,0.324153,0.32681,0.324597,0.323851,0.324826,0.329571,0.325424,0.320665,0.339416,0.33543,0.328542,0.331155,0.328542,0.31982,0.3225,0.311054,0.334076,1180,C.brasiliensis
0.334651,0.332895,0.333333,0.332457,0.333333,0.333771,0.332457,0.335535,0.330263,0.334207,0.336424,0.331572,0.333333,0.334211,0.333333,0.333333,0.333333,0.334207,0.333333,0.329829,0.333333,0.332895,0.334211,0.334211,0.334214,0.332454,0.335085,0.333771,0.332021,0.332895,0.332461,0.335092,0.333333,0.335092,0.334207,1624,M.rubiginosa
0.334375,0.349765,0.34,0.350649,0.344371,0.350694,0.350515,0.347003,0.334426,0.333333,0.342262,0.335079,0.362162,0.335404,0.346369,0.344173,0.342424,0.345345,0.344051,0.333333,0.335347,0.352071,0.339726,0.347953,0.333333,0.338667,0.344937,0.346505,0.342932,0.343949,0.34139,0.33913,0.356546,0.334247,0.340764,4769,C.brasiliensis
0.333333,0.336111,0.342857,0.345985,0.342857,0.34072,0.334821,0.338831,0.337705,0.334526,0.32,0.323413,0.34918,0.347368,0.345104,0.353116,0.34947,0.34947,0.349014,0.34375,0.351014,0.36,0.338624,0.353147,0.332394,0.334646,0.346741,0.340872,0.343284,0.344595,0.341021,0.33145,0.339844,0.312977,0.33595,1695,M.rubiginosa
0.33913,0.346247,0.343653,0.351916,0.35274,0.348592,0.347541,0.351613,0.339041,0.343653,0.340361,0.33815,0.366477,0.35625,0.353982,0.347701,0.349544,0.349544,0.356913,0.348348,0.346875,0.353659,0.347134,0.35,0.345291,0.342029,0.354037,0.350482,0.349162,0.347973,0.336336,0.347561,0.347953,0.33913,0.346032,3750,M.rubiginosa
0.343949,0.358974,0.346008,0.357934,0.36,0.350746,0.34767,0.353357,0.343066,0.34507,0.338028,0.340136,0.364865,0.34657,0.347682,0.352313,0.351254,0.345324,0.346154,0.345324,0.340824,0.352941,0.34749,0.351145,0.331551,0.340741,0.356115,0.34902,0.343643,0.347458,0.339552,0.34981,0.343511,0.334615,0.354086,3500,M.rubiginosa
0.34375,0.371429,0.345455,0.348416,0.342222,0.348837,0.346154,0.349776,0.342593,0.346154,0.344,0.337302,0.368852,0.342995,0.345992,0.351351,0.34434,0.342342,0.345178,0.342593,0.334951,0.353774,0.353982,0.34466,0.345679,0.344681,0.350254,0.338384,0.348936,0.351648,0.336493,0.358491,0.347418,0.359447,0.347826,5038,C.brasiliensis
0.350515,0.360526,0.359073,0.35,0.357414,0.369919,0.360784,0.365019,0.35,0.358974,0.347656,0.355172,0.374101,0.344978,0.350195,0.36,0.346154,0.346614,0.355856,0.348548,0.354701,0.360656,0.36255,0.356275,0.340782,0.354478,0.350649,0.34728,0.347222,0.350877,0.352227,0.350195,0.349315,0.34106,0.353909,5102,C.brasiliensis
0.352518,0.360335,0.353414,0.356,0.352713,0.356863,0.35316,0.360294,0.341176,0.352713,0.352518,0.349823,0.367491,0.35124,0.351254,0.356275,0.35461,0.354015,0.352,0.349442,0.34749,0.360902,0.358156,0.358209,0.340541,0.349153,0.350746,0.350181,0.351852,0.349442,0.34589,0.357827,0.360656,0.35082,0.348993,4901,C.brasiliensis
0.248062,0.286738,0.272,0.276923,0.266917,0.275194,0.265683,0.282869,0.266932,0.255411,0.23445,0.244019,0.277533,0.255319,0.258333,0.280702,0.264463,0.271255,0.264228,0.278169,0.271739,0.278481,0.292818,0.282787,0.301724,0.268182,0.280277,0.273092,0.281955,0.274262,0.269373,0.273109,0.285714,0.254237,0.279851,6643,P.torta
0.351724,0.355072,0.345029,0.340909,0.347692,0.352159,0.363946,0.346505,0.342679,0.358268,0.342105,0.34413,0.376384,0.355556,0.362126,0.355212,0.354305,0.343949,0.352159,0.354354,0.357143,0.357447,0.355372,0.359873,0.338645,0.359712,0.366154,0.364261,0.356322,0.359848,0.346386,0.350993,0.361963,0.342183,0.366667,4645,M.guianensis
0.315534,0.327623,0.324885,0.326577,0.325275,0.329596,0.323913,0.32967,0.325056,0.329439,0.3175,0.319307,0.346491,0.348659,0.334029,0.343254,0.338614,0.335366,0.345631,0.346642,0.347409,0.343049,0.329327,0.336538,0.327801,0.327381,0.366379,0.329049,0.333333,0.331593,0.335697,0.315934,0.332425,0.30814,0.353919,4445,P.torta
0.337349,0.368243,0.346863,0.350554,0.345588,0.345238,0.345725,0.353383,0.342412,0.337884,0.332192,0.336538,0.360759,0.356667,0.350649,0.353293,0.352727,0.354167,0.352518,0.354515,0.349481,0.353791,0.34981,0.355634,0.331707,0.346505,0.362776,0.350694,0.341615,0.337079,0.345455,0.343972,0.334615,0.333333,0.359848,3671,A.tomentosum
