@relation ephenology_all-5-fold-3-18R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {C.brasiliensis,P.ramiflora,P.torta,M.rubiginosa,M.guianensis,A.tomentosum}

@data
0.320628,0.326633,0.329087,0.334773,0.334728,0.333333,0.333333,0.328261,0.317757,0.31401,0.30659,0.304233,0.336364,0.334821,0.327394,0.32816,0.329004,0.328976,0.326087,0.326,0.319328,0.327511,0.322353,0.324324,0.32,0.315789,0.336538,0.329764,0.32265,0.329694,0.328482,0.320276,0.3225,0.307292,0.323661,1337,C.brasiliensis
0.341667,0.36036,0.360577,0.363184,0.35814,0.353211,0.351779,0.360324,0.339921,0.345679,0.35206,0.350181,0.367857,0.352423,0.352941,0.351852,0.354582,0.353175,0.351695,0.348837,0.344,0.353414,0.362637,0.354478,0.345455,0.349315,0.348148,0.355805,0.352201,0.351562,0.34629,0.350993,0.356209,0.348754,0.362369,5026,C.brasiliensis
0.359517,0.374656,0.364621,0.369718,0.362369,0.365248,0.365517,0.371622,0.355072,0.358108,0.360656,0.358974,0.376206,0.364286,0.363636,0.361635,0.360544,0.358362,0.359551,0.356643,0.351449,0.361314,0.365854,0.363958,0.350467,0.355769,0.341637,0.358885,0.357798,0.354244,0.346939,0.361842,0.361486,0.35514,0.346429,4478,C.brasiliensis
0.363171,0.369928,0.363889,0.358757,0.361702,0.37467,0.37574,0.37971,0.364742,0.371166,0.365269,0.363112,0.372832,0.360544,0.349315,0.355311,0.34058,0.341216,0.360294,0.34,0.348921,0.363958,0.360595,0.362007,0.344444,0.346032,0.34252,0.351254,0.346269,0.350365,0.350318,0.35905,0.353591,0.34264,0.33815,5178,C.brasiliensis
0.306418,0.289003,0.314943,0.310096,0.323326,0.307882,0.309353,0.299043,0.286445,0.302326,0.2875,0.276543,0.304536,0.333333,0.300221,0.300493,0.299505,0.309045,0.325472,0.344064,0.366667,0.311392,0.298246,0.311778,0.31769,0.352052,0.332457,0.343023,0.332,0.354049,0.373109,0.33114,0.316143,0.296569,0.355245,2379,P.torta
0.368932,0.386935,0.377622,0.373333,0.372549,0.378788,0.369048,0.378205,0.347561,0.361111,0.36715,0.357143,0.387755,0.35,0.367232,0.372549,0.368056,0.348387,0.353448,0.34965,0.351145,0.373016,0.38172,0.376812,0.380531,0.361111,0.368794,0.351562,0.367232,0.354545,0.349315,0.366667,0.366013,0.363128,0.365385,5283,C.brasiliensis
0.334437,0.344482,0.329502,0.336996,0.346021,0.338182,0.335664,0.336842,0.330855,0.328413,0.326923,0.322222,0.351254,0.330769,0.330935,0.342657,0.327206,0.333333,0.347656,0.34589,0.346154,0.34,0.34749,0.339623,0.33871,0.331058,0.378917,0.34507,0.336508,0.34657,0.340909,0.333333,0.339041,0.325503,0.369427,3817,M.rubiginosa
0.308129,0.299578,0.351443,0.321755,0.343042,0.320298,0.324675,0.309615,0.312749,0.307203,0.292683,0.285714,0.315589,0.343907,0.309478,0.312871,0.311155,0.321569,0.332096,0.3367,0.343384,0.317623,0.302966,0.318359,0.317152,0.339583,0.336424,0.342419,0.335175,0.350168,0.354788,0.324701,0.31291,0.289157,0.364296,1638,A.tomentosum
0.319527,0.330526,0.330813,0.334579,0.33945,0.328386,0.325671,0.330097,0.322176,0.317287,0.312941,0.307876,0.334764,0.331288,0.325678,0.321649,0.323171,0.322981,0.325052,0.323077,0.326044,0.327549,0.326484,0.32321,0.320558,0.317757,0.34058,0.328482,0.321503,0.329764,0.330612,0.326797,0.316038,0.305164,0.331915,1181,C.brasiliensis
0.324211,0.325253,0.321199,0.329545,0.31982,0.329004,0.323308,0.323741,0.31746,0.322196,0.317365,0.314917,0.335092,0.323864,0.330484,0.32659,0.322493,0.325137,0.324074,0.324397,0.325967,0.334294,0.332192,0.337349,0.326316,0.321429,0.34626,0.330128,0.337209,0.333333,0.333333,0.331169,0.342949,0.306173,0.352239,5075,P.torta
0.342,0.34715,0.350404,0.346253,0.348718,0.343243,0.332362,0.343662,0.331307,0.326087,0.318182,0.321337,0.347518,0.334928,0.3379,0.344648,0.34026,0.336815,0.335958,0.340686,0.334975,0.341902,0.343109,0.340369,0.344262,0.328767,0.346698,0.333333,0.337321,0.330935,0.326087,0.325641,0.332468,0.315789,0.333333,2412,A.tomentosum
0.344648,0.364807,0.339564,0.349711,0.338068,0.345714,0.344538,0.345771,0.328042,0.330532,0.34264,0.331858,0.361991,0.333333,0.339583,0.339623,0.340956,0.338144,0.34186,0.340206,0.326877,0.344762,0.348697,0.344754,0.335766,0.327434,0.313466,0.336798,0.337079,0.335897,0.326389,0.333333,0.33264,0.342308,0.322368,5472,C.brasiliensis
0.35503,0.365385,0.349624,0.348315,0.361314,0.357143,0.359589,0.358065,0.354949,0.347181,0.346705,0.350829,0.369393,0.352941,0.353403,0.35255,0.34903,0.35,0.354037,0.359195,0.348765,0.355346,0.364312,0.354305,0.339713,0.349693,0.355634,0.355401,0.344512,0.348485,0.341549,0.348276,0.34965,0.338608,0.355634,4257,C.brasiliensis
0.329609,0.33244,0.334225,0.33419,0.3425,0.341026,0.334197,0.334197,0.331522,0.31962,0.325779,0.319079,0.336257,0.337047,0.335277,0.337469,0.332524,0.334165,0.330918,0.32906,0.329466,0.340102,0.327536,0.330846,0.325,0.323529,0.343023,0.331019,0.327014,0.330166,0.328704,0.328042,0.328267,0.309735,0.328205,1159,C.brasiliensis
0.333333,0.323963,0.333333,0.333333,0.333333,0.333771,0.334211,0.326693,0.333333,0.333333,0.317241,0.312757,0.334211,0.335092,0.332454,0.333775,0.328438,0.332893,0.333771,0.329829,0.333333,0.333333,0.316298,0.33245,0.3125,0.330956,0.335085,0.334214,0.331995,0.333333,0.335535,0.330472,0.32973,0.293423,0.33687,1359,A.tomentosum
0.32287,0.324324,0.322034,0.32732,0.329466,0.331695,0.324444,0.327014,0.314578,0.313316,0.318681,0.304469,0.336735,0.322353,0.329897,0.320917,0.32093,0.31565,0.325714,0.327273,0.322034,0.322289,0.326923,0.336043,0.309677,0.324638,0.353846,0.332402,0.334204,0.337209,0.331579,0.326347,0.337243,0.309942,0.345304,4195,P.torta
0.323442,0.331492,0.323988,0.327217,0.330383,0.331307,0.326219,0.327161,0.319355,0.32,0.314879,0.310954,0.333333,0.326733,0.322476,0.326923,0.320513,0.318182,0.326861,0.330383,0.330247,0.32526,0.330769,0.326531,0.331522,0.325,0.356546,0.329966,0.330128,0.332168,0.332278,0.321555,0.328571,0.309434,0.353846,4470,P.torta
0.336449,0.338308,0.340796,0.360111,0.34763,0.350877,0.343902,0.35023,0.340909,0.330049,0.334254,0.326761,0.349246,0.343545,0.337469,0.348774,0.338785,0.337237,0.342105,0.347188,0.350254,0.343575,0.336815,0.346154,0.326733,0.336927,0.353319,0.343529,0.34596,0.346154,0.344418,0.345,0.349081,0.324022,0.348214,3122,P.ramiflora
0.346734,0.340909,0.336283,0.348442,0.347458,0.345609,0.346883,0.352632,0.339833,0.336158,0.334262,0.335897,0.369231,0.347945,0.348958,0.347716,0.338542,0.344828,0.346995,0.334218,0.333333,0.356125,0.342262,0.351032,0.347826,0.338798,0.348703,0.347826,0.345088,0.350299,0.338843,0.349593,0.346479,0.336634,0.348837,3741,M.rubiginosa
0.363636,0.351351,0.349153,0.352113,0.344828,0.363322,0.355623,0.357798,0.340361,0.346535,0.341463,0.347134,0.36478,0.34375,0.352564,0.348921,0.335968,0.34127,0.341463,0.340824,0.346008,0.3375,0.361624,0.338403,0.353933,0.354962,0.365385,0.356275,0.349315,0.344538,0.352727,0.353612,0.356322,0.353383,0.356223,4223,M.rubiginosa
0.338369,0.337621,0.337278,0.333333,0.338583,0.332402,0.33526,0.331429,0.319648,0.324528,0.309917,0.315789,0.353147,0.336996,0.33452,0.331361,0.322674,0.32,0.33125,0.330508,0.338369,0.331104,0.33463,0.333333,0.323699,0.324723,0.363636,0.33557,0.335526,0.33829,0.338926,0.335793,0.32766,0.308057,0.345455,2458,A.tomentosum
0.367857,0.363363,0.355634,0.363636,0.357895,0.369718,0.363971,0.369176,0.354086,0.354244,0.361217,0.351724,0.372483,0.353612,0.363322,0.369176,0.361702,0.362989,0.359684,0.358974,0.354331,0.362934,0.350746,0.366038,0.340206,0.357664,0.356223,0.361446,0.358885,0.363636,0.352273,0.361217,0.355634,0.351852,0.353659,4555,C.brasiliensis
0.340164,0.376307,0.337838,0.358407,0.353448,0.353774,0.342342,0.358744,0.336406,0.34715,0.340206,0.329268,0.379592,0.349398,0.353488,0.373913,0.350254,0.347222,0.348039,0.345622,0.342593,0.343348,0.347328,0.355102,0.335135,0.34375,0.344828,0.351779,0.343849,0.342629,0.345638,0.335505,0.346801,0.331593,0.343849,5300,C.brasiliensis
0.356502,0.366197,0.348703,0.358491,0.354749,0.364583,0.355263,0.365196,0.35376,0.353365,0.352436,0.356968,0.368812,0.350769,0.357895,0.373391,0.363636,0.358306,0.355987,0.349398,0.340909,0.358491,0.368421,0.367925,0.344037,0.36039,0.338583,0.364912,0.362069,0.353791,0.349359,0.358434,0.362275,0.360231,0.351974,5151,C.brasiliensis
0.358423,0.363636,0.353712,0.350427,0.350427,0.346154,0.348837,0.350598,0.345588,0.351064,0.350694,0.346405,0.375,0.34188,0.360294,0.352,0.350711,0.352679,0.348958,0.350467,0.339901,0.356828,0.339367,0.357143,0.33758,0.338912,0.312849,0.355769,0.346303,0.34359,0.342105,0.345455,0.350195,0.331984,0.351598,7503,M.rubiginosa
0.359375,0.376543,0.352713,0.362264,0.355311,0.364312,0.356401,0.37013,0.356401,0.355049,0.359621,0.358757,0.382789,0.355872,0.360759,0.368078,0.358108,0.363636,0.360294,0.350515,0.348148,0.374194,0.362416,0.367698,0.349282,0.355346,0.337449,0.358885,0.359281,0.357934,0.355932,0.358804,0.375,0.354545,0.348432,6133,C.brasiliensis
0.355856,0.389423,0.355828,0.36478,0.353293,0.367742,0.363636,0.363095,0.354651,0.357143,0.357466,0.355263,0.380282,0.355828,0.356784,0.361963,0.358974,0.357576,0.355072,0.36129,0.351351,0.371429,0.36,0.367742,0.355556,0.360656,0.358621,0.356061,0.364103,0.362903,0.35625,0.369697,0.358696,0.358974,0.364706,5123,C.brasiliensis
0.351807,0.363475,0.355556,0.356771,0.353306,0.363029,0.358862,0.364979,0.359729,0.359036,0.358531,0.357438,0.369697,0.349474,0.36105,0.366337,0.356557,0.359649,0.354331,0.346939,0.341317,0.360335,0.361272,0.360526,0.341216,0.355,0.336022,0.354701,0.360825,0.356322,0.356132,0.356098,0.367901,0.355392,0.346633,5297,C.brasiliensis
0.337748,0.339623,0.339695,0.342205,0.348534,0.341637,0.342756,0.335766,0.335793,0.339223,0.32,0.320463,0.344828,0.366337,0.33218,0.341463,0.330798,0.334532,0.348315,0.357377,0.36755,0.331984,0.325359,0.333333,0.333333,0.339552,0.413876,0.346715,0.339223,0.348315,0.35473,0.341365,0.332016,0.315315,0.375839,3407,M.rubiginosa
0.323607,0.332506,0.3325,0.33494,0.341743,0.332536,0.32619,0.327231,0.323185,0.325,0.30914,0.30829,0.334112,0.33913,0.326437,0.327696,0.330579,0.331224,0.338877,0.346516,0.343195,0.33713,0.321608,0.333333,0.329004,0.330556,0.375671,0.334895,0.332512,0.334988,0.341981,0.330556,0.327536,0.303887,0.357968,3314,P.ramiflora
0.357456,0.351396,0.348624,0.354212,0.352052,0.352423,0.354988,0.361607,0.349206,0.348028,0.352113,0.348387,0.37155,0.348235,0.350917,0.35546,0.35514,0.354402,0.356234,0.346154,0.347044,0.359524,0.35307,0.359102,0.352227,0.355795,0.35034,0.360119,0.361757,0.367742,0.355882,0.361516,0.380723,0.354497,0.358166,5343,C.brasiliensis
0.356354,0.35446,0.356083,0.352584,0.347826,0.355224,0.352113,0.359459,0.356742,0.363395,0.379032,0.362573,0.373961,0.345609,0.343915,0.34466,0.33995,0.345088,0.343915,0.343915,0.343575,0.350404,0.361516,0.33871,0.338129,0.326683,0.322493,0.334165,0.340708,0.336927,0.327411,0.34398,0.342105,0.323395,0.33687,5594,C.brasiliensis
0.353261,0.356383,0.35625,0.356164,0.353659,0.360902,0.35443,0.357143,0.345455,0.356688,0.348837,0.343137,0.369458,0.347826,0.352273,0.346939,0.34375,0.346667,0.352941,0.357576,0.352113,0.352,0.373333,0.339806,0.333333,0.340426,0.373913,0.346939,0.338129,0.3625,0.33945,0.352941,0.360825,0.320755,0.37037,5544,C.brasiliensis
0.334545,0.33935,0.325472,0.338028,0.328185,0.338645,0.329457,0.338182,0.333333,0.329749,0.333333,0.335484,0.357616,0.329004,0.322884,0.338078,0.336806,0.326667,0.33913,0.337349,0.334646,0.348837,0.36036,0.347107,0.347059,0.329932,0.351449,0.331967,0.334459,0.331797,0.336957,0.334545,0.34749,0.319502,0.351598,5610,P.torta
0.318275,0.327945,0.328482,0.333333,0.336673,0.331942,0.325581,0.32906,0.320366,0.324885,0.315522,0.311224,0.335632,0.332618,0.327354,0.332536,0.32634,0.326291,0.330275,0.329114,0.332613,0.335714,0.332487,0.328671,0.332046,0.324873,0.34854,0.335512,0.328947,0.337778,0.336798,0.332558,0.320665,0.318627,0.339357,1203,C.brasiliensis
0.364583,0.384906,0.361991,0.365217,0.36017,0.369099,0.364341,0.372694,0.358779,0.357401,0.360656,0.364432,0.386792,0.358566,0.362126,0.368243,0.363636,0.363636,0.362205,0.358696,0.353846,0.373333,0.366667,0.364583,0.359649,0.355882,0.329167,0.362989,0.355685,0.356618,0.352542,0.355987,0.370482,0.353933,0.349481,6108,C.brasiliensis
0.315673,0.322222,0.316754,0.316953,0.318735,0.326733,0.31738,0.32266,0.311346,0.321078,0.313364,0.304348,0.334951,0.324503,0.325221,0.323395,0.325123,0.326034,0.330144,0.330377,0.328889,0.332542,0.326087,0.319202,0.324111,0.309192,0.340659,0.317073,0.323944,0.318627,0.318966,0.318841,0.327791,0.298913,0.329439,5108,P.torta
0.364516,0.364865,0.357664,0.35689,0.356643,0.370504,0.357143,0.368056,0.356364,0.365672,0.356364,0.35473,0.370748,0.354478,0.364261,0.368056,0.362007,0.361702,0.355731,0.350181,0.354478,0.364341,0.363636,0.363296,0.349558,0.353357,0.35249,0.357143,0.362416,0.359184,0.351852,0.359431,0.357388,0.351974,0.353791,4678,C.brasiliensis
0.316629,0.321078,0.329327,0.328321,0.327945,0.327791,0.330296,0.328767,0.322275,0.331658,0.324538,0.322667,0.345,0.343529,0.332542,0.327177,0.324455,0.325641,0.337438,0.341935,0.337209,0.333333,0.325581,0.338346,0.328767,0.326531,0.367841,0.330709,0.333333,0.330729,0.331808,0.32,0.32493,0.297994,0.347518,4673,P.torta
0.34689,0.353349,0.343243,0.343662,0.353247,0.3525,0.349515,0.351621,0.343915,0.348168,0.346049,0.339523,0.362944,0.350649,0.349367,0.35376,0.349727,0.337989,0.35376,0.347258,0.348649,0.338983,0.363636,0.354571,0.359833,0.352273,0.359173,0.34903,0.346835,0.354223,0.349367,0.354396,0.356757,0.339943,0.361644,4522,M.guianensis
0.344086,0.340426,0.338028,0.345196,0.345763,0.345324,0.333333,0.3391,0.324723,0.330645,0.332,0.330508,0.353846,0.345098,0.330827,0.343396,0.328244,0.328185,0.341176,0.337979,0.334559,0.333333,0.333333,0.330677,0.33125,0.329218,0.364217,0.339844,0.342007,0.342857,0.335793,0.330544,0.3375,0.316038,0.37234,3847,P.ramiflora
0.367403,0.365196,0.35277,0.359195,0.359551,0.358166,0.35119,0.36338,0.357357,0.36036,0.352071,0.348837,0.370474,0.357357,0.361032,0.360215,0.354839,0.354108,0.359133,0.363636,0.346626,0.37092,0.357143,0.363354,0.338983,0.348348,0.360129,0.356467,0.358333,0.363333,0.351852,0.358663,0.359882,0.344173,0.358255,3954,M.rubiginosa
0.327189,0.341121,0.333333,0.327957,0.335025,0.340782,0.347368,0.346369,0.322404,0.325243,0.338542,0.333333,0.340909,0.337017,0.323671,0.324022,0.305556,0.309783,0.321429,0.297436,0.318681,0.320755,0.320312,0.320755,0.361702,0.320513,0.328042,0.325,0.34104,0.317881,0.331551,0.324675,0.337423,0.323944,0.351351,6447,P.torta
0.337531,0.342776,0.338542,0.336788,0.343284,0.332481,0.335897,0.333333,0.322314,0.324638,0.314935,0.314381,0.347953,0.332425,0.334247,0.333333,0.331522,0.32133,0.331461,0.333333,0.337696,0.331361,0.336634,0.333333,0.328571,0.325879,0.358537,0.33526,0.335196,0.337349,0.333333,0.334356,0.330128,0.317857,0.339233,2376,A.tomentosum
0.363095,0.369928,0.352751,0.366667,0.356688,0.367742,0.358025,0.36747,0.351974,0.356209,0.356037,0.353474,0.3769,0.355263,0.363636,0.369281,0.363636,0.361371,0.356401,0.355049,0.351974,0.359736,0.362018,0.364238,0.354167,0.353312,0.342657,0.351974,0.36,0.35274,0.349515,0.361963,0.357576,0.358663,0.35,4590,C.brasiliensis
0.322727,0.323601,0.329621,0.330435,0.335456,0.32816,0.332569,0.329466,0.325183,0.320388,0.302181,0.304469,0.330275,0.331169,0.329466,0.32619,0.321759,0.328671,0.330275,0.329032,0.32809,0.328321,0.321053,0.325758,0.326613,0.314121,0.348291,0.320197,0.323457,0.324121,0.323601,0.321716,0.322129,0.305476,0.330969,1098,C.brasiliensis
0.36236,0.365854,0.352941,0.365132,0.352025,0.362538,0.359882,0.364407,0.359873,0.363077,0.358434,0.358442,0.386921,0.361486,0.363095,0.371345,0.360795,0.35989,0.353107,0.354331,0.352201,0.372881,0.36859,0.369637,0.353712,0.358166,0.330855,0.362179,0.368564,0.359712,0.359736,0.356037,0.377841,0.358127,0.347541,7277,M.rubiginosa
0.310174,0.322997,0.324859,0.323864,0.319783,0.322129,0.318538,0.319481,0.30137,0.311111,0.304094,0.304217,0.331492,0.318182,0.318681,0.320588,0.312312,0.317221,0.326019,0.326648,0.324405,0.317152,0.313869,0.318182,0.327485,0.320558,0.369393,0.322581,0.328173,0.324415,0.33033,0.321918,0.32,0.299242,0.357576,3370,P.ramiflora
0.313253,0.310748,0.381693,0.337278,0.375212,0.334016,0.338057,0.315789,0.324841,0.319565,0.305913,0.286396,0.314286,0.358047,0.31405,0.324138,0.317881,0.332599,0.341667,0.347197,0.357798,0.322727,0.308434,0.324385,0.316872,0.352113,0.334651,0.348249,0.343096,0.355641,0.367776,0.335664,0.321513,0.291317,0.386293,1529,A.tomentosum
0.354317,0.350163,0.35337,0.358456,0.359649,0.360915,0.358156,0.363036,0.35219,0.351786,0.348511,0.347039,0.365574,0.352431,0.357627,0.351575,0.352837,0.357798,0.350785,0.347518,0.344765,0.357143,0.355556,0.357798,0.335979,0.342294,0.338677,0.343228,0.349917,0.346743,0.345521,0.34608,0.353141,0.327957,0.334025,5396,C.brasiliensis
0.335085,0.329829,0.333333,0.329829,0.333333,0.333333,0.329829,0.334211,0.329829,0.333333,0.335092,0.332895,0.333333,0.333771,0.333333,0.334211,0.332895,0.332896,0.334211,0.329829,0.333333,0.333333,0.332016,0.334211,0.333771,0.333333,0.335085,0.334646,0.329829,0.333771,0.333333,0.334211,0.332457,0.335979,0.335085,3039,M.rubiginosa
0.324766,0.325,0.33,0.326087,0.329412,0.330357,0.325991,0.325167,0.316456,0.325301,0.322165,0.314496,0.337868,0.328165,0.325581,0.323308,0.322581,0.324022,0.333333,0.330769,0.326146,0.33526,0.319865,0.330435,0.328283,0.317881,0.355294,0.330532,0.332362,0.330508,0.336986,0.328025,0.32948,0.293548,0.349862,4232,P.torta
0.359736,0.3575,0.35786,0.363934,0.364821,0.363636,0.354037,0.360119,0.350769,0.348214,0.345609,0.348285,0.36962,0.353448,0.355091,0.355499,0.350975,0.355372,0.356932,0.356354,0.350877,0.357542,0.349206,0.355491,0.339844,0.345361,0.353982,0.35277,0.348718,0.351515,0.352436,0.34957,0.358127,0.342175,0.351515,4630,C.brasiliensis
0.310019,0.294363,0.357466,0.330479,0.362687,0.33274,0.334532,0.304428,0.317073,0.313559,0.288265,0.279279,0.303797,0.34657,0.3107,0.311475,0.310757,0.326613,0.331418,0.345659,0.349233,0.32043,0.295154,0.31441,0.307116,0.313726,0.353024,0.317526,0.309168,0.31524,0.325349,0.308789,0.307506,0.284182,0.342857,1295,A.tomentosum
0.356742,0.364611,0.351974,0.361564,0.353125,0.36,0.357341,0.361111,0.349112,0.349544,0.350877,0.356495,0.369822,0.36,0.35905,0.348684,0.356287,0.357988,0.358974,0.346269,0.347403,0.361516,0.362416,0.356522,0.352381,0.353276,0.346269,0.357771,0.353093,0.355882,0.347458,0.354749,0.361111,0.352459,0.347403,4413,C.brasiliensis
0.362275,0.364896,0.353333,0.362776,0.35625,0.365854,0.362832,0.367688,0.353293,0.35503,0.356164,0.35958,0.377005,0.351852,0.359116,0.362881,0.36036,0.357357,0.357377,0.35474,0.344937,0.362538,0.359649,0.36036,0.351351,0.351275,0.337979,0.352751,0.353425,0.352349,0.347561,0.359649,0.359773,0.348285,0.348101,5263,C.brasiliensis
0.352941,0.365591,0.342466,0.348534,0.36129,0.357377,0.356913,0.359281,0.347962,0.349544,0.346154,0.346633,0.374696,0.347594,0.35468,0.353057,0.353659,0.348946,0.348718,0.344444,0.343049,0.356838,0.346789,0.35084,0.341667,0.344322,0.3379,0.346154,0.346303,0.340611,0.338983,0.343545,0.355932,0.329365,0.335731,5341,C.brasiliensis
0.339233,0.355972,0.349693,0.341463,0.340237,0.341463,0.342262,0.348837,0.333333,0.33945,0.347305,0.332335,0.355882,0.343023,0.336134,0.337912,0.336957,0.33795,0.347578,0.343164,0.341737,0.342939,0.354167,0.344928,0.344262,0.341598,0.358333,0.342183,0.342105,0.342767,0.339286,0.342342,0.341772,0.337386,0.349359,3911,A.tomentosum
0.357576,0.372832,0.365248,0.36129,0.375,0.362069,0.374593,0.378882,0.378738,0.373377,0.358247,0.362776,0.389241,0.377778,0.377049,0.364706,0.364261,0.369565,0.380952,0.373288,0.384058,0.371025,0.39819,0.374194,0.342466,0.360111,0.381503,0.385455,0.367647,0.377358,0.364754,0.367483,0.377419,0.360656,0.375758,4300,M.guianensis
0.364261,0.372263,0.360784,0.363636,0.361868,0.366255,0.36255,0.373494,0.357759,0.362963,0.363296,0.360714,0.378947,0.366255,0.363958,0.361194,0.359073,0.363971,0.367769,0.357664,0.352713,0.363636,0.366795,0.367424,0.353933,0.363296,0.355469,0.365385,0.360825,0.357143,0.352713,0.364341,0.359551,0.357414,0.353909,4393,C.brasiliensis
0.321981,0.326425,0.328402,0.331343,0.327536,0.325444,0.325077,0.317784,0.31686,0.319444,0.308772,0.309148,0.337629,0.335681,0.332553,0.338028,0.333981,0.332721,0.336207,0.342857,0.344209,0.341113,0.328358,0.331808,0.329749,0.321016,0.358559,0.329032,0.334129,0.337182,0.341564,0.326291,0.325301,0.310127,0.346026,4687,P.torta
0.337456,0.343629,0.346639,0.345416,0.345114,0.341615,0.329243,0.341463,0.332613,0.323232,0.315068,0.320455,0.346895,0.333333,0.334694,0.34141,0.339703,0.338395,0.342163,0.341667,0.342437,0.344298,0.34192,0.339207,0.340206,0.335714,0.345528,0.337634,0.340292,0.331797,0.326754,0.331787,0.334118,0.322997,0.334884,2375,A.tomentosum
0.359897,0.369565,0.351266,0.355049,0.352025,0.359756,0.360248,0.369369,0.357377,0.362018,0.353741,0.351852,0.371681,0.358255,0.359756,0.357798,0.351682,0.36036,0.353896,0.359517,0.35,0.371875,0.357692,0.355932,0.35,0.351613,0.353535,0.355705,0.353982,0.357143,0.351438,0.351266,0.36875,0.347561,0.353535,4918,C.brasiliensis
0.368159,0.412698,0.373333,0.376712,0.376712,0.379845,0.363095,0.378205,0.366864,0.358209,0.352174,0.354331,0.37931,0.368098,0.359447,0.365079,0.365385,0.367232,0.377778,0.368421,0.372549,0.377778,0.362069,0.377778,0.366071,0.365591,0.382716,0.361538,0.358696,0.366972,0.358621,0.351562,0.375,0.345679,0.375,5141,C.brasiliensis
0.360215,0.367347,0.348624,0.35942,0.349398,0.361905,0.356688,0.371015,0.360119,0.358824,0.361111,0.358396,0.38191,0.364146,0.3687,0.371084,0.373219,0.379032,0.367164,0.369942,0.353293,0.379032,0.368421,0.380165,0.346715,0.355231,0.337017,0.368421,0.368932,0.37027,0.360104,0.367089,0.38022,0.356974,0.355164,6179,C.brasiliensis
0.365854,0.390909,0.365385,0.376623,0.358491,0.377622,0.356322,0.376543,0.354286,0.362637,0.356784,0.358744,0.384259,0.371795,0.355,0.373494,0.364198,0.368421,0.376712,0.368421,0.36747,0.377483,0.377143,0.374194,0.371681,0.365591,0.385965,0.368056,0.365979,0.372093,0.363636,0.36129,0.370588,0.351648,0.371429,4999,C.brasiliensis
0.338028,0.348404,0.338558,0.339564,0.336336,0.33758,0.337349,0.336207,0.329305,0.330409,0.326027,0.327778,0.350575,0.348624,0.340058,0.340116,0.34349,0.344262,0.346154,0.347107,0.350282,0.346041,0.35034,0.347692,0.337449,0.337912,0.353276,0.339564,0.341954,0.349823,0.346667,0.344262,0.339286,0.331126,0.358423,3897,A.tomentosum
0.346939,0.365591,0.344037,0.347222,0.345455,0.35,0.348837,0.34466,0.339901,0.347418,0.351351,0.344828,0.37069,0.345946,0.348837,0.348485,0.357143,0.35533,0.352273,0.348958,0.34104,0.368715,0.358586,0.353591,0.338129,0.349282,0.352273,0.346821,0.35023,0.358025,0.33871,0.37037,0.35567,0.357488,0.348958,4985,C.brasiliensis
0.333333,0.357377,0.346429,0.338235,0.351171,0.347985,0.342373,0.339223,0.33574,0.333333,0.32872,0.326531,0.353147,0.350746,0.340067,0.338346,0.333333,0.33935,0.351648,0.352542,0.360269,0.340996,0.346614,0.340824,0.343558,0.351779,0.404624,0.34902,0.348592,0.353712,0.349091,0.338843,0.333333,0.328889,0.388693,3653,M.rubiginosa
0.356322,0.350109,0.346793,0.350394,0.349802,0.348249,0.351351,0.352679,0.340278,0.343826,0.338462,0.345745,0.361257,0.347938,0.351485,0.351852,0.347727,0.341121,0.353425,0.33995,0.347339,0.348765,0.354949,0.35625,0.348178,0.341808,0.35248,0.342342,0.352071,0.353952,0.341549,0.351254,0.341137,0.338078,0.358423,3604,A.tomentosum
0.363388,0.37386,0.363881,0.37355,0.368664,0.382653,0.368421,0.376812,0.370253,0.363077,0.35461,0.362805,0.386111,0.369501,0.371105,0.371501,0.377012,0.377934,0.37931,0.372038,0.365566,0.381733,0.341912,0.360465,0.348416,0.35958,0.357527,0.382586,0.360313,0.363636,0.35277,0.360947,0.379538,0.349432,0.368421,4353,M.rubiginosa
0.347368,0.349206,0.347222,0.342618,0.346705,0.343931,0.342541,0.356742,0.340116,0.346479,0.33711,0.343931,0.362606,0.35503,0.355491,0.354354,0.345404,0.350282,0.347305,0.349432,0.346154,0.34375,0.337539,0.347403,0.323383,0.340984,0.355346,0.350694,0.342593,0.33935,0.329966,0.344828,0.333333,0.33677,0.35786,3651,A.tomentosum
