@relation ephenology_all-5-fold-3-08R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.35497,0.369863,0.363992,0.347458,0.349131,0.356436,0.353047,0.35,0.359712,0.369072,0.365352,0.369792,0.392857,0.366089,0.383268,0.373134,0.355769,0.350785,0.355839,0.350476,0.354331,0.348881,0.349765,0.353741,0.352381,0.352294,0.354978,0.338496,0.345154,0.344473,0.349206,0.353434,0.359322,0.363636,0.378531,0.35206,0.366721,4644,M.guianensis
0.344887,0.351421,0.34687,0.340256,0.338658,0.34466,0.343548,0.342812,0.346535,0.35348,0.352649,0.347339,0.346154,0.344828,0.352332,0.34687,0.348837,0.349876,0.345826,0.344316,0.340641,0.343537,0.345205,0.352518,0.34981,0.345361,0.338983,0.345389,0.347092,0.347273,0.346225,0.345763,0.346359,0.339726,0.346154,0.342052,0.344168,4950,P.torta
0.377088,0.376528,0.371226,0.368966,0.369565,0.373134,0.377609,0.37037,0.370236,0.375,0.375969,0.372263,0.383085,0.375899,0.377609,0.373188,0.376838,0.378641,0.375,0.373239,0.384615,0.380117,0.373171,0.375246,0.378882,0.38343,0.377939,0.379679,0.382576,0.379888,0.383178,0.387833,0.383838,0.380597,0.379747,0.372624,0.379377,4881,C.brasiliensis
0.365188,0.357341,0.353659,0.358079,0.356784,0.361991,0.366379,0.34375,0.357934,0.356467,0.354515,0.345679,0.352201,0.344828,0.354232,0.350318,0.349162,0.363636,0.37013,0.367232,0.372937,0.366569,0.349845,0.367347,0.362283,0.365617,0.360697,0.357995,0.353808,0.361556,0.367847,0.367391,0.361751,0.363372,0.385204,0.360087,0.371795,4175,M.rubiginosa
0.332447,0.328477,0.337317,0.335099,0.334218,0.330688,0.330688,0.332889,0.333775,0.333775,0.331108,0.330239,0.323963,0.334661,0.330677,0.328042,0.332005,0.328895,0.334221,0.335553,0.332454,0.330688,0.331117,0.323529,0.327103,0.330688,0.33245,0.326667,0.323963,0.324397,0.324866,0.323056,0.325333,0.327586,0.335598,0.328,0.328021,2746,M.rubiginosa
0.385455,0.386207,0.369668,0.377593,0.366812,0.363265,0.371324,0.369004,0.369492,0.370607,0.370079,0.3687,0.3725,0.375297,0.382051,0.373984,0.366492,0.365942,0.372024,0.367412,0.386831,0.38488,0.373333,0.3829,0.381818,0.376238,0.37234,0.380192,0.386525,0.384868,0.386885,0.388379,0.377926,0.368601,0.37457,0.384342,0.375358,5153,C.brasiliensis
0.345055,0.348416,0.346939,0.344291,0.348199,0.35,0.357724,0.346591,0.357834,0.356574,0.360849,0.356771,0.351621,0.356674,0.352403,0.367257,0.346056,0.350962,0.336709,0.339241,0.350575,0.352941,0.342432,0.346369,0.357595,0.337912,0.348285,0.346049,0.340845,0.347945,0.350453,0.349398,0.347339,0.354839,0.357143,0.346626,0.356201,1224,C.brasiliensis
0.329829,0.326693,0.333333,0.329829,0.329829,0.329829,0.329829,0.329829,0.335085,0.331579,0.333333,0.307238,0.324,0.329815,0.331586,0.329801,0.321477,0.317631,0.329815,0.335085,0.328895,0.331572,0.310044,0.331586,0.32893,0.327128,0.321965,0.325644,0.32754,0.329365,0.326232,0.327128,0.325137,0.311594,0.317204,0.314894,0.30186,2864,M.rubiginosa
0.355401,0.368932,0.346154,0.340278,0.338028,0.342105,0.344538,0.349272,0.352814,0.360104,0.369863,0.354167,0.347826,0.352014,0.371795,0.359918,0.353349,0.370656,0.355289,0.353877,0.347471,0.35412,0.35468,0.371041,0.371298,0.365471,0.342237,0.355159,0.364017,0.361396,0.361396,0.364326,0.365306,0.362385,0.366142,0.350282,0.365112,3808,P.ramiflora
0.364706,0.371681,0.377483,0.367232,0.369444,0.37037,0.373219,0.369186,0.376543,0.367052,0.369444,0.367123,0.372973,0.370166,0.372549,0.373711,0.371353,0.37224,0.382199,0.377261,0.373219,0.371134,0.368984,0.371134,0.371795,0.369898,0.369565,0.371981,0.375904,0.375,0.372922,0.376744,0.370813,0.366906,0.379679,0.366589,0.369412,4336,M.rubiginosa
0.365994,0.380665,0.361858,0.36253,0.364078,0.368539,0.363083,0.354508,0.365949,0.358974,0.365169,0.364979,0.364522,0.358149,0.365348,0.360987,0.359528,0.375746,0.360071,0.363148,0.358095,0.363803,0.366316,0.365613,0.37069,0.370968,0.361111,0.362429,0.363107,0.370722,0.36166,0.372007,0.365269,0.365517,0.396947,0.357143,0.366255,4052,M.rubiginosa
0.354271,0.357595,0.362162,0.354271,0.355932,0.359281,0.352071,0.353698,0.360856,0.357143,0.352,0.354331,0.368852,0.35461,0.351515,0.340625,0.360248,0.353333,0.354467,0.354667,0.356459,0.355204,0.360563,0.361478,0.35732,0.352941,0.359116,0.356098,0.363636,0.357895,0.364116,0.366197,0.360294,0.353474,0.378205,0.366584,0.358796,5399,P.torta
0.376777,0.384804,0.384075,0.378323,0.372263,0.373737,0.375321,0.370283,0.387179,0.389175,0.376499,0.376437,0.379781,0.39267,0.384409,0.387342,0.374372,0.378788,0.377358,0.390306,0.366589,0.390582,0.377717,0.385714,0.395894,0.383863,0.377528,0.381201,0.379808,0.396963,0.397849,0.391304,0.383292,0.379653,0.383133,0.382075,0.380353,4131,M.rubiginosa
0.344051,0.356863,0.356061,0.35625,0.352778,0.33711,0.34375,0.357639,0.36747,0.353116,0.355072,0.356618,0.357388,0.370229,0.366438,0.36039,0.358491,0.355401,0.360129,0.352785,0.342342,0.353801,0.351351,0.369748,0.360947,0.356354,0.35255,0.362369,0.352941,0.355623,0.354305,0.355556,0.36,0.349794,0.350195,0.352584,0.347578,4319,P.torta
0.340751,0.361419,0.340774,0.339367,0.339009,0.345622,0.347418,0.342513,0.351449,0.358527,0.344564,0.357995,0.359909,0.339744,0.350329,0.350084,0.361963,0.367188,0.352031,0.353612,0.348162,0.352399,0.365854,0.374502,0.369141,0.351786,0.35,0.35461,0.356473,0.356522,0.355717,0.35313,0.356766,0.345865,0.358333,0.347899,0.353752,2390,A.tomentosum
0.329715,0.300184,0.331117,0.331135,0.329829,0.328477,0.328042,0.329815,0.32893,0.328255,0.327422,0.310493,0.296992,0.322888,0.320334,0.32517,0.31988,0.298851,0.325549,0.326531,0.32377,0.324549,0.318807,0.316901,0.320896,0.318113,0.322533,0.321739,0.319605,0.321377,0.3184,0.32137,0.324653,0.301205,0.304587,0.330233,0.314145,1215,A.tomentosum
0.359465,0.356736,0.359477,0.364835,0.357576,0.362288,0.359756,0.357977,0.361781,0.354286,0.354508,0.357143,0.362,0.359127,0.35534,0.351201,0.354276,0.365201,0.353741,0.350413,0.346154,0.35122,0.361059,0.357895,0.353982,0.359571,0.354015,0.357553,0.357934,0.357627,0.363139,0.362369,0.364486,0.365011,0.37732,0.355634,0.363095,3759,M.rubiginosa
0.344828,0.354592,0.33612,0.332263,0.329705,0.332797,0.332237,0.321489,0.326531,0.343693,0.35097,0.34748,0.349614,0.343434,0.354027,0.346535,0.3367,0.35461,0.331081,0.33389,0.330619,0.336585,0.353403,0.346218,0.347039,0.345369,0.33752,0.342149,0.3457,0.344482,0.343384,0.343186,0.344029,0.341954,0.356589,0.338515,0.342466,2539,A.tomentosum
0.37355,0.383133,0.373178,0.363636,0.368286,0.373016,0.36962,0.36962,0.37046,0.370709,0.366013,0.36518,0.363821,0.360087,0.363248,0.354167,0.36036,0.360382,0.361396,0.362445,0.358811,0.363825,0.365801,0.373134,0.365751,0.36342,0.362981,0.360544,0.360092,0.364706,0.364929,0.370098,0.369077,0.359343,0.379747,0.366029,0.366228,5311,C.brasiliensis
0.34507,0.356948,0.348875,0.339744,0.334959,0.336752,0.347751,0.353591,0.345238,0.356989,0.349745,0.345133,0.346749,0.340509,0.354508,0.340659,0.349103,0.353919,0.346535,0.35,0.334831,0.342908,0.344595,0.354167,0.344371,0.34965,0.35,0.353982,0.355009,0.350181,0.351792,0.351485,0.347648,0.335593,0.350769,0.344671,0.337349,5145,P.torta
0.331461,0.347716,0.335766,0.327635,0.330396,0.327169,0.330014,0.334835,0.336377,0.350588,0.335526,0.340361,0.340299,0.337398,0.339254,0.343486,0.345345,0.356077,0.335535,0.335979,0.332016,0.331337,0.344523,0.339286,0.336054,0.33662,0.333777,0.331522,0.33687,0.334705,0.329381,0.331984,0.332016,0.336683,0.333876,0.331099,0.33109,4892,P.torta
0.341049,0.354772,0.340841,0.337209,0.337209,0.340675,0.339233,0.340267,0.342342,0.347759,0.347958,0.348643,0.351297,0.343239,0.348281,0.343109,0.342342,0.356736,0.341716,0.343195,0.33985,0.34551,0.35022,0.350413,0.350254,0.347967,0.340323,0.344103,0.349917,0.347967,0.34662,0.348915,0.349206,0.339827,0.348399,0.338898,0.342444,1633,M.rubiginosa
0.332457,0.338086,0.333775,0.329829,0.330698,0.329815,0.329815,0.329801,0.335113,0.337079,0.338866,0.331849,0.325328,0.335203,0.340146,0.338549,0.335227,0.34433,0.337226,0.336662,0.331683,0.334776,0.331565,0.345201,0.342532,0.342903,0.333799,0.339286,0.340715,0.338435,0.340278,0.344464,0.339587,0.324242,0.335,0.337711,0.334601,2933,P.torta
0.412256,0.389447,0.4,0.388262,0.390863,0.389474,0.402174,0.391304,0.406417,0.406154,0.408805,0.385675,0.383333,0.415902,0.401216,0.40824,0.411538,0.382671,0.394118,0.388027,0.401028,0.378313,0.381657,0.386813,0.404432,0.405573,0.443966,0.416667,0.402477,0.384615,0.422764,0.406332,0.40113,0.388013,0.395408,0.447368,0.39312,5364,C.brasiliensis
0.365239,0.382979,0.347573,0.344697,0.35098,0.361963,0.354639,0.363239,0.36747,0.368421,0.366292,0.368209,0.37037,0.359649,0.361328,0.346774,0.350913,0.36689,0.349241,0.355509,0.357759,0.352941,0.363426,0.357143,0.361345,0.350168,0.348718,0.347826,0.354027,0.352756,0.357522,0.36755,0.351682,0.357282,0.363316,0.355556,0.357766,5086,C.brasiliensis
0.356979,0.383954,0.34466,0.341945,0.340157,0.346645,0.349206,0.346216,0.35122,0.358524,0.36194,0.365967,0.373418,0.360424,0.371534,0.364964,0.362745,0.363834,0.366224,0.354949,0.351171,0.36121,0.357513,0.364865,0.360225,0.358566,0.358392,0.362657,0.362264,0.361011,0.366667,0.361446,0.360687,0.353153,0.359788,0.359404,0.364839,4903,C.brasiliensis
0.369898,0.355482,0.358127,0.336364,0.335347,0.338415,0.358974,0.323529,0.361486,0.348315,0.36,0.36755,0.362126,0.378277,0.351648,0.349345,0.360111,0.37299,0.356828,0.368272,0.371508,0.35654,0.355072,0.35506,0.36136,0.351351,0.343648,0.375576,0.368085,0.356747,0.357542,0.368952,0.362934,0.359322,0.375776,0.354344,0.363458,4681,M.guianensis
0.365854,0.368421,0.360614,0.351485,0.351807,0.359413,0.34878,0.353887,0.363874,0.365169,0.370079,0.372222,0.382857,0.365782,0.363112,0.355882,0.355623,0.360248,0.363924,0.368254,0.365449,0.36478,0.359331,0.368421,0.359223,0.359873,0.364516,0.360119,0.353846,0.364458,0.365931,0.369565,0.365854,0.363874,0.382682,0.371237,0.375691,5648,C.brasiliensis
0.321229,0.302158,0.316147,0.324468,0.3249,0.315568,0.31392,0.31882,0.314003,0.317483,0.307143,0.293078,0.292285,0.316832,0.297965,0.308696,0.303338,0.301105,0.316901,0.320169,0.316456,0.313559,0.304161,0.296623,0.299854,0.304843,0.317797,0.306686,0.3,0.301153,0.295754,0.298246,0.297059,0.306152,0.303448,0.305476,0.297297,1566,M.rubiginosa
0.359206,0.378819,0.353765,0.348877,0.349418,0.361888,0.358586,0.352137,0.355932,0.365108,0.359425,0.365672,0.371728,0.354943,0.361874,0.353618,0.354671,0.375,0.346774,0.354305,0.351852,0.357639,0.364991,0.353448,0.361162,0.350877,0.351724,0.351211,0.353464,0.355872,0.358925,0.360071,0.359841,0.360825,0.363636,0.351648,0.363303,4904,C.brasiliensis
0.336474,0.350476,0.333333,0.332895,0.328042,0.339572,0.338688,0.338216,0.338667,0.349162,0.341497,0.354911,0.357759,0.33882,0.347645,0.336525,0.346705,0.362393,0.338983,0.340336,0.340548,0.343056,0.361004,0.351744,0.349325,0.349862,0.345455,0.342428,0.347586,0.34258,0.343967,0.33782,0.34964,0.343802,0.34907,0.336913,0.344262,1649,M.rubiginosa
0.346491,0.338983,0.346008,0.340792,0.345238,0.344029,0.348057,0.349315,0.346154,0.346903,0.34236,0.331683,0.339578,0.342294,0.34717,0.343257,0.342059,0.340122,0.345659,0.346213,0.339478,0.342187,0.337868,0.340678,0.341297,0.340678,0.332724,0.342679,0.341969,0.33871,0.340426,0.340111,0.333907,0.33114,0.336,0.332162,0.335116,981,C.brasiliensis
0.370672,0.373068,0.372,0.367589,0.366142,0.374732,0.375527,0.363431,0.366525,0.372998,0.363458,0.360691,0.364892,0.363636,0.368298,0.363839,0.36215,0.369898,0.380247,0.364653,0.359036,0.357314,0.367171,0.355505,0.362791,0.367788,0.358911,0.359802,0.36962,0.369193,0.374359,0.375286,0.364583,0.357631,0.375566,0.366154,0.37,5266,C.brasiliensis
0.366876,0.352185,0.351515,0.370968,0.358209,0.369146,0.367021,0.36534,0.36891,0.379015,0.373874,0.375,0.378022,0.372973,0.37859,0.354571,0.380282,0.373529,0.365169,0.36983,0.381443,0.371212,0.374359,0.378947,0.370115,0.381818,0.386986,0.368116,0.377193,0.380503,0.365333,0.388715,0.373938,0.37744,0.374449,0.3875,0.374732,4441,M.rubiginosa
0.365729,0.373134,0.364055,0.360614,0.360382,0.36715,0.37,0.367901,0.371859,0.371658,0.370466,0.369501,0.385093,0.36855,0.379653,0.370844,0.360902,0.362745,0.360656,0.374101,0.372093,0.367816,0.368421,0.371571,0.379487,0.374302,0.353919,0.357664,0.371212,0.364066,0.360697,0.369458,0.374302,0.367089,0.384384,0.35814,0.362791,4356,M.guianensis
0.370518,0.362998,0.353659,0.347826,0.373402,0.35316,0.362132,0.341365,0.35729,0.357456,0.376437,0.365922,0.367188,0.353183,0.365967,0.353821,0.365079,0.362998,0.360087,0.353755,0.356877,0.350384,0.363395,0.353556,0.386946,0.356838,0.357027,0.352531,0.360236,0.356808,0.35283,0.359431,0.358268,0.361823,0.372152,0.355556,0.358277,5756,P.torta
0.340426,0.336188,0.334842,0.336195,0.335235,0.341158,0.336634,0.338843,0.339721,0.346715,0.340551,0.339827,0.341826,0.339216,0.340292,0.333333,0.335317,0.340206,0.338235,0.336032,0.336082,0.341518,0.345416,0.344754,0.341518,0.343096,0.338384,0.342488,0.346392,0.344569,0.344689,0.340956,0.340961,0.335417,0.354709,0.340952,0.337972,1139,C.brasiliensis
0.361478,0.375335,0.375315,0.39521,0.371739,0.372263,0.372152,0.363636,0.385246,0.380282,0.378882,0.372493,0.369898,0.392954,0.382857,0.37469,0.379487,0.378641,0.38983,0.388406,0.374251,0.378307,0.376771,0.398649,0.38764,0.385057,0.389685,0.386842,0.388587,0.396648,0.384615,0.39039,0.391156,0.395833,0.380711,0.401606,0.375321,4333,C.brasiliensis
0.352113,0.364662,0.361257,0.346247,0.352632,0.360277,0.360976,0.366667,0.367347,0.356021,0.365079,0.348315,0.356667,0.351206,0.356742,0.351744,0.358639,0.359223,0.354592,0.359102,0.350404,0.353333,0.356364,0.350365,0.366569,0.349892,0.365625,0.355748,0.356818,0.35109,0.369393,0.37069,0.363636,0.347458,0.359589,0.353712,0.35274,5535,P.torta
0.374728,0.367688,0.377778,0.372549,0.372998,0.383693,0.383886,0.384248,0.37931,0.375315,0.384434,0.365123,0.368564,0.375546,0.376847,0.376975,0.367682,0.364943,0.384091,0.379808,0.389068,0.37931,0.368421,0.383812,0.385827,0.382429,0.379545,0.381295,0.38756,0.372768,0.379052,0.382488,0.380952,0.376119,0.377778,0.38051,0.371981,4800,C.brasiliensis
0.3361,0.343109,0.339759,0.328018,0.334895,0.332474,0.331646,0.335749,0.345794,0.343458,0.351812,0.341333,0.341146,0.331942,0.341743,0.33713,0.338542,0.341085,0.34642,0.345572,0.337963,0.337029,0.339426,0.349036,0.346237,0.344196,0.336323,0.339912,0.344196,0.338057,0.343158,0.342222,0.343891,0.330025,0.339024,0.341686,0.333333,1369,C.brasiliensis
0.370813,0.376,0.3625,0.359918,0.358763,0.356659,0.375824,0.364653,0.365854,0.369767,0.364017,0.369803,0.370518,0.366224,0.370441,0.353923,0.368421,0.355972,0.362563,0.363296,0.362595,0.375969,0.352641,0.37451,0.362264,0.353535,0.358108,0.356436,0.367021,0.366554,0.370036,0.370705,0.364641,0.358524,0.363636,0.353053,0.368249,4942,C.brasiliensis
0.339806,0.34264,0.344894,0.330309,0.342256,0.338115,0.345679,0.345309,0.350093,0.342574,0.358209,0.34264,0.342298,0.340278,0.349328,0.341709,0.335227,0.341801,0.345703,0.34542,0.340681,0.341102,0.342365,0.349558,0.354402,0.344622,0.333333,0.335968,0.354167,0.348008,0.350917,0.35084,0.349892,0.334812,0.340517,0.347548,0.333333,1337,C.brasiliensis
0.370588,0.386792,0.374468,0.368902,0.369014,0.381081,0.378667,0.365729,0.368159,0.3675,0.373626,0.367089,0.369048,0.370262,0.369501,0.376147,0.365979,0.364516,0.377358,0.369767,0.384831,0.368664,0.364985,0.383886,0.371703,0.375566,0.369469,0.375281,0.379232,0.369658,0.374449,0.374741,0.369979,0.362881,0.375648,0.375527,0.370203,5026,C.brasiliensis
0.370656,0.387283,0.387931,0.375267,0.378819,0.38412,0.386752,0.383747,0.386313,0.390244,0.385439,0.376437,0.383523,0.381339,0.388889,0.380658,0.375519,0.380117,0.386752,0.380851,0.366795,0.377083,0.377976,0.387446,0.386813,0.381356,0.376164,0.380081,0.385744,0.381238,0.386555,0.382,0.383966,0.377841,0.391931,0.375502,0.382479,4478,C.brasiliensis
0.371849,0.387255,0.383954,0.385417,0.392,0.388889,0.388889,0.377358,0.392758,0.387435,0.37766,0.371429,0.387978,0.376506,0.376582,0.370229,0.365591,0.360153,0.367491,0.370909,0.363985,0.368821,0.369822,0.353488,0.397321,0.379167,0.350711,0.38843,0.373984,0.370629,0.365672,0.368254,0.361486,0.357664,0.368831,0.371711,0.369272,5178,C.brasiliensis
0.329333,0.315789,0.328549,0.327161,0.327391,0.325581,0.322314,0.32605,0.327303,0.329091,0.334705,0.316667,0.309955,0.332425,0.332867,0.331453,0.32699,0.317881,0.331092,0.331137,0.325041,0.331126,0.314286,0.327273,0.332784,0.332268,0.330709,0.33281,0.332248,0.332283,0.333333,0.33432,0.338658,0.320346,0.325,0.334405,0.331731,2379,P.torta
0.389764,0.403756,0.361702,0.375,0.358333,0.355372,0.358779,0.351724,0.356061,0.380711,0.381503,0.385455,0.397213,0.386076,0.378698,0.370166,0.372549,0.39779,0.373984,0.382353,0.4,0.362416,0.401826,0.395161,0.378378,0.393103,0.381579,0.366667,0.335714,0.355422,0.350365,0.370861,0.391026,0.396396,0.404372,0.386076,0.396341,5283,C.brasiliensis
0.35219,0.362676,0.360771,0.356115,0.35786,0.357388,0.358491,0.359712,0.358318,0.358369,0.365571,0.348921,0.349206,0.358182,0.360624,0.36194,0.359615,0.356495,0.35443,0.357271,0.355357,0.35337,0.356209,0.365269,0.366864,0.365019,0.350694,0.357651,0.360444,0.363148,0.361974,0.363787,0.364299,0.353659,0.365979,0.353952,0.359699,3817,M.rubiginosa
0.330925,0.317982,0.330816,0.329957,0.327485,0.325409,0.324284,0.326656,0.329738,0.324675,0.33532,0.315545,0.31828,0.333333,0.330396,0.332357,0.325984,0.320755,0.329287,0.329394,0.328788,0.328336,0.324201,0.330233,0.328125,0.327613,0.330882,0.332831,0.328594,0.332312,0.328125,0.332349,0.323899,0.325056,0.332714,0.330247,0.322775,1638,A.tomentosum
0.341945,0.341686,0.337405,0.336735,0.335777,0.336508,0.333882,0.337461,0.343214,0.343907,0.34638,0.338636,0.339326,0.336502,0.34004,0.339383,0.335097,0.338266,0.334552,0.336918,0.33275,0.333333,0.342404,0.335807,0.341651,0.337687,0.336861,0.335135,0.341818,0.33913,0.341772,0.337761,0.337761,0.33617,0.347732,0.336299,0.33908,1181,C.brasiliensis
0.350806,0.346154,0.350674,0.342229,0.339394,0.34697,0.344333,0.34375,0.351648,0.349495,0.359465,0.346269,0.347339,0.351916,0.357815,0.350534,0.354497,0.348718,0.347603,0.348534,0.34396,0.348624,0.345714,0.357834,0.351145,0.361396,0.34739,0.356979,0.353635,0.370023,0.354717,0.356187,0.354528,0.350318,0.346591,0.347458,0.34609,5075,P.torta
0.344583,0.37457,0.347826,0.333333,0.34739,0.340314,0.341556,0.344988,0.349057,0.358442,0.34965,0.347619,0.356322,0.346863,0.362782,0.356604,0.357303,0.36413,0.346311,0.347305,0.342799,0.347475,0.366577,0.366953,0.356989,0.352166,0.334513,0.342014,0.34965,0.339683,0.34188,0.344086,0.34657,0.342169,0.361169,0.334298,0.346505,2412,A.tomentosum
