@relation ephenology_all-5-fold-2-08R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.340764,0.338061,0.340496,0.340694,0.341853,0.341379,0.341155,0.3391,0.345196,0.343985,0.346535,0.343049,0.345572,0.341463,0.344554,0.340909,0.344383,0.343496,0.3407,0.341727,0.340034,0.344086,0.338362,0.341818,0.342342,0.342609,0.340841,0.344725,0.345455,0.346709,0.347245,0.346552,0.342342,0.339744,0.350195,0.339901,0.346831,1063,C.brasiliensis
0.372727,0.381356,0.370166,0.365385,0.376658,0.371508,0.372493,0.372881,0.380403,0.378125,0.371345,0.376344,0.393393,0.37741,0.376471,0.372703,0.37931,0.372937,0.373656,0.385827,0.38481,0.375723,0.379518,0.378378,0.376947,0.376068,0.379221,0.379397,0.387268,0.390863,0.388601,0.381333,0.386059,0.377246,0.380503,0.374346,0.381381,5050,C.brasiliensis
0.338346,0.345946,0.341772,0.336237,0.333333,0.336667,0.336052,0.334983,0.337727,0.342756,0.347176,0.344262,0.342175,0.340496,0.346092,0.339837,0.340094,0.353319,0.340361,0.33627,0.336765,0.337739,0.341737,0.347484,0.345313,0.344668,0.339478,0.343891,0.345201,0.346875,0.345048,0.349606,0.351261,0.336449,0.340426,0.342357,0.342229,3419,P.ramiflora
0.33245,0.331536,0.336424,0.335989,0.335099,0.332889,0.332889,0.333777,0.335553,0.334221,0.336927,0.332436,0.328841,0.336,0.333784,0.332005,0.333333,0.330667,0.335553,0.33245,0.333777,0.332889,0.332889,0.32973,0.331978,0.335561,0.334221,0.331529,0.329285,0.32973,0.328841,0.329301,0.33109,0.33244,0.331072,0.331995,0.328859,2683,M.rubiginosa
0.331126,0.342105,0.337893,0.333773,0.328912,0.332847,0.333839,0.333784,0.337001,0.340557,0.339463,0.326733,0.322275,0.333333,0.336412,0.333333,0.335142,0.339093,0.335645,0.335157,0.333775,0.332896,0.328804,0.340366,0.339189,0.339189,0.33515,0.334672,0.339752,0.339806,0.337349,0.337466,0.343305,0.312668,0.333333,0.336412,0.335901,3505,P.torta
0.33463,0.354232,0.344444,0.340426,0.343137,0.342995,0.339623,0.331858,0.334677,0.347578,0.339695,0.35461,0.360656,0.350877,0.34,0.339768,0.335526,0.350299,0.347656,0.344,0.340708,0.347222,0.351064,0.346303,0.342723,0.334586,0.341837,0.330189,0.34632,0.357724,0.349282,0.34413,0.347015,0.360202,0.358121,0.35786,0.371345,4040,A.tomentosum
0.357143,0.365497,0.37037,0.362869,0.365145,0.35865,0.360515,0.364372,0.365385,0.360544,0.367647,0.361765,0.369146,0.364912,0.359155,0.3625,0.362712,0.358553,0.368966,0.369281,0.369427,0.371622,0.366279,0.371166,0.368421,0.37092,0.376093,0.367953,0.372093,0.369628,0.375342,0.372928,0.371508,0.364641,0.37234,0.365591,0.365854,3907,M.rubiginosa
0.350598,0.365188,0.373206,0.362162,0.366834,0.367347,0.365,0.371728,0.363636,0.36965,0.34981,0.367953,0.362924,0.367769,0.374517,0.360424,0.364754,0.365248,0.373444,0.374502,0.371648,0.372549,0.364146,0.365591,0.371212,0.356115,0.353741,0.365931,0.367089,0.362069,0.368601,0.363077,0.362416,0.366762,0.376667,0.363636,0.364341,4354,M.rubiginosa
0.351159,0.364508,0.372632,0.359127,0.36036,0.355433,0.35689,0.357782,0.366667,0.361552,0.35814,0.376906,0.396514,0.359347,0.365631,0.36,0.361345,0.354988,0.354582,0.350515,0.351695,0.344595,0.360087,0.34507,0.35122,0.351163,0.345845,0.347619,0.350962,0.353222,0.358586,0.361419,0.350835,0.358242,0.36853,0.359408,0.353814,5103,C.brasiliensis
0.330017,0.344262,0.346903,0.337687,0.339721,0.343137,0.342799,0.352505,0.344029,0.354651,0.350534,0.339426,0.337349,0.341667,0.350427,0.338957,0.34255,0.348089,0.337758,0.337963,0.335116,0.343003,0.345361,0.348008,0.334928,0.346369,0.332443,0.338558,0.341693,0.341867,0.337278,0.340361,0.340357,0.335423,0.343915,0.319626,0.345188,4535,P.torta
0.329829,0.307953,0.333333,0.329829,0.329829,0.329829,0.329829,0.332893,0.335092,0.327195,0.333333,0.312217,0.298805,0.333333,0.327517,0.329801,0.328652,0.305648,0.331984,0.331099,0.328378,0.327273,0.319048,0.319544,0.320552,0.317771,0.326471,0.319759,0.320433,0.3217,0.314425,0.314721,0.32037,0.304965,0.308099,0.31723,0.310811,3358,M.rubiginosa
0.38412,0.389646,0.357282,0.347193,0.350195,0.368098,0.377871,0.353191,0.359347,0.366379,0.361905,0.378132,0.382609,0.352445,0.351145,0.342342,0.343575,0.368159,0.341867,0.341997,0.344675,0.341737,0.359253,0.345021,0.351825,0.361573,0.345254,0.343793,0.341962,0.340136,0.342975,0.34573,0.354198,0.358047,0.371479,0.345821,0.352436,5368,C.brasiliensis
0.37594,0.363958,0.379845,0.356618,0.366795,0.387931,0.392,0.378049,0.373665,0.376984,0.385768,0.384615,0.379947,0.380503,0.382979,0.362881,0.367089,0.364912,0.360606,0.379939,0.378698,0.375367,0.360795,0.369697,0.369048,0.370717,0.354749,0.359173,0.36631,0.372796,0.362025,0.37284,0.363395,0.360795,0.370203,0.360294,0.365651,3672,A.tomentosum
0.370968,0.386167,0.374613,0.36478,0.360927,0.385246,0.363636,0.368613,0.37931,0.380074,0.383333,0.38835,0.401235,0.378947,0.369906,0.366013,0.364486,0.378378,0.371069,0.368421,0.362538,0.360795,0.365,0.361858,0.364532,0.359494,0.364407,0.366505,0.364508,0.361842,0.368957,0.367391,0.355556,0.358811,0.364583,0.346988,0.362222,5112,C.brasiliensis
0.40146,0.382114,0.376417,0.363951,0.366803,0.363239,0.368298,0.361702,0.383133,0.380282,0.372093,0.376374,0.379221,0.394531,0.393082,0.379052,0.363083,0.371359,0.37355,0.372043,0.38983,0.375309,0.369767,0.36933,0.37046,0.372093,0.370107,0.369524,0.370588,0.363803,0.380822,0.375984,0.37451,0.376744,0.379232,0.365492,0.375291,3906,M.rubiginosa
0.379953,0.380184,0.361751,0.348387,0.356195,0.371069,0.365854,0.35343,0.356108,0.363636,0.362816,0.376238,0.373134,0.358047,0.362602,0.346213,0.357143,0.3663,0.35119,0.353293,0.348367,0.356918,0.366906,0.36089,0.360983,0.36063,0.352679,0.351714,0.358519,0.360483,0.355422,0.365297,0.36407,0.362816,0.363787,0.352221,0.359701,5351,C.brasiliensis
0.387622,0.373041,0.377717,0.378299,0.365922,0.376543,0.380805,0.367089,0.372308,0.37987,0.373089,0.369427,0.369628,0.373832,0.35625,0.364902,0.371257,0.372822,0.362538,0.373802,0.37971,0.373288,0.36875,0.378453,0.373832,0.378667,0.377604,0.371795,0.371053,0.380711,0.3725,0.376499,0.379808,0.37037,0.381963,0.376744,0.376923,4956,C.brasiliensis
0.356132,0.359338,0.354592,0.359322,0.368852,0.352332,0.354286,0.339233,0.354108,0.357968,0.356948,0.359694,0.361702,0.346062,0.353468,0.361194,0.356223,0.358442,0.36211,0.35589,0.347409,0.350962,0.357143,0.356383,0.392962,0.356688,0.358086,0.371747,0.349882,0.370518,0.364261,0.358839,0.364162,0.361582,0.370572,0.357143,0.356589,5757,P.torta
0.389175,0.371069,0.38,0.373178,0.3769,0.38535,0.378462,0.378788,0.37574,0.371875,0.372493,0.370492,0.379195,0.365714,0.368421,0.36858,0.373771,0.379032,0.375385,0.375723,0.38209,0.368571,0.374101,0.379518,0.376147,0.371758,0.373494,0.36413,0.375,0.373333,0.370879,0.372796,0.369393,0.365625,0.382911,0.366995,0.367232,4660,C.brasiliensis
0.352843,0.359133,0.361045,0.347458,0.348131,0.360262,0.356394,0.350202,0.356688,0.361746,0.361739,0.353846,0.351648,0.351443,0.361011,0.357798,0.357143,0.365123,0.354839,0.353053,0.347826,0.358974,0.355828,0.374732,0.36646,0.364224,0.348485,0.359833,0.365591,0.36129,0.366013,0.359684,0.361055,0.35514,0.362434,0.352823,0.357143,3251,P.ramiflora
0.326718,0.313984,0.325976,0.325203,0.322632,0.32459,0.316667,0.322742,0.322148,0.330784,0.330479,0.313665,0.300813,0.328025,0.325823,0.329053,0.325088,0.316348,0.330128,0.329212,0.325116,0.328594,0.311518,0.323002,0.330645,0.330645,0.329287,0.330247,0.33125,0.333849,0.331279,0.33284,0.337559,0.317422,0.324544,0.330174,0.327243,2380,P.torta
0.364583,0.383534,0.356115,0.347979,0.354049,0.362429,0.360206,0.357022,0.357504,0.361331,0.361991,0.366559,0.357558,0.357257,0.367089,0.361248,0.364173,0.371542,0.366788,0.365759,0.361538,0.372632,0.364151,0.365854,0.373494,0.364211,0.361522,0.358209,0.381176,0.362173,0.366292,0.377358,0.388393,0.365805,0.359633,0.357576,0.376448,5365,C.brasiliensis
0.353982,0.353403,0.353982,0.350649,0.348519,0.356674,0.357282,0.34662,0.354776,0.353497,0.366142,0.354633,0.355769,0.36044,0.363436,0.364522,0.352713,0.351706,0.34895,0.345912,0.340426,0.344985,0.345013,0.357394,0.348409,0.352181,0.339257,0.345622,0.347267,0.352113,0.353395,0.349229,0.349606,0.345455,0.345309,0.347249,0.34676,5009,P.torta
0.359116,0.35468,0.349057,0.342857,0.340641,0.352014,0.353043,0.349131,0.35596,0.359797,0.36227,0.352584,0.353659,0.348148,0.359223,0.356269,0.356073,0.361045,0.347692,0.349014,0.34407,0.347761,0.35061,0.363192,0.360129,0.357724,0.352745,0.355769,0.360406,0.360406,0.360134,0.360065,0.36289,0.358108,0.357558,0.353638,0.360825,3123,P.ramiflora
0.365789,0.377483,0.368957,0.37659,0.377778,0.37859,0.377129,0.360097,0.370288,0.371197,0.361656,0.370079,0.373077,0.361522,0.367556,0.363095,0.360958,0.372277,0.354059,0.356419,0.360714,0.353345,0.366142,0.363002,0.363469,0.364791,0.35689,0.363316,0.364912,0.362832,0.365854,0.367067,0.359431,0.361328,0.369919,0.358209,0.366726,3843,M.rubiginosa
0.358025,0.366548,0.373771,0.365169,0.358025,0.371257,0.366762,0.366667,0.373913,0.367284,0.358852,0.359649,0.367568,0.355438,0.362606,0.360795,0.355556,0.365854,0.364432,0.351351,0.363636,0.362162,0.360424,0.369085,0.360248,0.371681,0.361842,0.37299,0.374172,0.374582,0.384083,0.369565,0.380623,0.363057,0.372781,0.372671,0.361765,3723,M.rubiginosa
0.351938,0.35545,0.359177,0.350592,0.347826,0.356923,0.356013,0.354489,0.356209,0.356115,0.354701,0.348291,0.352827,0.350829,0.357771,0.356835,0.361446,0.359909,0.349606,0.349922,0.348348,0.353997,0.355769,0.362522,0.361739,0.360197,0.35007,0.357686,0.35489,0.35426,0.356209,0.357473,0.355072,0.350649,0.348066,0.347384,0.349231,1841,M.rubiginosa
0.362126,0.367601,0.377593,0.379167,0.368078,0.373391,0.380753,0.381443,0.392694,0.368421,0.37751,0.357143,0.358407,0.37963,0.380952,0.369906,0.381944,0.372951,0.385417,0.399194,0.375912,0.391304,0.367925,0.378261,0.402913,0.409091,0.406375,0.381679,0.398374,0.407115,0.427184,0.399306,0.396476,0.368687,0.376623,0.427807,0.376206,4592,M.rubiginosa
0.373016,0.38255,0.366337,0.34714,0.3583,0.363441,0.378151,0.357918,0.364356,0.367188,0.360269,0.366372,0.365289,0.353846,0.358044,0.346535,0.354344,0.367857,0.348718,0.356589,0.348624,0.356322,0.367909,0.350427,0.36194,0.351456,0.352601,0.357678,0.368201,0.363445,0.366446,0.360308,0.352518,0.361468,0.388889,0.360619,0.365672,5087,C.brasiliensis
0.373178,0.378378,0.378299,0.374622,0.369822,0.367781,0.369231,0.369231,0.375,0.370821,0.37037,0.370149,0.36747,0.373626,0.376068,0.377309,0.369272,0.37415,0.382353,0.376923,0.365432,0.368286,0.373134,0.378947,0.378173,0.383663,0.377049,0.376682,0.377528,0.376623,0.382353,0.378882,0.376126,0.380556,0.383378,0.373034,0.374429,3739,M.rubiginosa
0.35625,0.364362,0.355372,0.345411,0.355556,0.357143,0.374332,0.354271,0.361186,0.363636,0.353846,0.357955,0.36478,0.37234,0.367284,0.360248,0.353945,0.360494,0.360563,0.359116,0.36,0.359621,0.361323,0.356962,0.365285,0.356784,0.355385,0.363881,0.365217,0.356287,0.376712,0.365714,0.377976,0.36478,0.375,0.372385,0.35533,5699,P.torta
0.329562,0.32,0.332889,0.329787,0.329787,0.332888,0.333333,0.332886,0.332889,0.336634,0.334298,0.31746,0.311751,0.330484,0.332362,0.330447,0.333799,0.321306,0.331536,0.331099,0.33011,0.33011,0.321256,0.327143,0.329529,0.331453,0.331529,0.331507,0.330496,0.329655,0.331933,0.331053,0.332857,0.311856,0.319277,0.33011,0.324207,2779,P.torta
0.348571,0.364929,0.345196,0.339048,0.339806,0.346516,0.35283,0.345041,0.34413,0.357741,0.357532,0.356295,0.366197,0.34717,0.353464,0.351607,0.353659,0.362187,0.348571,0.347059,0.349609,0.349495,0.366133,0.359649,0.358974,0.351931,0.355056,0.351464,0.354639,0.355372,0.35729,0.358527,0.358333,0.365796,0.370787,0.350877,0.364839,4357,M.guianensis
0.331927,0.343318,0.333333,0.324435,0.323413,0.334347,0.335294,0.335799,0.331361,0.339678,0.336449,0.337748,0.33871,0.331529,0.335684,0.330128,0.339703,0.356796,0.333907,0.332096,0.333333,0.33532,0.339332,0.334694,0.339483,0.337232,0.329593,0.331532,0.326044,0.33578,0.334489,0.337861,0.339015,0.330189,0.339928,0.330841,0.333333,5032,P.torta
0.364919,0.362832,0.352668,0.361244,0.349892,0.354701,0.358209,0.365385,0.368996,0.36715,0.36971,0.351792,0.348101,0.371197,0.36962,0.362069,0.36036,0.357349,0.363144,0.356303,0.353997,0.359431,0.355623,0.368224,0.360281,0.380435,0.352415,0.3583,0.364465,0.365657,0.37037,0.366397,0.368085,0.349673,0.37037,0.368737,0.373832,3695,M.rubiginosa
0.350254,0.347594,0.353791,0.349745,0.344086,0.355513,0.348748,0.355599,0.349515,0.351464,0.350775,0.34,0.353562,0.361174,0.356989,0.360489,0.358209,0.351744,0.351178,0.350105,0.35497,0.345572,0.351792,0.358744,0.352113,0.356984,0.352657,0.357143,0.347926,0.356481,0.354916,0.357631,0.351544,0.340909,0.349296,0.35123,0.352941,1868,M.rubiginosa
0.370482,0.370213,0.39313,0.37,0.370909,0.374126,0.377926,0.371166,0.359862,0.365672,0.377301,0.365639,0.38806,0.384058,0.372263,0.375358,0.399103,0.408759,0.390698,0.397638,0.382979,0.385246,0.375,0.375,0.373418,0.375839,0.394636,0.38535,0.376771,0.377574,0.380682,0.378049,0.371002,0.36643,0.384615,0.370536,0.355556,4174,M.rubiginosa
0.374269,0.372197,0.365517,0.393701,0.393939,0.363014,0.382166,0.35,0.386076,0.375,0.374408,0.355705,0.366154,0.351351,0.358025,0.359184,0.380952,0.373626,0.350877,0.355191,0.375796,0.372881,0.380734,0.38983,0.371429,0.372807,0.360656,0.366667,0.36646,0.378277,0.364198,0.373771,0.381481,0.366667,0.381107,0.353659,0.366412,3784,A.tomentosum
0.369458,0.378205,0.37156,0.363834,0.36722,0.371245,0.372093,0.37234,0.378486,0.37961,0.38125,0.373219,0.380282,0.372093,0.382664,0.380952,0.371154,0.381381,0.369115,0.366541,0.368644,0.364991,0.369628,0.377049,0.371369,0.376812,0.368627,0.370588,0.370518,0.372881,0.377083,0.37428,0.374745,0.368421,0.377834,0.36862,0.371245,4450,C.brasiliensis
0.373849,0.374429,0.375,0.367424,0.372093,0.380952,0.37911,0.372137,0.377246,0.37475,0.378378,0.372685,0.380091,0.377246,0.379877,0.377083,0.375,0.380952,0.376258,0.379182,0.379085,0.379962,0.375276,0.382,0.381238,0.386161,0.380457,0.385965,0.384793,0.388128,0.391304,0.389362,0.3878,0.380457,0.386555,0.381375,0.380038,4983,C.brasiliensis
0.377778,0.382488,0.375,0.373684,0.383784,0.371728,0.365482,0.368932,0.37561,0.373913,0.374429,0.37247,0.382812,0.377451,0.374359,0.37788,0.369863,0.378947,0.374332,0.379487,0.378698,0.392265,0.372294,0.381215,0.378378,0.372093,0.377451,0.37,0.378238,0.36214,0.386364,0.375587,0.377358,0.369099,0.388186,0.37037,0.37037,5100,C.brasiliensis
0.341709,0.348485,0.34471,0.342949,0.344103,0.352014,0.348294,0.344348,0.347826,0.34714,0.343685,0.339196,0.344059,0.348269,0.348584,0.34879,0.340956,0.343249,0.341085,0.344681,0.337526,0.336986,0.348449,0.344173,0.334311,0.339426,0.337386,0.337696,0.341709,0.344444,0.337469,0.342391,0.338753,0.340426,0.351178,0.333333,0.33584,1179,C.brasiliensis
0.363636,0.359155,0.36017,0.371585,0.351893,0.368209,0.362403,0.359932,0.364112,0.364286,0.358025,0.364557,0.366,0.370288,0.364299,0.373984,0.357259,0.351695,0.356013,0.358814,0.356688,0.36124,0.368996,0.373473,0.374539,0.365385,0.356073,0.355769,0.371278,0.365217,0.367418,0.375954,0.371197,0.3706,0.383743,0.369748,0.368421,4100,M.rubiginosa
0.372208,0.363107,0.371951,0.358452,0.356701,0.372796,0.368539,0.373602,0.363821,0.369469,0.374459,0.360396,0.360887,0.369748,0.365657,0.356884,0.35641,0.362613,0.373333,0.366029,0.373096,0.365909,0.356164,0.372881,0.36,0.366102,0.371901,0.360795,0.376855,0.3625,0.375796,0.360104,0.354545,0.357143,0.376694,0.368794,0.360269,3910,M.rubiginosa
0.344992,0.322581,0.341772,0.34139,0.341829,0.343699,0.344538,0.342444,0.339744,0.344231,0.340426,0.325779,0.314721,0.340426,0.339721,0.340984,0.343066,0.321586,0.34715,0.345336,0.341969,0.344523,0.325648,0.335807,0.343629,0.342412,0.347443,0.346591,0.345029,0.347826,0.335953,0.337864,0.342799,0.322946,0.32619,0.34714,0.337474,1530,A.tomentosum
0.368737,0.38013,0.371501,0.365217,0.374179,0.371359,0.370192,0.370546,0.373786,0.376417,0.369412,0.366667,0.369091,0.362473,0.367615,0.358566,0.358051,0.35865,0.359729,0.361746,0.366505,0.359551,0.366606,0.364389,0.371991,0.352031,0.364606,0.365344,0.365217,0.363813,0.369748,0.370833,0.370283,0.362764,0.366667,0.366292,0.3706,5052,C.brasiliensis
0.344237,0.329694,0.341463,0.344538,0.343305,0.344086,0.343849,0.341426,0.347032,0.34629,0.344583,0.335878,0.322353,0.346626,0.347751,0.346505,0.340034,0.32998,0.34375,0.343077,0.347551,0.341977,0.332558,0.341709,0.339893,0.340074,0.342561,0.342561,0.341603,0.346359,0.339015,0.343629,0.335984,0.327146,0.333333,0.345351,0.344554,1588,A.tomentosum
0.363248,0.377483,0.371166,0.352809,0.351474,0.368056,0.364055,0.379538,0.378917,0.376437,0.373529,0.363636,0.382436,0.358452,0.364407,0.359918,0.369048,0.37013,0.385321,0.37037,0.363441,0.368957,0.366048,0.377892,0.37467,0.371429,0.358065,0.364807,0.372549,0.377399,0.36758,0.386423,0.369393,0.368421,0.377016,0.369159,0.382284,4340,M.guianensis
0.32973,0.300797,0.328767,0.328877,0.328418,0.327846,0.328276,0.327824,0.321965,0.328173,0.327089,0.311778,0.301811,0.322802,0.321789,0.323034,0.317221,0.300687,0.322581,0.325069,0.320388,0.321377,0.315789,0.314504,0.315113,0.314662,0.316436,0.317365,0.318662,0.319938,0.316988,0.321364,0.32,0.303571,0.300395,0.316239,0.316434,1388,A.tomentosum
0.374663,0.380282,0.383929,0.37859,0.384615,0.381757,0.375,0.365625,0.381757,0.36646,0.364458,0.367397,0.363431,0.380165,0.365019,0.361538,0.361789,0.358974,0.358974,0.360515,0.368201,0.368889,0.365854,0.359091,0.357513,0.351485,0.369697,0.331606,0.345361,0.339901,0.344828,0.34715,0.349462,0.35782,0.371938,0.342593,0.357664,4824,C.brasiliensis
0.343704,0.346479,0.343612,0.329011,0.340816,0.341977,0.344144,0.341794,0.343396,0.349005,0.349183,0.341837,0.344023,0.338129,0.349693,0.348653,0.344428,0.343629,0.338633,0.332838,0.326027,0.331558,0.338192,0.344103,0.342995,0.346939,0.330838,0.336474,0.339286,0.334228,0.334699,0.338336,0.339335,0.341598,0.338957,0.32754,0.328986,4815,P.torta
0.35122,0.345411,0.354545,0.345652,0.341004,0.346756,0.343182,0.343529,0.356347,0.358621,0.347518,0.342105,0.347291,0.346062,0.343434,0.346793,0.352304,0.346056,0.341137,0.340836,0.327759,0.331126,0.344388,0.347403,0.345048,0.355882,0.334165,0.351974,0.351613,0.352617,0.359621,0.348066,0.341808,0.342857,0.352798,0.3386,0.331776,1254,C.brasiliensis
