@relation ephenology_all-5-fold-1-08R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.366718,0.391304,0.400955,0.38322,0.378846,0.384306,0.392625,0.403023,0.399554,0.400517,0.397561,0.380048,0.388601,0.391398,0.4,0.378619,0.389262,0.389058,0.409496,0.402089,0.380282,0.378897,0.384401,0.403061,0.411444,0.411411,0.384458,0.394161,0.411765,0.404762,0.411602,0.405542,0.415873,0.386768,0.403846,0.429577,0.405333,5393,C.brasiliensis
0.359504,0.372603,0.369892,0.352273,0.354128,0.364356,0.367265,0.359528,0.369388,0.364835,0.363992,0.366834,0.375335,0.365079,0.370902,0.363458,0.365751,0.361878,0.368209,0.360558,0.360324,0.356,0.356608,0.360759,0.362705,0.362,0.356322,0.360248,0.360691,0.363454,0.364629,0.361582,0.359756,0.363402,0.37381,0.355967,0.364389,4542,M.guianensis
0.348031,0.363636,0.352185,0.354839,0.348558,0.347932,0.346698,0.354767,0.362944,0.35049,0.352212,0.357143,0.381503,0.353553,0.369565,0.358834,0.354271,0.361765,0.346578,0.349398,0.341151,0.363239,0.350649,0.348485,0.375576,0.356994,0.365854,0.366589,0.386635,0.374396,0.383721,0.377232,0.377574,0.348387,0.359494,0.375536,0.367946,6745,P.torta
0.384428,0.368889,0.368421,0.3875,0.379447,0.380353,0.392371,0.404321,0.389744,0.411765,0.387574,0.397959,0.39819,0.381188,0.389474,0.366853,0.366197,0.377005,0.385321,0.40597,0.39759,0.40942,0.421348,0.424603,0.4375,0.413655,0.396825,0.412639,0.423792,0.398773,0.429167,0.406593,0.40824,0.413978,0.397661,0.382653,0.385714,4641,C.brasiliensis
0.363057,0.373585,0.360515,0.347826,0.357602,0.360587,0.357294,0.351039,0.365729,0.364103,0.360215,0.360465,0.357143,0.35782,0.380597,0.366516,0.362031,0.364261,0.349076,0.354251,0.355086,0.352342,0.366038,0.369231,0.372093,0.363636,0.348958,0.356877,0.362764,0.362162,0.359404,0.363333,0.367647,0.36965,0.386525,0.355401,0.366864,3770,M.rubiginosa
0.338235,0.35034,0.339223,0.34,0.337662,0.337748,0.342105,0.340984,0.338983,0.340278,0.347403,0.342373,0.347403,0.349265,0.348276,0.343434,0.33463,0.341549,0.335878,0.327338,0.326087,0.32963,0.34386,0.340996,0.333333,0.335938,0.333333,0.334495,0.338521,0.341549,0.334615,0.342657,0.342105,0.342657,0.345196,0.34127,0.3391,1325,C.brasiliensis
0.35014,0.377698,0.362661,0.361022,0.362776,0.369281,0.375,0.377273,0.367698,0.364458,0.358974,0.356962,0.353167,0.371308,0.364162,0.358811,0.358824,0.361644,0.357873,0.364629,0.354167,0.355513,0.358757,0.363825,0.360248,0.366197,0.363029,0.369892,0.365854,0.354962,0.366599,0.353796,0.355442,0.347826,0.37092,0.377622,0.371622,4242,M.rubiginosa
0.386957,0.39313,0.361702,0.361963,0.33125,0.365854,0.363636,0.345679,0.358491,0.368664,0.368421,0.381944,0.378549,0.384615,0.368984,0.369159,0.37037,0.374269,0.37931,0.379562,0.344,0.376923,0.375,0.383459,0.375839,0.390244,0.373494,0.361446,0.361446,0.36478,0.380952,0.387097,0.398551,0.382653,0.395833,0.384615,0.384615,5188,C.brasiliensis
0.339483,0.323326,0.340176,0.335219,0.333333,0.344978,0.344023,0.33965,0.3377,0.341654,0.340792,0.326425,0.312796,0.337008,0.342062,0.338583,0.340206,0.326923,0.337047,0.340336,0.335694,0.340974,0.334852,0.341246,0.339939,0.339939,0.337278,0.338594,0.339394,0.33888,0.340426,0.340094,0.341977,0.328704,0.32882,0.33805,0.335008,1482,A.tomentosum
0.38961,0.375,0.367403,0.375758,0.372727,0.37037,0.376997,0.378151,0.387833,0.388128,0.373333,0.360947,0.378049,0.370833,0.359504,0.369369,0.379562,0.365385,0.377778,0.396552,0.418033,0.393443,0.377907,0.405941,0.40625,0.352792,0.354545,0.373984,0.4,0.38843,0.388889,0.374233,0.401786,0.405405,0.433071,0.407895,0.4625,5748,C.brasiliensis
0.339595,0.352239,0.336299,0.326829,0.331378,0.340267,0.33631,0.33239,0.338931,0.344887,0.343805,0.335664,0.343042,0.337432,0.343977,0.3361,0.336111,0.350282,0.337681,0.341679,0.33427,0.336927,0.343643,0.344985,0.338008,0.346211,0.337802,0.33985,0.348031,0.351702,0.350565,0.353234,0.351607,0.338403,0.348993,0.334944,0.348195,4425,P.torta
0.375465,0.381313,0.369318,0.363465,0.365348,0.373967,0.377682,0.372247,0.37395,0.379845,0.376147,0.377309,0.383562,0.373984,0.376906,0.371094,0.367308,0.373171,0.372093,0.364094,0.379545,0.367906,0.380488,0.375723,0.377049,0.378619,0.373134,0.374502,0.381466,0.380952,0.386965,0.377823,0.38022,0.382278,0.395954,0.380952,0.382775,5215,C.brasiliensis
0.344444,0.350617,0.35436,0.345486,0.348399,0.355556,0.35284,0.346216,0.35461,0.355072,0.353752,0.347458,0.353247,0.346975,0.359788,0.353464,0.355072,0.36534,0.348259,0.348534,0.349057,0.352254,0.357702,0.364791,0.360485,0.356522,0.347561,0.351171,0.356164,0.361446,0.355519,0.351227,0.356678,0.359223,0.357294,0.349673,0.358162,3193,P.ramiflora
0.380282,0.37788,0.372951,0.362745,0.366864,0.366167,0.370614,0.371041,0.372922,0.370927,0.382716,0.366906,0.373832,0.370558,0.37659,0.371703,0.37234,0.365385,0.367609,0.374286,0.368132,0.371191,0.35942,0.368902,0.358663,0.377104,0.36,0.369318,0.373802,0.370149,0.381295,0.370607,0.376667,0.365497,0.375,0.379928,0.361111,5353,C.brasiliensis
0.360714,0.372208,0.363958,0.366154,0.368098,0.358442,0.359413,0.350649,0.35102,0.367816,0.358025,0.375,0.382436,0.362745,0.372414,0.364362,0.365169,0.371336,0.37,0.37037,0.396825,0.36859,0.37467,0.366048,0.366029,0.367758,0.363855,0.362791,0.363415,0.369305,0.372263,0.37381,0.364035,0.370455,0.379845,0.376126,0.361644,6410,C.brasiliensis
0.364865,0.385915,0.375723,0.377551,0.371429,0.373272,0.372807,0.368852,0.375546,0.37,0.371429,0.379032,0.386364,0.376471,0.371094,0.380597,0.388235,0.366795,0.376984,0.385496,0.381625,0.383459,0.383754,0.386454,0.386617,0.384328,0.378472,0.385768,0.386364,0.380783,0.386454,0.387324,0.388278,0.381313,0.39,0.387352,0.374172,5981,C.brasiliensis
0.37746,0.377982,0.369509,0.364341,0.367788,0.380952,0.385151,0.374396,0.367615,0.371134,0.368421,0.369004,0.364094,0.363821,0.368526,0.350719,0.352505,0.372685,0.357271,0.347744,0.369727,0.357447,0.365427,0.341223,0.356234,0.349727,0.340952,0.345455,0.341625,0.34816,0.348057,0.357143,0.350246,0.350674,0.359191,0.354452,0.356436,5257,C.brasiliensis
0.331343,0.348315,0.343008,0.336,0.335038,0.332447,0.343407,0.342391,0.345506,0.340659,0.338509,0.344353,0.356948,0.354717,0.335593,0.352381,0.336283,0.335196,0.34384,0.32687,0.33711,0.330484,0.344086,0.33526,0.331378,0.327684,0.336957,0.335821,0.338889,0.345088,0.331492,0.337017,0.336986,0.347826,0.342169,0.339833,0.343324,1443,C.brasiliensis
0.336406,0.357143,0.33888,0.332849,0.336283,0.338608,0.342062,0.340678,0.345614,0.34608,0.352834,0.33677,0.33887,0.346021,0.357414,0.350365,0.346154,0.351206,0.343228,0.342644,0.337017,0.338677,0.340764,0.35,0.338272,0.33518,0.337325,0.338942,0.338863,0.340807,0.339667,0.335731,0.332394,0.329897,0.342984,0.336117,0.333333,4636,P.torta
0.337955,0.325301,0.332746,0.333874,0.333895,0.338235,0.339587,0.337568,0.335793,0.339394,0.338086,0.325871,0.317308,0.327236,0.327902,0.326296,0.327032,0.318182,0.325095,0.325048,0.321357,0.322917,0.326829,0.325,0.323913,0.322245,0.322394,0.326923,0.330097,0.331512,0.330224,0.332661,0.331183,0.324324,0.324619,0.327715,0.326772,804,M.rubiginosa
0.387324,0.395706,0.408163,0.392996,0.393333,0.401993,0.38961,0.382353,0.375,0.377193,0.381963,0.376652,0.372951,0.375,0.373297,0.378224,0.37037,0.375,0.364902,0.378299,0.370968,0.375358,0.36087,0.367893,0.365672,0.360595,0.38806,0.370968,0.374517,0.37037,0.376518,0.366242,0.363934,0.364341,0.364211,0.364,0.361386,4920,C.brasiliensis
0.334278,0.346626,0.345708,0.335632,0.346154,0.345708,0.34192,0.341202,0.345538,0.337808,0.344828,0.346269,0.339833,0.328767,0.33687,0.33162,0.334081,0.34,0.334638,0.336976,0.327684,0.326855,0.335092,0.336673,0.329341,0.333333,0.334623,0.333904,0.331288,0.336673,0.334034,0.334773,0.334755,0.335079,0.347826,0.328571,0.328294,1324,C.brasiliensis
0.356261,0.367647,0.35743,0.350305,0.363441,0.357388,0.350937,0.358234,0.354204,0.363118,0.365112,0.37092,0.368421,0.353261,0.364641,0.365138,0.375,0.373239,0.367265,0.358349,0.355212,0.366255,0.363636,0.366109,0.371191,0.360544,0.353923,0.360153,0.365385,0.353398,0.367769,0.37605,0.363029,0.363057,0.373737,0.357303,0.367188,5736,P.torta
0.368254,0.377163,0.367041,0.362069,0.364865,0.366667,0.364486,0.365625,0.364407,0.36631,0.364341,0.366048,0.364066,0.362319,0.361949,0.357309,0.35514,0.361878,0.361502,0.36036,0.363636,0.361045,0.363158,0.364465,0.362587,0.367483,0.360087,0.364224,0.367257,0.370933,0.371739,0.373134,0.370203,0.36413,0.380282,0.368644,0.367089,5015,C.brasiliensis
0.329829,0.299674,0.333333,0.329829,0.329829,0.329829,0.329829,0.332016,0.335085,0.328021,0.334207,0.309771,0.293103,0.334211,0.330698,0.329815,0.328912,0.306931,0.333333,0.334211,0.32893,0.32893,0.313152,0.327152,0.319783,0.317439,0.328021,0.324763,0.319672,0.321622,0.31856,0.323034,0.321646,0.305556,0.308397,0.31918,0.316119,2937,M.rubiginosa
0.332888,0.357542,0.33245,0.331579,0.332011,0.332443,0.338356,0.33882,0.34593,0.355109,0.353226,0.342857,0.338462,0.340087,0.350427,0.345557,0.343391,0.348485,0.341096,0.338295,0.336011,0.34072,0.340909,0.355372,0.352066,0.35368,0.350943,0.347985,0.347059,0.352834,0.357414,0.353591,0.351816,0.351536,0.354167,0.349359,0.343949,4581,P.torta
0.377823,0.373034,0.377778,0.373849,0.377176,0.373281,0.375238,0.375712,0.378168,0.376299,0.37721,0.369658,0.37797,0.376518,0.381156,0.376368,0.389163,0.377309,0.381818,0.376218,0.381418,0.38412,0.377273,0.380368,0.385681,0.379167,0.381466,0.384966,0.383772,0.382796,0.388764,0.389006,0.379958,0.383721,0.391192,0.383795,0.386792,4854,C.brasiliensis
0.373832,0.383142,0.375,0.362745,0.360976,0.362963,0.364764,0.362791,0.379581,0.382911,0.37931,0.378007,0.376119,0.377104,0.371517,0.378289,0.363441,0.363363,0.371257,0.370192,0.417112,0.366197,0.370474,0.383152,0.382022,0.368996,0.363636,0.373333,0.375566,0.380252,0.389333,0.38193,0.376782,0.368286,0.386792,0.373796,0.385269,4965,C.brasiliensis
0.384615,0.372671,0.386431,0.386018,0.378517,0.379781,0.383099,0.382353,0.381657,0.383901,0.38806,0.374194,0.373457,0.384146,0.376506,0.378082,0.368146,0.371429,0.377581,0.377465,0.372603,0.37574,0.371711,0.378378,0.377049,0.383784,0.37659,0.375959,0.377309,0.381818,0.384416,0.380102,0.37859,0.377193,0.384615,0.366748,0.378109,4868,C.brasiliensis
0.355263,0.36859,0.347305,0.347826,0.344828,0.356021,0.35122,0.351598,0.370166,0.362869,0.363636,0.362805,0.37037,0.353982,0.353448,0.356223,0.357843,0.367713,0.363095,0.360656,0.362573,0.359551,0.368421,0.348485,0.360825,0.345291,0.357466,0.36,0.362832,0.365639,0.367442,0.369668,0.361386,0.369186,0.377778,0.362573,0.383838,4443,C.brasiliensis
0.329829,0.333333,0.333333,0.329829,0.329829,0.329829,0.329829,0.332895,0.335085,0.335085,0.335085,0.333333,0.329829,0.335085,0.333333,0.329829,0.335085,0.335085,0.335085,0.335085,0.329829,0.335085,0.335085,0.329829,0.335085,0.333333,0.335085,0.335085,0.335085,0.333333,0.329829,0.333333,0.333333,0.329829,0.335085,0.329829,0.333333,2453,M.rubiginosa
0.361403,0.383085,0.390977,0.364407,0.394286,0.385417,0.382353,0.37766,0.364929,0.364912,0.371542,0.364662,0.373737,0.373913,0.368644,0.375,0.376404,0.368421,0.371859,0.381395,0.395604,0.380952,0.37561,0.384342,0.374101,0.386957,0.389189,0.393939,0.390756,0.401914,0.38676,0.410042,0.414141,0.366667,0.376437,0.407258,0.367953,5065,C.brasiliensis
0.33913,0.337079,0.338028,0.339344,0.334477,0.338889,0.342056,0.343808,0.348659,0.345776,0.344622,0.344371,0.347548,0.345455,0.347107,0.337591,0.340381,0.345114,0.336798,0.337917,0.338951,0.344203,0.339394,0.347905,0.345946,0.344234,0.340146,0.347697,0.347107,0.351822,0.349498,0.350759,0.344887,0.342,0.35097,0.343354,0.343053,1100,C.brasiliensis
0.357542,0.375415,0.358369,0.364407,0.359425,0.367776,0.364312,0.354783,0.375502,0.374459,0.378788,0.352564,0.364821,0.369963,0.382129,0.372277,0.365492,0.364146,0.354305,0.3568,0.356784,0.353035,0.350267,0.363777,0.361199,0.351199,0.352041,0.359551,0.351234,0.352857,0.357357,0.351617,0.353198,0.348519,0.353175,0.344398,0.358712,5401,P.torta
0.363636,0.370572,0.361789,0.357708,0.359768,0.358452,0.358607,0.357588,0.373695,0.370629,0.376777,0.379397,0.392208,0.376623,0.374005,0.370968,0.360614,0.359736,0.363881,0.362162,0.364162,0.360335,0.361644,0.359873,0.353846,0.353448,0.344214,0.351955,0.35376,0.357895,0.355438,0.363636,0.356968,0.35369,0.382353,0.359903,0.374408,4871,C.brasiliensis
0.377143,0.37469,0.372146,0.362963,0.36342,0.373134,0.377261,0.369014,0.388571,0.37931,0.380282,0.372493,0.382353,0.382114,0.383152,0.373166,0.374083,0.379888,0.387909,0.376963,0.384824,0.382514,0.370968,0.381215,0.38764,0.382114,0.377834,0.380723,0.37931,0.372796,0.385224,0.379747,0.376344,0.374663,0.384848,0.367021,0.38587,4119,M.rubiginosa
0.376417,0.375342,0.379391,0.375854,0.377672,0.379562,0.379902,0.376499,0.378973,0.3775,0.382716,0.37741,0.383378,0.379227,0.381818,0.373762,0.378378,0.378289,0.382775,0.377315,0.382609,0.384439,0.381471,0.384416,0.384988,0.384196,0.380488,0.379902,0.384409,0.383378,0.385445,0.386842,0.379845,0.381074,0.392308,0.382514,0.381418,4785,C.brasiliensis
0.331989,0.321932,0.332889,0.329773,0.330677,0.331108,0.330214,0.330645,0.333333,0.332869,0.333786,0.316484,0.317526,0.331984,0.331973,0.329285,0.330623,0.325,0.332,0.332447,0.330214,0.330214,0.324731,0.332871,0.333333,0.330996,0.331544,0.335142,0.333797,0.333333,0.333797,0.333787,0.333333,0.324675,0.330224,0.330163,0.325843,1678,A.tomentosum
0.386139,0.38676,0.405204,0.394886,0.375758,0.38125,0.388235,0.379205,0.397143,0.386581,0.412811,0.37457,0.380952,0.418803,0.394231,0.404332,0.386431,0.382671,0.391941,0.37284,0.377724,0.370787,0.385417,0.382664,0.391931,0.378378,0.377729,0.377012,0.375536,0.369439,0.395161,0.376554,0.376673,0.376,0.384449,0.369841,0.372294,4786,C.brasiliensis
0.361244,0.36014,0.358722,0.36,0.346247,0.347826,0.350993,0.360465,0.355072,0.356021,0.371111,0.350554,0.355556,0.367299,0.360382,0.360577,0.353383,0.353503,0.35546,0.358916,0.348214,0.34633,0.352713,0.367397,0.368932,0.36689,0.363128,0.36255,0.370143,0.358559,0.361165,0.359855,0.370526,0.358974,0.3625,0.356436,0.360934,3807,P.ramiflora
0.329829,0.308357,0.333333,0.329829,0.329829,0.327152,0.327152,0.329801,0.333333,0.325137,0.331572,0.307832,0.289394,0.330226,0.32893,0.326203,0.322359,0.305249,0.325333,0.329815,0.327103,0.32754,0.311808,0.32626,0.321574,0.320755,0.325236,0.32377,0.32,0.323015,0.318681,0.319672,0.319767,0.303474,0.309524,0.316474,0.309064,3388,M.rubiginosa
0.333853,0.344262,0.334623,0.330998,0.333333,0.335652,0.338926,0.336163,0.340678,0.34296,0.341232,0.337143,0.345609,0.341049,0.346395,0.339089,0.340062,0.355319,0.337423,0.336691,0.333839,0.336606,0.34072,0.342466,0.341716,0.341176,0.336192,0.339105,0.345534,0.342939,0.343977,0.350291,0.347611,0.335616,0.341584,0.335799,0.339161,3656,P.ramiflora
0.351779,0.345395,0.348442,0.334873,0.333333,0.340599,0.350543,0.343243,0.346154,0.364179,0.342574,0.338983,0.336658,0.339703,0.346076,0.354545,0.35,0.363971,0.347744,0.346863,0.339161,0.335975,0.348659,0.349442,0.341338,0.349736,0.337398,0.34375,0.355505,0.352679,0.338279,0.345572,0.344828,0.332103,0.335329,0.335968,0.339383,3400,P.ramiflora
0.329829,0.326232,0.333333,0.329829,0.329829,0.330263,0.329829,0.332016,0.335085,0.333333,0.333771,0.310448,0.322581,0.333333,0.331579,0.329815,0.332429,0.321716,0.332454,0.334651,0.328912,0.332454,0.313343,0.330698,0.330688,0.328021,0.327001,0.325644,0.325301,0.329365,0.322624,0.325301,0.325452,0.315476,0.321762,0.316832,0.299712,2745,M.rubiginosa
0.367688,0.374251,0.371622,0.372654,0.37037,0.372222,0.371191,0.373596,0.377522,0.376506,0.384384,0.371585,0.382022,0.372093,0.371237,0.376271,0.368231,0.358333,0.376307,0.372014,0.381625,0.370504,0.366013,0.380531,0.37751,0.373272,0.372727,0.369792,0.359375,0.366492,0.360656,0.362319,0.367925,0.368571,0.371324,0.368,0.356115,5017,C.brasiliensis
0.349515,0.369231,0.387417,0.362369,0.364238,0.365385,0.366242,0.362126,0.365559,0.378571,0.372414,0.35958,0.367901,0.365617,0.370709,0.362998,0.372822,0.378261,0.375427,0.369501,0.373402,0.375394,0.375,0.386667,0.369427,0.372671,0.364146,0.373887,0.372671,0.384083,0.370474,0.378151,0.375405,0.357349,0.372093,0.368794,0.359307,3524,M.rubiginosa
0.361179,0.343931,0.362805,0.361502,0.353333,0.352071,0.368146,0.380665,0.366947,0.358209,0.371041,0.35786,0.37234,0.375,0.369458,0.396067,0.34714,0.346863,0.343434,0.351145,0.358156,0.349904,0.360882,0.359729,0.363296,0.357456,0.358442,0.361174,0.357466,0.360111,0.366265,0.375,0.382353,0.356467,0.368056,0.340336,0.341667,5504,P.torta
0.361179,0.353623,0.365482,0.351515,0.349693,0.354455,0.354776,0.351648,0.357914,0.352941,0.357553,0.345972,0.347072,0.342857,0.352941,0.351598,0.355786,0.349776,0.345979,0.345622,0.345038,0.349379,0.353365,0.356667,0.355593,0.359155,0.345313,0.354735,0.353997,0.349684,0.349131,0.351351,0.352756,0.348558,0.348748,0.344136,0.347611,1800,M.rubiginosa
0.358065,0.37232,0.354839,0.35935,0.356358,0.366174,0.364261,0.358491,0.367021,0.367776,0.357143,0.365201,0.370909,0.361446,0.363478,0.361465,0.366355,0.375494,0.359649,0.364286,0.356187,0.360071,0.373253,0.373757,0.371901,0.37551,0.370526,0.368952,0.370672,0.37045,0.375519,0.371739,0.379545,0.368313,0.385417,0.367946,0.370741,4007,M.rubiginosa
0.333782,0.309677,0.329317,0.329801,0.330239,0.330084,0.328652,0.330567,0.326446,0.330721,0.334232,0.315789,0.306843,0.3297,0.330124,0.331507,0.321951,0.310941,0.32925,0.322289,0.323263,0.323296,0.313131,0.324104,0.320423,0.318815,0.326353,0.326389,0.322993,0.318584,0.334559,0.330241,0.332673,0.312821,0.309322,0.318087,0.317164,1437,A.tomentosum
0.339394,0.316038,0.33437,0.331343,0.331832,0.3296,0.330144,0.334877,0.334351,0.332168,0.341137,0.325905,0.310345,0.333849,0.336106,0.33752,0.330579,0.310484,0.331761,0.332308,0.332288,0.332273,0.328877,0.330065,0.333333,0.332203,0.333333,0.332781,0.333333,0.334448,0.333333,0.335088,0.33945,0.325758,0.32265,0.330948,0.328897,1386,A.tomentosum
0.368557,0.375,0.375367,0.339564,0.35277,0.369272,0.367089,0.355978,0.362769,0.373464,0.383333,0.363128,0.370572,0.355615,0.367021,0.356941,0.353511,0.374233,0.362179,0.363889,0.351852,0.351438,0.361823,0.357377,0.36194,0.36246,0.368243,0.337349,0.347328,0.361217,0.349206,0.37037,0.353383,0.375342,0.381818,0.370518,0.365591,3542,A.tomentosum
0.342342,0.355319,0.342593,0.342271,0.334855,0.343844,0.343606,0.340694,0.343499,0.349026,0.346008,0.349282,0.353222,0.347973,0.351536,0.351396,0.348437,0.354317,0.342981,0.342939,0.343023,0.344023,0.357414,0.348485,0.347445,0.346549,0.342736,0.343533,0.347639,0.350852,0.347639,0.347084,0.350669,0.347475,0.357025,0.337017,0.346968,2361,A.tomentosum
0.341709,0.360595,0.352113,0.32963,0.348837,0.352,0.36,0.354582,0.351111,0.337931,0.351266,0.344648,0.363354,0.382253,0.344118,0.359259,0.34321,0.364549,0.344961,0.378261,0.359736,0.375912,0.360129,0.364742,0.374532,0.346667,0.35,0.384314,0.361582,0.371638,0.378378,0.365471,0.365155,0.355072,0.372549,0.373494,0.361305,4612,M.guianensis
