@relation ephenology_all-5-fold-3-11B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.359773,0.35376,0.358056,0.33871,0.367188,0.360406,0.349741,0.347087,0.345411,0.340796,0.338673,0.328537,0.358044,0.334204,0.330864,0.336658,0.316804,0.316629,0.309859,0.314763,0.314448,0.35082,0.322581,0.322129,0.327778,0.343042,0.3,0.326219,0.307042,0.338369,0.33125,0.298077,0.32,0.322368,0.300283,0.311953,0.298295,1215,A.tomentosum
0.263889,0.285714,0.278196,0.283887,0.263006,0.286783,0.28246,0.278161,0.2775,0.285714,0.284501,0.283784,0.28839,0.289641,0.282974,0.283433,0.283859,0.285211,0.282692,0.28463,0.274029,0.28169,0.282051,0.27381,0.273349,0.280665,0.285412,0.275711,0.300683,0.279919,0.268868,0.271663,0.278409,0.276699,0.276316,0.285372,0.276347,3759,M.rubiginosa
0.307471,0.333333,0.322967,0.329268,0.335648,0.330254,0.335601,0.32783,0.330189,0.335784,0.328918,0.335897,0.329759,0.333333,0.331579,0.340541,0.328947,0.32419,0.33,0.335052,0.332425,0.326531,0.330508,0.321127,0.326471,0.315789,0.325581,0.300971,0.334302,0.297578,0.30566,0.301255,0.304029,0.313531,0.31295,0.309013,0.318033,2539,A.tomentosum
0.273902,0.278409,0.285036,0.285024,0.284404,0.282051,0.284722,0.27619,0.27512,0.278422,0.288934,0.286036,0.299401,0.287037,0.283482,0.288981,0.286697,0.300412,0.290254,0.291667,0.288591,0.295566,0.30064,0.28764,0.28744,0.299781,0.293399,0.287703,0.31477,0.295259,0.291457,0.290476,0.29199,0.294118,0.300459,0.306613,0.295045,5311,C.brasiliensis
0.321962,0.305405,0.30273,0.2875,0.290909,0.318052,0.289216,0.282486,0.283019,0.317829,0.31185,0.308311,0.329446,0.317708,0.311828,0.30273,0.310881,0.304582,0.297468,0.31738,0.296407,0.306034,0.292419,0.287926,0.299663,0.315789,0.309927,0.30203,0.326087,0.31016,0.305936,0.310945,0.297935,0.32133,0.31728,0.312217,0.304734,5145,P.torta
0.33119,0.3531,0.331343,0.336634,0.327751,0.335749,0.328063,0.328571,0.3375,0.333333,0.330724,0.32872,0.332378,0.310924,0.326087,0.288889,0.310345,0.317927,0.306931,0.294715,0.318099,0.28866,0.299342,0.28827,0.330303,0.274011,0.278075,0.271357,0.315133,0.283784,0.285714,0.299546,0.324361,0.296721,0.31155,0.331989,0.321429,4892,P.torta
0.303797,0.315175,0.317961,0.316176,0.316832,0.3175,0.318296,0.308458,0.310945,0.304239,0.310345,0.305556,0.309665,0.305419,0.307317,0.30198,0.309896,0.307856,0.303109,0.308511,0.305405,0.299363,0.301887,0.296496,0.291105,0.302083,0.301994,0.295265,0.314149,0.291066,0.285294,0.280597,0.28382,0.288557,0.290667,0.301205,0.287703,1633,M.rubiginosa
0.333333,0.350538,0.34186,0.344671,0.336562,0.335766,0.330882,0.331707,0.32783,0.308559,0.324165,0.319249,0.31524,0.312977,0.310881,0.310705,0.309973,0.298077,0.310145,0.308176,0.301282,0.289916,0.29375,0.295547,0.285141,0.306748,0.307692,0.307339,0.311189,0.30531,0.303167,0.303483,0.299242,0.298805,0.308017,0.315217,0.296429,2933,P.torta
0.280303,0.258929,0.250871,0.272494,0.23431,0.252976,0.272981,0.247734,0.25,0.194553,0.270161,0.271574,0.292479,0.273839,0.286783,0.264535,0.239748,0.26943,0.246212,0.279202,0.296407,0.287097,0.278638,0.298246,0.286585,0.258503,0.277174,0.286022,0.294294,0.240143,0.281481,0.265027,0.259259,0.276074,0.27003,0.258065,0.248322,5364,C.brasiliensis
0.301105,0.290179,0.297821,0.304444,0.296117,0.297297,0.286517,0.281337,0.283747,0.283286,0.301486,0.296137,0.293651,0.283753,0.270983,0.285714,0.28436,0.292994,0.283747,0.283854,0.275676,0.287324,0.281324,0.27451,0.278396,0.29291,0.289425,0.288355,0.299807,0.291519,0.278571,0.282723,0.280464,0.288618,0.296825,0.287054,0.285714,5086,C.brasiliensis
0.298913,0.294554,0.297153,0.293006,0.287619,0.287938,0.282744,0.287744,0.286213,0.285448,0.290566,0.281574,0.280922,0.274428,0.284314,0.281188,0.273408,0.284452,0.281619,0.291946,0.28442,0.290493,0.290435,0.279809,0.273874,0.285959,0.278632,0.284247,0.298113,0.280142,0.277027,0.283582,0.278899,0.281768,0.297078,0.286667,0.28381,4903,C.brasiliensis
0.275424,0.27459,0.307159,0.282353,0.292064,0.286232,0.28115,0.284672,0.28115,0.274627,0.274143,0.28223,0.292683,0.277592,0.291262,0.287926,0.275316,0.292254,0.270833,0.286164,0.288889,0.272727,0.26749,0.27957,0.271186,0.304348,0.291429,0.286432,0.306991,0.289044,0.294253,0.288177,0.303675,0.282468,0.282178,0.290404,0.26087,4681,M.guianensis
0.285377,0.294671,0.3,0.296875,0.303621,0.294118,0.302594,0.287791,0.298592,0.301493,0.29717,0.302198,0.301939,0.307305,0.305211,0.304455,0.301887,0.307087,0.309227,0.307317,0.312941,0.315493,0.318801,0.309524,0.3,0.308411,0.30787,0.301518,0.32987,0.299781,0.294372,0.301099,0.306522,0.30179,0.304444,0.295,0.303207,5648,C.brasiliensis
0.464351,0.335106,0.465201,0.464351,0.461818,0.469388,0.469388,0.473783,0.430508,0.434932,0.402226,0.447788,0.333777,0.472998,0.46337,0.471136,0.481061,0.34349,0.47037,0.474766,0.481905,0.44464,0.371134,0.461818,0.424749,0.425461,0.480989,0.469388,0.349448,0.472998,0.472119,0.477358,0.434188,0.370425,0.469388,0.48381,0.355114,1566,M.rubiginosa
0.278243,0.275934,0.276371,0.281314,0.279592,0.28,0.276423,0.274131,0.269531,0.275591,0.293269,0.278689,0.274686,0.269373,0.271304,0.271478,0.269373,0.282098,0.280702,0.277193,0.275416,0.277899,0.282946,0.271277,0.277467,0.280859,0.277264,0.276316,0.300203,0.275,0.274354,0.272177,0.27553,0.282105,0.277778,0.283302,0.285124,4904,C.brasiliensis
0.30303,0.304813,0.297674,0.305785,0.302277,0.304825,0.304136,0.301624,0.304054,0.312883,0.308861,0.302326,0.309339,0.311047,0.296104,0.302326,0.305668,0.300191,0.297414,0.299559,0.302872,0.297814,0.285097,0.279343,0.27665,0.288889,0.290984,0.278396,0.298214,0.288981,0.285132,0.276688,0.279805,0.285714,0.283784,0.293638,0.283505,1649,M.rubiginosa
0.331058,0.318681,0.330065,0.313609,0.317221,0.307692,0.323718,0.298817,0.298507,0.316614,0.299748,0.312849,0.315335,0.310345,0.300885,0.306122,0.311953,0.300448,0.294944,0.295322,0.306306,0.306452,0.306122,0.296073,0.292035,0.314448,0.30566,0.299694,0.317308,0.304985,0.302251,0.302548,0.292614,0.304945,0.301449,0.307918,0.300493,981,C.brasiliensis
0.265625,0.27033,0.262443,0.269978,0.268116,0.267857,0.262295,0.261084,0.261614,0.267813,0.275269,0.280093,0.275154,0.26972,0.27512,0.266667,0.269142,0.267544,0.264782,0.269585,0.27381,0.277635,0.280973,0.273319,0.266355,0.281046,0.278281,0.271111,0.295918,0.2713,0.279018,0.277904,0.278325,0.273399,0.285714,0.286885,0.27619,5266,C.brasiliensis
0.269634,0.289617,0.254098,0.256098,0.268398,0.260563,0.267296,0.266458,0.271293,0.278729,0.274463,0.268293,0.278243,0.255319,0.266667,0.264085,0.27758,0.272265,0.264808,0.272358,0.265625,0.274194,0.273196,0.270758,0.274194,0.268382,0.251366,0.274834,0.29321,0.281955,0.258621,0.25,0.273713,0.277354,0.266484,0.292,0.298734,4441,M.rubiginosa
0.289086,0.271845,0.284058,0.297619,0.293051,0.3,0.289389,0.283951,0.292605,0.285714,0.292225,0.29375,0.298781,0.29393,0.291925,0.291667,0.301818,0.299363,0.294521,0.29703,0.298611,0.302521,0.302839,0.289562,0.291188,0.297546,0.310105,0.297735,0.325424,0.297619,0.294872,0.294872,0.292308,0.295302,0.294118,0.313916,0.297468,4356,M.guianensis
0.28853,0.289655,0.266204,0.260304,0.27521,0.271008,0.270023,0.274633,0.269316,0.284884,0.261209,0.273349,0.286432,0.274725,0.280778,0.274554,0.281879,0.279597,0.283302,0.271111,0.283898,0.281421,0.2954,0.282655,0.2849,0.290123,0.291111,0.292089,0.311274,0.288934,0.284254,0.288703,0.302412,0.294278,0.293103,0.289883,0.295213,5756,P.torta
0.327824,0.339623,0.336658,0.335,0.339152,0.339152,0.332481,0.329114,0.329949,0.314363,0.320088,0.32767,0.321083,0.308094,0.298153,0.313158,0.307042,0.312896,0.294595,0.29805,0.29661,0.302181,0.295349,0.290576,0.295265,0.300734,0.295337,0.285294,0.321267,0.289231,0.298103,0.300836,0.306748,0.303828,0.302083,0.302013,0.300254,1139,C.brasiliensis
0.270408,0.261574,0.280597,0.282353,0.271386,0.273504,0.280749,0.273936,0.271468,0.264615,0.265583,0.272472,0.264,0.266447,0.2625,0.264624,0.270341,0.271003,0.276536,0.28125,0.277929,0.284247,0.26393,0.277778,0.276873,0.285714,0.277078,0.260586,0.292517,0.260623,0.27451,0.261398,0.269461,0.252964,0.250909,0.264151,0.264151,4333,C.brasiliensis
0.307159,0.302839,0.285388,0.269417,0.301205,0.307042,0.287206,0.294574,0.296791,0.30137,0.298405,0.307246,0.312715,0.311295,0.295265,0.280769,0.298851,0.307432,0.305556,0.295455,0.305389,0.311644,0.308244,0.302521,0.296703,0.306667,0.304527,0.29932,0.324723,0.298932,0.292593,0.289256,0.309904,0.304688,0.298182,0.318182,0.304545,5535,P.torta
0.267281,0.258621,0.26513,0.26087,0.256614,0.257218,0.25266,0.252078,0.248588,0.266667,0.280702,0.266484,0.282051,0.260753,0.266854,0.277929,0.273504,0.273936,0.255556,0.257895,0.256338,0.260135,0.276276,0.260388,0.267742,0.274151,0.279891,0.260116,0.290625,0.278772,0.27095,0.263014,0.260997,0.273292,0.261364,0.282776,0.279503,4800,C.brasiliensis
0.32459,0.336043,0.332143,0.320158,0.321033,0.322222,0.327206,0.323944,0.322695,0.320819,0.327027,0.322884,0.331683,0.321918,0.327974,0.313869,0.312,0.321809,0.317343,0.313953,0.319838,0.320675,0.313043,0.318898,0.306513,0.310345,0.323144,0.303571,0.326861,0.315068,0.298165,0.306306,0.313043,0.312292,0.323529,0.320755,0.306962,1369,C.brasiliensis
0.299451,0.296296,0.317125,0.311512,0.305361,0.308252,0.306954,0.303178,0.306792,0.299419,0.303297,0.295964,0.283644,0.297052,0.289238,0.291242,0.295053,0.295775,0.288462,0.300725,0.291071,0.302428,0.289183,0.283019,0.275304,0.293846,0.287781,0.291005,0.307832,0.284526,0.278146,0.284746,0.286885,0.285178,0.286441,0.284112,0.292308,4942,C.brasiliensis
0.324405,0.339332,0.337121,0.328063,0.321705,0.321705,0.334507,0.324818,0.323741,0.321767,0.322738,0.322485,0.326531,0.320122,0.320588,0.312303,0.308824,0.317308,0.310105,0.307393,0.287402,0.309524,0.30504,0.288462,0.303333,0.301418,0.299559,0.280172,0.32853,0.284483,0.295833,0.302905,0.302326,0.311573,0.311538,0.309417,0.311828,1337,C.brasiliensis
0.274725,0.265176,0.266667,0.287402,0.273092,0.266904,0.266892,0.258741,0.268041,0.271903,0.273273,0.281553,0.283489,0.289474,0.255102,0.269231,0.272277,0.283988,0.270115,0.270701,0.282282,0.283688,0.284866,0.272206,0.268657,0.271903,0.288952,0.279683,0.298781,0.273649,0.270423,0.27762,0.271277,0.282486,0.279487,0.272277,0.279412,5026,C.brasiliensis
0.258359,0.27003,0.267658,0.270833,0.271062,0.270758,0.264493,0.256228,0.261484,0.264026,0.267409,0.267516,0.275362,0.262238,0.270968,0.26875,0.266234,0.276968,0.273649,0.26936,0.266436,0.27668,0.282609,0.270096,0.272109,0.281346,0.270903,0.271127,0.296167,0.272425,0.267797,0.27027,0.265233,0.270627,0.273585,0.280822,0.278125,4478,C.brasiliensis
0.272517,0.262295,0.274286,0.278646,0.281915,0.261097,0.266254,0.272988,0.258621,0.286533,0.280285,0.278515,0.283854,0.289617,0.306189,0.303571,0.29682,0.285714,0.302083,0.293893,0.298851,0.292,0.282353,0.288889,0.302158,0.293333,0.307143,0.282609,0.313916,0.288026,0.298742,0.300578,0.282051,0.279373,0.290557,0.285714,0.283654,5178,C.brasiliensis
0.345411,0.385927,0.365449,0.368601,0.365449,0.366667,0.358108,0.359736,0.359477,0.350453,0.356522,0.353535,0.361991,0.354167,0.356201,0.354497,0.360269,0.355301,0.358491,0.350649,0.351613,0.352941,0.346369,0.349162,0.341667,0.34349,0.342262,0.342857,0.347992,0.335165,0.336,0.330579,0.335079,0.32304,0.323944,0.330218,0.324397,2379,P.torta
0.275542,0.285106,0.274286,0.269076,0.264249,0.271255,0.280405,0.27931,0.273063,0.278481,0.278378,0.283525,0.29646,0.280335,0.280632,0.292683,0.275,0.28692,0.261745,0.305732,0.291925,0.300699,0.283019,0.268571,0.276836,0.268293,0.288136,0.254098,0.307317,0.278027,0.277174,0.272727,0.258242,0.29717,0.279412,0.291262,0.282407,5283,C.brasiliensis
0.301325,0.285714,0.293023,0.294393,0.291667,0.285714,0.2875,0.275,0.270492,0.272321,0.271429,0.282353,0.29932,0.272727,0.274074,0.280277,0.280236,0.29653,0.281646,0.282209,0.284404,0.292135,0.299663,0.279762,0.283439,0.291777,0.29443,0.28836,0.315951,0.292683,0.286885,0.287293,0.285714,0.295732,0.287599,0.28882,0.291536,3817,M.rubiginosa
0.338109,0.36673,0.350877,0.364943,0.348083,0.347953,0.345345,0.340909,0.345506,0.330383,0.334988,0.33515,0.344064,0.340116,0.335165,0.341598,0.35014,0.341176,0.336207,0.348348,0.33033,0.329861,0.324808,0.339833,0.323615,0.340845,0.345345,0.336336,0.340771,0.337209,0.329305,0.335366,0.327778,0.325871,0.321839,0.344512,0.332506,1638,A.tomentosum
0.319672,0.340183,0.315951,0.324841,0.333333,0.329032,0.332353,0.321543,0.320872,0.321739,0.32634,0.325333,0.3375,0.318841,0.322222,0.326154,0.32107,0.327189,0.314189,0.30855,0.296992,0.32069,0.323529,0.311728,0.31307,0.316354,0.318452,0.3125,0.333333,0.310231,0.312303,0.311111,0.30662,0.318878,0.314199,0.316327,0.319693,1181,C.brasiliensis
0.31738,0.314356,0.320339,0.318637,0.315545,0.307865,0.31681,0.316742,0.31828,0.302395,0.308989,0.312903,0.325581,0.321429,0.313019,0.321429,0.319149,0.327366,0.323383,0.324435,0.319915,0.313187,0.324159,0.323661,0.305556,0.326531,0.324159,0.305732,0.336898,0.314208,0.301105,0.307042,0.307487,0.296588,0.303097,0.328018,0.312977,5075,P.torta
0.287449,0.297229,0.3,0.306636,0.306792,0.301299,0.294944,0.292064,0.29003,0.310651,0.304094,0.304556,0.316785,0.307517,0.302817,0.301176,0.303514,0.304709,0.306338,0.296703,0.291829,0.298701,0.301887,0.283019,0.294294,0.289017,0.2749,0.277592,0.305085,0.288515,0.279202,0.277778,0.266846,0.292479,0.28382,0.297994,0.285714,2412,A.tomentosum
