@relation ephenology_all-5-fold-2-08G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.339181,0.331593,0.329359,0.334247,0.336077,0.333813,0.334764,0.331939,0.332865,0.326219,0.33678,0.329341,0.332288,0.331915,0.33532,0.334311,0.33237,0.333333,0.332386,0.332857,0.32766,0.333333,0.353261,0.335788,0.334311,0.337912,0.333799,0.337517,0.335725,0.339007,0.335704,0.338315,0.337644,0.35119,0.36855,0.334247,0.33982,5595,P.torta
0.350446,0.354667,0.355159,0.35546,0.353612,0.350515,0.344898,0.354298,0.352342,0.350114,0.346847,0.348774,0.34127,0.352564,0.349666,0.353293,0.348884,0.353093,0.349174,0.34879,0.349537,0.347737,0.350384,0.347162,0.339623,0.347826,0.345776,0.342967,0.348269,0.346821,0.338583,0.339806,0.347737,0.344473,0.335938,0.34638,0.340858,4414,C.brasiliensis
0.342105,0.348774,0.352505,0.354207,0.356364,0.345489,0.347909,0.354582,0.349908,0.346473,0.344954,0.351899,0.350254,0.345486,0.346154,0.353982,0.343173,0.348601,0.341865,0.350272,0.354671,0.34955,0.350617,0.348101,0.347913,0.339394,0.35461,0.342697,0.341317,0.340594,0.348708,0.341651,0.347648,0.340314,0.34596,0.34127,0.342799,4880,C.brasiliensis
0.335085,0.324272,0.333333,0.335085,0.335085,0.334211,0.333771,0.335085,0.333333,0.336592,0.336424,0.345154,0.333333,0.335085,0.334211,0.335989,0.335099,0.330247,0.334651,0.335526,0.336424,0.339096,0.36087,0.341463,0.342857,0.344687,0.340054,0.338667,0.341033,0.341927,0.341096,0.343324,0.348011,0.363218,0.331148,0.341064,0.33662,3460,M.rubiginosa
0.347826,0.348285,0.347594,0.348525,0.350384,0.35,0.352632,0.352792,0.346354,0.350126,0.350254,0.350133,0.352785,0.345269,0.344,0.346535,0.347594,0.350453,0.342246,0.346667,0.343164,0.343085,0.348774,0.345609,0.342697,0.346591,0.340599,0.340369,0.343243,0.341333,0.341333,0.341207,0.342246,0.340314,0.344353,0.343085,0.345361,3842,M.rubiginosa
0.33121,0.328605,0.327273,0.329653,0.332268,0.327586,0.32491,0.32699,0.327402,0.328947,0.330693,0.334081,0.328294,0.330206,0.332673,0.342532,0.338858,0.337398,0.3407,0.345324,0.343384,0.345878,0.351293,0.343636,0.345946,0.346087,0.343844,0.340267,0.342149,0.343499,0.343907,0.343103,0.345946,0.346154,0.338521,0.341544,0.339789,1063,C.brasiliensis
0.327273,0.336158,0.334254,0.346154,0.34748,0.335196,0.335244,0.338983,0.337176,0.33125,0.333333,0.333333,0.33033,0.336088,0.332353,0.341207,0.342175,0.339934,0.333333,0.328084,0.339241,0.32659,0.328313,0.333333,0.330218,0.330484,0.327273,0.331658,0.331565,0.327411,0.323834,0.325333,0.327078,0.323353,0.323899,0.332461,0.333333,5050,C.brasiliensis
0.330827,0.32973,0.325497,0.332753,0.331641,0.333333,0.33279,0.334983,0.336079,0.333922,0.335548,0.34153,0.33687,0.335537,0.336523,0.336585,0.335413,0.342612,0.332831,0.334802,0.333824,0.33627,0.361345,0.342767,0.342187,0.341577,0.337942,0.339367,0.342105,0.339063,0.345048,0.348031,0.352941,0.358255,0.356974,0.339172,0.350078,3419,P.ramiflora
0.335099,0.339623,0.333775,0.334661,0.333775,0.338216,0.338216,0.337766,0.338216,0.336884,0.34097,0.33782,0.34097,0.338667,0.340541,0.337317,0.337317,0.336,0.338216,0.336424,0.337766,0.338216,0.335553,0.340541,0.341463,0.338235,0.338216,0.341001,0.34143,0.341892,0.34097,0.340054,0.339166,0.340483,0.34464,0.338688,0.339597,2683,M.rubiginosa
0.333775,0.331579,0.333789,0.331135,0.332891,0.332847,0.332322,0.333784,0.332875,0.342105,0.335219,0.336634,0.329384,0.330698,0.328496,0.333333,0.332429,0.330454,0.32871,0.329685,0.33245,0.332896,0.342391,0.336146,0.336486,0.337838,0.33515,0.333333,0.338377,0.334258,0.334672,0.336088,0.334758,0.334232,0.337963,0.335092,0.33282,3505,P.torta
0.357977,0.369906,0.35,0.351064,0.348039,0.347826,0.349057,0.353982,0.358871,0.358974,0.370229,0.390071,0.386885,0.364035,0.372,0.370656,0.371711,0.359281,0.355469,0.352,0.345133,0.361111,0.364362,0.354086,0.347418,0.353383,0.346939,0.358491,0.350649,0.349593,0.354067,0.352227,0.354478,0.347607,0.350294,0.344482,0.350877,4040,A.tomentosum
0.349624,0.350877,0.345679,0.35443,0.352697,0.350211,0.347639,0.348178,0.35,0.353741,0.345588,0.352941,0.349862,0.34386,0.352113,0.346875,0.345763,0.355263,0.355172,0.352941,0.350318,0.347973,0.351744,0.355828,0.349845,0.353116,0.344023,0.350148,0.357558,0.355301,0.350685,0.345304,0.349162,0.348066,0.353723,0.352151,0.352304,3907,M.rubiginosa
0.354582,0.351536,0.330144,0.345946,0.351759,0.346939,0.345,0.340314,0.344498,0.354086,0.357414,0.353116,0.360313,0.35124,0.34749,0.342756,0.340164,0.351064,0.344398,0.346614,0.348659,0.341176,0.361345,0.354839,0.340909,0.352518,0.346939,0.343849,0.344937,0.341954,0.341297,0.338462,0.348993,0.34957,0.356667,0.343874,0.344961,4354,M.rubiginosa
0.347594,0.352518,0.351579,0.349206,0.353153,0.348066,0.340989,0.345259,0.350877,0.349206,0.345736,0.337691,0.337691,0.339383,0.341865,0.336,0.327731,0.341067,0.328685,0.329897,0.32839,0.337838,0.347072,0.333333,0.331707,0.334884,0.33244,0.333333,0.336538,0.336516,0.335859,0.332594,0.336516,0.347253,0.347826,0.331924,0.338983,5103,C.brasiliensis
0.3267,0.318501,0.318584,0.326493,0.3223,0.321569,0.318458,0.309833,0.324421,0.333333,0.330961,0.326371,0.33494,0.326667,0.329915,0.331288,0.333333,0.34004,0.333333,0.334877,0.335116,0.331058,0.340206,0.339623,0.342105,0.33892,0.333778,0.332288,0.333856,0.332831,0.329882,0.335843,0.327391,0.338558,0.330688,0.336449,0.328452,4535,P.torta
0.335085,0.328257,0.333333,0.335085,0.335085,0.335085,0.335085,0.335535,0.335092,0.331445,0.333333,0.343891,0.330677,0.333333,0.334228,0.335099,0.337079,0.337209,0.334683,0.335121,0.336486,0.341259,0.359524,0.338088,0.343558,0.34488,0.342647,0.343891,0.343653,0.345979,0.345219,0.34687,0.348148,0.349882,0.336268,0.339775,0.347973,3358,M.rubiginosa
0.32618,0.340599,0.328155,0.334719,0.342412,0.331288,0.334029,0.338298,0.339383,0.353448,0.339048,0.357631,0.365217,0.340641,0.340458,0.340841,0.342179,0.364842,0.337349,0.339261,0.344675,0.340336,0.356143,0.345021,0.348905,0.357035,0.343879,0.341064,0.33515,0.338776,0.338843,0.342975,0.351145,0.359855,0.366197,0.342939,0.345272,5368,C.brasiliensis
0.330827,0.339223,0.337209,0.341912,0.335907,0.340517,0.336,0.333333,0.352313,0.345238,0.35206,0.354515,0.350923,0.345912,0.346505,0.351801,0.344937,0.357895,0.351515,0.346505,0.346154,0.346041,0.346591,0.357576,0.354167,0.34891,0.351955,0.343669,0.339572,0.345088,0.346835,0.348148,0.33687,0.34375,0.336343,0.35049,0.34072,3672,A.tomentosum
0.326613,0.317003,0.340557,0.339623,0.331126,0.319672,0.330579,0.321168,0.327586,0.324723,0.329167,0.320388,0.317901,0.34386,0.332288,0.359477,0.35514,0.337838,0.355346,0.347368,0.338369,0.352273,0.3575,0.354523,0.352217,0.351899,0.361582,0.359223,0.342926,0.346491,0.346056,0.352174,0.342222,0.363057,0.357639,0.349398,0.36,5112,C.brasiliensis
0.361314,0.357724,0.346939,0.34662,0.344262,0.345733,0.363636,0.353965,0.349398,0.349765,0.357558,0.348901,0.353247,0.367188,0.352201,0.346633,0.348884,0.34466,0.334107,0.344086,0.344633,0.340741,0.344186,0.349892,0.338983,0.346723,0.338078,0.342857,0.347059,0.343693,0.345205,0.338583,0.343137,0.339535,0.349887,0.345083,0.340326,3906,M.rubiginosa
0.32634,0.329493,0.327189,0.329032,0.329646,0.324948,0.333333,0.334719,0.337474,0.336152,0.337545,0.346535,0.343284,0.336347,0.338211,0.341577,0.347403,0.349817,0.346726,0.344311,0.340591,0.347484,0.356115,0.354531,0.354839,0.349606,0.348214,0.345753,0.34963,0.351433,0.349398,0.351598,0.354531,0.353791,0.357143,0.344564,0.352239,5351,C.brasiliensis
0.338762,0.354232,0.339674,0.351906,0.349162,0.339506,0.334365,0.341772,0.344615,0.344156,0.348624,0.350318,0.352436,0.342679,0.35,0.345404,0.332335,0.348432,0.344411,0.348243,0.350725,0.342466,0.346875,0.339779,0.34891,0.338667,0.338542,0.338462,0.35,0.34264,0.3475,0.335731,0.338942,0.336182,0.344828,0.34186,0.338462,4956,C.brasiliensis
0.34434,0.345154,0.344388,0.328814,0.336066,0.339378,0.345714,0.342183,0.348442,0.344111,0.348774,0.346939,0.352246,0.341289,0.337808,0.343284,0.339056,0.348052,0.335731,0.343358,0.341651,0.334135,0.34375,0.340426,0.328446,0.347134,0.334983,0.334572,0.34279,0.346614,0.347079,0.345646,0.33815,0.341808,0.340599,0.331633,0.343669,5757,P.torta
0.342784,0.349057,0.34,0.35277,0.340426,0.33758,0.341538,0.345455,0.346154,0.340625,0.346705,0.344262,0.345638,0.348571,0.343653,0.344411,0.337705,0.350806,0.341538,0.33526,0.343284,0.334286,0.341727,0.334337,0.330275,0.337176,0.337349,0.345109,0.336111,0.338667,0.335165,0.335013,0.332454,0.340625,0.338608,0.339901,0.336158,4660,C.brasiliensis
0.351171,0.349845,0.339667,0.345339,0.343458,0.349345,0.352201,0.354251,0.348195,0.35343,0.351304,0.353846,0.351648,0.344652,0.344765,0.352294,0.348214,0.354223,0.342742,0.343511,0.337793,0.345168,0.349693,0.342612,0.345756,0.342672,0.333333,0.338912,0.344086,0.341935,0.342048,0.343874,0.344828,0.345794,0.343915,0.346774,0.343985,3251,P.ramiflora
0.332824,0.3219,0.324278,0.328455,0.329053,0.327869,0.323333,0.332776,0.330537,0.32696,0.325342,0.329193,0.322493,0.326433,0.32409,0.327448,0.328622,0.324841,0.328526,0.330757,0.33282,0.328594,0.337696,0.334421,0.330645,0.330645,0.333839,0.33179,0.33125,0.330757,0.331279,0.33432,0.33439,0.343675,0.334686,0.333333,0.33887,2380,P.torta
0.340278,0.331325,0.338129,0.337434,0.340866,0.345351,0.346484,0.345178,0.3457,0.348653,0.346908,0.353698,0.353198,0.349282,0.349684,0.349754,0.350394,0.353755,0.35219,0.342412,0.348077,0.351579,0.358491,0.354767,0.356627,0.349474,0.35518,0.353945,0.355294,0.352113,0.346067,0.356394,0.359375,0.357853,0.357798,0.355556,0.355212,5365,C.brasiliensis
0.334071,0.327225,0.323009,0.333333,0.32574,0.315098,0.320388,0.327556,0.341131,0.342155,0.332677,0.335463,0.336538,0.327473,0.337004,0.333333,0.339147,0.343832,0.339257,0.336478,0.332827,0.337386,0.342318,0.341549,0.340034,0.339257,0.339257,0.334869,0.342444,0.342723,0.339506,0.338008,0.343307,0.354545,0.365269,0.332068,0.338004,5009,P.torta
0.35175,0.342365,0.343396,0.342857,0.3457,0.350263,0.356522,0.349131,0.349338,0.347973,0.352254,0.349544,0.347561,0.342222,0.347896,0.347095,0.347754,0.342043,0.343077,0.344461,0.339678,0.344776,0.35061,0.34202,0.345659,0.346341,0.342762,0.347756,0.348562,0.34687,0.350084,0.348609,0.343186,0.341216,0.337209,0.34687,0.340206,3123,P.ramiflora
0.339474,0.346578,0.343511,0.346056,0.35,0.339426,0.343066,0.340633,0.345898,0.346856,0.348584,0.352362,0.348077,0.346723,0.35729,0.353175,0.346225,0.346535,0.345423,0.344595,0.342857,0.341338,0.350394,0.34904,0.346863,0.348457,0.34629,0.347443,0.347368,0.346903,0.344948,0.341338,0.346975,0.347656,0.353659,0.343284,0.354204,3843,M.rubiginosa
0.350617,0.341637,0.35082,0.345506,0.354938,0.344311,0.34957,0.345455,0.342029,0.342593,0.339713,0.339181,0.335135,0.34748,0.331445,0.346591,0.346032,0.337398,0.346939,0.34398,0.341598,0.343243,0.339223,0.340694,0.338509,0.345133,0.351974,0.347267,0.334437,0.337793,0.33564,0.338509,0.33218,0.334395,0.33432,0.329193,0.338235,3723,M.rubiginosa
0.351938,0.353081,0.356013,0.350592,0.355072,0.36,0.363924,0.357585,0.359477,0.366906,0.35755,0.363248,0.360624,0.350829,0.356305,0.358273,0.361446,0.359909,0.354331,0.353033,0.34985,0.358891,0.355769,0.359019,0.36,0.356908,0.351464,0.356164,0.353312,0.351271,0.351307,0.352851,0.355072,0.359307,0.359116,0.347384,0.36,1841,M.rubiginosa
0.362126,0.35514,0.348548,0.3375,0.345277,0.360515,0.351464,0.35567,0.360731,0.357143,0.349398,0.359694,0.356195,0.342593,0.359307,0.347962,0.350694,0.364754,0.336806,0.354839,0.354015,0.359684,0.361635,0.369565,0.349515,0.367769,0.342629,0.358779,0.349593,0.351779,0.354369,0.354167,0.352423,0.356061,0.348485,0.347594,0.360129,4592,M.rubiginosa
0.335979,0.342282,0.342574,0.339251,0.342105,0.344086,0.35084,0.342733,0.342574,0.339844,0.346801,0.348673,0.353719,0.34359,0.345426,0.344884,0.342419,0.355357,0.34188,0.339147,0.344954,0.350575,0.356564,0.34359,0.348881,0.343689,0.352601,0.353933,0.343096,0.357143,0.346578,0.344894,0.341727,0.350459,0.338624,0.35177,0.347015,5087,C.brasiliensis
0.346939,0.351351,0.340176,0.344411,0.349112,0.343465,0.341538,0.344615,0.349359,0.340426,0.342593,0.352239,0.35241,0.337912,0.336182,0.343008,0.339623,0.353741,0.336898,0.335897,0.338272,0.337596,0.346269,0.344737,0.34264,0.344059,0.344262,0.345291,0.34382,0.34632,0.343891,0.343685,0.349099,0.347222,0.351206,0.346067,0.351598,3739,M.rubiginosa
0.3375,0.345745,0.336777,0.34058,0.345679,0.337912,0.334225,0.336683,0.345013,0.348485,0.332308,0.340909,0.349057,0.322695,0.339506,0.341615,0.341151,0.345679,0.346479,0.345304,0.35,0.334385,0.343511,0.341772,0.336788,0.339196,0.344615,0.342318,0.344928,0.350299,0.335616,0.348571,0.327381,0.342767,0.339744,0.334728,0.34264,5699,P.torta
0.335219,0.349474,0.332889,0.335106,0.335106,0.336898,0.337349,0.336913,0.335553,0.338048,0.334298,0.351852,0.345324,0.333333,0.332362,0.334776,0.337989,0.348797,0.334232,0.335121,0.334254,0.335635,0.352657,0.335714,0.335235,0.332863,0.332882,0.334247,0.33617,0.335172,0.331933,0.335157,0.334286,0.353093,0.339357,0.332873,0.340058,2779,P.torta
0.344762,0.350711,0.339858,0.335238,0.335922,0.344633,0.341509,0.340909,0.34413,0.34728,0.343013,0.351544,0.349765,0.337736,0.342806,0.342155,0.339431,0.343964,0.339048,0.337255,0.337891,0.339394,0.340961,0.339912,0.339744,0.339056,0.332584,0.33682,0.338144,0.338843,0.340862,0.339147,0.3375,0.337292,0.337079,0.337719,0.336484,4357,M.guianensis
0.329114,0.320276,0.313869,0.322382,0.321429,0.326748,0.323529,0.326923,0.33284,0.323572,0.327103,0.331126,0.334101,0.332882,0.331453,0.333333,0.33121,0.351942,0.330465,0.332096,0.330556,0.336811,0.37018,0.334694,0.330258,0.337232,0.335203,0.32973,0.333996,0.32844,0.337955,0.337861,0.339015,0.353774,0.359712,0.328972,0.330128,5032,P.torta
0.350806,0.348083,0.357309,0.351675,0.354212,0.356838,0.351812,0.354701,0.353712,0.359903,0.358575,0.361564,0.367089,0.342799,0.359494,0.356322,0.347748,0.351585,0.346883,0.347899,0.347471,0.343416,0.352584,0.342056,0.349736,0.339674,0.339893,0.338057,0.341686,0.341414,0.34321,0.342105,0.342553,0.336601,0.343434,0.336673,0.336449,3695,M.rubiginosa
0.351946,0.34492,0.34657,0.339559,0.344086,0.342205,0.346821,0.343811,0.345631,0.349372,0.360465,0.374286,0.366755,0.358916,0.356989,0.358452,0.343284,0.351744,0.340471,0.352201,0.338742,0.354212,0.351792,0.338565,0.347418,0.343681,0.352657,0.343318,0.341014,0.351852,0.342926,0.33713,0.346793,0.357143,0.349296,0.344519,0.352941,1868,M.rubiginosa
0.355422,0.361702,0.351145,0.356667,0.363636,0.346154,0.341137,0.343558,0.349481,0.354478,0.343558,0.348018,0.358209,0.336957,0.346715,0.34384,0.358744,0.350365,0.348837,0.346457,0.353191,0.340164,0.356618,0.350694,0.35443,0.35123,0.348659,0.350318,0.351275,0.347826,0.34375,0.337398,0.345416,0.345154,0.350427,0.339286,0.34,4174,M.rubiginosa
0.345029,0.331839,0.331034,0.338583,0.325758,0.356164,0.312102,0.342857,0.329114,0.333333,0.327014,0.338926,0.326154,0.345946,0.333333,0.346939,0.339286,0.335165,0.345029,0.344262,0.318471,0.327684,0.321101,0.322034,0.331429,0.342105,0.338798,0.333333,0.338509,0.333333,0.342593,0.337705,0.333333,0.346667,0.351792,0.335366,0.356234,3784,A.tomentosum
0.339901,0.346154,0.34633,0.350763,0.350622,0.345494,0.344609,0.348936,0.344622,0.342733,0.339583,0.344729,0.346479,0.340381,0.342495,0.345756,0.35,0.354354,0.352166,0.355263,0.345339,0.351955,0.355301,0.35041,0.352697,0.349896,0.347059,0.35098,0.350598,0.350282,0.35,0.349328,0.348269,0.34903,0.352645,0.353497,0.347639,4450,C.brasiliensis
0.360958,0.358447,0.361328,0.359848,0.358527,0.361111,0.359768,0.362595,0.359281,0.360721,0.359073,0.356481,0.357466,0.355289,0.353183,0.354167,0.351415,0.355742,0.358149,0.35316,0.35512,0.349716,0.348786,0.354,0.351297,0.350446,0.349272,0.348684,0.347926,0.349315,0.347826,0.348936,0.348584,0.347193,0.346639,0.35255,0.349328,4983,C.brasiliensis
0.337778,0.331797,0.33125,0.347368,0.32973,0.340314,0.340102,0.349515,0.35122,0.33913,0.333333,0.336032,0.335938,0.328431,0.323077,0.336406,0.3379,0.331579,0.326203,0.328205,0.343195,0.331492,0.333333,0.337017,0.324324,0.334884,0.333333,0.33,0.336788,0.337449,0.340909,0.338028,0.334906,0.330472,0.337553,0.329218,0.333333,5100,C.brasiliensis
0.333333,0.333333,0.329352,0.334936,0.33441,0.329247,0.330341,0.335652,0.336484,0.333333,0.335404,0.339196,0.341584,0.340122,0.342048,0.344758,0.338877,0.340961,0.341085,0.346809,0.345912,0.345205,0.355609,0.346883,0.343109,0.35248,0.337386,0.34555,0.354271,0.344444,0.347395,0.347826,0.349593,0.35461,0.346895,0.343832,0.353383,1179,C.brasiliensis
0.358127,0.366197,0.36017,0.374317,0.358575,0.354125,0.360465,0.36163,0.364112,0.366071,0.361552,0.36962,0.36,0.356984,0.360656,0.360434,0.357259,0.362288,0.352848,0.351014,0.348726,0.350388,0.355895,0.357766,0.359779,0.353147,0.347754,0.350962,0.348511,0.351304,0.348354,0.354962,0.361055,0.354037,0.353497,0.344538,0.350329,4100,M.rubiginosa
0.367246,0.359223,0.356707,0.352342,0.352577,0.370277,0.357303,0.357942,0.357724,0.360619,0.354978,0.358416,0.354839,0.352941,0.355556,0.355072,0.358974,0.355856,0.352,0.34689,0.345178,0.352273,0.35225,0.353107,0.349333,0.366102,0.338843,0.349432,0.347181,0.345,0.350318,0.349741,0.351515,0.364055,0.368564,0.35461,0.340067,3910,M.rubiginosa
0.348172,0.332506,0.343354,0.3429,0.344828,0.345336,0.346218,0.345659,0.334936,0.346154,0.340426,0.342776,0.329949,0.337386,0.336237,0.337705,0.337591,0.332599,0.338515,0.335516,0.345423,0.340989,0.340058,0.335807,0.339768,0.336576,0.335097,0.335227,0.331384,0.334594,0.333988,0.335922,0.332657,0.334278,0.328571,0.331361,0.339545,1530,A.tomentosum
0.338677,0.345572,0.348601,0.343478,0.343545,0.347087,0.346154,0.346793,0.347087,0.340136,0.341176,0.352941,0.345455,0.351812,0.341357,0.346614,0.349576,0.348101,0.346154,0.345114,0.34466,0.352809,0.357532,0.349896,0.36105,0.344294,0.345416,0.352818,0.354348,0.348249,0.344538,0.347917,0.341981,0.355086,0.34902,0.34382,0.354037,5052,C.brasiliensis
0.344237,0.336245,0.338594,0.344538,0.34188,0.34255,0.343849,0.339909,0.334855,0.34629,0.342806,0.340967,0.331765,0.340491,0.33737,0.338906,0.343384,0.331992,0.34375,0.338462,0.344392,0.345219,0.337209,0.335008,0.34347,0.341912,0.3391,0.3391,0.337786,0.339254,0.333333,0.333977,0.337972,0.331787,0.327381,0.335863,0.336634,1588,A.tomentosum
0.344017,0.34106,0.340491,0.34382,0.344671,0.340278,0.343318,0.343234,0.34188,0.344828,0.341176,0.344498,0.342776,0.340122,0.34322,0.347648,0.340476,0.347403,0.336391,0.34127,0.350538,0.348601,0.34748,0.349614,0.350923,0.353247,0.351613,0.345494,0.346405,0.358209,0.351598,0.349869,0.345646,0.357341,0.342742,0.350467,0.356643,4340,M.guianensis
0.333784,0.326693,0.331507,0.334225,0.335121,0.331962,0.333793,0.336088,0.336971,0.342105,0.345821,0.353349,0.34004,0.340659,0.343434,0.342697,0.344411,0.343643,0.340813,0.338843,0.339806,0.342898,0.349282,0.343511,0.347267,0.344316,0.341014,0.341317,0.346831,0.340031,0.339755,0.339318,0.346667,0.346939,0.332016,0.336752,0.337413,1388,A.tomentosum
0.361186,0.357746,0.354167,0.355091,0.348901,0.358108,0.355263,0.35,0.347973,0.357143,0.349398,0.352798,0.354402,0.355372,0.353612,0.357692,0.349593,0.355311,0.354701,0.356223,0.351464,0.351111,0.363144,0.354545,0.357513,0.351485,0.369697,0.362694,0.360825,0.35468,0.362069,0.362694,0.370968,0.36019,0.347439,0.347222,0.346715,4824,C.brasiliensis
0.340741,0.323944,0.330396,0.333874,0.336735,0.330632,0.333333,0.335025,0.328302,0.336347,0.343239,0.34949,0.346939,0.345324,0.351738,0.347068,0.342981,0.361004,0.337043,0.344725,0.335616,0.335553,0.399417,0.360258,0.352657,0.357143,0.333832,0.335128,0.342033,0.336913,0.340164,0.342428,0.34072,0.363636,0.361963,0.339572,0.34058,4815,P.torta
0.34878,0.338164,0.334091,0.341304,0.338912,0.33557,0.338636,0.334118,0.331849,0.337931,0.34279,0.347368,0.342365,0.326969,0.335859,0.342043,0.333333,0.340967,0.324415,0.324759,0.324415,0.327815,0.34949,0.344156,0.332268,0.35,0.336658,0.345395,0.341935,0.330579,0.334385,0.339779,0.350282,0.347619,0.340633,0.345372,0.343458,1254,C.brasiliensis
