@relation ephenology_all-5-fold-1-11G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.355649,0.34471,0.334661,0.333333,0.336066,0.346774,0.339623,0.345865,0.349091,0.360465,0.350575,0.348921,0.340996,0.347518,0.348592,0.337931,0.348276,0.34375,0.355705,0.347973,0.350515,0.35514,0.353175,0.356322,0.350365,0.342657,0.341637,0.353741,0.346863,0.346278,0.344371,0.347003,0.345638,0.349593,0.351351,0.346479,0.349442,3770,M.rubiginosa
0.333333,0.329305,0.331839,0.333333,0.333333,0.32766,0.32906,0.331933,0.329317,0.348018,0.344444,0.348178,0.346041,0.346154,0.347656,0.346457,0.34,0.349481,0.347826,0.343396,0.343511,0.348018,0.34981,0.349624,0.346614,0.345528,0.349558,0.34717,0.343434,0.342308,0.343874,0.346303,0.340824,0.341463,0.345679,0.348936,0.342205,1325,C.brasiliensis
0.423077,0.375303,0.364706,0.365169,0.478261,0.409091,0.382812,0.343066,0.351852,0.350649,0.349862,0.36803,0.363239,0.353383,0.346154,0.351536,0.342246,0.358173,0.342995,0.346667,0.337278,0.352201,0.354839,0.311111,0.355,0.311927,0.34375,0.315271,0.362245,0.3625,0.307359,0.331429,0.350649,0.355392,0.380682,0.286667,0.362637,4242,M.rubiginosa
0.327103,0.329545,0.32,0.325301,0.310345,0.318681,0.309417,0.311224,0.320574,0.3125,0.328125,0.334928,0.326531,0.316384,0.317204,0.335329,0.309524,0.325991,0.300752,0.333333,0.315315,0.311111,0.317204,0.313333,0.34104,0.335484,0.308411,0.336538,0.338028,0.32,0.310078,0.293103,0.315789,0.333333,0.344262,0.326316,0.312925,5188,C.brasiliensis
0.345515,0.32342,0.345912,0.350932,0.350158,0.351852,0.341463,0.343109,0.344828,0.345345,0.347458,0.348083,0.336887,0.34891,0.346386,0.346041,0.346369,0.347826,0.348083,0.350427,0.344023,0.346801,0.346154,0.35376,0.353276,0.355932,0.352564,0.355623,0.348571,0.355422,0.355422,0.35625,0.343042,0.353234,0.351906,0.35443,0.349869,1482,A.tomentosum
0.339623,0.34589,0.338658,0.331507,0.336391,0.343234,0.325077,0.338403,0.330189,0.33463,0.343931,0.338583,0.344615,0.343066,0.342857,0.340206,0.310345,0.327103,0.316092,0.321839,0.310559,0.307018,0.337423,0.311594,0.34202,0.330789,0.335038,0.318452,0.309091,0.308725,0.335484,0.330909,0.323718,0.330579,0.325301,0.338415,0.328,5748,C.brasiliensis
0.338395,0.33121,0.33657,0.334107,0.347003,0.343537,0.334426,0.34384,0.331307,0.344118,0.329327,0.334347,0.335443,0.326087,0.336508,0.342282,0.327273,0.332248,0.335505,0.331536,0.336182,0.332168,0.335366,0.331307,0.330688,0.333333,0.325581,0.326923,0.318937,0.326284,0.329193,0.333333,0.33237,0.326241,0.326531,0.327161,0.332268,4425,P.torta
0.365497,0.332394,0.33995,0.347926,0.350975,0.345679,0.346939,0.349515,0.349206,0.359281,0.346457,0.349162,0.343164,0.343575,0.338109,0.344828,0.344737,0.349398,0.354108,0.347458,0.34593,0.342424,0.346939,0.350254,0.342175,0.341121,0.335013,0.337461,0.341538,0.341333,0.338798,0.338843,0.334302,0.335277,0.335648,0.335681,0.345506,5215,C.brasiliensis
0.366995,0.356021,0.370909,0.369811,0.364486,0.37069,0.363861,0.365439,0.359195,0.357513,0.359841,0.362857,0.353261,0.358824,0.35376,0.355623,0.353357,0.357143,0.358166,0.35625,0.356941,0.362179,0.355499,0.356522,0.354108,0.361032,0.355422,0.359116,0.360882,0.364611,0.360215,0.361478,0.361478,0.353535,0.354691,0.361516,0.356436,3193,P.ramiflora
0.345372,0.34715,0.343891,0.344902,0.342233,0.348259,0.342298,0.3425,0.340909,0.346479,0.349127,0.350282,0.356322,0.346875,0.346821,0.355014,0.348066,0.358289,0.351097,0.342029,0.347458,0.337931,0.342593,0.341667,0.336449,0.345361,0.340659,0.338983,0.338323,0.350267,0.348189,0.348066,0.339378,0.334405,0.341085,0.34375,0.340836,5353,C.brasiliensis
0.332237,0.334247,0.332494,0.33758,0.345238,0.340483,0.329609,0.331395,0.337047,0.332362,0.340528,0.33162,0.328054,0.335052,0.328691,0.328402,0.333333,0.327635,0.326409,0.336066,0.332344,0.324503,0.331522,0.331551,0.32659,0.3379,0.330935,0.328841,0.330049,0.335616,0.32783,0.328326,0.335079,0.323185,0.329741,0.332386,0.327536,6410,C.brasiliensis
0.346154,0.344023,0.333333,0.336134,0.33908,0.338415,0.348774,0.343023,0.344118,0.34957,0.345088,0.342105,0.34466,0.345048,0.342593,0.343949,0.332258,0.338889,0.33121,0.331169,0.33564,0.333333,0.338028,0.335505,0.337621,0.328488,0.324415,0.338462,0.333333,0.33432,0.334302,0.336283,0.338068,0.332402,0.337243,0.333333,0.337875,5981,C.brasiliensis
0.361702,0.361111,0.366086,0.364437,0.365159,0.363309,0.362013,0.367939,0.363777,0.363946,0.350852,0.361111,0.371595,0.363036,0.362729,0.365416,0.341282,0.360489,0.363799,0.350904,0.364865,0.369412,0.366505,0.35337,0.364356,0.349736,0.35274,0.354515,0.357692,0.359447,0.362637,0.360902,0.352531,0.363964,0.342291,0.356322,0.353846,5257,C.brasiliensis
0.317972,0.331536,0.328671,0.336538,0.324415,0.336667,0.323232,0.333333,0.330065,0.32646,0.328,0.342262,0.340852,0.341772,0.346154,0.346405,0.344371,0.348404,0.344512,0.351792,0.342282,0.344203,0.355932,0.362776,0.350168,0.347826,0.358491,0.359375,0.358663,0.359184,0.36214,0.372807,0.345763,0.347305,0.369478,0.376884,0.348214,1443,C.brasiliensis
0.347015,0.333333,0.33871,0.332016,0.337398,0.3375,0.340909,0.34127,0.344681,0.348659,0.35,0.345098,0.34,0.345455,0.345679,0.341564,0.355212,0.353312,0.353982,0.35443,0.35,0.34715,0.340996,0.356275,0.337719,0.359133,0.360153,0.364662,0.354386,0.361868,0.360902,0.361345,0.349091,0.355805,0.357771,0.34748,0.339564,4636,P.torta
0.345638,0.323643,0.340278,0.342561,0.340067,0.343434,0.351171,0.352564,0.353503,0.355556,0.359459,0.361446,0.356415,0.359477,0.360502,0.359621,0.347973,0.356968,0.351536,0.350877,0.348592,0.352273,0.3531,0.35,0.345763,0.347826,0.343972,0.348276,0.344168,0.34202,0.346939,0.351254,0.35034,0.345304,0.348387,0.344828,0.346995,804,M.rubiginosa
0.345821,0.324405,0.334661,0.343434,0.334426,0.340299,0.343109,0.347945,0.355091,0.352792,0.350202,0.354756,0.357588,0.35443,0.353093,0.359375,0.362069,0.36385,0.359694,0.367978,0.36612,0.35905,0.367965,0.366755,0.365672,0.357143,0.368243,0.366279,0.361702,0.368876,0.356164,0.360494,0.36129,0.360849,0.362667,0.36092,0.363636,4920,C.brasiliensis
0.339744,0.343915,0.34202,0.342508,0.348101,0.347826,0.358491,0.355623,0.357988,0.35473,0.351899,0.35241,0.347938,0.35474,0.351515,0.343042,0.356037,0.363171,0.373089,0.363057,0.363344,0.363309,0.361878,0.372671,0.355769,0.369281,0.354633,0.365696,0.356568,0.360129,0.360129,0.359873,0.354305,0.352071,0.351852,0.358974,0.342342,1324,C.brasiliensis
0.35807,0.365672,0.347826,0.343458,0.36646,0.36887,0.351504,0.35729,0.355236,0.359504,0.361582,0.362832,0.358442,0.36383,0.356502,0.353774,0.356688,0.352941,0.351351,0.349315,0.353403,0.357527,0.355742,0.353945,0.323077,0.35426,0.34968,0.36,0.352332,0.352814,0.362812,0.354691,0.358396,0.346253,0.358242,0.351421,0.343042,5736,P.torta
0.340996,0.342939,0.337662,0.338776,0.344538,0.348361,0.342205,0.344203,0.340206,0.342949,0.338068,0.340782,0.341146,0.336634,0.337143,0.338667,0.33871,0.34026,0.342508,0.33945,0.345048,0.34386,0.342391,0.342466,0.347339,0.342318,0.340299,0.342618,0.338323,0.344173,0.344214,0.345238,0.345679,0.340299,0.340599,0.335979,0.340541,5015,C.brasiliensis
0.343049,0.338667,0.338824,0.34186,0.34466,0.342169,0.340633,0.338902,0.343529,0.34466,0.349474,0.348624,0.338931,0.354115,0.354839,0.34321,0.344221,0.35343,0.353093,0.349741,0.3531,0.349693,0.356808,0.352941,0.350515,0.352542,0.348974,0.34957,0.343096,0.348703,0.354839,0.349254,0.357955,0.35255,0.346705,0.354938,0.354167,2937,M.rubiginosa
0.354396,0.347953,0.348,0.345679,0.349442,0.352727,0.347107,0.348659,0.351254,0.35061,0.348774,0.35082,0.342342,0.355311,0.35,0.348921,0.343891,0.350148,0.352459,0.349462,0.341991,0.340807,0.344371,0.35249,0.343511,0.342857,0.340426,0.343891,0.34717,0.339713,0.338095,0.343284,0.342629,0.346863,0.34375,0.333333,0.34507,4581,P.torta
0.360129,0.364672,0.356037,0.35873,0.355422,0.354005,0.347716,0.349876,0.345771,0.35,0.351889,0.34633,0.353175,0.347395,0.349398,0.34878,0.346457,0.353107,0.344059,0.348315,0.349057,0.346774,0.348235,0.345622,0.351282,0.347188,0.349206,0.347087,0.345679,0.343318,0.347087,0.342233,0.35023,0.347932,0.345238,0.344086,0.351421,4854,C.brasiliensis
0.346939,0.356725,0.350365,0.342932,0.350962,0.355263,0.347032,0.345048,0.337165,0.342373,0.339768,0.345972,0.343109,0.338384,0.338583,0.34375,0.338061,0.345345,0.335878,0.33758,0.335689,0.344961,0.344262,0.339332,0.334328,0.353211,0.346633,0.343653,0.340694,0.337302,0.344498,0.342926,0.340183,0.335897,0.343318,0.332258,0.344828,4965,C.brasiliensis
0.351648,0.368902,0.359684,0.352941,0.364372,0.358871,0.360784,0.35743,0.356275,0.363985,0.364865,0.362676,0.357367,0.367347,0.351648,0.359431,0.355634,0.356209,0.363636,0.352941,0.358779,0.361233,0.35473,0.358362,0.358804,0.357143,0.354098,0.35443,0.355072,0.350482,0.358423,0.352518,0.350168,0.344371,0.351613,0.35461,0.351124,4868,C.brasiliensis
0.348837,0.348974,0.332046,0.338542,0.354839,0.336683,0.342246,0.350467,0.345946,0.352381,0.342742,0.338645,0.34472,0.336735,0.354167,0.343396,0.360406,0.345238,0.337963,0.340206,0.349727,0.344444,0.346021,0.351759,0.352113,0.359649,0.375,0.376471,0.331897,0.355556,0.346821,0.342466,0.340278,0.340081,0.361446,0.348684,0.36,4443,C.brasiliensis
0.351801,0.333333,0.346521,0.346521,0.337748,0.350757,0.350757,0.352288,0.337302,0.340483,0.333333,0.336412,0.335085,0.350275,0.347885,0.349315,0.351724,0.335085,0.342318,0.351724,0.347469,0.335085,0.335085,0.349381,0.341823,0.333333,0.354254,0.35124,0.335085,0.351801,0.35221,0.351801,0.338645,0.335085,0.347885,0.355742,0.333333,2453,M.rubiginosa
0.345745,0.35249,0.333333,0.352941,0.344,0.327731,0.346939,0.359375,0.356589,0.35514,0.348485,0.336032,0.34,0.335821,0.352601,0.334842,0.330189,0.337963,0.340314,0.34507,0.330986,0.321739,0.333333,0.34965,0.347418,0.333333,0.330827,0.341772,0.334928,0.337838,0.360902,0.339806,0.341584,0.338308,0.346847,0.320388,0.338509,5065,C.brasiliensis
0.327586,0.32265,0.328205,0.332468,0.333333,0.334218,0.332447,0.330688,0.332481,0.335038,0.337553,0.338061,0.333981,0.339853,0.344743,0.346633,0.351282,0.348548,0.352792,0.354922,0.353093,0.354108,0.355895,0.356627,0.356265,0.360277,0.356265,0.356608,0.351129,0.357143,0.358056,0.357702,0.357143,0.35412,0.354916,0.351899,0.352423,1100,C.brasiliensis
0.350427,0.33642,0.352941,0.350962,0.358491,0.354651,0.34903,0.349862,0.346269,0.360382,0.36193,0.344311,0.345794,0.336232,0.350932,0.336207,0.349254,0.354037,0.354271,0.354098,0.36236,0.347222,0.348348,0.358852,0.354232,0.369266,0.356962,0.360382,0.358056,0.357843,0.353774,0.359606,0.359629,0.364066,0.363057,0.36193,0.357542,5401,P.torta
0.34375,0.347458,0.343348,0.341304,0.343413,0.339583,0.340956,0.336066,0.339744,0.33913,0.343866,0.336933,0.337321,0.337963,0.334118,0.339109,0.327059,0.332468,0.334152,0.337531,0.335878,0.340426,0.332402,0.326633,0.334177,0.333333,0.324937,0.326087,0.326146,0.32783,0.334928,0.330233,0.337264,0.328125,0.338462,0.339056,0.339241,4871,C.brasiliensis
0.347339,0.346995,0.354054,0.356784,0.355556,0.352941,0.354396,0.352617,0.355014,0.352071,0.344828,0.345109,0.341969,0.347826,0.342391,0.341808,0.351282,0.35,0.351282,0.349246,0.349741,0.349057,0.344538,0.350515,0.345679,0.349633,0.347258,0.347945,0.34384,0.347826,0.347709,0.350785,0.350158,0.345029,0.346154,0.350746,0.340909,4119,M.rubiginosa
0.355224,0.355742,0.351097,0.343234,0.349057,0.348765,0.342342,0.347432,0.346154,0.353276,0.349367,0.344023,0.351351,0.344311,0.348214,0.346154,0.341463,0.353365,0.347368,0.345506,0.345029,0.345763,0.351585,0.344928,0.348485,0.342939,0.339806,0.34375,0.342679,0.337802,0.342029,0.340909,0.347709,0.346154,0.33795,0.336088,0.350404,4785,C.brasiliensis
0.335013,0.328042,0.333333,0.330846,0.339241,0.337531,0.337563,0.341584,0.339853,0.3375,0.339912,0.342233,0.338677,0.340909,0.34005,0.33584,0.339152,0.341991,0.339378,0.342175,0.343164,0.345345,0.343529,0.341709,0.346457,0.342857,0.338028,0.339943,0.331429,0.338843,0.338936,0.34375,0.346883,0.334884,0.343243,0.338109,0.342723,1678,A.tomentosum
0.354515,0.364103,0.349398,0.34902,0.344262,0.360825,0.367442,0.354167,0.35316,0.360595,0.348837,0.352564,0.350515,0.352584,0.350932,0.342282,0.343434,0.34657,0.358491,0.366197,0.348684,0.360215,0.351724,0.353909,0.357388,0.346939,0.342857,0.340164,0.358209,0.337838,0.346154,0.354167,0.348649,0.347945,0.35,0.351648,0.351801,4786,C.brasiliensis
0.345679,0.351064,0.352381,0.346715,0.325581,0.338384,0.35426,0.350254,0.331707,0.330317,0.333333,0.34,0.341085,0.340807,0.341564,0.333333,0.331551,0.346801,0.350467,0.344498,0.351648,0.339623,0.340807,0.355191,0.337719,0.345133,0.326633,0.34375,0.327511,0.336283,0.337449,0.348936,0.353191,0.339806,0.337607,0.334471,0.33945,3807,P.ramiflora
0.344671,0.335535,0.340426,0.339623,0.34466,0.343675,0.334906,0.340659,0.337029,0.342105,0.34413,0.344371,0.340164,0.345154,0.337607,0.338496,0.343284,0.343137,0.343284,0.342857,0.34264,0.348404,0.341826,0.34023,0.339827,0.347692,0.344086,0.340102,0.337333,0.336609,0.340153,0.342857,0.338496,0.339168,0.344086,0.343164,0.343621,3388,M.rubiginosa
0.338983,0.329049,0.333333,0.333333,0.335958,0.335859,0.331658,0.334184,0.330808,0.336585,0.336226,0.341772,0.340974,0.344633,0.337838,0.347692,0.35376,0.345566,0.355438,0.358974,0.356287,0.364238,0.365772,0.364943,0.358553,0.365854,0.362353,0.359813,0.355742,0.361979,0.365854,0.3625,0.36014,0.3663,0.364384,0.366569,0.363309,3656,P.ramiflora
0.328736,0.334232,0.34413,0.340278,0.347015,0.345196,0.352941,0.347518,0.356364,0.342282,0.344671,0.358839,0.356784,0.354988,0.354756,0.356125,0.374545,0.360563,0.392562,0.39801,0.386831,0.38674,0.375,0.403756,0.367041,0.360963,0.366013,0.375587,0.384977,0.374449,0.387097,0.376812,0.397436,0.382716,0.378531,0.362791,0.368231,3400,P.ramiflora
0.324597,0.333333,0.32809,0.325991,0.325328,0.328358,0.324034,0.330909,0.331551,0.3258,0.332155,0.324,0.335979,0.324895,0.331502,0.325142,0.32294,0.342532,0.329519,0.324138,0.330233,0.325991,0.338542,0.326336,0.341216,0.329238,0.322816,0.323725,0.337333,0.322449,0.32563,0.323725,0.323475,0.339623,0.325472,0.321168,0.33275,2745,M.rubiginosa
0.349153,0.351032,0.34375,0.346939,0.347561,0.35873,0.348993,0.353125,0.354515,0.350365,0.350318,0.347403,0.346479,0.345992,0.349265,0.350181,0.348315,0.347432,0.350993,0.356115,0.355634,0.353175,0.348485,0.353312,0.362573,0.355769,0.348123,0.354098,0.350365,0.355872,0.358255,0.358382,0.360313,0.350482,0.359862,0.358566,0.346269,5017,C.brasiliensis
0.36129,0.355372,0.353741,0.351724,0.355705,0.368056,0.351351,0.355556,0.348684,0.352,0.347962,0.345638,0.355769,0.35102,0.349153,0.357576,0.359223,0.355212,0.355828,0.357143,0.364286,0.348485,0.352423,0.352564,0.336842,0.351852,0.333333,0.347826,0.354651,0.346405,0.351852,0.345455,0.340426,0.352174,0.337748,0.339623,0.331897,3524,M.rubiginosa
0.337972,0.340426,0.342529,0.335714,0.33253,0.344353,0.341801,0.334146,0.341121,0.344059,0.344064,0.328729,0.334426,0.347594,0.335616,0.352041,0.333333,0.337731,0.339216,0.335878,0.337423,0.334129,0.339779,0.338462,0.331429,0.340557,0.339888,0.337838,0.332362,0.337176,0.3375,0.334426,0.335821,0.341637,0.33687,0.336667,0.33908,5504,P.torta
0.345404,0.348946,0.370492,0.358696,0.368263,0.364641,0.366197,0.364764,0.369898,0.358839,0.357778,0.356627,0.354067,0.358722,0.363402,0.361757,0.36689,0.357942,0.360902,0.357868,0.359375,0.360759,0.35567,0.358974,0.353276,0.355091,0.354667,0.354571,0.355392,0.357143,0.351429,0.352273,0.363128,0.366048,0.358757,0.353919,0.365729,1800,M.rubiginosa
0.370455,0.365019,0.384,0.387821,0.38961,0.387879,0.382199,0.37963,0.378224,0.368973,0.370526,0.361502,0.365517,0.372727,0.358974,0.355164,0.374593,0.367816,0.352941,0.366667,0.357771,0.365031,0.352321,0.365497,0.354331,0.356568,0.358065,0.363057,0.348718,0.352941,0.355346,0.364486,0.346821,0.349246,0.342657,0.354633,0.348214,4007,M.rubiginosa
0.333333,0.318569,0.346749,0.342593,0.339506,0.339506,0.340299,0.348348,0.343284,0.342183,0.341026,0.341398,0.334021,0.338028,0.336986,0.34384,0.353503,0.337469,0.348684,0.353741,0.342193,0.351064,0.351124,0.345161,0.347561,0.357377,0.359155,0.353535,0.344231,0.353741,0.358885,0.354167,0.351032,0.35014,0.353135,0.359155,0.348315,1437,A.tomentosum
0.344371,0.321881,0.34,0.336601,0.335548,0.337748,0.33887,0.344156,0.344051,0.33887,0.340491,0.339683,0.331808,0.33557,0.333333,0.336634,0.338816,0.333333,0.338762,0.333333,0.33557,0.334586,0.338279,0.339623,0.33758,0.344828,0.340067,0.339869,0.333333,0.337621,0.338762,0.339934,0.33871,0.33871,0.339623,0.338816,0.338109,1386,A.tomentosum
0.332155,0.352185,0.339286,0.335593,0.340206,0.344051,0.341808,0.345506,0.353623,0.343173,0.338542,0.331325,0.330667,0.338798,0.333333,0.341737,0.335079,0.343243,0.34,0.340299,0.334311,0.341549,0.325513,0.336364,0.335593,0.330247,0.324786,0.324159,0.335505,0.325269,0.320917,0.328571,0.33463,0.339744,0.334247,0.351351,0.326733,3542,A.tomentosum
0.336788,0.338614,0.337972,0.337786,0.338552,0.338742,0.338266,0.33682,0.336842,0.3382,0.341686,0.337778,0.334101,0.336264,0.337004,0.336323,0.336595,0.342857,0.344262,0.346856,0.346809,0.341709,0.341304,0.349495,0.35426,0.348269,0.356108,0.35865,0.354379,0.366594,0.368664,0.368056,0.371717,0.36383,0.36887,0.370062,0.37045,2361,A.tomentosum
0.380952,0.355469,0.361011,0.376997,0.384615,0.360656,0.376,0.370149,0.369822,0.377643,0.38835,0.370262,0.376771,0.383333,0.366925,0.376731,0.374302,0.367052,0.380822,0.36802,0.362667,0.374532,0.363036,0.372283,0.356941,0.371257,0.361538,0.379221,0.356923,0.356796,0.383033,0.367347,0.342222,0.355769,0.366834,0.339378,0.374558,4612,M.guianensis
