@relation ephenology_all-5-fold-1-14G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {P.torta,C.brasiliensis,M.rubiginosa,P.ramiflora,M.guianensis,A.tomentosum}

@data
0.340058,0.340764,0.345048,0.35,0.357934,0.344482,0.337884,0.339768,0.343109,0.342007,0.345679,0.341693,0.342508,0.340909,0.348485,0.347222,0.345161,0.342857,0.330961,0.342949,0.341549,0.33677,0.330033,0.337079,0.346667,0.34472,0.343173,0.337079,0.328358,0.338095,0.334532,0.334661,0.338182,0.325949,0.337748,0.33557,3542,A.tomentosum
0.334559,0.34127,0.331269,0.329268,0.331395,0.329114,0.332278,0.330033,0.333333,0.335484,0.340824,0.32853,0.329177,0.335689,0.334483,0.337705,0.335366,0.340757,0.337748,0.334437,0.334405,0.339286,0.342404,0.338863,0.343348,0.343318,0.351852,0.347826,0.35514,0.361702,0.362538,0.358804,0.364516,0.367816,0.366771,0.365796,2361,A.tomentosum
0.364865,0.360294,0.348754,0.367647,0.356643,0.356688,0.370253,0.36858,0.370057,0.37464,0.370149,0.365385,0.374603,0.366242,0.37037,0.353801,0.356725,0.35641,0.367089,0.358025,0.359223,0.360856,0.352518,0.359712,0.36646,0.358696,0.354949,0.365132,0.350746,0.367713,0.367213,0.369718,0.364549,0.357595,0.361878,0.360294,4612,M.guianensis
0.325444,0.322034,0.301136,0.313043,0.330049,0.322581,0.319048,0.311475,0.325301,0.320261,0.3125,0.320856,0.318182,0.337838,0.317073,0.326923,0.325688,0.316017,0.312821,0.320225,0.317568,0.301887,0.324468,0.308943,0.324324,0.335404,0.316901,0.317365,0.333333,0.315789,0.310345,0.330827,0.318519,0.313953,0.316038,0.330986,4628,C.brasiliensis
0.337838,0.337838,0.337165,0.338583,0.338583,0.339695,0.342007,0.333333,0.333333,0.332155,0.333333,0.334416,0.33887,0.330882,0.334532,0.336134,0.335938,0.334395,0.32377,0.325926,0.327935,0.324723,0.330065,0.337255,0.339744,0.330033,0.316602,0.324415,0.333333,0.327935,0.327869,0.317857,0.332298,0.331307,0.322767,0.342466,6284,C.brasiliensis
0.340136,0.334686,0.34471,0.343537,0.344482,0.349153,0.350168,0.35034,0.348974,0.352201,0.358255,0.353276,0.352941,0.368254,0.361905,0.364486,0.359773,0.364303,0.35474,0.356913,0.362069,0.365449,0.354396,0.35,0.357143,0.359331,0.361403,0.360129,0.348668,0.358065,0.359873,0.358108,0.361314,0.361582,0.346939,0.356201,779,M.rubiginosa
0.346863,0.332627,0.351562,0.343511,0.351064,0.35461,0.351064,0.358156,0.364458,0.360248,0.364179,0.366048,0.368687,0.375367,0.366366,0.369427,0.361371,0.365591,0.373188,0.373585,0.378723,0.370518,0.361878,0.351706,0.368132,0.358757,0.361702,0.363636,0.35567,0.36,0.36803,0.366534,0.366935,0.357558,0.358974,0.357527,803,M.rubiginosa
0.342857,0.332117,0.340984,0.341216,0.335548,0.342373,0.34202,0.342373,0.342342,0.343629,0.344697,0.350877,0.348214,0.346303,0.344828,0.342466,0.346809,0.345946,0.348786,0.350242,0.348837,0.345622,0.344086,0.342105,0.352941,0.352113,0.346369,0.362637,0.350562,0.358601,0.365123,0.364943,0.357798,0.355769,0.359802,0.357692,3180,P.torta
0.329114,0.346939,0.325,0.349206,0.328125,0.311111,0.338462,0.333333,0.346154,0.323232,0.330097,0.310345,0.301471,0.316667,0.316667,0.344262,0.346154,0.316327,0.333333,0.368421,0.354545,0.327869,0.327273,0.329897,0.375,0.327869,0.331897,0.324468,0.329412,0.330357,0.318471,0.316667,0.316176,0.338028,0.330645,0.330275,3636,M.rubiginosa
0.341346,0.325103,0.330709,0.3375,0.333333,0.323529,0.324561,0.345455,0.338129,0.336735,0.336898,0.335135,0.340659,0.333333,0.336788,0.337017,0.333333,0.330508,0.314815,0.318182,0.320755,0.321839,0.33657,0.326531,0.348148,0.323718,0.32,0.321569,0.326087,0.320346,0.339552,0.326848,0.338462,0.331361,0.34507,0.328125,3804,M.rubiginosa
0.342569,0.35,0.349398,0.345029,0.346479,0.354467,0.34555,0.341463,0.349333,0.343675,0.344023,0.337264,0.339572,0.339286,0.339152,0.340369,0.339713,0.339246,0.342037,0.336761,0.340153,0.333333,0.338889,0.338509,0.338542,0.336898,0.340541,0.334239,0.334311,0.337662,0.338542,0.34153,0.335121,0.336788,0.340426,0.340483,5207,C.brasiliensis
0.333333,0.329861,0.347826,0.336449,0.337553,0.340611,0.337398,0.345992,0.344828,0.336449,0.336788,0.342723,0.333333,0.34375,0.336634,0.335052,0.345098,0.34767,0.344681,0.341564,0.345133,0.339056,0.350649,0.335793,0.365591,0.350211,0.355769,0.350649,0.344961,0.352657,0.349593,0.344978,0.337838,0.351931,0.340206,0.34413,1352,C.brasiliensis
0.350877,0.340557,0.340741,0.348148,0.343234,0.333333,0.347826,0.339161,0.362416,0.355634,0.348624,0.347181,0.341176,0.339286,0.334395,0.35206,0.34,0.336088,0.332237,0.332288,0.333333,0.331148,0.326241,0.329825,0.337017,0.330882,0.33871,0.338346,0.33101,0.322275,0.339552,0.341176,0.338346,0.328302,0.337931,0.327586,4231,P.torta
0.336996,0.355795,0.360153,0.349515,0.35124,0.356061,0.357143,0.36255,0.354244,0.33945,0.35503,0.35,0.354244,0.34375,0.34413,0.358079,0.360902,0.356495,0.359862,0.359589,0.355556,0.35474,0.351585,0.353659,0.367347,0.348168,0.349432,0.352239,0.355482,0.349481,0.34596,0.337875,0.347258,0.352941,0.349633,0.347953,4483,C.brasiliensis
0.346008,0.319927,0.342342,0.341991,0.344262,0.349138,0.333333,0.338776,0.341463,0.338028,0.332155,0.346535,0.337143,0.341818,0.341727,0.339161,0.331104,0.346032,0.339768,0.344398,0.344978,0.345528,0.331325,0.326761,0.338308,0.338658,0.349776,0.33935,0.323834,0.342308,0.343511,0.34902,0.345455,0.337143,0.344086,0.339426,1436,A.tomentosum
0.349169,0.341317,0.353403,0.352144,0.350962,0.344086,0.337989,0.349481,0.346154,0.338583,0.341615,0.34264,0.346041,0.341026,0.344304,0.346535,0.339093,0.348315,0.345238,0.348361,0.343137,0.341414,0.346049,0.342679,0.347594,0.34626,0.343478,0.336364,0.345515,0.345133,0.328652,0.336996,0.338509,0.333333,0.334071,0.344156,4699,C.brasiliensis
0.352313,0.355091,0.350649,0.353191,0.350427,0.351695,0.352459,0.361233,0.356061,0.354386,0.349206,0.351171,0.353293,0.352713,0.350365,0.350806,0.350394,0.350318,0.346774,0.348,0.348936,0.34902,0.351515,0.346939,0.350649,0.348624,0.348548,0.349442,0.347003,0.347032,0.348432,0.350746,0.349153,0.349462,0.348101,0.351032,3541,M.rubiginosa
0.337979,0.329412,0.334507,0.3391,0.333333,0.332192,0.340067,0.34471,0.337278,0.342857,0.345395,0.345029,0.347258,0.347134,0.347134,0.348624,0.350725,0.347722,0.351351,0.351515,0.35873,0.358663,0.350515,0.350649,0.35468,0.353846,0.358974,0.357357,0.349876,0.36,0.357349,0.357595,0.355769,0.349614,0.35514,0.34949,1147,C.brasiliensis
0.345821,0.323684,0.330798,0.331984,0.339552,0.35,0.346626,0.359862,0.354167,0.366197,0.361644,0.368984,0.372703,0.366279,0.367347,0.373585,0.376147,0.370079,0.364162,0.374172,0.377709,0.372493,0.365439,0.35989,0.366972,0.368116,0.357143,0.364754,0.365854,0.361809,0.369963,0.373832,0.367412,0.35589,0.374486,0.356962,4303,P.torta
0.345972,0.342262,0.3391,0.348837,0.345679,0.338926,0.336,0.336449,0.336066,0.335766,0.343284,0.335443,0.339806,0.335484,0.335766,0.339683,0.338235,0.334204,0.340206,0.333333,0.338816,0.335793,0.334416,0.333333,0.333333,0.336336,0.332258,0.332288,0.333333,0.332117,0.333333,0.327759,0.334416,0.334294,0.335938,0.335878,3606,M.rubiginosa
0.317536,0.321839,0.338164,0.321244,0.331915,0.318966,0.314815,0.321637,0.327014,0.316279,0.324873,0.314894,0.318681,0.310502,0.313433,0.319588,0.312169,0.309623,0.304813,0.322751,0.311765,0.317647,0.309013,0.319797,0.318966,0.324074,0.321678,0.318471,0.317972,0.319672,0.313333,0.29771,0.325581,0.329897,0.320175,0.331818,5438,P.torta
0.324895,0.321127,0.32852,0.324818,0.32107,0.318493,0.319444,0.325581,0.324232,0.326241,0.326923,0.323625,0.318801,0.323741,0.330961,0.328244,0.323024,0.327778,0.326316,0.329787,0.335714,0.336842,0.335277,0.327273,0.343558,0.338235,0.34375,0.34386,0.351744,0.353982,0.348148,0.359684,0.362595,0.3687,0.376344,0.367568,2320,A.tomentosum
0.336323,0.342857,0.352273,0.32973,0.339806,0.336585,0.334975,0.333333,0.330144,0.33913,0.331579,0.340611,0.341772,0.338095,0.339367,0.327273,0.329897,0.321267,0.336898,0.331776,0.313187,0.329787,0.322222,0.31875,0.328767,0.31746,0.305,0.320675,0.313609,0.314917,0.313808,0.324444,0.311927,0.316062,0.315603,0.304813,5433,C.brasiliensis
0.339181,0.34349,0.338624,0.34104,0.335979,0.335938,0.336957,0.334356,0.343324,0.336088,0.339934,0.344913,0.349614,0.349741,0.345269,0.334873,0.346667,0.341615,0.338496,0.338266,0.33617,0.334086,0.346835,0.34,0.345455,0.335664,0.340122,0.339394,0.3375,0.344304,0.337691,0.341801,0.343675,0.345898,0.337232,0.341346,5662,C.brasiliensis
0.329457,0.326816,0.333333,0.336245,0.333333,0.333333,0.333333,0.340517,0.342308,0.341912,0.347656,0.343333,0.340491,0.344322,0.349265,0.341564,0.349794,0.347541,0.352174,0.352679,0.361386,0.366972,0.347518,0.359589,0.361111,0.370079,0.38764,0.375587,0.371528,0.378882,0.380208,0.380117,0.386046,0.367647,0.371429,0.358553,1354,C.brasiliensis
0.338369,0.34202,0.341853,0.346749,0.343849,0.337989,0.339031,0.346749,0.348189,0.349398,0.336735,0.341085,0.346154,0.342618,0.3391,0.348148,0.336842,0.339623,0.316456,0.325503,0.32342,0.333333,0.340708,0.339286,0.333333,0.33432,0.34296,0.335548,0.342697,0.342105,0.338889,0.327485,0.321608,0.333333,0.347032,0.333333,7495,M.rubiginosa
0.364372,0.370968,0.368098,0.37594,0.369231,0.370079,0.368132,0.369128,0.375587,0.362205,0.365079,0.385714,0.37741,0.375,0.362694,0.364162,0.363208,0.354305,0.356322,0.347826,0.354839,0.352201,0.367164,0.37247,0.342466,0.359477,0.3375,0.351515,0.357414,0.344262,0.35625,0.351515,0.35119,0.354515,0.346821,0.353175,4055,A.tomentosum
0.318471,0.343558,0.34,0.363014,0.344729,0.339564,0.335484,0.336,0.335793,0.336283,0.345912,0.336323,0.341085,0.336364,0.336493,0.342222,0.330961,0.334385,0.341772,0.326613,0.344398,0.324176,0.333333,0.333333,0.333333,0.330317,0.328947,0.331492,0.324468,0.330357,0.318182,0.306667,0.319018,0.323077,0.324607,0.325792,3618,M.rubiginosa
0.347826,0.346939,0.34629,0.342007,0.347222,0.345763,0.344051,0.349153,0.351438,0.350932,0.346021,0.340909,0.345361,0.347267,0.344512,0.345196,0.342767,0.341146,0.341935,0.340909,0.343234,0.338608,0.34375,0.341693,0.346591,0.33815,0.339844,0.3367,0.341246,0.349345,0.336478,0.341297,0.337349,0.336761,0.338983,0.342541,4006,M.rubiginosa
0.336761,0.326667,0.327957,0.328395,0.328947,0.323155,0.333333,0.335196,0.337766,0.341709,0.331325,0.328829,0.333333,0.332547,0.328125,0.333333,0.329238,0.328482,0.325424,0.328267,0.320665,0.321586,0.320463,0.310954,0.325581,0.334459,0.32636,0.330059,0.327161,0.316076,0.324478,0.328512,0.327273,0.330128,0.329527,0.319231,7239,M.rubiginosa
0.325203,0.344828,0.338983,0.342756,0.334764,0.339806,0.342857,0.331967,0.340909,0.34,0.336788,0.33945,0.338667,0.338542,0.326446,0.341584,0.323171,0.329365,0.323864,0.324468,0.329609,0.341709,0.334471,0.332226,0.348837,0.334572,0.331579,0.324873,0.332061,0.322581,0.331776,0.331633,0.325688,0.334311,0.325792,0.329545,5578,P.torta
0.342857,0.347403,0.356589,0.343348,0.341463,0.342629,0.34375,0.351931,0.34296,0.353414,0.35,0.35206,0.346303,0.348936,0.34322,0.336134,0.340909,0.340909,0.34375,0.33829,0.34,0.339483,0.352697,0.334711,0.346154,0.340824,0.3361,0.339623,0.34413,0.342857,0.343629,0.342629,0.34375,0.341818,0.339744,0.339921,5611,P.torta
0.360577,0.361669,0.365967,0.359494,0.364985,0.356667,0.355556,0.359375,0.365297,0.362791,0.389222,0.353791,0.35514,0.358382,0.353116,0.345982,0.347181,0.363636,0.34632,0.341137,0.334694,0.338843,0.344118,0.349481,0.342857,0.346774,0.342857,0.339806,0.337079,0.341398,0.343387,0.352357,0.338798,0.341737,0.342052,0.347716,5407,C.brasiliensis
0.329609,0.33119,0.333333,0.340909,0.333333,0.325103,0.325203,0.333333,0.333333,0.318548,0.328205,0.329341,0.329446,0.332425,0.33871,0.339833,0.329966,0.328402,0.317857,0.326007,0.328413,0.321168,0.323432,0.316667,0.322581,0.341667,0.347518,0.34005,0.324415,0.335329,0.333333,0.335121,0.326165,0.327485,0.341686,0.334426,5003,C.brasiliensis
0.346303,0.360563,0.358268,0.34629,0.355649,0.35102,0.348361,0.342593,0.34,0.35461,0.353414,0.35082,0.355742,0.353952,0.354839,0.339552,0.359551,0.340836,0.358407,0.356275,0.356223,0.356846,0.346667,0.345196,0.345238,0.346863,0.328947,0.348548,0.34629,0.355932,0.352174,0.358209,0.351695,0.342424,0.348315,0.348442,4748,C.brasiliensis
0.340426,0.364286,0.342857,0.345291,0.35023,0.336364,0.344037,0.346491,0.342857,0.347826,0.339806,0.328244,0.352459,0.333333,0.334862,0.343284,0.330645,0.33935,0.341991,0.346154,0.344398,0.340996,0.349845,0.356322,0.357143,0.356589,0.348485,0.347181,0.352584,0.349823,0.352785,0.348703,0.349727,0.356989,0.352804,0.372372,4720,C.brasiliensis
0.35316,0.34296,0.333333,0.33125,0.331169,0.339744,0.33871,0.342857,0.346154,0.345912,0.357664,0.344371,0.333333,0.327869,0.326531,0.350877,0.333333,0.333333,0.326923,0.331707,0.32967,0.333333,0.342697,0.35,0.356164,0.345794,0.33758,0.342857,0.351955,0.338624,0.339768,0.348432,0.346847,0.347222,0.347339,0.352713,4503,M.rubiginosa
0.34,0.353623,0.329609,0.353535,0.341709,0.348571,0.358108,0.365385,0.373134,0.348214,0.358491,0.341615,0.336538,0.354167,0.362637,0.335878,0.35,0.344828,0.352,0.340741,0.340909,0.341667,0.345794,0.339286,0.360465,0.346154,0.328571,0.342857,0.331658,0.347368,0.352459,0.357895,0.348066,0.345133,0.343949,0.349823,4325,M.rubiginosa
0.330769,0.317181,0.326316,0.316832,0.336449,0.336538,0.336842,0.303371,0.327103,0.342593,0.333333,0.314685,0.328638,0.314607,0.336066,0.333333,0.330097,0.331361,0.347826,0.330275,0.33,0.324324,0.325243,0.320755,0.32,0.328502,0.336364,0.320312,0.317365,0.333333,0.330508,0.330189,0.330357,0.316514,0.317757,0.329341,5264,C.brasiliensis
0.317241,0.365188,0.361403,0.361403,0.357143,0.348958,0.362162,0.352941,0.367347,0.336245,0.352041,0.347458,0.337255,0.35,0.326425,0.345029,0.353211,0.3475,0.316176,0.327273,0.318182,0.318548,0.348214,0.324873,0.342342,0.341709,0.344538,0.33887,0.331606,0.351171,0.329787,0.32967,0.311321,0.331104,0.341379,0.325658,5136,C.brasiliensis
0.327338,0.321429,0.341772,0.336207,0.336406,0.345291,0.345382,0.36,0.363036,0.357143,0.360656,0.359375,0.355491,0.368056,0.363333,0.361702,0.366795,0.357357,0.373188,0.365188,0.364912,0.363946,0.367284,0.35625,0.360465,0.363924,0.372807,0.365385,0.349206,0.372642,0.366142,0.371179,0.350877,0.35503,0.349593,0.356467,4685,P.torta
0.339506,0.355623,0.341346,0.3379,0.337838,0.338384,0.336842,0.338983,0.348485,0.349462,0.34,0.340426,0.353535,0.343284,0.34434,0.345992,0.350211,0.346939,0.346939,0.331707,0.341837,0.339901,0.35274,0.347032,0.35514,0.349515,0.340249,0.343612,0.348548,0.350282,0.336134,0.34466,0.348718,0.346154,0.333333,0.349593,4260,M.guianensis
0.33218,0.323529,0.330275,0.336449,0.337963,0.328704,0.337607,0.33945,0.336283,0.332103,0.323529,0.329457,0.327869,0.336493,0.33195,0.320388,0.324201,0.329457,0.320513,0.330709,0.321138,0.326241,0.32948,0.336879,0.347059,0.340541,0.339506,0.345048,0.336336,0.337662,0.343681,0.343249,0.338115,0.343925,0.35,0.345133,3813,A.tomentosum
0.357477,0.35468,0.346512,0.346723,0.35023,0.355972,0.349666,0.359307,0.361111,0.357741,0.358491,0.35649,0.36,0.357438,0.362035,0.36214,0.356137,0.356261,0.352321,0.354037,0.355856,0.353712,0.363813,0.357724,0.358156,0.358925,0.356322,0.357741,0.357895,0.364796,0.357741,0.361446,0.353319,0.358634,0.359127,0.359307,5460,C.brasiliensis
0.336842,0.339233,0.333333,0.344371,0.341935,0.322751,0.321608,0.333333,0.333333,0.336364,0.345946,0.347418,0.342657,0.353261,0.330435,0.351598,0.330739,0.343653,0.329457,0.328704,0.335052,0.336323,0.338658,0.343396,0.344828,0.346154,0.326797,0.331606,0.343042,0.335526,0.335052,0.348993,0.335135,0.337423,0.329609,0.330769,3984,M.rubiginosa
0.356863,0.36,0.362319,0.360963,0.360947,0.360927,0.353147,0.34767,0.355072,0.352273,0.351464,0.356643,0.359873,0.357934,0.355731,0.357771,0.343234,0.349246,0.352159,0.346535,0.342193,0.353571,0.358974,0.344948,0.35443,0.350267,0.353425,0.344214,0.33657,0.345588,0.340694,0.349845,0.346535,0.342541,0.340153,0.346479,3057,P.ramiflora
0.340517,0.318548,0.336735,0.345133,0.340336,0.342308,0.342007,0.346774,0.340824,0.335484,0.334572,0.333333,0.329114,0.342105,0.342742,0.337838,0.334802,0.321839,0.333333,0.325,0.328859,0.341463,0.324444,0.322751,0.317073,0.333333,0.326389,0.324503,0.31982,0.320312,0.333333,0.308725,0.31875,0.318966,0.328571,0.329787,7562,P.ramiflora
0.330544,0.32899,0.33913,0.339934,0.336806,0.34296,0.340909,0.331967,0.32971,0.328622,0.326531,0.326923,0.325779,0.325397,0.325103,0.338346,0.334586,0.331429,0.327465,0.33101,0.330961,0.339223,0.330882,0.322097,0.323741,0.334471,0.334928,0.313559,0.324723,0.33526,0.322314,0.336493,0.324324,0.325503,0.333333,0.337165,5271,P.torta
0.348168,0.356757,0.344743,0.345269,0.352941,0.345845,0.344353,0.352239,0.352113,0.350282,0.351351,0.349367,0.358824,0.354286,0.356083,0.354749,0.351032,0.348285,0.340426,0.34072,0.340909,0.343195,0.351792,0.345865,0.367347,0.349432,0.340541,0.342939,0.347985,0.346008,0.34472,0.344262,0.347079,0.351613,0.343137,0.354244,5066,C.brasiliensis
0.329365,0.335329,0.326203,0.343164,0.331897,0.325581,0.334459,0.334448,0.340694,0.336207,0.335766,0.333333,0.330275,0.333333,0.325949,0.328612,0.308036,0.328173,0.320197,0.324427,0.325758,0.327922,0.342939,0.340557,0.338384,0.328267,0.335938,0.339223,0.341954,0.331818,0.328571,0.334975,0.336449,0.336431,0.336538,0.337474,4679,M.guianensis
0.353503,0.355263,0.346801,0.355049,0.350148,0.358974,0.349835,0.351266,0.354305,0.35061,0.351351,0.351351,0.351351,0.354305,0.352727,0.352313,0.337838,0.349112,0.343511,0.345794,0.354839,0.33945,0.343396,0.333333,0.359155,0.34375,0.346939,0.341709,0.342756,0.343195,0.343284,0.344828,0.353535,0.341853,0.331081,0.342105,3620,P.ramiflora
0.341584,0.352941,0.341365,0.344,0.347458,0.345291,0.336134,0.337778,0.339552,0.337778,0.337778,0.3391,0.342105,0.351695,0.359184,0.347134,0.353147,0.349515,0.347826,0.350515,0.347222,0.349835,0.353591,0.357616,0.34375,0.352798,0.346032,0.346154,0.351852,0.353909,0.348993,0.352273,0.357414,0.351275,0.350318,0.35,3749,M.rubiginosa
0.360465,0.362398,0.368852,0.365957,0.375,0.367257,0.361789,0.362869,0.366038,0.358156,0.355932,0.356902,0.35514,0.357143,0.360153,0.350962,0.356275,0.352564,0.353612,0.357414,0.355649,0.352227,0.356688,0.359712,0.350649,0.355422,0.348624,0.355649,0.348243,0.349754,0.356115,0.351648,0.349206,0.343164,0.34749,0.347403,3845,A.tomentosum
0.360465,0.325843,0.337662,0.301205,0.306122,0.329787,0.34,0.355372,0.352113,0.346939,0.333333,0.327044,0.325,0.310924,0.319444,0.3125,0.302083,0.328,0.344086,0.330097,0.344828,0.341667,0.311927,0.333333,0.25,0.349398,0.275,0.3,0.320988,0.32,0.3125,0.365079,0.336788,0.337449,0.313953,0.326087,4859,C.brasiliensis
0.347403,0.348115,0.35082,0.35274,0.360825,0.351613,0.351792,0.352941,0.352564,0.358306,0.351648,0.350932,0.358553,0.352941,0.347222,0.352159,0.346154,0.351648,0.347973,0.353741,0.349315,0.347826,0.348276,0.343234,0.342282,0.348432,0.341137,0.340909,0.34106,0.343874,0.346626,0.346154,0.346535,0.346405,0.346369,0.340836,3037,P.ramiflora
0.340206,0.347578,0.341404,0.338824,0.344059,0.339853,0.343902,0.343008,0.34456,0.345,0.338323,0.337321,0.341693,0.341404,0.340102,0.339378,0.340909,0.338636,0.339066,0.338863,0.33419,0.333333,0.343558,0.336735,0.356021,0.341523,0.333333,0.335065,0.333333,0.339869,0.336,0.335244,0.337349,0.337386,0.339713,0.331104,7288,M.rubiginosa
0.345455,0.346154,0.347107,0.336927,0.340599,0.339779,0.339833,0.346801,0.341176,0.347826,0.33758,0.333333,0.327177,0.338843,0.335244,0.335366,0.33758,0.333333,0.342183,0.339031,0.339181,0.33795,0.333333,0.332298,0.337017,0.330769,0.336898,0.336066,0.334294,0.338816,0.337438,0.32732,0.332474,0.337531,0.346067,0.340314,5162,C.brasiliensis
0.319149,0.333333,0.327217,0.332394,0.328612,0.319392,0.323887,0.328889,0.333333,0.343284,0.331288,0.316151,0.326241,0.322176,0.319249,0.3241,0.321543,0.330601,0.321705,0.322957,0.32093,0.323383,0.33631,0.329114,0.342857,0.326877,0.337156,0.341935,0.335593,0.339695,0.329305,0.328804,0.333333,0.336384,0.332394,0.337408,4732,M.guianensis
0.35,0.343333,0.342857,0.338129,0.340824,0.338346,0.335714,0.346303,0.340351,0.341935,0.33871,0.34072,0.342857,0.346705,0.341317,0.351206,0.344444,0.349398,0.346939,0.353261,0.351648,0.346883,0.349246,0.346821,0.354839,0.353383,0.351064,0.346774,0.348703,0.346939,0.347305,0.350993,0.348534,0.348958,0.344086,0.352601,4629,C.brasiliensis
0.34,0.344371,0.336601,0.335593,0.334426,0.334448,0.337793,0.33452,0.335347,0.333333,0.338762,0.329577,0.334963,0.333333,0.335423,0.337705,0.341317,0.338095,0.334395,0.3367,0.333333,0.342657,0.345865,0.340967,0.346939,0.347826,0.35249,0.342756,0.353086,0.357143,0.362319,0.357414,0.362637,0.363415,0.369176,0.358639,2476,A.tomentosum
0.335878,0.345133,0.34104,0.356725,0.340782,0.341176,0.342391,0.338462,0.350515,0.354839,0.340426,0.340426,0.339806,0.337209,0.337278,0.343949,0.342342,0.339768,0.333333,0.345382,0.341463,0.34413,0.340102,0.336735,0.35443,0.337662,0.330396,0.331897,0.341837,0.337079,0.334615,0.334661,0.324675,0.343348,0.340336,0.330144,3607,M.rubiginosa
0.338028,0.339367,0.34657,0.347267,0.348276,0.343643,0.349315,0.348921,0.351515,0.353535,0.346429,0.347962,0.345845,0.35473,0.348993,0.347541,0.350453,0.351759,0.35786,0.353125,0.359322,0.356495,0.355438,0.359459,0.367568,0.35958,0.363344,0.361194,0.361757,0.363636,0.367164,0.376623,0.375,0.37037,0.37386,0.373134,1694,M.rubiginosa
0.352459,0.338462,0.33557,0.333333,0.33557,0.329114,0.333333,0.335443,0.335106,0.338308,0.325581,0.330097,0.33871,0.331288,0.327586,0.333333,0.329787,0.333333,0.324873,0.331658,0.329787,0.330357,0.334677,0.330233,0.333333,0.330798,0.333333,0.326613,0.340336,0.319797,0.322695,0.328302,0.329787,0.333333,0.322464,0.336,4498,C.brasiliensis
0.331818,0.32321,0.328947,0.323651,0.32636,0.327511,0.324675,0.330435,0.334572,0.330508,0.336032,0.333333,0.331307,0.322176,0.336,0.337553,0.333333,0.332344,0.337255,0.342205,0.338645,0.332103,0.338192,0.336111,0.343434,0.339833,0.337979,0.337705,0.335897,0.345324,0.344051,0.353952,0.347826,0.35,0.353147,0.348168,2526,P.torta
0.339483,0.335697,0.35,0.340824,0.348592,0.352518,0.353791,0.358423,0.361111,0.356495,0.362069,0.361564,0.35732,0.367424,0.363309,0.363296,0.358423,0.355491,0.356863,0.35865,0.366071,0.35743,0.359116,0.363402,0.364706,0.35376,0.361111,0.357895,0.352785,0.363636,0.362126,0.360902,0.364,0.353448,0.358871,0.352304,959,C.brasiliensis
0.369272,0.372984,0.363636,0.366812,0.360294,0.362963,0.368421,0.366906,0.376812,0.369427,0.368421,0.375817,0.371824,0.383929,0.369565,0.364444,0.358491,0.36,0.35545,0.356436,0.362745,0.353448,0.356948,0.35473,0.352201,0.35503,0.343023,0.350515,0.351613,0.354839,0.358586,0.361582,0.352657,0.351351,0.356383,0.352159,3958,A.tomentosum
0.341463,0.34714,0.336207,0.338415,0.337278,0.335294,0.338762,0.335689,0.338509,0.335463,0.340351,0.327922,0.328804,0.3361,0.334601,0.34,0.337037,0.341737,0.334884,0.334884,0.335052,0.342995,0.350769,0.347134,0.347561,0.352239,0.354086,0.347328,0.35503,0.350467,0.354962,0.367925,0.358744,0.368876,0.363636,0.363344,2475,A.tomentosum
0.334694,0.332344,0.33195,0.341085,0.342629,0.330769,0.333333,0.336,0.34296,0.340659,0.341463,0.340351,0.345161,0.343173,0.341216,0.347222,0.348123,0.346821,0.346535,0.347541,0.352941,0.33887,0.340836,0.339564,0.354651,0.340426,0.34965,0.347826,0.334302,0.349442,0.340909,0.341297,0.339869,0.341808,0.3367,0.333333,1524,C.brasiliensis
0.333333,0.327703,0.328358,0.331081,0.325175,0.328671,0.33209,0.333333,0.333333,0.326861,0.332075,0.327703,0.329749,0.322314,0.330739,0.325688,0.326829,0.327206,0.328358,0.327103,0.32381,0.325359,0.329004,0.327586,0.336364,0.328,0.330435,0.323944,0.329167,0.325444,0.325893,0.323671,0.325792,0.333333,0.327511,0.330357,5452,P.torta
0.339483,0.333333,0.341014,0.340708,0.340249,0.348936,0.349398,0.357143,0.354354,0.351974,0.352159,0.356495,0.352798,0.36014,0.355987,0.361217,0.359551,0.350299,0.35443,0.353414,0.355932,0.356863,0.357143,0.350133,0.361963,0.352941,0.349206,0.35249,0.345455,0.350427,0.354701,0.349593,0.35,0.347181,0.348361,0.346479,1097,C.brasiliensis
0.344743,0.347059,0.359465,0.362069,0.354406,0.355236,0.349174,0.353881,0.357143,0.353183,0.351675,0.349291,0.357271,0.358527,0.357285,0.357438,0.358149,0.353982,0.349451,0.356688,0.354545,0.346667,0.349076,0.342984,0.360656,0.349558,0.35443,0.349398,0.343478,0.349432,0.345455,0.355615,0.347418,0.349802,0.342612,0.349076,3909,M.rubiginosa
