@relation ephenology_all-5-fold-5-06G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.336788,0.333333,0.333333,0.307517,0.319095,0.325949,0.338983,0.340483,0.33642,0.321041,0.341463,0.357558,0.389105,0.344898,0.370968,0.359081,0.337143,0.352554,0.358657,0.358086,0.367619,0.371486,0.366337,0.35743,0.366606,0.36063,0.36478,0.359677,0.37577,0.367041,0.368807,0.368209,0.376,0.36855,0.358595,0.362264,0.345,4832,P.torta
0.326241,0.324324,0.324786,0.327869,0.329218,0.328431,0.327935,0.321138,0.341667,0.341991,0.340708,0.332016,0.324201,0.324759,0.331606,0.336158,0.33033,0.32345,0.323204,0.324742,0.332317,0.326284,0.326347,0.33,0.330688,0.331707,0.331412,0.335294,0.34,0.339394,0.334239,0.332335,0.33631,0.342857,0.330211,0.330128,0.336449,1223,C.brasiliensis
0.310811,0.343284,0.333333,0.333333,0.331522,0.356643,0.349727,0.331579,0.343915,0.360215,0.33945,0.340611,0.35468,0.35,0.348993,0.335793,0.333333,0.336735,0.355072,0.343537,0.34629,0.352313,0.344828,0.344262,0.344371,0.338509,0.339564,0.350515,0.344482,0.33758,0.357895,0.335484,0.335366,0.336182,0.353982,0.341463,0.352941,4643,M.rubiginosa
0.326797,0.333333,0.328947,0.34,0.337037,0.341085,0.329897,0.341935,0.343434,0.364865,0.35061,0.347439,0.341333,0.354005,0.345309,0.341699,0.35102,0.346303,0.341935,0.341463,0.351039,0.349537,0.344398,0.364211,0.356223,0.342007,0.351648,0.348115,0.345815,0.352423,0.345212,0.35446,0.353333,0.345238,0.353448,0.345898,0.347072,5193,C.brasiliensis
0.343949,0.319588,0.344371,0.331579,0.382775,0.352113,0.338542,0.348259,0.338095,0.350962,0.338542,0.331797,0.339367,0.366667,0.346821,0.34593,0.340426,0.344304,0.352778,0.351621,0.349367,0.343832,0.340909,0.346479,0.349333,0.351675,0.344086,0.341598,0.355932,0.343085,0.349711,0.34456,0.354271,0.349869,0.35503,0.348774,0.353535,4588,C.brasiliensis
0.333333,0.314815,0.333333,0.324159,0.363057,0.319149,0.349057,0.342105,0.34188,0.341085,0.341085,0.327824,0.340909,0.328221,0.332494,0.332402,0.332103,0.340659,0.353623,0.342466,0.347134,0.356522,0.350254,0.364362,0.365591,0.36478,0.368601,0.354386,0.359712,0.343558,0.35,0.365079,0.358382,0.348315,0.375758,0.328025,0.372694,4120,M.rubiginosa
0.341317,0.342857,0.3375,0.335968,0.34,0.336134,0.332103,0.341727,0.332,0.3391,0.332016,0.326154,0.331984,0.333333,0.332432,0.322751,0.323529,0.330532,0.327103,0.331476,0.324786,0.325779,0.325203,0.335878,0.329049,0.325641,0.331522,0.328841,0.334239,0.329114,0.336158,0.334184,0.334129,0.331839,0.341398,0.332461,0.335802,4905,C.brasiliensis
0.333333,0.318584,0.329032,0.33,0.334764,0.346939,0.336066,0.342742,0.346154,0.346008,0.340611,0.343396,0.328829,0.337979,0.334356,0.336283,0.33908,0.332402,0.344051,0.345238,0.339339,0.337386,0.333333,0.345238,0.344928,0.343324,0.342939,0.337349,0.33945,0.34,0.341772,0.33518,0.334211,0.333333,0.343434,0.336391,0.337079,4843,C.brasiliensis
0.342282,0.327273,0.351145,0.337278,0.331579,0.337662,0.351485,0.340909,0.347594,0.352941,0.336449,0.336634,0.337449,0.341176,0.347134,0.343558,0.342767,0.345048,0.3391,0.342857,0.337748,0.337748,0.335423,0.349296,0.346386,0.338235,0.337884,0.3367,0.33557,0.330128,0.340206,0.336634,0.339623,0.339779,0.346715,0.336957,0.342105,4654,C.brasiliensis
0.326087,0.343434,0.30303,0.309381,0.32334,0.313625,0.323077,0.336798,0.326154,0.322816,0.333333,0.339056,0.324468,0.318841,0.336493,0.330025,0.316785,0.322196,0.326034,0.324444,0.316901,0.332506,0.323907,0.328798,0.320197,0.324138,0.311905,0.325641,0.330729,0.324607,0.32398,0.328283,0.313283,0.324405,0.327684,0.320652,0.323834,4561,P.torta
0.333333,0.333333,0.330935,0.333333,0.316832,0.318182,0.325472,0.334821,0.333333,0.333333,0.328704,0.329545,0.325359,0.328767,0.333333,0.333333,0.331551,0.340483,0.348214,0.344633,0.343653,0.342593,0.336182,0.337912,0.337875,0.334328,0.336207,0.340361,0.341463,0.342939,0.347267,0.341463,0.337243,0.336257,0.347826,0.337748,0.346154,3694,A.tomentosum
0.333333,0.324786,0.333333,0.316794,0.337255,0.334842,0.330739,0.337165,0.33617,0.336957,0.345528,0.335938,0.330097,0.33758,0.345304,0.341398,0.340782,0.340483,0.343023,0.340369,0.338843,0.336088,0.340483,0.344086,0.343407,0.337696,0.333333,0.336336,0.339339,0.338109,0.337349,0.332418,0.333333,0.335121,0.33945,0.328221,0.336134,3635,M.rubiginosa
0.342466,0.343023,0.339535,0.353234,0.344221,0.350575,0.35533,0.35049,0.348601,0.346341,0.352617,0.346604,0.346591,0.359307,0.351494,0.349911,0.349565,0.349917,0.350785,0.352641,0.35219,0.353271,0.352531,0.359633,0.355818,0.343537,0.348673,0.349376,0.355357,0.351946,0.350352,0.350847,0.34918,0.35082,0.358527,0.355357,0.351261,4919,C.brasiliensis
0.333333,0.333333,0.333333,0.330435,0.33752,0.328546,0.337152,0.325664,0.329718,0.334566,0.328063,0.339367,0.320197,0.331445,0.33425,0.332873,0.333333,0.334294,0.33617,0.337366,0.333797,0.331921,0.333828,0.33888,0.342466,0.336032,0.337366,0.341128,0.345609,0.343662,0.342936,0.346369,0.344828,0.356143,0.347561,0.340108,0.34097,1713,M.rubiginosa
0.332,0.322835,0.323529,0.324493,0.322259,0.322245,0.326996,0.328215,0.329298,0.320225,0.334204,0.329193,0.315603,0.321895,0.327303,0.325901,0.320325,0.317891,0.319287,0.325,0.322884,0.325123,0.326715,0.332335,0.327532,0.324367,0.322169,0.323374,0.323427,0.322464,0.323529,0.320339,0.323024,0.329832,0.325967,0.319113,0.321429,3276,P.torta
0.327189,0.28125,0.315152,0.328571,0.329114,0.328125,0.331081,0.337868,0.335897,0.331742,0.33046,0.314024,0.297214,0.330754,0.327759,0.329524,0.329749,0.327022,0.324281,0.328869,0.333333,0.331439,0.329293,0.337748,0.328969,0.328502,0.329806,0.329524,0.32737,0.327451,0.3296,0.329567,0.329524,0.331868,0.331461,0.328098,0.327332,809,M.rubiginosa
0.337931,0.310127,0.330396,0.336123,0.331915,0.336466,0.334426,0.342762,0.332737,0.331541,0.340909,0.34264,0.326087,0.339572,0.335526,0.342657,0.341962,0.335979,0.335085,0.333333,0.340483,0.343448,0.3392,0.335085,0.331579,0.340027,0.341564,0.340845,0.338196,0.339207,0.336412,0.343195,0.345779,0.344554,0.333333,0.340643,0.342216,3149,M.rubiginosa
0.333333,0.333333,0.323864,0.32244,0.327982,0.322129,0.329949,0.338384,0.337423,0.334101,0.341615,0.342373,0.34717,0.336117,0.344,0.345041,0.335341,0.336634,0.341414,0.342593,0.338462,0.34127,0.344156,0.344398,0.343434,0.337568,0.339321,0.344828,0.346667,0.346667,0.340336,0.336134,0.338809,0.34375,0.340909,0.328571,0.331373,4573,P.torta
0.333333,0.325397,0.331034,0.33209,0.330579,0.313559,0.335849,0.32971,0.33871,0.346154,0.333333,0.340659,0.317647,0.348703,0.34965,0.33557,0.341772,0.351967,0.350562,0.358333,0.345538,0.352535,0.339286,0.342043,0.339246,0.33853,0.339207,0.341523,0.342233,0.338095,0.338422,0.335601,0.334821,0.325416,0.326154,0.330049,0.336683,3630,A.tomentosum
0.333333,0.333333,0.323077,0.305495,0.308219,0.320955,0.328537,0.335681,0.339286,0.327511,0.341108,0.346154,0.352941,0.344294,0.34669,0.344086,0.350282,0.341593,0.348837,0.353535,0.348333,0.345515,0.35284,0.352087,0.366492,0.350453,0.362583,0.354386,0.360075,0.356,0.359066,0.360656,0.355311,0.347368,0.354037,0.359292,0.351938,4739,P.torta
0.333333,0.330189,0.339286,0.333333,0.34471,0.328,0.333333,0.33758,0.337349,0.342262,0.338369,0.335731,0.33241,0.335456,0.338004,0.336397,0.330325,0.331675,0.334559,0.335753,0.339216,0.338645,0.336449,0.346639,0.343254,0.336907,0.334608,0.332673,0.336431,0.335227,0.333333,0.337079,0.334532,0.337325,0.351852,0.328094,0.334545,5405,C.brasiliensis
0.344828,0.327103,0.330645,0.335025,0.341463,0.359712,0.340206,0.335106,0.342697,0.35533,0.330357,0.343234,0.334783,0.345528,0.334375,0.336634,0.332,0.334507,0.341176,0.3391,0.344569,0.33213,0.33564,0.341853,0.331081,0.326087,0.331754,0.334821,0.338028,0.334802,0.339806,0.330317,0.32636,0.325879,0.330357,0.323864,0.335079,5491,C.brasiliensis
0.312139,0.307692,0.318471,0.318841,0.359322,0.337302,0.340278,0.34202,0.350993,0.351429,0.340299,0.352078,0.335312,0.355609,0.346789,0.358416,0.353933,0.356343,0.360887,0.354839,0.362385,0.371007,0.367391,0.368085,0.379691,0.358491,0.366337,0.36,0.356643,0.364055,0.36342,0.358209,0.366505,0.357298,0.353488,0.352151,0.345178,5228,C.brasiliensis
0.347507,0.327087,0.347945,0.349862,0.348901,0.349862,0.343243,0.343243,0.342318,0.341857,0.343243,0.351314,0.349862,0.335092,0.335526,0.335092,0.335535,0.333333,0.335085,0.333333,0.333333,0.334207,0.335092,0.335085,0.335085,0.335085,0.334207,0.333333,0.335526,0.334651,0.333333,0.333333,0.333333,0.333333,0.333333,0.335526,0.334207,2603,M.rubiginosa
0.321678,0.333333,0.331169,0.339367,0.330144,0.331492,0.330317,0.340611,0.338028,0.34375,0.342723,0.328622,0.338028,0.334586,0.341615,0.340299,0.338279,0.33815,0.345161,0.341317,0.340764,0.336508,0.337243,0.345609,0.343195,0.34188,0.345161,0.341935,0.344051,0.345566,0.349835,0.340491,0.342183,0.341808,0.34472,0.341379,0.351266,3878,M.rubiginosa
0.32967,0.324074,0.330645,0.378882,0.317536,0.327381,0.341463,0.343137,0.331683,0.338095,0.333333,0.316583,0.325301,0.323276,0.328413,0.337349,0.316667,0.315615,0.337079,0.334459,0.321429,0.319444,0.315254,0.319865,0.307116,0.299107,0.315126,0.314079,0.321839,0.312715,0.325301,0.320285,0.317568,0.311864,0.315534,0.309623,0.328244,5545,C.brasiliensis
0.324675,0.301282,0.323864,0.3125,0.324771,0.322506,0.332636,0.334802,0.339779,0.332696,0.332454,0.317073,0.312977,0.336898,0.339893,0.335125,0.329181,0.335145,0.335283,0.339823,0.334532,0.33156,0.337786,0.336049,0.338583,0.338552,0.331461,0.338205,0.338298,0.338912,0.340292,0.330153,0.328972,0.338428,0.337237,0.328063,0.3223,2930,P.ramiflora
0.333333,0.327434,0.342857,0.3375,0.320463,0.340517,0.334416,0.34127,0.339233,0.342105,0.347826,0.331429,0.321033,0.341176,0.331373,0.32874,0.308383,0.332149,0.338983,0.338742,0.338358,0.333952,0.338983,0.337104,0.331111,0.332649,0.332039,0.328767,0.335378,0.336714,0.327801,0.324138,0.328829,0.331818,0.337696,0.323699,0.340326,4570,M.guianensis
0.316547,0.333333,0.337931,0.32636,0.326923,0.315508,0.322418,0.334171,0.334302,0.327791,0.348485,0.343849,0.337255,0.337469,0.352246,0.35,0.334552,0.345912,0.352459,0.350195,0.35,0.359914,0.36758,0.356659,0.368192,0.358824,0.358051,0.351163,0.356968,0.358586,0.352113,0.351288,0.356796,0.362903,0.352941,0.34689,0.334076,4194,P.torta
0.331915,0.322835,0.321839,0.331699,0.334507,0.33913,0.350495,0.345351,0.33833,0.335821,0.338061,0.324859,0.330645,0.341292,0.340081,0.344776,0.340979,0.332386,0.336088,0.335635,0.343939,0.346709,0.351064,0.335085,0.342407,0.340486,0.341385,0.346903,0.341158,0.342294,0.337032,0.345259,0.348231,0.346237,0.337317,0.33935,0.343384,2935,P.torta
0.349515,0.330684,0.345578,0.35124,0.350275,0.350829,0.34278,0.34278,0.342742,0.343708,0.34278,0.349862,0.349381,0.335526,0.335526,0.335526,0.335526,0.333333,0.335085,0.333333,0.333333,0.333333,0.334211,0.335085,0.335085,0.335085,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.333333,0.333333,0.333333,0.335085,0.333333,3087,M.rubiginosa
0.345794,0.329412,0.344828,0.335526,0.320896,0.327869,0.316456,0.325301,0.318182,0.337423,0.322222,0.314815,0.321212,0.314554,0.318996,0.318352,0.313253,0.310469,0.304,0.314815,0.308333,0.304527,0.307985,0.311111,0.314685,0.306122,0.309524,0.31203,0.319703,0.310469,0.31769,0.319298,0.318644,0.316923,0.329787,0.314176,0.319853,3913,M.rubiginosa
0.325103,0.326923,0.324444,0.335548,0.337979,0.328767,0.334677,0.345455,0.341151,0.332627,0.332512,0.332432,0.317757,0.330925,0.334661,0.332298,0.327327,0.336011,0.333771,0.333771,0.332863,0.329835,0.331541,0.335085,0.335092,0.336449,0.329545,0.327844,0.33871,0.324117,0.333771,0.325116,0.328859,0.332661,0.333333,0.326379,0.33195,1243,A.tomentosum
0.322222,0.324324,0.326733,0.331169,0.330383,0.33452,0.339506,0.342939,0.339181,0.346479,0.342029,0.339623,0.338068,0.34633,0.345018,0.345631,0.343936,0.345794,0.348162,0.345351,0.352818,0.352052,0.349901,0.356855,0.349421,0.341556,0.351812,0.348548,0.347826,0.352201,0.352174,0.350763,0.349896,0.345924,0.34965,0.346535,0.349425,5113,C.brasiliensis
0.352113,0.35,0.343949,0.353234,0.348018,0.351351,0.345133,0.353191,0.344,0.353448,0.34874,0.346939,0.347222,0.359862,0.35369,0.354286,0.345506,0.351562,0.354108,0.351706,0.355491,0.35474,0.352778,0.351621,0.353383,0.343182,0.360104,0.359788,0.353846,0.358289,0.351706,0.359116,0.353887,0.350384,0.345455,0.360563,0.351648,7299,M.rubiginosa
0.30719,0.30597,0.323529,0.319277,0.320242,0.319728,0.348837,0.328025,0.336735,0.344262,0.330357,0.32963,0.341121,0.317241,0.338235,0.322674,0.346512,0.339286,0.340528,0.337408,0.33795,0.336043,0.342029,0.340909,0.335731,0.328976,0.329975,0.338462,0.334165,0.344828,0.345,0.326683,0.335859,0.345133,0.330749,0.337349,0.3475,1824,M.rubiginosa
0.342342,0.333333,0.336634,0.338583,0.36036,0.363636,0.335294,0.335196,0.331126,0.351648,0.340314,0.331797,0.339806,0.337778,0.334601,0.331126,0.341818,0.326316,0.332016,0.323741,0.317518,0.326165,0.313726,0.332268,0.332203,0.323718,0.321918,0.327586,0.330986,0.321192,0.328413,0.322034,0.320635,0.318043,0.339768,0.314961,0.328358,5841,C.brasiliensis
0.323699,0.285714,0.320755,0.326255,0.314402,0.333333,0.335632,0.332564,0.334239,0.321663,0.336158,0.32967,0.329787,0.328947,0.339655,0.335052,0.33913,0.337308,0.334477,0.340461,0.342059,0.344426,0.348673,0.346154,0.34345,0.350734,0.337884,0.347349,0.352415,0.345018,0.344086,0.338739,0.342857,0.350877,0.351852,0.34058,0.329932,2862,P.ramiflora
0.333333,0.345455,0.342593,0.324759,0.340836,0.336957,0.34,0.36,0.335385,0.360606,0.354633,0.341053,0.346835,0.347395,0.348921,0.345489,0.351779,0.34854,0.342967,0.342857,0.354911,0.351351,0.351852,0.36,0.350554,0.350917,0.357664,0.35023,0.346667,0.346154,0.351064,0.354486,0.356394,0.35,0.361607,0.354916,0.349887,4869,C.brasiliensis
0.313187,0.301587,0.329897,0.312016,0.304082,0.314356,0.317757,0.327059,0.327586,0.325893,0.324074,0.318644,0.303419,0.3125,0.320329,0.321138,0.316456,0.319853,0.32,0.321492,0.317073,0.320866,0.324435,0.331915,0.330059,0.323636,0.328996,0.331237,0.331933,0.326964,0.326572,0.326613,0.326531,0.322917,0.329949,0.324841,0.319312,3433,P.ramiflora
0.328571,0.316667,0.319277,0.323353,0.320833,0.325459,0.329412,0.333333,0.333333,0.328859,0.331361,0.331081,0.319865,0.328125,0.332168,0.335294,0.335271,0.320755,0.325843,0.328704,0.332724,0.333977,0.331224,0.336424,0.33165,0.323102,0.333333,0.329412,0.330292,0.328713,0.327974,0.331407,0.334653,0.336364,0.337032,0.324427,0.327957,2743,P.torta
0.328767,0.336066,0.343949,0.333333,0.332,0.345291,0.343066,0.346715,0.345238,0.345196,0.348315,0.341935,0.333333,0.341463,0.34,0.3375,0.346535,0.349246,0.347458,0.346939,0.343164,0.339332,0.337264,0.347087,0.345154,0.342163,0.342105,0.343915,0.344221,0.34466,0.348052,0.344498,0.345372,0.344156,0.35533,0.348404,0.353808,3643,M.rubiginosa
0.318182,0.319149,0.327103,0.330827,0.321739,0.304878,0.314516,0.311594,0.322034,0.330882,0.328571,0.308511,0.320611,0.329114,0.320755,0.327103,0.333333,0.319048,0.322222,0.323529,0.322751,0.321244,0.322581,0.329167,0.325688,0.314159,0.322222,0.321244,0.326316,0.328502,0.324176,0.321951,0.321101,0.323651,0.324176,0.313253,0.320442,5152,C.brasiliensis
0.345029,0.328571,0.333333,0.361272,0.349593,0.334821,0.343629,0.356061,0.352941,0.344697,0.347328,0.334437,0.336207,0.349544,0.351759,0.341026,0.348259,0.3475,0.356125,0.352151,0.348774,0.344262,0.342569,0.344262,0.349869,0.350588,0.350254,0.348404,0.348525,0.347938,0.347594,0.34748,0.344304,0.339713,0.350427,0.342697,0.352632,4839,C.brasiliensis
0.321168,0.333333,0.307692,0.3125,0.327327,0.300752,0.301754,0.31338,0.328829,0.307958,0.328704,0.335443,0.310345,0.318713,0.329268,0.329377,0.310526,0.330864,0.331683,0.327231,0.324607,0.330882,0.344353,0.339806,0.345238,0.336864,0.328537,0.327869,0.335938,0.341463,0.337408,0.325527,0.330986,0.34593,0.340426,0.333333,0.319829,4209,P.torta
0.338129,0.333333,0.335938,0.313305,0.317972,0.333333,0.325243,0.330233,0.336735,0.323944,0.342466,0.318386,0.337278,0.329502,0.319218,0.327815,0.323625,0.331148,0.33101,0.331288,0.328859,0.335664,0.331081,0.332298,0.337621,0.332317,0.329897,0.328767,0.327526,0.335664,0.334495,0.327759,0.325658,0.329787,0.342105,0.32342,0.331412,5439,P.torta
0.321168,0.321678,0.321168,0.334842,0.351515,0.322581,0.336245,0.336538,0.33908,0.325,0.325472,0.314189,0.319149,0.324111,0.328076,0.319018,0.319876,0.328313,0.326316,0.337705,0.327161,0.317143,0.313776,0.3257,0.318919,0.312997,0.317919,0.328488,0.332335,0.313984,0.328076,0.32967,0.32398,0.313817,0.314879,0.312694,0.325153,5607,C.brasiliensis
0.325991,0.325203,0.324742,0.319788,0.325188,0.325688,0.324153,0.328482,0.330709,0.33195,0.345109,0.34202,0.344569,0.332721,0.347905,0.341509,0.338652,0.336484,0.341651,0.34083,0.343636,0.345455,0.342553,0.348684,0.349272,0.334594,0.340122,0.343612,0.342404,0.340961,0.34292,0.336933,0.339827,0.340852,0.332547,0.334086,0.336842,4505,P.torta
0.337778,0.317647,0.310881,0.333945,0.331301,0.34279,0.330472,0.336152,0.334204,0.329412,0.338279,0.310448,0.337243,0.32554,0.33145,0.330258,0.329053,0.323826,0.33156,0.328909,0.331746,0.327869,0.32852,0.335548,0.335505,0.334928,0.334298,0.336683,0.335652,0.334539,0.338284,0.338488,0.340909,0.337526,0.337325,0.337248,0.340116,1180,C.brasiliensis
0.347262,0.314183,0.342936,0.354659,0.354167,0.354167,0.345528,0.345109,0.341857,0.341823,0.344173,0.35124,0.350415,0.335979,0.334651,0.336856,0.335092,0.333771,0.333771,0.334207,0.333771,0.332021,0.334211,0.334646,0.334651,0.336412,0.335968,0.334211,0.332895,0.332895,0.335085,0.332457,0.335092,0.332895,0.333333,0.335968,0.333771,1624,M.rubiginosa
0.331034,0.333333,0.324176,0.330472,0.333333,0.335106,0.330508,0.337449,0.340249,0.342629,0.337398,0.335347,0.330961,0.3375,0.335749,0.335802,0.338462,0.334963,0.330729,0.334963,0.337989,0.336022,0.335038,0.343891,0.341121,0.335601,0.349462,0.343669,0.3475,0.343284,0.350126,0.348958,0.353383,0.347619,0.348341,0.348974,0.353933,4769,C.brasiliensis
0.333333,0.326797,0.344037,0.334705,0.335211,0.328725,0.33965,0.329897,0.332068,0.337423,0.327801,0.334091,0.326087,0.33195,0.333333,0.33515,0.332443,0.336986,0.338798,0.336913,0.336486,0.337912,0.339542,0.339312,0.346521,0.337366,0.338235,0.34478,0.345455,0.349858,0.345109,0.349788,0.348966,0.360791,0.349014,0.342355,0.339572,1695,M.rubiginosa
0.333333,0.318182,0.330986,0.330233,0.319249,0.327869,0.334842,0.334728,0.336245,0.3375,0.326531,0.325806,0.323308,0.337461,0.340102,0.337563,0.338422,0.342569,0.340426,0.345178,0.34626,0.338843,0.336842,0.345,0.344059,0.34466,0.342037,0.349206,0.348404,0.346253,0.350404,0.34359,0.343284,0.347087,0.359375,0.341598,0.351282,3750,M.rubiginosa
0.336207,0.333333,0.294118,0.314815,0.321267,0.311224,0.334764,0.330709,0.330357,0.332,0.33617,0.335878,0.327189,0.333333,0.32973,0.326027,0.324859,0.334302,0.341615,0.340909,0.338462,0.332278,0.334347,0.340299,0.338068,0.335211,0.338323,0.332326,0.335347,0.338369,0.340625,0.332344,0.33526,0.331445,0.354633,0.331169,0.344828,3500,M.rubiginosa
0.323308,0.320513,0.333333,0.351648,0.324503,0.343284,0.341615,0.328042,0.335294,0.335052,0.327869,0.336735,0.331361,0.334862,0.35,0.341637,0.333333,0.33463,0.343348,0.337209,0.342629,0.339768,0.331034,0.340502,0.343511,0.338509,0.337209,0.345528,0.339921,0.342412,0.344538,0.34375,0.342007,0.33101,0.346278,0.342466,0.34375,5038,C.brasiliensis
0.330645,0.341463,0.30625,0.325,0.317919,0.333333,0.335052,0.333333,0.327957,0.347368,0.327684,0.333333,0.335135,0.331878,0.332103,0.334483,0.334572,0.354962,0.345992,0.342105,0.347656,0.337079,0.340741,0.341176,0.337931,0.34589,0.345098,0.338346,0.34717,0.336842,0.341176,0.340659,0.343537,0.342342,0.350365,0.341365,0.343066,5102,C.brasiliensis
0.349593,0.325203,0.333333,0.325153,0.363636,0.3379,0.344,0.341667,0.345291,0.344444,0.339207,0.32636,0.333333,0.336806,0.339683,0.337313,0.336232,0.341808,0.343849,0.351744,0.346041,0.342857,0.344444,0.350299,0.352239,0.347339,0.344023,0.342508,0.351097,0.341954,0.35082,0.342318,0.337563,0.335917,0.352941,0.339506,0.348774,4901,C.brasiliensis
