@relation ephenology_all-5-fold-2-06G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.337748,0.330189,0.326087,0.328622,0.332,0.331858,0.341912,0.338078,0.345528,0.34589,0.335821,0.339934,0.340081,0.339233,0.341207,0.339853,0.339241,0.34359,0.345609,0.34456,0.342857,0.341026,0.333333,0.348649,0.344737,0.339152,0.337696,0.342618,0.342857,0.336842,0.34104,0.336735,0.334146,0.333333,0.348765,0.336134,0.342175,3842,M.rubiginosa
0.331858,0.319728,0.323944,0.32438,0.331155,0.318653,0.331808,0.331839,0.331507,0.3309,0.332402,0.324324,0.319648,0.323214,0.332773,0.331633,0.333333,0.328358,0.334489,0.335843,0.337043,0.339967,0.342561,0.335866,0.343307,0.34019,0.33945,0.340604,0.339623,0.338078,0.336079,0.337329,0.337884,0.342629,0.33213,0.330579,0.335962,1063,C.brasiliensis
0.330709,0.333333,0.322581,0.326087,0.308411,0.318681,0.33945,0.339056,0.34,0.338983,0.336323,0.326531,0.317073,0.334471,0.327485,0.33427,0.340909,0.329412,0.338028,0.332268,0.331169,0.323529,0.31454,0.330275,0.333333,0.325301,0.333333,0.334385,0.335505,0.326409,0.341379,0.324159,0.322946,0.320225,0.328185,0.328859,0.334395,5050,C.brasiliensis
0.324873,0.324074,0.329193,0.30916,0.308489,0.312661,0.321596,0.323113,0.327381,0.321348,0.327217,0.317241,0.323651,0.321721,0.331337,0.329114,0.328996,0.327715,0.333981,0.333916,0.332096,0.339251,0.345815,0.34632,0.347913,0.345083,0.341176,0.348584,0.351648,0.34763,0.346555,0.341667,0.340956,0.352041,0.346437,0.344754,0.333962,3419,P.ramiflora
0.344668,0.31681,0.348611,0.357746,0.357746,0.355837,0.349381,0.350345,0.347527,0.345679,0.346154,0.355742,0.352859,0.335979,0.337317,0.335535,0.336436,0.334218,0.334656,0.334214,0.335553,0.334218,0.335099,0.333333,0.334218,0.335989,0.332893,0.333333,0.336436,0.336436,0.333775,0.333775,0.334661,0.335544,0.335535,0.335099,0.335099,2683,M.rubiginosa
0.341346,0.333333,0.333333,0.308458,0.321839,0.33105,0.32,0.323595,0.345566,0.323276,0.330484,0.322034,0.322835,0.320583,0.33101,0.327747,0.324701,0.319312,0.318458,0.323374,0.316759,0.325866,0.325482,0.318255,0.321773,0.321555,0.31893,0.327586,0.330544,0.333333,0.320565,0.318565,0.330508,0.331776,0.320236,0.326797,0.316532,3505,P.torta
0.367925,0.322034,0.333333,0.344398,0.34749,0.35,0.342007,0.346154,0.342657,0.34657,0.353488,0.360424,0.337398,0.355556,0.351744,0.347339,0.35468,0.359712,0.360656,0.361413,0.367953,0.358543,0.357143,0.353365,0.362468,0.343882,0.358696,0.350133,0.353723,0.354497,0.352632,0.348837,0.344828,0.344418,0.34279,0.346269,0.349081,4040,A.tomentosum
0.333333,0.307692,0.333333,0.324742,0.341584,0.338983,0.340909,0.342466,0.34466,0.340708,0.343137,0.33463,0.352657,0.340824,0.343465,0.344311,0.34593,0.343575,0.349845,0.345506,0.346269,0.341317,0.345506,0.350543,0.344444,0.346056,0.346154,0.345133,0.347826,0.342776,0.348083,0.342618,0.345745,0.345646,0.355828,0.347826,0.351955,3907,M.rubiginosa
0.291971,0.31405,0.319672,0.320442,0.317919,0.328947,0.335052,0.334862,0.329843,0.342466,0.339806,0.329502,0.330233,0.347826,0.35241,0.349544,0.34375,0.355556,0.350769,0.356742,0.359133,0.351515,0.348066,0.35369,0.353723,0.34748,0.347305,0.352239,0.346821,0.348442,0.35,0.345029,0.350575,0.34153,0.356364,0.344444,0.350168,4354,M.rubiginosa
0.333333,0.321429,0.325,0.331343,0.330033,0.336538,0.328571,0.340659,0.342756,0.336634,0.328652,0.333333,0.324528,0.341772,0.335648,0.331887,0.331868,0.333333,0.333333,0.336516,0.338346,0.331754,0.339168,0.351474,0.338983,0.332613,0.344749,0.343602,0.345499,0.340659,0.343826,0.335526,0.338205,0.337838,0.346241,0.336264,0.344609,5103,C.brasiliensis
0.326797,0.315789,0.324201,0.309481,0.30888,0.319693,0.323326,0.32783,0.309659,0.330211,0.329446,0.322917,0.32491,0.319502,0.322772,0.32,0.33589,0.329181,0.329365,0.335017,0.327586,0.327945,0.327273,0.339019,0.3375,0.329044,0.328185,0.332685,0.329193,0.327696,0.330116,0.324701,0.328947,0.325269,0.325333,0.321121,0.331361,4535,P.torta
0.333333,0.308571,0.338462,0.332869,0.342105,0.32681,0.338515,0.342806,0.336538,0.332703,0.338129,0.326425,0.322581,0.339779,0.333771,0.334337,0.336296,0.336424,0.334207,0.334207,0.340307,0.344932,0.348148,0.335085,0.334651,0.34094,0.343195,0.338462,0.342318,0.333333,0.334211,0.34106,0.336268,0.341102,0.333333,0.335494,0.339734,3358,M.rubiginosa
0.325581,0.322222,0.326667,0.310044,0.337621,0.331984,0.333333,0.353535,0.340206,0.344156,0.342007,0.354108,0.344595,0.348235,0.342541,0.342105,0.339286,0.339181,0.339542,0.340146,0.347418,0.346095,0.346211,0.347697,0.357558,0.353116,0.351682,0.350148,0.350801,0.353731,0.343284,0.350453,0.351714,0.350649,0.354545,0.351159,0.344884,5368,C.brasiliensis
0.329787,0.333333,0.328358,0.357616,0.282609,0.292308,0.335366,0.343374,0.344633,0.352273,0.324324,0.341176,0.331897,0.330739,0.340176,0.321739,0.330247,0.348837,0.342618,0.346049,0.341176,0.340116,0.336986,0.34026,0.333333,0.340782,0.346705,0.339233,0.340116,0.339233,0.349845,0.34188,0.337912,0.335878,0.340361,0.332192,0.34,3672,A.tomentosum
0.319328,0.315789,0.333333,0.325714,0.302703,0.323077,0.337079,0.316583,0.324742,0.324873,0.320225,0.320896,0.307018,0.330709,0.338816,0.334385,0.326347,0.332481,0.335106,0.333333,0.340426,0.34903,0.338235,0.35518,0.348548,0.343137,0.35468,0.348416,0.351528,0.348485,0.350993,0.354839,0.351626,0.35443,0.354251,0.356808,0.350105,5112,C.brasiliensis
0.264706,0.316384,0.316832,0.349057,0.342412,0.320755,0.343042,0.343465,0.342308,0.340426,0.330612,0.327044,0.334545,0.33631,0.340426,0.348052,0.338614,0.339114,0.344671,0.341121,0.347607,0.340102,0.342404,0.342163,0.346512,0.340594,0.338362,0.340136,0.34192,0.336887,0.34466,0.33543,0.336016,0.334081,0.357527,0.338095,0.34633,3906,M.rubiginosa
0.331797,0.331461,0.339286,0.319018,0.323741,0.332,0.328814,0.336538,0.314286,0.339564,0.342183,0.33557,0.332461,0.332636,0.333333,0.335548,0.3408,0.338608,0.343032,0.343988,0.35034,0.348276,0.348354,0.36,0.352941,0.341317,0.354561,0.352941,0.351351,0.354276,0.353952,0.359206,0.358392,0.349436,0.352727,0.348624,0.34669,5351,C.brasiliensis
0.357616,0.333333,0.333333,0.327778,0.334842,0.334975,0.345528,0.337302,0.346154,0.341176,0.345291,0.339921,0.363636,0.334495,0.344937,0.341176,0.343234,0.34139,0.343537,0.346626,0.337461,0.333333,0.338323,0.35,0.343653,0.348837,0.344156,0.345515,0.350993,0.336449,0.351536,0.338279,0.341808,0.336111,0.347134,0.339869,0.345029,4956,C.brasiliensis
0.321212,0.331126,0.341365,0.324324,0.33564,0.324324,0.329114,0.334337,0.336449,0.338369,0.347518,0.343575,0.330909,0.34026,0.336406,0.339827,0.331707,0.339066,0.341523,0.335586,0.338776,0.32816,0.33049,0.335681,0.337237,0.335749,0.332474,0.334146,0.337469,0.333333,0.337563,0.332553,0.332609,0.329238,0.340625,0.325472,0.335632,5757,P.torta
0.348485,0.340909,0.333333,0.34,0.344828,0.343949,0.333333,0.348837,0.34,0.345794,0.330049,0.343478,0.328042,0.33463,0.342105,0.33119,0.336957,0.349153,0.344203,0.346801,0.33574,0.332168,0.334437,0.335548,0.338608,0.33642,0.340836,0.337748,0.335526,0.336538,0.337838,0.33642,0.334311,0.336207,0.34657,0.339223,0.342424,4660,C.brasiliensis
0.334951,0.333333,0.335404,0.328872,0.317597,0.32,0.330049,0.333333,0.334375,0.332604,0.340299,0.341176,0.333333,0.328512,0.342672,0.339827,0.329646,0.327549,0.332579,0.333333,0.331288,0.332618,0.339759,0.338942,0.335632,0.337321,0.323595,0.335,0.334184,0.33419,0.332512,0.324943,0.328054,0.332487,0.336957,0.332524,0.319838,3251,P.ramiflora
0.333333,0.342466,0.326316,0.334004,0.334728,0.333333,0.338747,0.33105,0.328165,0.331765,0.325153,0.330798,0.324232,0.321705,0.328407,0.323293,0.32967,0.31664,0.32644,0.331404,0.327586,0.32969,0.323413,0.335085,0.329463,0.326409,0.328479,0.323181,0.325653,0.320988,0.331956,0.323232,0.326279,0.334755,0.335535,0.319588,0.324149,2380,P.torta
0.336538,0.331081,0.338164,0.350877,0.339523,0.342262,0.331719,0.343318,0.325301,0.340278,0.347032,0.328467,0.332632,0.340102,0.344023,0.343891,0.350565,0.345679,0.34753,0.352846,0.360531,0.356061,0.358318,0.3625,0.35,0.341772,0.358878,0.35316,0.353965,0.363977,0.353846,0.363083,0.354286,0.349736,0.356371,0.347253,0.354839,5365,C.brasiliensis
0.316514,0.327103,0.337278,0.317972,0.319588,0.322388,0.320955,0.324397,0.332168,0.33162,0.341637,0.333333,0.331878,0.322165,0.326139,0.32767,0.328467,0.321759,0.327059,0.326754,0.32287,0.324263,0.333333,0.338863,0.346698,0.34292,0.340796,0.337596,0.348601,0.338462,0.34321,0.344754,0.3309,0.34949,0.350649,0.346392,0.345652,5009,P.torta
0.333333,0.333333,0.328125,0.309417,0.31106,0.32,0.322251,0.330709,0.322476,0.320099,0.335689,0.325397,0.327434,0.321101,0.331776,0.328767,0.325253,0.314928,0.323009,0.322266,0.32449,0.326039,0.334906,0.326622,0.332569,0.324731,0.320879,0.326139,0.325243,0.330073,0.319347,0.322799,0.322581,0.329446,0.329815,0.320293,0.308511,3123,P.ramiflora
0.333333,0.309211,0.325472,0.318937,0.336538,0.340824,0.342342,0.346154,0.349206,0.346774,0.343465,0.335897,0.340237,0.342105,0.34556,0.349442,0.348639,0.34471,0.349462,0.351351,0.35009,0.351103,0.341549,0.346442,0.347122,0.343915,0.343284,0.339251,0.34638,0.339623,0.349301,0.341912,0.346499,0.34375,0.352357,0.342574,0.347744,3843,M.rubiginosa
0.330645,0.321101,0.315385,0.329114,0.333333,0.327381,0.333333,0.336406,0.335025,0.340807,0.327354,0.316364,0.325103,0.329502,0.328076,0.333333,0.326316,0.33121,0.327465,0.331148,0.326165,0.325088,0.324503,0.333333,0.333333,0.332378,0.332203,0.33557,0.336667,0.328947,0.337838,0.331169,0.327161,0.328446,0.334416,0.320423,0.332258,3723,M.rubiginosa
0.331731,0.310976,0.339367,0.34878,0.341837,0.331288,0.335897,0.347826,0.352941,0.351706,0.346354,0.353448,0.332248,0.349206,0.353659,0.363636,0.351085,0.345098,0.35,0.349638,0.349901,0.350877,0.349112,0.348249,0.358878,0.346341,0.350649,0.348162,0.352827,0.355212,0.351955,0.352834,0.35182,0.354709,0.351816,0.357143,0.352,1841,M.rubiginosa
0.37037,0.322581,0.343137,0.338384,0.323353,0.347561,0.35468,0.350711,0.365079,0.35,0.352174,0.351916,0.358974,0.338235,0.344937,0.342949,0.352349,0.349835,0.364583,0.354098,0.360544,0.357143,0.339339,0.361111,0.364458,0.355224,0.353125,0.353698,0.359375,0.353293,0.369637,0.35277,0.36193,0.353919,0.366577,0.348534,0.364179,4592,M.rubiginosa
0.341667,0.337838,0.331658,0.340336,0.323129,0.344978,0.320285,0.347541,0.338415,0.336449,0.337143,0.33547,0.349162,0.339583,0.346749,0.341794,0.343077,0.346154,0.344037,0.340532,0.352254,0.350906,0.344932,0.3536,0.353659,0.33719,0.346789,0.344045,0.346591,0.348425,0.344,0.346008,0.342294,0.343499,0.34375,0.337719,0.342723,5087,C.brasiliensis
0.324841,0.316176,0.317881,0.337979,0.329843,0.333333,0.336283,0.337719,0.338028,0.340708,0.345133,0.344322,0.315789,0.344948,0.34375,0.342857,0.343284,0.336391,0.343434,0.339394,0.343949,0.334375,0.333333,0.345609,0.345714,0.339833,0.341317,0.342183,0.347181,0.342857,0.350299,0.339779,0.340426,0.338384,0.354354,0.344411,0.349432,3739,M.rubiginosa
0.314465,0.330189,0.343915,0.339869,0.343972,0.324,0.326316,0.333333,0.339921,0.336842,0.35,0.333333,0.323009,0.348404,0.337989,0.341207,0.334821,0.332569,0.343407,0.338235,0.344737,0.320312,0.328244,0.336815,0.339426,0.336634,0.336788,0.334247,0.33913,0.334204,0.339286,0.337047,0.333333,0.325137,0.327402,0.325301,0.344173,5699,P.torta
0.331707,0.308511,0.327869,0.334443,0.346972,0.339623,0.348571,0.350476,0.343348,0.341556,0.332402,0.328767,0.316993,0.336752,0.336923,0.337522,0.341426,0.333333,0.338776,0.338377,0.340807,0.34127,0.339483,0.335085,0.337571,0.339007,0.338957,0.336806,0.332308,0.336315,0.337001,0.333333,0.336937,0.342163,0.336424,0.330494,0.334936,2779,P.torta
0.329545,0.316239,0.323353,0.335244,0.333333,0.335714,0.340361,0.341246,0.337662,0.33913,0.343949,0.335294,0.331984,0.337349,0.340564,0.33833,0.340681,0.340659,0.34186,0.33913,0.340708,0.334812,0.334728,0.338824,0.338428,0.3361,0.331288,0.335586,0.334895,0.334076,0.337292,0.332613,0.328482,0.332613,0.335079,0.327103,0.334812,4357,M.guianensis
0.333333,0.351351,0.328,0.317881,0.325052,0.326484,0.32981,0.328685,0.327536,0.327928,0.332494,0.332335,0.327759,0.325879,0.331633,0.341463,0.319481,0.343137,0.342308,0.339703,0.344891,0.348294,0.344969,0.344538,0.337398,0.327122,0.331395,0.323651,0.341151,0.328032,0.334661,0.333333,0.323595,0.348936,0.356115,0.333333,0.333333,5032,P.torta
0.314721,0.317829,0.343284,0.301282,0.35,0.345382,0.336879,0.336842,0.336283,0.336667,0.340741,0.342857,0.31746,0.330247,0.344538,0.339726,0.338501,0.336683,0.343023,0.343164,0.335165,0.335211,0.339332,0.343915,0.342784,0.334395,0.327869,0.334459,0.326923,0.336364,0.327974,0.32853,0.329545,0.332335,0.3367,0.324324,0.332344,3695,M.rubiginosa
0.333333,0.316176,0.345238,0.344214,0.340764,0.321799,0.337461,0.33119,0.34058,0.340984,0.340909,0.334677,0.349794,0.34026,0.348449,0.35101,0.328798,0.324561,0.329519,0.332632,0.338942,0.339853,0.335917,0.337054,0.339578,0.334076,0.331797,0.321256,0.326829,0.330769,0.325472,0.32439,0.3309,0.345845,0.330952,0.3375,0.345982,1868,M.rubiginosa
0.342342,0.346154,0.322581,0.343434,0.394958,0.320261,0.351955,0.331461,0.35443,0.338798,0.335404,0.35023,0.369792,0.343434,0.354086,0.353383,0.348178,0.345291,0.34981,0.352941,0.348259,0.34434,0.339286,0.351515,0.340845,0.343478,0.348214,0.347222,0.349246,0.341709,0.345088,0.340376,0.335586,0.332574,0.346021,0.334152,0.338174,4174,M.rubiginosa
0.313433,0.306667,0.314815,0.323308,0.318841,0.318681,0.314103,0.324138,0.33758,0.341615,0.322368,0.288991,0.34359,0.316038,0.333333,0.316726,0.320175,0.319672,0.323887,0.339623,0.326087,0.321586,0.32906,0.345588,0.341912,0.33677,0.334507,0.339768,0.346021,0.344371,0.34375,0.339286,0.343949,0.342857,0.342561,0.345455,0.355346,3784,A.tomentosum
0.339286,0.329545,0.333333,0.328829,0.344828,0.340909,0.334615,0.34058,0.342857,0.346032,0.335766,0.346008,0.327354,0.346269,0.338843,0.345361,0.345499,0.343902,0.356546,0.354167,0.351206,0.349206,0.347938,0.356725,0.355263,0.350126,0.348525,0.351499,0.35493,0.347709,0.357558,0.34359,0.34901,0.340909,0.349845,0.343023,0.352078,4450,C.brasiliensis
0.335294,0.343284,0.338889,0.360595,0.347682,0.342657,0.342183,0.347826,0.349515,0.348442,0.343465,0.338936,0.339934,0.348718,0.347826,0.346667,0.350365,0.346793,0.353511,0.351579,0.355895,0.351931,0.345382,0.356984,0.357895,0.347921,0.347716,0.350877,0.351485,0.347932,0.356234,0.350797,0.346983,0.345776,0.3475,0.350877,0.355353,4983,C.brasiliensis
0.326316,0.328947,0.333333,0.338983,0.295652,0.32,0.314685,0.316901,0.330769,0.322581,0.333333,0.306818,0.335766,0.323529,0.327354,0.331878,0.334862,0.318966,0.326733,0.32,0.323529,0.32,0.32287,0.330769,0.329218,0.32549,0.324324,0.327354,0.327273,0.32618,0.331754,0.327731,0.322581,0.323194,0.333333,0.326531,0.337838,5100,C.brasiliensis
0.331551,0.311594,0.309353,0.334951,0.330189,0.336182,0.332468,0.334177,0.333333,0.334218,0.346154,0.327526,0.327338,0.331237,0.333966,0.336032,0.334572,0.335249,0.342466,0.340206,0.345865,0.341131,0.343434,0.338488,0.346789,0.348432,0.343696,0.346743,0.344231,0.345309,0.341373,0.346899,0.346154,0.350562,0.335306,0.342412,0.346154,1179,C.brasiliensis
0.343284,0.333333,0.34127,0.34375,0.368201,0.366667,0.364286,0.346705,0.351351,0.35567,0.347267,0.348387,0.340299,0.357143,0.361174,0.351585,0.367886,0.356021,0.360531,0.359322,0.356021,0.355517,0.357016,0.354486,0.357834,0.35443,0.359127,0.353909,0.351695,0.357588,0.351695,0.356415,0.35743,0.344633,0.361751,0.346856,0.355717,4100,M.rubiginosa
0.351064,0.343511,0.344828,0.366154,0.34965,0.368421,0.359477,0.346269,0.345345,0.359281,0.346032,0.351893,0.354839,0.343049,0.344262,0.345763,0.355752,0.349005,0.351528,0.34981,0.346457,0.34879,0.347992,0.360489,0.354582,0.338395,0.345309,0.346555,0.342553,0.359184,0.348889,0.34322,0.345528,0.341202,0.366197,0.341346,0.347607,3910,M.rubiginosa
0.323671,0.309735,0.322222,0.340471,0.336887,0.336066,0.336538,0.341981,0.3325,0.336493,0.336283,0.301003,0.294304,0.332024,0.321267,0.32613,0.33004,0.313178,0.333795,0.337969,0.331461,0.33002,0.335616,0.335085,0.32656,0.315951,0.324074,0.321637,0.316832,0.321499,0.333333,0.324165,0.327801,0.329327,0.333333,0.31793,0.324723,1530,A.tomentosum
0.328125,0.34375,0.335664,0.322581,0.334507,0.330472,0.337931,0.343643,0.342373,0.345515,0.344371,0.331765,0.33237,0.346604,0.34589,0.344348,0.342246,0.34083,0.341418,0.346734,0.346014,0.357282,0.348718,0.363636,0.355932,0.337727,0.359756,0.352227,0.35175,0.356322,0.350775,0.353659,0.355899,0.356757,0.346639,0.348889,0.35654,5052,C.brasiliensis
0.32549,0.313609,0.328431,0.329787,0.334029,0.333333,0.334951,0.346241,0.328537,0.336516,0.331522,0.302932,0.297222,0.32969,0.32656,0.32554,0.330373,0.319303,0.332884,0.338275,0.329983,0.329768,0.331429,0.335085,0.337432,0.331015,0.324238,0.319716,0.32093,0.320583,0.334677,0.32316,0.325885,0.327044,0.333333,0.318699,0.325806,1588,A.tomentosum
0.325581,0.29932,0.326241,0.316832,0.313559,0.333333,0.330882,0.338462,0.33871,0.341463,0.335079,0.345161,0.318627,0.338983,0.335897,0.339901,0.325077,0.337209,0.345794,0.34715,0.342541,0.338462,0.339713,0.345109,0.349854,0.345646,0.342784,0.350543,0.346032,0.342697,0.353846,0.353896,0.350453,0.352332,0.35396,0.349359,0.351266,4340,M.guianensis
0.333333,0.315068,0.323944,0.337559,0.336039,0.337719,0.340467,0.341847,0.334694,0.341667,0.338272,0.336022,0.325581,0.342368,0.337766,0.339939,0.339233,0.337784,0.335535,0.334211,0.34069,0.344165,0.341241,0.335085,0.338216,0.34097,0.338008,0.330261,0.339674,0.325843,0.333771,0.330606,0.33274,0.334773,0.333333,0.328746,0.330422,1388,A.tomentosum
0.335366,0.318966,0.329341,0.361991,0.334906,0.346154,0.351111,0.348178,0.344978,0.348936,0.344322,0.345714,0.35461,0.344828,0.349127,0.35,0.348485,0.353591,0.355769,0.349854,0.352239,0.352601,0.357702,0.351485,0.36413,0.348404,0.35514,0.358434,0.355114,0.359551,0.363112,0.357955,0.349206,0.352679,0.353604,0.350877,0.346154,4824,C.brasiliensis
0.333333,0.320896,0.344262,0.309693,0.335165,0.334356,0.326705,0.339031,0.33209,0.328736,0.337539,0.350694,0.338912,0.331019,0.345794,0.350917,0.354294,0.349376,0.354671,0.357558,0.349719,0.357724,0.377672,0.365,0.369532,0.338688,0.354108,0.364501,0.363192,0.371429,0.349138,0.3552,0.362543,0.363844,0.349908,0.344928,0.340366,4815,P.torta
0.335,0.308333,0.337079,0.319005,0.340483,0.344262,0.333333,0.337379,0.343195,0.337875,0.333333,0.309446,0.338983,0.333333,0.334653,0.334008,0.333333,0.327309,0.335378,0.338262,0.332673,0.32998,0.333333,0.333333,0.337812,0.3327,0.331481,0.337398,0.336032,0.340249,0.339286,0.340081,0.34,0.33853,0.340956,0.334004,0.339658,1254,C.brasiliensis
