@relation ephenology_all-5-fold-4-06G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.303867,0.295455,0.3,0.319444,0.313471,0.307229,0.315493,0.318885,0.34296,0.330688,0.324818,0.326219,0.311284,0.335714,0.344444,0.34873,0.350476,0.343453,0.341847,0.352941,0.348148,0.352442,0.353349,0.352941,0.354212,0.32973,0.338235,0.340471,0.344595,0.342984,0.341253,0.33682,0.329876,0.346457,0.338028,0.334852,0.332632,4400,P.torta
0.35,0.342105,0.331034,0.341584,0.35,0.322148,0.336842,0.34359,0.337079,0.339806,0.331579,0.349138,0.344086,0.331818,0.338182,0.334532,0.342105,0.333333,0.336066,0.34058,0.338403,0.32971,0.324415,0.33557,0.339161,0.333333,0.332016,0.337209,0.339768,0.335766,0.341365,0.33574,0.336667,0.333333,0.341463,0.337607,0.340909,4997,C.brasiliensis
0.346154,0.357143,0.350746,0.345455,0.340314,0.329268,0.345361,0.353846,0.341837,0.342857,0.348039,0.342105,0.340164,0.34413,0.345912,0.342282,0.3367,0.344262,0.339416,0.344595,0.339416,0.339623,0.335593,0.343558,0.338762,0.335366,0.346429,0.340136,0.345763,0.342373,0.343434,0.333333,0.334375,0.333333,0.339339,0.342193,0.336508,7334,M.rubiginosa
0.330579,0.304348,0.311111,0.290123,0.298913,0.344828,0.345622,0.334677,0.324468,0.326693,0.329545,0.302564,0.335664,0.326996,0.331412,0.333333,0.331933,0.328125,0.333333,0.329218,0.320988,0.329167,0.334694,0.327815,0.339223,0.336066,0.339921,0.345455,0.334545,0.351916,0.334559,0.329825,0.337793,0.329457,0.344828,0.327068,0.33758,5637,P.torta
0.313187,0.298387,0.324324,0.316527,0.327485,0.328767,0.331429,0.338889,0.338658,0.341246,0.33677,0.349823,0.32,0.345291,0.344398,0.348643,0.34275,0.342803,0.342007,0.344652,0.35175,0.352941,0.350731,0.339015,0.34902,0.343525,0.345521,0.34004,0.339431,0.343949,0.339181,0.340726,0.336694,0.345771,0.334719,0.332,0.343066,1280,C.brasiliensis
0.314433,0.31068,0.311111,0.308824,0.302885,0.315789,0.32021,0.319892,0.327974,0.322892,0.332192,0.327974,0.307692,0.331066,0.346723,0.344086,0.34662,0.351449,0.347273,0.354305,0.352137,0.357009,0.358595,0.357016,0.362583,0.338686,0.356187,0.354735,0.360331,0.350254,0.345201,0.354386,0.350427,0.351178,0.331155,0.339071,0.338658,4423,P.torta
0.331373,0.330416,0.340557,0.349381,0.350829,0.350487,0.342318,0.342818,0.343243,0.341857,0.342355,0.348611,0.351801,0.334651,0.335968,0.335979,0.335535,0.333333,0.335085,0.333333,0.333771,0.333771,0.334651,0.335085,0.335085,0.334651,0.333771,0.333333,0.335968,0.335092,0.333333,0.333771,0.333771,0.333771,0.333333,0.335092,0.333771,1806,M.rubiginosa
0.322404,0.292135,0.319527,0.304147,0.307317,0.330508,0.324873,0.334204,0.335294,0.333333,0.327869,0.327273,0.300654,0.326923,0.329341,0.329114,0.327839,0.325455,0.331522,0.333882,0.33045,0.32973,0.335938,0.33277,0.339483,0.340659,0.333333,0.332661,0.334694,0.347162,0.338645,0.339506,0.338174,0.351807,0.338947,0.334038,0.335175,1326,C.brasiliensis
0.330709,0.31694,0.317757,0.306422,0.313609,0.32419,0.327473,0.327273,0.323204,0.331155,0.332378,0.323263,0.342657,0.330241,0.335135,0.336431,0.338235,0.337568,0.339623,0.341421,0.338858,0.341748,0.344898,0.34252,0.345865,0.338816,0.336331,0.340249,0.338843,0.336049,0.338521,0.335206,0.339695,0.341289,0.334091,0.331276,0.335968,4548,P.torta
0.333333,0.344538,0.331606,0.321608,0.329897,0.321637,0.329146,0.326139,0.331461,0.328321,0.330303,0.327485,0.321555,0.319361,0.331502,0.329768,0.322581,0.328744,0.329091,0.330579,0.330435,0.329225,0.330973,0.339623,0.335025,0.333871,0.337955,0.339286,0.34,0.343396,0.344322,0.346442,0.345521,0.351064,0.345411,0.345776,0.345216,2432,A.tomentosum
0.335,0.338843,0.331325,0.338374,0.329457,0.326139,0.334773,0.33913,0.335025,0.330454,0.331445,0.341379,0.342657,0.324864,0.328407,0.327652,0.32646,0.318612,0.325265,0.32656,0.325543,0.325704,0.323643,0.335535,0.326284,0.324284,0.325733,0.324742,0.3264,0.322004,0.325513,0.320273,0.325044,0.331915,0.335142,0.324515,0.324409,2438,P.torta
0.321839,0.341085,0.34058,0.344086,0.340426,0.337553,0.332168,0.356401,0.339041,0.342857,0.349091,0.349727,0.327759,0.34492,0.341232,0.337995,0.350877,0.341593,0.350923,0.341151,0.344988,0.337156,0.33195,0.350797,0.348115,0.340866,0.348341,0.343949,0.348786,0.337449,0.348235,0.341102,0.338115,0.332673,0.34748,0.340807,0.349272,5381,C.brasiliensis
0.326425,0.326087,0.337143,0.307971,0.340659,0.329365,0.329749,0.346429,0.33913,0.360424,0.339806,0.333333,0.32381,0.335065,0.347619,0.349576,0.345745,0.339572,0.359551,0.351621,0.352332,0.346835,0.343413,0.353846,0.352941,0.33033,0.324074,0.336336,0.316614,0.334347,0.333333,0.328912,0.329114,0.333333,0.333333,0.318182,0.321023,3674,M.rubiginosa
0.342342,0.320988,0.338346,0.333333,0.343374,0.331288,0.348958,0.351485,0.336842,0.347826,0.338462,0.323944,0.326087,0.340611,0.349091,0.34767,0.344203,0.349823,0.353846,0.366548,0.35206,0.348485,0.346154,0.357895,0.354949,0.359223,0.360595,0.352727,0.361624,0.352113,0.361624,0.352542,0.351613,0.339623,0.35625,0.343396,0.351613,4916,C.brasiliensis
0.317391,0.312102,0.31016,0.331787,0.334928,0.324538,0.335731,0.332569,0.328804,0.338272,0.345821,0.348387,0.343234,0.339114,0.337478,0.343119,0.339688,0.339465,0.341506,0.344461,0.34895,0.345638,0.347992,0.33391,0.345946,0.3367,0.344464,0.341131,0.340551,0.340249,0.335227,0.341317,0.339357,0.346988,0.334008,0.335354,0.337687,1170,C.brasiliensis
0.340426,0.311321,0.335714,0.325,0.342222,0.331707,0.335968,0.345098,0.340517,0.337037,0.334711,0.325301,0.334975,0.340909,0.338028,0.338798,0.33687,0.336957,0.336449,0.34153,0.34188,0.338028,0.335121,0.342939,0.341598,0.343085,0.33908,0.33913,0.347181,0.340909,0.343465,0.33795,0.340314,0.335052,0.342657,0.334356,0.343324,4575,C.brasiliensis
0.321678,0.310606,0.321429,0.34,0.336336,0.33833,0.353965,0.353783,0.339147,0.341667,0.345946,0.300261,0.324263,0.329912,0.334211,0.328704,0.331839,0.335968,0.335085,0.333333,0.335188,0.331334,0.329524,0.335085,0.335085,0.335968,0.333801,0.3246,0.338216,0.327245,0.333333,0.325039,0.327645,0.331237,0.333333,0.324812,0.333791,1333,A.tomentosum
0.322034,0.329897,0.323741,0.331897,0.331731,0.331429,0.336406,0.333333,0.343137,0.339056,0.337778,0.327338,0.337662,0.340426,0.344311,0.338936,0.345029,0.345609,0.347962,0.348837,0.345566,0.346505,0.34384,0.347578,0.348974,0.347458,0.350453,0.345912,0.35,0.348214,0.347267,0.343195,0.344538,0.339523,0.351097,0.343042,0.348348,4099,M.rubiginosa
0.367188,0.341772,0.348214,0.335404,0.333333,0.325397,0.333333,0.333333,0.331081,0.337079,0.32967,0.345833,0.34466,0.328431,0.341365,0.322709,0.322581,0.313953,0.318182,0.325,0.330357,0.328829,0.334746,0.328859,0.330579,0.322581,0.325688,0.325893,0.327354,0.336323,0.328767,0.334884,0.336207,0.333333,0.348837,0.317708,0.321951,7281,M.rubiginosa
0.333333,0.330935,0.323353,0.32967,0.347701,0.338462,0.349333,0.348718,0.344512,0.339196,0.344615,0.339806,0.342742,0.339744,0.339468,0.339921,0.331915,0.332673,0.341004,0.340074,0.331522,0.33526,0.333973,0.345499,0.337232,0.334694,0.337526,0.333333,0.338298,0.332,0.341935,0.330754,0.328302,0.330454,0.337629,0.332689,0.333952,4467,M.guianensis
0.313253,0.301887,0.322581,0.313793,0.317857,0.311741,0.331034,0.334483,0.335968,0.33213,0.330579,0.332155,0.313808,0.328691,0.330073,0.325581,0.330808,0.321867,0.329146,0.331776,0.329975,0.329082,0.333333,0.329114,0.327945,0.325688,0.332518,0.332494,0.331671,0.333333,0.33253,0.331683,0.329238,0.334247,0.323185,0.328205,0.332542,1477,C.brasiliensis
0.344595,0.319328,0.333333,0.333333,0.352273,0.364865,0.344538,0.317757,0.310811,0.327103,0.322785,0.313208,0.356322,0.323699,0.330357,0.336207,0.322034,0.319048,0.318681,0.32,0.322034,0.329843,0.317391,0.320423,0.309917,0.30597,0.321429,0.306533,0.306604,0.313084,0.319797,0.314721,0.321267,0.333333,0.330144,0.312849,0.331361,6378,C.brasiliensis
0.338983,0.326389,0.333333,0.33871,0.357488,0.346369,0.353712,0.343348,0.352941,0.349776,0.352113,0.339041,0.334842,0.337079,0.343949,0.345794,0.351613,0.346032,0.356364,0.342373,0.344444,0.347328,0.34965,0.351438,0.350482,0.354098,0.345515,0.352941,0.355932,0.346667,0.352313,0.347368,0.351351,0.349673,0.369906,0.353846,0.353357,4051,M.rubiginosa
0.327869,0.302521,0.322581,0.318812,0.32043,0.332425,0.330073,0.336634,0.345455,0.331765,0.340557,0.341216,0.326271,0.336303,0.345339,0.343348,0.338776,0.331301,0.335443,0.337864,0.334686,0.336207,0.341686,0.336887,0.334783,0.336777,0.328452,0.333333,0.336449,0.335632,0.331849,0.326226,0.328358,0.340967,0.339535,0.328767,0.314516,2915,P.ramiflora
0.314103,0.333333,0.320755,0.327922,0.314815,0.325991,0.329365,0.334661,0.330049,0.328125,0.327189,0.312883,0.318182,0.319767,0.318033,0.303571,0.310897,0.311644,0.302932,0.306785,0.312139,0.305638,0.311688,0.31769,0.307018,0.299094,0.304945,0.297735,0.309278,0.304207,0.309446,0.301775,0.302326,0.307143,0.3125,0.296188,0.310145,6235,P.torta
0.340426,0.319328,0.333333,0.340237,0.339286,0.342995,0.342857,0.338776,0.35,0.34127,0.342105,0.331169,0.333333,0.344482,0.34593,0.339623,0.345304,0.348774,0.349845,0.347701,0.345133,0.344214,0.338843,0.347339,0.347701,0.341333,0.34384,0.353846,0.349845,0.346705,0.350318,0.341954,0.341463,0.340206,0.348101,0.337423,0.35474,4135,M.rubiginosa
0.291262,0.309735,0.303922,0.300847,0.299595,0.304762,0.308642,0.307087,0.318386,0.324201,0.331731,0.288066,0.276018,0.306397,0.321023,0.317901,0.319876,0.309942,0.311765,0.308333,0.316832,0.308442,0.319079,0.320513,0.322946,0.321622,0.316265,0.319018,0.327381,0.328076,0.3241,0.321321,0.323263,0.338608,0.326087,0.318328,0.327217,1289,C.brasiliensis
0.321839,0.288136,0.315217,0.322289,0.31003,0.312057,0.332317,0.330303,0.328671,0.323529,0.323636,0.33218,0.319231,0.323308,0.328767,0.329439,0.327103,0.32243,0.32619,0.330396,0.334152,0.333333,0.335821,0.327801,0.332553,0.320175,0.327628,0.335038,0.330846,0.336,0.328467,0.330789,0.330808,0.334239,0.326969,0.32376,0.338235,1418,C.brasiliensis
0.333333,0.333333,0.321429,0.328571,0.331683,0.345029,0.341463,0.356061,0.35,0.352941,0.340909,0.339233,0.34767,0.339286,0.332248,0.334395,0.324242,0.335277,0.324324,0.321739,0.326019,0.325175,0.315287,0.333333,0.337209,0.332432,0.330247,0.328076,0.337621,0.329577,0.324415,0.324324,0.322485,0.3375,0.352941,0.323333,0.328814,5503,P.torta
0.328042,0.325,0.315068,0.318872,0.325635,0.320917,0.328947,0.337875,0.33677,0.332506,0.330986,0.327731,0.32973,0.320802,0.336788,0.333333,0.330144,0.322034,0.328,0.330166,0.326139,0.324051,0.330532,0.334232,0.333333,0.332402,0.3225,0.325069,0.331412,0.326923,0.325843,0.320611,0.319899,0.332335,0.331361,0.322946,0.312057,3697,P.ramiflora
0.313043,0.309091,0.312925,0.320856,0.304545,0.313953,0.325472,0.333333,0.337719,0.331984,0.329545,0.322581,0.334416,0.337802,0.334764,0.331183,0.337054,0.336152,0.334773,0.334029,0.339713,0.342043,0.341151,0.348548,0.350294,0.337058,0.348,0.347107,0.349896,0.348269,0.346154,0.350211,0.347913,0.346667,0.353183,0.350731,0.348928,5206,C.brasiliensis
0.347222,0.330579,0.333333,0.337748,0.354839,0.327273,0.322034,0.341615,0.318471,0.34104,0.331429,0.34,0.333333,0.31016,0.323404,0.334764,0.316456,0.312757,0.315556,0.326271,0.328704,0.334862,0.325397,0.325758,0.329365,0.310345,0.318386,0.323276,0.325,0.326848,0.334821,0.314286,0.316364,0.326599,0.32618,0.317308,0.322314,4838,C.brasiliensis
0.327684,0.338028,0.340659,0.342756,0.338129,0.34902,0.339564,0.348123,0.339768,0.344156,0.344828,0.340299,0.333333,0.342857,0.341686,0.344578,0.339109,0.346512,0.347188,0.347826,0.345622,0.342995,0.338565,0.341289,0.347319,0.351474,0.351562,0.343085,0.345178,0.343066,0.345269,0.345324,0.340909,0.344262,0.351499,0.344648,0.35049,4544,M.guianensis
0.336283,0.3125,0.330645,0.333333,0.327044,0.321918,0.344262,0.333333,0.341935,0.337079,0.327957,0.331104,0.296804,0.334928,0.328467,0.323741,0.324324,0.328358,0.331915,0.336336,0.339506,0.320988,0.30566,0.32899,0.315789,0.310954,0.318584,0.317992,0.32377,0.309524,0.323404,0.316667,0.316406,0.308219,0.32618,0.306977,0.32,7137,M.rubiginosa
0.333333,0.333333,0.333333,0.346863,0.337121,0.339207,0.340824,0.342857,0.338776,0.343042,0.340996,0.348485,0.32906,0.346875,0.347458,0.34153,0.338028,0.347222,0.347432,0.343324,0.339726,0.342541,0.336957,0.35119,0.347458,0.341902,0.33711,0.342183,0.351351,0.339943,0.347692,0.338667,0.340206,0.335859,0.346269,0.335294,0.347716,4623,C.brasiliensis
0.326923,0.320388,0.32287,0.316038,0.316522,0.319756,0.330855,0.327496,0.334802,0.333945,0.329596,0.332474,0.322314,0.333333,0.334286,0.334302,0.33662,0.333333,0.341074,0.342936,0.340486,0.342222,0.345219,0.342762,0.344928,0.337607,0.340629,0.345985,0.351433,0.353303,0.348266,0.352155,0.351906,0.368056,0.353618,0.34691,0.341892,1617,M.rubiginosa
0.347059,0.333333,0.333333,0.357977,0.343173,0.334694,0.336996,0.34589,0.337449,0.345161,0.339768,0.342742,0.348214,0.34472,0.350427,0.341333,0.337989,0.346591,0.342767,0.342541,0.343575,0.350404,0.342246,0.351682,0.349162,0.34555,0.344633,0.34384,0.346269,0.341737,0.350769,0.348649,0.340206,0.336709,0.345048,0.34139,0.341969,4576,C.brasiliensis
0.343023,0.349593,0.338798,0.344322,0.346749,0.34965,0.350932,0.348703,0.35061,0.340782,0.345638,0.342939,0.341463,0.349633,0.346756,0.351893,0.347162,0.344754,0.35,0.348387,0.347619,0.344498,0.345882,0.353488,0.35,0.349076,0.344898,0.344754,0.346983,0.346154,0.349138,0.344538,0.344828,0.344898,0.355721,0.345815,0.351967,3908,M.rubiginosa
0.333333,0.321168,0.333333,0.312139,0.31377,0.319885,0.321149,0.328912,0.327103,0.32243,0.335548,0.336508,0.332155,0.330784,0.345811,0.351724,0.345955,0.35468,0.349158,0.348802,0.345291,0.349702,0.35559,0.361739,0.369775,0.340456,0.36063,0.358423,0.362989,0.360845,0.358752,0.357496,0.358429,0.364326,0.351629,0.347962,0.342723,4852,P.torta
0.333333,0.318519,0.348571,0.35369,0.34903,0.344615,0.341598,0.363897,0.349057,0.352436,0.348243,0.343374,0.347015,0.345411,0.345756,0.339506,0.343925,0.346,0.345416,0.347059,0.342052,0.343096,0.33002,0.344037,0.342857,0.335849,0.344828,0.336226,0.350562,0.344828,0.345898,0.345572,0.348195,0.34873,0.35248,0.341826,0.349451,4597,M.guianensis
0.312925,0.35,0.342105,0.327731,0.323144,0.335,0.330097,0.334951,0.34715,0.342593,0.341014,0.314286,0.321053,0.326599,0.336283,0.332425,0.326316,0.334311,0.334437,0.331492,0.332326,0.331169,0.326531,0.338415,0.335312,0.336735,0.324468,0.329268,0.333333,0.327161,0.330986,0.330218,0.324713,0.336182,0.338462,0.326599,0.326984,4466,M.guianensis
0.319444,0.296296,0.310606,0.295652,0.295597,0.316667,0.322981,0.328221,0.325175,0.322034,0.326271,0.287234,0.278027,0.316384,0.321149,0.321127,0.319149,0.316785,0.319809,0.318681,0.318519,0.317829,0.324713,0.32618,0.321951,0.313869,0.319899,0.330601,0.326146,0.324638,0.323077,0.326146,0.328767,0.334426,0.324808,0.320917,0.3309,1394,C.brasiliensis
0.333333,0.333333,0.324503,0.351779,0.341463,0.330769,0.342105,0.342679,0.333333,0.332308,0.340426,0.335052,0.3213,0.328918,0.329897,0.326733,0.325678,0.325843,0.320293,0.32294,0.320755,0.319672,0.317518,0.329918,0.32397,0.321561,0.32902,0.322702,0.324853,0.323077,0.327553,0.327273,0.331768,0.32967,0.344,0.33439,0.342949,5041,C.brasiliensis
0.307692,0.333333,0.333333,0.333333,0.310976,0.316547,0.315152,0.315789,0.323171,0.337079,0.316092,0.299595,0.333333,0.336634,0.333333,0.327068,0.328671,0.323024,0.327138,0.334545,0.344398,0.336,0.343173,0.335505,0.337838,0.331081,0.342205,0.341818,0.341463,0.347079,0.347518,0.350181,0.339806,0.336134,0.357977,0.331933,0.349794,4299,C.brasiliensis
0.333333,0.338843,0.31383,0.320755,0.328125,0.321138,0.336667,0.341935,0.33564,0.343042,0.335593,0.323529,0.329412,0.339241,0.339056,0.331418,0.34004,0.343035,0.338824,0.334802,0.344111,0.338095,0.333333,0.34279,0.334862,0.339578,0.338863,0.335784,0.343832,0.333333,0.347458,0.336709,0.336585,0.33012,0.334426,0.32493,0.330073,3603,A.tomentosum
0.347368,0.346154,0.333333,0.344538,0.372093,0.336449,0.355556,0.354839,0.360544,0.341935,0.348571,0.330275,0.336585,0.358744,0.348432,0.362264,0.359813,0.365957,0.355556,0.362832,0.369792,0.351759,0.357143,0.353791,0.363636,0.344482,0.351598,0.368889,0.352713,0.363265,0.372263,0.357401,0.354515,0.360704,0.363426,0.34981,0.36246,3959,A.tomentosum
0.329193,0.349398,0.315789,0.320833,0.35503,0.335526,0.352381,0.370968,0.361257,0.342466,0.346939,0.34749,0.347985,0.357143,0.343915,0.35277,0.327206,0.332317,0.340625,0.333333,0.326347,0.328691,0.329759,0.342767,0.342561,0.335849,0.357401,0.358974,0.31769,0.361538,0.376518,0.35865,0.357143,0.348315,0.348243,0.350598,0.366534,4517,M.rubiginosa
0.343374,0.342105,0.343195,0.3375,0.332103,0.333333,0.345588,0.336806,0.33452,0.338983,0.342373,0.34878,0.343653,0.341176,0.341556,0.341328,0.342419,0.344291,0.346221,0.348485,0.355086,0.359223,0.350087,0.355482,0.354201,0.338235,0.349073,0.34589,0.345161,0.355172,0.350847,0.355401,0.352843,0.353041,0.359107,0.351103,0.34904,4968,C.brasiliensis
0.314685,0.341463,0.333333,0.3,0.328889,0.342466,0.346457,0.341912,0.337662,0.353571,0.344398,0.3391,0.321267,0.336449,0.341246,0.337731,0.333333,0.335277,0.340909,0.343023,0.34,0.339943,0.33244,0.341108,0.342105,0.350515,0.33913,0.34472,0.34375,0.34104,0.343849,0.341463,0.335065,0.331658,0.343972,0.334337,0.33871,4939,C.brasiliensis
0.335196,0.310078,0.333333,0.332317,0.33574,0.32967,0.328076,0.333333,0.33935,0.34188,0.329446,0.322674,0.318352,0.327354,0.329854,0.320826,0.322702,0.311364,0.303797,0.312941,0.311594,0.324138,0.317568,0.326531,0.328889,0.330508,0.325359,0.315565,0.335616,0.324435,0.329764,0.328947,0.331034,0.333333,0.34358,0.331034,0.334443,4731,M.guianensis
0.321168,0.315789,0.299213,0.310204,0.327731,0.326446,0.326007,0.333333,0.330579,0.345638,0.323232,0.327778,0.353712,0.323607,0.335664,0.323595,0.32,0.331492,0.325301,0.3257,0.320707,0.322404,0.316049,0.327869,0.323741,0.321429,0.320388,0.325815,0.327411,0.324519,0.331671,0.328638,0.329764,0.328889,0.339726,0.336364,0.338061,5356,P.torta
0.333333,0.333333,0.333333,0.338983,0.344681,0.353234,0.35249,0.357724,0.345679,0.348315,0.333333,0.334572,0.311404,0.34472,0.334211,0.337766,0.345269,0.348404,0.361905,0.348958,0.347709,0.351648,0.346457,0.348703,0.351648,0.350785,0.34593,0.348837,0.358209,0.347709,0.352761,0.34349,0.34715,0.347594,0.348921,0.338558,0.352459,4589,C.brasiliensis
0.333333,0.325581,0.333333,0.326219,0.324675,0.323829,0.326568,0.329044,0.328571,0.322936,0.328431,0.327635,0.332268,0.320872,0.329771,0.326367,0.320552,0.316847,0.321203,0.322535,0.321908,0.323988,0.327087,0.336158,0.325859,0.324201,0.320061,0.323181,0.326633,0.325217,0.325,0.322581,0.325658,0.326886,0.329412,0.322368,0.325926,3145,P.torta
0.344371,0.333333,0.329268,0.339161,0.362385,0.335196,0.337349,0.346154,0.338308,0.348178,0.338164,0.346154,0.333333,0.345238,0.338129,0.330033,0.327922,0.337662,0.334677,0.347826,0.340909,0.328767,0.321839,0.338028,0.338776,0.334842,0.336601,0.332117,0.326241,0.333333,0.338346,0.328947,0.322176,0.336207,0.349138,0.340081,0.34981,4707,C.brasiliensis
0.338583,0.336449,0.328859,0.344262,0.345361,0.335227,0.337963,0.345291,0.342995,0.340611,0.34375,0.339683,0.340336,0.34386,0.339286,0.339233,0.332268,0.336232,0.334448,0.338762,0.339223,0.336879,0.333333,0.339339,0.330128,0.327103,0.331126,0.335593,0.334471,0.329032,0.334532,0.333333,0.331169,0.326347,0.335821,0.328,0.333333,5369,C.brasiliensis
