@relation ephenology_all-5-fold-2-17R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {M.rubiginosa,P.ramiflora,M.guianensis,C.brasiliensis,P.torta,A.tomentosum}

@data
0.339394,0.366366,0.33557,0.333333,0.335616,0.335714,0.33557,0.335484,0.333333,0.354286,0.357895,0.368732,0.36017,0.352041,0.346939,0.35,0.353261,0.335526,0.333333,0.335714,0.363985,0.373134,0.364055,0.371134,0.37013,0.333333,0.331579,0.35,0.355191,0.350282,0.360465,0.381443,0.375706,0.345133,0.37884,5050,C.brasiliensis
0.340116,0.329609,0.328402,0.332308,0.338558,0.338415,0.340299,0.340782,0.331361,0.344262,0.32381,0.338798,0.337423,0.346734,0.343575,0.346835,0.344595,0.342105,0.338983,0.344498,0.34127,0.33795,0.34375,0.339806,0.33887,0.336957,0.341085,0.342697,0.34153,0.351429,0.342391,0.333333,0.334375,0.323288,0.334459,3419,P.ramiflora
0.335099,0.335535,0.330698,0.335535,0.332893,0.335535,0.335535,0.335535,0.33687,0.335535,0.337333,0.33245,0.338216,0.333775,0.335535,0.334651,0.335535,0.333333,0.334211,0.333333,0.335535,0.302198,0.333333,0.332447,0.335561,0.334211,0.334211,0.336884,0.333333,0.333333,0.333333,0.335989,0.334214,0.330698,0.335979,2683,M.rubiginosa
0.335766,0.315457,0.323651,0.323834,0.320988,0.330189,0.321569,0.324324,0.321678,0.32948,0.316804,0.32199,0.31746,0.326531,0.329787,0.334405,0.34202,0.334328,0.33631,0.338279,0.332308,0.327913,0.334347,0.320809,0.32069,0.325843,0.31686,0.331361,0.331445,0.332378,0.333333,0.320513,0.314208,0.307042,0.323899,3505,P.torta
0.339207,0.368056,0.341085,0.341991,0.33617,0.33871,0.344538,0.337553,0.326087,0.35,0.338095,0.353503,0.357895,0.338583,0.348178,0.352113,0.354167,0.347826,0.348315,0.348754,0.355932,0.359673,0.359223,0.357595,0.357595,0.34188,0.345679,0.349442,0.345455,0.331658,0.349265,0.355932,0.361272,0.325671,0.356495,4040,A.tomentosum
0.355556,0.360119,0.359649,0.355856,0.362745,0.356481,0.359223,0.354545,0.356808,0.35426,0.35249,0.359756,0.348936,0.356828,0.357466,0.357843,0.372093,0.357843,0.355191,0.354167,0.361702,0.368098,0.361233,0.37037,0.371134,0.354497,0.352657,0.356522,0.356098,0.339901,0.361314,0.366782,0.367403,0.339921,0.37037,3907,M.rubiginosa
0.340206,0.347267,0.34058,0.356164,0.346154,0.342857,0.34058,0.337748,0.335616,0.339181,0.36019,0.362776,0.352041,0.356383,0.338624,0.346939,0.361842,0.348684,0.352941,0.35,0.354331,0.354467,0.346667,0.371336,0.363636,0.335616,0.331429,0.354545,0.335329,0.345679,0.349345,0.363636,0.367781,0.342246,0.366559,4354,M.rubiginosa
0.357456,0.361905,0.37037,0.374251,0.371681,0.374332,0.373464,0.375,0.376045,0.367615,0.362385,0.380846,0.371359,0.375,0.368732,0.374648,0.383033,0.369272,0.375358,0.378613,0.357513,0.353846,0.375839,0.359155,0.357143,0.382278,0.382134,0.374101,0.375328,0.372032,0.361179,0.365196,0.359699,0.342541,0.360587,5103,C.brasiliensis
0.344913,0.325333,0.338205,0.336152,0.342975,0.337079,0.345708,0.346578,0.344578,0.336957,0.321534,0.330729,0.340206,0.355895,0.352381,0.356299,0.348148,0.345572,0.341253,0.344595,0.346341,0.336,0.339869,0.345048,0.341404,0.340909,0.340376,0.347926,0.345382,0.345309,0.343035,0.333333,0.331445,0.31565,0.345161,4535,P.torta
0.322443,0.295493,0.326503,0.326843,0.330042,0.331915,0.327684,0.322581,0.313433,0.314371,0.299786,0.312871,0.297391,0.31773,0.3216,0.3273,0.33427,0.328928,0.333817,0.332851,0.321617,0.30485,0.315789,0.312183,0.314721,0.324926,0.3207,0.314136,0.320513,0.31401,0.329287,0.29927,0.305361,0.304505,0.311688,3358,M.rubiginosa
0.378641,0.376374,0.333333,0.356322,0.356164,0.380952,0.396907,0.353712,0.378378,0.334764,0.368254,0.369565,0.369085,0.367123,0.356044,0.358925,0.362851,0.360697,0.353414,0.353414,0.359191,0.364929,0.36413,0.360568,0.362799,0.354478,0.359589,0.365449,0.367347,0.365657,0.356618,0.367742,0.358974,0.340961,0.356877,5368,C.brasiliensis
0.359431,0.365535,0.357143,0.358333,0.354545,0.353488,0.368821,0.35206,0.355102,0.361204,0.353383,0.370821,0.355172,0.358333,0.362069,0.361257,0.356974,0.359173,0.351906,0.366667,0.355987,0.367284,0.364217,0.364583,0.361011,0.35396,0.357341,0.356322,0.34629,0.349442,0.352313,0.362676,0.359281,0.333333,0.358065,3672,A.tomentosum
0.359155,0.387692,0.319672,0.33945,0.336449,0.368932,0.380597,0.363636,0.358974,0.374101,0.365639,0.377104,0.38342,0.370536,0.362069,0.363095,0.370558,0.373626,0.378531,0.374429,0.363372,0.364979,0.364341,0.364764,0.363395,0.379205,0.377358,0.362069,0.371501,0.359694,0.359813,0.360656,0.360075,0.337596,0.355865,5112,C.brasiliensis
0.362205,0.373626,0.357377,0.368421,0.372093,0.371681,0.370667,0.373984,0.370492,0.385185,0.365591,0.372222,0.379928,0.377301,0.368078,0.365714,0.363889,0.360153,0.359184,0.363636,0.368039,0.372263,0.364162,0.371353,0.362903,0.361396,0.352705,0.360153,0.356098,0.353398,0.363636,0.369077,0.371429,0.356354,0.375661,3906,M.rubiginosa
0.356061,0.370115,0.383234,0.364706,0.392265,0.389908,0.391111,0.37193,0.383621,0.369565,0.363409,0.371542,0.372973,0.368794,0.371795,0.378109,0.380952,0.377215,0.364896,0.375598,0.36166,0.366337,0.368298,0.367387,0.361582,0.361702,0.363861,0.369668,0.364303,0.37018,0.35546,0.364948,0.360331,0.347319,0.363107,5351,C.brasiliensis
0.347059,0.37,0.342466,0.341772,0.34104,0.341463,0.348387,0.347826,0.341935,0.343023,0.355649,0.368771,0.359375,0.343023,0.348387,0.347518,0.361842,0.340136,0.344262,0.33871,0.360656,0.365696,0.359375,0.370504,0.373984,0.344828,0.341772,0.363158,0.364198,0.358108,0.359649,0.372694,0.374622,0.33913,0.368932,4956,C.brasiliensis
0.375358,0.349474,0.368687,0.361446,0.360465,0.368687,0.354667,0.373259,0.36129,0.358621,0.350649,0.353887,0.352751,0.356725,0.350649,0.356371,0.360324,0.35206,0.356473,0.361829,0.353365,0.360434,0.358242,0.359195,0.360119,0.364286,0.364179,0.364508,0.355795,0.363218,0.354402,0.359155,0.355164,0.334337,0.362745,5757,P.torta
0.356725,0.375,0.350746,0.357143,0.350365,0.361842,0.368098,0.357955,0.351351,0.354167,0.356223,0.363014,0.357843,0.357143,0.346821,0.363636,0.360825,0.34555,0.348993,0.354037,0.357143,0.375439,0.357488,0.375969,0.376923,0.352632,0.344186,0.363636,0.351955,0.348571,0.362832,0.374046,0.372168,0.333333,0.371747,4660,C.brasiliensis
0.36,0.342857,0.355623,0.355742,0.351906,0.355685,0.360795,0.345646,0.355422,0.360563,0.337662,0.349112,0.344595,0.354839,0.353896,0.355301,0.359897,0.351206,0.347938,0.354839,0.359133,0.359873,0.358025,0.350769,0.34749,0.352941,0.357558,0.359281,0.35277,0.354545,0.365559,0.348659,0.348123,0.336391,0.345515,3251,P.ramiflora
0.30303,0.293963,0.303621,0.303867,0.302053,0.304478,0.302941,0.305233,0.291777,0.298883,0.293919,0.306818,0.287263,0.294416,0.306329,0.309756,0.315534,0.309179,0.314351,0.312217,0.317536,0.306329,0.315011,0.315642,0.318182,0.320138,0.319658,0.321357,0.322148,0.324818,0.339901,0.319328,0.318627,0.324074,0.32337,2380,P.torta
0.375,0.37251,0.366812,0.374449,0.411255,0.420091,0.40293,0.384146,0.382911,0.377315,0.361162,0.364228,0.366541,0.372361,0.364389,0.370787,0.376812,0.372685,0.378313,0.372727,0.361059,0.368696,0.367442,0.369198,0.361742,0.369748,0.361244,0.361244,0.374702,0.36342,0.364269,0.368192,0.366038,0.344729,0.363636,5365,C.brasiliensis
0.344937,0.335092,0.335784,0.337054,0.339912,0.334764,0.353591,0.344186,0.337629,0.334247,0.325088,0.343653,0.337461,0.354369,0.343249,0.347458,0.345029,0.356108,0.345351,0.352459,0.337321,0.336336,0.348387,0.339623,0.335548,0.354839,0.364103,0.358839,0.342697,0.339181,0.35049,0.3375,0.336709,0.330789,0.33244,5009,P.torta
0.345238,0.340206,0.35248,0.35809,0.357333,0.349862,0.350725,0.336207,0.347826,0.346479,0.343042,0.35277,0.350318,0.348901,0.338462,0.351955,0.344473,0.345404,0.346369,0.335211,0.35376,0.356287,0.349432,0.357143,0.352381,0.350975,0.342618,0.35,0.352,0.350575,0.356021,0.348432,0.35,0.336088,0.347541,3123,P.ramiflora
0.352349,0.362319,0.350482,0.352239,0.35473,0.353846,0.356707,0.356932,0.350158,0.361878,0.361244,0.370213,0.358442,0.362398,0.363158,0.366762,0.370277,0.363889,0.362857,0.365439,0.361607,0.373757,0.363881,0.367713,0.371429,0.367089,0.365385,0.363409,0.357357,0.361765,0.357314,0.362283,0.36255,0.345646,0.362353,3843,M.rubiginosa
0.35316,0.356164,0.34375,0.343396,0.340659,0.342561,0.347973,0.344595,0.343874,0.356667,0.338462,0.358434,0.353175,0.350365,0.349593,0.342742,0.345455,0.345196,0.345725,0.345725,0.355212,0.358885,0.355805,0.359551,0.358268,0.336879,0.35,0.347826,0.34466,0.340102,0.354582,0.359073,0.360656,0.32636,0.361624,3723,M.rubiginosa
0.353414,0.348894,0.342857,0.343525,0.342912,0.339357,0.347741,0.342,0.339492,0.348028,0.338785,0.343182,0.335766,0.324873,0.344828,0.336927,0.34642,0.34026,0.344648,0.346604,0.348837,0.35396,0.349785,0.348485,0.347607,0.359268,0.343158,0.35102,0.35546,0.349794,0.350097,0.344538,0.339535,0.335378,0.34596,1841,M.rubiginosa
0.327014,0.356322,0.341085,0.338583,0.344828,0.34127,0.346667,0.329268,0.331034,0.34434,0.348534,0.358639,0.343284,0.348018,0.340102,0.364706,0.363636,0.35625,0.362963,0.356643,0.364312,0.363636,0.349558,0.365931,0.369318,0.359551,0.346821,0.364444,0.354839,0.356784,0.357977,0.365782,0.370968,0.33617,0.369231,4592,M.rubiginosa
0.369478,0.375839,0.369231,0.373585,0.376984,0.381323,0.379791,0.373771,0.374663,0.364641,0.355596,0.362477,0.37051,0.372727,0.366667,0.365419,0.35503,0.361156,0.356564,0.360577,0.361801,0.364742,0.364641,0.361162,0.366953,0.387234,0.365385,0.359413,0.392,0.373077,0.358722,0.356215,0.358974,0.355623,0.364425,5087,C.brasiliensis
0.361345,0.367412,0.363229,0.378855,0.362385,0.361991,0.366972,0.366379,0.361111,0.364372,0.355731,0.366154,0.361111,0.36194,0.365957,0.371179,0.369478,0.358974,0.363636,0.359813,0.365591,0.374613,0.360656,0.369863,0.375,0.357895,0.350467,0.361345,0.365741,0.348039,0.3663,0.372937,0.37883,0.348361,0.377778,3739,M.rubiginosa
0.355172,0.35533,0.372881,0.363636,0.361644,0.372152,0.368571,0.352332,0.367953,0.363636,0.343396,0.355623,0.348148,0.351852,0.354331,0.366197,0.368421,0.367123,0.372703,0.369146,0.358209,0.362857,0.377049,0.358696,0.360248,0.3531,0.365559,0.375,0.348276,0.382353,0.363344,0.362903,0.359773,0.334437,0.365625,5699,P.torta
0.321596,0.305677,0.334507,0.339434,0.338542,0.340136,0.337568,0.331522,0.324275,0.322314,0.306452,0.31,0.305936,0.315041,0.323944,0.325885,0.334513,0.32969,0.32967,0.324864,0.323404,0.313679,0.322835,0.310924,0.320413,0.325862,0.319569,0.322709,0.319728,0.32282,0.330909,0.310345,0.314214,0.315261,0.31768,2779,P.torta
0.358839,0.351485,0.353125,0.360704,0.345588,0.344298,0.356459,0.349887,0.347826,0.35533,0.347222,0.3575,0.351955,0.359494,0.357333,0.354396,0.358911,0.356568,0.354396,0.355795,0.360406,0.362319,0.361345,0.369509,0.367725,0.354054,0.358209,0.358025,0.354839,0.355263,0.35958,0.362857,0.362832,0.342939,0.367758,4357,M.guianensis
0.328502,0.317568,0.336986,0.324561,0.333333,0.324706,0.327273,0.329571,0.32381,0.335648,0.319372,0.331019,0.330969,0.344894,0.338272,0.347291,0.352201,0.33711,0.34153,0.343182,0.335106,0.335025,0.325513,0.328612,0.329545,0.345972,0.334906,0.337696,0.344227,0.336735,0.332542,0.336986,0.324444,0.31068,0.320242,5032,P.torta
0.348432,0.352025,0.345395,0.356083,0.353403,0.349462,0.366972,0.358757,0.361371,0.352941,0.332103,0.35061,0.341818,0.345714,0.34375,0.351474,0.348291,0.341067,0.333333,0.33913,0.342262,0.352941,0.355392,0.350932,0.355372,0.348294,0.349727,0.355705,0.342857,0.335968,0.346535,0.35316,0.346154,0.330935,0.352697,3695,M.rubiginosa
0.351852,0.34456,0.343874,0.345679,0.336933,0.338645,0.347534,0.341686,0.335938,0.350685,0.333333,0.337047,0.343234,0.337386,0.343137,0.338762,0.340361,0.333333,0.334615,0.333333,0.344615,0.350318,0.349091,0.348592,0.349624,0.359322,0.327815,0.349315,0.352751,0.341935,0.344118,0.334545,0.343042,0.320988,0.330909,1868,M.rubiginosa
0.366279,0.374449,0.363636,0.375839,0.366013,0.378882,0.340426,0.35,0.341935,0.359756,0.365269,0.358025,0.373134,0.347561,0.366412,0.375,0.386364,0.39823,0.404255,0.403846,0.382488,0.378472,0.366279,0.373041,0.376,0.380117,0.359375,0.366534,0.38172,0.371041,0.369775,0.364943,0.364679,0.340625,0.354251,4174,M.rubiginosa
0.347418,0.35814,0.341346,0.348571,0.351351,0.350318,0.351852,0.355556,0.357143,0.345291,0.350254,0.37193,0.351485,0.360656,0.352657,0.362385,0.364035,0.363636,0.362791,0.360731,0.372449,0.387665,0.376884,0.378641,0.376963,0.3625,0.364055,0.380208,0.364532,0.358621,0.367347,0.369048,0.372263,0.340708,0.373016,3784,A.tomentosum
0.354167,0.37013,0.36,0.361446,0.360759,0.354839,0.360248,0.360465,0.343558,0.355769,0.365019,0.37037,0.370213,0.358744,0.35122,0.357143,0.359223,0.344262,0.343023,0.341463,0.367273,0.372372,0.359447,0.372483,0.367893,0.339286,0.340659,0.357759,0.34359,0.345361,0.357414,0.370242,0.368876,0.343348,0.368098,4450,C.brasiliensis
0.342857,0.362385,0.329193,0.341772,0.335443,0.325301,0.333333,0.329949,0.328431,0.343874,0.360215,0.370192,0.35786,0.344961,0.345455,0.342391,0.357466,0.339713,0.333333,0.340659,0.365789,0.37415,0.355072,0.377309,0.377193,0.343374,0.344186,0.354478,0.346734,0.351111,0.368263,0.377451,0.381443,0.358255,0.379717,4983,C.brasiliensis
0.351064,0.377551,0.342857,0.352113,0.345679,0.345679,0.345238,0.344444,0.337209,0.351351,0.36,0.365639,0.367521,0.346154,0.347826,0.345679,0.35,0.344828,0.338235,0.348485,0.375,0.370044,0.367188,0.373134,0.373684,0.333333,0.333333,0.365079,0.34375,0.34375,0.364238,0.375661,0.376,0.350427,0.371429,5100,C.brasiliensis
0.326975,0.339196,0.312312,0.326984,0.325879,0.322476,0.326087,0.329446,0.325228,0.335165,0.330357,0.338164,0.331579,0.324176,0.32312,0.329154,0.334395,0.321767,0.327869,0.330097,0.335766,0.345882,0.32973,0.341333,0.344473,0.324561,0.32337,0.332402,0.325203,0.323782,0.3386,0.336232,0.337321,0.322196,0.340909,1179,C.brasiliensis
0.366812,0.365546,0.366667,0.358491,0.346821,0.361446,0.361905,0.361702,0.355556,0.362434,0.356522,0.36,0.357558,0.366162,0.357895,0.37224,0.366492,0.375622,0.366906,0.366446,0.369892,0.374439,0.376321,0.37037,0.375,0.371824,0.369979,0.37551,0.374429,0.367841,0.381395,0.372642,0.371991,0.355658,0.376214,4100,M.rubiginosa
0.365801,0.358442,0.352941,0.358674,0.362934,0.362205,0.358369,0.361868,0.371542,0.357143,0.350951,0.355476,0.36,0.359016,0.352941,0.346334,0.34697,0.346939,0.346975,0.351562,0.355641,0.369835,0.357401,0.365116,0.370809,0.357815,0.355731,0.374723,0.354565,0.357326,0.367925,0.356295,0.355691,0.346633,0.354286,3910,M.rubiginosa
0.317215,0.305623,0.315011,0.318,0.316594,0.318275,0.316206,0.318087,0.311909,0.322642,0.303621,0.32,0.301255,0.318345,0.316222,0.3213,0.324435,0.321942,0.323894,0.31903,0.322196,0.324022,0.314346,0.321212,0.323864,0.312865,0.318519,0.321649,0.316493,0.319605,0.338663,0.321526,0.320312,0.31051,0.322767,1530,A.tomentosum
0.364865,0.37037,0.377522,0.380952,0.378613,0.376093,0.38558,0.374026,0.37859,0.374026,0.363196,0.362573,0.36646,0.374016,0.359596,0.386957,0.375238,0.37605,0.380091,0.378495,0.365348,0.367596,0.36383,0.359841,0.367432,0.375661,0.38481,0.373737,0.379487,0.377005,0.370813,0.360396,0.362477,0.348901,0.367171,5052,C.brasiliensis
0.326493,0.315217,0.321976,0.322414,0.320896,0.322284,0.322523,0.326336,0.318996,0.32699,0.319307,0.331019,0.312377,0.32623,0.327206,0.325658,0.33277,0.330781,0.328313,0.330816,0.331461,0.333333,0.326053,0.329298,0.330097,0.33378,0.333782,0.330049,0.334667,0.331939,0.33782,0.327059,0.325942,0.325517,0.327586,1588,A.tomentosum
0.367347,0.355658,0.361596,0.381766,0.369305,0.374372,0.367347,0.369444,0.372093,0.370748,0.362745,0.372603,0.371257,0.366925,0.375321,0.368545,0.358974,0.368182,0.364734,0.371921,0.36631,0.375,0.392308,0.367601,0.370057,0.369515,0.373737,0.379464,0.37931,0.402367,0.392157,0.372414,0.371585,0.36036,0.371875,4340,M.guianensis
0.31988,0.287938,0.317784,0.326271,0.322581,0.326676,0.327298,0.327846,0.325707,0.332005,0.30064,0.32197,0.313218,0.333773,0.327373,0.333773,0.33244,0.333333,0.334651,0.333771,0.325424,0.302483,0.327053,0.314961,0.30273,0.332893,0.332895,0.314465,0.332016,0.31935,0.334211,0.301703,0.304556,0.306723,0.307479,1388,A.tomentosum
0.366569,0.364362,0.369963,0.382143,0.379661,0.37884,0.370253,0.366848,0.372414,0.365285,0.354054,0.362998,0.366569,0.371728,0.363077,0.368098,0.368146,0.367725,0.372222,0.371212,0.365535,0.359897,0.368421,0.36338,0.367089,0.352332,0.367454,0.3687,0.372611,0.373529,0.367847,0.359375,0.360619,0.346278,0.362924,4824,C.brasiliensis
0.331343,0.326446,0.324786,0.326923,0.328267,0.325153,0.328221,0.327434,0.329193,0.339031,0.323718,0.34153,0.339483,0.361345,0.360502,0.355083,0.347398,0.339213,0.344147,0.353801,0.344262,0.325581,0.363821,0.33815,0.338521,0.351613,0.354196,0.357362,0.362376,0.358047,0.347032,0.339545,0.320513,0.328125,0.343972,4815,P.torta
0.328244,0.341772,0.318052,0.322188,0.320988,0.319018,0.324159,0.324638,0.324324,0.338068,0.33427,0.342105,0.325333,0.329114,0.32345,0.322674,0.340974,0.321429,0.325373,0.332353,0.338308,0.35,0.327869,0.344928,0.34375,0.321429,0.326531,0.330623,0.333333,0.334311,0.340426,0.336134,0.343826,0.323877,0.344928,1254,C.brasiliensis
0.374214,0.373796,0.375,0.379195,0.369963,0.381757,0.383333,0.367089,0.368132,0.361757,0.361169,0.362816,0.36971,0.367946,0.361174,0.367542,0.367742,0.371882,0.369198,0.368304,0.366337,0.363036,0.364892,0.35807,0.360714,0.360595,0.370297,0.372587,0.375271,0.371795,0.367589,0.361702,0.355987,0.346491,0.355899,5265,C.brasiliensis
0.366906,0.369898,0.369565,0.369863,0.358744,0.371901,0.379747,0.363636,0.35102,0.367041,0.358306,0.361979,0.358108,0.355172,0.338182,0.343874,0.364261,0.353846,0.355102,0.346774,0.360313,0.369509,0.354354,0.36858,0.365079,0.359375,0.359375,0.365269,0.347368,0.357143,0.367403,0.371105,0.374396,0.35061,0.367521,4314,M.rubiginosa
0.34657,0.364902,0.365546,0.364341,0.353846,0.365462,0.349794,0.349624,0.346614,0.350877,0.338983,0.356164,0.34629,0.346008,0.343511,0.350877,0.349138,0.348416,0.340541,0.336585,0.35906,0.362069,0.351562,0.3625,0.366154,0.325444,0.349057,0.35124,0.353234,0.35,0.360424,0.363946,0.35989,0.330612,0.370821,3573,M.rubiginosa
0.373077,0.372624,0.368201,0.370833,0.37069,0.364865,0.370892,0.368664,0.357143,0.366812,0.355932,0.365772,0.368182,0.362069,0.356784,0.361257,0.366197,0.356436,0.354839,0.360656,0.366379,0.374016,0.364583,0.37395,0.377273,0.356688,0.354286,0.355556,0.361963,0.352601,0.368182,0.376569,0.37193,0.342995,0.374074,3740,M.rubiginosa
