@relation ephenology_all-5-fold-1-17R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {P.torta,C.brasiliensis,M.rubiginosa,P.ramiflora,M.guianensis,A.tomentosum}

@data
0.348,0.358779,0.354167,0.345324,0.33677,0.342105,0.348548,0.34413,0.34874,0.350877,0.346734,0.351145,0.353535,0.348837,0.348548,0.356322,0.353741,0.352941,0.337793,0.353135,0.348361,0.358025,0.361111,0.368852,0.369159,0.345566,0.351562,0.366667,0.35122,0.352332,0.358025,0.369369,0.359073,0.333333,0.369048,3770,M.rubiginosa
0.331536,0.334507,0.317365,0.31457,0.322464,0.318352,0.32963,0.32971,0.3213,0.339683,0.33452,0.347181,0.339506,0.336927,0.331081,0.330065,0.343465,0.331325,0.330128,0.335484,0.343558,0.348592,0.330128,0.343284,0.343284,0.326241,0.325658,0.333333,0.322917,0.330909,0.341317,0.337079,0.336634,0.32,0.338462,1325,C.brasiliensis
0.351759,0.355236,0.352657,0.333333,0.358586,0.364286,0.346154,0.358209,0.343915,0.357414,0.342175,0.350446,0.34891,0.356061,0.337037,0.350394,0.359184,0.331858,0.357955,0.35545,0.358209,0.357895,0.35743,0.359259,0.365696,0.353591,0.356383,0.354232,0.363636,0.366667,0.388889,0.358314,0.365116,0.35503,0.363395,4242,M.rubiginosa
0.35,0.380753,0.344262,0.327869,0.345455,0.338462,0.346667,0.347826,0.333333,0.342857,0.354037,0.380567,0.361702,0.343137,0.344086,0.343284,0.345679,0.350649,0.333333,0.333333,0.378571,0.380488,0.364486,0.380682,0.385093,0.333333,0.325,0.353982,0.341463,0.333333,0.365079,0.377143,0.387387,0.336538,0.393333,5188,C.brasiliensis
0.319688,0.313364,0.322284,0.323268,0.322878,0.324275,0.32844,0.326007,0.319865,0.325175,0.313283,0.324885,0.306641,0.325733,0.325424,0.329653,0.333333,0.329231,0.327407,0.330793,0.333942,0.325843,0.324675,0.326531,0.331731,0.32659,0.329971,0.331658,0.328612,0.326284,0.342776,0.325123,0.325635,0.317972,0.326425,1482,A.tomentosum
0.35814,0.367213,0.357143,0.361111,0.351351,0.351852,0.359551,0.346369,0.360902,0.355769,0.35124,0.358306,0.360825,0.373737,0.392857,0.34375,0.3875,0.378378,0.367347,0.382353,0.395349,0.386243,0.438356,0.391304,0.385714,0.392857,0.359375,0.380952,0.350515,0.343137,0.367925,0.386905,0.385787,0.324675,0.413793,5748,C.brasiliensis
0.34058,0.321767,0.298658,0.319728,0.306122,0.311111,0.339394,0.323988,0.319703,0.33711,0.325,0.329305,0.321705,0.320819,0.313208,0.311741,0.3125,0.300781,0.296,0.310924,0.326316,0.335664,0.321569,0.34005,0.329114,0.325103,0.311024,0.324786,0.325103,0.324675,0.33564,0.339744,0.337884,0.30855,0.330601,4425,P.torta
0.342593,0.373684,0.341463,0.352273,0.349112,0.337748,0.342105,0.3375,0.335443,0.351759,0.366038,0.375358,0.362205,0.350467,0.344978,0.346734,0.361905,0.344262,0.331169,0.349112,0.36858,0.382567,0.366534,0.376068,0.375,0.333333,0.34,0.36,0.336538,0.345361,0.365314,0.38253,0.383632,0.349624,0.381232,5215,C.brasiliensis
0.349345,0.347458,0.360614,0.363128,0.359375,0.348168,0.35468,0.356234,0.35014,0.345972,0.334356,0.348066,0.347826,0.352332,0.345304,0.351282,0.358911,0.348052,0.348718,0.35533,0.350829,0.350975,0.351206,0.346667,0.35119,0.349474,0.347044,0.360825,0.358314,0.359296,0.356234,0.352941,0.3525,0.335135,0.351899,3193,P.ramiflora
0.367041,0.371084,0.375527,0.37751,0.382979,0.378906,0.385768,0.365625,0.368056,0.37224,0.364486,0.36165,0.367647,0.362881,0.354938,0.367953,0.37467,0.37535,0.37234,0.381201,0.363636,0.362025,0.375358,0.37193,0.373134,0.371053,0.372549,0.382789,0.374269,0.378378,0.373887,0.371336,0.363868,0.348387,0.363636,5353,C.brasiliensis
0.372168,0.36891,0.370717,0.376147,0.382222,0.365079,0.369231,0.363296,0.373134,0.367003,0.366925,0.372549,0.365782,0.364985,0.357595,0.371841,0.372483,0.374593,0.367133,0.369906,0.373368,0.374684,0.371703,0.381703,0.374449,0.366925,0.350763,0.345382,0.366803,0.361868,0.364892,0.369928,0.36965,0.349162,0.372781,6410,C.brasiliensis
0.378571,0.375,0.378906,0.376623,0.382883,0.371747,0.374126,0.372093,0.367857,0.370492,0.365535,0.377215,0.371517,0.371257,0.367424,0.371901,0.381818,0.37069,0.370044,0.366142,0.378747,0.382114,0.373457,0.375367,0.381215,0.36965,0.372093,0.370482,0.369637,0.373802,0.381471,0.380835,0.378855,0.359517,0.376694,5981,C.brasiliensis
0.367232,0.368506,0.375502,0.377729,0.385787,0.376771,0.375723,0.368564,0.351111,0.367925,0.349425,0.359408,0.350622,0.358601,0.34375,0.353125,0.363128,0.351648,0.376271,0.367816,0.358247,0.365044,0.355623,0.366477,0.363239,0.365617,0.355422,0.358537,0.362445,0.361905,0.360759,0.362832,0.356121,0.334056,0.363281,5257,C.brasiliensis
0.330556,0.34,0.312139,0.309677,0.314879,0.310105,0.322807,0.321678,0.320132,0.331269,0.332362,0.343164,0.338936,0.342466,0.333333,0.336391,0.340967,0.334184,0.336562,0.336449,0.344578,0.349862,0.333333,0.344444,0.350685,0.334066,0.337237,0.336516,0.332564,0.332594,0.342163,0.340557,0.340102,0.326781,0.339286,1443,C.brasiliensis
0.337037,0.332168,0.325,0.32377,0.322176,0.319149,0.327586,0.327586,0.320346,0.330544,0.319328,0.33677,0.319328,0.334559,0.337121,0.333333,0.342857,0.333333,0.333333,0.33452,0.337461,0.332278,0.338983,0.339844,0.331034,0.340314,0.337423,0.344156,0.333333,0.334302,0.34492,0.335938,0.328402,0.320652,0.333333,4636,P.torta
0.326772,0.310905,0.326389,0.325083,0.327087,0.334967,0.337115,0.34127,0.338789,0.338384,0.324074,0.331224,0.327338,0.332303,0.329137,0.333895,0.341137,0.331115,0.328836,0.336106,0.325843,0.32,0.327703,0.323034,0.32,0.322314,0.323077,0.330357,0.323432,0.327022,0.329451,0.319892,0.320574,0.305861,0.324022,804,M.rubiginosa
0.373541,0.383513,0.384259,0.395455,0.386555,0.381271,0.392962,0.379679,0.368902,0.37844,0.361596,0.371429,0.378378,0.375527,0.367454,0.371084,0.368201,0.376874,0.371308,0.372,0.367615,0.369892,0.37525,0.367841,0.368664,0.359244,0.36166,0.379817,0.364979,0.369565,0.380309,0.369168,0.362816,0.357708,0.366972,4920,C.brasiliensis
0.325714,0.336257,0.326923,0.333333,0.333333,0.333333,0.342569,0.3525,0.34186,0.345404,0.333333,0.340659,0.337912,0.342169,0.34127,0.356522,0.352166,0.352941,0.345865,0.349146,0.338428,0.336066,0.346311,0.331461,0.333333,0.342256,0.340816,0.338462,0.336887,0.342105,0.339785,0.335463,0.33518,0.317865,0.330357,1324,C.brasiliensis
0.363785,0.364964,0.379475,0.360262,0.377778,0.369727,0.381773,0.372263,0.353659,0.358173,0.354396,0.364146,0.355556,0.356941,0.356877,0.335714,0.350365,0.342742,0.334615,0.338776,0.360231,0.365714,0.354949,0.358839,0.370031,0.341014,0.357576,0.363363,0.371542,0.359259,0.364162,0.365188,0.365079,0.339483,0.369281,5736,P.torta
0.35625,0.373333,0.338983,0.34188,0.338983,0.336,0.338028,0.342282,0.329032,0.353261,0.355872,0.362398,0.348548,0.3379,0.339901,0.331429,0.351064,0.335227,0.337748,0.33758,0.356209,0.361386,0.349794,0.363636,0.363636,0.335443,0.335,0.352941,0.336957,0.338624,0.35316,0.363344,0.366048,0.337553,0.364486,5015,C.brasiliensis
0.32493,0.295209,0.321789,0.324207,0.318328,0.317666,0.319813,0.321101,0.307692,0.322268,0.289109,0.30541,0.295082,0.323848,0.314949,0.322946,0.325874,0.323944,0.326897,0.329218,0.314675,0.306043,0.310056,0.304348,0.309469,0.324324,0.325333,0.303226,0.328042,0.327001,0.334221,0.3,0.305857,0.312588,0.31106,2937,M.rubiginosa
0.340741,0.338608,0.333333,0.340278,0.342857,0.34202,0.337662,0.339623,0.340067,0.344411,0.325806,0.337539,0.328622,0.338415,0.329412,0.335714,0.345912,0.341137,0.334495,0.334405,0.330218,0.343234,0.336806,0.338028,0.33209,0.340909,0.325088,0.333333,0.342857,0.343537,0.34472,0.334572,0.343949,0.318471,0.342857,4581,P.torta
0.345178,0.369955,0.327586,0.34104,0.327778,0.327957,0.333333,0.328704,0.328947,0.342105,0.359903,0.369469,0.362637,0.34471,0.341991,0.341991,0.352273,0.339806,0.340426,0.340909,0.36612,0.377315,0.355049,0.379213,0.374065,0.340102,0.344569,0.355346,0.346774,0.344322,0.359903,0.382353,0.372709,0.354054,0.384615,4854,C.brasiliensis
0.360544,0.364985,0.355422,0.356061,0.33557,0.34,0.342391,0.343195,0.338624,0.374269,0.36039,0.373418,0.370892,0.351351,0.347222,0.344262,0.367188,0.357143,0.34434,0.346847,0.359281,0.37037,0.36014,0.363636,0.364764,0.349359,0.344444,0.360759,0.352159,0.356115,0.35942,0.369863,0.366093,0.350515,0.371508,4965,C.brasiliensis
0.346369,0.369565,0.344828,0.344828,0.345133,0.345133,0.348837,0.348684,0.342657,0.347826,0.357759,0.371336,0.364078,0.346535,0.350877,0.344371,0.372671,0.351724,0.356589,0.355556,0.368,0.369775,0.361809,0.375,0.37276,0.342105,0.34104,0.361386,0.346591,0.354651,0.367769,0.369863,0.37464,0.3375,0.376238,4868,C.brasiliensis
0.349727,0.383117,0.369048,0.363636,0.374332,0.375,0.371069,0.361702,0.363636,0.348718,0.34188,0.359223,0.356808,0.348018,0.345133,0.349057,0.358407,0.347418,0.353234,0.361257,0.366412,0.366242,0.372807,0.367273,0.368243,0.359756,0.364641,0.362745,0.368098,0.36875,0.358407,0.368966,0.375,0.340314,0.376518,4443,C.brasiliensis
0.333333,0.335085,0.329829,0.333333,0.329829,0.335085,0.333333,0.333333,0.333333,0.333333,0.335085,0.333333,0.335085,0.335085,0.335085,0.335085,0.335085,0.333333,0.333333,0.333333,0.333333,0.328496,0.333333,0.333333,0.335085,0.332895,0.333333,0.329829,0.333333,0.333333,0.333333,0.335085,0.333333,0.329829,0.333333,2453,M.rubiginosa
0.34375,0.368201,0.352941,0.363636,0.355556,0.351852,0.349206,0.346154,0.333333,0.342342,0.361963,0.364017,0.366412,0.342105,0.345238,0.35,0.344444,0.343137,0.333333,0.333333,0.381944,0.37395,0.378378,0.37766,0.388158,0.333333,0.337209,0.365217,0.353846,0.349398,0.379032,0.379147,0.380228,0.343284,0.375527,5065,C.brasiliensis
0.323144,0.327473,0.33758,0.344969,0.349693,0.349328,0.356747,0.357766,0.356506,0.355963,0.332599,0.340771,0.347059,0.345,0.344123,0.346218,0.342532,0.337229,0.3367,0.339559,0.34375,0.338,0.342609,0.338496,0.336614,0.333913,0.34103,0.350649,0.341682,0.339658,0.343384,0.34023,0.335317,0.328413,0.343964,1100,C.brasiliensis
0.354232,0.351351,0.375415,0.354651,0.358543,0.36,0.362264,0.356923,0.36014,0.367816,0.342857,0.351351,0.357143,0.365132,0.36,0.375,0.367491,0.363636,0.365019,0.356863,0.347692,0.346479,0.350365,0.347305,0.34375,0.345324,0.344482,0.34106,0.348315,0.346021,0.347945,0.340491,0.338824,0.326816,0.345455,5401,P.torta
0.361403,0.355438,0.366762,0.367164,0.370149,0.374631,0.383436,0.380665,0.378125,0.371429,0.362881,0.373057,0.374269,0.365994,0.358306,0.357576,0.36612,0.363636,0.364432,0.364985,0.35241,0.354396,0.356037,0.360606,0.363372,0.36858,0.370607,0.364458,0.363363,0.365931,0.353982,0.363636,0.354023,0.33871,0.363881,4871,C.brasiliensis
0.378378,0.367847,0.386228,0.380435,0.381616,0.380117,0.389078,0.37931,0.378641,0.378472,0.365931,0.370474,0.37931,0.373418,0.381657,0.382114,0.382353,0.369822,0.379213,0.38806,0.377717,0.372928,0.382514,0.376582,0.378173,0.373239,0.372603,0.379404,0.38,0.378313,0.381081,0.376068,0.372549,0.357827,0.374622,4119,M.rubiginosa
0.348958,0.369186,0.330769,0.34375,0.335878,0.328358,0.342282,0.337423,0.335366,0.345,0.367857,0.370787,0.369565,0.347826,0.342246,0.347059,0.359788,0.33908,0.344828,0.341935,0.368078,0.381868,0.358407,0.377907,0.374172,0.339744,0.344086,0.356828,0.345029,0.344086,0.365942,0.378299,0.375635,0.352,0.378151,4785,C.brasiliensis
0.320487,0.311065,0.321569,0.322957,0.324165,0.328713,0.324903,0.324803,0.319231,0.327103,0.308789,0.322176,0.312625,0.326014,0.325581,0.332123,0.34087,0.334483,0.333333,0.333333,0.323755,0.317328,0.329137,0.321256,0.319905,0.328808,0.332331,0.337017,0.333835,0.332248,0.342857,0.321867,0.322148,0.319055,0.32767,1678,A.tomentosum
0.344828,0.380795,0.341463,0.344086,0.345679,0.344828,0.346535,0.344828,0.349057,0.342466,0.361809,0.367491,0.36478,0.342282,0.350746,0.352459,0.373134,0.345794,0.348315,0.351852,0.379808,0.381107,0.36413,0.382239,0.378472,0.324561,0.331126,0.359813,0.352273,0.359116,0.371429,0.37193,0.384409,0.34413,0.371681,4786,C.brasiliensis
0.344828,0.339623,0.334975,0.330189,0.334975,0.336323,0.338843,0.345238,0.333333,0.345679,0.333333,0.347826,0.338164,0.339921,0.344828,0.336918,0.342193,0.341637,0.330827,0.341216,0.347826,0.348018,0.344322,0.350962,0.350962,0.340426,0.344828,0.35468,0.346341,0.346734,0.351931,0.350785,0.351695,0.324675,0.350962,3807,P.ramiflora
0.328021,0.303073,0.328912,0.330688,0.325301,0.324324,0.328021,0.324,0.323569,0.328042,0.286899,0.314244,0.30674,0.331135,0.327563,0.327103,0.319386,0.32349,0.327517,0.329801,0.324763,0.289831,0.327586,0.307551,0.300781,0.32754,0.32893,0.290271,0.330698,0.325333,0.331579,0.295798,0.305206,0.310345,0.306483,3388,M.rubiginosa
0.336364,0.331412,0.336601,0.330159,0.334426,0.327869,0.326599,0.32899,0.322581,0.328671,0.318493,0.336336,0.332061,0.335463,0.334356,0.343465,0.341667,0.327485,0.332386,0.339031,0.337176,0.335244,0.333333,0.337037,0.335385,0.325806,0.337884,0.338983,0.333333,0.316726,0.336283,0.334746,0.332378,0.320872,0.333333,3656,P.ramiflora
0.344512,0.335463,0.332394,0.335423,0.337748,0.347267,0.355705,0.35241,0.336478,0.320242,0.329966,0.327869,0.33241,0.339806,0.341146,0.334328,0.341772,0.330667,0.330645,0.332425,0.346875,0.340836,0.334395,0.334646,0.33218,0.324582,0.334262,0.336538,0.337237,0.335366,0.345238,0.332117,0.325373,0.319527,0.332117,3400,P.ramiflora
0.332457,0.325768,0.329815,0.333333,0.330251,0.333773,0.331579,0.332461,0.333771,0.333333,0.322802,0.330251,0.328912,0.332895,0.333773,0.332895,0.332011,0.332457,0.332457,0.333333,0.330698,0.289244,0.334211,0.322206,0.305556,0.330698,0.333333,0.322148,0.333333,0.332896,0.333333,0.323691,0.317322,0.332454,0.322917,2745,M.rubiginosa
0.361386,0.361702,0.369565,0.370787,0.368421,0.360406,0.353535,0.352941,0.353211,0.374046,0.37785,0.367052,0.365019,0.381579,0.365217,0.380952,0.376623,0.374558,0.371324,0.380328,0.365132,0.368902,0.372168,0.365269,0.368613,0.368889,0.367769,0.370629,0.366812,0.365546,0.369492,0.364706,0.367089,0.355649,0.369427,5017,C.brasiliensis
0.355932,0.372822,0.356784,0.372549,0.377049,0.371585,0.373684,0.363636,0.368687,0.354839,0.35461,0.364532,0.359223,0.350181,0.348416,0.352941,0.361809,0.341709,0.347059,0.359116,0.362869,0.369637,0.368984,0.371747,0.376812,0.350649,0.363636,0.368132,0.345588,0.363014,0.364055,0.357143,0.367925,0.338645,0.361345,3524,M.rubiginosa
0.347732,0.346269,0.358491,0.319502,0.360731,0.351464,0.333333,0.356784,0.343511,0.354232,0.336996,0.350482,0.347826,0.339286,0.342105,0.342561,0.347403,0.339744,0.351097,0.341772,0.352941,0.355172,0.343434,0.351124,0.356061,0.333333,0.342723,0.346154,0.351759,0.338235,0.355556,0.354015,0.342949,0.333333,0.355634,5504,P.torta
0.35,0.354108,0.343023,0.344554,0.343413,0.340858,0.343826,0.336634,0.337912,0.341146,0.337017,0.345178,0.333333,0.323615,0.34375,0.339041,0.356667,0.351254,0.356589,0.358491,0.347938,0.351544,0.347003,0.346821,0.347222,0.348189,0.351515,0.35241,0.355623,0.352584,0.354839,0.345566,0.340852,0.333333,0.344,1800,M.rubiginosa
0.362729,0.37055,0.361983,0.357383,0.360447,0.35479,0.368263,0.367164,0.376222,0.373802,0.360687,0.367273,0.369811,0.37291,0.369258,0.372964,0.363095,0.373942,0.365815,0.373494,0.372514,0.374761,0.373942,0.371429,0.369748,0.365449,0.376344,0.379562,0.375,0.373444,0.371486,0.369231,0.365049,0.352679,0.373402,4007,M.rubiginosa
0.312388,0.298283,0.308081,0.317666,0.320786,0.319685,0.321767,0.317355,0.313869,0.327035,0.299252,0.317982,0.301818,0.322359,0.317757,0.329349,0.321986,0.320856,0.329787,0.317439,0.319066,0.310096,0.314675,0.308743,0.310526,0.32027,0.321477,0.321725,0.327446,0.317212,0.332425,0.308861,0.312349,0.306548,0.311653,1437,A.tomentosum
0.315686,0.303318,0.315197,0.319853,0.321361,0.319266,0.325323,0.322457,0.315789,0.327022,0.303371,0.324455,0.302041,0.320273,0.320463,0.324415,0.325714,0.321549,0.325243,0.321799,0.32538,0.315789,0.313544,0.318966,0.326027,0.316879,0.317742,0.322266,0.317536,0.317627,0.33438,0.316354,0.316327,0.304729,0.325779,1386,A.tomentosum
0.357771,0.368263,0.336996,0.356557,0.351852,0.332143,0.360153,0.358423,0.359712,0.35274,0.362963,0.361765,0.363636,0.354515,0.357367,0.36014,0.359736,0.351536,0.35,0.349091,0.359621,0.370149,0.356667,0.366559,0.365772,0.355634,0.358491,0.363985,0.361446,0.35743,0.358621,0.360424,0.376437,0.330961,0.373771,3542,A.tomentosum
0.355353,0.350913,0.347409,0.346429,0.345936,0.337972,0.351931,0.34632,0.344902,0.352041,0.336111,0.348558,0.348259,0.350318,0.355691,0.347909,0.343915,0.350746,0.347426,0.349376,0.351044,0.357143,0.351351,0.354545,0.358242,0.350775,0.352321,0.349558,0.350109,0.345154,0.352423,0.341667,0.343478,0.327189,0.344262,2361,A.tomentosum
0.342308,0.349206,0.329787,0.342193,0.324111,0.337255,0.34,0.339416,0.334601,0.346303,0.346749,0.343558,0.353135,0.354271,0.346749,0.345714,0.337838,0.338235,0.355705,0.358108,0.349673,0.362745,0.356932,0.357616,0.369718,0.351351,0.38961,0.366972,0.328889,0.342857,0.363322,0.369811,0.366279,0.338521,0.373288,4612,M.guianensis
0.361111,0.388462,0.359551,0.354839,0.37234,0.356436,0.364706,0.378378,0.383562,0.384,0.366279,0.375,0.390625,0.382166,0.362832,0.371901,0.385827,0.385321,0.394231,0.381443,0.365269,0.393939,0.391667,0.393333,0.406015,0.35443,0.405063,0.4,0.41791,0.416667,0.40566,0.39779,0.384615,0.326316,0.410853,4628,C.brasiliensis
0.364865,0.379562,0.38587,0.378109,0.378238,0.38172,0.38172,0.369792,0.365482,0.375,0.371711,0.372308,0.377432,0.376518,0.360976,0.378205,0.380488,0.368715,0.366013,0.378531,0.380471,0.38,0.379464,0.382143,0.381443,0.363636,0.368687,0.373134,0.371728,0.376404,0.384314,0.383234,0.382271,0.359447,0.381757,6284,C.brasiliensis
0.323404,0.312925,0.335196,0.339552,0.340344,0.338403,0.335893,0.3327,0.328185,0.327381,0.318653,0.331828,0.321121,0.332068,0.327485,0.339383,0.343525,0.337165,0.338521,0.335968,0.331915,0.329146,0.327935,0.332362,0.324051,0.329091,0.326087,0.331915,0.330769,0.332653,0.332685,0.323171,0.324808,0.307527,0.330303,779,M.rubiginosa
0.331126,0.317191,0.326923,0.335378,0.334021,0.337349,0.339921,0.339192,0.336315,0.341794,0.328244,0.332604,0.327338,0.340393,0.330754,0.337248,0.342532,0.332795,0.332784,0.33557,0.329218,0.321867,0.326172,0.324159,0.321951,0.324903,0.324853,0.333333,0.327519,0.332636,0.333988,0.320475,0.320856,0.306584,0.329114,803,M.rubiginosa
