@relation ephenology_all-5-fold-3-17R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {C.brasiliensis,P.ramiflora,P.torta,M.rubiginosa,M.guianensis,A.tomentosum}

@data
0.35,0.374439,0.348684,0.364532,0.346667,0.34104,0.340206,0.34,0.341121,0.346939,0.361979,0.366667,0.366337,0.350554,0.347368,0.358268,0.361607,0.338308,0.335329,0.338983,0.358543,0.370023,0.357895,0.368957,0.372922,0.37156,0.349624,0.352542,0.360714,0.343511,0.362434,0.374346,0.379381,0.347059,0.372315,5251,C.brasiliensis
0.358639,0.361179,0.368421,0.355422,0.340361,0.373089,0.385507,0.363171,0.369231,0.387597,0.370466,0.384224,0.363905,0.361878,0.362573,0.35641,0.357683,0.348052,0.352778,0.362205,0.340541,0.37037,0.38796,0.376443,0.378007,0.352941,0.370107,0.394737,0.355482,0.38206,0.391429,0.366822,0.369338,0.354756,0.376543,4644,M.guianensis
0.342776,0.332425,0.340426,0.347339,0.34626,0.336066,0.345404,0.34127,0.34104,0.34957,0.328173,0.34072,0.338509,0.347938,0.348837,0.349432,0.353846,0.35,0.348774,0.353261,0.34456,0.339888,0.345109,0.338509,0.343653,0.346995,0.344538,0.344214,0.344828,0.34104,0.342391,0.339683,0.334197,0.32,0.333333,4950,P.torta
0.346821,0.368812,0.331429,0.339181,0.33121,0.329193,0.337209,0.331361,0.329609,0.34434,0.360502,0.368146,0.364964,0.352423,0.34874,0.341837,0.357843,0.340426,0.341176,0.339506,0.362776,0.371921,0.358025,0.371015,0.37467,0.340909,0.343891,0.350806,0.342466,0.346535,0.35906,0.375,0.381517,0.350877,0.375,4881,C.brasiliensis
0.343891,0.353135,0.331633,0.340426,0.339181,0.348571,0.355422,0.35,0.342391,0.360406,0.344186,0.34106,0.352632,0.347594,0.338462,0.342541,0.349206,0.340909,0.35,0.352201,0.353909,0.356467,0.366337,0.355556,0.358423,0.369697,0.364641,0.373333,0.371287,0.373333,0.376812,0.362934,0.369565,0.347015,0.375862,4175,M.rubiginosa
0.333333,0.336424,0.332011,0.333333,0.332454,0.335535,0.333333,0.335092,0.334651,0.332895,0.334218,0.333775,0.335979,0.333333,0.335535,0.335989,0.333333,0.333333,0.333333,0.333333,0.333773,0.29931,0.334211,0.331565,0.339142,0.333771,0.333333,0.335535,0.333333,0.333333,0.333333,0.33687,0.335535,0.330263,0.335979,2746,M.rubiginosa
0.356643,0.385214,0.348315,0.352941,0.340659,0.33945,0.352941,0.340426,0.343284,0.356322,0.364,0.367688,0.362869,0.34728,0.352941,0.371951,0.359788,0.357513,0.368098,0.367742,0.358423,0.367647,0.365639,0.368421,0.369811,0.375,0.366279,0.362573,0.367647,0.371622,0.369369,0.364964,0.364432,0.348837,0.37931,5153,C.brasiliensis
0.33853,0.33913,0.335616,0.345088,0.349333,0.335106,0.339241,0.342365,0.330789,0.3375,0.337662,0.3475,0.338667,0.333333,0.3525,0.337596,0.354067,0.339572,0.341333,0.34492,0.347619,0.345178,0.356568,0.340909,0.339426,0.353293,0.344086,0.350404,0.343358,0.342246,0.342342,0.341176,0.340796,0.327586,0.340541,1224,C.brasiliensis
0.332457,0.324433,0.329381,0.333333,0.331579,0.330698,0.332457,0.333333,0.331579,0.333333,0.322931,0.328477,0.330688,0.335085,0.333333,0.333333,0.331572,0.333333,0.333333,0.333333,0.331579,0.287966,0.332457,0.321127,0.304024,0.329815,0.333333,0.325333,0.333333,0.333333,0.333333,0.322581,0.3125,0.331579,0.315485,2864,M.rubiginosa
0.35124,0.338798,0.350515,0.343137,0.355191,0.340314,0.357513,0.349138,0.333333,0.35122,0.333333,0.349138,0.338889,0.337349,0.343348,0.333333,0.341297,0.342007,0.329787,0.341818,0.350711,0.346667,0.343348,0.353261,0.356688,0.338028,0.345,0.352332,0.34466,0.345,0.350962,0.352632,0.350467,0.324201,0.352941,3808,P.ramiflora
0.346667,0.362319,0.349462,0.361702,0.357895,0.353846,0.356436,0.348259,0.345,0.350877,0.356164,0.368421,0.356589,0.356275,0.349398,0.366379,0.371094,0.357143,0.363229,0.363229,0.363636,0.3687,0.362069,0.369048,0.369146,0.353211,0.351562,0.357639,0.35,0.34874,0.356037,0.364641,0.364964,0.342466,0.365169,4336,M.rubiginosa
0.36803,0.366,0.361111,0.373832,0.371681,0.371134,0.374332,0.36855,0.364407,0.371859,0.358173,0.365801,0.364829,0.369458,0.356568,0.363881,0.37046,0.362245,0.368715,0.369146,0.359629,0.363229,0.371274,0.365617,0.37,0.373457,0.368732,0.366667,0.379603,0.382911,0.367816,0.366366,0.367816,0.351438,0.36828,4052,M.rubiginosa
0.353383,0.35786,0.343434,0.347222,0.353774,0.351931,0.34874,0.340081,0.341991,0.351064,0.342282,0.348649,0.345324,0.34322,0.336538,0.331731,0.353448,0.342857,0.345946,0.338308,0.348592,0.36478,0.341991,0.355482,0.358209,0.331579,0.339713,0.34375,0.339623,0.342995,0.348837,0.357401,0.355882,0.320675,0.364821,5399,P.torta
0.404762,0.373171,0.376682,0.407583,0.405,0.4,0.398467,0.387681,0.388889,0.409283,0.368098,0.37069,0.373134,0.381132,0.377432,0.392491,0.386525,0.401709,0.394265,0.384615,0.372928,0.380319,0.379888,0.375375,0.381074,0.388587,0.389728,0.386921,0.371429,0.379581,0.386301,0.378747,0.383908,0.356495,0.377049,4131,M.rubiginosa
0.356401,0.337302,0.337379,0.341709,0.347339,0.348442,0.349398,0.356083,0.340836,0.351974,0.336134,0.339286,0.336066,0.351515,0.35625,0.35,0.332362,0.336134,0.334247,0.343653,0.337079,0.348,0.341538,0.337607,0.336245,0.337423,0.34375,0.334677,0.355805,0.340996,0.340824,0.343612,0.335878,0.324111,0.337302,4319,P.torta
0.357914,0.350877,0.346535,0.343849,0.343234,0.343537,0.349421,0.344554,0.343137,0.346793,0.337176,0.354916,0.349727,0.35514,0.347188,0.347518,0.346578,0.338673,0.343681,0.352174,0.350746,0.360697,0.354691,0.355114,0.353591,0.350202,0.359307,0.353712,0.35255,0.350348,0.348341,0.343558,0.345455,0.333333,0.347953,2390,A.tomentosum
0.330698,0.28164,0.328063,0.331572,0.330698,0.334656,0.333771,0.331579,0.334207,0.332896,0.30315,0.323268,0.319946,0.331572,0.331579,0.331579,0.332016,0.332454,0.332893,0.332454,0.325862,0.311159,0.312312,0.306905,0.315663,0.320885,0.311047,0.315603,0.319293,0.310631,0.329529,0.304348,0.306488,0.3,0.305851,1215,A.tomentosum
0.354223,0.354709,0.352357,0.353107,0.367052,0.356923,0.356546,0.358639,0.352332,0.35732,0.346604,0.356557,0.353075,0.35023,0.355748,0.359551,0.364425,0.361305,0.356974,0.361111,0.363441,0.363273,0.365123,0.367682,0.362256,0.353846,0.361963,0.362398,0.357771,0.361702,0.361538,0.366412,0.363441,0.34384,0.36165,3759,M.rubiginosa
0.338863,0.34748,0.339578,0.341573,0.334091,0.336493,0.338942,0.34398,0.34359,0.352185,0.334426,0.342175,0.341246,0.343669,0.349333,0.338235,0.341743,0.340376,0.338983,0.334152,0.342697,0.353723,0.341108,0.349693,0.358025,0.337931,0.332203,0.333333,0.332103,0.332016,0.351097,0.344322,0.342767,0.330128,0.344948,2539,A.tomentosum
0.347826,0.377465,0.339744,0.343374,0.339506,0.337278,0.346535,0.331776,0.323944,0.339416,0.355091,0.36017,0.356725,0.339623,0.333333,0.3379,0.350806,0.333333,0.333333,0.331818,0.353488,0.361277,0.35625,0.363229,0.361111,0.329949,0.33209,0.340764,0.329588,0.334586,0.352185,0.361111,0.358878,0.336927,0.361472,5311,C.brasiliensis
0.340845,0.340116,0.347826,0.353659,0.348285,0.351064,0.377432,0.352159,0.341379,0.342105,0.331492,0.339943,0.3375,0.3367,0.353319,0.346555,0.354597,0.362283,0.350538,0.347222,0.350168,0.362319,0.345088,0.327586,0.349862,0.358121,0.349272,0.344743,0.36215,0.360775,0.34596,0.332168,0.33518,0.316176,0.333333,5145,P.torta
0.329749,0.325843,0.323741,0.326154,0.321937,0.317221,0.327935,0.317647,0.308696,0.323529,0.313008,0.336634,0.334677,0.351464,0.346685,0.34887,0.352564,0.362903,0.343708,0.349076,0.350109,0.336842,0.356913,0.33463,0.330097,0.337313,0.348506,0.345876,0.341513,0.34,0.347368,0.319392,0.331865,0.329078,0.335628,4892,P.torta
0.349908,0.346939,0.344291,0.342806,0.344569,0.340909,0.348606,0.34375,0.346895,0.352459,0.342593,0.346555,0.349892,0.353167,0.354167,0.352113,0.351955,0.350195,0.352381,0.351852,0.351923,0.34632,0.358416,0.349367,0.345455,0.34955,0.35514,0.352941,0.354962,0.356,0.352381,0.340206,0.335526,0.329389,0.336683,1633,M.rubiginosa
0.325581,0.319415,0.319149,0.322727,0.326291,0.329519,0.336245,0.331263,0.329167,0.335849,0.322275,0.327623,0.333333,0.342373,0.341053,0.342308,0.34375,0.335702,0.336806,0.339587,0.332589,0.325137,0.332609,0.324841,0.325,0.333333,0.331019,0.341085,0.335601,0.340909,0.337438,0.321555,0.322476,0.315294,0.323636,2933,P.torta
0.346821,0.389776,0.342282,0.343066,0.343284,0.343511,0.351145,0.349315,0.343284,0.355263,0.359375,0.373494,0.37037,0.354037,0.346821,0.341176,0.35503,0.342857,0.344828,0.34375,0.377049,0.38024,0.368159,0.39313,0.4,0.341935,0.343511,0.36747,0.362903,0.390244,0.367925,0.392996,0.38484,0.353591,0.387879,5364,C.brasiliensis
0.347639,0.375303,0.342995,0.346341,0.361233,0.388186,0.371094,0.363296,0.364,0.361403,0.358779,0.362725,0.362205,0.363874,0.358166,0.364179,0.370757,0.355499,0.368831,0.377049,0.365196,0.365854,0.372881,0.36342,0.360934,0.373464,0.38051,0.372093,0.383459,0.36385,0.362445,0.361798,0.357377,0.346056,0.362222,5086,C.brasiliensis
0.336585,0.362637,0.33526,0.335366,0.339394,0.340206,0.357143,0.352273,0.361789,0.353383,0.363636,0.360849,0.369906,0.373089,0.361516,0.365782,0.377953,0.374332,0.381375,0.371179,0.364486,0.363636,0.37069,0.36166,0.359649,0.359253,0.365646,0.372131,0.364094,0.370242,0.364299,0.362319,0.353583,0.342857,0.353982,4903,C.brasiliensis
0.367188,0.355623,0.350299,0.342939,0.337209,0.34891,0.354839,0.357527,0.350482,0.359551,0.348485,0.370607,0.351974,0.357995,0.377892,0.351852,0.342784,0.352273,0.359736,0.353125,0.349794,0.352381,0.360153,0.354839,0.35274,0.364286,0.353414,0.360731,0.342466,0.342391,0.355731,0.358025,0.368902,0.338776,0.375969,4681,M.guianensis
0.353846,0.356083,0.358852,0.364532,0.363208,0.356164,0.350962,0.353982,0.354369,0.359833,0.355634,0.368116,0.351351,0.360294,0.362126,0.354167,0.36755,0.370504,0.363636,0.361217,0.349544,0.355795,0.353357,0.369231,0.368902,0.347458,0.347107,0.349442,0.342466,0.340807,0.356436,0.37092,0.366972,0.338521,0.369822,5648,C.brasiliensis
0.335092,0.330567,0.332016,0.334211,0.332893,0.335979,0.334211,0.334211,0.332011,0.334214,0.317308,0.334661,0.329787,0.334651,0.334651,0.333771,0.335979,0.332457,0.333333,0.332457,0.335092,0.276336,0.333333,0.299712,0.30982,0.332893,0.333771,0.329815,0.333333,0.333333,0.333771,0.318741,0.319236,0.330698,0.316298,1566,M.rubiginosa
0.353846,0.371257,0.376812,0.373188,0.377163,0.371795,0.372549,0.368732,0.366864,0.369973,0.36087,0.367188,0.367483,0.372745,0.370902,0.374194,0.369524,0.370518,0.368932,0.375746,0.365751,0.359571,0.371094,0.365904,0.362903,0.367713,0.376368,0.376344,0.376443,0.37381,0.37156,0.363208,0.360465,0.35101,0.363431,4904,C.brasiliensis
0.356215,0.346499,0.344585,0.344353,0.348189,0.343096,0.351064,0.349231,0.347432,0.366397,0.347518,0.351064,0.36,0.358234,0.362069,0.355882,0.343575,0.345133,0.347084,0.342029,0.364821,0.358634,0.359873,0.35255,0.354545,0.343096,0.353752,0.366834,0.356013,0.357812,0.355799,0.343374,0.340909,0.338028,0.337884,1649,M.rubiginosa
0.32345,0.33253,0.342733,0.346473,0.345572,0.346578,0.342529,0.342984,0.339093,0.340757,0.321244,0.330275,0.331828,0.342213,0.333333,0.344902,0.349372,0.343629,0.346154,0.34382,0.336864,0.335616,0.339623,0.332481,0.334177,0.336163,0.336245,0.337182,0.3379,0.336658,0.334694,0.330556,0.330144,0.317125,0.333333,981,C.brasiliensis
0.381818,0.358333,0.364557,0.37365,0.377528,0.372881,0.387283,0.383202,0.376771,0.373984,0.360104,0.359307,0.372222,0.382418,0.379808,0.381779,0.371869,0.382166,0.377551,0.373967,0.376417,0.37149,0.371534,0.373402,0.371158,0.36862,0.381743,0.382716,0.378378,0.379877,0.371703,0.367901,0.365904,0.354839,0.360902,5266,C.brasiliensis
0.371032,0.370763,0.367483,0.37535,0.363834,0.379098,0.377734,0.375,0.376652,0.380776,0.363636,0.377193,0.374429,0.382739,0.377215,0.361111,0.381176,0.378251,0.377451,0.377232,0.370536,0.371921,0.381696,0.379397,0.368831,0.35942,0.380952,0.37155,0.375375,0.382979,0.381375,0.378685,0.373984,0.366822,0.377528,4441,M.rubiginosa
0.366438,0.35474,0.362319,0.373665,0.37,0.366438,0.365591,0.369492,0.366412,0.368601,0.358209,0.363636,0.360902,0.369565,0.37247,0.367893,0.361963,0.367601,0.363363,0.364742,0.364549,0.370968,0.373041,0.369718,0.372,0.388278,0.365772,0.375862,0.372308,0.373188,0.371324,0.370909,0.369501,0.340909,0.37013,4356,M.guianensis
0.373602,0.353448,0.386431,0.378882,0.370098,0.377358,0.36689,0.370813,0.363636,0.360092,0.349593,0.356955,0.352941,0.343558,0.356643,0.363914,0.368421,0.361823,0.364341,0.359813,0.357527,0.364407,0.376238,0.359375,0.36,0.356902,0.367403,0.367123,0.350746,0.376307,0.361186,0.35873,0.357895,0.335443,0.360434,5756,P.torta
0.321348,0.326923,0.332589,0.331019,0.34279,0.349666,0.358242,0.350427,0.347162,0.348249,0.334812,0.340816,0.34,0.338951,0.346555,0.342672,0.344689,0.334686,0.343434,0.346,0.337945,0.341053,0.337255,0.334951,0.34141,0.34127,0.340037,0.346303,0.339518,0.34,0.339552,0.334152,0.336957,0.322519,0.335821,1139,C.brasiliensis
0.381963,0.373171,0.370044,0.380435,0.367171,0.375291,0.384106,0.380165,0.377465,0.387464,0.377289,0.372549,0.374172,0.395161,0.377551,0.375,0.387574,0.388704,0.383803,0.399267,0.374603,0.376731,0.394265,0.381944,0.378125,0.377143,0.400778,0.398268,0.383803,0.415789,0.395918,0.386364,0.388013,0.353659,0.376147,4333,C.brasiliensis
0.348485,0.348659,0.341463,0.367568,0.342995,0.367965,0.352657,0.363208,0.352273,0.348361,0.334694,0.346008,0.351759,0.362385,0.349345,0.364486,0.363248,0.349515,0.349282,0.335135,0.347032,0.353612,0.353261,0.357977,0.361233,0.372093,0.350962,0.354286,0.347826,0.355422,0.360731,0.361607,0.346715,0.328358,0.362745,5535,P.torta
0.35023,0.37037,0.350877,0.35,0.344633,0.352601,0.356322,0.349727,0.351064,0.351111,0.353175,0.365714,0.358871,0.352679,0.351695,0.350649,0.35743,0.352697,0.354839,0.352713,0.365188,0.36858,0.365546,0.369637,0.366013,0.354651,0.336735,0.356164,0.336634,0.35533,0.361624,0.368056,0.373529,0.337449,0.377049,4800,C.brasiliensis
0.324397,0.333333,0.312321,0.309148,0.311037,0.315068,0.319728,0.320132,0.316832,0.328267,0.326219,0.339241,0.323442,0.319277,0.324921,0.320513,0.335385,0.322981,0.324841,0.324675,0.332474,0.337696,0.330383,0.33871,0.334311,0.321192,0.320809,0.336283,0.326531,0.328267,0.336658,0.336449,0.33237,0.318987,0.337539,1369,C.brasiliensis
0.348259,0.371831,0.348387,0.35625,0.357143,0.328859,0.337423,0.367442,0.362832,0.365462,0.355014,0.365517,0.363395,0.370968,0.357143,0.359606,0.373832,0.360795,0.370968,0.362791,0.357278,0.357815,0.362712,0.359091,0.366667,0.364421,0.363964,0.367857,0.363316,0.375,0.369318,0.359779,0.353535,0.350649,0.357815,4942,C.brasiliensis
0.32266,0.330556,0.316832,0.315385,0.312997,0.32,0.322493,0.321429,0.321622,0.330623,0.330556,0.338785,0.32376,0.324121,0.327957,0.322835,0.33584,0.32398,0.324051,0.32419,0.335586,0.338129,0.331002,0.34188,0.338462,0.336364,0.333333,0.340708,0.334025,0.337104,0.337278,0.332402,0.331633,0.321649,0.33908,1337,C.brasiliensis
0.352,0.363636,0.336735,0.3375,0.340426,0.339806,0.338583,0.338235,0.330827,0.346154,0.355102,0.362126,0.348958,0.33908,0.341463,0.333333,0.352941,0.34,0.338843,0.345865,0.354086,0.368263,0.359223,0.361635,0.365517,0.346667,0.340314,0.354545,0.357143,0.346154,0.357692,0.370492,0.369146,0.344398,0.367953,5026,C.brasiliensis
0.354369,0.378882,0.358025,0.358974,0.363636,0.351515,0.356725,0.356322,0.352941,0.356808,0.365314,0.373494,0.368644,0.354839,0.354369,0.357143,0.358974,0.340659,0.341772,0.35,0.368613,0.379104,0.359813,0.376238,0.376206,0.339181,0.336788,0.365639,0.357513,0.35567,0.366667,0.378007,0.383285,0.349794,0.375,4478,C.brasiliensis
0.364829,0.371041,0.357868,0.365116,0.363196,0.365471,0.394366,0.398281,0.393443,0.374593,0.368421,0.371015,0.372549,0.369718,0.366142,0.376344,0.371711,0.376812,0.380137,0.384868,0.361635,0.371069,0.379061,0.368231,0.362805,0.361878,0.377778,0.375375,0.380795,0.383607,0.367232,0.373259,0.362832,0.348442,0.364929,5178,C.brasiliensis
0.310513,0.292105,0.301775,0.305136,0.302326,0.301948,0.304878,0.30303,0.288184,0.303178,0.303279,0.31477,0.293103,0.297872,0.306011,0.299191,0.308511,0.304124,0.312195,0.309524,0.315403,0.308458,0.317597,0.320856,0.32021,0.321608,0.31993,0.323944,0.322689,0.325411,0.342577,0.323077,0.323529,0.32381,0.326027,2379,P.torta
0.375,0.392265,0.272727,0.333333,0.27907,0.333333,0.352941,0.350877,0.333333,0.37234,0.352941,0.391304,0.386555,0.378049,0.346667,0.350877,0.379747,0.38806,0.333333,0.333333,0.375839,0.397129,0.390909,0.38191,0.38983,0.333333,0.333333,0.368932,0.390625,0.38806,0.380952,0.395062,0.392405,0.35514,0.391304,5283,C.brasiliensis
0.357143,0.352349,0.346303,0.35124,0.335689,0.345455,0.363322,0.358108,0.351145,0.357414,0.334802,0.338983,0.344978,0.348993,0.346154,0.343284,0.341297,0.34507,0.329749,0.338078,0.340659,0.353896,0.343643,0.354386,0.352941,0.335484,0.338346,0.339056,0.32618,0.333333,0.346154,0.35461,0.351744,0.329502,0.352542,3817,M.rubiginosa
0.324578,0.305936,0.316916,0.320487,0.31875,0.323887,0.327236,0.327273,0.317554,0.329268,0.312207,0.322105,0.316794,0.331269,0.322068,0.333333,0.338798,0.32807,0.329915,0.331633,0.323755,0.312227,0.329091,0.320513,0.316425,0.325434,0.330745,0.335116,0.332288,0.329527,0.3454,0.32419,0.327273,0.319149,0.326531,1638,A.tomentosum
0.322115,0.329493,0.311224,0.311688,0.303523,0.314815,0.318066,0.321337,0.315657,0.331707,0.326733,0.335484,0.323383,0.320843,0.319249,0.322738,0.331765,0.331671,0.327628,0.326829,0.335541,0.337719,0.329466,0.328244,0.334928,0.324455,0.32574,0.338983,0.33105,0.32767,0.336798,0.331593,0.335664,0.32,0.336,1181,C.brasiliensis
0.339623,0.331858,0.339823,0.339744,0.334831,0.336,0.337875,0.337209,0.338369,0.341801,0.333333,0.343085,0.335196,0.346988,0.349315,0.348168,0.337079,0.352941,0.338902,0.355056,0.348958,0.341246,0.348101,0.351613,0.333333,0.33908,0.352751,0.35034,0.337302,0.334711,0.357576,0.344828,0.33237,0.321311,0.338624,5075,P.torta
0.358416,0.363036,0.356974,0.35141,0.35012,0.348601,0.357341,0.346457,0.347578,0.348993,0.333333,0.345324,0.343137,0.351201,0.351579,0.350877,0.347826,0.346535,0.347741,0.351931,0.349169,0.36,0.347926,0.356955,0.350975,0.347748,0.342048,0.351807,0.351351,0.345646,0.345882,0.336364,0.338384,0.321696,0.340974,2412,A.tomentosum
0.344978,0.368298,0.317241,0.312102,0.330097,0.343284,0.344086,0.315534,0.3,0.329114,0.349854,0.356522,0.350515,0.325444,0.319885,0.326271,0.345588,0.324561,0.311111,0.319797,0.346979,0.356261,0.353425,0.36255,0.358779,0.321705,0.329114,0.338323,0.318548,0.330645,0.35248,0.358121,0.351946,0.330645,0.355932,5472,C.brasiliensis
0.347458,0.365132,0.350575,0.36129,0.358108,0.350993,0.357955,0.36,0.347826,0.35316,0.360129,0.375,0.360269,0.356164,0.348485,0.340336,0.353383,0.344398,0.35122,0.344828,0.354037,0.369318,0.36255,0.365132,0.362538,0.338462,0.330189,0.346939,0.349754,0.348259,0.357692,0.365132,0.373219,0.339844,0.366667,4257,C.brasiliensis
0.321981,0.336232,0.327869,0.327703,0.329932,0.330033,0.339181,0.33526,0.336986,0.333333,0.340909,0.340237,0.326284,0.324324,0.335294,0.337838,0.339056,0.338346,0.336957,0.334852,0.336471,0.337017,0.332604,0.337621,0.334254,0.335008,0.333333,0.334061,0.330561,0.332657,0.337691,0.327703,0.334247,0.324455,0.335347,1159,C.brasiliensis
0.333333,0.32027,0.329829,0.333333,0.329829,0.333333,0.333333,0.333333,0.333333,0.333333,0.323569,0.333333,0.333333,0.335085,0.335085,0.335085,0.335085,0.333333,0.333333,0.333333,0.333333,0.297546,0.333333,0.329004,0.322823,0.332895,0.333333,0.324468,0.333333,0.333333,0.333333,0.321178,0.318182,0.324037,0.323699,1359,A.tomentosum
