@relation ephenology_all-5-fold-4-17B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {M.rubiginosa,P.torta,A.tomentosum,C.brasiliensis,M.guianensis,P.ramiflora}

@data
0.270073,0.303483,0.293651,0.302439,0.302326,0.303483,0.31068,0.30137,0.298765,0.302326,0.291209,0.315403,0.311881,0.309979,0.309133,0.327161,0.316568,0.318328,0.337748,0.331148,0.330508,0.332558,0.320261,0.293151,0.303347,0.322188,0.332215,0.308605,0.321767,0.310145,0.308612,0.290094,0.292308,0.320455,0.297917,4731,M.guianensis
0.315972,0.340782,0.319392,0.31003,0.311037,0.291022,0.316265,0.312883,0.309677,0.325843,0.335404,0.326087,0.32459,0.335593,0.330855,0.320423,0.318681,0.330645,0.35124,0.321429,0.329932,0.322129,0.323404,0.310541,0.31875,0.341346,0.316017,0.316602,0.313726,0.314394,0.318885,0.31348,0.313776,0.333333,0.310249,5356,P.torta
0.308989,0.289634,0.309677,0.303448,0.303448,0.309677,0.306748,0.306748,0.309211,0.294444,0.294118,0.28882,0.288288,0.29902,0.298429,0.292308,0.3,0.314721,0.313187,0.313187,0.288256,0.277457,0.290323,0.27907,0.274914,0.314815,0.314136,0.293617,0.31383,0.313514,0.296703,0.286207,0.285303,0.305085,0.279461,4589,C.brasiliensis
0.343511,0.366162,0.348601,0.348837,0.345361,0.343434,0.339241,0.345499,0.35589,0.341573,0.358396,0.350114,0.349537,0.335317,0.355499,0.342593,0.335512,0.337808,0.33698,0.336117,0.345912,0.351293,0.339744,0.340528,0.343511,0.342857,0.338877,0.334812,0.344828,0.340426,0.335294,0.339152,0.344444,0.35098,0.3375,3145,P.torta
0.296296,0.280142,0.285068,0.292576,0.285714,0.271845,0.280899,0.289308,0.305732,0.261538,0.29717,0.286232,0.291209,0.287582,0.301471,0.302817,0.242718,0.292135,0.285714,0.271429,0.282895,0.260664,0.265487,0.246753,0.278008,0.305556,0.307018,0.273504,0.312925,0.308333,0.270492,0.26776,0.263158,0.303922,0.227642,4707,C.brasiliensis
0.294372,0.29703,0.291457,0.28877,0.287234,0.282828,0.282927,0.294118,0.303318,0.300429,0.304348,0.29683,0.29572,0.29562,0.300752,0.291304,0.291667,0.287611,0.29148,0.29148,0.300699,0.295302,0.293388,0.302491,0.302083,0.303318,0.307359,0.297521,0.302326,0.308458,0.311475,0.297491,0.303835,0.333333,0.301818,5369,C.brasiliensis
0.337226,0.385609,0.340164,0.338377,0.333782,0.333333,0.332889,0.336971,0.337838,0.33782,0.368973,0.342857,0.361446,0.343407,0.340058,0.338912,0.333333,0.340395,0.33931,0.339972,0.336752,0.351351,0.352851,0.333333,0.330864,0.354788,0.358696,0.346939,0.35982,0.360771,0.340557,0.35,0.335731,0.368522,0.344262,1214,A.tomentosum
0.338942,0.333333,0.338667,0.336788,0.336709,0.321962,0.316327,0.331719,0.334812,0.334895,0.346457,0.338028,0.335065,0.310606,0.319527,0.322751,0.32619,0.341772,0.317585,0.313817,0.329571,0.344907,0.331461,0.323834,0.33125,0.33515,0.322981,0.313253,0.322581,0.321875,0.332468,0.329231,0.325,0.350588,0.330532,4304,P.torta
0.345013,0.337461,0.357326,0.350282,0.347692,0.347561,0.335347,0.323782,0.325228,0.333333,0.339806,0.332394,0.326984,0.343324,0.326087,0.309816,0.309249,0.323529,0.317757,0.317073,0.322946,0.323625,0.319277,0.317518,0.32526,0.340625,0.338323,0.325733,0.332288,0.326667,0.325905,0.328413,0.327815,0.358209,0.326923,1353,C.brasiliensis
0.278107,0.263918,0.29798,0.293478,0.297297,0.301435,0.274882,0.300971,0.305439,0.295652,0.284211,0.277523,0.284866,0.293651,0.300752,0.294606,0.272277,0.316129,0.30719,0.294521,0.294545,0.278788,0.279817,0.283019,0.275294,0.279863,0.291803,0.293729,0.28839,0.305147,0.300836,0.286184,0.277641,0.304762,0.282051,5380,C.brasiliensis
0.323529,0.325112,0.333333,0.337621,0.337171,0.336026,0.325862,0.321429,0.308571,0.307432,0.31677,0.312373,0.296296,0.312709,0.3,0.307273,0.31759,0.313933,0.308244,0.310036,0.303089,0.299048,0.287805,0.287879,0.296443,0.295117,0.293413,0.272321,0.286364,0.274463,0.287823,0.287081,0.289474,0.312044,0.289474,1897,M.rubiginosa
0.277162,0.284848,0.272926,0.268627,0.264317,0.268293,0.250509,0.26691,0.262664,0.258004,0.285451,0.277487,0.281716,0.273356,0.29316,0.26936,0.29386,0.281847,0.275915,0.282707,0.284226,0.285714,0.278736,0.285959,0.276106,0.276978,0.279801,0.266975,0.287478,0.285714,0.281493,0.281787,0.282127,0.293478,0.302632,5229,C.brasiliensis
0.293413,0.291096,0.290541,0.285714,0.302013,0.302013,0.303448,0.313726,0.313869,0.315789,0.297778,0.303333,0.298507,0.304598,0.316667,0.313253,0.306452,0.311765,0.313726,0.315789,0.301255,0.292929,0.308458,0.291188,0.290837,0.330882,0.333333,0.306452,0.315068,0.314286,0.30622,0.297189,0.283333,0.321429,0.288538,4955,C.brasiliensis
0.322957,0.304545,0.333333,0.330882,0.338608,0.33121,0.320819,0.327645,0.321839,0.322097,0.331522,0.312,0.32243,0.321429,0.316901,0.325373,0.328125,0.336927,0.340102,0.337596,0.319549,0.293103,0.313433,0.309859,0.31068,0.333333,0.321023,0.311594,0.328185,0.321429,0.317829,0.307317,0.311203,0.350598,0.313043,3546,M.rubiginosa
0.304527,0.282609,0.30566,0.299611,0.302419,0.304511,0.299639,0.299639,0.306773,0.300752,0.297297,0.294304,0.290323,0.29927,0.293651,0.30033,0.295082,0.296178,0.292096,0.302158,0.294737,0.273927,0.289575,0.27881,0.287234,0.308696,0.2891,0.290043,0.297561,0.304569,0.301653,0.288066,0.283737,0.32,0.288732,3844,A.tomentosum
0.314024,0.325503,0.336879,0.337884,0.340351,0.340206,0.326241,0.339223,0.34127,0.318021,0.33195,0.323232,0.323529,0.33829,0.321586,0.340336,0.337607,0.32967,0.339207,0.369668,0.339844,0.32491,0.342466,0.318584,0.32,0.316384,0.333333,0.324742,0.334906,0.335052,0.313492,0.330189,0.326667,0.337979,0.326772,4635,P.torta
0.347639,0.404472,0.33782,0.336913,0.335989,0.334651,0.333333,0.335989,0.335968,0.333333,0.365854,0.345865,0.34903,0.333333,0.335968,0.333333,0.333333,0.333333,0.333333,0.333333,0.336066,0.371739,0.341892,0.354271,0.349515,0.336474,0.336884,0.35061,0.335092,0.350631,0.332457,0.359909,0.356984,0.370821,0.352792,1284,A.tomentosum
0.310811,0.308605,0.330275,0.31068,0.328571,0.333333,0.329032,0.33758,0.335526,0.320442,0.327206,0.315315,0.32381,0.317708,0.345679,0.342657,0.321839,0.326531,0.325,0.326389,0.306569,0.301449,0.314554,0.294118,0.322034,0.365672,0.360248,0.334862,0.323529,0.340782,0.328,0.300319,0.302857,0.342105,0.302198,5025,C.brasiliensis
0.308725,0.310484,0.301818,0.302721,0.299213,0.296053,0.296443,0.305755,0.317857,0.305221,0.313808,0.315217,0.31441,0.307167,0.316794,0.321799,0.319355,0.321555,0.326165,0.321429,0.313793,0.3,0.317164,0.299652,0.3,0.323333,0.292593,0.320285,0.316901,0.30303,0.317152,0.307393,0.305882,0.333333,0.308772,5536,P.torta
0.319608,0.318841,0.329268,0.321519,0.316354,0.3219,0.328877,0.322493,0.326761,0.305556,0.314961,0.305211,0.319693,0.315,0.316239,0.320113,0.310627,0.325069,0.321937,0.320809,0.316062,0.315493,0.320334,0.315789,0.316716,0.328652,0.323699,0.314985,0.329412,0.332308,0.325871,0.311377,0.318653,0.34359,0.315625,1267,C.brasiliensis
0.303965,0.282548,0.3,0.300429,0.312195,0.310185,0.298643,0.300926,0.312217,0.305677,0.3,0.292958,0.29249,0.302041,0.297297,0.300395,0.284553,0.294872,0.3,0.2891,0.285714,0.280098,0.286232,0.279202,0.281501,0.3,0.294118,0.277193,0.291045,0.293893,0.295322,0.283237,0.283293,0.307443,0.283286,3690,M.rubiginosa
0.347594,0.375291,0.34895,0.35122,0.337261,0.337739,0.337331,0.344948,0.354167,0.351525,0.376623,0.355408,0.378731,0.373942,0.361538,0.358182,0.365306,0.360153,0.359116,0.36381,0.356522,0.369928,0.378846,0.355114,0.349432,0.371595,0.383057,0.366667,0.377358,0.372047,0.349005,0.365591,0.359296,0.390756,0.342262,1184,A.tomentosum
0.326291,0.351942,0.323944,0.319635,0.31448,0.310345,0.311284,0.301444,0.314442,0.300699,0.31358,0.316027,0.3147,0.311284,0.311594,0.311734,0.304636,0.306368,0.313821,0.307292,0.319239,0.325521,0.316116,0.314465,0.325,0.315914,0.328032,0.323185,0.324619,0.314136,0.325328,0.325733,0.326705,0.349666,0.326019,1049,C.brasiliensis
0.287129,0.277397,0.280488,0.282486,0.283871,0.278788,0.285,0.291005,0.287081,0.285714,0.284345,0.28754,0.273469,0.28,0.291892,0.290323,0.296296,0.283871,0.289855,0.277778,0.284091,0.280936,0.27907,0.283217,0.281139,0.282051,0.287958,0.290476,0.281407,0.288557,0.284672,0.278788,0.283069,0.288372,0.280822,7405,M.rubiginosa
0.323944,0.33945,0.325062,0.324675,0.327078,0.321149,0.313514,0.308824,0.30086,0.292793,0.308782,0.300254,0.294416,0.290448,0.289954,0.296875,0.301741,0.297196,0.299435,0.297753,0.288939,0.3,0.278846,0.300292,0.290576,0.297348,0.288719,0.279022,0.284615,0.283976,0.290323,0.299401,0.307522,0.317172,0.306849,4686,P.torta
0.296512,0.275676,0.304688,0.30597,0.304688,0.307143,0.288591,0.292683,0.309211,0.293194,0.289575,0.277946,0.283105,0.292308,0.308108,0.316092,0.295699,0.311111,0.320513,0.316456,0.27957,0.281525,0.285106,0.273927,0.283077,0.312195,0.313364,0.297297,0.299296,0.315353,0.292517,0.288401,0.281768,0.319392,0.281346,4855,C.brasiliensis
0.336,0.342428,0.334661,0.334218,0.338295,0.337432,0.336474,0.33782,0.336898,0.335106,0.356287,0.343262,0.341064,0.332016,0.333778,0.334228,0.341193,0.337366,0.336474,0.334667,0.336499,0.365854,0.333777,0.350548,0.357496,0.334667,0.333773,0.358936,0.333771,0.334221,0.333771,0.349112,0.352941,0.346479,0.350246,3240,M.rubiginosa
0.325532,0.350701,0.321503,0.317365,0.31643,0.314453,0.309392,0.316327,0.314079,0.309562,0.321121,0.313346,0.295575,0.318649,0.299465,0.311828,0.325352,0.3207,0.325215,0.325479,0.311111,0.319911,0.323988,0.314721,0.308252,0.321543,0.323029,0.296703,0.314476,0.305054,0.313149,0.322165,0.320186,0.336268,0.318302,2764,P.torta
0.309942,0.291667,0.305732,0.304636,0.303704,0.302158,0.304054,0.305195,0.301282,0.29798,0.3,0.300725,0.295337,0.303867,0.309211,0.297521,0.304636,0.300752,0.303279,0.296875,0.301887,0.291304,0.301775,0.302419,0.295154,0.308943,0.312057,0.312883,0.307692,0.311594,0.289855,0.28692,0.293548,0.313253,0.287037,7407,P.ramiflora
0.34058,0.275641,0.309353,0.327869,0.330435,0.32,0.330357,0.3125,0.341667,0.3125,0.312775,0.304147,0.316901,0.289474,0.308943,0.359155,0.363014,0.335714,0.324786,0.297297,0.310811,0.316547,0.231707,0.283333,0.264706,0.348485,0.262295,0.294118,0.25,0.274194,0.271028,0.274038,0.273973,0.319444,0.258333,4825,C.brasiliensis
0.30787,0.340764,0.31,0.306962,0.332203,0.323333,0.299663,0.310127,0.315018,0.310962,0.341463,0.331343,0.32,0.30854,0.323529,0.330882,0.329114,0.327869,0.325503,0.315412,0.341297,0.338323,0.323276,0.340206,0.338235,0.371308,0.32618,0.316038,0.330189,0.330144,0.33887,0.330396,0.332203,0.354098,0.34375,3369,P.ramiflora
0.3,0.281646,0.304,0.30597,0.321168,0.321678,0.277108,0.289941,0.29697,0.308017,0.286645,0.287179,0.284698,0.298319,0.299492,0.292398,0.28934,0.31694,0.289474,0.291139,0.289231,0.277628,0.298387,0.271386,0.277344,0.308219,0.307229,0.28125,0.290323,0.292208,0.295082,0.281159,0.278325,0.295833,0.279683,4840,C.brasiliensis
0.319079,0.341137,0.333333,0.338323,0.337461,0.330159,0.328947,0.335443,0.345395,0.329073,0.342657,0.335347,0.33452,0.331269,0.34375,0.343137,0.33945,0.341772,0.345161,0.339869,0.342767,0.334347,0.336957,0.33213,0.335907,0.350943,0.349823,0.337165,0.34058,0.348485,0.33642,0.330579,0.33218,0.357576,0.336,3177,P.ramiflora
0.308901,0.333333,0.323741,0.327044,0.32197,0.338235,0.330709,0.326667,0.338182,0.322785,0.342424,0.333333,0.323024,0.311653,0.320896,0.327014,0.311637,0.324176,0.32816,0.301818,0.32,0.322892,0.271845,0.29798,0.320755,0.329446,0.317757,0.315603,0.299401,0.313043,0.322581,0.313625,0.312849,0.346154,0.318302,5146,P.torta
0.337379,0.331579,0.344388,0.345845,0.338936,0.337017,0.331492,0.331536,0.333333,0.333333,0.324538,0.321513,0.326425,0.336761,0.329843,0.328947,0.316583,0.328877,0.330601,0.32967,0.319005,0.315534,0.3257,0.304225,0.298153,0.319892,0.318408,0.306701,0.314904,0.312958,0.310127,0.308989,0.305085,0.336471,0.300836,1281,C.brasiliensis
0.322148,0.314103,0.331126,0.331126,0.33123,0.331307,0.321767,0.323988,0.326316,0.31962,0.326996,0.313253,0.32,0.321212,0.323232,0.326347,0.330667,0.327778,0.339031,0.334278,0.326797,0.318612,0.320122,0.317406,0.316726,0.339181,0.333333,0.321168,0.328,0.336134,0.331058,0.313167,0.312883,0.35,0.309211,3531,M.rubiginosa
0.320106,0.35,0.332594,0.336471,0.33414,0.329208,0.315364,0.321244,0.336257,0.313889,0.342756,0.333333,0.333333,0.325137,0.329513,0.32987,0.336562,0.337349,0.34434,0.347826,0.340176,0.345794,0.337047,0.327138,0.34375,0.336182,0.33123,0.337621,0.341772,0.340694,0.344214,0.330645,0.34202,0.363636,0.334559,4388,P.torta
0.287234,0.283163,0.303922,0.294118,0.286432,0.295964,0.289474,0.293173,0.286307,0.284672,0.292537,0.283069,0.275748,0.291262,0.292929,0.296703,0.283333,0.292969,0.288136,0.290698,0.290698,0.286885,0.289116,0.286127,0.28453,0.305556,0.30597,0.296774,0.296578,0.30137,0.290859,0.289617,0.290398,0.300613,0.288,3938,M.rubiginosa
0.334862,0.325513,0.341584,0.343529,0.348235,0.348668,0.340314,0.349741,0.352941,0.342932,0.361564,0.343164,0.345566,0.34127,0.33795,0.339572,0.34901,0.351621,0.349246,0.354271,0.337278,0.334239,0.347432,0.321192,0.329897,0.356209,0.34767,0.334586,0.346457,0.327731,0.330065,0.323887,0.31338,0.349153,0.321429,2551,A.tomentosum
0.294118,0.275168,0.290123,0.291391,0.30303,0.300699,0.269504,0.295699,0.285714,0.290698,0.276018,0.28125,0.264368,0.285714,0.286585,0.292818,0.284974,0.311258,0.275591,0.27972,0.281746,0.27673,0.286432,0.272727,0.273859,0.300752,0.30625,0.282051,0.284672,0.285714,0.29148,0.278388,0.271605,0.302326,0.271478,4841,C.brasiliensis
0.304979,0.327189,0.32963,0.327068,0.323699,0.326336,0.315789,0.321357,0.318376,0.310263,0.327078,0.318408,0.32398,0.322296,0.309859,0.307544,0.315488,0.318812,0.322709,0.318083,0.30989,0.303371,0.306763,0.303763,0.300448,0.313929,0.301205,0.294554,0.300226,0.292079,0.297741,0.296196,0.291925,0.319018,0.289538,1869,M.rubiginosa
0.300203,0.311594,0.297619,0.308394,0.300766,0.297872,0.300403,0.299029,0.305263,0.289528,0.305085,0.302267,0.302439,0.298828,0.293362,0.303748,0.3054,0.309021,0.305447,0.298805,0.306075,0.298667,0.303097,0.293578,0.302857,0.303393,0.297468,0.295117,0.298137,0.3,0.30735,0.301695,0.302632,0.326877,0.305556,3143,P.ramiflora
0.294416,0.274869,0.291667,0.287582,0.288344,0.297297,0.296089,0.297872,0.306452,0.29902,0.300699,0.289474,0.290749,0.301887,0.297561,0.295566,0.299559,0.308081,0.307263,0.302703,0.30094,0.280612,0.294574,0.293333,0.292683,0.302752,0.311024,0.300676,0.300926,0.306202,0.302053,0.276657,0.282609,0.311475,0.282238,4882,C.brasiliensis
0.314706,0.34957,0.342657,0.345588,0.343511,0.336449,0.327473,0.327314,0.320611,0.300505,0.313218,0.319202,0.319797,0.297483,0.338608,0.321244,0.311508,0.32563,0.32377,0.320574,0.320346,0.325416,0.315436,0.312102,0.330935,0.326165,0.311239,0.298883,0.315615,0.311653,0.31746,0.325648,0.331658,0.342995,0.320988,4402,P.torta
0.250535,0.296703,0.276882,0.252252,0.252427,0.227273,0.250653,0.268132,0.254593,0.27033,0.279176,0.291016,0.269327,0.266204,0.274112,0.279373,0.295964,0.296471,0.300734,0.299349,0.294798,0.289668,0.292735,0.291417,0.27833,0.269972,0.302222,0.253192,0.285714,0.266802,0.273585,0.274354,0.277087,0.313544,0.277985,3985,M.rubiginosa
0.295566,0.306122,0.294893,0.303371,0.296236,0.289216,0.28988,0.29223,0.283203,0.284483,0.297368,0.294537,0.296128,0.294939,0.285714,0.293165,0.296124,0.306291,0.292642,0.298812,0.29955,0.297436,0.3,0.298429,0.294618,0.298429,0.299424,0.285421,0.286252,0.283757,0.294243,0.300595,0.307329,0.325328,0.304786,3072,P.ramiflora
0.297872,0.27933,0.30303,0.280702,0.283505,0.274611,0.280851,0.296875,0.282869,0.285124,0.29653,0.293605,0.283898,0.284553,0.290323,0.282828,0.279817,0.271605,0.280899,0.275449,0.280156,0.283489,0.284585,0.283489,0.278351,0.30198,0.320574,0.287402,0.313433,0.315789,0.287879,0.289157,0.293956,0.305221,0.288401,4442,M.rubiginosa
0.413043,0.4625,0.446667,0.444444,0.458065,0.4375,0.461039,0.45679,0.448718,0.424242,0.458101,0.438298,0.464968,0.427778,0.445161,0.45283,0.459302,0.48538,0.438596,0.435583,0.459016,0.44697,0.471338,0.422414,0.432161,0.471591,0.464865,0.435583,0.45614,0.405263,0.411523,0.417582,0.441176,0.461255,0.430556,6461,P.torta
0.336709,0.35,0.326389,0.321995,0.313539,0.317647,0.321429,0.327751,0.337349,0.338095,0.346591,0.34375,0.351282,0.340426,0.336658,0.328283,0.316667,0.326781,0.32598,0.32767,0.338272,0.337563,0.3382,0.332378,0.329545,0.336449,0.34633,0.34,0.345212,0.339853,0.334802,0.340237,0.340102,0.357309,0.331412,2797,P.torta
0.314286,0.265487,0.310811,0.304124,0.307292,0.301676,0.287805,0.302083,0.292818,0.293578,0.300395,0.289694,0.296943,0.290816,0.292929,0.28877,0.296117,0.306878,0.287356,0.288344,0.290441,0.281609,0.263889,0.277592,0.268966,0.32,0.325581,0.287879,0.29932,0.314103,0.30303,0.298319,0.284247,0.328125,0.277978,4283,M.rubiginosa
0.333333,0.332895,0.335085,0.333333,0.335085,0.329829,0.333333,0.333333,0.333333,0.333333,0.336424,0.333333,0.331135,0.329829,0.329829,0.329829,0.334646,0.333333,0.333333,0.333333,0.333333,0.352288,0.333333,0.335092,0.34464,0.331579,0.333333,0.335979,0.333333,0.333333,0.333333,0.334211,0.33687,0.335085,0.33687,3106,M.rubiginosa
0.308943,0.310757,0.310757,0.326446,0.325991,0.302439,0.306931,0.306034,0.326531,0.314516,0.34632,0.322581,0.333333,0.313953,0.297414,0.294393,0.304348,0.313559,0.311628,0.316742,0.317972,0.316602,0.309179,0.29918,0.307692,0.312169,0.30102,0.286408,0.294479,0.301205,0.315574,0.298246,0.300578,0.322464,0.285276,3785,A.tomentosum
0.309278,0.31758,0.329508,0.325543,0.3223,0.317568,0.304029,0.308901,0.299145,0.299807,0.307882,0.305263,0.303653,0.299595,0.285024,0.283117,0.301802,0.306954,0.313283,0.308612,0.301075,0.293635,0.303191,0.284038,0.299087,0.327366,0.304582,0.272727,0.299479,0.284507,0.292373,0.281407,0.287356,0.315574,0.280255,1955,M.rubiginosa
0.304147,0.289189,0.28877,0.293194,0.305936,0.3,0.292079,0.299517,0.30198,0.29386,0.303754,0.289189,0.297297,0.301653,0.324786,0.316327,0.308036,0.308824,0.309783,0.31383,0.298193,0.288889,0.301527,0.284345,0.284058,0.306358,0.307692,0.301527,0.308411,0.306977,0.30363,0.288571,0.293059,0.320144,0.283626,4532,M.rubiginosa
0.287081,0.291572,0.265918,0.284644,0.277992,0.266667,0.281787,0.301242,0.294304,0.291045,0.3,0.291169,0.286111,0.291209,0.295681,0.275093,0.275316,0.288401,0.289474,0.283537,0.288,0.282609,0.291667,0.289544,0.279635,0.286885,0.298667,0.292308,0.281768,0.287462,0.299479,0.291105,0.280193,0.315315,0.29235,4133,M.rubiginosa
0.307292,0.277286,0.318182,0.30625,0.319444,0.317241,0.31875,0.320442,0.319767,0.310924,0.288462,0.28536,0.282609,0.312,0.301724,0.299065,0.306977,0.318681,0.317647,0.321429,0.301775,0.290865,0.295455,0.289326,0.268966,0.29703,0.300493,0.286957,0.284848,0.300546,0.285714,0.288515,0.286682,0.301471,0.288515,5187,C.brasiliensis
0.351438,0.320106,0.330827,0.325871,0.317259,0.312808,0.309824,0.293976,0.304147,0.319149,0.319355,0.3207,0.3125,0.311615,0.313596,0.291089,0.295146,0.292783,0.304878,0.303719,0.312073,0.307479,0.31441,0.308442,0.310345,0.316703,0.317597,0.3125,0.318471,0.315904,0.32,0.315961,0.318681,0.34321,0.318584,1266,C.brasiliensis
0.323907,0.353741,0.30754,0.306968,0.300766,0.302103,0.312625,0.311891,0.323364,0.322738,0.338028,0.334204,0.34878,0.322314,0.32,0.311304,0.301954,0.310526,0.307273,0.30991,0.331967,0.34434,0.325095,0.333333,0.329843,0.32069,0.332753,0.322645,0.333893,0.330292,0.32931,0.348066,0.339066,0.353167,0.337875,2815,P.torta
0.314815,0.279412,0.301158,0.298246,0.29148,0.302632,0.297297,0.303738,0.316038,0.31383,0.307054,0.28754,0.295238,0.294393,0.302752,0.304569,0.293269,0.30198,0.302439,0.3,0.286232,0.282675,0.286245,0.285235,0.28,0.293578,0.295154,0.293651,0.291846,0.289593,0.284698,0.27809,0.276119,0.309211,0.284595,4372,C.brasiliensis
0.318681,0.334107,0.337793,0.33612,0.337907,0.340388,0.332696,0.334501,0.324752,0.313433,0.327869,0.321168,0.320312,0.326316,0.309791,0.312721,0.323024,0.325939,0.315068,0.317857,0.305903,0.301318,0.301855,0.305288,0.301645,0.291032,0.298643,0.292808,0.3,0.291737,0.296849,0.303529,0.29175,0.316129,0.293333,1870,M.rubiginosa
0.343533,0.393502,0.338235,0.336436,0.335535,0.331572,0.332457,0.335535,0.334211,0.333771,0.361111,0.340909,0.345679,0.334656,0.335989,0.335092,0.334218,0.333775,0.331126,0.332893,0.331269,0.355102,0.341997,0.339713,0.336471,0.338255,0.343836,0.338006,0.34097,0.344624,0.335626,0.352941,0.341067,0.370175,0.345646,1195,A.tomentosum
0.285178,0.303297,0.301075,0.297468,0.294953,0.293839,0.284345,0.290881,0.287719,0.29562,0.308962,0.308252,0.297539,0.299827,0.290262,0.288428,0.305164,0.299509,0.305331,0.304276,0.301053,0.296104,0.300885,0.302564,0.296588,0.30102,0.292769,0.293694,0.292894,0.294849,0.302632,0.304225,0.303653,0.320408,0.308824,2997,P.ramiflora
0.325792,0.333333,0.328125,0.323944,0.307506,0.302108,0.296296,0.290749,0.302222,0.289417,0.310541,0.301932,0.300481,0.296066,0.307329,0.299349,0.295218,0.294363,0.298246,0.299349,0.312207,0.316092,0.304136,0.315457,0.316716,0.30303,0.314149,0.31592,0.314904,0.324675,0.323256,0.322981,0.321839,0.347518,0.321875,1290,C.brasiliensis
0.300813,0.272425,0.299242,0.289855,0.296578,0.277056,0.285714,0.279476,0.281818,0.284848,0.304762,0.296928,0.27907,0.263514,0.290541,0.267692,0.261111,0.263889,0.276347,0.268235,0.288265,0.293023,0.268559,0.295393,0.280742,0.290631,0.274725,0.259341,0.273663,0.267932,0.281319,0.292804,0.29249,0.304786,0.288783,4752,C.brasiliensis
0.310526,0.27027,0.304688,0.297521,0.301587,0.298507,0.304054,0.308176,0.307692,0.296482,0.296703,0.283668,0.291139,0.300971,0.3,0.310559,0.291429,0.307229,0.305556,0.306667,0.288256,0.27566,0.287037,0.280757,0.274306,0.295337,0.311321,0.294118,0.292453,0.29902,0.288889,0.277966,0.282258,0.305085,0.276596,4662,C.brasiliensis
0.304348,0.286996,0.292683,0.304878,0.303371,0.306122,0.307692,0.308943,0.333333,0.312102,0.318367,0.305732,0.311321,0.315217,0.314103,0.310078,0.311258,0.308824,0.333333,0.333333,0.312775,0.304636,0.308108,0.301887,0.303249,0.333333,0.333333,0.314286,0.309353,0.309353,0.313726,0.3,0.299383,0.329412,0.298319,5340,C.brasiliensis
0.297927,0.305851,0.314607,0.307263,0.32312,0.311953,0.306548,0.322767,0.314024,0.29972,0.308123,0.317333,0.307692,0.308901,0.316754,0.306283,0.31087,0.321185,0.32043,0.324201,0.310627,0.319372,0.306011,0.296399,0.295455,0.328358,0.314985,0.3125,0.322289,0.308868,0.306122,0.305136,0.30254,0.336134,0.298387,4545,M.guianensis
0.279221,0.283951,0.273743,0.27619,0.262295,0.270492,0.27248,0.270195,0.278409,0.281915,0.296386,0.288991,0.287634,0.283505,0.287926,0.282869,0.273312,0.271967,0.273128,0.273381,0.291444,0.281726,0.279006,0.284314,0.280206,0.274809,0.291803,0.284123,0.28481,0.280597,0.282828,0.284382,0.286885,0.30031,0.285057,6097,C.brasiliensis
0.324415,0.310241,0.339161,0.30581,0.336735,0.348276,0.32971,0.327703,0.334545,0.320132,0.311897,0.320242,0.320285,0.325228,0.318801,0.329193,0.329815,0.325,0.327907,0.322816,0.320588,0.321739,0.318033,0.303835,0.298077,0.344203,0.330827,0.319392,0.323077,0.333333,0.314199,0.305921,0.30179,0.324232,0.302857,4596,M.guianensis
0.326667,0.333333,0.329298,0.335079,0.329759,0.319261,0.30343,0.31407,0.319885,0.308311,0.323529,0.320809,0.322476,0.317549,0.324675,0.317647,0.322222,0.333333,0.335079,0.334247,0.320988,0.309211,0.329412,0.309353,0.315385,0.329861,0.328571,0.318008,0.320611,0.326848,0.319218,0.313008,0.313726,0.33871,0.320285,4230,P.torta
0.317757,0.341346,0.331839,0.333333,0.32636,0.325103,0.327586,0.344262,0.333333,0.32287,0.360759,0.338912,0.331395,0.325671,0.320175,0.327189,0.333333,0.333333,0.325,0.333333,0.336449,0.335052,0.321782,0.328947,0.334928,0.348416,0.345291,0.331492,0.341346,0.345,0.324324,0.326797,0.327957,0.371179,0.341615,3261,P.ramiflora
0.308442,0.296296,0.301038,0.314607,0.302548,0.303951,0.301136,0.294643,0.307167,0.297491,0.314642,0.309392,0.308824,0.311321,0.321622,0.313225,0.324731,0.319613,0.331765,0.330211,0.313673,0.300268,0.320548,0.297994,0.303797,0.329596,0.322581,0.317568,0.332103,0.333333,0.320242,0.307479,0.295238,0.343234,0.297521,3771,M.rubiginosa
0.312727,0.326829,0.320388,0.327869,0.316742,0.311404,0.309524,0.314894,0.325359,0.30855,0.318367,0.313953,0.312821,0.314286,0.318519,0.32377,0.320896,0.314176,0.324427,0.320896,0.317829,0.307692,0.308594,0.29646,0.304182,0.316364,0.315018,0.303644,0.314815,0.307393,0.309091,0.313084,0.308475,0.327273,0.313433,5612,P.torta
