@relation ephenology_all-5-fold-5-17B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {C.brasiliensis,M.rubiginosa,P.torta,A.tomentosum,P.ramiflora,M.guianensis}

@data
0.271676,0.284698,0.280255,0.268293,0.282178,0.280952,0.273743,0.293785,0.30814,0.276836,0.297674,0.288194,0.297674,0.298165,0.316206,0.313364,0.295082,0.316964,0.315789,0.273092,0.308682,0.277143,0.303502,0.288591,0.291536,0.317708,0.32,0.305882,0.319048,0.318182,0.305755,0.276667,0.273529,0.322464,0.287129,4588,C.brasiliensis
0.304124,0.286432,0.297297,0.247525,0.220779,0.255474,0.270588,0.294643,0.282297,0.299035,0.285714,0.280206,0.294537,0.301205,0.252941,0.194805,0.246988,0.290123,0.291262,0.311558,0.30303,0.266846,0.300699,0.289216,0.236559,0.297521,0.302158,0.314159,0.299517,0.315534,0.294574,0.254545,0.262162,0.319703,0.248538,4120,M.rubiginosa
0.284173,0.296703,0.29972,0.289017,0.290801,0.285714,0.271523,0.278788,0.286164,0.288754,0.297214,0.292818,0.284314,0.291925,0.299003,0.305921,0.298817,0.306709,0.301003,0.300341,0.320588,0.313316,0.299712,0.299712,0.300836,0.289398,0.294618,0.29558,0.298592,0.293769,0.30226,0.298883,0.307359,0.327273,0.300242,4905,C.brasiliensis
0.292553,0.286604,0.293333,0.291667,0.292517,0.294479,0.287293,0.282723,0.302564,0.291457,0.294326,0.292835,0.290043,0.291667,0.294643,0.291667,0.274678,0.296117,0.277228,0.285047,0.291946,0.284848,0.289199,0.288079,0.283019,0.295276,0.28839,0.286689,0.298113,0.29572,0.293919,0.290625,0.287293,0.307985,0.28254,4843,C.brasiliensis
0.297414,0.28655,0.311224,0.287234,0.301508,0.305,0.290476,0.287736,0.293269,0.297959,0.301639,0.302594,0.297203,0.29932,0.290323,0.293388,0.292096,0.31295,0.303502,0.294872,0.303125,0.294643,0.295533,0.293706,0.293548,0.291667,0.288889,0.291367,0.27907,0.29918,0.293286,0.282738,0.282258,0.300752,0.292517,4654,C.brasiliensis
0.318182,0.330247,0.334483,0.349673,0.331104,0.344086,0.311615,0.342657,0.344948,0.335714,0.356364,0.342193,0.346457,0.354015,0.34902,0.328,0.32852,0.339695,0.348315,0.343537,0.337793,0.335484,0.343972,0.313589,0.327206,0.339844,0.343066,0.338462,0.339623,0.340164,0.336478,0.31746,0.328173,0.360129,0.326316,4561,P.torta
0.319549,0.29434,0.321705,0.324528,0.320611,0.322835,0.30837,0.325203,0.324675,0.309702,0.314516,0.304217,0.306452,0.31457,0.316151,0.316901,0.30303,0.304054,0.310811,0.307958,0.304196,0.292359,0.289377,0.294545,0.300341,0.303226,0.295019,0.286885,0.295964,0.296651,0.308642,0.293878,0.287234,0.322581,0.283465,3694,A.tomentosum
0.309211,0.296296,0.321429,0.319489,0.325444,0.321739,0.309598,0.316923,0.318339,0.309904,0.316602,0.307453,0.3125,0.318318,0.317757,0.319527,0.3219,0.3241,0.33518,0.331492,0.311111,0.297214,0.315217,0.301325,0.300699,0.325843,0.317365,0.312281,0.324723,0.322581,0.314935,0.304196,0.307471,0.341727,0.297468,3635,M.rubiginosa
0.266169,0.271536,0.268182,0.270694,0.265795,0.264151,0.259657,0.26506,0.257019,0.253829,0.274123,0.271084,0.261468,0.260355,0.269316,0.264444,0.261856,0.256881,0.261364,0.258065,0.269474,0.268382,0.261803,0.270217,0.272727,0.274945,0.271335,0.266802,0.271222,0.273663,0.266932,0.269231,0.280822,0.280624,0.274864,4919,C.brasiliensis
0.316964,0.322528,0.3246,0.328725,0.321821,0.325397,0.317857,0.322917,0.325758,0.316054,0.328302,0.324607,0.320405,0.311844,0.30898,0.309119,0.317003,0.320513,0.313754,0.317175,0.306916,0.310284,0.296243,0.299578,0.302752,0.303509,0.296241,0.283439,0.285024,0.284512,0.290429,0.288939,0.297196,0.30292,0.289079,1713,M.rubiginosa
0.342391,0.358839,0.340659,0.342466,0.339888,0.345205,0.34349,0.34492,0.354839,0.339286,0.361345,0.349246,0.352,0.331797,0.335878,0.332524,0.325942,0.324885,0.326484,0.325167,0.337778,0.344988,0.324885,0.33687,0.336842,0.328829,0.333333,0.326531,0.337691,0.328767,0.33264,0.335277,0.342926,0.354486,0.341398,3276,P.torta
0.316017,0.331019,0.309702,0.308118,0.311195,0.31323,0.315476,0.316532,0.331301,0.328358,0.340314,0.332553,0.344907,0.337474,0.330454,0.323591,0.315041,0.319588,0.318367,0.322449,0.330396,0.346633,0.326271,0.333333,0.333333,0.324841,0.334029,0.326667,0.331276,0.32906,0.332008,0.330556,0.328502,0.352201,0.330645,809,M.rubiginosa
0.359615,0.392473,0.368015,0.358834,0.363813,0.362525,0.365949,0.349146,0.367174,0.353982,0.372146,0.356164,0.362416,0.340599,0.339207,0.334278,0.323077,0.330914,0.324713,0.327116,0.3267,0.350622,0.347626,0.326139,0.338129,0.338192,0.342817,0.331046,0.339166,0.342342,0.329114,0.339713,0.333333,0.353234,0.322738,3149,M.rubiginosa
0.318841,0.337176,0.327982,0.327014,0.326923,0.320665,0.312183,0.311512,0.302439,0.298795,0.316923,0.30491,0.300792,0.302041,0.299065,0.29979,0.314779,0.308594,0.3125,0.315789,0.309302,0.314815,0.30131,0.309904,0.308824,0.312629,0.307175,0.296296,0.304038,0.301402,0.307876,0.315287,0.319372,0.334118,0.320917,4573,P.torta
0.299035,0.270903,0.313333,0.303704,0.309211,0.302839,0.281853,0.298013,0.286765,0.290909,0.312741,0.292614,0.302013,0.286982,0.288401,0.285294,0.280992,0.290761,0.299479,0.293367,0.294944,0.308673,0.3,0.293948,0.293151,0.298077,0.307692,0.305296,0.300725,0.310954,0.320988,0.295775,0.288184,0.347973,0.303571,3630,A.tomentosum
0.323615,0.342298,0.316929,0.318548,0.319444,0.319846,0.308468,0.3054,0.304527,0.293763,0.307087,0.308696,0.304527,0.297251,0.28355,0.294776,0.304419,0.294719,0.304487,0.307339,0.292553,0.302691,0.288925,0.30402,0.296651,0.297162,0.287004,0.281071,0.271318,0.272366,0.297048,0.297158,0.318584,0.317739,0.306122,4739,P.torta
0.306533,0.282878,0.327485,0.310734,0.320652,0.330144,0.318408,0.309859,0.3379,0.321138,0.307692,0.305263,0.304878,0.318937,0.32069,0.321285,0.313253,0.319635,0.306452,0.321053,0.298201,0.29703,0.307692,0.279518,0.298387,0.334694,0.333333,0.316354,0.322581,0.317164,0.315,0.287105,0.292089,0.327957,0.289655,5405,C.brasiliensis
0.296137,0.29021,0.291429,0.295337,0.296875,0.290476,0.298165,0.297872,0.294416,0.304511,0.299342,0.309711,0.291045,0.295374,0.291667,0.304348,0.28125,0.304167,0.293839,0.28,0.301075,0.302158,0.300448,0.301471,0.294643,0.319672,0.308176,0.298851,0.302752,0.295652,0.306818,0.29434,0.301003,0.316901,0.29386,5491,C.brasiliensis
0.305882,0.267218,0.26776,0.280543,0.279352,0.275093,0.279221,0.270833,0.278746,0.27541,0.292906,0.27533,0.256881,0.249249,0.271812,0.273438,0.260223,0.254237,0.249169,0.238532,0.264398,0.268908,0.248042,0.268182,0.269136,0.240964,0.248201,0.27566,0.239819,0.261803,0.280757,0.266082,0.274945,0.298039,0.274882,5228,C.brasiliensis
0.333333,0.329815,0.334211,0.333333,0.334651,0.330263,0.333333,0.333333,0.333333,0.333333,0.329815,0.333333,0.330698,0.329381,0.330263,0.330698,0.330698,0.33377,0.33377,0.33377,0.333333,0.335121,0.333333,0.333333,0.332891,0.332016,0.333333,0.334211,0.333333,0.332896,0.333333,0.330698,0.334211,0.334651,0.333333,2603,M.rubiginosa
0.300885,0.288235,0.288372,0.291667,0.290476,0.28972,0.291262,0.287037,0.301435,0.298643,0.302158,0.295181,0.293388,0.298701,0.298246,0.298643,0.282609,0.298165,0.3,0.296296,0.301075,0.285714,0.296943,0.287719,0.283217,0.311377,0.305699,0.294931,0.298913,0.311828,0.300781,0.289286,0.29096,0.32,0.285276,3878,M.rubiginosa
0.3,0.305785,0.284884,0.268817,0.276471,0.287582,0.291391,0.294118,0.282759,0.28169,0.303371,0.305882,0.297468,0.314607,0.291139,0.292818,0.296482,0.287958,0.299465,0.290323,0.295455,0.30597,0.304598,0.310526,0.305556,0.330935,0.338129,0.32,0.327586,0.339394,0.335079,0.296296,0.310811,0.358491,0.321782,5545,C.brasiliensis
0.286726,0.29955,0.293774,0.296029,0.296642,0.288104,0.284615,0.286765,0.284232,0.294677,0.300532,0.301235,0.288945,0.291498,0.290526,0.290196,0.292894,0.294007,0.298913,0.294559,0.297539,0.2925,0.295259,0.297587,0.29471,0.298077,0.297352,0.290948,0.291139,0.289474,0.305263,0.295652,0.300716,0.325056,0.30491,2930,P.ramiflora
0.282132,0.279605,0.288221,0.289017,0.273138,0.286064,0.278177,0.290456,0.272727,0.283077,0.297619,0.290404,0.287879,0.292339,0.290323,0.286047,0.293981,0.295,0.299539,0.311644,0.290043,0.303688,0.297414,0.277955,0.300885,0.295285,0.293333,0.304582,0.292089,0.300752,0.276471,0.284483,0.291469,0.316384,0.268987,4570,M.guianensis
0.319703,0.333333,0.323288,0.311213,0.30198,0.292978,0.287263,0.283105,0.30303,0.277457,0.301695,0.311047,0.306962,0.295699,0.30791,0.311047,0.315068,0.318966,0.322674,0.314371,0.299213,0.291411,0.316456,0.303681,0.291228,0.320225,0.313665,0.304636,0.306991,0.298361,0.300578,0.304498,0.304734,0.331395,0.314381,4194,P.torta
0.311445,0.343558,0.313589,0.309982,0.303249,0.30292,0.308394,0.31619,0.325142,0.314233,0.327751,0.322222,0.333333,0.318702,0.323643,0.326653,0.318982,0.327902,0.323171,0.326848,0.313466,0.331797,0.327731,0.328042,0.321337,0.332632,0.342857,0.327434,0.342857,0.33853,0.315464,0.32948,0.320611,0.351528,0.321716,2935,P.torta
0.333333,0.330698,0.335085,0.333333,0.335085,0.329829,0.333333,0.333333,0.333333,0.333333,0.329815,0.333333,0.329815,0.329829,0.329829,0.329829,0.331143,0.333333,0.333333,0.333333,0.333333,0.335092,0.333333,0.333333,0.331135,0.331579,0.333333,0.334646,0.333333,0.333333,0.333333,0.330698,0.332896,0.335085,0.333333,3087,M.rubiginosa
0.318182,0.287611,0.333333,0.333333,0.35124,0.34322,0.328704,0.344186,0.345361,0.331731,0.324742,0.3125,0.315789,0.330275,0.325243,0.344037,0.341564,0.341667,0.352941,0.34127,0.331776,0.321888,0.316456,0.303797,0.305825,0.341912,0.340708,0.328571,0.335135,0.348571,0.328829,0.311966,0.311189,0.361502,0.307377,3913,M.rubiginosa
0.345369,0.391304,0.349558,0.345876,0.341772,0.335157,0.335626,0.33965,0.338275,0.335128,0.368182,0.347222,0.360938,0.338798,0.340643,0.331536,0.3377,0.337875,0.33244,0.338889,0.336824,0.363436,0.349183,0.346056,0.347395,0.346479,0.350355,0.3466,0.34478,0.350309,0.340307,0.359712,0.355658,0.380546,0.343008,1243,A.tomentosum
0.286195,0.286017,0.279851,0.283088,0.274368,0.275261,0.275316,0.275964,0.28125,0.278552,0.287671,0.282828,0.280303,0.274752,0.284182,0.274566,0.274112,0.274933,0.276423,0.273713,0.277778,0.282306,0.278325,0.279018,0.282407,0.283133,0.278237,0.279487,0.283668,0.282421,0.281726,0.285714,0.28827,0.302671,0.284337,5113,C.brasiliensis
0.263473,0.279805,0.265574,0.259939,0.264984,0.264095,0.263006,0.265193,0.268571,0.269231,0.2775,0.278515,0.268156,0.2675,0.276923,0.273016,0.280453,0.277778,0.281046,0.277955,0.283117,0.287634,0.28655,0.280864,0.282297,0.302139,0.296399,0.285714,0.298817,0.296089,0.284672,0.284987,0.299595,0.294278,0.289809,7299,M.rubiginosa
0.312039,0.303951,0.311015,0.310722,0.315789,0.31681,0.309353,0.314721,0.319444,0.314381,0.326923,0.309904,0.319703,0.327759,0.319444,0.327138,0.329787,0.326996,0.337302,0.330472,0.317073,0.302752,0.329365,0.307985,0.298113,0.340909,0.318182,0.304167,0.325203,0.322449,0.314754,0.307692,0.305842,0.346457,0.309804,1824,M.rubiginosa
0.318182,0.295597,0.2875,0.304878,0.274194,0.283688,0.309677,0.329412,0.322148,0.297753,0.295019,0.291391,0.294872,0.305825,0.321918,0.311688,0.294416,0.301205,0.310734,0.291925,0.327273,0.305556,0.299107,0.287449,0.295302,0.308176,0.321244,0.31982,0.335025,0.335052,0.317829,0.291667,0.307246,0.324561,0.284553,5841,C.brasiliensis
0.304734,0.320346,0.300716,0.300926,0.30273,0.291771,0.289125,0.299252,0.30411,0.302452,0.314607,0.315909,0.31,0.301205,0.302703,0.318878,0.30445,0.312649,0.314861,0.311881,0.306346,0.302326,0.288043,0.295844,0.297297,0.274052,0.310881,0.305128,0.308081,0.30563,0.3,0.302632,0.300613,0.322222,0.304668,2862,P.ramiflora
0.300221,0.266344,0.284635,0.291667,0.278652,0.281755,0.287383,0.274359,0.272206,0.279736,0.277273,0.279528,0.260546,0.265979,0.258242,0.238636,0.271762,0.235925,0.244898,0.239631,0.24,0.27907,0.236181,0.251244,0.253687,0.260989,0.268734,0.248744,0.245283,0.254777,0.277512,0.275779,0.285124,0.287154,0.276347,4869,C.brasiliensis
0.339934,0.346154,0.338816,0.332237,0.346749,0.341463,0.332203,0.338762,0.347134,0.348243,0.353293,0.339726,0.335526,0.341693,0.340237,0.338558,0.331325,0.336634,0.347368,0.336879,0.337079,0.331536,0.341463,0.337793,0.31746,0.334483,0.340067,0.326389,0.33677,0.330986,0.327913,0.319392,0.325843,0.348189,0.326861,3433,P.ramiflora
0.331633,0.350515,0.324121,0.323457,0.316883,0.317259,0.323232,0.324937,0.334165,0.33414,0.347458,0.336815,0.338346,0.331169,0.32598,0.319249,0.314732,0.319347,0.319249,0.318396,0.326087,0.335958,0.334895,0.330383,0.32,0.32967,0.341991,0.325359,0.336842,0.331828,0.327004,0.333333,0.330789,0.355408,0.329446,2743,P.torta
0.295547,0.288889,0.295238,0.295238,0.31068,0.29798,0.301887,0.304545,0.305556,0.306452,0.307167,0.296196,0.307116,0.312,0.301724,0.304545,0.299559,0.310811,0.305419,0.315789,0.302181,0.291878,0.298182,0.287324,0.28771,0.309859,0.312236,0.296703,0.304721,0.308696,0.296636,0.284091,0.28341,0.308772,0.270557,3643,M.rubiginosa
0.295455,0.280702,0.282609,0.3,0.270833,0.283019,0.283333,0.287879,0.306452,0.297872,0.309677,0.298165,0.296296,0.296703,0.292683,0.293333,0.2875,0.294872,0.309091,0.298246,0.313726,0.286385,0.304348,0.298507,0.293785,0.308824,0.333333,0.309735,0.313253,0.3125,0.294118,0.27907,0.286307,0.301887,0.297436,5152,C.brasiliensis
0.30303,0.273684,0.311111,0.307143,0.311594,0.310606,0.29078,0.314815,0.314465,0.3,0.290323,0.282857,0.277551,0.291866,0.298077,0.312849,0.294444,0.311765,0.308219,0.310127,0.282392,0.276316,0.279817,0.274854,0.271186,0.310559,0.303483,0.3,0.305164,0.302564,0.290323,0.280597,0.277641,0.295082,0.273256,4839,C.brasiliensis
0.330935,0.355932,0.348703,0.350267,0.34901,0.331754,0.327273,0.322078,0.336257,0.316239,0.339806,0.332117,0.338645,0.332394,0.329032,0.333333,0.344538,0.345404,0.348901,0.349854,0.314286,0.31295,0.332237,0.306306,0.31746,0.355401,0.336957,0.326996,0.338235,0.326409,0.327327,0.314815,0.312303,0.340909,0.318937,4209,P.torta
0.315603,0.305221,0.315068,0.287611,0.308081,0.308036,0.314894,0.318182,0.315068,0.315589,0.322709,0.317343,0.313084,0.304167,0.317757,0.303571,0.310204,0.317073,0.31746,0.320513,0.319328,0.319392,0.32,0.314516,0.309735,0.328704,0.315789,0.313726,0.311881,0.311881,0.313559,0.310185,0.316176,0.344037,0.306452,5439,P.torta
0.316794,0.314894,0.316872,0.31295,0.321033,0.319502,0.299517,0.317073,0.316062,0.320896,0.319876,0.313043,0.321678,0.322884,0.318182,0.311688,0.31085,0.308176,0.315603,0.315068,0.332353,0.336957,0.32107,0.321337,0.31856,0.330709,0.329588,0.321311,0.332061,0.330612,0.338192,0.321127,0.325275,0.348921,0.324519,5607,C.brasiliensis
0.334204,0.351351,0.333333,0.337691,0.333333,0.332594,0.31448,0.326087,0.318605,0.306636,0.306849,0.308057,0.292929,0.294466,0.292111,0.291902,0.294014,0.302285,0.308081,0.30427,0.304348,0.314286,0.299795,0.300885,0.320475,0.308285,0.306452,0.29803,0.297619,0.293827,0.309227,0.326667,0.323288,0.341902,0.326471,4505,P.torta
0.356459,0.334951,0.359173,0.345745,0.339523,0.346774,0.346056,0.345679,0.349367,0.333333,0.332512,0.325167,0.334146,0.329298,0.325359,0.338164,0.328829,0.326969,0.337321,0.337379,0.330454,0.319911,0.32619,0.327128,0.311164,0.329764,0.324766,0.312644,0.323595,0.325527,0.327273,0.326087,0.310513,0.333333,0.320917,1180,C.brasiliensis
0.332461,0.331579,0.331572,0.330263,0.334211,0.329381,0.330263,0.329381,0.333333,0.332461,0.32893,0.332457,0.330677,0.331579,0.330709,0.332457,0.331579,0.333333,0.333333,0.333333,0.332896,0.327586,0.333333,0.331135,0.325365,0.331579,0.333333,0.335085,0.333333,0.333333,0.333333,0.328042,0.333333,0.335085,0.327152,1624,M.rubiginosa
0.314136,0.3,0.318436,0.32,0.316384,0.309524,0.313187,0.315271,0.323529,0.311005,0.318328,0.304813,0.305085,0.311189,0.306859,0.30888,0.298246,0.314394,0.306122,0.297297,0.300578,0.301887,0.284848,0.295322,0.286472,0.285714,0.28,0.288889,0.277108,0.271028,0.284916,0.288184,0.288248,0.302548,0.291339,4769,C.brasiliensis
0.315396,0.331325,0.330383,0.329268,0.318471,0.32,0.315697,0.32,0.315603,0.309696,0.334646,0.325132,0.321646,0.318598,0.306291,0.309446,0.323217,0.319697,0.315961,0.307692,0.291032,0.30127,0.277955,0.291667,0.299065,0.31484,0.284178,0.266556,0.281201,0.28152,0.282575,0.28145,0.297162,0.300971,0.293103,1695,M.rubiginosa
0.306202,0.291237,0.295276,0.305677,0.296117,0.298969,0.302564,0.303571,0.314554,0.309804,0.306397,0.299728,0.301038,0.302083,0.306569,0.301887,0.294521,0.301471,0.29918,0.304348,0.298246,0.293801,0.292359,0.281553,0.289086,0.310204,0.30315,0.297101,0.301205,0.306452,0.303797,0.292398,0.293233,0.316726,0.286567,3750,M.rubiginosa
0.315574,0.286219,0.297778,0.29717,0.305,0.301435,0.295775,0.298165,0.308824,0.302128,0.314516,0.302181,0.303419,0.3125,0.30837,0.318777,0.3,0.321267,0.328358,0.312821,0.30315,0.295082,0.313084,0.299625,0.301205,0.324176,0.321244,0.309524,0.326203,0.319149,0.317073,0.302789,0.298305,0.330357,0.29588,3500,M.rubiginosa
0.309677,0.285714,0.314465,0.309211,0.313333,0.312057,0.311594,0.312057,0.319728,0.311377,0.308411,0.298561,0.302198,0.313953,0.3125,0.315152,0.314721,0.317365,0.323171,0.322404,0.309417,0.288973,0.301676,0.290749,0.294118,0.317073,0.315068,0.303571,0.304,0.303279,0.31016,0.298701,0.29588,0.317919,0.291846,5038,C.brasiliensis
0.295918,0.296188,0.3,0.294118,0.3,0.294118,0.287879,0.288462,0.295455,0.291457,0.293173,0.296167,0.294118,0.304878,0.293839,0.292683,0.283898,0.277533,0.27451,0.270833,0.303846,0.3,0.282528,0.287356,0.292419,0.295139,0.29845,0.293286,0.301003,0.289377,0.29368,0.290102,0.293629,0.323651,0.28754,5102,C.brasiliensis
0.295597,0.281346,0.314286,0.308824,0.306122,0.303448,0.296774,0.296296,0.314103,0.305085,0.3,0.288961,0.290816,0.308511,0.288889,0.307692,0.294444,0.307229,0.311594,0.308725,0.291045,0.278287,0.295775,0.274914,0.287162,0.307692,0.306878,0.294372,0.308989,0.306878,0.296703,0.288462,0.288462,0.316206,0.284848,4901,C.brasiliensis
0.423077,0.417021,0.414013,0.414634,0.409357,0.410405,0.402299,0.410714,0.425287,0.41875,0.440217,0.432558,0.425926,0.421965,0.410405,0.409091,0.398876,0.40678,0.420118,0.403315,0.414938,0.399194,0.392857,0.395062,0.383929,0.426136,0.409574,0.406417,0.402116,0.392857,0.408,0.383784,0.402135,0.420408,0.385246,6643,P.torta
0.282258,0.311927,0.294118,0.306452,0.293255,0.304239,0.285714,0.298913,0.3,0.29097,0.299003,0.28839,0.294372,0.292453,0.319298,0.301333,0.299252,0.310924,0.303665,0.293255,0.289683,0.283988,0.30363,0.288235,0.288066,0.316794,0.302752,0.305031,0.293617,0.292683,0.294521,0.287234,0.293478,0.321555,0.287749,4645,M.guianensis
0.330579,0.351288,0.341564,0.335391,0.339056,0.33691,0.319743,0.321121,0.309255,0.302326,0.31738,0.307175,0.29955,0.298246,0.292632,0.305085,0.300366,0.311909,0.306273,0.299814,0.298319,0.3,0.299389,0.3,0.3,0.300626,0.291667,0.28733,0.298851,0.292135,0.297424,0.31307,0.307692,0.325815,0.309038,4445,P.torta
0.330882,0.295302,0.329268,0.318584,0.325581,0.330233,0.303318,0.321586,0.317073,0.319231,0.316406,0.307463,0.317829,0.302406,0.302583,0.300366,0.303226,0.304659,0.3,0.294545,0.30137,0.294833,0.292419,0.302632,0.300633,0.314189,0.310861,0.294574,0.304933,0.310345,0.313492,0.294776,0.302013,0.323276,0.3,3671,A.tomentosum
