@relation ephenology_all-5-fold-1-17B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {P.torta,C.brasiliensis,M.rubiginosa,P.ramiflora,M.guianensis,A.tomentosum}

@data
0.333333,0.340633,0.332604,0.322148,0.337526,0.323711,0.315341,0.322251,0.327366,0.325581,0.333333,0.316216,0.320588,0.305288,0.313199,0.305955,0.316505,0.314885,0.307692,0.308855,0.311164,0.313726,0.315914,0.302671,0.314465,0.318605,0.311804,0.305764,0.313726,0.295515,0.304668,0.320558,0.314985,0.339286,0.318021,5074,P.torta
0.290323,0.269231,0.27451,0.28,0.269231,0.283333,0.287879,0.294872,0.287879,0.300971,0.30303,0.295652,0.300813,0.306306,0.302326,0.302632,0.285714,0.285714,0.270833,0.280702,0.288462,0.28169,0.295082,0.270936,0.286517,0.287879,0.301205,0.293578,0.301205,0.301205,0.303448,0.281081,0.29249,0.304348,0.271845,5099,C.brasiliensis
0.336658,0.349036,0.324,0.327553,0.31992,0.313688,0.30662,0.307047,0.31685,0.312195,0.336815,0.329356,0.312039,0.301556,0.322148,0.29529,0.2986,0.298025,0.304212,0.3021,0.314917,0.329384,0.308725,0.318318,0.320988,0.326172,0.315978,0.311688,0.314545,0.31015,0.318267,0.321321,0.326975,0.332649,0.326019,1099,C.brasiliensis
0.300971,0.265306,0.309211,0.307692,0.310127,0.3125,0.295455,0.292683,0.311377,0.291262,0.301282,0.286432,0.289377,0.294643,0.294444,0.3125,0.309783,0.310127,0.308725,0.307692,0.275986,0.272973,0.273128,0.272727,0.278125,0.309211,0.31383,0.294606,0.30198,0.295,0.301471,0.274143,0.283333,0.31203,0.263666,5393,C.brasiliensis
0.300613,0.313283,0.311475,0.300676,0.299674,0.297386,0.289231,0.296736,0.30033,0.294461,0.311475,0.310345,0.305369,0.307927,0.315018,0.318339,0.307443,0.321311,0.311037,0.306667,0.318452,0.312661,0.304985,0.298592,0.305136,0.311024,0.308772,0.308357,0.299296,0.301829,0.31044,0.299065,0.305687,0.329231,0.303191,4542,M.guianensis
0.316384,0.302817,0.346939,0.344371,0.330986,0.328767,0.323864,0.340314,0.341969,0.306878,0.306773,0.291946,0.301887,0.311558,0.323864,0.333333,0.31746,0.343023,0.309353,0.310811,0.304,0.282895,0.320856,0.285714,0.27572,0.314286,0.302703,0.322275,0.304124,0.333333,0.299559,0.308943,0.294118,0.321267,0.285714,6745,P.torta
0.304688,0.268908,0.306569,0.310559,0.3,0.3,0.283784,0.29703,0.295918,0.28866,0.280576,0.269911,0.268519,0.302158,0.305785,0.314136,0.284722,0.290698,0.290698,0.285714,0.251701,0.243243,0.259843,0.22,0.264286,0.293814,0.299213,0.283465,0.291866,0.280992,0.255172,0.244681,0.271255,0.27907,0.208955,4641,C.brasiliensis
0.316,0.305344,0.319444,0.323741,0.340206,0.330827,0.319502,0.327935,0.319328,0.311404,0.311558,0.30916,0.308081,0.313953,0.315353,0.321839,0.323129,0.321799,0.341137,0.320132,0.315574,0.296296,0.309028,0.282787,0.28972,0.342508,0.316406,0.3,0.312195,0.310881,0.312757,0.288288,0.285714,0.333333,0.285714,3770,M.rubiginosa
0.342318,0.34507,0.359281,0.360927,0.355072,0.35206,0.340741,0.333333,0.34296,0.31746,0.330961,0.31454,0.317901,0.315364,0.331081,0.316993,0.306991,0.316265,0.314103,0.316129,0.322086,0.320423,0.326923,0.317164,0.313433,0.336879,0.328947,0.322581,0.333333,0.323636,0.323353,0.322097,0.323432,0.353846,0.319231,1325,C.brasiliensis
0.276382,0.277207,0.294686,0.29902,0.287879,0.278571,0.246154,0.293532,0.301587,0.285171,0.307692,0.287946,0.286604,0.287879,0.322222,0.311024,0.285714,0.309735,0.301136,0.293839,0.286567,0.286842,0.289157,0.288889,0.28479,0.314917,0.303191,0.297806,0.283422,0.271429,0.25,0.283372,0.281395,0.272189,0.286472,4242,M.rubiginosa
0.3,0.292887,0.295082,0.344262,0.290909,0.307692,0.293333,0.289855,0.333333,0.304762,0.31677,0.299595,0.312057,0.303922,0.301075,0.298507,0.296296,0.298701,0.333333,0.333333,0.307143,0.287805,0.308411,0.295455,0.291925,0.333333,0.3625,0.327434,0.329268,0.333333,0.309524,0.302857,0.288288,0.336538,0.273333,5188,C.brasiliensis
0.34308,0.357143,0.337017,0.333925,0.333948,0.32971,0.33211,0.338828,0.346801,0.340909,0.353383,0.336406,0.363281,0.340391,0.340678,0.334385,0.326861,0.332308,0.337778,0.332317,0.324818,0.334831,0.334416,0.329082,0.326923,0.339595,0.332853,0.326633,0.33711,0.336858,0.322946,0.334975,0.327945,0.345622,0.329016,1482,A.tomentosum
0.293023,0.288525,0.303571,0.322222,0.32973,0.314815,0.292135,0.324022,0.293233,0.302885,0.31405,0.306189,0.28866,0.292929,0.285714,0.328125,0.2875,0.324324,0.306122,0.294118,0.27907,0.280423,0.287671,0.282609,0.278571,0.357143,0.328125,0.31746,0.329897,0.362745,0.301887,0.279762,0.28934,0.350649,0.258621,5748,C.brasiliensis
0.328502,0.343849,0.38255,0.35034,0.363946,0.355556,0.315152,0.339564,0.345725,0.322946,0.338889,0.344411,0.344961,0.348123,0.366038,0.368421,0.367647,0.375,0.388,0.369748,0.350877,0.34965,0.364706,0.329975,0.345992,0.353909,0.366142,0.354701,0.353909,0.354978,0.349481,0.333333,0.341297,0.379182,0.34153,4425,P.torta
0.296296,0.281579,0.304878,0.306818,0.301775,0.304636,0.302632,0.30625,0.316456,0.296482,0.29434,0.286533,0.295276,0.303738,0.310044,0.311558,0.3,0.31694,0.318182,0.307692,0.287009,0.271186,0.282869,0.276353,0.291667,0.320988,0.32,0.302222,0.322115,0.319588,0.287823,0.283133,0.276215,0.308271,0.281525,5215,C.brasiliensis
0.28821,0.29661,0.286445,0.284916,0.291667,0.293194,0.288177,0.284987,0.294118,0.298578,0.312883,0.301105,0.289855,0.295337,0.301105,0.302564,0.294554,0.309091,0.305128,0.291878,0.298343,0.306407,0.302949,0.301333,0.303571,0.307368,0.308483,0.286082,0.295082,0.29397,0.295165,0.30031,0.295,0.313514,0.298734,3193,P.ramiflora
0.292135,0.289157,0.28692,0.297189,0.285106,0.289062,0.277154,0.290625,0.288194,0.283912,0.28972,0.291262,0.282353,0.290859,0.299383,0.287834,0.279683,0.277311,0.287234,0.279373,0.290909,0.291139,0.286533,0.291228,0.286567,0.3,0.285714,0.275964,0.289474,0.282282,0.281899,0.286645,0.295165,0.312903,0.292208,5353,C.brasiliensis
0.288026,0.299304,0.292835,0.284404,0.28,0.285714,0.292308,0.307116,0.294776,0.306397,0.297158,0.294118,0.306785,0.305638,0.306962,0.306859,0.302013,0.322476,0.307692,0.316614,0.29765,0.298734,0.309353,0.299685,0.290749,0.302326,0.324619,0.325301,0.307377,0.309339,0.309665,0.298329,0.305447,0.329609,0.304734,6410,C.brasiliensis
0.275,0.281977,0.273438,0.272727,0.265766,0.27881,0.272727,0.27907,0.285714,0.281967,0.289817,0.286076,0.28483,0.284431,0.287879,0.285124,0.276364,0.280172,0.286344,0.287402,0.288828,0.284553,0.283951,0.281525,0.28453,0.287938,0.285714,0.286145,0.287129,0.28754,0.283379,0.285012,0.290749,0.302115,0.281843,5981,C.brasiliensis
0.265537,0.274351,0.267068,0.281659,0.261421,0.25779,0.248555,0.260163,0.286667,0.257862,0.285057,0.27907,0.292531,0.271137,0.292614,0.2875,0.27095,0.288462,0.250847,0.272031,0.273196,0.269911,0.270517,0.255682,0.271335,0.276029,0.277108,0.27561,0.272926,0.27619,0.278481,0.276549,0.290938,0.318872,0.273438,5257,C.brasiliensis
0.347222,0.345714,0.364162,0.370968,0.359862,0.365854,0.354386,0.36014,0.349835,0.340557,0.338192,0.324397,0.316527,0.309589,0.330128,0.30581,0.305344,0.311224,0.305085,0.317757,0.315663,0.30854,0.314685,0.313889,0.29589,0.314286,0.306792,0.322196,0.325635,0.31929,0.315673,0.312694,0.312183,0.339066,0.315476,1443,C.brasiliensis
0.325926,0.339161,0.35,0.344262,0.34728,0.348936,0.340517,0.344828,0.34632,0.338912,0.344538,0.333333,0.344538,0.330882,0.325758,0.333333,0.332143,0.333333,0.336806,0.33452,0.325077,0.329114,0.322034,0.316406,0.313793,0.311518,0.315951,0.305195,0.318966,0.31686,0.31016,0.316406,0.322485,0.336957,0.325926,4636,P.torta
0.336614,0.366589,0.335069,0.336634,0.335605,0.318627,0.316045,0.309524,0.314239,0.308081,0.326389,0.316456,0.316547,0.319938,0.323741,0.315346,0.304348,0.317804,0.320405,0.31614,0.331461,0.341176,0.324324,0.328652,0.341176,0.340496,0.335043,0.326786,0.336634,0.330465,0.332779,0.33871,0.337321,0.357143,0.335196,804,M.rubiginosa
0.284047,0.290323,0.277778,0.268182,0.273109,0.284281,0.249267,0.278075,0.277439,0.261468,0.27182,0.274725,0.262899,0.267932,0.272966,0.272289,0.267782,0.259101,0.270042,0.274,0.26477,0.266667,0.253493,0.26652,0.269585,0.289916,0.280632,0.247706,0.272152,0.264493,0.260618,0.269777,0.277978,0.282609,0.268349,4920,C.brasiliensis
0.334286,0.324561,0.336538,0.333333,0.325521,0.320802,0.309824,0.28,0.295349,0.300836,0.314642,0.315934,0.304945,0.293976,0.299603,0.271739,0.284369,0.281947,0.293233,0.29222,0.310044,0.308743,0.297131,0.308989,0.301994,0.302103,0.312245,0.305495,0.311301,0.311404,0.316129,0.309904,0.313019,0.338747,0.3125,1324,C.brasiliensis
0.280587,0.277372,0.272076,0.290393,0.269136,0.263027,0.256158,0.277372,0.289634,0.290865,0.291209,0.282913,0.292064,0.29745,0.29368,0.321429,0.291971,0.306452,0.326923,0.326531,0.293948,0.288571,0.296928,0.298153,0.281346,0.304147,0.30303,0.303303,0.29249,0.3,0.291908,0.290102,0.28836,0.317343,0.281046,5736,P.torta
0.3125,0.293333,0.313559,0.307692,0.313559,0.312,0.316901,0.315436,0.335484,0.315217,0.313167,0.305177,0.315353,0.315068,0.315271,0.331429,0.31383,0.323864,0.317881,0.324841,0.30719,0.299505,0.312757,0.3,0.296188,0.329114,0.33,0.310924,0.320652,0.31746,0.312268,0.299035,0.302387,0.329114,0.299065,5015,C.brasiliensis
0.338936,0.37558,0.341991,0.341499,0.344051,0.341977,0.341654,0.342508,0.352685,0.340249,0.362376,0.354276,0.362146,0.337398,0.342525,0.339943,0.335664,0.339437,0.336552,0.336077,0.340393,0.358674,0.346369,0.340961,0.339492,0.339189,0.338667,0.367742,0.335979,0.337856,0.330226,0.363043,0.344902,0.349364,0.33871,2937,M.rubiginosa
0.311111,0.31962,0.323024,0.3125,0.311111,0.312704,0.311688,0.314465,0.319865,0.314199,0.332258,0.321767,0.325088,0.317073,0.317647,0.321429,0.311321,0.317726,0.320558,0.321543,0.327103,0.313531,0.3125,0.31338,0.324627,0.32197,0.328622,0.322344,0.321429,0.316327,0.319876,0.32342,0.324841,0.353503,0.321429,4581,P.torta
0.304569,0.2713,0.316092,0.312139,0.316667,0.317204,0.305164,0.319444,0.320175,0.308271,0.292271,0.280973,0.288462,0.303754,0.307359,0.307359,0.306818,0.315534,0.31383,0.3125,0.284153,0.275463,0.296417,0.269663,0.274314,0.314721,0.303371,0.292453,0.298387,0.304029,0.292271,0.272727,0.279022,0.294595,0.269231,4854,C.brasiliensis
0.306122,0.287834,0.307229,0.318182,0.33557,0.32,0.320652,0.307692,0.31746,0.292398,0.298701,0.291139,0.29108,0.306306,0.319444,0.321311,0.296875,0.30102,0.311321,0.324324,0.308383,0.293447,0.304196,0.293939,0.300248,0.317308,0.325926,0.306962,0.302326,0.305755,0.307246,0.293151,0.29484,0.309278,0.290503,4965,C.brasiliensis
0.296089,0.270186,0.301724,0.301724,0.300885,0.300885,0.286822,0.289474,0.307692,0.293478,0.288793,0.276873,0.281553,0.29703,0.28655,0.298013,0.267081,0.282759,0.271318,0.274074,0.284,0.279743,0.281407,0.272059,0.27957,0.309211,0.312139,0.287129,0.306818,0.30814,0.289256,0.284247,0.282421,0.320833,0.267327,4868,C.brasiliensis
0.311475,0.282468,0.303571,0.30303,0.304813,0.307292,0.289308,0.308511,0.315152,0.312821,0.32906,0.31068,0.300469,0.317181,0.327434,0.311321,0.300885,0.323944,0.308458,0.324607,0.293893,0.292994,0.289474,0.294545,0.287162,0.323171,0.320442,0.313726,0.294479,0.29375,0.309735,0.289655,0.282738,0.314136,0.275304,4443,C.brasiliensis
0.333333,0.329829,0.335085,0.333333,0.335085,0.329829,0.333333,0.333333,0.333333,0.333333,0.329829,0.333333,0.329829,0.329829,0.329829,0.329829,0.329829,0.333333,0.333333,0.333333,0.333333,0.335092,0.333333,0.333333,0.329829,0.331579,0.333333,0.335085,0.333333,0.333333,0.333333,0.329829,0.333333,0.335085,0.333333,2453,M.rubiginosa
0.302083,0.292887,0.27451,0.25,0.266667,0.277778,0.285714,0.294872,0.333333,0.306306,0.294479,0.301255,0.290076,0.307018,0.297619,0.283333,0.3,0.303922,0.333333,0.333333,0.284722,0.289916,0.27027,0.292553,0.282895,0.333333,0.313953,0.295652,0.276923,0.289157,0.266129,0.279621,0.285171,0.298507,0.2827,5065,C.brasiliensis
0.349345,0.349451,0.33121,0.326489,0.321063,0.314779,0.308688,0.30192,0.306595,0.306422,0.334802,0.324544,0.315686,0.318333,0.306644,0.309244,0.316558,0.323873,0.326599,0.320883,0.307292,0.312,0.311304,0.30531,0.307087,0.325217,0.314387,0.300557,0.313059,0.313093,0.316583,0.312644,0.315476,0.330258,0.305239,1100,C.brasiliensis
0.285266,0.304054,0.272425,0.305233,0.296919,0.293333,0.29434,0.301538,0.300699,0.287356,0.310714,0.304054,0.298319,0.299342,0.305455,0.284091,0.289753,0.300699,0.296578,0.294118,0.298462,0.301408,0.288321,0.296407,0.286932,0.298561,0.307692,0.294702,0.29588,0.301038,0.293151,0.297546,0.301176,0.321229,0.301299,5401,P.torta
0.301754,0.307692,0.303725,0.301493,0.292537,0.294985,0.285276,0.29003,0.29375,0.3,0.299169,0.292746,0.295322,0.29683,0.315961,0.309091,0.297814,0.302053,0.309038,0.31454,0.319277,0.321429,0.318885,0.309091,0.311047,0.305136,0.306709,0.307229,0.309309,0.309148,0.321534,0.29912,0.31954,0.325806,0.304582,4871,C.brasiliensis
0.280405,0.286104,0.263473,0.271739,0.275766,0.269006,0.266212,0.272727,0.275081,0.277778,0.290221,0.284123,0.268966,0.28481,0.275148,0.262873,0.272727,0.284024,0.27809,0.265672,0.277174,0.281768,0.275956,0.281646,0.274112,0.279343,0.273973,0.271003,0.273333,0.26988,0.278378,0.282051,0.286765,0.297125,0.283988,4119,M.rubiginosa
0.296875,0.27907,0.307692,0.304688,0.312977,0.313433,0.288591,0.306748,0.310976,0.305,0.285714,0.283708,0.278261,0.294686,0.31016,0.311765,0.296296,0.310345,0.303448,0.309677,0.283388,0.274725,0.287611,0.270349,0.281457,0.314103,0.306452,0.295154,0.304094,0.306452,0.289855,0.278592,0.27665,0.296,0.27451,4785,C.brasiliensis
0.338742,0.363257,0.339216,0.338521,0.333988,0.328713,0.332685,0.332677,0.344231,0.334579,0.356295,0.345188,0.348697,0.336149,0.339147,0.326679,0.314783,0.322414,0.328358,0.325,0.337165,0.348643,0.329137,0.335749,0.341232,0.334842,0.336842,0.324125,0.332331,0.330619,0.325714,0.339066,0.340045,0.351551,0.330097,1678,A.tomentosum
0.303448,0.271523,0.292683,0.290323,0.296296,0.298851,0.29703,0.301724,0.292453,0.308219,0.296482,0.289753,0.289308,0.308725,0.283582,0.295082,0.276119,0.299065,0.280899,0.287037,0.269231,0.270358,0.282609,0.274131,0.277778,0.315789,0.311258,0.285047,0.306818,0.292818,0.281633,0.277193,0.263441,0.303644,0.274336,4786,C.brasiliensis
0.323276,0.320755,0.339901,0.339623,0.344828,0.327354,0.334711,0.321429,0.333333,0.320988,0.333333,0.316206,0.318841,0.320158,0.327586,0.329749,0.328904,0.330961,0.342105,0.331081,0.320158,0.317181,0.326007,0.3125,0.3125,0.340426,0.327586,0.315271,0.331707,0.331658,0.317597,0.319372,0.317797,0.354978,0.3125,3807,P.ramiflora
0.335989,0.353352,0.335544,0.334656,0.337349,0.337838,0.335989,0.338667,0.338216,0.335979,0.376451,0.352423,0.34663,0.333773,0.335553,0.336449,0.343096,0.338255,0.336913,0.335099,0.338295,0.374576,0.335544,0.357274,0.361328,0.336898,0.335535,0.38118,0.334651,0.337333,0.334211,0.369748,0.360862,0.354885,0.353635,3388,M.rubiginosa
0.339394,0.337176,0.330065,0.339683,0.347541,0.347541,0.350168,0.345277,0.351613,0.335664,0.349315,0.336336,0.335878,0.332268,0.322086,0.31307,0.311111,0.321637,0.321023,0.316239,0.311239,0.309456,0.309524,0.3,0.307692,0.319355,0.307167,0.305085,0.315972,0.320285,0.312684,0.305085,0.312321,0.330218,0.302326,3656,P.ramiflora
0.323171,0.345048,0.335211,0.335423,0.327815,0.321543,0.308725,0.313253,0.327044,0.347432,0.326599,0.330601,0.31856,0.313107,0.315104,0.316418,0.311392,0.317333,0.344086,0.326975,0.3,0.29582,0.302548,0.295276,0.304498,0.343675,0.314763,0.307692,0.309133,0.326219,0.300595,0.30292,0.310448,0.325444,0.30292,3400,P.ramiflora
0.333771,0.335113,0.335092,0.333333,0.334214,0.331135,0.334211,0.33377,0.332457,0.333333,0.34478,0.335535,0.334218,0.331579,0.331135,0.332895,0.332011,0.333771,0.333771,0.333333,0.334651,0.364826,0.332895,0.342525,0.350309,0.333333,0.333333,0.34094,0.333333,0.332896,0.333333,0.341598,0.347889,0.332454,0.340774,2745,M.rubiginosa
0.292079,0.297872,0.298913,0.292135,0.294737,0.294416,0.292929,0.294118,0.307339,0.293893,0.289902,0.289017,0.288973,0.279605,0.295652,0.281385,0.282468,0.282686,0.290441,0.281967,0.286184,0.289634,0.28479,0.284431,0.288321,0.297778,0.289256,0.283217,0.30131,0.294118,0.284746,0.282353,0.288608,0.297071,0.283439,5017,C.brasiliensis
0.311864,0.271777,0.296482,0.294118,0.273224,0.295082,0.284211,0.301653,0.29798,0.312903,0.304965,0.29064,0.291262,0.303249,0.312217,0.299465,0.291457,0.311558,0.3,0.298343,0.28692,0.280528,0.278075,0.282528,0.275362,0.324675,0.290909,0.285714,0.294118,0.294521,0.294931,0.29932,0.283019,0.322709,0.298319,3524,M.rubiginosa
0.313175,0.325373,0.301887,0.340249,0.305936,0.309623,0.315942,0.301508,0.320611,0.319749,0.333333,0.315113,0.320158,0.332143,0.326316,0.33564,0.324675,0.333333,0.326019,0.324051,0.325077,0.32069,0.326599,0.320225,0.314394,0.342857,0.333333,0.320513,0.336683,0.333333,0.322222,0.313869,0.323718,0.3375,0.316901,5504,P.torta
0.31087,0.294618,0.315891,0.314851,0.317495,0.318284,0.312349,0.316832,0.321429,0.317708,0.312155,0.304569,0.305085,0.326531,0.3,0.308219,0.29,0.304659,0.290698,0.283019,0.306701,0.299287,0.302839,0.297688,0.294444,0.295265,0.3,0.286145,0.282675,0.297872,0.287841,0.296636,0.298246,0.308271,0.290667,1800,M.rubiginosa
0.272879,0.265372,0.282645,0.285235,0.280702,0.290419,0.263473,0.268657,0.254072,0.255591,0.274809,0.270909,0.262264,0.264214,0.272085,0.275244,0.279762,0.267343,0.279553,0.270224,0.274864,0.269598,0.27242,0.281319,0.279412,0.27907,0.272401,0.273723,0.283203,0.286307,0.287149,0.296703,0.293204,0.303571,0.283887,4007,M.rubiginosa
0.35009,0.377682,0.355219,0.353323,0.343699,0.348031,0.340694,0.338843,0.348905,0.338663,0.366584,0.344298,0.365455,0.344307,0.341121,0.335989,0.340426,0.339572,0.336436,0.343324,0.338521,0.362981,0.347958,0.352459,0.35,0.340541,0.341997,0.341625,0.339674,0.344239,0.333787,0.356962,0.348668,0.357143,0.344173,1437,A.tomentosum
0.35098,0.379147,0.35272,0.347426,0.344045,0.344954,0.340111,0.34357,0.354386,0.342513,0.367978,0.348668,0.371429,0.350937,0.349421,0.349498,0.340952,0.348485,0.346278,0.349481,0.347072,0.358396,0.35807,0.353448,0.347945,0.353503,0.356452,0.347656,0.35545,0.350785,0.340659,0.356568,0.344388,0.367776,0.339943,1386,A.tomentosum
0.31085,0.284431,0.333333,0.311475,0.325926,0.328571,0.291188,0.308244,0.309353,0.321918,0.307407,0.3,0.299242,0.32107,0.316614,0.311189,0.313531,0.317406,0.325,0.323636,0.305994,0.304478,0.31,0.292605,0.298658,0.327465,0.320755,0.306513,0.309237,0.313253,0.313793,0.303887,0.298851,0.341637,0.304918,3542,A.tomentosum
0.307517,0.314402,0.318618,0.319643,0.319471,0.332008,0.315451,0.324675,0.329718,0.321429,0.336111,0.322115,0.323383,0.318471,0.315041,0.325095,0.320988,0.320896,0.316176,0.317291,0.313093,0.30754,0.30695,0.304545,0.294506,0.29845,0.297468,0.303097,0.301969,0.3026,0.295154,0.302778,0.28913,0.320276,0.288056,2361,A.tomentosum
0.280769,0.281746,0.319149,0.312292,0.339921,0.298039,0.324,0.306569,0.315589,0.268482,0.278638,0.282209,0.277228,0.296482,0.306502,0.3,0.302703,0.314706,0.315436,0.300676,0.294118,0.277778,0.289086,0.281457,0.28169,0.30888,0.255411,0.270642,0.302222,0.309524,0.297578,0.279245,0.27907,0.319066,0.277397,4612,M.guianensis
0.314815,0.292308,0.280899,0.322581,0.265957,0.336634,0.317647,0.288288,0.30137,0.296,0.325581,0.310484,0.296875,0.286624,0.283186,0.305785,0.299213,0.275229,0.269231,0.28866,0.335329,0.29798,0.308333,0.293333,0.293233,0.341772,0.278481,0.3,0.268657,0.277778,0.283019,0.276243,0.298077,0.357895,0.27907,4628,C.brasiliensis
0.292793,0.284672,0.277174,0.283582,0.284974,0.27957,0.27957,0.286458,0.299492,0.290179,0.292763,0.295385,0.284047,0.287449,0.297561,0.282051,0.282927,0.284916,0.294118,0.293785,0.286195,0.29,0.285714,0.285714,0.285223,0.29697,0.29798,0.288557,0.293194,0.292135,0.286275,0.281437,0.288089,0.299539,0.283784,6284,C.brasiliensis
0.342553,0.349206,0.331471,0.326493,0.325048,0.328897,0.326296,0.326996,0.337838,0.335317,0.334197,0.327314,0.334052,0.318786,0.319688,0.3049,0.296763,0.306513,0.305447,0.310277,0.317021,0.316583,0.319838,0.3207,0.324051,0.318182,0.324111,0.317021,0.323077,0.318367,0.322957,0.317073,0.319693,0.346237,0.315152,779,M.rubiginosa
0.326711,0.355932,0.331197,0.323108,0.319588,0.309237,0.304348,0.3058,0.309481,0.306261,0.307888,0.315098,0.314748,0.302572,0.311412,0.308725,0.301948,0.313409,0.313015,0.313758,0.314815,0.326781,0.322266,0.314985,0.329268,0.326848,0.32681,0.314346,0.319767,0.317992,0.320236,0.326409,0.326203,0.349794,0.316456,803,M.rubiginosa
