@relation ephenology_all-5-fold-3-17B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {C.brasiliensis,P.ramiflora,P.torta,M.rubiginosa,M.guianensis,A.tomentosum}

@data
0.329577,0.313953,0.316425,0.307317,0.313984,0.31117,0.29572,0.305648,0.331034,0.326316,0.334254,0.328612,0.329167,0.329966,0.312634,0.317328,0.318949,0.307692,0.331183,0.338889,0.323232,0.321739,0.324937,0.341379,0.30854,0.317025,0.313929,0.315403,0.306075,0.307506,0.305556,0.307692,0.32687,0.333333,0.309942,5145,P.torta
0.344086,0.352809,0.359712,0.350769,0.356125,0.359517,0.348178,0.34902,0.373913,0.359477,0.365854,0.326733,0.306452,0.301255,0.305249,0.292373,0.296474,0.282258,0.315291,0.308008,0.282276,0.282105,0.282958,0.315175,0.296117,0.316418,0.291607,0.296671,0.302658,0.304,0.294737,0.30038,0.299559,0.31773,0.306368,4892,P.torta
0.313076,0.322449,0.323529,0.326821,0.32397,0.325758,0.316733,0.322266,0.319058,0.309426,0.319444,0.317328,0.311015,0.309021,0.30625,0.307847,0.310987,0.307393,0.304762,0.307407,0.307692,0.313853,0.291089,0.298734,0.306818,0.300901,0.295327,0.292089,0.290076,0.29,0.297143,0.296392,0.300439,0.313609,0.291457,1633,M.rubiginosa
0.338501,0.354906,0.349882,0.347727,0.342723,0.334096,0.325328,0.325052,0.327083,0.318868,0.334123,0.329764,0.316667,0.3,0.301053,0.3,0.305556,0.314387,0.315972,0.307692,0.303571,0.31694,0.31087,0.305732,0.309375,0.324022,0.314815,0.294574,0.315193,0.297727,0.307882,0.318021,0.315961,0.336471,0.312727,2933,P.torta
0.294798,0.268371,0.308725,0.306569,0.30597,0.305344,0.282443,0.287671,0.30597,0.276316,0.308594,0.289157,0.283951,0.279503,0.294798,0.311765,0.307692,0.307143,0.301724,0.304688,0.278689,0.281437,0.298507,0.267176,0.273913,0.309677,0.305344,0.277108,0.306452,0.268293,0.311321,0.276265,0.297376,0.314917,0.263636,5364,C.brasiliensis
0.321888,0.292978,0.309179,0.321951,0.312775,0.2827,0.296875,0.303371,0.308,0.298246,0.307888,0.304609,0.296588,0.295812,0.289398,0.295522,0.284595,0.30179,0.275325,0.270492,0.286765,0.288618,0.276029,0.285036,0.29087,0.275184,0.269142,0.269767,0.26817,0.286385,0.286026,0.283146,0.288525,0.302799,0.288889,5086,C.brasiliensis
0.336585,0.299451,0.33526,0.329268,0.327273,0.319588,0.294643,0.295455,0.296748,0.304511,0.292011,0.29717,0.285266,0.281346,0.282799,0.286136,0.272966,0.270053,0.261641,0.272926,0.282243,0.283217,0.272414,0.286561,0.284211,0.284603,0.277211,0.267213,0.278524,0.271626,0.278689,0.283644,0.292835,0.304082,0.297345,4903,C.brasiliensis
0.292969,0.31307,0.323353,0.334294,0.334302,0.327103,0.314516,0.314516,0.321543,0.303371,0.299242,0.284345,0.309211,0.307876,0.29563,0.330688,0.332474,0.321023,0.30363,0.3125,0.308642,0.295238,0.306513,0.294355,0.304795,0.307143,0.309237,0.296804,0.319635,0.336957,0.3083,0.300412,0.292683,0.314286,0.290698,4681,M.guianensis
0.317949,0.308605,0.311005,0.315271,0.316038,0.319635,0.322115,0.314159,0.330097,0.309623,0.327465,0.307246,0.312741,0.3125,0.315615,0.315972,0.311258,0.309353,0.316364,0.319392,0.328267,0.320755,0.321555,0.310769,0.307927,0.334746,0.338843,0.334572,0.333333,0.331839,0.323432,0.299703,0.31422,0.330739,0.310651,5648,C.brasiliensis
0.329815,0.318119,0.333333,0.331579,0.331572,0.32672,0.331579,0.331579,0.332011,0.32893,0.333791,0.328021,0.332447,0.330698,0.329381,0.331143,0.328042,0.333771,0.333333,0.333771,0.328496,0.387786,0.333333,0.363112,0.344398,0.331572,0.332457,0.335092,0.333333,0.333333,0.332457,0.337893,0.338336,0.334651,0.346685,1566,M.rubiginosa
0.301538,0.287425,0.286232,0.282609,0.287197,0.285256,0.281046,0.283186,0.286982,0.281501,0.291304,0.285156,0.278396,0.272545,0.270492,0.270968,0.278095,0.272908,0.281553,0.266402,0.272727,0.282648,0.269531,0.274428,0.282258,0.278027,0.269147,0.264516,0.267898,0.271429,0.275229,0.28066,0.284884,0.292929,0.282167,4904,C.brasiliensis
0.306122,0.324955,0.317862,0.316804,0.310585,0.315202,0.308511,0.312308,0.31571,0.295547,0.319149,0.317021,0.303158,0.303905,0.289655,0.3,0.318436,0.318584,0.312945,0.321739,0.286645,0.296015,0.286624,0.2949,0.289091,0.313808,0.298622,0.271357,0.291139,0.285937,0.288401,0.283133,0.290584,0.29734,0.290102,1649,M.rubiginosa
0.345013,0.337349,0.308026,0.311203,0.313175,0.309051,0.312644,0.30735,0.311015,0.316258,0.334197,0.327982,0.322799,0.309426,0.315068,0.299349,0.292887,0.303089,0.289593,0.298876,0.313559,0.312785,0.308962,0.319693,0.311392,0.310696,0.312227,0.311778,0.310502,0.309227,0.322449,0.316667,0.318182,0.338266,0.313433,981,C.brasiliensis
0.263636,0.2875,0.275949,0.276458,0.27191,0.276029,0.257225,0.265092,0.269122,0.276423,0.290155,0.292208,0.266667,0.263736,0.262019,0.258134,0.26975,0.2569,0.261224,0.270661,0.272109,0.276458,0.277264,0.268542,0.27896,0.279773,0.263485,0.263374,0.27027,0.271047,0.273381,0.281481,0.280665,0.293255,0.288221,5266,C.brasiliensis
0.27381,0.28178,0.271715,0.27451,0.278867,0.266393,0.26839,0.272059,0.27533,0.271719,0.290466,0.276316,0.276256,0.273921,0.268354,0.274691,0.263529,0.269504,0.267157,0.272321,0.276786,0.270936,0.270089,0.278894,0.280519,0.281159,0.274376,0.280255,0.279279,0.273936,0.274945,0.274376,0.28252,0.285047,0.278652,4441,M.rubiginosa
0.297945,0.318043,0.304348,0.295374,0.303333,0.304795,0.293907,0.298305,0.301527,0.300341,0.30597,0.312121,0.308271,0.295031,0.295547,0.304348,0.312883,0.305296,0.306306,0.303951,0.307692,0.296774,0.297806,0.299296,0.292,0.282051,0.302013,0.293103,0.295385,0.293478,0.301471,0.298182,0.302053,0.329545,0.292208,4356,M.guianensis
0.279642,0.303879,0.253687,0.254658,0.27451,0.283019,0.286353,0.284689,0.290909,0.295872,0.303523,0.299213,0.300654,0.303681,0.293706,0.284404,0.285319,0.296296,0.284238,0.294393,0.301075,0.29096,0.279703,0.296875,0.301333,0.289562,0.281768,0.293151,0.291045,0.28223,0.299191,0.301587,0.302632,0.325949,0.300813,5756,P.torta
0.350562,0.354701,0.339286,0.340278,0.330969,0.32294,0.30989,0.311966,0.323144,0.315175,0.330377,0.32449,0.322,0.310861,0.306889,0.3125,0.300601,0.318458,0.311111,0.306,0.322134,0.317895,0.313726,0.315534,0.30837,0.301587,0.314442,0.307393,0.315399,0.312,0.31903,0.316953,0.31087,0.337786,0.31592,1139,C.brasiliensis
0.259947,0.27561,0.270925,0.263043,0.274298,0.268065,0.241722,0.258953,0.261972,0.250712,0.25641,0.27451,0.264901,0.252688,0.265306,0.272727,0.254438,0.249169,0.257042,0.238095,0.269841,0.268698,0.261649,0.263889,0.26875,0.28,0.252918,0.251082,0.267606,0.242105,0.257143,0.265152,0.26183,0.300813,0.275229,4333,C.brasiliensis
0.314394,0.314176,0.326829,0.302703,0.318841,0.298701,0.309179,0.306604,0.318182,0.315574,0.330612,0.323194,0.316583,0.307339,0.318777,0.308411,0.311966,0.320388,0.320574,0.32973,0.319635,0.315589,0.315217,0.315175,0.312775,0.302326,0.317308,0.314286,0.335404,0.313253,0.315068,0.3125,0.317518,0.348259,0.313726,5535,P.torta
0.299539,0.271605,0.298246,0.3,0.299435,0.294798,0.287356,0.295082,0.297872,0.293333,0.289683,0.282857,0.28629,0.294643,0.292373,0.294372,0.285141,0.294606,0.28629,0.286822,0.279863,0.277946,0.281513,0.273927,0.284314,0.290698,0.316327,0.292237,0.311881,0.304569,0.287823,0.28125,0.279412,0.316872,0.272131,4800,C.brasiliensis
0.345845,0.339506,0.363897,0.369085,0.371237,0.366438,0.353741,0.353135,0.356436,0.349544,0.347561,0.331646,0.344214,0.349398,0.340694,0.349359,0.329231,0.34472,0.340764,0.344156,0.332474,0.327225,0.327434,0.319355,0.325513,0.347682,0.349711,0.324484,0.338192,0.340426,0.331671,0.314642,0.323699,0.349367,0.321767,1369,C.brasiliensis
0.328358,0.307042,0.335484,0.31875,0.321429,0.328859,0.312883,0.306977,0.309735,0.305221,0.308943,0.296552,0.29443,0.287634,0.298942,0.29803,0.285047,0.289773,0.284946,0.27907,0.293006,0.293785,0.288136,0.293182,0.281481,0.276339,0.281081,0.275,0.282187,0.255859,0.268939,0.284133,0.296296,0.285714,0.290019,4942,C.brasiliensis
0.347291,0.341667,0.356436,0.361538,0.363395,0.352,0.344173,0.348901,0.348649,0.341463,0.341667,0.331776,0.342037,0.341709,0.333333,0.346457,0.325815,0.341837,0.341772,0.341646,0.326577,0.321343,0.32634,0.310541,0.320513,0.311364,0.32244,0.311947,0.319502,0.323529,0.333333,0.318436,0.321429,0.346392,0.318966,1337,C.brasiliensis
0.304,0.275862,0.306122,0.3,0.297872,0.300971,0.307087,0.308824,0.330827,0.314103,0.297959,0.292359,0.302083,0.316092,0.310976,0.318182,0.313726,0.313333,0.31405,0.308271,0.299611,0.278443,0.296117,0.292453,0.289655,0.306667,0.324607,0.3,0.297619,0.313187,0.296154,0.285246,0.289256,0.307054,0.284866,5026,C.brasiliensis
0.300971,0.270186,0.296296,0.301282,0.292208,0.29697,0.298246,0.304598,0.305882,0.300469,0.291513,0.286145,0.283898,0.299539,0.300971,0.296703,0.292308,0.313187,0.310127,0.30625,0.288321,0.277612,0.28972,0.283828,0.282958,0.315789,0.321244,0.295154,0.300518,0.298969,0.292593,0.281787,0.279539,0.308642,0.285256,4478,C.brasiliensis
0.301837,0.294118,0.312183,0.297674,0.297821,0.293722,0.274648,0.277937,0.278689,0.289902,0.298246,0.301449,0.297386,0.288732,0.30315,0.293907,0.286184,0.297101,0.277397,0.286184,0.301887,0.305031,0.288809,0.281588,0.298781,0.30663,0.295238,0.3003,0.284768,0.278689,0.282486,0.281337,0.287611,0.308782,0.28436,5178,C.brasiliensis
0.359413,0.397368,0.37574,0.36858,0.372093,0.373377,0.368902,0.369697,0.383285,0.369193,0.374317,0.363196,0.376847,0.371158,0.368852,0.374663,0.359043,0.363402,0.356098,0.361905,0.361858,0.365672,0.358369,0.352941,0.351706,0.351759,0.354895,0.348089,0.352941,0.343693,0.33279,0.34359,0.346154,0.349206,0.336986,2379,P.torta
0.295455,0.287293,0.340909,0.333333,0.348837,0.333333,0.27451,0.280702,0.333333,0.297872,0.313726,0.295652,0.294118,0.292683,0.293333,0.280702,0.291139,0.283582,0.333333,0.333333,0.302013,0.291866,0.290909,0.306533,0.299435,0.333333,0.333333,0.300971,0.28125,0.283582,0.301587,0.296296,0.28692,0.327103,0.288043,5283,C.brasiliensis
0.292857,0.291946,0.315175,0.31405,0.318021,0.312727,0.297578,0.307432,0.30916,0.288973,0.30837,0.305085,0.305677,0.312081,0.318182,0.309702,0.331058,0.323944,0.340502,0.338078,0.315018,0.295455,0.319588,0.301754,0.301471,0.33871,0.323308,0.317597,0.334764,0.333333,0.318182,0.301418,0.302326,0.344828,0.301695,3817,M.rubiginosa
0.32833,0.369863,0.346895,0.344828,0.345833,0.34413,0.329268,0.331313,0.345168,0.33101,0.356808,0.341053,0.337786,0.326625,0.345924,0.325967,0.322404,0.329825,0.329915,0.329932,0.335249,0.355895,0.327273,0.328205,0.347826,0.342812,0.336957,0.326203,0.332288,0.337684,0.321267,0.331671,0.334091,0.351064,0.331633,1638,A.tomentosum
0.353365,0.347926,0.369898,0.363636,0.363144,0.359788,0.348601,0.341902,0.356061,0.329268,0.351485,0.339785,0.338308,0.346604,0.342723,0.354523,0.345882,0.331671,0.347188,0.34878,0.328918,0.335526,0.336427,0.335878,0.332536,0.341404,0.346241,0.324455,0.333333,0.337379,0.334719,0.336815,0.331002,0.351579,0.325333,1181,C.brasiliensis
0.330189,0.338496,0.336283,0.328526,0.339326,0.336,0.332425,0.337209,0.338369,0.325635,0.333333,0.324468,0.326816,0.320482,0.326484,0.324607,0.332584,0.324808,0.326969,0.323595,0.317708,0.326409,0.325949,0.3,0.333333,0.333333,0.330097,0.309524,0.31746,0.31405,0.306061,0.306897,0.309249,0.347541,0.322751,5075,P.torta
0.30297,0.30363,0.319149,0.32538,0.318945,0.323155,0.31856,0.328084,0.330484,0.324385,0.336022,0.326139,0.321078,0.319778,0.32,0.326754,0.328923,0.322772,0.324165,0.317597,0.325416,0.305,0.308756,0.301837,0.306407,0.30991,0.315904,0.306024,0.299754,0.306069,0.308235,0.312121,0.300505,0.326683,0.295129,2412,A.tomentosum
0.318777,0.296037,0.324138,0.343949,0.325243,0.323383,0.317204,0.334951,0.342105,0.333333,0.311953,0.313043,0.302406,0.328402,0.334294,0.334746,0.319853,0.337719,0.368889,0.345178,0.321637,0.313933,0.312329,0.304781,0.307252,0.348837,0.341772,0.335329,0.346774,0.334677,0.315927,0.307241,0.316413,0.346774,0.313559,5472,C.brasiliensis
0.313559,0.292763,0.316092,0.316129,0.317568,0.324503,0.295455,0.315,0.320652,0.315985,0.305466,0.2925,0.292929,0.30137,0.310606,0.319328,0.304511,0.319502,0.317073,0.320197,0.310559,0.298295,0.298805,0.296053,0.299094,0.338462,0.325472,0.314286,0.315271,0.308458,0.307692,0.292763,0.293447,0.316406,0.29,4257,C.brasiliensis
0.343653,0.321739,0.337705,0.331081,0.326531,0.323432,0.315789,0.312139,0.317808,0.316993,0.324675,0.319527,0.320242,0.324324,0.313726,0.306306,0.304721,0.303258,0.31087,0.316629,0.312941,0.309392,0.321663,0.305466,0.312155,0.318258,0.322718,0.316594,0.326403,0.324544,0.32244,0.324324,0.312329,0.336562,0.308157,1159,C.brasiliensis
0.333333,0.341892,0.335085,0.333333,0.335085,0.333333,0.333333,0.333333,0.333333,0.333333,0.338216,0.333333,0.333333,0.329829,0.329829,0.329829,0.329829,0.333333,0.333333,0.333333,0.333333,0.354294,0.333333,0.336219,0.339339,0.331579,0.333333,0.337766,0.333333,0.333333,0.333333,0.340813,0.345455,0.337317,0.32948,1359,A.tomentosum
