@relation ephenology_all-5-fold-2-11R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.333333,0.335505,0.333333,0.332378,0.333333,0.329493,0.335484,0.341629,0.335648,0.3367,0.326923,0.338362,0.331887,0.337104,0.339286,0.341629,0.340058,0.342857,0.334086,0.328671,0.3325,0.323944,0.337209,0.345304,0.330189,0.327766,0.334975,0.333333,0.317073,0.330532,0.333333,0.325648,0.334686,0.333333,0.328244,0.330416,0.325234,5032,P.torta
0.36,0.355978,0.353571,0.35689,0.356223,0.360656,0.362595,0.371901,0.362264,0.361868,0.366438,0.36194,0.347561,0.372807,0.364621,0.37037,0.366071,0.350299,0.361022,0.358553,0.366548,0.360656,0.352941,0.375,0.367089,0.370821,0.367816,0.376022,0.343109,0.364641,0.367021,0.362694,0.367403,0.362416,0.361111,0.369509,0.364312,3695,M.rubiginosa
0.355091,0.34141,0.347432,0.341693,0.346626,0.343374,0.342939,0.353474,0.342593,0.344578,0.354217,0.343109,0.338667,0.344262,0.347305,0.34891,0.34375,0.347059,0.338762,0.345455,0.34589,0.331933,0.345515,0.348123,0.360294,0.345395,0.347682,0.345588,0.326923,0.350168,0.33829,0.341463,0.340502,0.353333,0.34202,0.337539,0.343434,1868,M.rubiginosa
0.371308,0.364583,0.364,0.371324,0.368627,0.375451,0.380597,0.373288,0.372694,0.375661,0.387097,0.384977,0.369295,0.402367,0.385827,0.390152,0.395833,0.403315,0.384615,0.400901,0.396624,0.38756,0.371257,0.394265,0.373522,0.375405,0.378224,0.382445,0.36039,0.376344,0.387195,0.383954,0.359191,0.370546,0.364964,0.378049,0.358911,4174,M.rubiginosa
0.372549,0.383673,0.377778,0.358025,0.407407,0.404762,0.402878,0.4,0.390805,0.392157,0.372,0.373444,0.362989,0.373874,0.380952,0.388235,0.381166,0.375587,0.411458,0.401914,0.402715,0.389937,0.376404,0.403756,0.396226,0.378261,0.405018,0.423423,0.362832,0.383234,0.372694,0.380435,0.408451,0.368821,0.366848,0.362667,0.370079,3784,A.tomentosum
0.379845,0.375723,0.374558,0.375427,0.378378,0.37276,0.379433,0.376307,0.379433,0.381323,0.380952,0.374172,0.372372,0.376344,0.377224,0.379661,0.373457,0.365922,0.371875,0.374214,0.375817,0.376471,0.373494,0.374214,0.372093,0.370821,0.371336,0.371711,0.351536,0.377049,0.375839,0.372881,0.373802,0.369085,0.375758,0.375,0.368116,4450,C.brasiliensis
0.382749,0.375904,0.375335,0.37883,0.382114,0.377953,0.386768,0.384224,0.382872,0.38292,0.377358,0.381773,0.372998,0.381074,0.378446,0.38191,0.38172,0.374419,0.383632,0.38,0.382353,0.372928,0.37587,0.387324,0.386534,0.381546,0.384211,0.387615,0.363171,0.385514,0.387324,0.387471,0.386417,0.384439,0.391705,0.389706,0.376906,4983,C.brasiliensis
0.392857,0.381481,0.4,0.39548,0.389535,0.391026,0.389262,0.378882,0.36875,0.369697,0.4,0.375635,0.369565,0.386076,0.375,0.386243,0.393103,0.373391,0.390411,0.401709,0.406504,0.382609,0.376744,0.375,0.382653,0.37931,0.383784,0.398734,0.354651,0.385714,0.380368,0.39726,0.377143,0.372642,0.378995,0.393701,0.390698,5100,C.brasiliensis
0.340237,0.34186,0.344118,0.336283,0.343465,0.348214,0.348214,0.346041,0.347826,0.344411,0.342105,0.344173,0.34279,0.346154,0.348525,0.346995,0.344648,0.342298,0.347458,0.345609,0.348083,0.340909,0.336735,0.343575,0.351648,0.340483,0.344,0.345714,0.335731,0.340974,0.339286,0.337423,0.339506,0.347368,0.344928,0.336391,0.337696,1179,C.brasiliensis
0.382114,0.369565,0.367589,0.362245,0.357143,0.366667,0.359259,0.353357,0.363333,0.362398,0.365517,0.367521,0.366972,0.366197,0.368564,0.361582,0.365772,0.356674,0.365517,0.369565,0.371681,0.375,0.37594,0.36478,0.378917,0.369231,0.38835,0.381323,0.356287,0.387097,0.386029,0.376344,0.377643,0.382114,0.383686,0.382759,0.371094,4100,M.rubiginosa
0.383085,0.351163,0.371429,0.364444,0.369305,0.381503,0.380531,0.367442,0.368889,0.372549,0.366972,0.37251,0.356021,0.371134,0.369658,0.365613,0.364017,0.353553,0.367265,0.360225,0.365688,0.355844,0.365385,0.368201,0.385113,0.359823,0.357456,0.363409,0.34878,0.367816,0.363636,0.369898,0.385093,0.36165,0.379433,0.359202,0.364985,3910,M.rubiginosa
0.331343,0.304673,0.327044,0.330065,0.326019,0.325,0.333333,0.328173,0.329193,0.329114,0.329446,0.329154,0.308585,0.328025,0.332298,0.33123,0.331126,0.329577,0.337662,0.333333,0.338983,0.328358,0.33123,0.33125,0.329966,0.326733,0.326316,0.332203,0.340206,0.332215,0.326389,0.333333,0.332215,0.332402,0.333333,0.326389,0.325153,1530,A.tomentosum
0.37069,0.391111,0.373522,0.375,0.381779,0.373196,0.383648,0.375783,0.379015,0.372038,0.363799,0.367769,0.364286,0.359504,0.372093,0.366667,0.37069,0.361854,0.368952,0.362105,0.366599,0.353808,0.360071,0.368526,0.365348,0.358779,0.362998,0.367391,0.345188,0.365503,0.369469,0.368293,0.365613,0.368421,0.365217,0.366133,0.367347,5052,C.brasiliensis
0.343537,0.313485,0.333333,0.33046,0.327485,0.326471,0.343284,0.336207,0.336232,0.335366,0.336449,0.336391,0.320261,0.33557,0.34202,0.341935,0.336508,0.337408,0.342424,0.3375,0.345912,0.333333,0.336735,0.337143,0.334302,0.33237,0.333333,0.338658,0.334686,0.338658,0.333333,0.33657,0.338279,0.337531,0.337176,0.333333,0.330667,1588,A.tomentosum
0.378549,0.376947,0.369077,0.361702,0.371921,0.371359,0.378151,0.377193,0.369748,0.385475,0.375,0.378016,0.37766,0.385475,0.383784,0.372032,0.367273,0.368,0.376022,0.372032,0.374317,0.364662,0.371795,0.377522,0.39196,0.384615,0.363914,0.384342,0.358423,0.373239,0.383673,0.380137,0.389313,0.361111,0.372549,0.351275,0.360963,4340,M.guianensis
0.319672,0.304094,0.311765,0.3125,0.317647,0.322674,0.328402,0.318182,0.320225,0.320113,0.321696,0.32376,0.302448,0.324713,0.325967,0.322222,0.320122,0.3125,0.320475,0.323077,0.316923,0.312057,0.314516,0.323171,0.324561,0.310231,0.314685,0.315789,0.329527,0.318792,0.315068,0.318021,0.317308,0.319588,0.317881,0.313589,0.312321,1388,A.tomentosum
0.374702,0.369193,0.388298,0.383292,0.386256,0.37788,0.384804,0.386308,0.385965,0.380102,0.378323,0.380597,0.364734,0.377215,0.382775,0.386635,0.38764,0.367454,0.37469,0.376289,0.375635,0.368876,0.357895,0.374101,0.375959,0.361878,0.365239,0.368545,0.351351,0.365079,0.373602,0.368182,0.367886,0.360825,0.362105,0.364035,0.362924,4824,C.brasiliensis
0.321429,0.339506,0.333333,0.331288,0.33419,0.330709,0.334247,0.342037,0.341709,0.346386,0.338947,0.340058,0.342541,0.33711,0.340058,0.33795,0.332447,0.331579,0.335968,0.335601,0.329412,0.33829,0.342246,0.328267,0.31746,0.32244,0.332653,0.338235,0.32294,0.337989,0.328321,0.331445,0.328889,0.331754,0.331776,0.326848,0.325991,4815,P.torta
0.341615,0.34192,0.340491,0.340299,0.350148,0.347305,0.35,0.348348,0.348624,0.349693,0.348285,0.343653,0.338673,0.345638,0.350148,0.352025,0.344262,0.344221,0.343931,0.347962,0.349153,0.352727,0.337838,0.345455,0.354938,0.339286,0.35119,0.347826,0.334197,0.348485,0.341693,0.340836,0.347826,0.352617,0.349398,0.337349,0.345946,1254,C.brasiliensis
