@relation ephenology_all-5-fold-4-11R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.375427,0.380471,0.385714,0.375427,0.371429,0.369775,0.369637,0.375862,0.372014,0.379182,0.378882,0.376761,0.379822,0.37276,0.385768,0.383621,0.365957,0.371025,0.377273,0.38,0.364532,0.384181,0.377953,0.372642,0.38191,0.37037,0.367816,0.369792,0.353234,0.392265,0.388571,0.386364,0.391026,0.397196,0.368421,0.375796,0.392523,7281,M.rubiginosa
0.374702,0.379581,0.367347,0.363889,0.368539,0.361949,0.368304,0.36758,0.371041,0.372038,0.369072,0.368421,0.36409,0.370968,0.376443,0.376712,0.372315,0.366228,0.373913,0.370892,0.369128,0.361809,0.369898,0.377483,0.380184,0.369803,0.378446,0.373932,0.352113,0.378495,0.374737,0.37581,0.364356,0.373206,0.369658,0.37045,0.371084,4467,M.guianensis
0.344937,0.343243,0.342657,0.344482,0.347518,0.347222,0.348123,0.352941,0.346667,0.349442,0.347692,0.347267,0.343324,0.349823,0.352113,0.34981,0.351648,0.346505,0.346939,0.342007,0.348485,0.336207,0.334448,0.346429,0.349624,0.338182,0.345833,0.344569,0.329073,0.337037,0.344444,0.341085,0.34252,0.347518,0.335689,0.337302,0.340136,1477,C.brasiliensis
0.406091,0.400709,0.392857,0.411017,0.392593,0.398773,0.389776,0.399425,0.402556,0.400685,0.383041,0.387597,0.377419,0.381443,0.422535,0.389908,0.425743,0.405063,0.41958,0.409091,0.425532,0.388889,0.383065,0.365639,0.40625,0.407115,0.330827,0.361607,0.355856,0.396947,0.412587,0.377682,0.39819,0.392694,0.378277,0.382456,0.397059,6378,C.brasiliensis
0.363296,0.348525,0.360341,0.359375,0.364017,0.364729,0.363441,0.365462,0.371002,0.360619,0.356884,0.361305,0.357357,0.361751,0.365155,0.372796,0.37037,0.374603,0.378182,0.369863,0.372822,0.370213,0.369637,0.381579,0.377698,0.372727,0.368421,0.378462,0.35461,0.375776,0.371951,0.377163,0.385455,0.382716,0.383459,0.365449,0.370629,4051,M.rubiginosa
0.357664,0.355263,0.358127,0.354749,0.355978,0.353425,0.358442,0.358904,0.358904,0.35989,0.356984,0.353093,0.350746,0.357895,0.356771,0.352941,0.352617,0.355844,0.354749,0.352601,0.359195,0.353135,0.355301,0.356742,0.351648,0.346591,0.352071,0.355685,0.337047,0.357558,0.354651,0.355491,0.351801,0.352617,0.356568,0.353107,0.354223,2915,P.ramiflora
0.338235,0.291846,0.338624,0.341969,0.33908,0.35,0.338624,0.331579,0.335106,0.335025,0.31068,0.322034,0.313305,0.333333,0.310734,0.323232,0.35814,0.316406,0.336842,0.331633,0.331395,0.33125,0.31441,0.333333,0.328502,0.326271,0.347222,0.341346,0.302905,0.341463,0.341709,0.338462,0.335135,0.313901,0.339806,0.338308,0.304167,6235,P.torta
0.379518,0.365039,0.369748,0.367521,0.37037,0.37069,0.379822,0.376471,0.372024,0.376206,0.376263,0.380117,0.366412,0.368421,0.380117,0.381818,0.376658,0.367021,0.375335,0.373711,0.37467,0.369427,0.369942,0.375676,0.37574,0.375,0.375335,0.375342,0.354037,0.380208,0.374346,0.380577,0.373016,0.377193,0.373711,0.371007,0.369186,4135,M.rubiginosa
0.348485,0.344023,0.341693,0.344214,0.34472,0.345161,0.345395,0.345395,0.345638,0.342561,0.352564,0.34767,0.351438,0.366412,0.366412,0.366935,0.355872,0.351351,0.363985,0.36,0.359833,0.347826,0.346154,0.363636,0.35514,0.349794,0.350427,0.351695,0.33574,0.353191,0.342975,0.344828,0.336245,0.34,0.344697,0.337607,0.336,1289,C.brasiliensis
0.343972,0.336842,0.336957,0.338346,0.34507,0.346429,0.34767,0.34767,0.344948,0.343537,0.345029,0.344262,0.342711,0.349481,0.351351,0.351536,0.348592,0.347432,0.343396,0.343396,0.340824,0.334764,0.34,0.342205,0.350394,0.345098,0.340611,0.341564,0.33,0.34322,0.346154,0.343478,0.344961,0.347985,0.345679,0.340909,0.338983,1418,C.brasiliensis
0.347188,0.34104,0.353201,0.340782,0.350195,0.350877,0.366197,0.357357,0.369718,0.337143,0.360341,0.362791,0.353234,0.34981,0.35461,0.366883,0.351792,0.353982,0.366947,0.360947,0.362712,0.359259,0.356902,0.372928,0.365123,0.364679,0.352941,0.36211,0.346041,0.359223,0.367847,0.363388,0.364742,0.36646,0.3625,0.348534,0.346405,5503,P.torta
0.352761,0.346705,0.353982,0.352941,0.353846,0.356923,0.361963,0.356467,0.356688,0.352564,0.355556,0.356913,0.351171,0.36246,0.355346,0.354839,0.354839,0.352381,0.352564,0.345794,0.351097,0.344828,0.354015,0.353312,0.36,0.353503,0.352113,0.35514,0.336634,0.36039,0.355987,0.360759,0.359375,0.360424,0.357143,0.351852,0.360714,3697,P.ramiflora
0.384615,0.398922,0.370044,0.369919,0.37395,0.380531,0.378601,0.385214,0.37415,0.376569,0.364532,0.369347,0.366525,0.372032,0.37799,0.371429,0.36802,0.367946,0.369272,0.367609,0.365239,0.363636,0.361446,0.36758,0.372449,0.362473,0.368182,0.363426,0.35109,0.366167,0.36902,0.365517,0.367725,0.361364,0.362348,0.359756,0.362559,5206,C.brasiliensis
0.382022,0.383399,0.370229,0.375887,0.37276,0.364312,0.37457,0.359712,0.378049,0.370968,0.39196,0.38342,0.371308,0.390244,0.376471,0.355932,0.391304,0.377593,0.37156,0.378109,0.375723,0.361502,0.370518,0.364706,0.367347,0.363636,0.361789,0.352113,0.349345,0.364754,0.366412,0.363636,0.35906,0.364,0.366771,0.376344,0.36965,4838,C.brasiliensis
0.365915,0.356322,0.356132,0.358904,0.362944,0.36342,0.362283,0.358247,0.365729,0.367876,0.366738,0.368293,0.356608,0.360849,0.37046,0.368831,0.367876,0.361757,0.369565,0.359116,0.365617,0.355685,0.362245,0.373853,0.373272,0.364269,0.366162,0.364929,0.346457,0.366197,0.361045,0.364679,0.37619,0.36855,0.367391,0.378446,0.365039,4544,M.guianensis
0.37971,0.398773,0.391645,0.387013,0.384196,0.384021,0.38961,0.39782,0.395664,0.391645,0.393548,0.397333,0.382436,0.389034,0.394822,0.394578,0.4,0.371429,0.373457,0.380328,0.366972,0.362245,0.374126,0.37931,0.373333,0.372414,0.376569,0.385542,0.357466,0.369295,0.380734,0.372642,0.364017,0.379913,0.384977,0.374449,0.376,7137,M.rubiginosa
0.384106,0.367876,0.377622,0.377358,0.374582,0.371069,0.37224,0.378981,0.373041,0.369369,0.37467,0.372093,0.371015,0.374214,0.375385,0.366242,0.384615,0.367347,0.37037,0.379061,0.373737,0.367188,0.372308,0.376271,0.377778,0.372093,0.374532,0.373802,0.351171,0.381443,0.380471,0.378289,0.382979,0.379747,0.378698,0.375758,0.37766,4623,C.brasiliensis
0.352645,0.362903,0.361644,0.358757,0.358904,0.361186,0.360434,0.36413,0.357527,0.349206,0.346491,0.354115,0.353282,0.351064,0.353887,0.356771,0.359788,0.356688,0.361963,0.365449,0.353698,0.357143,0.36,0.370572,0.360526,0.353846,0.345845,0.355263,0.343545,0.350365,0.350133,0.355795,0.339667,0.344902,0.34023,0.343675,0.339869,1617,M.rubiginosa
0.378531,0.373913,0.373665,0.375817,0.375,0.376667,0.374172,0.384127,0.374194,0.371875,0.379603,0.371166,0.369822,0.375,0.38255,0.38255,0.378676,0.373771,0.373377,0.374558,0.37457,0.371542,0.371517,0.376712,0.383333,0.375,0.377289,0.38255,0.357388,0.381443,0.388112,0.385906,0.380328,0.382353,0.378289,0.381271,0.370588,4576,C.brasiliensis
0.36962,0.364929,0.369193,0.371287,0.371007,0.372881,0.371007,0.379953,0.372365,0.368831,0.362031,0.368932,0.365566,0.369792,0.37469,0.379404,0.36962,0.364706,0.368715,0.367454,0.372928,0.369128,0.373368,0.371658,0.373984,0.365482,0.367188,0.374656,0.351499,0.372093,0.377778,0.373938,0.378224,0.370558,0.369272,0.373134,0.372283,3908,M.rubiginosa
0.343832,0.337176,0.338095,0.333333,0.338583,0.335897,0.341232,0.346369,0.337531,0.342318,0.347345,0.342784,0.33871,0.343675,0.348259,0.349537,0.343387,0.3371,0.334773,0.337237,0.340183,0.328321,0.334917,0.341176,0.334118,0.329466,0.33253,0.339492,0.320088,0.335714,0.33253,0.330882,0.32766,0.334773,0.331849,0.326633,0.326622,4852,P.torta
0.355769,0.339901,0.35461,0.358047,0.359155,0.358382,0.367063,0.366935,0.363825,0.367521,0.360601,0.362069,0.347418,0.361165,0.368317,0.365904,0.36166,0.354767,0.360075,0.356322,0.361582,0.355204,0.359102,0.359699,0.364979,0.361225,0.357143,0.365269,0.35022,0.36965,0.362235,0.366864,0.370213,0.358407,0.367384,0.360324,0.361858,4597,M.guianensis
0.378947,0.379421,0.363395,0.358407,0.363636,0.366279,0.365079,0.381657,0.374622,0.390449,0.378446,0.375375,0.370607,0.375375,0.380952,0.378917,0.368159,0.364341,0.367688,0.358824,0.379195,0.370229,0.380805,0.378981,0.372685,0.367742,0.362468,0.375862,0.357143,0.365169,0.375839,0.369492,0.364162,0.37299,0.361905,0.360179,0.375385,4466,M.guianensis
0.338843,0.337143,0.335878,0.334601,0.344961,0.343511,0.346614,0.34375,0.344961,0.341176,0.341637,0.342857,0.333333,0.343891,0.345679,0.35,0.340708,0.337884,0.338843,0.337778,0.334821,0.343915,0.337302,0.341121,0.339535,0.338164,0.336842,0.341584,0.328,0.347594,0.336898,0.335165,0.345361,0.339623,0.331683,0.329787,0.33913,1394,C.brasiliensis
0.376068,0.371508,0.366525,0.371991,0.371429,0.368534,0.371739,0.376874,0.382479,0.380117,0.371875,0.380952,0.376016,0.381982,0.378136,0.368512,0.365025,0.356455,0.363014,0.356164,0.359932,0.358178,0.354331,0.361874,0.369115,0.352941,0.349436,0.360522,0.34555,0.3632,0.361199,0.365385,0.35873,0.363333,0.352941,0.357035,0.358209,5041,C.brasiliensis
0.385455,0.405594,0.376344,0.378224,0.369048,0.370607,0.378738,0.381944,0.369718,0.401487,0.387097,0.392361,0.382671,0.374074,0.367816,0.386364,0.371841,0.384365,0.363636,0.37299,0.375439,0.364017,0.370107,0.392727,0.37594,0.364912,0.349823,0.365517,0.351064,0.374622,0.36747,0.36858,0.368243,0.373288,0.365546,0.358974,0.368821,4299,C.brasiliensis
0.373602,0.383285,0.364322,0.373034,0.370277,0.380814,0.374269,0.372928,0.366848,0.360825,0.356984,0.367647,0.36342,0.358247,0.365123,0.354054,0.365772,0.359743,0.354286,0.356287,0.361032,0.358974,0.360215,0.358696,0.373494,0.351759,0.363914,0.372603,0.346369,0.369318,0.367568,0.364583,0.368876,0.365559,0.360775,0.364286,0.370482,3603,A.tomentosum
0.361502,0.368421,0.373786,0.4,0.37799,0.38342,0.369565,0.387255,0.380488,0.392045,0.372624,0.37156,0.359431,0.376744,0.373494,0.362903,0.367021,0.356784,0.380711,0.380488,0.366812,0.368984,0.358289,0.392694,0.382488,0.378641,0.373786,0.38764,0.365079,0.391837,0.38189,0.380952,0.390244,0.369919,0.384164,0.373134,0.37751,3959,A.tomentosum
0.401163,0.353425,0.342697,0.392045,0.405405,0.405172,0.364238,0.40458,0.375,0.378109,0.372549,0.373832,0.37785,0.354167,0.363636,0.361371,0.380488,0.344633,0.360544,0.368243,0.355311,0.364807,0.350932,0.353234,0.362416,0.369048,0.367816,0.369231,0.37415,0.395604,0.365217,0.360544,0.382979,0.455556,0.355072,0.360714,0.365915,4517,M.rubiginosa
0.37819,0.395466,0.37156,0.370709,0.372038,0.37046,0.384236,0.386792,0.383408,0.383529,0.362976,0.376518,0.378819,0.377737,0.379182,0.373898,0.365314,0.364469,0.367857,0.369287,0.364452,0.364026,0.366279,0.361809,0.37,0.352365,0.355987,0.368705,0.347505,0.359797,0.369643,0.360068,0.368313,0.36414,0.358678,0.353038,0.359684,4968,C.brasiliensis
0.377907,0.371429,0.377778,0.357576,0.360294,0.354167,0.381295,0.37013,0.374233,0.371041,0.37156,0.368201,0.373219,0.384615,0.366492,0.386473,0.35468,0.366972,0.364641,0.353535,0.375,0.371134,0.37013,0.365854,0.370968,0.381579,0.379447,0.37751,0.35206,0.377193,0.381119,0.369338,0.3829,0.370492,0.3687,0.378378,0.377622,4939,C.brasiliensis
0.376316,0.36612,0.375367,0.359773,0.348703,0.36036,0.381703,0.370166,0.374332,0.387363,0.37961,0.378238,0.372263,0.36409,0.384106,0.368421,0.373016,0.365044,0.357778,0.358575,0.367442,0.363914,0.367292,0.358575,0.372709,0.35363,0.372277,0.363014,0.330357,0.36414,0.365344,0.359026,0.364341,0.376299,0.367347,0.363139,0.366803,4731,M.guianensis
0.350538,0.379939,0.366525,0.363636,0.356223,0.359823,0.355967,0.363636,0.361396,0.359813,0.351682,0.356736,0.346604,0.361781,0.366482,0.367304,0.365688,0.348348,0.360697,0.373057,0.352357,0.352617,0.352304,0.361596,0.357143,0.342657,0.349036,0.372315,0.342318,0.36044,0.364026,0.362348,0.367347,0.356436,0.357724,0.358566,0.356608,5356,P.torta
0.383333,0.381107,0.360153,0.382143,0.359551,0.360947,0.375758,0.38,0.38,0.375465,0.389503,0.368421,0.364706,0.383607,0.374269,0.378151,0.378151,0.370588,0.367347,0.376206,0.373418,0.376426,0.372308,0.377246,0.378092,0.371257,0.36747,0.366848,0.347134,0.379888,0.372308,0.372671,0.374468,0.374593,0.370031,0.365559,0.365385,4589,C.brasiliensis
0.325328,0.320186,0.324138,0.320843,0.322353,0.32243,0.324074,0.324074,0.325,0.324074,0.328386,0.322296,0.324731,0.32287,0.32809,0.328018,0.322296,0.324786,0.32574,0.321839,0.326139,0.322581,0.322967,0.325581,0.326633,0.324324,0.326829,0.329082,0.310811,0.329177,0.325581,0.325581,0.33,0.325926,0.327411,0.324324,0.325359,3145,P.torta
0.378261,0.376119,0.386525,0.378289,0.389892,0.403433,0.400778,0.400862,0.39313,0.386719,0.407692,0.380805,0.379791,0.380531,0.38983,0.39819,0.404372,0.390244,0.436364,0.385714,0.401575,0.431818,0.405405,0.466019,0.431818,0.378947,0.369565,0.435897,0.368421,0.408163,0.376712,0.397849,0.381944,0.5,0.378788,0.406593,0.44086,4707,C.brasiliensis
0.372308,0.370861,0.36612,0.363112,0.372222,0.366947,0.375,0.375,0.374269,0.373494,0.3675,0.370572,0.364611,0.366279,0.373219,0.367403,0.36646,0.358824,0.366771,0.363354,0.367412,0.363296,0.361486,0.368932,0.369775,0.360119,0.362538,0.369427,0.34386,0.362229,0.370149,0.367284,0.364458,0.364964,0.365994,0.360947,0.367273,5369,C.brasiliensis
