@relation ephenology_all-5-fold-3-14R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {C.brasiliensis,P.ramiflora,P.torta,M.rubiginosa,M.guianensis,A.tomentosum}

@data
0.372,0.381579,0.359551,0.378378,0.360902,0.360902,0.353571,0.37193,0.377483,0.376623,0.36755,0.3675,0.368071,0.369863,0.381443,0.364286,0.367965,0.364991,0.370115,0.371179,0.367521,0.364,0.367347,0.344298,0.348624,0.368607,0.362319,0.366667,0.357422,0.367816,0.372051,0.373166,0.358306,0.359712,0.358268,0.357298,4942,C.brasiliensis
0.333333,0.339833,0.333333,0.323009,0.316742,0.333333,0.333333,0.338095,0.333333,0.336601,0.324627,0.3367,0.335958,0.337121,0.336735,0.337165,0.340426,0.352304,0.343396,0.344961,0.345382,0.345588,0.342466,0.327869,0.326425,0.340845,0.354331,0.34471,0.331683,0.346154,0.336842,0.335689,0.34058,0.330623,0.337838,0.33494,1337,C.brasiliensis
0.378151,0.367521,0.367021,0.405797,0.35865,0.361702,0.366935,0.367089,0.365957,0.37037,0.357488,0.36803,0.363014,0.36,0.368217,0.386861,0.367589,0.368078,0.364017,0.366255,0.366379,0.369478,0.366337,0.353612,0.347222,0.376866,0.369159,0.372385,0.361111,0.362745,0.376923,0.382716,0.373134,0.368421,0.37037,0.361371,5026,C.brasiliensis
0.382022,0.380952,0.386046,0.385321,0.380282,0.383562,0.381818,0.384259,0.376984,0.37218,0.375527,0.367857,0.371795,0.384615,0.377953,0.37931,0.376923,0.37931,0.379592,0.373077,0.376569,0.380392,0.380328,0.363296,0.361111,0.378698,0.376569,0.373134,0.370107,0.380282,0.379928,0.375494,0.375,0.378125,0.37,0.36755,4478,C.brasiliensis
0.382423,0.383693,0.387097,0.383863,0.381395,0.393939,0.409091,0.378307,0.377953,0.380435,0.365325,0.382051,0.367953,0.377309,0.380665,0.386525,0.379412,0.374346,0.366947,0.368421,0.373938,0.380319,0.36755,0.347973,0.347305,0.366279,0.370558,0.383152,0.364179,0.365269,0.360656,0.370466,0.365796,0.355072,0.361111,0.363196,5178,C.brasiliensis
0.315018,0.296943,0.304569,0.302564,0.305825,0.303665,0.305419,0.306931,0.311475,0.314685,0.302013,0.315625,0.315245,0.31203,0.31338,0.309963,0.296154,0.315436,0.309322,0.313305,0.31441,0.317647,0.320242,0.305714,0.305825,0.320809,0.320558,0.31962,0.315789,0.321192,0.322289,0.324759,0.327327,0.323113,0.330033,0.326683,2379,P.torta
0.392857,0.40724,0.375,0.422535,0.385714,0.38806,0.376623,0.41791,0.394495,0.362832,0.361905,0.382353,0.387097,0.358209,0.362832,0.365854,0.354167,0.375839,0.338028,0.363636,0.372881,0.369231,0.392265,0.373333,0.448276,0.379888,0.343284,0.382022,0.381579,0.382353,0.379032,0.368056,0.369427,0.391892,0.364238,0.361582,5283,C.brasiliensis
0.348214,0.358663,0.350394,0.344398,0.34375,0.346303,0.350598,0.351351,0.339921,0.351931,0.333333,0.344538,0.346008,0.346535,0.347032,0.344978,0.351254,0.352564,0.355212,0.340426,0.343173,0.352227,0.358696,0.330544,0.325758,0.355769,0.359621,0.356436,0.344961,0.355932,0.350318,0.362126,0.362745,0.35474,0.353623,0.350554,3817,M.rubiginosa
0.319588,0.305284,0.322957,0.319066,0.318182,0.316406,0.319703,0.324528,0.312903,0.322981,0.312694,0.324859,0.314286,0.327974,0.326347,0.327103,0.316265,0.329897,0.326797,0.318937,0.318339,0.323333,0.321053,0.304124,0.305936,0.318302,0.316901,0.321981,0.319613,0.318033,0.321212,0.314381,0.32381,0.325183,0.315113,0.321267,1638,A.tomentosum
0.330033,0.34058,0.326613,0.331839,0.322709,0.329167,0.322957,0.332103,0.327815,0.337143,0.330247,0.33515,0.334112,0.334286,0.337143,0.339031,0.338816,0.350133,0.342756,0.335664,0.337165,0.329861,0.335,0.321429,0.315789,0.336658,0.328814,0.332268,0.326034,0.344444,0.336538,0.327465,0.332258,0.330808,0.333333,0.331707,1181,C.brasiliensis
0.358566,0.341151,0.339833,0.333333,0.335404,0.334356,0.334262,0.344828,0.331169,0.336735,0.336283,0.338129,0.337423,0.334746,0.334783,0.344262,0.347458,0.342318,0.329897,0.333333,0.32973,0.323353,0.342561,0.327206,0.320261,0.335878,0.339921,0.333333,0.345638,0.333333,0.338462,0.324873,0.341709,0.337278,0.340708,0.334356,5075,P.torta
0.356383,0.36646,0.363248,0.367647,0.361789,0.364444,0.35443,0.361702,0.349265,0.347962,0.340136,0.352941,0.345269,0.350515,0.358065,0.365854,0.366255,0.362069,0.364754,0.364,0.360577,0.364929,0.364179,0.344411,0.342697,0.360231,0.346667,0.357692,0.344538,0.341772,0.352113,0.345992,0.348361,0.341463,0.339623,0.34139,2412,A.tomentosum
0.40625,0.364629,0.38843,0.374593,0.396476,0.388679,0.395652,0.406977,0.368876,0.392157,0.358255,0.360825,0.365333,0.368421,0.363184,0.359649,0.368171,0.367837,0.385185,0.36983,0.383459,0.377301,0.36478,0.34903,0.350211,0.361746,0.357002,0.364991,0.354523,0.392857,0.38676,0.398601,0.383481,0.358527,0.350282,0.362187,5472,C.brasiliensis
0.386986,0.376437,0.395904,0.383387,0.3879,0.38676,0.376667,0.388489,0.383399,0.376582,0.365759,0.37386,0.375328,0.358491,0.368771,0.366667,0.367164,0.36715,0.371069,0.371166,0.368243,0.363946,0.371758,0.348754,0.347826,0.366972,0.362637,0.364312,0.362989,0.375,0.368231,0.377432,0.381679,0.375394,0.36747,0.369176,4257,C.brasiliensis
