@relation ephenology_all-5-fold-5-14R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {C.brasiliensis,M.rubiginosa,P.torta,A.tomentosum,P.ramiflora,M.guianensis}

@data
0.341598,0.341598,0.333333,0.351064,0.333333,0.334426,0.333333,0.349693,0.345609,0.343195,0.341538,0.351759,0.342175,0.340116,0.353125,0.344538,0.348684,0.359413,0.347656,0.334694,0.333333,0.346667,0.346154,0.331536,0.340136,0.329305,0.34715,0.337165,0.332326,0.336735,0.349442,0.344595,0.329457,0.330409,0.325926,0.326582,4832,P.torta
0.331878,0.343284,0.327354,0.337778,0.330508,0.337719,0.336245,0.341232,0.330579,0.336066,0.333333,0.335878,0.350993,0.345833,0.352697,0.352941,0.346008,0.357143,0.342629,0.342742,0.348837,0.347985,0.353357,0.326165,0.323077,0.340136,0.338983,0.340824,0.337931,0.344697,0.339223,0.336957,0.339483,0.325342,0.324786,0.33574,1223,C.brasiliensis
0.369014,0.379085,0.393782,0.372093,0.391566,0.393443,0.38565,0.401869,0.380783,0.381481,0.373444,0.3879,0.388646,0.380328,0.388693,0.394737,0.37013,0.377907,0.370607,0.364486,0.36859,0.367412,0.389344,0.372642,0.377358,0.380952,0.361878,0.382253,0.380091,0.374486,0.380471,0.386207,0.393728,0.383333,0.381579,0.382239,4643,M.rubiginosa
0.377088,0.368132,0.369658,0.373913,0.365801,0.373362,0.370062,0.370614,0.366738,0.378261,0.367397,0.36,0.36952,0.376623,0.375271,0.362832,0.367521,0.371316,0.374439,0.37365,0.365471,0.363436,0.371608,0.357664,0.345382,0.364389,0.366906,0.365427,0.366093,0.370879,0.372093,0.370203,0.36887,0.364807,0.359489,0.361111,5193,C.brasiliensis
0.371308,0.371517,0.402778,0.402878,0.404412,0.393443,0.393443,0.403226,0.383648,0.386667,0.379747,0.373737,0.372694,0.356061,0.365854,0.356164,0.377049,0.385214,0.36478,0.358108,0.355705,0.355932,0.376543,0.36,0.361538,0.375,0.363636,0.342246,0.360544,0.363636,0.386243,0.371951,0.370968,0.373418,0.364078,0.371237,4588,C.brasiliensis
0.38209,0.386189,0.374046,0.375817,0.389474,0.405797,0.38843,0.401786,0.39779,0.370861,0.363636,0.367347,0.374459,0.3625,0.381333,0.362903,0.478261,0.395349,0.395349,0.38403,0.366438,0.409302,0.376238,0.357759,0.341615,0.373457,0.384615,0.373874,0.378151,0.371728,0.398601,0.392361,0.40824,0.392216,0.367347,0.380503,4120,M.rubiginosa
0.380192,0.367725,0.371336,0.375,0.368932,0.384365,0.378289,0.387097,0.379939,0.378613,0.373333,0.387268,0.382609,0.377907,0.379421,0.371517,0.363372,0.368286,0.361765,0.360704,0.35942,0.359773,0.363128,0.342424,0.344086,0.362245,0.359375,0.358974,0.356941,0.358896,0.362353,0.362205,0.363636,0.362319,0.356415,0.357326,4905,C.brasiliensis
0.372881,0.375,0.371981,0.378698,0.371429,0.371429,0.369369,0.369863,0.366534,0.371429,0.356223,0.365942,0.367893,0.372197,0.37551,0.372093,0.374486,0.375817,0.375566,0.372881,0.375,0.37395,0.374603,0.362637,0.364286,0.368421,0.371179,0.36965,0.365188,0.372093,0.373239,0.37218,0.373702,0.372093,0.37299,0.368078,4843,C.brasiliensis
0.380137,0.371274,0.370107,0.359862,0.366197,0.368601,0.359736,0.37785,0.366667,0.360606,0.348921,0.360119,0.351266,0.360714,0.367003,0.375,0.379085,0.377143,0.381988,0.366864,0.378462,0.377643,0.373563,0.343972,0.344828,0.37931,0.370253,0.372727,0.353571,0.36965,0.369318,0.372727,0.375375,0.370057,0.373016,0.3625,4654,C.brasiliensis
0.34252,0.340361,0.338182,0.330159,0.329932,0.330065,0.336996,0.338521,0.337302,0.345382,0.323194,0.338521,0.327273,0.324022,0.338462,0.336788,0.338645,0.3375,0.338645,0.337302,0.337302,0.346457,0.342308,0.322695,0.317568,0.338028,0.334646,0.337449,0.331034,0.3379,0.335821,0.34127,0.341379,0.334395,0.336918,0.336842,4561,P.torta
0.375587,0.373702,0.373272,0.375566,0.37156,0.380531,0.378601,0.380567,0.376984,0.375839,0.372294,0.372549,0.372549,0.366412,0.37247,0.367816,0.372483,0.364672,0.370629,0.372881,0.365385,0.372727,0.37415,0.341176,0.344,0.361842,0.371287,0.356784,0.354839,0.360544,0.357143,0.363014,0.36646,0.370968,0.356757,0.361607,3694,A.tomentosum
0.345725,0.358663,0.349345,0.349398,0.348548,0.349593,0.347328,0.349794,0.342007,0.348123,0.337607,0.349835,0.350168,0.347985,0.348592,0.351145,0.356061,0.357367,0.357934,0.345196,0.351145,0.356401,0.358362,0.333333,0.328947,0.359477,0.359155,0.351171,0.341912,0.354582,0.357798,0.356209,0.362126,0.355623,0.354286,0.350694,3635,M.rubiginosa
0.380091,0.369565,0.37963,0.376559,0.381517,0.388753,0.386861,0.385343,0.375,0.373362,0.371921,0.370833,0.367432,0.376289,0.384977,0.381356,0.381074,0.379518,0.382586,0.382979,0.378016,0.38601,0.37931,0.364253,0.353383,0.371032,0.384196,0.377088,0.37069,0.378531,0.379464,0.376147,0.373418,0.364791,0.363813,0.363992,4919,C.brasiliensis
0.356044,0.351307,0.353365,0.354167,0.350126,0.350649,0.350282,0.351064,0.347826,0.349537,0.341404,0.346473,0.345216,0.348008,0.355102,0.358862,0.354037,0.354237,0.354508,0.355408,0.352144,0.357602,0.355828,0.350913,0.341912,0.351923,0.349162,0.35426,0.346457,0.35376,0.351499,0.352273,0.354115,0.337325,0.338501,0.337474,1713,M.rubiginosa
0.32,0.323383,0.319549,0.316176,0.317343,0.318182,0.318519,0.323308,0.319079,0.323432,0.316151,0.320988,0.322667,0.321429,0.324324,0.324042,0.320388,0.32732,0.325175,0.325088,0.322464,0.322807,0.327684,0.316076,0.316062,0.326975,0.326996,0.32646,0.32021,0.325671,0.324415,0.323944,0.329749,0.323907,0.326797,0.321053,3276,P.torta
0.343537,0.340681,0.349515,0.353741,0.346154,0.347541,0.349515,0.340067,0.335347,0.32899,0.325879,0.329305,0.332425,0.325581,0.328904,0.325424,0.319876,0.339623,0.326733,0.326531,0.326241,0.330033,0.327731,0.309711,0.318408,0.325648,0.329787,0.327815,0.319693,0.33119,0.329231,0.326861,0.329231,0.323232,0.314286,0.321867,809,M.rubiginosa
0.313333,0.318367,0.306338,0.306397,0.304207,0.302406,0.303448,0.306397,0.307471,0.303681,0.299419,0.306011,0.306818,0.31339,0.31044,0.312329,0.300236,0.327146,0.318182,0.323263,0.32,0.322674,0.317073,0.299766,0.30662,0.313984,0.318792,0.312312,0.311475,0.312883,0.295359,0.3125,0.306667,0.310843,0.29798,0.309255,3149,M.rubiginosa
0.342308,0.34593,0.336879,0.339552,0.338346,0.335793,0.339844,0.346303,0.339416,0.346429,0.333333,0.342183,0.337989,0.345912,0.343333,0.338182,0.33871,0.348066,0.343333,0.341379,0.339286,0.338028,0.338608,0.328125,0.323353,0.335312,0.333333,0.33557,0.333333,0.345382,0.337793,0.34657,0.341379,0.336207,0.33033,0.335121,4573,P.torta
0.376744,0.38796,0.377593,0.38255,0.379487,0.371041,0.377119,0.395556,0.368421,0.370748,0.36087,0.373771,0.358209,0.371795,0.372822,0.378378,0.370787,0.380682,0.366438,0.364964,0.37561,0.370787,0.358166,0.351171,0.339286,0.356568,0.372449,0.365217,0.353846,0.354037,0.365217,0.368421,0.381443,0.360856,0.363636,0.362369,3630,A.tomentosum
0.343537,0.338824,0.33631,0.334286,0.333333,0.332353,0.340058,0.342342,0.337696,0.344262,0.344482,0.341404,0.328736,0.34359,0.347107,0.34,0.342183,0.343675,0.345395,0.341549,0.342742,0.341818,0.342995,0.323457,0.331797,0.328912,0.338028,0.340741,0.327711,0.337398,0.342007,0.334661,0.330935,0.322799,0.325342,0.330918,4739,P.torta
0.392086,0.390071,0.371875,0.382759,0.376543,0.382979,0.386905,0.390164,0.375723,0.376316,0.367953,0.373522,0.371824,0.375979,0.376559,0.383632,0.375,0.36952,0.372032,0.373057,0.376771,0.374622,0.370968,0.35942,0.361111,0.365657,0.369186,0.369973,0.354762,0.370253,0.36828,0.373418,0.364557,0.367965,0.359375,0.363208,5405,C.brasiliensis
0.372093,0.374101,0.361775,0.363296,0.366667,0.367273,0.361624,0.37395,0.358491,0.368421,0.360996,0.362857,0.36859,0.37415,0.377551,0.376712,0.371257,0.372024,0.368231,0.368421,0.37037,0.369492,0.372093,0.35443,0.353982,0.381356,0.381579,0.376984,0.360577,0.370166,0.383513,0.389764,0.380952,0.364312,0.378205,0.366197,5491,C.brasiliensis
0.366505,0.39433,0.371824,0.375291,0.378261,0.383648,0.368201,0.373469,0.367505,0.364341,0.361174,0.373563,0.364444,0.379157,0.383592,0.367758,0.373362,0.375,0.376471,0.376417,0.373206,0.382134,0.37587,0.352436,0.351464,0.375281,0.36891,0.367257,0.356201,0.365535,0.36853,0.371287,0.364465,0.369193,0.361377,0.364672,5228,C.brasiliensis
0.327517,0.333333,0.313536,0.321574,0.32345,0.321526,0.32341,0.323925,0.333333,0.331565,0.331579,0.332893,0.331135,0.325737,0.332893,0.330688,0.334651,0.325707,0.331126,0.324832,0.32345,0.327517,0.330688,0.329815,0.331565,0.329317,0.323848,0.328457,0.334651,0.329801,0.328,0.326232,0.331572,0.330698,0.324763,0.334651,2603,M.rubiginosa
0.369637,0.370572,0.371542,0.378723,0.37551,0.372,0.373494,0.380342,0.37037,0.371841,0.358333,0.364238,0.366883,0.371795,0.379032,0.367347,0.377119,0.376582,0.378995,0.370213,0.372642,0.375,0.375405,0.352941,0.345588,0.372168,0.374359,0.372807,0.364286,0.378531,0.374468,0.37037,0.378049,0.367164,0.368852,0.364549,3878,M.rubiginosa
0.389313,0.366548,0.380952,0.357576,0.383117,0.376623,0.376623,0.379747,0.364078,0.385965,0.372093,0.376569,0.372385,0.378947,0.384259,0.380952,0.391534,0.379562,0.373786,0.374486,0.373272,0.387387,0.399103,0.365079,0.348837,0.384615,0.381215,0.367816,0.362385,0.370787,0.386046,0.382979,0.405714,0.365462,0.384615,0.365714,5545,C.brasiliensis
0.354108,0.357895,0.347826,0.345109,0.345946,0.346883,0.345714,0.35376,0.349296,0.351706,0.343137,0.344737,0.348168,0.345506,0.354571,0.355114,0.354331,0.354911,0.350785,0.346995,0.343407,0.349614,0.355372,0.342541,0.328431,0.356955,0.344086,0.354054,0.348649,0.350932,0.35567,0.356021,0.355742,0.351145,0.354217,0.348052,2930,P.ramiflora
0.370968,0.370656,0.380074,0.380208,0.38565,0.370518,0.37018,0.381818,0.392157,0.378277,0.362179,0.368421,0.366412,0.371429,0.374648,0.376623,0.372881,0.378738,0.372549,0.374286,0.37018,0.374046,0.388889,0.371841,0.367188,0.380841,0.381166,0.381068,0.390411,0.39233,0.397306,0.39834,0.37883,0.367397,0.377083,0.374074,4570,M.guianensis
0.334232,0.344828,0.336879,0.342205,0.341912,0.340206,0.332046,0.348432,0.342205,0.332487,0.328025,0.330769,0.328173,0.334294,0.339943,0.329502,0.343478,0.35,0.337143,0.320652,0.321429,0.333333,0.34296,0.329932,0.311688,0.338346,0.312977,0.326316,0.329032,0.331081,0.333333,0.333333,0.333333,0.330189,0.330472,0.33121,4194,P.torta
0.32899,0.314433,0.326471,0.330357,0.329513,0.33432,0.328612,0.33432,0.3297,0.32853,0.319885,0.327078,0.316159,0.328313,0.326409,0.327273,0.320334,0.333333,0.326087,0.327815,0.328904,0.333333,0.331492,0.31405,0.305419,0.329545,0.328302,0.322148,0.330709,0.327402,0.325424,0.320819,0.330986,0.325459,0.320946,0.328877,2935,P.torta
0.333773,0.332895,0.328895,0.330688,0.333773,0.330251,0.331135,0.332016,0.335092,0.333333,0.331135,0.334211,0.330698,0.333773,0.331586,0.333333,0.333333,0.334214,0.333771,0.333773,0.332893,0.334214,0.333333,0.330709,0.335535,0.334211,0.331135,0.332011,0.332895,0.333771,0.334211,0.335099,0.332016,0.329815,0.331135,0.335085,3087,M.rubiginosa
0.358974,0.39777,0.370787,0.369565,0.355556,0.361702,0.381818,0.355769,0.371429,0.371429,0.353741,0.362745,0.381323,0.369565,0.345912,0.375,0.377483,0.379808,0.366906,0.357576,0.379085,0.371795,0.392523,0.35,0.37037,0.376744,0.377358,0.364641,0.363636,0.356061,0.375,0.381579,0.370558,0.363636,0.372197,0.361257,3913,M.rubiginosa
0.311864,0.301538,0.311284,0.314394,0.300725,0.312268,0.31295,0.315412,0.304878,0.313665,0.306358,0.312155,0.312207,0.310559,0.309735,0.312684,0.28655,0.32398,0.313609,0.321767,0.318182,0.318612,0.315245,0.303178,0.309702,0.317549,0.317568,0.310976,0.303738,0.308176,0.305921,0.309816,0.317507,0.314496,0.287179,0.313364,1243,A.tomentosum
0.381471,0.371369,0.374302,0.37535,0.374663,0.380054,0.378238,0.382812,0.371703,0.372998,0.366412,0.37045,0.364606,0.372263,0.375887,0.373762,0.374408,0.373695,0.373737,0.371703,0.371795,0.372549,0.37013,0.352518,0.348548,0.365079,0.368272,0.370927,0.359712,0.368098,0.36983,0.372654,0.369347,0.361842,0.365517,0.360697,5113,C.brasiliensis
0.383408,0.365217,0.374449,0.380531,0.378319,0.380952,0.376299,0.383028,0.371938,0.36961,0.368812,0.371901,0.364641,0.373034,0.380091,0.374134,0.374723,0.369478,0.370614,0.36478,0.364807,0.366667,0.365079,0.350133,0.345972,0.363844,0.366337,0.366853,0.356962,0.368192,0.362007,0.367424,0.364326,0.350333,0.35489,0.357683,7299,M.rubiginosa
0.340984,0.350829,0.343396,0.339934,0.34058,0.358423,0.338078,0.350365,0.341727,0.348,0.334677,0.336842,0.337079,0.333333,0.348315,0.345725,0.344322,0.358974,0.352941,0.34717,0.339535,0.35,0.35689,0.330769,0.327586,0.347985,0.349515,0.35124,0.34375,0.353846,0.344828,0.341232,0.337719,0.333333,0.345528,0.334728,1824,M.rubiginosa
0.379032,0.377778,0.377698,0.379928,0.371025,0.380597,0.376518,0.386555,0.366279,0.368771,0.368,0.368932,0.369338,0.374593,0.37037,0.375,0.375969,0.380645,0.373585,0.371747,0.368421,0.378277,0.378092,0.355212,0.366906,0.37987,0.365517,0.369338,0.362069,0.373077,0.366242,0.371429,0.367273,0.381107,0.365994,0.368613,5841,C.brasiliensis
0.338983,0.34507,0.341538,0.34472,0.342105,0.345238,0.344595,0.344482,0.334356,0.343234,0.333333,0.342569,0.344907,0.345404,0.346479,0.352332,0.346154,0.352823,0.347258,0.348285,0.345269,0.34507,0.346056,0.336562,0.333333,0.345372,0.34715,0.345455,0.337931,0.345679,0.346247,0.342105,0.345946,0.341102,0.34,0.336245,2862,P.ramiflora
0.370445,0.388747,0.382212,0.384793,0.383908,0.386005,0.37931,0.38427,0.371769,0.369811,0.360987,0.373695,0.371938,0.385013,0.392252,0.399433,0.377778,0.395876,0.393531,0.389313,0.385042,0.392954,0.38512,0.368957,0.354978,0.383838,0.370968,0.370277,0.365482,0.375,0.372768,0.375297,0.37659,0.370732,0.365639,0.363029,4869,C.brasiliensis
0.334471,0.334842,0.332308,0.32899,0.330159,0.330128,0.333333,0.338129,0.330275,0.328904,0.328571,0.330247,0.337209,0.334437,0.340206,0.337838,0.336634,0.350785,0.333333,0.344203,0.34127,0.342308,0.341935,0.329193,0.326797,0.337884,0.34555,0.343096,0.331343,0.34466,0.34322,0.348958,0.339367,0.332317,0.334661,0.335423,3433,P.ramiflora
0.325175,0.31441,0.32526,0.325342,0.323129,0.32646,0.325424,0.328671,0.325806,0.326667,0.323232,0.326219,0.324638,0.326667,0.325733,0.328947,0.326154,0.335079,0.331148,0.331126,0.331058,0.327815,0.329305,0.315634,0.318182,0.327434,0.326531,0.325733,0.324786,0.32872,0.329193,0.328947,0.326316,0.326027,0.329193,0.319088,2743,P.torta
0.377049,0.363636,0.361963,0.365169,0.362857,0.363354,0.362229,0.367893,0.361446,0.365591,0.359073,0.363077,0.362857,0.363636,0.365517,0.365591,0.363946,0.372396,0.367491,0.363946,0.367857,0.369128,0.371353,0.352761,0.355556,0.368957,0.36859,0.375405,0.365217,0.373585,0.373529,0.376206,0.379822,0.371765,0.377005,0.36828,3643,M.rubiginosa
0.393064,0.402844,0.395349,0.4,0.395683,0.388489,0.387324,0.390244,0.383562,0.382716,0.372263,0.375758,0.397959,0.378151,0.392857,0.392857,0.38806,0.392638,0.368421,0.363636,0.370968,0.375,0.393443,0.365854,0.352941,0.38806,0.380645,0.378205,0.381818,0.375,0.368421,0.36478,0.365854,0.38914,0.367021,0.384615,5152,C.brasiliensis
0.385965,0.3775,0.375839,0.376068,0.375,0.386441,0.383803,0.391635,0.376712,0.378613,0.368231,0.380814,0.370821,0.386707,0.390244,0.380368,0.383436,0.383663,0.385714,0.385714,0.376771,0.382271,0.386167,0.368771,0.363128,0.382134,0.390625,0.385965,0.378205,0.386207,0.385675,0.389381,0.39528,0.385445,0.385714,0.377193,4839,C.brasiliensis
0.337705,0.344828,0.34127,0.347107,0.341463,0.343558,0.331429,0.343558,0.328125,0.333333,0.317829,0.32967,0.321429,0.333333,0.346939,0.322034,0.347305,0.350427,0.339506,0.33125,0.323741,0.331126,0.340517,0.319853,0.306122,0.336,0.309091,0.323171,0.322917,0.324561,0.333333,0.329032,0.331361,0.32872,0.333333,0.332143,4209,P.torta
0.363112,0.364312,0.360656,0.360902,0.354086,0.356401,0.356618,0.352697,0.354962,0.361371,0.350746,0.356902,0.354086,0.35,0.363248,0.353982,0.367442,0.364286,0.3625,0.358871,0.353448,0.352174,0.367442,0.346667,0.34188,0.365957,0.368984,0.361607,0.351598,0.350575,0.355731,0.352459,0.359833,0.360784,0.36,0.346491,5439,P.torta
0.365854,0.368852,0.367647,0.354839,0.359184,0.368421,0.360515,0.364407,0.347826,0.359431,0.345679,0.356913,0.354545,0.369492,0.371951,0.354839,0.362805,0.367901,0.364985,0.364432,0.363077,0.363388,0.361413,0.340176,0.333333,0.368957,0.353808,0.372152,0.355372,0.362538,0.371212,0.373938,0.369393,0.354839,0.368039,0.346883,5607,C.brasiliensis
0.333333,0.339024,0.327511,0.328829,0.32766,0.334783,0.333333,0.337607,0.335664,0.344828,0.329861,0.341693,0.350649,0.342105,0.339161,0.340336,0.35,0.347458,0.349624,0.350394,0.334783,0.346774,0.339564,0.328173,0.323353,0.338462,0.322275,0.338776,0.331307,0.321053,0.337349,0.336449,0.339844,0.334294,0.333333,0.327485,4505,P.torta
0.333333,0.338863,0.33574,0.336879,0.338028,0.358362,0.348684,0.352542,0.347305,0.334328,0.335423,0.345946,0.340476,0.345205,0.34626,0.346479,0.347945,0.353349,0.350829,0.34903,0.347701,0.347458,0.34466,0.32767,0.322115,0.345411,0.348485,0.346369,0.338785,0.350649,0.34072,0.337313,0.337423,0.335079,0.345794,0.332506,1180,C.brasiliensis
0.335979,0.334211,0.335092,0.335535,0.335092,0.334646,0.332895,0.333775,0.335099,0.332893,0.33245,0.333333,0.334214,0.335535,0.334211,0.331135,0.330239,0.332016,0.332457,0.331579,0.334651,0.330698,0.335535,0.332457,0.333775,0.331126,0.333333,0.330698,0.333771,0.334646,0.332454,0.329815,0.333333,0.334661,0.332016,0.334651,1624,M.rubiginosa
0.38,0.366093,0.365782,0.358974,0.376147,0.375394,0.377643,0.382637,0.367232,0.367816,0.361702,0.365432,0.353723,0.369393,0.37037,0.371353,0.368146,0.361446,0.360656,0.362245,0.360563,0.364116,0.372283,0.347059,0.340782,0.365729,0.372093,0.371212,0.359281,0.36859,0.367647,0.372549,0.372222,0.362944,0.367432,0.359551,4769,C.brasiliensis
0.361371,0.34953,0.356948,0.350711,0.35376,0.351206,0.353107,0.355491,0.348387,0.349869,0.345745,0.347548,0.345865,0.351899,0.361179,0.367188,0.361607,0.359431,0.357741,0.355649,0.35,0.358452,0.356701,0.349372,0.339623,0.35225,0.351738,0.353061,0.348315,0.35,0.349398,0.346667,0.354167,0.338129,0.340496,0.333333,1695,M.rubiginosa
0.362595,0.359802,0.363636,0.360406,0.367347,0.364103,0.359223,0.368421,0.354331,0.358804,0.359375,0.36039,0.364943,0.368231,0.370748,0.366534,0.374101,0.372781,0.367857,0.365772,0.368421,0.372014,0.368571,0.352159,0.342105,0.367403,0.371324,0.369492,0.365132,0.373391,0.370253,0.372014,0.370492,0.36612,0.363636,0.36478,3750,M.rubiginosa
0.377246,0.365696,0.377483,0.36875,0.372781,0.377907,0.370787,0.375,0.363636,0.370892,0.359788,0.370536,0.359589,0.377246,0.371728,0.368132,0.374332,0.366534,0.372781,0.377907,0.376543,0.377246,0.371542,0.351931,0.346154,0.365854,0.371795,0.36413,0.3625,0.37931,0.368687,0.372881,0.366492,0.365942,0.370892,0.367347,3500,M.rubiginosa
0.380952,0.372937,0.353846,0.350515,0.37,0.368421,0.371728,0.365714,0.363208,0.362745,0.350515,0.368201,0.368627,0.365854,0.364055,0.357143,0.35443,0.358566,0.370192,0.361991,0.362445,0.362869,0.367188,0.352941,0.344086,0.373016,0.372642,0.372093,0.357143,0.366864,0.374449,0.370892,0.371429,0.372093,0.364754,0.361502,5038,C.brasiliensis
0.384848,0.371353,0.380531,0.371795,0.384848,0.39039,0.388571,0.390572,0.377246,0.382353,0.371648,0.390313,0.370909,0.383838,0.38255,0.379699,0.380192,0.369186,0.369565,0.370588,0.371601,0.377976,0.367213,0.350943,0.351145,0.367284,0.372671,0.37987,0.363958,0.371841,0.370149,0.37931,0.377246,0.362538,0.368889,0.365132,5102,C.brasiliensis
0.380952,0.371429,0.366516,0.369369,0.367965,0.366812,0.365297,0.379808,0.366812,0.373913,0.359447,0.372385,0.366782,0.366834,0.376744,0.37766,0.374468,0.370629,0.375,0.372549,0.374332,0.373206,0.372093,0.353846,0.347826,0.375439,0.365672,0.365248,0.363322,0.365145,0.366013,0.364912,0.365517,0.365497,0.363344,0.365625,4901,C.brasiliensis
0.300813,0.293651,0.322981,0.320755,0.303797,0.319018,0.322981,0.316129,0.304598,0.30303,0.264957,0.287671,0.272277,0.297872,0.298969,0.280702,0.306569,0.3,0.316239,0.324561,0.333333,0.323308,0.305085,0.269388,0.301075,0.292929,0.333333,0.314286,0.277778,0.323529,0.306569,0.312,0.318471,0.282353,0.308219,0.278626,6643,P.torta
0.376812,0.371069,0.384,0.368852,0.370787,0.359116,0.368421,0.395522,0.365217,0.372093,0.355932,0.37788,0.377682,0.374332,0.378378,0.361702,0.375635,0.37276,0.378049,0.379121,0.366864,0.379747,0.373832,0.353571,0.348993,0.375,0.357955,0.370518,0.366548,0.375,0.370732,0.38756,0.379167,0.37535,0.369748,0.371166,4645,M.guianensis
