@relation ephenology_all-5-fold-4-14R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {M.rubiginosa,P.torta,A.tomentosum,C.brasiliensis,M.guianensis,P.ramiflora}

@data
0.367857,0.364173,0.369863,0.376384,0.368821,0.369811,0.363036,0.376426,0.363344,0.382576,0.360424,0.373333,0.370107,0.368217,0.379791,0.386167,0.378462,0.380952,0.378571,0.368771,0.374582,0.366337,0.367609,0.351032,0.351648,0.354839,0.364286,0.359621,0.356948,0.363636,0.360856,0.368966,0.363636,0.356818,0.365714,0.355438,3832,M.rubiginosa
0.380734,0.394444,0.393305,0.381625,0.395683,0.394464,0.383333,0.39726,0.380503,0.377358,0.369942,0.372685,0.384058,0.385246,0.384416,0.38806,0.389706,0.386091,0.401961,0.394366,0.400722,0.387534,0.376963,0.356322,0.35533,0.367713,0.368209,0.375,0.359331,0.374233,0.371795,0.368116,0.369272,0.370079,0.362525,0.362832,5002,C.brasiliensis
0.35119,0.354749,0.337621,0.341902,0.340782,0.347181,0.342424,0.348684,0.346626,0.359322,0.341772,0.35473,0.355346,0.355212,0.352313,0.357357,0.353276,0.358916,0.354651,0.343234,0.339483,0.347267,0.344828,0.327273,0.319527,0.337838,0.326087,0.333333,0.345109,0.329588,0.346801,0.337209,0.348592,0.340314,0.33432,0.332402,4400,P.torta
0.385366,0.370717,0.387352,0.386957,0.386667,0.388646,0.385965,0.388128,0.378261,0.381526,0.372642,0.387218,0.37218,0.391489,0.4,0.409091,0.394068,0.389961,0.388889,0.380488,0.378378,0.380711,0.381679,0.360731,0.363636,0.38189,0.391892,0.375758,0.362832,0.377953,0.379518,0.379085,0.377551,0.374126,0.364444,0.364,4997,C.brasiliensis
0.384439,0.374332,0.380645,0.376874,0.382418,0.382289,0.380952,0.391408,0.380048,0.378995,0.375,0.379828,0.372308,0.382353,0.38806,0.386256,0.383886,0.37551,0.380744,0.379958,0.382479,0.379958,0.385852,0.358974,0.354286,0.383784,0.376016,0.383648,0.376176,0.388021,0.379592,0.380342,0.380846,0.377522,0.372477,0.371601,7334,M.rubiginosa
0.358779,0.361702,0.345865,0.347305,0.352227,0.35743,0.337778,0.355649,0.354067,0.345588,0.346591,0.352564,0.348485,0.356643,0.356557,0.358974,0.347079,0.362205,0.37,0.35426,0.350877,0.357513,0.358696,0.347305,0.376812,0.361607,0.347458,0.354369,0.344633,0.366013,0.373418,0.370861,0.362791,0.349754,0.351648,0.320442,5637,P.torta
0.339223,0.345745,0.333333,0.341297,0.34106,0.344371,0.346278,0.348123,0.339286,0.348348,0.337748,0.34375,0.336111,0.345029,0.348624,0.34375,0.338558,0.343008,0.336538,0.337884,0.332168,0.337931,0.341246,0.328612,0.327778,0.336283,0.339768,0.32852,0.329815,0.334677,0.324528,0.328185,0.342657,0.334286,0.330855,0.331522,1280,C.brasiliensis
0.356061,0.348958,0.350598,0.34471,0.344828,0.348754,0.341216,0.351916,0.341853,0.350515,0.343511,0.358306,0.342776,0.346429,0.355172,0.355224,0.354762,0.357285,0.356962,0.356568,0.356522,0.349869,0.342926,0.338346,0.333333,0.337634,0.348837,0.349741,0.339207,0.345205,0.348946,0.341584,0.338028,0.329741,0.342723,0.334112,4423,P.torta
0.290087,0.332454,0.242537,0.253913,0.276827,0.251736,0.259567,0.274295,0.314993,0.31136,0.327152,0.318548,0.319035,0.282246,0.315364,0.311653,0.319035,0.270049,0.300554,0.27492,0.263423,0.273021,0.308844,0.330251,0.308802,0.290715,0.258503,0.304945,0.334651,0.305785,0.292835,0.295035,0.315427,0.32893,0.27349,0.335092,1806,M.rubiginosa
0.338521,0.344059,0.334601,0.329787,0.334572,0.334572,0.336806,0.338129,0.337539,0.337621,0.328671,0.342593,0.337838,0.342466,0.34106,0.344086,0.343465,0.350835,0.341317,0.342105,0.344411,0.346939,0.341398,0.329082,0.335052,0.342466,0.340067,0.339744,0.333333,0.349481,0.339339,0.337621,0.343195,0.338667,0.337349,0.336658,1326,C.brasiliensis
0.337449,0.33494,0.324528,0.33564,0.328814,0.334459,0.332226,0.34,0.338509,0.346939,0.330357,0.340836,0.342932,0.345725,0.344569,0.344937,0.35474,0.346437,0.345638,0.342282,0.342657,0.341727,0.339623,0.331551,0.320442,0.342432,0.340136,0.345048,0.332487,0.337838,0.347953,0.345455,0.335878,0.336788,0.342508,0.332454,4548,P.torta
0.363309,0.358369,0.358566,0.356618,0.353357,0.354839,0.355311,0.358779,0.353503,0.353503,0.344948,0.354467,0.351807,0.35473,0.354232,0.358362,0.355987,0.362069,0.353357,0.36,0.348485,0.35316,0.361323,0.346369,0.340102,0.36,0.350211,0.353659,0.352459,0.341463,0.359184,0.343137,0.346154,0.340845,0.344398,0.346154,2432,A.tomentosum
0.320611,0.305955,0.319066,0.316602,0.315589,0.317829,0.316794,0.318898,0.317406,0.320144,0.309091,0.319865,0.317003,0.316794,0.31769,0.317343,0.318328,0.330601,0.318021,0.318841,0.322222,0.321555,0.322767,0.307692,0.306878,0.323944,0.32069,0.322581,0.319261,0.32646,0.327044,0.328859,0.33101,0.325459,0.329966,0.327128,2438,P.torta
0.381546,0.377155,0.394737,0.395062,0.417062,0.407216,0.406926,0.420091,0.385321,0.382927,0.395018,0.390071,0.379939,0.40107,0.419512,0.405797,0.419162,0.384615,0.401515,0.399306,0.419355,0.388406,0.387931,0.367052,0.356846,0.389205,0.396104,0.390728,0.376623,0.426136,0.385604,0.387978,0.384,0.373272,0.390244,0.364835,5381,C.brasiliensis
0.34359,0.359155,0.35514,0.375723,0.36194,0.354938,0.345708,0.352185,0.344828,0.353247,0.344411,0.344671,0.342037,0.352217,0.339623,0.354839,0.358553,0.368902,0.359621,0.349254,0.35,0.347418,0.361905,0.337539,0.335025,0.351852,0.351351,0.337979,0.344828,0.350211,0.35,0.349153,0.353125,0.344353,0.347682,0.344828,3674,M.rubiginosa
0.37931,0.37931,0.375,0.369748,0.371179,0.376812,0.375,0.384615,0.381188,0.381188,0.374269,0.37788,0.372294,0.380435,0.392265,0.387879,0.386905,0.38756,0.390728,0.394737,0.393939,0.391892,0.386957,0.361809,0.353659,0.3861,0.402985,0.389937,0.373206,0.403509,0.393939,0.385135,0.390244,0.381323,0.38587,0.366972,4916,C.brasiliensis
0.334375,0.337408,0.341637,0.344322,0.341463,0.339161,0.331104,0.344086,0.332308,0.342105,0.327103,0.34,0.340796,0.341216,0.334405,0.340909,0.337748,0.347945,0.337037,0.328125,0.328185,0.333333,0.332402,0.323288,0.324607,0.333333,0.328185,0.33218,0.32626,0.33463,0.330909,0.337079,0.33463,0.335196,0.329787,0.336111,1170,C.brasiliensis
0.376518,0.376147,0.366864,0.373418,0.36413,0.376963,0.374384,0.370558,0.371901,0.372807,0.371981,0.368852,0.369637,0.37766,0.383886,0.378378,0.372197,0.382353,0.380435,0.378641,0.381443,0.380091,0.376206,0.362205,0.356061,0.376206,0.37931,0.373444,0.366667,0.373737,0.377289,0.385827,0.37931,0.375758,0.376866,0.361403,4575,C.brasiliensis
0.302583,0.321669,0.314754,0.317308,0.301829,0.305195,0.327974,0.316832,0.304709,0.306748,0.302857,0.312849,0.307125,0.312312,0.303867,0.305177,0.270627,0.321429,0.30117,0.321875,0.317152,0.321311,0.306878,0.29602,0.30292,0.308176,0.31295,0.303951,0.303241,0.296417,0.280851,0.296053,0.299383,0.303571,0.262887,0.306413,1333,A.tomentosum
0.372168,0.368571,0.367003,0.364912,0.365449,0.366337,0.367925,0.367347,0.365449,0.365559,0.365672,0.368098,0.369085,0.365449,0.366667,0.370909,0.37234,0.377246,0.376923,0.371324,0.373077,0.374074,0.374172,0.356364,0.353741,0.369906,0.372,0.37218,0.364261,0.369668,0.373188,0.370518,0.377622,0.372781,0.371622,0.366013,4099,M.rubiginosa
0.396861,0.385382,0.383795,0.38149,0.387471,0.382979,0.380282,0.389034,0.3825,0.381609,0.375342,0.381057,0.368966,0.381779,0.381176,0.386946,0.388764,0.384787,0.383929,0.389937,0.377399,0.38843,0.3861,0.364312,0.36019,0.378378,0.377551,0.388393,0.376761,0.386243,0.382231,0.38512,0.394558,0.387755,0.369416,0.380282,7281,M.rubiginosa
0.376271,0.365672,0.362369,0.361314,0.363014,0.37415,0.358108,0.377698,0.35786,0.372881,0.351351,0.365325,0.369318,0.375887,0.374126,0.36965,0.371875,0.372152,0.378007,0.371622,0.370107,0.380328,0.374648,0.357349,0.359375,0.368715,0.372549,0.375405,0.36236,0.376,0.378549,0.381625,0.371336,0.373134,0.373259,0.365854,4467,M.guianensis
0.344398,0.342857,0.333333,0.344961,0.338462,0.334615,0.333333,0.342857,0.338129,0.34296,0.337349,0.351916,0.341538,0.340824,0.339552,0.348,0.34058,0.352381,0.346154,0.342105,0.346614,0.348,0.353333,0.327645,0.335821,0.348684,0.345679,0.344569,0.334416,0.350211,0.341637,0.338462,0.344262,0.341853,0.337209,0.337621,1477,C.brasiliensis
0.410557,0.383275,0.396923,0.410494,0.402332,0.411429,0.402817,0.409524,0.418006,0.388235,0.396364,0.405325,0.373188,0.416309,0.441048,0.416309,0.465517,0.414062,0.420792,0.394558,0.408451,0.40566,0.376923,0.383178,0.369565,0.380952,0.441696,0.4,0.378378,0.453488,0.417625,0.428571,0.448718,0.377698,0.403785,0.379464,6378,C.brasiliensis
0.359307,0.352304,0.36858,0.351562,0.357542,0.357349,0.363363,0.368098,0.361257,0.367213,0.364286,0.365497,0.35473,0.362776,0.361111,0.375,0.368098,0.37234,0.370057,0.363636,0.358974,0.363363,0.377104,0.351145,0.350427,0.375,0.369176,0.378571,0.366412,0.383178,0.379699,0.372951,0.378378,0.375494,0.372624,0.37788,4051,M.rubiginosa
0.347962,0.355748,0.346821,0.347826,0.346939,0.346939,0.345029,0.351515,0.340974,0.347826,0.340067,0.345109,0.347578,0.346041,0.349854,0.354354,0.349854,0.355231,0.350877,0.345133,0.350453,0.353623,0.356707,0.341246,0.333333,0.354839,0.347432,0.349112,0.34384,0.351351,0.351955,0.351032,0.352601,0.351499,0.341969,0.346049,2915,P.ramiflora
0.349206,0.304167,0.357576,0.363636,0.358491,0.361842,0.358824,0.364964,0.345455,0.345324,0.320896,0.344156,0.309645,0.357664,0.34965,0.358621,0.346369,0.339535,0.355932,0.349462,0.36,0.363636,0.336957,0.302564,0.303797,0.336538,0.343374,0.342246,0.314286,0.34507,0.359375,0.368421,0.352601,0.324561,0.351852,0.303167,6235,P.torta
0.377778,0.365155,0.369318,0.371257,0.37069,0.369186,0.368571,0.371517,0.365439,0.370588,0.366782,0.366947,0.37069,0.369186,0.371601,0.369822,0.375,0.374696,0.37574,0.371758,0.367816,0.37535,0.379412,0.364238,0.363636,0.373656,0.376147,0.374269,0.367742,0.371025,0.373259,0.37574,0.382271,0.373297,0.370844,0.366864,4135,M.rubiginosa
0.322034,0.33631,0.326531,0.327935,0.321705,0.326613,0.328063,0.334783,0.328244,0.331731,0.328283,0.333333,0.350694,0.348958,0.361809,0.357843,0.341772,0.356877,0.342995,0.345972,0.347368,0.341709,0.344322,0.324111,0.32,0.34657,0.333333,0.334802,0.333333,0.339713,0.338843,0.331776,0.336323,0.326389,0.320652,0.337079,1289,C.brasiliensis
0.340996,0.333333,0.334728,0.333333,0.333333,0.334746,0.334746,0.3379,0.335878,0.339695,0.332016,0.346021,0.336257,0.338346,0.338521,0.344697,0.337121,0.351438,0.337398,0.338843,0.343612,0.341365,0.347079,0.322695,0.324138,0.350515,0.342105,0.342857,0.338762,0.342857,0.344538,0.342593,0.335968,0.339041,0.342742,0.335443,1418,C.brasiliensis
0.358209,0.346705,0.338028,0.349112,0.327381,0.333333,0.340314,0.337209,0.333333,0.362934,0.346491,0.353982,0.353425,0.333333,0.346614,0.330435,0.345361,0.356115,0.351955,0.340102,0.352941,0.350467,0.361022,0.334646,0.323077,0.357827,0.363636,0.364341,0.348837,0.353712,0.362745,0.362445,0.348276,0.362573,0.348684,0.351351,5503,P.torta
0.357724,0.349854,0.350427,0.339623,0.341709,0.34359,0.345291,0.350254,0.344538,0.349345,0.341014,0.346667,0.344828,0.343915,0.357143,0.342697,0.352941,0.353659,0.35,0.341772,0.34058,0.34507,0.355932,0.3379,0.344086,0.353712,0.346535,0.340741,0.348416,0.342857,0.347107,0.336449,0.338235,0.351145,0.333333,0.337449,3697,P.ramiflora
0.385417,0.389356,0.402062,0.389671,0.380952,0.39196,0.38806,0.390625,0.375,0.384906,0.366379,0.369048,0.370813,0.369176,0.372483,0.370748,0.37415,0.374046,0.370504,0.376271,0.367133,0.365079,0.372365,0.352617,0.345745,0.365044,0.368254,0.367403,0.363158,0.366337,0.366234,0.368571,0.363636,0.360759,0.361233,0.361702,5206,C.brasiliensis
0.389163,0.386957,0.383621,0.389105,0.396078,0.402655,0.396739,0.4,0.387755,0.37551,0.362694,0.381974,0.37037,0.392857,0.407407,0.401674,0.401544,0.390042,0.409524,0.400722,0.403433,0.406639,0.376068,0.348571,0.3625,0.38914,0.425,0.415929,0.357895,0.424051,0.425,0.448598,0.417431,0.364312,0.411321,0.359813,4838,C.brasiliensis
0.358209,0.348315,0.347607,0.348341,0.350746,0.353234,0.35255,0.360494,0.353222,0.352518,0.338843,0.357143,0.35493,0.355795,0.362694,0.360563,0.365591,0.362791,0.358974,0.362283,0.354115,0.363415,0.368,0.350575,0.348259,0.360743,0.347945,0.359375,0.364432,0.367601,0.361045,0.365239,0.366834,0.365196,0.36215,0.358209,4544,M.guianensis
0.389163,0.391566,0.381773,0.381643,0.391089,0.396509,0.384804,0.392765,0.387597,0.387097,0.387283,0.38322,0.373418,0.386473,0.39,0.394737,0.383459,0.385965,0.386005,0.383117,0.37931,0.380282,0.393548,0.362319,0.364286,0.386431,0.379581,0.378667,0.379791,0.380435,0.39255,0.397436,0.397436,0.385621,0.388489,0.370107,7137,M.rubiginosa
0.371025,0.367876,0.367647,0.373874,0.376238,0.374359,0.37788,0.37799,0.372881,0.375494,0.368852,0.374046,0.366242,0.371041,0.365145,0.376744,0.376623,0.382979,0.375587,0.374429,0.375635,0.377358,0.378947,0.358268,0.366197,0.375862,0.376238,0.374468,0.370504,0.381215,0.376,0.385281,0.375479,0.379822,0.371528,0.375,4623,C.brasiliensis
0.35,0.360262,0.368601,0.363036,0.365079,0.362229,0.361032,0.365931,0.359043,0.357341,0.346269,0.35567,0.346072,0.363112,0.366667,0.368263,0.372283,0.371111,0.371429,0.362025,0.362903,0.367089,0.366505,0.350679,0.34,0.358447,0.359043,0.352403,0.349474,0.353425,0.34901,0.35514,0.360775,0.342213,0.344444,0.337553,1617,M.rubiginosa
0.374502,0.367123,0.380711,0.381188,0.376744,0.375,0.372385,0.376106,0.375,0.375494,0.373391,0.373134,0.36859,0.386957,0.384,0.383085,0.387255,0.386364,0.380282,0.381166,0.379147,0.382222,0.3879,0.360784,0.368056,0.381232,0.377778,0.374486,0.372263,0.378109,0.374517,0.374486,0.377953,0.373418,0.375862,0.364865,4576,C.brasiliensis
0.372093,0.360577,0.365079,0.372308,0.367052,0.371015,0.368421,0.376344,0.364557,0.368571,0.362832,0.364796,0.364583,0.37092,0.37092,0.371517,0.371681,0.371638,0.377976,0.366391,0.369906,0.375375,0.377778,0.359517,0.348571,0.37931,0.374172,0.376068,0.365439,0.376866,0.373961,0.371345,0.373529,0.366589,0.365432,0.366577,3908,M.rubiginosa
0.334746,0.340599,0.333333,0.333333,0.325103,0.32287,0.329004,0.336283,0.328125,0.337302,0.327801,0.343558,0.339623,0.341538,0.347134,0.347594,0.344737,0.343284,0.355499,0.351759,0.354005,0.344913,0.334158,0.333333,0.334728,0.335878,0.336601,0.346154,0.337104,0.344948,0.341463,0.336207,0.334328,0.32563,0.335878,0.330855,4852,P.torta
0.34507,0.350617,0.357143,0.34375,0.352304,0.364796,0.35732,0.361186,0.351621,0.356643,0.345178,0.352442,0.347044,0.35109,0.347619,0.345269,0.365385,0.358531,0.365979,0.366925,0.360963,0.36253,0.364384,0.347826,0.353488,0.359296,0.356589,0.365591,0.356234,0.363354,0.362981,0.366412,0.364103,0.357477,0.362791,0.352332,4597,M.guianensis
0.394444,0.372434,0.358621,0.378788,0.359375,0.366142,0.361607,0.373134,0.377049,0.370656,0.354232,0.374502,0.364583,0.371859,0.37156,0.375587,0.361486,0.37574,0.356061,0.376518,0.365145,0.386046,0.382253,0.361789,0.364407,0.36646,0.355049,0.375,0.368421,0.369565,0.375,0.379913,0.384892,0.372372,0.367816,0.368217,4466,M.guianensis
0.338235,0.333333,0.331606,0.328042,0.331658,0.331551,0.331606,0.340909,0.336323,0.339713,0.325843,0.338308,0.335907,0.333333,0.341014,0.335329,0.334951,0.352459,0.335135,0.333333,0.337143,0.336788,0.3361,0.316406,0.315789,0.343348,0.33121,0.329787,0.326613,0.341615,0.333333,0.329341,0.315476,0.318777,0.331429,0.329457,1394,C.brasiliensis
0.380319,0.368421,0.36534,0.366412,0.357968,0.361111,0.360987,0.378866,0.363636,0.380282,0.368687,0.38343,0.375,0.384439,0.37045,0.359743,0.364807,0.354717,0.354023,0.353075,0.355319,0.354639,0.361328,0.346154,0.345455,0.35272,0.358025,0.367589,0.357285,0.359268,0.363148,0.362069,0.364469,0.356551,0.356678,0.354386,5041,C.brasiliensis
0.414414,0.397213,0.383459,0.369863,0.4,0.398551,0.384615,0.393103,0.375661,0.384181,0.365385,0.383886,0.380228,0.379562,0.392405,0.396947,0.381579,0.37963,0.385185,0.378205,0.415385,0.384615,0.384906,0.347594,0.344444,0.373016,0.4,0.378378,0.37156,0.391304,0.394737,0.425287,0.366906,0.360927,0.373134,0.365957,4299,C.brasiliensis
0.37224,0.372881,0.396907,0.369048,0.369748,0.37395,0.366667,0.381944,0.371622,0.367284,0.356436,0.361111,0.358722,0.363014,0.364742,0.37395,0.366366,0.367542,0.366013,0.35905,0.360656,0.358382,0.365385,0.346278,0.3375,0.357341,0.368421,0.359155,0.357143,0.353211,0.359712,0.36214,0.371134,0.36,0.362319,0.360544,3603,A.tomentosum
0.373134,0.352459,0.37931,0.355769,0.377358,0.371681,0.35514,0.376147,0.353383,0.36747,0.349206,0.347305,0.348214,0.346939,0.361963,0.347107,0.383929,0.376623,0.380952,0.386792,0.388235,0.380952,0.363014,0.360656,0.375,0.372549,0.380435,0.37963,0.355556,0.357143,0.402439,0.383838,0.372549,0.369637,0.369697,0.36715,3959,A.tomentosum
0.36413,0.377049,0.381295,0.379538,0.394737,0.39881,0.416667,0.408537,0.398844,0.382883,0.372414,0.398876,0.368421,0.396825,0.384279,0.394872,0.394068,0.354571,0.39819,0.392694,0.383495,0.38756,0.364549,0.37037,0.405405,0.408377,0.359684,0.399083,0.394737,0.401274,0.423529,0.429688,0.471429,0.430769,0.404624,0.411348,4517,M.rubiginosa
0.381074,0.391521,0.379679,0.373737,0.383202,0.390374,0.379052,0.385787,0.379902,0.379227,0.368715,0.377682,0.377622,0.376744,0.389313,0.36887,0.377828,0.378072,0.378251,0.374707,0.372396,0.37123,0.367041,0.350105,0.350806,0.358108,0.362657,0.364522,0.357553,0.362222,0.361468,0.370861,0.375635,0.358003,0.358885,0.356415,4968,C.brasiliensis
0.37224,0.366337,0.379679,0.384058,0.380208,0.387978,0.391753,0.392857,0.38,0.37218,0.365759,0.377593,0.358491,0.365297,0.376518,0.375527,0.380952,0.383513,0.379147,0.376106,0.38674,0.38342,0.380282,0.366255,0.368056,0.394089,0.395161,0.381188,0.371648,0.4,0.380711,0.380117,0.375479,0.368263,0.37037,0.368421,4939,C.brasiliensis
0.367089,0.364078,0.347692,0.360927,0.344615,0.356467,0.348684,0.369637,0.370031,0.371681,0.36036,0.372881,0.36911,0.364322,0.375622,0.355978,0.363158,0.366292,0.360656,0.36413,0.352381,0.363636,0.376471,0.353125,0.351064,0.355191,0.366013,0.358127,0.354396,0.350482,0.367442,0.370098,0.382075,0.381443,0.364407,0.358178,4731,M.guianensis
0.343023,0.360248,0.34202,0.344928,0.349296,0.356757,0.341176,0.359517,0.345029,0.354592,0.345277,0.349138,0.347258,0.350962,0.352071,0.354037,0.357827,0.360856,0.353448,0.347418,0.366667,0.350254,0.360129,0.334483,0.333333,0.357377,0.349206,0.346154,0.347015,0.352273,0.36017,0.352941,0.346774,0.354667,0.358108,0.347561,5356,P.torta
0.371094,0.372881,0.37037,0.370892,0.367257,0.369478,0.368217,0.380488,0.380531,0.37037,0.367965,0.3663,0.357367,0.380734,0.370656,0.371681,0.37931,0.383562,0.368687,0.361702,0.357143,0.367769,0.371951,0.358491,0.352,0.385906,0.371429,0.375439,0.367491,0.393939,0.373134,0.375,0.354386,0.371951,0.359873,0.355634,4589,C.brasiliensis
0.321429,0.320388,0.313653,0.314079,0.309859,0.311828,0.309278,0.320558,0.318043,0.324242,0.314642,0.322314,0.316302,0.31746,0.324405,0.319355,0.32,0.326781,0.323432,0.324503,0.324232,0.322684,0.327128,0.315789,0.307339,0.323155,0.323024,0.323718,0.320707,0.322695,0.326087,0.32646,0.331169,0.321951,0.323529,0.319048,3145,P.torta
0.40146,0.380503,0.378788,0.383721,0.382022,0.375,0.380645,0.387097,0.375,0.377778,0.370558,0.367089,0.374517,0.377246,0.39645,0.382022,0.369369,0.385827,0.370079,0.371542,0.377682,0.369128,0.409836,0.38255,0.383562,0.374613,0.38806,0.382576,0.378531,0.408377,0.379447,0.389423,0.394495,0.408163,0.376147,0.404412,4707,C.brasiliensis
0.372881,0.366242,0.371324,0.366906,0.369565,0.372414,0.369637,0.376667,0.360759,0.367647,0.36014,0.367052,0.363914,0.363636,0.370607,0.369906,0.367284,0.370787,0.366102,0.363636,0.362416,0.366771,0.37037,0.345238,0.346939,0.365559,0.366771,0.36858,0.360595,0.367424,0.37037,0.372671,0.371875,0.367213,0.366667,0.360595,5369,C.brasiliensis
0.318885,0.303468,0.318493,0.313993,0.304918,0.317568,0.318328,0.313665,0.309711,0.313514,0.30829,0.31068,0.310195,0.308108,0.303191,0.306701,0.300505,0.322506,0.308743,0.318966,0.320359,0.321127,0.321867,0.30303,0.304029,0.319328,0.320388,0.308824,0.307692,0.309598,0.306061,0.312694,0.31339,0.309227,0.280899,0.308252,1214,A.tomentosum
0.327465,0.333333,0.324528,0.321705,0.333333,0.341853,0.324528,0.343096,0.327161,0.322097,0.319588,0.336022,0.329412,0.325373,0.330303,0.329167,0.323636,0.333333,0.337349,0.320513,0.320175,0.332075,0.339041,0.324176,0.325581,0.332215,0.328767,0.318182,0.315942,0.325,0.338235,0.314554,0.325,0.31856,0.312925,0.322418,4304,P.torta
