@relation ephenology_all-5-fold-4-13R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {M.rubiginosa,P.torta,A.tomentosum,C.brasiliensis,M.guianensis,P.ramiflora}

@data
0.360825,0.372642,0.365269,0.355705,0.367742,0.363095,0.362069,0.391304,0.36,0.356828,0.368098,0.347656,0.366864,0.368687,0.369427,0.344633,0.371901,0.384615,0.381356,0.380952,0.37415,0.366864,0.380165,0.384615,0.374332,0.376238,0.373913,0.381356,0.366972,0.382114,0.395833,0.366279,0.364865,0.367232,0.372263,0.366667,3959,A.tomentosum
0.416667,0.364754,0.375527,0.386719,0.393365,0.37037,0.426573,0.433333,0.395833,0.375,0.384824,0.375451,0.346303,0.385787,0.38565,0.367273,0.365314,0.367925,0.386935,0.357447,0.361502,0.378182,0.385621,0.416107,0.37284,0.391489,0.397436,0.421053,0.401361,0.37963,0.443396,0.396907,0.422222,0.380117,0.430464,0.357143,4517,M.rubiginosa
0.376119,0.397222,0.376119,0.372283,0.379412,0.381381,0.387363,0.384181,0.380208,0.385366,0.373473,0.377778,0.37799,0.377724,0.366,0.355731,0.36715,0.370062,0.371938,0.373333,0.370787,0.362847,0.366935,0.370933,0.358804,0.358714,0.358974,0.35443,0.361664,0.36875,0.36714,0.374101,0.359431,0.361111,0.361736,0.358173,4968,C.brasiliensis
0.375,0.368,0.375,0.356522,0.357447,0.373333,0.354701,0.358407,0.374449,0.36965,0.37046,0.364162,0.376068,0.380531,0.36,0.352713,0.371901,0.370787,0.377273,0.375546,0.379913,0.391705,0.383838,0.364943,0.372822,0.395349,0.380952,0.380282,0.382979,0.371508,0.383562,0.372928,0.372222,0.388646,0.359081,0.365782,4939,C.brasiliensis
0.37037,0.36236,0.349206,0.363372,0.353698,0.357143,0.349359,0.367781,0.365854,0.380814,0.380198,0.371795,0.366505,0.37931,0.367615,0.356098,0.365931,0.361538,0.358491,0.365535,0.358974,0.351421,0.366947,0.367052,0.354839,0.358757,0.372703,0.355164,0.355609,0.387342,0.36165,0.372998,0.363458,0.359551,0.354276,0.376214,4731,M.guianensis
0.345794,0.358885,0.351032,0.343243,0.345714,0.340796,0.347826,0.345411,0.346457,0.353511,0.34958,0.346835,0.352,0.359223,0.358166,0.333333,0.338521,0.340336,0.336538,0.360515,0.341991,0.355422,0.357692,0.356209,0.356941,0.34466,0.356021,0.354067,0.346535,0.365741,0.373913,0.359223,0.348718,0.35369,0.356037,0.359477,5356,P.torta
0.373626,0.379538,0.380368,0.37234,0.368421,0.387978,0.384259,0.383085,0.375,0.376068,0.37018,0.357558,0.373737,0.376,0.383886,0.367041,0.382353,0.381818,0.378641,0.356808,0.355856,0.379195,0.361386,0.366935,0.37092,0.368715,0.383178,0.367713,0.367021,0.375479,0.369458,0.379032,0.363128,0.381356,0.376344,0.367816,4589,C.brasiliensis
0.320988,0.327536,0.3125,0.31457,0.317726,0.313916,0.317308,0.31761,0.314199,0.316384,0.323413,0.319347,0.322188,0.319783,0.320359,0.313107,0.323607,0.321212,0.324921,0.32381,0.323988,0.320707,0.330218,0.326648,0.32381,0.322684,0.327044,0.329305,0.326861,0.331169,0.331104,0.328221,0.321429,0.325397,0.321867,0.324841,3145,P.torta
0.4,0.3879,0.378788,0.382488,0.391061,0.386243,0.37619,0.377358,0.371648,0.381679,0.384224,0.373585,0.384615,0.379032,0.383803,0.365639,0.370833,0.374126,0.377301,0.37963,0.37224,0.383459,0.372014,0.387097,0.393805,0.399083,0.389706,0.38806,0.385714,0.379939,0.382637,0.388889,0.410714,0.37594,0.365419,0.378378,4707,C.brasiliensis
0.371069,0.367273,0.369048,0.361823,0.366279,0.364407,0.367123,0.37027,0.362857,0.373297,0.36811,0.363372,0.367052,0.367876,0.367876,0.350299,0.363309,0.363905,0.366477,0.368116,0.364706,0.366667,0.366366,0.367089,0.361963,0.364458,0.369085,0.369822,0.371517,0.371166,0.371429,0.369048,0.365079,0.368421,0.367089,0.36646,5369,C.brasiliensis
0.323529,0.314978,0.317406,0.315972,0.317568,0.320946,0.318937,0.317073,0.321637,0.312,0.312236,0.312896,0.312849,0.308458,0.318421,0.303879,0.322368,0.309192,0.319527,0.317901,0.322485,0.320099,0.321429,0.323204,0.32266,0.319588,0.317152,0.317757,0.319489,0.319355,0.318937,0.319018,0.309463,0.324706,0.323077,0.317241,1214,A.tomentosum
0.332103,0.332461,0.329749,0.325879,0.333333,0.332344,0.325581,0.33033,0.333333,0.322388,0.33913,0.328767,0.332288,0.330508,0.332237,0.320856,0.323944,0.315018,0.337719,0.315068,0.322176,0.322314,0.33218,0.332326,0.329446,0.315789,0.314741,0.321033,0.321285,0.334694,0.315385,0.330065,0.330579,0.342342,0.307393,0.327338,4304,P.torta
0.339223,0.345395,0.334586,0.339161,0.335714,0.338129,0.334559,0.33557,0.333333,0.333333,0.341398,0.326154,0.334559,0.332192,0.339552,0.328125,0.332268,0.33101,0.338028,0.330986,0.335664,0.340136,0.329588,0.339286,0.339934,0.335821,0.329588,0.32967,0.328,0.338843,0.333333,0.341564,0.337539,0.342373,0.32636,0.330472,1353,C.brasiliensis
0.40367,0.382927,0.379845,0.380814,0.386986,0.381295,0.375394,0.389262,0.368831,0.378531,0.377704,0.374233,0.401929,0.378251,0.378747,0.366412,0.372973,0.385321,0.386861,0.390572,0.388462,0.372881,0.389439,0.387352,0.388889,0.379562,0.382184,0.380054,0.383663,0.385965,0.384021,0.386179,0.378251,0.373494,0.375439,0.395939,5380,C.brasiliensis
0.36014,0.353075,0.352941,0.353474,0.347339,0.344214,0.352239,0.356546,0.353261,0.353247,0.357143,0.346939,0.359375,0.358277,0.358601,0.345029,0.354756,0.35814,0.358586,0.363184,0.362924,0.356828,0.355556,0.360577,0.34252,0.345205,0.354167,0.352518,0.348668,0.352144,0.335766,0.34596,0.343808,0.337945,0.337325,0.340967,1897,M.rubiginosa
0.377483,0.372881,0.367483,0.383152,0.370288,0.370293,0.36971,0.36553,0.364372,0.367174,0.353521,0.358459,0.363806,0.362976,0.377863,0.356021,0.359023,0.358885,0.363636,0.36166,0.356736,0.362887,0.366534,0.366667,0.364198,0.370558,0.365049,0.356455,0.365517,0.360324,0.371365,0.36811,0.358306,0.357588,0.363158,0.365702,5229,C.brasiliensis
0.378723,0.386555,0.37799,0.37931,0.375587,0.374384,0.373832,0.377451,0.373333,0.37395,0.384615,0.368421,0.371901,0.37931,0.377049,0.355372,0.37788,0.375546,0.374429,0.376147,0.380952,0.369176,0.37931,0.378995,0.37931,0.380435,0.382199,0.381188,0.374302,0.381188,0.383784,0.380952,0.375862,0.377119,0.382456,0.378505,4955,C.brasiliensis
0.362963,0.363636,0.344828,0.347826,0.341772,0.341615,0.34375,0.349693,0.345029,0.35,0.358423,0.344828,0.352941,0.35625,0.354369,0.339207,0.350282,0.357143,0.354037,0.360759,0.35461,0.358974,0.352564,0.359756,0.356846,0.353659,0.358108,0.358974,0.357616,0.359477,0.363014,0.363095,0.353909,0.353591,0.353293,0.35503,3546,M.rubiginosa
0.372168,0.374582,0.363914,0.376176,0.366559,0.376206,0.372372,0.376582,0.363057,0.374194,0.370283,0.368771,0.370504,0.390845,0.372951,0.347403,0.360595,0.369492,0.367347,0.362416,0.363333,0.366667,0.370504,0.380952,0.363354,0.370748,0.373134,0.366412,0.368821,0.37247,0.374016,0.383621,0.36246,0.366883,0.369231,0.367188,3844,A.tomentosum
0.331633,0.34296,0.343891,0.338235,0.336493,0.345622,0.343096,0.343478,0.331915,0.340909,0.353086,0.336879,0.345238,0.340996,0.334821,0.331288,0.336735,0.347826,0.34555,0.340102,0.349727,0.345679,0.347826,0.338095,0.327206,0.3375,0.323353,0.325714,0.331288,0.341176,0.345912,0.34434,0.333333,0.333333,0.330472,0.32636,4635,P.torta
0.315789,0.30273,0.315315,0.310924,0.310924,0.320675,0.321705,0.310861,0.318021,0.306358,0.30445,0.305361,0.333333,0.30137,0.323353,0.300716,0.322418,0.299694,0.320423,0.328622,0.316151,0.316354,0.321311,0.319527,0.310174,0.326165,0.319218,0.319489,0.303514,0.316993,0.312292,0.311178,0.310513,0.316854,0.302594,0.324675,1284,A.tomentosum
0.383686,0.36747,0.365325,0.371711,0.363934,0.368932,0.370968,0.372093,0.361403,0.368243,0.381057,0.36858,0.380471,0.375375,0.377358,0.363971,0.371542,0.373239,0.373626,0.374517,0.374101,0.374613,0.372624,0.374101,0.377581,0.367232,0.368852,0.376518,0.357466,0.371308,0.36036,0.394161,0.360795,0.368217,0.369085,0.380282,5025,C.brasiliensis
0.353147,0.352227,0.359848,0.343396,0.343284,0.346303,0.350365,0.353383,0.356322,0.352542,0.352941,0.342742,0.355102,0.357143,0.357414,0.338078,0.358491,0.357724,0.358268,0.355856,0.35743,0.356618,0.354244,0.351449,0.354386,0.35468,0.354717,0.358423,0.359375,0.360465,0.357664,0.350158,0.34472,0.350877,0.338521,0.350394,5536,P.torta
0.343465,0.343434,0.343434,0.336957,0.348592,0.343537,0.334416,0.345277,0.33557,0.349544,0.343249,0.341333,0.349835,0.346269,0.354015,0.33427,0.340625,0.34,0.342857,0.344086,0.34657,0.340426,0.346429,0.351351,0.349711,0.347826,0.344086,0.333333,0.351648,0.352313,0.352518,0.350318,0.338889,0.347826,0.341216,0.329897,1267,C.brasiliensis
0.376623,0.370572,0.367647,0.363636,0.373984,0.370518,0.37234,0.37218,0.374126,0.372263,0.374118,0.371901,0.36965,0.373418,0.380282,0.362018,0.368243,0.369128,0.373288,0.375862,0.376238,0.365789,0.366013,0.375776,0.367397,0.368932,0.368078,0.366667,0.366771,0.373457,0.369231,0.375776,0.36409,0.365854,0.370098,0.360947,3690,M.rubiginosa
0.325,0.325333,0.316017,0.316017,0.316239,0.318584,0.316872,0.316,0.309963,0.304795,0.308511,0.309463,0.315385,0.303226,0.314879,0.302452,0.313953,0.298932,0.305785,0.308943,0.310204,0.31686,0.318182,0.317406,0.321716,0.313808,0.315175,0.318182,0.315018,0.315789,0.314394,0.319444,0.314667,0.32,0.316527,0.312268,1184,A.tomentosum
0.333333,0.33631,0.325,0.32852,0.328622,0.32872,0.337793,0.334328,0.330033,0.335196,0.338877,0.334146,0.336986,0.332353,0.329268,0.321696,0.330532,0.334286,0.333333,0.333333,0.32963,0.330508,0.328947,0.333333,0.33033,0.328431,0.329365,0.325397,0.329004,0.333333,0.328638,0.333333,0.328125,0.329073,0.325,0.329588,1049,C.brasiliensis
0.387812,0.378549,0.380597,0.378641,0.379653,0.377778,0.379562,0.383333,0.379032,0.380835,0.382239,0.365696,0.385,0.382212,0.386921,0.360825,0.375479,0.373494,0.376499,0.376528,0.382134,0.374558,0.382586,0.384848,0.368421,0.371429,0.383133,0.37799,0.38404,0.383372,0.383333,0.381696,0.372168,0.371486,0.375228,0.375309,7405,M.rubiginosa
0.347826,0.343643,0.337121,0.335968,0.333333,0.338462,0.340206,0.345588,0.339416,0.341693,0.350202,0.339378,0.342756,0.341246,0.345566,0.331325,0.343972,0.341912,0.343396,0.34252,0.345098,0.334225,0.339768,0.345763,0.338061,0.338521,0.343972,0.337662,0.343234,0.346667,0.34,0.337979,0.331695,0.337408,0.333333,0.334572,4686,P.torta
0.368421,0.367978,0.375527,0.37037,0.366142,0.367589,0.373494,0.36,0.367491,0.370861,0.374165,0.37037,0.367742,0.370748,0.370607,0.354386,0.371094,0.366013,0.37013,0.368421,0.369906,0.367816,0.368771,0.376426,0.365994,0.365559,0.370607,0.364198,0.368421,0.377358,0.376623,0.379061,0.364902,0.366391,0.367725,0.358566,4855,C.brasiliensis
0.283644,0.295597,0.280952,0.277647,0.273138,0.274419,0.273543,0.281188,0.274841,0.285714,0.307317,0.31433,0.279318,0.295727,0.287796,0.327801,0.29636,0.288696,0.276888,0.277136,0.278396,0.290378,0.28169,0.2959,0.300676,0.27907,0.284024,0.257653,0.289091,0.288462,0.278226,0.295374,0.296928,0.287671,0.298333,0.269663,3240,M.rubiginosa
0.325581,0.329298,0.323263,0.324405,0.324324,0.325444,0.32853,0.327869,0.329577,0.329146,0.33506,0.329167,0.333333,0.335196,0.33237,0.327189,0.33419,0.333333,0.331269,0.333333,0.327922,0.332447,0.33557,0.334375,0.325893,0.323024,0.327044,0.330128,0.334471,0.342561,0.34058,0.336735,0.324468,0.32973,0.324786,0.323333,2764,P.torta
0.383562,0.377119,0.368644,0.376744,0.37931,0.38191,0.381188,0.382775,0.367347,0.378378,0.372449,0.374074,0.375,0.366667,0.382353,0.354086,0.364641,0.372549,0.371728,0.364078,0.367647,0.38,0.369318,0.374486,0.382812,0.371951,0.367713,0.373541,0.373333,0.381974,0.371094,0.373665,0.369718,0.375439,0.375394,0.362595,7407,P.ramiflora
0.383562,0.391892,0.374558,0.403061,0.389163,0.395652,0.374046,0.384615,0.394872,0.388128,0.393333,0.35814,0.394872,0.374486,0.381215,0.361582,0.370629,0.379147,0.366667,0.373418,0.378571,0.389535,0.414966,0.388889,0.381818,0.382716,0.387387,0.384615,0.45098,0.388889,0.393617,0.397163,0.379147,0.393939,0.382022,0.394904,4825,C.brasiliensis
0.348148,0.338658,0.337662,0.320755,0.323077,0.337662,0.33125,0.335329,0.325472,0.332061,0.34901,0.342767,0.331878,0.326531,0.341709,0.317164,0.331551,0.333333,0.330935,0.335821,0.330579,0.339286,0.341085,0.333333,0.348101,0.342342,0.351351,0.343066,0.34375,0.338843,0.33945,0.329843,0.329861,0.333333,0.327044,0.329412,3369,P.ramiflora
0.375839,0.38983,0.378906,0.383621,0.373626,0.372263,0.370629,0.371622,0.375465,0.370588,0.373162,0.369509,0.377193,0.380368,0.375479,0.361314,0.377953,0.369501,0.369085,0.370031,0.37092,0.372822,0.37884,0.375758,0.3829,0.381166,0.383333,0.376518,0.397906,0.38785,0.387435,0.37092,0.375342,0.394531,0.397394,0.373134,4840,C.brasiliensis
0.342466,0.341818,0.335135,0.335196,0.329787,0.329843,0.333333,0.333333,0.334728,0.3361,0.34375,0.337423,0.333333,0.33617,0.336898,0.324528,0.342105,0.335025,0.348315,0.342541,0.343915,0.337121,0.34375,0.348018,0.341379,0.350993,0.346154,0.348485,0.346591,0.349727,0.352273,0.34375,0.334545,0.343891,0.338308,0.334928,3177,P.ramiflora
0.343195,0.338068,0.338369,0.331081,0.343042,0.326733,0.338369,0.338658,0.32899,0.339623,0.345622,0.338415,0.337349,0.336364,0.33463,0.330556,0.336111,0.334278,0.336601,0.3375,0.33871,0.329577,0.338323,0.339683,0.329609,0.332,0.336066,0.333333,0.330144,0.330317,0.333333,0.33945,0.328125,0.333333,0.323887,0.333333,5146,P.torta
0.338028,0.348442,0.33935,0.337037,0.340659,0.336842,0.33677,0.339934,0.33758,0.338192,0.339785,0.341646,0.341317,0.342391,0.343465,0.333333,0.338624,0.346041,0.344928,0.347305,0.349112,0.341969,0.347059,0.350282,0.349367,0.341772,0.343465,0.33908,0.34139,0.349398,0.343465,0.341246,0.339853,0.347044,0.339181,0.339683,1281,C.brasiliensis
0.365957,0.362007,0.358025,0.354582,0.355102,0.349206,0.352713,0.357692,0.350746,0.362637,0.362998,0.356707,0.360465,0.349823,0.360902,0.336918,0.350806,0.351145,0.355731,0.36,0.356,0.358974,0.358566,0.361217,0.357143,0.360324,0.361111,0.356863,0.364372,0.361868,0.36255,0.364662,0.358434,0.358306,0.359155,0.359848,3531,M.rubiginosa
0.335793,0.340278,0.324324,0.331967,0.334711,0.324111,0.337398,0.330677,0.332075,0.340081,0.341646,0.334395,0.336406,0.341085,0.334842,0.318033,0.332,0.333333,0.328571,0.334951,0.322115,0.33218,0.335052,0.345133,0.337705,0.335079,0.33,0.330275,0.334975,0.330097,0.323232,0.338308,0.334437,0.325581,0.333333,0.336449,4388,P.torta
0.375,0.368171,0.376238,0.369775,0.378549,0.367925,0.375,0.373041,0.374233,0.374302,0.375479,0.36631,0.372727,0.376045,0.376206,0.360465,0.377622,0.373041,0.373802,0.375405,0.375394,0.374663,0.372611,0.377717,0.37741,0.376667,0.378462,0.377581,0.378462,0.380403,0.38024,0.380054,0.369305,0.373684,0.376392,0.366559,3938,M.rubiginosa
0.358209,0.350725,0.356098,0.359281,0.358824,0.352941,0.341709,0.354167,0.348548,0.340249,0.339806,0.338798,0.352941,0.340996,0.351464,0.325503,0.338583,0.351852,0.353846,0.359375,0.353234,0.348387,0.348485,0.356275,0.348485,0.344633,0.353261,0.348039,0.348315,0.350785,0.357143,0.348214,0.342561,0.35,0.355,0.338889,2551,A.tomentosum
0.381743,0.38125,0.385714,0.382353,0.395604,0.396104,0.380952,0.378855,0.381356,0.387097,0.388889,0.377163,0.398876,0.392523,0.40107,0.361345,0.384977,0.384956,0.388889,0.384615,0.384279,0.375912,0.37931,0.384314,0.3829,0.381166,0.386364,0.376,0.387234,0.380165,0.377593,0.382716,0.378205,0.382022,0.389937,0.380952,4841,C.brasiliensis
0.354651,0.35396,0.347003,0.353896,0.348765,0.346875,0.347826,0.356913,0.356287,0.347692,0.351464,0.34596,0.35625,0.348404,0.350975,0.341121,0.351744,0.351032,0.35061,0.345277,0.36246,0.350877,0.354938,0.36,0.34739,0.347561,0.349398,0.350427,0.352436,0.351275,0.353448,0.347561,0.343681,0.344578,0.343891,0.342857,1869,M.rubiginosa
0.347181,0.351474,0.345679,0.347222,0.343662,0.345714,0.340845,0.346154,0.346041,0.346049,0.357282,0.35369,0.342618,0.343558,0.358025,0.346835,0.356436,0.345714,0.352436,0.347458,0.352941,0.353801,0.346386,0.356495,0.3531,0.352025,0.351906,0.351429,0.351351,0.35241,0.352239,0.353933,0.351275,0.34878,0.35119,0.341954,3143,P.ramiflora
0.375479,0.364532,0.373077,0.376682,0.367188,0.369718,0.370909,0.369718,0.367003,0.372624,0.371882,0.364146,0.371648,0.366771,0.394161,0.352941,0.365188,0.365188,0.371622,0.371711,0.369427,0.36612,0.367601,0.37092,0.367232,0.37931,0.370482,0.364432,0.369501,0.376119,0.367647,0.380952,0.363218,0.372449,0.373967,0.371237,4882,C.brasiliensis
0.336066,0.340351,0.326389,0.33209,0.333333,0.323899,0.338028,0.332248,0.330128,0.344828,0.346723,0.340426,0.340824,0.343558,0.332226,0.317757,0.334559,0.33887,0.337209,0.339041,0.341564,0.336516,0.345679,0.342756,0.331579,0.346667,0.338912,0.338776,0.348548,0.342105,0.32906,0.33195,0.335106,0.332353,0.335938,0.343612,4402,P.torta
0.369681,0.358429,0.371237,0.373272,0.371179,0.379747,0.379205,0.37987,0.373178,0.375,0.36163,0.360248,0.375776,0.36911,0.389163,0.355072,0.365123,0.386581,0.383275,0.376238,0.371105,0.363636,0.372093,0.368421,0.366355,0.399061,0.381818,0.367725,0.382716,0.377778,0.378299,0.37037,0.352837,0.365591,0.391509,0.365714,3985,M.rubiginosa
0.353774,0.346983,0.344023,0.341737,0.339674,0.34264,0.340426,0.351064,0.345946,0.346734,0.359155,0.352645,0.346995,0.346821,0.350404,0.342365,0.349693,0.342466,0.345404,0.346705,0.346883,0.349727,0.347953,0.352459,0.356546,0.354286,0.35493,0.350543,0.350975,0.356568,0.356354,0.353887,0.354592,0.35,0.348189,0.341598,3072,P.ramiflora
0.372881,0.364706,0.360324,0.350515,0.371041,0.362832,0.363636,0.368,0.368421,0.367893,0.375315,0.363934,0.368664,0.370044,0.360215,0.339483,0.364407,0.364865,0.37799,0.37561,0.372549,0.363095,0.381643,0.35782,0.359773,0.381743,0.373786,0.372549,0.368201,0.389423,0.370787,0.365651,0.365782,0.368644,0.370213,0.363636,4442,M.rubiginosa
0.275132,0.226562,0.251497,0.235714,0.281437,0.253333,0.256098,0.253247,0.269663,0.256983,0.267658,0.241379,0.223881,0.225,0.234694,0.233202,0.243902,0.22549,0.213333,0.231884,0.255556,0.242857,0.244444,0.25,0.27234,0.259259,0.220779,0.235294,0.27,0.26087,0.255814,0.266667,0.259414,0.246835,0.253012,0.247525,6461,P.torta
0.325733,0.322078,0.322581,0.320388,0.319355,0.320132,0.318937,0.321311,0.321543,0.321875,0.325056,0.321809,0.321192,0.319403,0.323625,0.310056,0.326027,0.320388,0.326389,0.328671,0.326389,0.321739,0.321918,0.33121,0.324251,0.326165,0.327526,0.319865,0.322807,0.327526,0.326241,0.32899,0.325069,0.326203,0.331034,0.325088,2797,P.torta
0.367089,0.347826,0.384106,0.372263,0.37037,0.376812,0.362832,0.351852,0.364641,0.348101,0.362606,0.363636,0.348624,0.367347,0.375,0.350195,0.367188,0.367647,0.333333,0.336538,0.355932,0.373938,0.345865,0.374302,0.367232,0.329787,0.336364,0.338583,0.31,0.339623,0.333333,0.353846,0.351974,0.359375,0.368421,0.339623,4283,M.rubiginosa
0.275563,0.297071,0.260128,0.25261,0.248532,0.253579,0.247563,0.265501,0.256732,0.273141,0.307377,0.324468,0.262609,0.296503,0.280179,0.335085,0.291233,0.286119,0.249509,0.259481,0.259887,0.291486,0.269044,0.296512,0.308864,0.253579,0.259136,0.238839,0.279279,0.267091,0.265239,0.291013,0.297218,0.270016,0.294118,0.245823,3106,M.rubiginosa
0.392308,0.354582,0.390476,0.386454,0.390756,0.390558,0.382239,0.388462,0.375969,0.37013,0.383333,0.361204,0.377119,0.371542,0.359773,0.343874,0.362069,0.366038,0.372385,0.38843,0.385965,0.372294,0.378378,0.368217,0.371429,0.376884,0.376289,0.3625,0.370558,0.366667,0.364341,0.359712,0.356201,0.367893,0.357513,0.356083,3785,A.tomentosum
0.358904,0.364389,0.364486,0.359322,0.359223,0.350318,0.349845,0.363036,0.361765,0.357341,0.36194,0.351648,0.364198,0.365385,0.356546,0.35023,0.358127,0.362606,0.365854,0.357924,0.371015,0.360577,0.36,0.363636,0.345679,0.352778,0.352144,0.355294,0.357143,0.356784,0.345946,0.34321,0.344423,0.342912,0.344538,0.342857,1955,M.rubiginosa
0.359551,0.347709,0.356757,0.346341,0.358974,0.364486,0.345946,0.362637,0.345291,0.345794,0.359606,0.3531,0.348,0.351852,0.372727,0.340206,0.36,0.363333,0.36014,0.359322,0.353147,0.367847,0.372951,0.358333,0.359375,0.369637,0.364341,0.361111,0.376,0.361446,0.379447,0.370044,0.358442,0.358824,0.366667,0.351852,4532,M.rubiginosa
0.368557,0.373016,0.372781,0.367698,0.373418,0.373134,0.36911,0.369898,0.365854,0.370647,0.366337,0.365617,0.371015,0.367397,0.373016,0.359551,0.371795,0.375385,0.367953,0.377709,0.369942,0.376771,0.369863,0.373563,0.37883,0.369775,0.376543,0.367978,0.376506,0.381215,0.37464,0.372263,0.366834,0.374663,0.378753,0.361809,4133,M.rubiginosa
0.382436,0.386905,0.39375,0.377049,0.390173,0.388158,0.387097,0.383978,0.382445,0.381579,0.384762,0.373434,0.378453,0.380665,0.395349,0.365535,0.383838,0.376855,0.377841,0.373596,0.370879,0.384422,0.389241,0.375635,0.378049,0.373402,0.39527,0.388514,0.389344,0.388535,0.397059,0.380952,0.376214,0.395706,0.391781,0.36612,5187,C.brasiliensis
0.337143,0.348148,0.342742,0.344203,0.342308,0.344203,0.343972,0.347518,0.338926,0.342308,0.34375,0.341463,0.352459,0.336918,0.344595,0.326371,0.336283,0.335689,0.341818,0.342105,0.34058,0.337047,0.341549,0.346801,0.336815,0.336957,0.336842,0.33887,0.336842,0.34507,0.334471,0.347985,0.333333,0.340299,0.329749,0.332155,1266,C.brasiliensis
0.326733,0.31422,0.316832,0.316667,0.320819,0.325424,0.320819,0.323232,0.319355,0.321543,0.313433,0.309038,0.319298,0.315287,0.319865,0.306413,0.323155,0.314199,0.322368,0.331104,0.332226,0.314607,0.322917,0.330097,0.314363,0.317857,0.329861,0.315254,0.324232,0.331081,0.328671,0.322581,0.317935,0.320225,0.325893,0.325342,2815,P.torta
0.377778,0.377778,0.37018,0.369898,0.375921,0.380835,0.381443,0.377953,0.373178,0.377246,0.370293,0.371069,0.375,0.37741,0.372611,0.35786,0.376307,0.381924,0.384393,0.378613,0.377907,0.373494,0.383234,0.385852,0.375,0.368732,0.383436,0.373529,0.382979,0.388379,0.386167,0.383378,0.367347,0.377358,0.376906,0.376316,4372,C.brasiliensis
0.356364,0.345411,0.339768,0.352313,0.341549,0.342105,0.352227,0.357143,0.353503,0.344595,0.350917,0.341146,0.357639,0.358621,0.348028,0.339286,0.349869,0.345013,0.348404,0.343465,0.355978,0.349272,0.350685,0.356061,0.341709,0.338947,0.344828,0.35,0.341772,0.351906,0.336336,0.351097,0.344017,0.334615,0.337079,0.340974,1870,M.rubiginosa
0.319079,0.311258,0.310345,0.312281,0.315254,0.316498,0.313333,0.318043,0.315942,0.309406,0.312625,0.314115,0.318059,0.310427,0.323232,0.306584,0.326403,0.311346,0.319767,0.321321,0.320588,0.318945,0.3207,0.322404,0.319347,0.318937,0.320872,0.319277,0.321767,0.320755,0.318328,0.312312,0.307692,0.330144,0.318919,0.316993,1195,A.tomentosum
0.352601,0.35124,0.341333,0.340541,0.349081,0.335897,0.341085,0.348525,0.345745,0.349206,0.357143,0.348259,0.344353,0.345269,0.351585,0.342926,0.349254,0.345205,0.348315,0.346369,0.349862,0.356164,0.350427,0.355263,0.356021,0.351801,0.353562,0.348958,0.355615,0.356021,0.35533,0.352078,0.350617,0.352814,0.349081,0.341085,2997,P.ramiflora
0.34188,0.338509,0.330275,0.34434,0.342342,0.340807,0.334821,0.340426,0.334661,0.334694,0.336788,0.331565,0.336493,0.330579,0.342222,0.325581,0.333333,0.333333,0.342857,0.341346,0.336323,0.3375,0.333333,0.344828,0.342262,0.341667,0.334764,0.331967,0.341564,0.341463,0.341365,0.341772,0.336667,0.339041,0.338403,0.328889,1290,C.brasiliensis
0.399281,0.372611,0.377522,0.376,0.381356,0.376771,0.37574,0.371728,0.363636,0.391304,0.391481,0.36803,0.386423,0.378947,0.369565,0.353276,0.368902,0.373297,0.368812,0.365155,0.3725,0.365079,0.367403,0.37535,0.366953,0.364557,0.365285,0.360849,0.364929,0.369159,0.367188,0.369458,0.359307,0.358878,0.364729,0.364362,4752,C.brasiliensis
0.371875,0.381703,0.372414,0.372414,0.372014,0.366883,0.369085,0.370492,0.369128,0.368902,0.373984,0.369014,0.369906,0.36875,0.377432,0.366013,0.373134,0.36747,0.36859,0.378882,0.373832,0.378788,0.372937,0.384615,0.377841,0.381119,0.373832,0.366972,0.37987,0.380645,0.377778,0.381657,0.372928,0.375,0.379576,0.384375,4662,C.brasiliensis
0.382979,0.399142,0.37069,0.390071,0.379845,0.380952,0.374101,0.374101,0.372549,0.362745,0.373434,0.367647,0.376623,0.365079,0.384615,0.357143,0.372093,0.384,0.379699,0.390511,0.383513,0.377419,0.377593,0.376923,0.376947,0.381166,0.377778,0.368201,0.385321,0.390558,0.386792,0.384956,0.372937,0.383459,0.382114,0.37218,5340,C.brasiliensis
0.358974,0.348189,0.354271,0.346633,0.344059,0.354331,0.359897,0.358779,0.348837,0.354217,0.359862,0.340599,0.353383,0.358796,0.36,0.345269,0.358974,0.366492,0.368831,0.364341,0.360825,0.356546,0.368421,0.356568,0.36,0.360697,0.359802,0.360697,0.363184,0.370098,0.365854,0.371007,0.351759,0.372137,0.364979,0.356784,4545,M.guianensis
