@relation ephenology_all-5-fold-2-13R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {M.rubiginosa,P.ramiflora,M.guianensis,C.brasiliensis,P.torta,A.tomentosum}

@data
0.350404,0.339024,0.345708,0.34633,0.341801,0.342105,0.338542,0.345455,0.343164,0.352617,0.354776,0.34202,0.350158,0.354651,0.346667,0.32337,0.339934,0.354286,0.344615,0.355191,0.337748,0.332344,0.346939,0.348837,0.34188,0.336996,0.352273,0.343972,0.355212,0.336996,0.337037,0.33631,0.333333,0.347059,0.338129,0.363036,5595,P.torta
0.37884,0.377778,0.371601,0.377483,0.373041,0.370821,0.374172,0.375,0.373802,0.373771,0.377049,0.370166,0.377104,0.370031,0.373333,0.362573,0.369427,0.373377,0.375796,0.373802,0.374593,0.372449,0.375,0.383275,0.375315,0.377163,0.374593,0.373802,0.37013,0.385714,0.378981,0.390411,0.37018,0.373711,0.377483,0.375451,4414,C.brasiliensis
0.388646,0.384615,0.386719,0.380392,0.385214,0.38843,0.375465,0.378378,0.372822,0.382759,0.383298,0.374663,0.38806,0.382838,0.382576,0.364486,0.376812,0.375839,0.385159,0.384615,0.376667,0.376731,0.382253,0.392361,0.382423,0.390476,0.382143,0.383275,0.4,0.395105,0.394928,0.386861,0.373626,0.390093,0.388175,0.373134,4880,C.brasiliensis
0.311864,0.301624,0.315615,0.311897,0.317152,0.319876,0.31348,0.319018,0.318452,0.309659,0.297821,0.315673,0.326797,0.287791,0.323988,0.312102,0.326271,0.31831,0.326984,0.326861,0.316294,0.311005,0.311321,0.315951,0.311547,0.321875,0.311321,0.310127,0.306962,0.310345,0.3125,0.29595,0.308612,0.315403,0.300546,0.300971,3460,M.rubiginosa
0.373041,0.370166,0.368771,0.372414,0.370748,0.367893,0.368078,0.37299,0.368078,0.37037,0.375502,0.367292,0.372483,0.370717,0.369281,0.36036,0.371134,0.372014,0.374126,0.375,0.372881,0.372493,0.370242,0.375817,0.379404,0.37276,0.370748,0.369637,0.372822,0.380952,0.37884,0.376947,0.37027,0.373913,0.375309,0.368078,3842,M.rubiginosa
0.336667,0.340153,0.326861,0.334405,0.334426,0.339744,0.338558,0.341246,0.33815,0.335979,0.341897,0.334783,0.351852,0.341289,0.343669,0.331849,0.343066,0.345845,0.346705,0.347701,0.347826,0.33557,0.340845,0.347368,0.333333,0.340237,0.340974,0.339833,0.340116,0.347701,0.348083,0.347701,0.339956,0.342723,0.332432,0.337349,1063,C.brasiliensis
0.388112,0.389513,0.376093,0.377581,0.377841,0.378613,0.377581,0.381098,0.36478,0.375385,0.378906,0.369748,0.380503,0.37464,0.389558,0.362229,0.375,0.37069,0.382114,0.37551,0.38785,0.381657,0.379592,0.379032,0.381201,0.368421,0.382239,0.375887,0.386719,0.374016,0.384906,0.376518,0.377143,0.374194,0.373402,0.368421,5050,C.brasiliensis
0.339161,0.337386,0.332168,0.335616,0.330986,0.330961,0.331058,0.332203,0.334437,0.336735,0.341573,0.338028,0.338583,0.336957,0.334646,0.330303,0.33935,0.337607,0.340102,0.336898,0.335079,0.339934,0.335025,0.341991,0.339623,0.331325,0.335329,0.336898,0.333333,0.337349,0.335526,0.337079,0.337884,0.331683,0.329787,0.333333,3419,P.ramiflora
0.284091,0.331558,0.26015,0.254902,0.272727,0.262925,0.267254,0.28,0.306319,0.304527,0.332888,0.335989,0.281027,0.323887,0.308322,0.336884,0.317997,0.307902,0.281429,0.276411,0.305898,0.279823,0.303571,0.306958,0.333775,0.27003,0.301521,0.285714,0.296657,0.305479,0.290141,0.312585,0.334661,0.313859,0.316216,0.30303,2683,M.rubiginosa
0.320675,0.332168,0.319149,0.300885,0.313514,0.3125,0.317797,0.315789,0.318725,0.324627,0.327907,0.326316,0.321569,0.322917,0.321888,0.310127,0.324528,0.309783,0.315,0.314136,0.323077,0.321311,0.316742,0.322222,0.323263,0.326733,0.316092,0.310559,0.320513,0.326633,0.301775,0.316017,0.313889,0.322751,0.312883,0.316514,3505,P.torta
0.370656,0.366242,0.349398,0.356164,0.353571,0.358696,0.349265,0.356877,0.344828,0.350515,0.356974,0.363971,0.355634,0.357143,0.359322,0.334437,0.357388,0.361502,0.361702,0.375635,0.360976,0.359882,0.355769,0.375,0.357143,0.36413,0.350711,0.359307,0.356436,0.365854,0.364706,0.358852,0.355372,0.375635,0.354067,0.367232,4040,A.tomentosum
0.363636,0.363905,0.355556,0.363636,0.353488,0.362385,0.363636,0.368932,0.361111,0.361446,0.369458,0.354545,0.371179,0.365759,0.377273,0.353535,0.361789,0.369369,0.37561,0.375,0.37619,0.372881,0.380488,0.374486,0.365325,0.376963,0.373874,0.3625,0.377273,0.375,0.375527,0.37594,0.366477,0.365188,0.372434,0.368821,3907,M.rubiginosa
0.366366,0.366154,0.366667,0.360731,0.364807,0.364,0.370861,0.37037,0.358974,0.376206,0.375,0.362805,0.382812,0.376206,0.37037,0.360595,0.376744,0.384906,0.376,0.3829,0.376761,0.37535,0.362637,0.372937,0.35989,0.366197,0.361789,0.364312,0.368852,0.367713,0.364486,0.377104,0.363897,0.374016,0.372385,0.37395,4354,M.rubiginosa
0.382429,0.366412,0.385294,0.36859,0.375,0.376068,0.37467,0.378173,0.373016,0.382289,0.364444,0.378319,0.368171,0.380631,0.37,0.348115,0.360963,0.364185,0.364919,0.362725,0.362903,0.357143,0.359081,0.361616,0.362385,0.366337,0.373541,0.360624,0.365079,0.368327,0.366337,0.368705,0.354,0.363636,0.360577,0.35514,5103,C.brasiliensis
0.333333,0.338078,0.33,0.333333,0.333333,0.333333,0.333333,0.341564,0.33574,0.318725,0.336283,0.340102,0.321429,0.333333,0.344569,0.335859,0.34127,0.326531,0.342857,0.344444,0.332046,0.345455,0.337449,0.333333,0.338266,0.339564,0.345455,0.341379,0.34106,0.341297,0.349265,0.326848,0.331378,0.341379,0.337931,0.321951,4535,P.torta
0.312997,0.315369,0.311615,0.31085,0.310241,0.31003,0.311728,0.3125,0.309816,0.315364,0.312088,0.313596,0.319277,0.312169,0.319648,0.310588,0.330211,0.311765,0.322259,0.323432,0.322581,0.313889,0.322581,0.319885,0.315385,0.316547,0.317406,0.310231,0.309278,0.321799,0.316726,0.311321,0.306849,0.315245,0.309859,0.317073,3358,M.rubiginosa
0.404858,0.399417,0.381098,0.391304,0.39,0.413793,0.38404,0.40625,0.376316,0.392758,0.369932,0.376214,0.382022,0.377358,0.362903,0.355556,0.361789,0.366589,0.362069,0.359779,0.368121,0.361486,0.362657,0.367188,0.354949,0.364372,0.358392,0.358156,0.363971,0.370526,0.37365,0.367769,0.357895,0.372385,0.377532,0.359091,5368,C.brasiliensis
0.361765,0.374684,0.37013,0.387283,0.372881,0.379447,0.373887,0.371681,0.371237,0.375706,0.373134,0.377778,0.37037,0.370861,0.402116,0.358601,0.370748,0.376771,0.370482,0.374172,0.371429,0.365782,0.367781,0.366013,0.370107,0.393548,0.372414,0.366667,0.378049,0.367698,0.374016,0.366771,0.355556,0.3769,0.381757,0.36036,3672,A.tomentosum
0.388235,0.396875,0.375661,0.357143,0.371134,0.359116,0.371681,0.363184,0.373444,0.391534,0.381616,0.385135,0.383886,0.374582,0.381703,0.356164,0.369811,0.369963,0.370968,0.376694,0.364943,0.3769,0.365789,0.365729,0.361478,0.363402,0.375291,0.364035,0.367171,0.366876,0.364407,0.36692,0.353271,0.358268,0.36414,0.356132,5112,C.brasiliensis
0.382979,0.366426,0.362069,0.360587,0.35654,0.364017,0.367347,0.375,0.366748,0.3769,0.374532,0.377005,0.380435,0.369565,0.373961,0.359524,0.361179,0.367647,0.368957,0.371212,0.368545,0.369863,0.36342,0.375887,0.368737,0.360097,0.364865,0.363436,0.36643,0.373762,0.367117,0.377834,0.367769,0.368737,0.363481,0.372385,3906,M.rubiginosa
0.381579,0.384422,0.372014,0.377551,0.381271,0.376997,0.383721,0.385802,0.384021,0.383838,0.362098,0.371094,0.375,0.371739,0.373673,0.359768,0.371429,0.369697,0.370588,0.370614,0.366397,0.366834,0.369863,0.371482,0.361552,0.365306,0.367983,0.363636,0.365503,0.369295,0.368996,0.37251,0.354671,0.360281,0.360681,0.363825,5351,C.brasiliensis
0.380753,0.372611,0.374486,0.372951,0.375546,0.376623,0.37247,0.37037,0.372951,0.379167,0.380353,0.368421,0.376682,0.379592,0.377049,0.361111,0.378505,0.371747,0.376984,0.37751,0.376471,0.367925,0.380531,0.375,0.369906,0.376569,0.380091,0.377273,0.382488,0.380753,0.381356,0.373665,0.367164,0.378378,0.379581,0.369281,4956,C.brasiliensis
0.360202,0.35782,0.361272,0.355159,0.36236,0.360277,0.350785,0.355932,0.359788,0.364829,0.359431,0.350685,0.362944,0.356932,0.364821,0.353425,0.357771,0.364943,0.360248,0.35989,0.365269,0.365497,0.368056,0.365625,0.361179,0.370518,0.370079,0.363636,0.378995,0.370787,0.3625,0.372881,0.357341,0.36193,0.359431,0.373684,5757,P.torta
0.37963,0.377358,0.373134,0.376812,0.371287,0.376812,0.377451,0.377451,0.376682,0.37395,0.382114,0.363946,0.378855,0.369919,0.375,0.353448,0.367713,0.373444,0.382609,0.382222,0.377193,0.375451,0.37963,0.381579,0.380165,0.388128,0.391509,0.384956,0.391089,0.389671,0.392345,0.385281,0.37,0.386555,0.39,0.385965,4660,C.brasiliensis
0.344937,0.341935,0.348259,0.338983,0.34375,0.348214,0.346614,0.349265,0.340081,0.346801,0.356643,0.348624,0.345833,0.344156,0.34375,0.336066,0.354839,0.341772,0.346667,0.350649,0.355372,0.348921,0.346491,0.353846,0.355401,0.350962,0.35124,0.348936,0.352381,0.351111,0.352381,0.349835,0.350993,0.348123,0.344978,0.340824,3251,P.ramiflora
0.317972,0.314935,0.313492,0.306773,0.311284,0.310757,0.311741,0.311284,0.313953,0.305221,0.309735,0.308157,0.312217,0.30566,0.308943,0.303681,0.324242,0.313653,0.32,0.324,0.319231,0.315942,0.318996,0.31746,0.319899,0.321839,0.321799,0.323333,0.321799,0.326531,0.321555,0.326599,0.323907,0.328652,0.335,0.32967,2380,P.torta
0.389706,0.37475,0.384021,0.381733,0.379386,0.379391,0.38565,0.387168,0.378495,0.369527,0.351351,0.360429,0.361426,0.368613,0.375984,0.358382,0.377012,0.37251,0.376518,0.374449,0.367432,0.370445,0.372247,0.371308,0.361854,0.362445,0.366071,0.369159,0.37355,0.373272,0.374384,0.371032,0.357422,0.365112,0.370107,0.364238,5365,C.brasiliensis
0.355556,0.340909,0.336508,0.336111,0.340974,0.33711,0.34104,0.337563,0.337209,0.335347,0.348148,0.343333,0.348921,0.343109,0.344051,0.330189,0.338346,0.336918,0.346154,0.343891,0.345324,0.337793,0.342412,0.342282,0.338889,0.338164,0.356436,0.342561,0.343629,0.348754,0.338182,0.341615,0.342949,0.333333,0.33209,0.345291,5009,P.torta
0.34507,0.349333,0.340741,0.351145,0.341463,0.338558,0.349515,0.341935,0.34106,0.347682,0.358744,0.351515,0.34589,0.349823,0.351464,0.334375,0.353135,0.345277,0.348837,0.344595,0.34965,0.35082,0.347079,0.352542,0.351266,0.350943,0.344262,0.349515,0.349153,0.351171,0.35034,0.352941,0.348837,0.348837,0.347826,0.341137,3123,P.ramiflora
0.365714,0.363834,0.372159,0.377358,0.371622,0.367213,0.366279,0.367816,0.367688,0.371501,0.370805,0.365234,0.368687,0.370968,0.377358,0.355705,0.36962,0.364706,0.372396,0.372152,0.377834,0.377088,0.372093,0.370098,0.377155,0.36631,0.365979,0.365729,0.367568,0.372928,0.367403,0.371728,0.358871,0.362869,0.366,0.369318,3843,M.rubiginosa
0.37037,0.363296,0.365591,0.358974,0.353488,0.363208,0.358974,0.373832,0.365957,0.365385,0.366093,0.360856,0.359091,0.355469,0.367965,0.341772,0.359813,0.360731,0.36,0.356481,0.361111,0.357401,0.362069,0.364372,0.365248,0.376812,0.366516,0.365639,0.369458,0.36019,0.359813,0.371094,0.357827,0.354015,0.358744,0.361702,3723,M.rubiginosa
0.357988,0.353086,0.354571,0.355615,0.345646,0.346667,0.347945,0.347826,0.344648,0.344418,0.348315,0.336188,0.344111,0.342222,0.350126,0.336658,0.348315,0.342784,0.346056,0.340541,0.346154,0.340909,0.344262,0.361702,0.350384,0.345566,0.349673,0.34629,0.34717,0.350158,0.338346,0.34252,0.343529,0.337621,0.3367,0.343096,1841,M.rubiginosa
0.388889,0.355191,0.365385,0.386179,0.384615,0.378995,0.360731,0.362385,0.36017,0.359431,0.361556,0.354108,0.374532,0.381323,0.415,0.347518,0.369811,0.383803,0.387543,0.386525,0.392739,0.365039,0.387218,0.366438,0.368286,0.367682,0.391144,0.379538,0.376176,0.390572,0.3875,0.372881,0.366477,0.385093,0.381963,0.35743,4592,M.rubiginosa
0.384615,0.384106,0.369681,0.369318,0.380503,0.386997,0.385093,0.377953,0.379717,0.370849,0.354227,0.361809,0.363309,0.36121,0.367491,0.362416,0.362595,0.363002,0.366472,0.367424,0.364621,0.366482,0.363992,0.369606,0.358149,0.377465,0.372146,0.358051,0.375661,0.375,0.373786,0.359806,0.362745,0.383178,0.373102,0.359206,5087,C.brasiliensis
0.379433,0.37,0.367816,0.366906,0.368613,0.363971,0.363985,0.376984,0.363296,0.376471,0.373171,0.366771,0.374517,0.368421,0.369176,0.36014,0.369748,0.376033,0.376033,0.374468,0.374468,0.372434,0.375,0.377358,0.375706,0.374046,0.384314,0.371324,0.381818,0.384906,0.380435,0.39322,0.373938,0.381538,0.391185,0.371795,3739,M.rubiginosa
0.374449,0.366771,0.363636,0.358247,0.360743,0.363905,0.35906,0.358166,0.36747,0.365079,0.370526,0.351906,0.367412,0.361111,0.366559,0.356234,0.359736,0.366279,0.361345,0.363914,0.363112,0.362881,0.37193,0.366559,0.362468,0.359621,0.357895,0.369403,0.377682,0.376033,0.368217,0.375,0.359551,0.370149,0.359431,0.363296,5699,P.torta
0.327402,0.318083,0.324759,0.32381,0.323988,0.326984,0.322581,0.325228,0.320122,0.325077,0.324324,0.320856,0.323333,0.315152,0.324759,0.309406,0.325758,0.316923,0.324415,0.333333,0.332226,0.317935,0.325658,0.330159,0.318653,0.326241,0.332203,0.318182,0.327703,0.332215,0.329932,0.327922,0.311828,0.325397,0.328859,0.328671,2779,P.torta
0.366391,0.359043,0.356201,0.361478,0.362162,0.363636,0.364384,0.36338,0.358757,0.367454,0.36803,0.358396,0.365169,0.362205,0.361979,0.353846,0.35873,0.361644,0.366391,0.36612,0.367725,0.361809,0.369628,0.372654,0.365672,0.368,0.37037,0.365039,0.367568,0.372654,0.371658,0.377261,0.361905,0.371245,0.367206,0.363388,4357,M.guianensis
0.331343,0.316206,0.327703,0.322917,0.322695,0.320588,0.32345,0.326923,0.322222,0.330688,0.338284,0.331776,0.337766,0.332298,0.335802,0.327273,0.344411,0.342246,0.342541,0.342508,0.337349,0.329577,0.332298,0.332432,0.331776,0.326316,0.34,0.336634,0.341379,0.334495,0.327273,0.330357,0.319481,0.328313,0.325949,0.318996,5032,P.torta
0.352,0.365031,0.347656,0.357388,0.354086,0.360406,0.352113,0.354839,0.35,0.364372,0.347258,0.347682,0.35567,0.356643,0.364407,0.335463,0.348361,0.355469,0.360324,0.359184,0.36,0.356913,0.358871,0.356436,0.358108,0.363309,0.349624,0.350394,0.362069,0.360294,0.36014,0.360595,0.351613,0.351438,0.351515,0.355372,3695,M.rubiginosa
0.346875,0.344913,0.350877,0.348921,0.349481,0.341637,0.342466,0.348485,0.337037,0.346626,0.346512,0.339233,0.351916,0.349481,0.348,0.33,0.333333,0.333333,0.347826,0.352679,0.348259,0.336842,0.354978,0.356,0.346715,0.349282,0.353211,0.34632,0.339207,0.345098,0.340708,0.351351,0.335616,0.339367,0.340708,0.337607,1868,M.rubiginosa
0.359551,0.364672,0.353982,0.376812,0.372727,0.354839,0.355263,0.354839,0.357466,0.376147,0.378289,0.368159,0.377143,0.387283,0.384236,0.375546,0.4,0.406452,0.421769,0.412214,0.383495,0.382143,0.380091,0.375,0.385906,0.381974,0.393519,0.38,0.396135,0.383607,0.390351,0.36855,0.363636,0.379939,0.389058,0.35468,4174,M.rubiginosa
0.415663,0.370558,0.382488,0.363636,0.377193,0.372385,0.372385,0.375969,0.372549,0.359259,0.372263,0.363636,0.365517,0.385714,0.370229,0.351759,0.395522,0.388235,0.37931,0.380753,0.379888,0.397906,0.421053,0.409836,0.363636,0.372549,0.401869,0.366972,0.380645,0.389262,0.394366,0.378049,0.372294,0.3625,0.376176,0.373684,3784,A.tomentosum
0.378277,0.371875,0.367347,0.37594,0.37276,0.374593,0.368421,0.375862,0.371324,0.377778,0.382629,0.372372,0.378277,0.372414,0.376812,0.358696,0.374046,0.376384,0.371648,0.371542,0.371648,0.370482,0.376984,0.377698,0.36875,0.38,0.3829,0.375,0.37594,0.384342,0.379433,0.384354,0.365651,0.377049,0.369231,0.379032,4450,C.brasiliensis
0.380814,0.374677,0.375,0.373596,0.376731,0.372973,0.378453,0.381868,0.372881,0.374332,0.376114,0.369668,0.377841,0.380463,0.380665,0.360465,0.374194,0.374332,0.384196,0.383784,0.383378,0.384,0.385915,0.386243,0.379603,0.381988,0.386167,0.383333,0.387097,0.391931,0.388554,0.387179,0.377193,0.382716,0.385081,0.382429,4983,C.brasiliensis
0.416667,0.38,0.4,0.40367,0.407407,0.403509,0.385714,0.4,0.376543,0.384615,0.384892,0.370536,0.401575,0.380952,0.383234,0.352601,0.378378,0.375,0.385714,0.390977,0.387755,0.372093,0.388889,0.390533,0.37156,0.393548,0.386667,0.384615,0.391026,0.403614,0.396341,0.387755,0.369295,0.385,0.391941,0.367965,5100,C.brasiliensis
0.332061,0.347458,0.338346,0.333333,0.333333,0.339921,0.337121,0.338235,0.341379,0.342105,0.339667,0.335878,0.346801,0.340426,0.342857,0.333333,0.348348,0.348837,0.345324,0.34767,0.343643,0.343832,0.34202,0.345455,0.34279,0.33887,0.340067,0.338816,0.341216,0.343949,0.340278,0.334437,0.337438,0.338889,0.334405,0.330909,1179,C.brasiliensis
0.380753,0.367159,0.346821,0.371585,0.346591,0.362832,0.376682,0.365854,0.377593,0.371094,0.366822,0.359802,0.366972,0.368421,0.367816,0.350575,0.366438,0.373541,0.37037,0.379032,0.37234,0.367052,0.377778,0.373563,0.373171,0.367257,0.375,0.367893,0.379699,0.383764,0.373702,0.382857,0.371359,0.379412,0.370892,0.365979,4100,M.rubiginosa
0.365741,0.347107,0.360656,0.354077,0.352941,0.362025,0.369193,0.373368,0.367246,0.364542,0.357143,0.358524,0.360967,0.365688,0.361616,0.35305,0.362887,0.364103,0.361511,0.363289,0.365639,0.376289,0.367965,0.364829,0.365714,0.364026,0.36983,0.372152,0.371795,0.373913,0.373656,0.371795,0.357918,0.370474,0.358452,0.366795,3910,M.rubiginosa
0.324232,0.323782,0.325503,0.322807,0.323024,0.326316,0.325088,0.324324,0.324138,0.311688,0.316527,0.317003,0.323129,0.312684,0.322476,0.315186,0.327078,0.310559,0.328767,0.329825,0.324232,0.325153,0.327526,0.326087,0.327684,0.326996,0.323741,0.325088,0.325088,0.327338,0.320558,0.323529,0.322857,0.323834,0.324484,0.32971,1530,A.tomentosum
0.376694,0.380835,0.385965,0.373239,0.374118,0.37381,0.370647,0.374429,0.371287,0.376874,0.360374,0.359066,0.371069,0.375,0.380208,0.355513,0.364253,0.366667,0.371134,0.364865,0.366359,0.367257,0.364269,0.364662,0.35807,0.362319,0.367397,0.364865,0.375921,0.366359,0.376289,0.36714,0.361616,0.367304,0.371429,0.352727,5052,C.brasiliensis
0.324818,0.331776,0.325949,0.326599,0.326733,0.332226,0.333333,0.330218,0.332237,0.326984,0.325062,0.325,0.335443,0.323944,0.334328,0.324607,0.337264,0.324638,0.339564,0.339564,0.336336,0.330729,0.339286,0.332394,0.335749,0.332203,0.327974,0.330218,0.330189,0.333333,0.332237,0.328446,0.327059,0.332584,0.335616,0.333333,1588,A.tomentosum
0.370149,0.380805,0.363924,0.362869,0.360606,0.369318,0.375817,0.370504,0.371212,0.380783,0.374165,0.372603,0.371951,0.375723,0.380392,0.355102,0.365517,0.368421,0.373333,0.369444,0.375375,0.375,0.378378,0.381974,0.382143,0.371585,0.407609,0.401235,0.404651,0.423841,0.434783,0.38843,0.366048,0.378049,0.369412,0.371429,4340,M.guianensis
0.321311,0.303167,0.32069,0.315789,0.318644,0.309278,0.317406,0.313916,0.315457,0.313187,0.310811,0.311512,0.321429,0.309333,0.318182,0.305046,0.324582,0.311573,0.319728,0.320558,0.320946,0.315364,0.315615,0.318885,0.305913,0.318519,0.317241,0.312715,0.306897,0.319444,0.317518,0.310458,0.307278,0.320611,0.309456,0.316547,1388,A.tomentosum
0.378613,0.372222,0.382353,0.372624,0.389091,0.382671,0.375394,0.382166,0.374582,0.374648,0.368522,0.36165,0.375385,0.371681,0.379147,0.352201,0.373188,0.366883,0.379195,0.376667,0.378289,0.369718,0.375405,0.376437,0.367742,0.359431,0.368421,0.365696,0.370492,0.375796,0.373494,0.368812,0.357143,0.361538,0.366029,0.364465,4824,C.brasiliensis
0.323651,0.330677,0.327138,0.329545,0.324232,0.336842,0.334728,0.349091,0.335938,0.345324,0.334066,0.342342,0.334884,0.334247,0.349206,0.332461,0.341463,0.332487,0.345714,0.340984,0.336283,0.341414,0.337553,0.33218,0.326241,0.33046,0.345277,0.338624,0.341808,0.34384,0.332103,0.347295,0.328228,0.341102,0.336842,0.326761,4815,P.torta
0.341637,0.345946,0.341216,0.33677,0.341379,0.338926,0.340502,0.342561,0.337705,0.335443,0.338785,0.341085,0.338983,0.338415,0.342949,0.327869,0.340176,0.347973,0.346667,0.349153,0.348837,0.337047,0.348684,0.346626,0.346734,0.336508,0.34375,0.340426,0.341772,0.348243,0.350649,0.335404,0.335025,0.343243,0.338415,0.335463,1254,C.brasiliensis
0.381418,0.381339,0.376147,0.377273,0.38022,0.377119,0.37605,0.375,0.369781,0.371058,0.353198,0.361702,0.367041,0.367201,0.367232,0.359633,0.364629,0.366534,0.368,0.365854,0.368973,0.361423,0.364754,0.363806,0.359107,0.362264,0.363813,0.365657,0.368085,0.371608,0.371739,0.363806,0.355641,0.369287,0.364668,0.359596,5265,C.brasiliensis
0.376206,0.375375,0.367133,0.353383,0.362676,0.367133,0.37234,0.374046,0.370107,0.370607,0.37525,0.363874,0.365517,0.371711,0.376238,0.350877,0.363636,0.369281,0.369085,0.371336,0.367647,0.372222,0.372434,0.387352,0.364734,0.372483,0.373297,0.369973,0.373219,0.376093,0.378082,0.375691,0.368421,0.366906,0.369524,0.367021,4314,M.rubiginosa
