@relation ephenology_all-5-fold-2-07R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.329268,0.361905,0.348765,0.362776,0.357143,0.342169,0.353562,0.353562,0.356968,0.341902,0.354217,0.363415,0.362832,0.365517,0.354348,0.350649,0.366925,0.363897,0.357942,0.365967,0.347826,0.347059,0.352052,0.363395,0.351282,0.363905,0.361905,0.365688,0.35514,0.360825,0.363636,0.352564,0.351931,0.357771,0.375,0.378007,0.350427,5757,P.torta
0.370821,0.375405,0.369159,0.338095,0.353234,0.354067,0.354545,0.347826,0.366906,0.364662,0.349481,0.370253,0.37785,0.358974,0.356589,0.363636,0.364407,0.37931,0.37037,0.380531,0.367188,0.373541,0.362637,0.386617,0.36255,0.376426,0.37247,0.371429,0.377551,0.372414,0.375,0.387097,0.371257,0.368231,0.391176,0.365854,0.368564,4660,C.brasiliensis
0.365894,0.364796,0.34573,0.334667,0.33687,0.335544,0.344923,0.350962,0.393829,0.38343,0.375652,0.355556,0.352332,0.341642,0.37,0.367003,0.351575,0.361765,0.350565,0.353796,0.341985,0.345622,0.367521,0.349081,0.372792,0.386842,0.341625,0.357143,0.372943,0.374341,0.355738,0.354892,0.36745,0.358065,0.372922,0.350413,0.356551,3251,P.ramiflora
0.343915,0.316667,0.337063,0.3361,0.332884,0.328234,0.333797,0.336676,0.336146,0.337434,0.33574,0.327411,0.310811,0.32853,0.327744,0.336026,0.332425,0.304854,0.330677,0.331565,0.332447,0.333333,0.335607,0.321809,0.33245,0.331683,0.333773,0.334651,0.333333,0.333782,0.333333,0.333333,0.333333,0.32304,0.321306,0.333333,0.333333,2380,P.torta
0.358178,0.370787,0.362769,0.36166,0.366733,0.361165,0.363454,0.364198,0.366071,0.363475,0.370307,0.359517,0.35543,0.345506,0.357879,0.360809,0.353916,0.369258,0.348297,0.358209,0.349515,0.359455,0.373162,0.387528,0.367568,0.362245,0.345736,0.358814,0.374757,0.367089,0.366319,0.363289,0.376278,0.359307,0.357945,0.35649,0.360771,5365,C.brasiliensis
0.369276,0.351706,0.356623,0.338235,0.357453,0.368078,0.357027,0.362657,0.392233,0.373494,0.361746,0.36236,0.345609,0.375,0.375276,0.377083,0.366853,0.348571,0.365942,0.357016,0.350246,0.351702,0.356551,0.348525,0.361874,0.369767,0.346269,0.352941,0.358333,0.370119,0.352436,0.347025,0.350453,0.34492,0.336077,0.347107,0.348112,5009,P.torta
0.409639,0.363128,0.366136,0.334677,0.334218,0.331126,0.349381,0.412698,0.392276,0.380435,0.376374,0.356546,0.354651,0.361757,0.371212,0.374101,0.361949,0.355091,0.370732,0.373711,0.355795,0.356589,0.35446,0.33995,0.358974,0.368564,0.353562,0.362812,0.375,0.370455,0.367925,0.377834,0.367816,0.361842,0.368812,0.37013,0.373259,3123,P.ramiflora
0.339152,0.364224,0.348028,0.347087,0.366492,0.356061,0.359036,0.359338,0.373391,0.360417,0.36478,0.37218,0.379245,0.360465,0.362235,0.362989,0.357983,0.371542,0.363636,0.368243,0.356358,0.356589,0.360841,0.378378,0.375887,0.369919,0.358459,0.373333,0.373162,0.364641,0.366548,0.367893,0.360345,0.364026,0.369919,0.359155,0.362191,3843,M.rubiginosa
0.320755,0.374251,0.320388,0.313514,0.335,0.325,0.323077,0.328431,0.358779,0.35316,0.34202,0.361032,0.372751,0.333333,0.346863,0.350943,0.327434,0.366548,0.365854,0.371901,0.364035,0.365957,0.354244,0.367742,0.376984,0.368231,0.374074,0.373494,0.376667,0.37963,0.389205,0.382872,0.385246,0.364312,0.380556,0.37046,0.383033,3723,M.rubiginosa
0.34026,0.362637,0.357326,0.359375,0.359477,0.346437,0.352632,0.342391,0.354978,0.341067,0.353877,0.346535,0.351955,0.349537,0.354709,0.355102,0.35305,0.356436,0.353659,0.359107,0.345104,0.352472,0.359223,0.353201,0.368078,0.379098,0.342541,0.357143,0.364341,0.352528,0.355337,0.351955,0.350487,0.35022,0.347339,0.341497,0.348442,1841,M.rubiginosa
0.324627,0.365994,0.342857,0.355556,0.333333,0.347619,0.339713,0.336683,0.354167,0.349624,0.348432,0.359102,0.363208,0.352273,0.357664,0.359431,0.381757,0.370504,0.390728,0.405904,0.390681,0.392857,0.371237,0.382143,0.38,0.385382,0.391924,0.392954,0.386792,0.402098,0.390805,0.383202,0.385604,0.366366,0.377828,0.380952,0.382353,4592,M.rubiginosa
0.351598,0.380734,0.360335,0.353698,0.352332,0.352941,0.360856,0.354497,0.361345,0.361305,0.360153,0.361775,0.367047,0.350482,0.355987,0.353464,0.344538,0.363946,0.33887,0.353242,0.348057,0.346552,0.352066,0.374539,0.362369,0.353902,0.349301,0.356239,0.366109,0.364008,0.362105,0.351738,0.352321,0.364162,0.357309,0.351039,0.362637,5087,C.brasiliensis
0.343066,0.373913,0.369963,0.369906,0.356322,0.352,0.354839,0.349593,0.371747,0.350365,0.358621,0.372093,0.379412,0.378289,0.361775,0.368932,0.372549,0.382759,0.378571,0.383513,0.371134,0.37415,0.365385,0.38141,0.385666,0.373771,0.378378,0.3769,0.384127,0.382022,0.380645,0.381877,0.368902,0.381988,0.381295,0.388514,0.383387,3739,M.rubiginosa
0.328063,0.368902,0.341912,0.332268,0.35473,0.339869,0.355685,0.352025,0.354938,0.341246,0.354949,0.367688,0.367052,0.361963,0.356667,0.357771,0.378613,0.362903,0.360759,0.375,0.347368,0.353147,0.356742,0.365169,0.36236,0.364458,0.362887,0.365854,0.377841,0.3675,0.373563,0.374648,0.358289,0.363636,0.375,0.373832,0.364706,5699,P.torta
0.336424,0.315508,0.333333,0.333333,0.329829,0.329829,0.333333,0.333333,0.333333,0.339189,0.347765,0.332657,0.318945,0.333333,0.333773,0.336022,0.329829,0.312394,0.332895,0.335085,0.332895,0.332895,0.335099,0.320856,0.333333,0.336232,0.335092,0.333333,0.334218,0.333777,0.333333,0.330688,0.334677,0.316176,0.316031,0.334214,0.333333,2779,P.torta
0.343066,0.363218,0.341584,0.340633,0.34375,0.338824,0.337209,0.339474,0.366995,0.347938,0.354523,0.364238,0.366594,0.339785,0.357631,0.351064,0.340681,0.363636,0.350993,0.352814,0.343496,0.348643,0.35084,0.374317,0.355814,0.376499,0.344681,0.35,0.35814,0.353741,0.355814,0.351163,0.353488,0.365535,0.375,0.349515,0.357968,4357,M.guianensis
0.329787,0.34433,0.337432,0.332021,0.330688,0.336077,0.341606,0.337226,0.355769,0.347619,0.342772,0.34087,0.338235,0.335598,0.342857,0.341667,0.331683,0.352601,0.341021,0.340807,0.335855,0.337017,0.33908,0.339152,0.355212,0.369668,0.332653,0.340314,0.341223,0.349345,0.336806,0.338395,0.339623,0.334096,0.33675,0.32971,0.331992,5032,P.torta
0.3375,0.358601,0.379661,0.341549,0.361878,0.365854,0.378022,0.375527,0.380208,0.355499,0.376368,0.35905,0.349544,0.362949,0.4,0.379237,0.3536,0.355882,0.359855,0.370052,0.353583,0.357262,0.366057,0.361516,0.362694,0.354839,0.361194,0.373887,0.369128,0.379822,0.384354,0.36747,0.384127,0.351562,0.385965,0.373665,0.366569,3695,M.rubiginosa
0.345771,0.359338,0.351402,0.356322,0.337308,0.337545,0.339587,0.342466,0.352601,0.339956,0.354839,0.346253,0.348039,0.355091,0.366265,0.36983,0.348231,0.349727,0.35807,0.363992,0.351504,0.357143,0.374486,0.345771,0.38,0.378307,0.342954,0.37037,0.379237,0.362887,0.362069,0.360748,0.36383,0.344482,0.355056,0.347409,0.354962,1868,M.rubiginosa
0.329268,0.367347,0.333333,0.324138,0.3375,0.314815,0.325444,0.326087,0.352632,0.329897,0.343195,0.377193,0.383621,0.380208,0.378378,0.379888,0.387255,0.395604,0.39207,0.404494,0.38983,0.395257,0.379603,0.385382,0.384416,0.381074,0.38484,0.386161,0.376874,0.380952,0.367837,0.377691,0.375746,0.369509,0.37931,0.384401,0.385204,4174,M.rubiginosa
0.313131,0.371622,0.3125,0.293651,0.310127,0.313333,0.314685,0.309859,0.350785,0.357576,0.342105,0.369128,0.377246,0.331683,0.344961,0.345528,0.335165,0.371041,0.346154,0.356725,0.355828,0.353293,0.335196,0.378676,0.360947,0.37037,0.349794,0.363184,0.376812,0.368613,0.369863,0.380435,0.363636,0.365079,0.378092,0.357934,0.378855,3784,A.tomentosum
0.342466,0.376147,0.375959,0.375,0.386921,0.368116,0.369318,0.364742,0.381766,0.371191,0.369863,0.378947,0.384615,0.37574,0.381616,0.377953,0.375598,0.378049,0.38,0.387435,0.371765,0.372365,0.367841,0.381579,0.383721,0.37971,0.362637,0.375701,0.383023,0.379953,0.374761,0.369686,0.37475,0.367089,0.385714,0.365462,0.370998,4450,C.brasiliensis
0.335404,0.374713,0.351906,0.368715,0.369272,0.365285,0.360656,0.353448,0.366667,0.365482,0.360849,0.372845,0.382353,0.366337,0.369159,0.368675,0.365789,0.380556,0.38404,0.391408,0.378543,0.382066,0.375984,0.390244,0.386667,0.393564,0.374194,0.381526,0.395881,0.389522,0.383648,0.376494,0.380117,0.375286,0.386792,0.379455,0.386555,4983,C.brasiliensis
0.339286,0.383333,0.345133,0.338983,0.34188,0.34127,0.335938,0.335878,0.358824,0.350282,0.347826,0.375969,0.389105,0.354839,0.349727,0.350515,0.349462,0.372727,0.377907,0.368098,0.375,0.3625,0.360215,0.383966,0.368932,0.379147,0.368687,0.376068,0.373206,0.373737,0.37619,0.379913,0.379464,0.374384,0.38983,0.369863,0.381526,5100,C.brasiliensis
0.332653,0.352018,0.34589,0.343384,0.346812,0.341385,0.343537,0.346903,0.356343,0.344828,0.347561,0.345794,0.349057,0.345029,0.363158,0.362522,0.352574,0.344418,0.353583,0.357259,0.341463,0.349845,0.356678,0.333333,0.362069,0.348837,0.344464,0.357143,0.362934,0.359551,0.356604,0.350775,0.351711,0.346633,0.360558,0.352381,0.352941,1179,C.brasiliensis
0.349754,0.37037,0.325815,0.328283,0.342657,0.35,0.360825,0.353684,0.365462,0.362319,0.365759,0.358209,0.3706,0.351812,0.364452,0.355388,0.356261,0.369369,0.360841,0.365646,0.359425,0.35559,0.3593,0.388889,0.37,0.384937,0.354788,0.365574,0.37108,0.365352,0.371048,0.368696,0.370567,0.373034,0.371479,0.368237,0.366269,4100,M.rubiginosa
0.325,0.364896,0.320158,0.319728,0.325581,0.321678,0.322476,0.337705,0.361179,0.345,0.343832,0.358779,0.362745,0.349138,0.354348,0.348361,0.345679,0.364542,0.370572,0.368272,0.358491,0.352941,0.348039,0.374101,0.364458,0.354331,0.342857,0.356522,0.360927,0.368876,0.351266,0.358696,0.346049,0.350254,0.378446,0.351682,0.361446,3910,M.rubiginosa
0.350932,0.329759,0.333333,0.333333,0.329829,0.329815,0.333333,0.336436,0.33687,0.34904,0.355224,0.340858,0.315385,0.333333,0.334667,0.35014,0.334211,0.301294,0.332895,0.335085,0.332895,0.332895,0.352518,0.333333,0.333333,0.322284,0.334651,0.34097,0.351351,0.355183,0.333333,0.337333,0.35861,0.32,0.32,0.341844,0.358232,1530,A.tomentosum
0.33795,0.373391,0.344411,0.348703,0.363636,0.365994,0.347826,0.348083,0.356608,0.353887,0.343434,0.367308,0.372051,0.352018,0.356688,0.353635,0.354717,0.358779,0.347253,0.365546,0.359184,0.352403,0.346895,0.384289,0.350109,0.35348,0.350168,0.354369,0.361556,0.360515,0.351598,0.363861,0.36409,0.358531,0.36194,0.364146,0.363388,5052,C.brasiliensis
0.357473,0.338422,0.333333,0.333333,0.329829,0.330251,0.333333,0.338398,0.34258,0.353147,0.358779,0.344902,0.320388,0.333333,0.33871,0.355932,0.334677,0.308378,0.332895,0.335085,0.332895,0.332895,0.353957,0.333333,0.337349,0.328859,0.335085,0.344218,0.346821,0.350144,0.333333,0.338235,0.350144,0.329545,0.329225,0.342216,0.351433,1588,A.tomentosum
0.361413,0.368957,0.357326,0.367347,0.373717,0.357934,0.360308,0.360313,0.360963,0.371517,0.358156,0.377005,0.383152,0.35534,0.371084,0.371179,0.35337,0.389474,0.386139,0.379845,0.357778,0.361757,0.360434,0.379205,0.389558,0.381877,0.347921,0.382022,0.40081,0.389091,0.390152,0.397163,0.386207,0.370968,0.366972,0.40566,0.388679,4340,M.guianensis
0.333773,0.312639,0.333333,0.333333,0.329829,0.329829,0.333333,0.333333,0.333333,0.326676,0.335607,0.329825,0.30042,0.333333,0.333333,0.330251,0.331579,0.300283,0.332895,0.334646,0.332016,0.332016,0.332891,0.333333,0.333771,0.31392,0.334211,0.331579,0.331099,0.331551,0.333333,0.329787,0.335626,0.299087,0.298851,0.332889,0.330176,1388,A.tomentosum
0.337931,0.367246,0.353175,0.345833,0.360656,0.333333,0.353448,0.34749,0.353147,0.352518,0.347578,0.367925,0.371681,0.348921,0.349673,0.350649,0.349265,0.366771,0.344203,0.364621,0.364583,0.363934,0.361204,0.370149,0.366667,0.36478,0.356364,0.35034,0.355311,0.344961,0.350211,0.353982,0.345992,0.358543,0.359574,0.344037,0.34902,4824,C.brasiliensis
0.343365,0.349398,0.37092,0.333773,0.333333,0.34278,0.347765,0.342944,0.380309,0.357143,0.356098,0.349241,0.344353,0.338843,0.362101,0.359316,0.34757,0.342,0.344262,0.336927,0.333333,0.332873,0.34876,0.344064,0.351878,0.356835,0.332,0.335128,0.349711,0.3375,0.340081,0.328859,0.342503,0.334375,0.32906,0.329317,0.332886,4815,P.torta
0.352298,0.354916,0.352649,0.342988,0.344023,0.343354,0.350174,0.351986,0.367589,0.353712,0.357918,0.350835,0.3475,0.353043,0.356994,0.355159,0.354955,0.347395,0.349073,0.360071,0.342314,0.348765,0.363958,0.335341,0.37721,0.347932,0.346709,0.357895,0.370833,0.367793,0.363478,0.359806,0.361905,0.34456,0.359649,0.358268,0.351085,1254,C.brasiliensis
