@relation ephenology_all-5-fold-1-07R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.359712,0.3525,0.347398,0.33557,0.352273,0.348872,0.345912,0.350993,0.3861,0.364948,0.362235,0.35363,0.345771,0.344771,0.369352,0.376894,0.358182,0.355795,0.358182,0.364892,0.35206,0.340292,0.355556,0.340909,0.360248,0.376559,0.351171,0.364769,0.369781,0.360465,0.351536,0.352843,0.363303,0.341463,0.351942,0.34331,0.353383,5074,P.torta
0.348101,0.407547,0.353846,0.333333,0.34,0.333333,0.333333,0.336134,0.361842,0.359756,0.364706,0.393939,0.421642,0.360902,0.371257,0.369318,0.364238,0.39604,0.378571,0.380282,0.382166,0.382166,0.377246,0.393519,0.388235,0.40107,0.388235,0.382022,0.384146,0.378947,0.383648,0.391061,0.377049,0.397959,0.407407,0.388889,0.389535,5099,C.brasiliensis
0.336576,0.343458,0.338906,0.327917,0.337192,0.332851,0.335725,0.336634,0.343465,0.332784,0.349515,0.330166,0.321337,0.334877,0.351171,0.343137,0.338571,0.328421,0.341193,0.343391,0.336552,0.336474,0.346154,0.330153,0.347826,0.340909,0.338409,0.342466,0.347633,0.345679,0.343434,0.344778,0.343374,0.335979,0.341699,0.338211,0.343988,1099,C.brasiliensis
0.337461,0.385922,0.356828,0.328704,0.347458,0.359331,0.369128,0.389041,0.385057,0.373089,0.364458,0.383886,0.389313,0.376712,0.367601,0.375839,0.367601,0.390173,0.376984,0.407524,0.38756,0.385776,0.394231,0.402556,0.407895,0.402367,0.376991,0.398678,0.410579,0.40708,0.406032,0.419355,0.413223,0.389503,0.416667,0.408629,0.407059,5393,C.brasiliensis
0.352273,0.373434,0.36,0.353982,0.368732,0.344937,0.349845,0.349432,0.37464,0.352273,0.355263,0.36342,0.379747,0.348601,0.358127,0.3531,0.346369,0.371951,0.356941,0.355422,0.338192,0.342697,0.344304,0.378788,0.357724,0.375,0.345455,0.346835,0.352113,0.349081,0.351206,0.353211,0.356818,0.363897,0.378713,0.350446,0.358974,4542,M.guianensis
0.316151,0.349593,0.298039,0.2891,0.300885,0.291667,0.293333,0.305439,0.341727,0.323741,0.321429,0.375691,0.387363,0.318841,0.330247,0.335366,0.3125,0.370107,0.320988,0.318182,0.28972,0.302752,0.323843,0.348101,0.324895,0.35316,0.292683,0.320896,0.327338,0.324818,0.321888,0.318777,0.316206,0.346429,0.352941,0.292079,0.327801,6745,P.torta
0.377953,0.385621,0.371901,0.360502,0.364444,0.341317,0.350993,0.356589,0.388393,0.407407,0.393103,0.401869,0.400794,0.380952,0.407035,0.391489,0.374477,0.387205,0.404082,0.388636,0.402778,0.405128,0.392857,0.416667,0.446512,0.420814,0.358044,0.395349,0.429204,0.395904,0.407725,0.385246,0.418367,0.406417,0.379377,0.391473,0.396296,4641,C.brasiliensis
0.328889,0.359589,0.362205,0.357977,0.342105,0.347518,0.359862,0.366864,0.377976,0.362319,0.369565,0.368601,0.367213,0.360324,0.390374,0.385542,0.361377,0.369176,0.359699,0.365989,0.34753,0.351304,0.377551,0.365132,0.383908,0.378205,0.348515,0.374233,0.37799,0.375291,0.369128,0.363817,0.372141,0.368421,0.382609,0.355899,0.363296,3770,M.rubiginosa
0.334426,0.358896,0.338182,0.324627,0.33452,0.317518,0.326165,0.328571,0.343558,0.340351,0.349359,0.342857,0.345048,0.342541,0.343195,0.35061,0.337621,0.345161,0.347692,0.352381,0.342857,0.345679,0.342857,0.334101,0.351682,0.351974,0.347826,0.361244,0.360882,0.362398,0.355392,0.357647,0.352332,0.349442,0.353846,0.346995,0.352151,1325,C.brasiliensis
0.326861,0.36828,0.330128,0.318898,0.333333,0.322176,0.324786,0.323529,0.353801,0.345566,0.348901,0.35461,0.358149,0.351312,0.358178,0.367837,0.350746,0.35,0.358156,0.374245,0.360071,0.366355,0.367505,0.374251,0.37247,0.378517,0.352814,0.363484,0.374468,0.381579,0.358891,0.351314,0.358187,0.360825,0.379653,0.355422,0.357895,4242,M.rubiginosa
0.331606,0.389892,0.311111,0.316239,0.310924,0.330709,0.335878,0.330827,0.355556,0.356757,0.349057,0.375427,0.391167,0.358824,0.365854,0.363208,0.320225,0.372093,0.352201,0.350318,0.368421,0.38255,0.367742,0.390135,0.368098,0.381215,0.361446,0.375,0.365269,0.348066,0.37037,0.374194,0.34375,0.382022,0.413613,0.370861,0.395062,5188,C.brasiliensis
0.347352,0.326975,0.333333,0.333333,0.329829,0.329829,0.333333,0.336884,0.337415,0.340031,0.356073,0.339869,0.320574,0.333333,0.335188,0.343523,0.334218,0.312091,0.335085,0.335085,0.332895,0.335085,0.337382,0.335535,0.335535,0.332817,0.335085,0.334214,0.337366,0.338295,0.334656,0.335544,0.339213,0.324444,0.327616,0.334218,0.33557,1482,A.tomentosum
0.353846,0.370717,0.366667,0.365031,0.355469,0.346715,0.357143,0.354167,0.361386,0.35,0.343874,0.360704,0.378698,0.363636,0.349558,0.346154,0.324324,0.384211,0.383838,0.36,0.31,0.367347,0.336957,0.396135,0.359551,0.368421,0.341772,0.322034,0.348315,0.326087,0.35,0.344086,0.316456,0.393701,0.430894,0.375,0.375,5748,C.brasiliensis
0.343243,0.35241,0.337317,0.336856,0.333771,0.333771,0.344687,0.364516,0.394366,0.377432,0.374745,0.354651,0.333333,0.361963,0.36211,0.364835,0.364185,0.339623,0.367742,0.365639,0.359438,0.362473,0.368039,0.333333,0.382857,0.393082,0.35141,0.368313,0.368304,0.365751,0.359155,0.358047,0.363436,0.348837,0.363924,0.362353,0.367171,4425,P.torta
0.347953,0.379902,0.35061,0.351724,0.365922,0.357827,0.347826,0.358306,0.367781,0.361905,0.349398,0.374372,0.381333,0.357143,0.358333,0.359802,0.360202,0.380697,0.367847,0.375,0.368782,0.371324,0.373832,0.390671,0.382042,0.395028,0.364683,0.375458,0.386957,0.382298,0.382524,0.370093,0.377176,0.376771,0.403646,0.376471,0.378968,5215,C.brasiliensis
0.357466,0.356459,0.344512,0.33965,0.342368,0.340675,0.341534,0.34438,0.381625,0.369643,0.373183,0.349169,0.35443,0.3377,0.369792,0.362069,0.34255,0.369973,0.346812,0.348348,0.341142,0.341991,0.355346,0.349876,0.358429,0.380435,0.33871,0.346041,0.360601,0.355385,0.347953,0.345865,0.358162,0.359494,0.371094,0.342025,0.344186,3193,P.ramiflora
0.353562,0.374134,0.373171,0.374065,0.376443,0.369128,0.37694,0.377729,0.380102,0.354467,0.375661,0.366292,0.37844,0.376368,0.374026,0.371968,0.368421,0.373913,0.378453,0.373219,0.364829,0.36193,0.352273,0.377841,0.36747,0.372781,0.358423,0.370588,0.374172,0.370253,0.363924,0.363057,0.363934,0.364217,0.375758,0.359307,0.363985,5353,C.brasiliensis
0.336806,0.377005,0.320856,0.308057,0.319527,0.318548,0.315789,0.317391,0.348,0.344262,0.333333,0.376238,0.386167,0.321951,0.336066,0.336806,0.3379,0.374603,0.333333,0.331522,0.333333,0.32093,0.330827,0.391304,0.355932,0.36036,0.329004,0.341564,0.363265,0.344482,0.360996,0.359223,0.349854,0.373737,0.380435,0.357401,0.35473,6410,C.brasiliensis
0.327801,0.385321,0.331395,0.3125,0.322785,0.322581,0.321053,0.321951,0.355649,0.35461,0.341912,0.381579,0.389205,0.329843,0.348936,0.352941,0.339901,0.37785,0.342541,0.355422,0.335329,0.336898,0.344681,0.390411,0.358852,0.382143,0.363128,0.361991,0.375,0.366812,0.357143,0.364444,0.361868,0.378151,0.39375,0.379147,0.37931,5981,C.brasiliensis
0.352941,0.377079,0.341969,0.334311,0.361878,0.355882,0.354167,0.341902,0.362069,0.358722,0.350126,0.369231,0.365696,0.357294,0.366292,0.365751,0.358178,0.371298,0.339019,0.357602,0.342391,0.34153,0.34434,0.390547,0.350797,0.350806,0.3379,0.351261,0.352294,0.347197,0.35506,0.351351,0.352632,0.354,0.339463,0.354717,0.344361,5257,C.brasiliensis
0.321918,0.366391,0.3125,0.307246,0.316923,0.309735,0.307692,0.334405,0.35,0.337079,0.337696,0.342932,0.364384,0.34949,0.322493,0.339888,0.323077,0.345361,0.328537,0.347722,0.343949,0.340528,0.331828,0.341151,0.342967,0.343891,0.346216,0.348416,0.353251,0.350993,0.344551,0.340836,0.348123,0.347578,0.346154,0.337434,0.352941,1443,C.brasiliensis
0.349515,0.351266,0.338216,0.334211,0.333773,0.335989,0.360414,0.36227,0.390244,0.386221,0.38322,0.353982,0.341853,0.349177,0.376842,0.376033,0.351027,0.346939,0.348993,0.349745,0.340323,0.342444,0.358349,0.336538,0.365571,0.365285,0.341935,0.355786,0.357873,0.357815,0.353571,0.350554,0.35443,0.335505,0.340551,0.336735,0.345955,4636,P.torta
0.352727,0.328165,0.335544,0.334214,0.332011,0.334218,0.337317,0.339189,0.340813,0.338596,0.34958,0.335512,0.322275,0.333333,0.340087,0.340741,0.332888,0.306011,0.333333,0.333771,0.333333,0.333333,0.340909,0.327152,0.337094,0.322097,0.334211,0.33687,0.340267,0.338235,0.331995,0.339189,0.341945,0.321256,0.321033,0.332867,0.336676,804,M.rubiginosa
0.358804,0.381818,0.378049,0.363265,0.354839,0.369295,0.366906,0.353571,0.366477,0.356467,0.359043,0.37013,0.379098,0.359043,0.361702,0.361257,0.361823,0.370079,0.360119,0.37574,0.365854,0.357367,0.343662,0.382872,0.361486,0.364407,0.340102,0.35473,0.366142,0.355049,0.35206,0.346939,0.352239,0.364224,0.354528,0.351648,0.361635,4920,C.brasiliensis
0.327161,0.358382,0.329787,0.329545,0.330709,0.328704,0.334812,0.337004,0.348837,0.343049,0.34398,0.33815,0.348649,0.347664,0.348195,0.340862,0.333945,0.337321,0.344583,0.349206,0.335329,0.340176,0.351882,0.336117,0.355412,0.340708,0.338109,0.343195,0.353896,0.349057,0.341246,0.340267,0.349131,0.334262,0.345725,0.33805,0.344209,1324,C.brasiliensis
0.339564,0.37069,0.339339,0.358333,0.362881,0.356322,0.353191,0.365688,0.385167,0.363184,0.369822,0.36413,0.371859,0.357588,0.367454,0.360802,0.360691,0.369501,0.373522,0.371824,0.373134,0.366995,0.370115,0.365994,0.368182,0.371105,0.379052,0.348214,0.365741,0.361045,0.36643,0.368182,0.365639,0.369427,0.377171,0.360335,0.362769,5736,P.torta
0.342308,0.374622,0.351931,0.343284,0.348837,0.336449,0.336538,0.340708,0.362126,0.355769,0.357377,0.366234,0.367206,0.354839,0.356164,0.356383,0.356784,0.364583,0.359338,0.37018,0.361596,0.362245,0.357143,0.378788,0.370558,0.375661,0.363158,0.365079,0.375635,0.368286,0.376238,0.36962,0.372703,0.366154,0.387409,0.368687,0.371007,5015,C.brasiliensis
0.335085,0.311637,0.333333,0.333333,0.329829,0.329829,0.333333,0.333333,0.333333,0.332461,0.333333,0.332312,0.296296,0.333333,0.333333,0.329829,0.329829,0.322667,0.332895,0.335085,0.332895,0.332895,0.333333,0.333333,0.333333,0.333775,0.335085,0.333333,0.330263,0.329829,0.333333,0.329829,0.333333,0.304348,0.310109,0.334211,0.333333,2937,M.rubiginosa
0.334651,0.355372,0.333333,0.33377,0.330698,0.330698,0.332457,0.335092,0.371302,0.375987,0.376361,0.356265,0.34139,0.334651,0.361111,0.362963,0.336461,0.342939,0.336898,0.339915,0.336705,0.336826,0.361022,0.334975,0.362761,0.38404,0.338279,0.359636,0.365248,0.364686,0.355856,0.353293,0.363344,0.355482,0.35533,0.345853,0.356013,4581,P.torta
0.351429,0.381773,0.364486,0.347541,0.353801,0.352304,0.352357,0.353383,0.367647,0.353222,0.361556,0.373281,0.383298,0.37296,0.366197,0.366093,0.361323,0.376847,0.370023,0.384615,0.373576,0.382831,0.377729,0.387863,0.377649,0.381898,0.378947,0.385542,0.386313,0.38193,0.383505,0.382766,0.375969,0.382353,0.401015,0.380855,0.383648,4854,C.brasiliensis
0.345992,0.396887,0.370474,0.366834,0.365672,0.352273,0.339483,0.338403,0.370861,0.363344,0.380769,0.386503,0.387387,0.375,0.391437,0.388571,0.37247,0.367925,0.381551,0.380282,0.374257,0.38,0.37365,0.381757,0.382096,0.387812,0.377465,0.376894,0.379828,0.383459,0.390852,0.380776,0.373796,0.372781,0.387097,0.371269,0.373541,4965,C.brasiliensis
0.369231,0.385113,0.370656,0.357664,0.377358,0.361217,0.363281,0.368,0.375451,0.36803,0.37276,0.382263,0.377709,0.387534,0.390093,0.391437,0.389189,0.378571,0.39196,0.411311,0.397619,0.390361,0.386487,0.392593,0.40099,0.394659,0.377395,0.391863,0.397561,0.404372,0.399083,0.382629,0.387409,0.377926,0.390374,0.388128,0.382222,4868,C.brasiliensis
0.322581,0.377551,0.337349,0.321608,0.336842,0.333333,0.333333,0.337079,0.357143,0.35023,0.342466,0.364198,0.378698,0.351111,0.354167,0.351351,0.353712,0.37193,0.375,0.378109,0.364103,0.363208,0.348624,0.377551,0.363636,0.369004,0.361607,0.361446,0.366516,0.372385,0.368932,0.370536,0.345133,0.366782,0.383686,0.378882,0.378698,4443,C.brasiliensis
0.335085,0.333333,0.333333,0.333333,0.329829,0.329829,0.333333,0.333333,0.333333,0.333333,0.333333,0.329829,0.331579,0.333333,0.333333,0.329829,0.329829,0.333333,0.332895,0.335085,0.332895,0.332895,0.333333,0.333333,0.333333,0.335085,0.335085,0.333333,0.329829,0.329829,0.333333,0.329829,0.333333,0.329829,0.329829,0.335085,0.333333,2453,M.rubiginosa
0.340909,0.380342,0.355422,0.350282,0.355828,0.342857,0.341935,0.344828,0.359375,0.350962,0.350467,0.375439,0.384615,0.354369,0.372385,0.377193,0.374486,0.376238,0.386885,0.384259,0.373134,0.365854,0.380342,0.388646,0.397541,0.395604,0.371429,0.394366,0.39916,0.390805,0.404762,0.395918,0.4,0.372727,0.390449,0.391489,0.395833,5065,C.brasiliensis
0.33752,0.343313,0.333866,0.331783,0.337061,0.335366,0.335878,0.335901,0.354472,0.34296,0.348367,0.346693,0.348643,0.337432,0.353774,0.35131,0.343077,0.343434,0.342105,0.345763,0.335443,0.338006,0.342857,0.330961,0.34584,0.340782,0.332374,0.341007,0.350711,0.345622,0.344086,0.341577,0.346582,0.339785,0.353846,0.3392,0.343537,1100,C.brasiliensis
0.328358,0.370717,0.341772,0.330739,0.361486,0.353383,0.347328,0.338521,0.361111,0.346875,0.336842,0.364179,0.363914,0.333333,0.355705,0.380623,0.349127,0.365385,0.353211,0.358333,0.347319,0.343049,0.348425,0.359375,0.352941,0.358559,0.341753,0.358462,0.363047,0.357698,0.351682,0.345257,0.353916,0.350467,0.347748,0.346491,0.34697,5401,P.torta
0.352159,0.371429,0.371429,0.365239,0.37469,0.354911,0.364679,0.367059,0.392308,0.368421,0.37859,0.380383,0.397619,0.376884,0.382609,0.374269,0.36631,0.37037,0.380328,0.375839,0.361022,0.360656,0.348837,0.374194,0.36194,0.369718,0.342205,0.350168,0.361011,0.347541,0.354386,0.357595,0.351515,0.353623,0.380952,0.346154,0.357143,4871,C.brasiliensis
0.340426,0.378917,0.368078,0.377841,0.364821,0.362069,0.367213,0.367698,0.384868,0.37013,0.365696,0.379781,0.384831,0.369305,0.386628,0.377261,0.376569,0.387464,0.384615,0.391499,0.382932,0.374165,0.378641,0.390476,0.392208,0.382857,0.36,0.38255,0.391192,0.397129,0.384804,0.381395,0.374083,0.380117,0.384615,0.377088,0.385013,4119,M.rubiginosa
0.344595,0.38172,0.354086,0.340996,0.356223,0.350394,0.351351,0.351351,0.363036,0.357143,0.365325,0.379947,0.390836,0.369775,0.365931,0.367925,0.36,0.376582,0.375405,0.381107,0.378299,0.387187,0.380697,0.391586,0.393352,0.389571,0.386018,0.386423,0.390805,0.387363,0.388732,0.386842,0.382872,0.381356,0.389978,0.380952,0.38587,4785,C.brasiliensis
0.335544,0.328571,0.333773,0.333771,0.331135,0.329815,0.332895,0.334211,0.333773,0.336066,0.341064,0.33213,0.315682,0.333333,0.334214,0.334218,0.333333,0.315615,0.333333,0.334656,0.334214,0.333333,0.334214,0.323569,0.333333,0.335357,0.333771,0.332457,0.333333,0.332891,0.333333,0.333333,0.334661,0.328326,0.327362,0.333333,0.333773,1678,A.tomentosum
0.347368,0.384365,0.359307,0.344498,0.372197,0.347561,0.352201,0.369458,0.369176,0.370833,0.376744,0.380795,0.39233,0.367347,0.37751,0.379592,0.355872,0.376997,0.375,0.409283,0.401544,0.405858,0.359712,0.39661,0.411392,0.387755,0.373034,0.389423,0.396694,0.413502,0.400538,0.381862,0.385809,0.379205,0.3861,0.384384,0.376761,4786,C.brasiliensis
0.371353,0.364549,0.395833,0.389078,0.394495,0.359155,0.377301,0.387302,0.377095,0.35514,0.378205,0.360544,0.351254,0.378378,0.384384,0.376506,0.357771,0.355401,0.372781,0.38253,0.359756,0.366477,0.36747,0.349206,0.367953,0.380769,0.361878,0.369347,0.378224,0.386431,0.378082,0.375,0.385802,0.364078,0.378472,0.357576,0.370588,3807,P.ramiflora
0.335085,0.299127,0.333333,0.333333,0.329829,0.329829,0.333333,0.333333,0.333333,0.330251,0.333333,0.327143,0.295493,0.333333,0.333333,0.329829,0.329829,0.32893,0.332895,0.335085,0.332895,0.332895,0.333333,0.333333,0.333333,0.332895,0.335085,0.333333,0.329829,0.329829,0.333333,0.329829,0.333333,0.302479,0.32626,0.335085,0.333333,3388,M.rubiginosa
0.338216,0.34382,0.333771,0.333771,0.332454,0.330688,0.340081,0.347032,0.367797,0.362617,0.359107,0.346154,0.344737,0.33888,0.353923,0.34918,0.340841,0.349367,0.342486,0.343612,0.33711,0.3375,0.345038,0.33494,0.345238,0.361624,0.334752,0.343662,0.342067,0.343023,0.346097,0.347368,0.353242,0.337349,0.349301,0.339703,0.343307,3656,P.ramiflora
0.354254,0.348168,0.334211,0.333333,0.329829,0.329829,0.335979,0.404973,0.413203,0.396825,0.364948,0.330097,0.338346,0.341962,0.360068,0.37613,0.347826,0.358065,0.338509,0.344774,0.338906,0.337942,0.359756,0.330808,0.353659,0.374251,0.334661,0.345643,0.360444,0.360197,0.342222,0.337386,0.360902,0.337209,0.342723,0.340564,0.354167,3400,P.ramiflora
0.335085,0.262156,0.333333,0.333333,0.329829,0.329829,0.333333,0.333333,0.333333,0.333333,0.333333,0.330698,0.314246,0.333333,0.333333,0.329829,0.329829,0.333333,0.332895,0.335085,0.332895,0.332895,0.333333,0.333333,0.333333,0.334651,0.335085,0.333333,0.329829,0.329829,0.333333,0.329829,0.333333,0.317992,0.331579,0.335085,0.333333,2745,M.rubiginosa
0.335849,0.370787,0.34,0.347826,0.349794,0.345992,0.345098,0.352941,0.37037,0.357692,0.362595,0.378016,0.387097,0.369492,0.365591,0.368421,0.361564,0.372624,0.377863,0.389764,0.37751,0.365019,0.353909,0.378947,0.366071,0.364706,0.36,0.363208,0.362694,0.345361,0.352273,0.354497,0.355769,0.363333,0.377622,0.34188,0.371257,5017,C.brasiliensis
0.351282,0.36855,0.376866,0.352349,0.358306,0.35316,0.353383,0.356,0.395973,0.370968,0.364146,0.368293,0.371921,0.353945,0.370813,0.364066,0.358824,0.374074,0.370031,0.384146,0.363363,0.35942,0.371795,0.380952,0.376947,0.380952,0.362018,0.368,0.389408,0.374233,0.372832,0.366154,0.369697,0.362745,0.379501,0.364238,0.367089,3524,M.rubiginosa
0.343173,0.364198,0.332046,0.322807,0.324074,0.28934,0.310526,0.298165,0.347826,0.316406,0.323887,0.352564,0.375776,0.337778,0.359848,0.355805,0.342657,0.363296,0.385417,0.380282,0.351515,0.366071,0.342262,0.357143,0.345515,0.363985,0.345833,0.36478,0.353135,0.345455,0.359184,0.351695,0.32,0.355212,0.392713,0.342949,0.316901,5504,P.torta
0.327044,0.359223,0.356863,0.342857,0.356667,0.34728,0.354582,0.339623,0.359375,0.336788,0.336516,0.342404,0.348008,0.329208,0.338298,0.339623,0.344059,0.347732,0.344828,0.352332,0.342246,0.356627,0.352442,0.352941,0.356618,0.36105,0.343023,0.344477,0.355109,0.349515,0.347384,0.344877,0.349231,0.354167,0.349606,0.337969,0.342142,1800,M.rubiginosa
0.343348,0.368327,0.353357,0.349823,0.357143,0.359725,0.355738,0.355662,0.37479,0.368696,0.366721,0.368237,0.375691,0.344538,0.36465,0.359253,0.355906,0.370155,0.358643,0.368782,0.351735,0.352484,0.363322,0.383028,0.376648,0.386463,0.356061,0.371171,0.380081,0.368715,0.37475,0.371429,0.374502,0.366446,0.376528,0.371316,0.377083,4007,M.rubiginosa
0.334651,0.315668,0.333333,0.333333,0.329829,0.330263,0.333333,0.334211,0.333773,0.335303,0.345109,0.334566,0.312639,0.333333,0.333773,0.333775,0.332893,0.29653,0.332895,0.335085,0.332895,0.332895,0.335989,0.333333,0.333333,0.31746,0.335085,0.334677,0.336022,0.334228,0.333333,0.332888,0.335635,0.314421,0.308511,0.334232,0.336525,1437,A.tomentosum
0.343365,0.326316,0.333333,0.333333,0.329829,0.329815,0.333333,0.335553,0.33557,0.339837,0.350954,0.341304,0.318296,0.333333,0.334667,0.345404,0.332443,0.300676,0.333333,0.335085,0.332895,0.333333,0.34375,0.332457,0.335113,0.324324,0.335085,0.334228,0.340974,0.341991,0.334221,0.332436,0.345534,0.317961,0.316479,0.335188,0.338617,1386,A.tomentosum
0.324324,0.374346,0.342629,0.338521,0.354717,0.325843,0.337037,0.354086,0.37386,0.357143,0.340764,0.365123,0.375,0.357576,0.363112,0.362606,0.354497,0.372372,0.373737,0.358209,0.348101,0.362712,0.353982,0.371257,0.376712,0.372014,0.367589,0.366559,0.366795,0.358696,0.368852,0.369775,0.354354,0.364238,0.375758,0.349693,0.360544,3542,A.tomentosum
0.338673,0.368545,0.349265,0.342342,0.339967,0.334465,0.34,0.345614,0.360215,0.346014,0.345324,0.349776,0.352298,0.346225,0.357009,0.350272,0.345821,0.360153,0.34349,0.346853,0.34069,0.337449,0.348138,0.362288,0.348837,0.361446,0.336499,0.338776,0.347084,0.344828,0.339237,0.3361,0.343575,0.350211,0.342697,0.336449,0.336461,2361,A.tomentosum
0.354898,0.351899,0.349206,0.329843,0.330612,0.342412,0.34657,0.317204,0.365079,0.309804,0.36,0.354054,0.362881,0.326531,0.342466,0.360795,0.334152,0.365188,0.380783,0.358025,0.368644,0.337255,0.357639,0.378738,0.364807,0.352349,0.358491,0.364662,0.367041,0.362007,0.362416,0.38558,0.357143,0.37751,0.376093,0.367698,0.354839,4612,M.guianensis
