@relation ephenology_all-5-fold-3-07R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.351288,0.371212,0.367059,0.362963,0.358862,0.354523,0.360202,0.358911,0.368534,0.363636,0.363636,0.364937,0.371048,0.350814,0.358736,0.355717,0.349736,0.368726,0.346416,0.358657,0.351103,0.355932,0.35219,0.378205,0.358779,0.354204,0.348375,0.348432,0.354406,0.356108,0.356394,0.35625,0.352688,0.36,0.359019,0.353319,0.356994,4904,C.brasiliensis
0.336735,0.36875,0.333773,0.332011,0.329829,0.331579,0.332895,0.334651,0.347051,0.349515,0.355337,0.36692,0.3583,0.331579,0.336424,0.331135,0.329815,0.363951,0.333775,0.333333,0.330263,0.330698,0.334211,0.358238,0.336424,0.366044,0.33377,0.331143,0.337802,0.330688,0.330698,0.330263,0.333773,0.345763,0.331108,0.334211,0.332895,1649,M.rubiginosa
0.305405,0.346247,0.337232,0.330841,0.333922,0.330869,0.335793,0.338346,0.347826,0.336557,0.339207,0.338028,0.335616,0.340314,0.354898,0.348673,0.34233,0.330544,0.338527,0.340751,0.335626,0.334716,0.344361,0.329268,0.347561,0.343629,0.334672,0.343284,0.353752,0.345992,0.345254,0.337017,0.348397,0.335681,0.336523,0.336971,0.341193,981,C.brasiliensis
0.348974,0.367347,0.364286,0.366265,0.373444,0.370968,0.373874,0.373602,0.371245,0.359296,0.359649,0.359918,0.36673,0.364269,0.359223,0.361111,0.353741,0.369615,0.351675,0.371105,0.356784,0.357303,0.351852,0.392405,0.358757,0.361905,0.351464,0.360248,0.36,0.353125,0.357895,0.356913,0.356923,0.357143,0.368852,0.369748,0.365314,5266,C.brasiliensis
0.335484,0.379147,0.354839,0.326316,0.363636,0.345455,0.355742,0.364303,0.379227,0.365909,0.3706,0.376596,0.379863,0.363273,0.37931,0.382796,0.383178,0.375723,0.395455,0.388636,0.376258,0.375734,0.384615,0.379822,0.395506,0.389744,0.369305,0.390728,0.392941,0.376623,0.382488,0.398585,0.392694,0.37619,0.373333,0.387255,0.38322,4441,M.rubiginosa
0.348921,0.369748,0.354167,0.35473,0.365325,0.357388,0.363934,0.371166,0.372822,0.360129,0.359133,0.370879,0.383721,0.354839,0.371875,0.360759,0.352751,0.373288,0.378698,0.374656,0.366492,0.366755,0.369863,0.377926,0.371585,0.390977,0.354348,0.367647,0.376923,0.369048,0.375,0.370787,0.369727,0.369176,0.381924,0.361039,0.37037,4356,M.guianensis
0.333333,0.364557,0.344928,0.364162,0.358839,0.354271,0.365011,0.358491,0.361323,0.353247,0.368078,0.380054,0.367901,0.37907,0.371336,0.368545,0.374732,0.366197,0.36962,0.370277,0.35641,0.35905,0.369014,0.364902,0.353201,0.365994,0.37931,0.370213,0.3625,0.352227,0.362222,0.358121,0.357456,0.363636,0.366013,0.371429,0.348214,5756,P.torta
0.339172,0.347193,0.338336,0.336,0.335544,0.332886,0.336971,0.339706,0.356698,0.344948,0.344013,0.340681,0.344468,0.335684,0.349359,0.351682,0.337127,0.340122,0.340087,0.344428,0.338028,0.335268,0.345912,0.331481,0.347561,0.346535,0.333333,0.336971,0.348554,0.343066,0.338527,0.339105,0.347158,0.340045,0.361111,0.335286,0.339734,1139,C.brasiliensis
0.347403,0.374663,0.356115,0.357724,0.34657,0.35,0.353659,0.369128,0.378641,0.366242,0.37,0.379213,0.378453,0.37574,0.384058,0.375427,0.370968,0.379104,0.387833,0.391473,0.4,0.396552,0.375427,0.383648,0.405512,0.381818,0.383598,0.386667,0.4,0.425926,0.404412,0.410959,0.38565,0.391667,0.377551,0.384422,0.39039,4333,C.brasiliensis
0.325991,0.356902,0.333333,0.315508,0.312821,0.333333,0.321429,0.314136,0.339552,0.337255,0.334646,0.355263,0.356083,0.346008,0.347826,0.355311,0.332155,0.358974,0.355482,0.362745,0.340764,0.346405,0.352313,0.358974,0.357724,0.356877,0.337165,0.336842,0.348148,0.340824,0.335878,0.3361,0.337302,0.361607,0.36858,0.336364,0.355212,5535,P.torta
0.356115,0.372751,0.351536,0.35443,0.372263,0.351515,0.361878,0.376855,0.376238,0.365079,0.365651,0.373368,0.375,0.375276,0.375706,0.376238,0.371765,0.375,0.391753,0.392931,0.391753,0.385135,0.375587,0.391003,0.39,0.392283,0.383197,0.390351,0.385827,0.390438,0.38806,0.394209,0.378109,0.374603,0.404605,0.377778,0.384615,4800,C.brasiliensis
0.334862,0.348148,0.344,0.332061,0.340502,0.335329,0.339785,0.335541,0.357143,0.34,0.34585,0.339024,0.341902,0.343354,0.353053,0.348837,0.34717,0.337349,0.337398,0.345833,0.333973,0.340551,0.336887,0.332636,0.344758,0.340633,0.331624,0.34359,0.345865,0.347744,0.344887,0.341098,0.341593,0.336088,0.345339,0.338652,0.340187,1369,C.brasiliensis
0.362963,0.375335,0.353952,0.352941,0.357143,0.361272,0.354839,0.344697,0.358382,0.357143,0.359773,0.37037,0.370656,0.381818,0.366667,0.358862,0.373522,0.357143,0.374372,0.371191,0.365922,0.364362,0.359447,0.374459,0.358333,0.363958,0.364322,0.358921,0.366516,0.352818,0.361419,0.357456,0.357285,0.358149,0.357143,0.352941,0.364706,4942,C.brasiliensis
0.346296,0.350835,0.341346,0.336463,0.336634,0.33574,0.341549,0.338596,0.357895,0.340681,0.351103,0.341801,0.342105,0.344406,0.352834,0.344768,0.339559,0.340708,0.336013,0.337461,0.329851,0.337261,0.339623,0.333333,0.338485,0.347193,0.329032,0.338323,0.343234,0.339806,0.341195,0.338906,0.340256,0.339806,0.351711,0.336824,0.344887,1337,C.brasiliensis
0.336207,0.369863,0.362434,0.364583,0.361702,0.36246,0.357664,0.34749,0.361842,0.357143,0.355987,0.372159,0.378917,0.367781,0.375,0.367758,0.368308,0.368932,0.376518,0.377778,0.359073,0.364754,0.371002,0.381757,0.384615,0.393064,0.365497,0.378906,0.38013,0.374083,0.381339,0.374502,0.376812,0.364742,0.385882,0.370809,0.380042,5026,C.brasiliensis
0.369668,0.37883,0.376068,0.37931,0.372483,0.361403,0.359712,0.366782,0.382979,0.371601,0.368852,0.382586,0.388268,0.377358,0.382436,0.385042,0.375309,0.380805,0.395349,0.400485,0.380734,0.385151,0.389294,0.393333,0.398126,0.39528,0.367568,0.383562,0.398664,0.393478,0.392116,0.382766,0.389978,0.384858,0.395408,0.377143,0.379175,4478,C.brasiliensis
0.35034,0.386473,0.369338,0.371105,0.382716,0.373684,0.377309,0.36413,0.397626,0.375723,0.368421,0.380829,0.389175,0.380697,0.393548,0.357895,0.373288,0.364286,0.383513,0.377926,0.372093,0.363958,0.358621,0.371237,0.358974,0.374603,0.37415,0.378947,0.386029,0.373702,0.366102,0.373802,0.365031,0.359249,0.369272,0.377926,0.372549,5178,C.brasiliensis
0.339286,0.31929,0.336735,0.337159,0.33711,0.334898,0.334365,0.337461,0.339734,0.340502,0.339105,0.329293,0.314978,0.331558,0.331529,0.337047,0.335745,0.304435,0.329685,0.330612,0.33288,0.333333,0.335766,0.320905,0.33244,0.335548,0.333333,0.333771,0.333333,0.333782,0.333333,0.333333,0.333782,0.326754,0.325083,0.333333,0.333333,2379,P.torta
0.33908,0.394928,0.333333,0.323529,0.333333,0.333333,0.333333,0.333333,0.371951,0.371257,0.352332,0.384058,0.404762,0.358108,0.365591,0.365979,0.368421,0.398148,0.371622,0.356164,0.375,0.367089,0.362069,0.4,0.366864,0.38342,0.370968,0.381215,0.385965,0.371287,0.379888,0.39011,0.376404,0.391304,0.414508,0.370861,0.385542,5283,C.brasiliensis
0.347826,0.358025,0.367292,0.356354,0.367021,0.355,0.361616,0.370079,0.368794,0.356589,0.37149,0.362018,0.348348,0.356375,0.380457,0.384615,0.371991,0.357616,0.375254,0.372671,0.357401,0.36121,0.37155,0.362229,0.375,0.383812,0.354776,0.37037,0.37155,0.378,0.370656,0.364791,0.375479,0.355932,0.373737,0.361953,0.360269,3817,M.rubiginosa
0.333333,0.326622,0.333333,0.333333,0.330698,0.329381,0.333333,0.333773,0.335544,0.332317,0.344239,0.330769,0.315451,0.333333,0.333775,0.33244,0.333333,0.313149,0.333773,0.334651,0.334651,0.333773,0.336022,0.323138,0.332893,0.333333,0.333771,0.334651,0.333791,0.334258,0.334211,0.332457,0.336512,0.328859,0.328283,0.333773,0.335113,1638,A.tomentosum
0.345201,0.349693,0.337366,0.33244,0.336474,0.334243,0.336913,0.340054,0.356828,0.34255,0.357372,0.344969,0.34292,0.334221,0.350238,0.350076,0.336054,0.336798,0.338295,0.342391,0.334221,0.33871,0.348397,0.330059,0.349927,0.355865,0.336525,0.343324,0.348148,0.345272,0.342896,0.340192,0.346821,0.333333,0.352941,0.342029,0.341176,1181,C.brasiliensis
0.352288,0.351163,0.34464,0.331135,0.345679,0.352239,0.355906,0.359922,0.393574,0.374396,0.365116,0.353723,0.346354,0.363782,0.377823,0.367769,0.363636,0.350282,0.367003,0.38175,0.371869,0.359489,0.362319,0.335938,0.361493,0.375,0.350847,0.366197,0.37694,0.377193,0.36381,0.359347,0.359184,0.347181,0.340108,0.344348,0.352727,5075,P.torta
0.352357,0.365234,0.361979,0.344304,0.340771,0.328947,0.349254,0.356164,0.39527,0.363057,0.369369,0.351852,0.350427,0.342342,0.375904,0.37046,0.344037,0.367521,0.352246,0.352809,0.346311,0.346639,0.355932,0.368687,0.362745,0.375291,0.336667,0.342767,0.357013,0.345614,0.340496,0.339713,0.344262,0.349206,0.352846,0.337931,0.33595,2412,A.tomentosum
