@relation ephenology_all-5-fold-3-16R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {C.brasiliensis,P.ramiflora,P.torta,M.rubiginosa,M.guianensis,A.tomentosum}

@data
0.392491,0.400673,0.393939,0.418251,0.390244,0.391459,0.388664,0.378571,0.390572,0.375796,0.367893,0.377104,0.384615,0.383562,0.414286,0.376147,0.407258,0.389744,0.390558,0.380165,0.402778,0.397129,0.391061,0.391667,0.397004,0.461538,0.421875,0.368421,0.394495,0.404494,0.388489,0.406504,0.415525,0.431193,0.422078,7335,M.rubiginosa
0.375706,0.392157,0.371859,0.367347,0.372222,0.370253,0.366438,0.356863,0.364286,0.378641,0.366569,0.373494,0.375959,0.363958,0.371765,0.365854,0.370492,0.364,0.361702,0.341463,0.360269,0.371859,0.353414,0.361111,0.375,0.364865,0.374558,0.3663,0.375969,0.36194,0.34981,0.371981,0.37355,0.355649,0.375,5251,C.brasiliensis
0.366477,0.378307,0.364662,0.341818,0.347682,0.357143,0.379195,0.356618,0.370079,0.384375,0.371528,0.379747,0.367893,0.370031,0.358911,0.347945,0.346995,0.34767,0.352113,0.342105,0.343066,0.37741,0.379061,0.370474,0.363636,0.365497,0.359736,0.385113,0.375385,0.390029,0.372414,0.365145,0.36773,0.362694,0.366812,4644,M.guianensis
0.340659,0.345269,0.33557,0.338816,0.340984,0.3367,0.340206,0.338983,0.336842,0.339041,0.340984,0.33913,0.337539,0.343137,0.345638,0.334311,0.345345,0.348837,0.345912,0.348534,0.335714,0.339564,0.343284,0.351744,0.342466,0.342424,0.341853,0.341693,0.342193,0.340426,0.329317,0.336022,0.334262,0.341772,0.341085,4950,P.torta
0.382353,0.379397,0.373874,0.372807,0.378505,0.378238,0.377049,0.376344,0.376963,0.37156,0.363636,0.366667,0.373596,0.373444,0.375,0.364384,0.367857,0.380368,0.380682,0.377358,0.363985,0.370667,0.366379,0.368794,0.383285,0.366516,0.366795,0.366534,0.376569,0.367925,0.356164,0.37766,0.377309,0.366013,0.377465,4881,C.brasiliensis
0.355212,0.356757,0.350962,0.359606,0.354037,0.370166,0.372781,0.358491,0.368421,0.356322,0.348485,0.343333,0.35426,0.36129,0.351852,0.349481,0.358852,0.360544,0.361842,0.379845,0.343915,0.352941,0.375,0.376866,0.361446,0.376712,0.363636,0.369231,0.379518,0.379888,0.369565,0.37037,0.369128,0.382222,0.371508,4175,M.rubiginosa
0.334656,0.334656,0.338235,0.337317,0.33687,0.33687,0.33687,0.337766,0.336424,0.336884,0.337766,0.336884,0.335979,0.337766,0.335535,0.333773,0.335979,0.335535,0.337317,0.33687,0.33687,0.336913,0.33687,0.335979,0.341997,0.335979,0.33687,0.337766,0.334651,0.337333,0.336424,0.33109,0.337784,0.337333,0.337766,2746,M.rubiginosa
0.369369,0.390071,0.380645,0.379085,0.375839,0.366667,0.369128,0.352941,0.358108,0.366864,0.363636,0.372434,0.37193,0.363208,0.357895,0.357143,0.367257,0.36747,0.367816,0.368794,0.356481,0.362069,0.364162,0.37037,0.373913,0.380952,0.373333,0.362069,0.369128,0.367347,0.349398,0.372093,0.365188,0.357466,0.369792,5153,C.brasiliensis
0.34023,0.35102,0.336761,0.343066,0.342365,0.341837,0.340369,0.34715,0.346667,0.343662,0.340782,0.341085,0.344173,0.339332,0.34414,0.336887,0.342105,0.341146,0.342697,0.342318,0.332353,0.337802,0.343008,0.351562,0.349593,0.339181,0.341207,0.338753,0.339572,0.338323,0.332143,0.346354,0.338422,0.339833,0.351163,1224,C.brasiliensis
0.328477,0.329829,0.321429,0.323329,0.322268,0.322535,0.321038,0.322359,0.327586,0.325333,0.326667,0.321871,0.31886,0.325365,0.329815,0.327128,0.314367,0.325269,0.320388,0.323288,0.308029,0.30117,0.328477,0.328042,0.286634,0.323246,0.327586,0.328477,0.333773,0.327563,0.308357,0.321188,0.322888,0.313559,0.301205,2864,M.rubiginosa
0.349754,0.354015,0.333333,0.336283,0.355932,0.353982,0.333333,0.333333,0.336283,0.333333,0.339744,0.349776,0.356688,0.333333,0.333333,0.338308,0.340136,0.336634,0.335714,0.330709,0.341667,0.354037,0.333333,0.354286,0.356164,0.325926,0.333333,0.333333,0.333333,0.333333,0.333333,0.346939,0.353261,0.333333,0.36019,3808,P.ramiflora
0.365591,0.374656,0.365297,0.367647,0.366972,0.359447,0.365385,0.360731,0.35814,0.360515,0.360784,0.368272,0.363934,0.371429,0.369295,0.364706,0.369128,0.368,0.371542,0.373444,0.365672,0.36612,0.37234,0.374603,0.375,0.375,0.370748,0.369492,0.370504,0.366412,0.355102,0.367021,0.362694,0.370748,0.368421,4336,M.rubiginosa
0.372308,0.364683,0.37751,0.382075,0.362934,0.376761,0.371274,0.368421,0.369501,0.377309,0.365285,0.367615,0.370546,0.370732,0.363363,0.36,0.367713,0.364557,0.366492,0.360563,0.358166,0.365079,0.371015,0.372727,0.375321,0.367213,0.37013,0.37013,0.371134,0.377432,0.360656,0.367847,0.365482,0.370629,0.382514,4052,M.rubiginosa
0.359133,0.368243,0.363208,0.340708,0.341837,0.346535,0.346341,0.336634,0.335,0.342593,0.341564,0.355191,0.353503,0.346535,0.344633,0.348592,0.358407,0.341615,0.331395,0.343949,0.347222,0.352542,0.352941,0.357724,0.356846,0.361991,0.36017,0.356557,0.355856,0.348039,0.33871,0.348123,0.352751,0.359375,0.361702,5399,P.torta
0.397306,0.368635,0.379061,0.381132,0.381481,0.375839,0.388158,0.37415,0.378571,0.386617,0.377289,0.372781,0.378738,0.385417,0.385496,0.374302,0.380503,0.384921,0.383212,0.390558,0.370629,0.379781,0.362018,0.37971,0.388554,0.375723,0.377301,0.383929,0.384615,0.376947,0.37037,0.377953,0.382872,0.377049,0.383202,4131,M.rubiginosa
0.355172,0.352332,0.331984,0.342412,0.356863,0.340081,0.350427,0.337838,0.34322,0.347418,0.358268,0.336,0.356164,0.346491,0.340909,0.33935,0.33829,0.338462,0.349442,0.340517,0.333333,0.341991,0.330798,0.343629,0.336735,0.346154,0.342723,0.339286,0.345361,0.346821,0.324503,0.358852,0.338912,0.342995,0.347619,4319,P.torta
0.363445,0.361798,0.363636,0.36646,0.367601,0.357143,0.349359,0.35034,0.341912,0.349398,0.350932,0.347188,0.343662,0.352025,0.350482,0.34555,0.353125,0.35473,0.352751,0.36014,0.343972,0.356522,0.357798,0.36,0.358434,0.363958,0.361371,0.348214,0.358108,0.342373,0.332061,0.34715,0.34349,0.345763,0.352403,2390,A.tomentosum
0.306667,0.301059,0.303769,0.307531,0.307527,0.306167,0.305785,0.307536,0.308108,0.310463,0.307252,0.314851,0.309932,0.305921,0.312605,0.316084,0.319805,0.319039,0.315589,0.311927,0.304462,0.312808,0.310734,0.315385,0.331606,0.309278,0.298805,0.299595,0.306897,0.294264,0.268608,0.302752,0.30254,0.303653,0.305495,1215,A.tomentosum
0.356098,0.370526,0.364829,0.355301,0.361823,0.360544,0.357798,0.361516,0.357143,0.362637,0.35567,0.356998,0.357759,0.358974,0.356771,0.357009,0.356974,0.356688,0.356707,0.353357,0.356021,0.358268,0.350282,0.36193,0.366265,0.364549,0.353801,0.357988,0.360759,0.354839,0.349442,0.365517,0.361305,0.363354,0.363636,3759,M.rubiginosa
0.349057,0.34878,0.340426,0.340741,0.348921,0.336996,0.345865,0.351145,0.344444,0.349442,0.34629,0.348649,0.342679,0.347973,0.34767,0.341026,0.345566,0.354478,0.35124,0.344681,0.338521,0.348974,0.359259,0.35473,0.355263,0.354839,0.357143,0.345238,0.355649,0.331839,0.335135,0.344512,0.350482,0.348416,0.344828,2539,A.tomentosum
0.369637,0.384,0.358025,0.365854,0.364162,0.361111,0.359606,0.35814,0.359091,0.358209,0.355049,0.361556,0.365535,0.357143,0.355805,0.357513,0.360335,0.35249,0.352941,0.356061,0.355014,0.359551,0.353312,0.359223,0.362069,0.350649,0.353357,0.35082,0.351449,0.351852,0.343972,0.36087,0.357438,0.357827,0.36215,5311,C.brasiliensis
0.34398,0.354331,0.352518,0.35905,0.349481,0.354167,0.355556,0.337838,0.330579,0.334347,0.336634,0.34104,0.337037,0.333333,0.341737,0.335135,0.34596,0.341727,0.357988,0.366771,0.341709,0.358663,0.339934,0.353623,0.354098,0.35473,0.347258,0.357771,0.344262,0.361194,0.340741,0.340984,0.336182,0.341289,0.339806,5145,P.torta
0.330986,0.335366,0.332326,0.323009,0.320611,0.326087,0.328185,0.336245,0.327434,0.317073,0.324427,0.327586,0.330275,0.345178,0.351275,0.341014,0.342697,0.354478,0.344029,0.403509,0.34375,0.336431,0.346749,0.343333,0.329247,0.340599,0.352857,0.343548,0.346154,0.349609,0.339431,0.326633,0.334008,0.347962,0.32882,4892,P.torta
0.357778,0.350701,0.353107,0.351124,0.34626,0.351585,0.35014,0.348189,0.344444,0.352657,0.349633,0.345992,0.348786,0.358744,0.35396,0.345351,0.357778,0.356132,0.356974,0.357314,0.348404,0.345238,0.350679,0.359914,0.348039,0.346067,0.35,0.345291,0.350797,0.344304,0.336257,0.341629,0.333333,0.344111,0.345924,1633,M.rubiginosa
0.323741,0.331301,0.319018,0.321637,0.322581,0.322485,0.325714,0.325,0.326975,0.330918,0.330827,0.324324,0.32634,0.338164,0.328691,0.32538,0.332468,0.331565,0.327684,0.334262,0.321192,0.319277,0.320988,0.331536,0.335593,0.319018,0.320144,0.321555,0.318519,0.318367,0.312217,0.326087,0.32459,0.319392,0.33244,2933,P.torta
0.36087,0.384848,0.353933,0.376238,0.365079,0.376238,0.368932,0.352518,0.37037,0.368794,0.373737,0.380814,0.372822,0.349462,0.375723,0.369718,0.365979,0.347826,0.340741,0.338129,0.371728,0.378224,0.351515,0.386667,0.433121,0.378571,0.375,0.38255,0.380645,0.384615,0.360294,0.389313,0.385906,0.373418,0.392523,5364,C.brasiliensis
0.374663,0.377155,0.367816,0.379404,0.374332,0.385027,0.376771,0.381089,0.373494,0.386487,0.372654,0.358491,0.375598,0.378378,0.367442,0.36211,0.372385,0.372038,0.384058,0.376238,0.362018,0.361702,0.374723,0.371316,0.364948,0.373434,0.377083,0.378076,0.377358,0.368298,0.353107,0.36044,0.356589,0.375527,0.363636,5086,C.brasiliensis
0.364238,0.374728,0.369748,0.372,0.373665,0.387454,0.390511,0.37987,0.372434,0.377104,0.382911,0.362353,0.375648,0.379679,0.376106,0.364253,0.374525,0.374723,0.382576,0.370874,0.360417,0.356383,0.367973,0.371179,0.361781,0.367876,0.370558,0.364975,0.371025,0.366667,0.362069,0.356994,0.351629,0.353242,0.362031,4903,C.brasiliensis
0.364865,0.365248,0.365248,0.354396,0.359589,0.358885,0.356364,0.364912,0.36,0.369004,0.353147,0.368078,0.361775,0.366795,0.349462,0.360424,0.366548,0.363036,0.364458,0.368217,0.35503,0.369128,0.367647,0.381944,0.34902,0.359375,0.369004,0.361702,0.36,0.343434,0.348066,0.363985,0.365517,0.358382,0.366906,4681,M.guianensis
0.368644,0.366569,0.358382,0.350282,0.351648,0.368715,0.357542,0.359551,0.353261,0.362385,0.361345,0.367647,0.363322,0.371648,0.362903,0.358896,0.366013,0.356618,0.353791,0.353846,0.354717,0.35,0.353333,0.359551,0.364865,0.363265,0.359155,0.359589,0.358209,0.365854,0.358974,0.36338,0.363158,0.373077,0.369128,5648,C.brasiliensis
0.334228,0.330667,0.328021,0.328457,0.327128,0.327152,0.327128,0.327152,0.331117,0.330677,0.322404,0.327078,0.323015,0.329787,0.332005,0.330698,0.329787,0.333778,0.332005,0.33245,0.324728,0.304965,0.334221,0.325798,0.305204,0.332011,0.329773,0.332443,0.332454,0.331117,0.328457,0.310153,0.3249,0.331108,0.311978,1566,M.rubiginosa
0.37819,0.378168,0.379747,0.380247,0.385,0.381679,0.385027,0.380102,0.384817,0.384434,0.370892,0.363813,0.369168,0.375546,0.375,0.364948,0.376258,0.375839,0.369388,0.369803,0.367454,0.367063,0.372093,0.368321,0.362445,0.362981,0.372642,0.375291,0.37469,0.369272,0.365031,0.359031,0.356674,0.372796,0.361751,4904,C.brasiliensis
0.363636,0.366319,0.358763,0.355072,0.358156,0.351449,0.354978,0.348928,0.356239,0.36983,0.363415,0.352113,0.35443,0.364372,0.365591,0.351396,0.364393,0.353982,0.355109,0.352734,0.354626,0.36,0.359932,0.362179,0.358149,0.358678,0.354575,0.353323,0.358003,0.355263,0.34507,0.345745,0.338515,0.349736,0.348024,1649,M.rubiginosa
0.326923,0.340807,0.324022,0.329949,0.335121,0.336111,0.333333,0.338068,0.338843,0.336957,0.337766,0.328537,0.331707,0.337696,0.336735,0.326886,0.342569,0.341584,0.330508,0.329446,0.329446,0.336709,0.329377,0.342169,0.33427,0.325949,0.330601,0.330556,0.333333,0.333333,0.320558,0.334118,0.326531,0.331522,0.335391,981,C.brasiliensis
0.373057,0.369048,0.368715,0.369792,0.378747,0.384848,0.387417,0.37963,0.377976,0.379603,0.365994,0.362187,0.374005,0.38172,0.373737,0.368159,0.374396,0.377143,0.380577,0.381924,0.365217,0.372881,0.367647,0.380597,0.374372,0.377724,0.379747,0.379562,0.381443,0.378151,0.368421,0.363171,0.36643,0.381818,0.372283,5266,C.brasiliensis
0.371373,0.375635,0.360656,0.350746,0.364929,0.366071,0.384615,0.378685,0.377892,0.378906,0.376499,0.373602,0.365482,0.375536,0.358916,0.365617,0.367965,0.368653,0.364754,0.370044,0.365169,0.364865,0.372294,0.383459,0.359431,0.37296,0.371681,0.376652,0.369266,0.375,0.358601,0.380645,0.370213,0.372365,0.381466,4441,M.rubiginosa
0.370909,0.369973,0.36036,0.365957,0.364807,0.369369,0.359307,0.368421,0.366379,0.366534,0.357759,0.365325,0.368627,0.370909,0.360976,0.357377,0.367647,0.365957,0.356,0.368627,0.357466,0.363036,0.367647,0.387755,0.369963,0.360731,0.362007,0.371324,0.366197,0.368201,0.363636,0.361314,0.367213,0.368932,0.371429,4356,M.guianensis
0.356998,0.361656,0.365957,0.376384,0.380952,0.36246,0.357576,0.367213,0.359589,0.352078,0.35119,0.359195,0.362018,0.364217,0.367424,0.357143,0.35,0.374429,0.362007,0.362832,0.354331,0.360434,0.361446,0.363636,0.366154,0.364017,0.343396,0.35,0.346491,0.355856,0.33945,0.35905,0.357357,0.335,0.368132,5756,P.torta
0.323529,0.339785,0.329513,0.339888,0.345304,0.346049,0.344737,0.347368,0.345269,0.339956,0.341573,0.339662,0.341615,0.343874,0.344978,0.331502,0.347737,0.349099,0.347926,0.34434,0.336761,0.340961,0.333333,0.343413,0.342233,0.341646,0.343249,0.341743,0.343115,0.344473,0.329305,0.338395,0.34141,0.340426,0.345776,1139,C.brasiliensis
0.372365,0.37788,0.363218,0.385294,0.365854,0.371212,0.378747,0.379121,0.367521,0.377143,0.368876,0.372434,0.367978,0.375776,0.380952,0.368421,0.369863,0.377358,0.385269,0.390164,0.374074,0.372781,0.390769,0.385159,0.368293,0.386973,0.388889,0.391304,0.394052,0.392562,0.388128,0.390351,0.392857,0.376812,0.378205,4333,C.brasiliensis
0.358974,0.360825,0.348259,0.355,0.365741,0.35023,0.35023,0.349776,0.354651,0.355932,0.35,0.343629,0.35,0.352332,0.356688,0.350211,0.352041,0.348684,0.363636,0.339744,0.34,0.361233,0.346341,0.358974,0.377143,0.338346,0.339744,0.345745,0.357143,0.356688,0.340741,0.355372,0.360515,0.35503,0.363636,5535,P.torta
0.353383,0.376855,0.346154,0.355769,0.355932,0.358289,0.361111,0.370166,0.365269,0.355856,0.357466,0.365994,0.362712,0.361111,0.36,0.357827,0.358974,0.355828,0.360248,0.35,0.356223,0.364458,0.355,0.374384,0.374468,0.375839,0.342995,0.358491,0.365854,0.364583,0.360215,0.372549,0.364516,0.366795,0.378289,4800,C.brasiliensis
0.327161,0.347458,0.321429,0.323144,0.32618,0.324561,0.323651,0.323651,0.324,0.329787,0.331058,0.340314,0.332344,0.321918,0.327138,0.324455,0.33945,0.329861,0.33452,0.330961,0.331148,0.334278,0.332298,0.34104,0.338608,0.328947,0.331169,0.330275,0.331148,0.328767,0.324,0.33244,0.32948,0.334448,0.338983,1369,C.brasiliensis
0.375,0.379581,0.36,0.356481,0.376289,0.365854,0.384615,0.357143,0.357759,0.372385,0.373089,0.361798,0.366972,0.376289,0.377155,0.358796,0.363057,0.36961,0.381132,0.370809,0.358289,0.350554,0.367041,0.365591,0.360845,0.379958,0.378182,0.368715,0.379447,0.374245,0.363229,0.355752,0.357414,0.370526,0.356994,4942,C.brasiliensis
0.330579,0.343085,0.316981,0.32107,0.320144,0.320285,0.320285,0.320946,0.32107,0.333333,0.333333,0.338983,0.333333,0.326531,0.326667,0.325482,0.337875,0.327161,0.329341,0.331288,0.331325,0.335917,0.333333,0.343826,0.341808,0.337539,0.339332,0.339196,0.340206,0.333333,0.325879,0.341463,0.333333,0.335917,0.340292,1337,C.brasiliensis
0.369318,0.376404,0.368852,0.37,0.378571,0.366906,0.364238,0.367347,0.361111,0.359477,0.356021,0.365449,0.369792,0.351351,0.354167,0.364964,0.36036,0.352113,0.355556,0.360544,0.356098,0.3625,0.361257,0.371041,0.376569,0.365385,0.358289,0.359788,0.360947,0.356725,0.341317,0.363363,0.366366,0.363208,0.366864,5026,C.brasiliensis
0.370518,0.386167,0.378531,0.372222,0.36612,0.38172,0.376963,0.378378,0.369565,0.366379,0.367089,0.375,0.373626,0.369295,0.37037,0.37013,0.371094,0.380208,0.371287,0.37037,0.365639,0.377358,0.366516,0.371542,0.383562,0.373563,0.364929,0.369159,0.367347,0.369792,0.355191,0.374603,0.377358,0.365482,0.379205,4478,C.brasiliensis
0.371298,0.384075,0.354217,0.353945,0.36643,0.369469,0.387755,0.382609,0.388889,0.384146,0.389408,0.386905,0.384615,0.38796,0.376761,0.358804,0.368732,0.372937,0.374613,0.371069,0.362595,0.360927,0.376667,0.364179,0.367412,0.369775,0.372168,0.372308,0.38558,0.383051,0.370909,0.362903,0.361858,0.376884,0.363395,5178,C.brasiliensis
0.312796,0.304054,0.304348,0.30315,0.306383,0.306034,0.306122,0.305785,0.295019,0.298413,0.297619,0.314496,0.306069,0.299419,0.301282,0.302872,0.306962,0.311688,0.313726,0.304207,0.313589,0.311978,0.315364,0.319095,0.322388,0.315657,0.313869,0.317961,0.317241,0.313559,0.300699,0.323595,0.322353,0.316583,0.329466,2379,P.torta
0.386555,0.412322,0.432432,0.418605,0.413043,0.403846,0.4,0.413043,0.413043,0.383562,0.363636,0.387755,0.371622,0.406977,0.385714,0.382353,0.390909,0.403846,0.425,0.358974,0.4,0.391304,0.358025,0.385246,0.385135,0.4,0.38806,0.381579,0.38806,0.390625,0.351852,0.38764,0.385366,0.383562,0.379747,5283,C.brasiliensis
0.340102,0.350725,0.34375,0.34127,0.343434,0.342593,0.338983,0.323077,0.321739,0.324138,0.32948,0.345324,0.345622,0.325301,0.339623,0.342282,0.34,0.335664,0.335484,0.333333,0.340206,0.355872,0.336634,0.354978,0.354478,0.33871,0.336449,0.336493,0.341584,0.336735,0.325843,0.348993,0.354633,0.359375,0.350877,3817,M.rubiginosa
0.32874,0.311475,0.305466,0.313953,0.316418,0.312694,0.324022,0.321534,0.3125,0.320388,0.314961,0.315909,0.31236,0.31929,0.315789,0.314115,0.325416,0.325183,0.329949,0.321867,0.309456,0.314496,0.322581,0.327354,0.319892,0.310345,0.320542,0.320455,0.309735,0.313316,0.301242,0.327434,0.320542,0.32243,0.327485,1638,A.tomentosum
0.330189,0.342857,0.322917,0.327586,0.332203,0.328904,0.330159,0.326087,0.325077,0.327957,0.326316,0.334802,0.333333,0.332494,0.331579,0.323353,0.337731,0.336232,0.337143,0.324074,0.322857,0.334906,0.32312,0.338583,0.337629,0.322581,0.324713,0.32659,0.329341,0.324921,0.318339,0.33557,0.336427,0.334337,0.339506,1181,C.brasiliensis
0.342541,0.342342,0.330416,0.335106,0.327778,0.340659,0.328302,0.330935,0.329457,0.336134,0.337302,0.342857,0.337143,0.335526,0.333333,0.32853,0.33871,0.343478,0.322222,0.334802,0.339844,0.334448,0.335878,0.357388,0.339623,0.354386,0.341912,0.330769,0.344828,0.342466,0.333333,0.346386,0.3207,0.338645,0.343243,5075,P.torta
0.369955,0.373089,0.366762,0.360759,0.360129,0.35906,0.352941,0.35743,0.341818,0.350318,0.346821,0.34878,0.349081,0.356962,0.357595,0.348774,0.353562,0.354749,0.351852,0.355263,0.348123,0.358824,0.357542,0.364532,0.36036,0.358974,0.355114,0.352304,0.350975,0.348485,0.33101,0.344,0.336898,0.340136,0.348668,2412,A.tomentosum
0.365248,0.369781,0.376543,0.335714,0.362416,0.343066,0.35,0.354167,0.351955,0.349282,0.343374,0.355164,0.367568,0.342657,0.338462,0.356322,0.358025,0.339367,0.341085,0.351759,0.351706,0.356044,0.351171,0.360825,0.371831,0.342205,0.346386,0.353571,0.342593,0.353982,0.343066,0.355159,0.356322,0.376923,0.361702,5472,C.brasiliensis
0.371429,0.383754,0.371429,0.368421,0.382857,0.373134,0.378151,0.378855,0.372093,0.367781,0.370107,0.372796,0.371508,0.381271,0.370717,0.357527,0.369697,0.369811,0.358885,0.373272,0.361538,0.357143,0.359833,0.376667,0.369004,0.352601,0.355932,0.337553,0.356436,0.345745,0.348315,0.362069,0.365031,0.363208,0.369004,4257,C.brasiliensis
0.323529,0.339241,0.323009,0.338843,0.333333,0.33617,0.337398,0.339483,0.331169,0.331169,0.331126,0.340625,0.338369,0.337989,0.333333,0.329876,0.336658,0.33515,0.333333,0.333333,0.334337,0.335211,0.335165,0.333333,0.33518,0.335244,0.331551,0.32964,0.328767,0.330409,0.317518,0.340845,0.330579,0.328358,0.339492,1159,C.brasiliensis
0.333333,0.324037,0.324361,0.324361,0.323925,0.324324,0.32345,0.323015,0.324361,0.322667,0.323569,0.329333,0.323015,0.323097,0.324468,0.329801,0.328418,0.325798,0.332893,0.332447,0.325613,0.318966,0.323569,0.331579,0.329331,0.32626,0.32349,0.323529,0.327152,0.323097,0.317073,0.317965,0.322489,0.321379,0.31391,1359,A.tomentosum
