@relation ephenology_all-5-fold-5-16R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {C.brasiliensis,M.rubiginosa,P.torta,A.tomentosum,P.ramiflora,M.guianensis}

@data
0.330749,0.350829,0.33218,0.347222,0.324415,0.340764,0.343109,0.346883,0.345088,0.365625,0.364146,0.343008,0.34626,0.364829,0.340659,0.337868,0.351474,0.35493,0.346774,0.351145,0.33908,0.339523,0.344388,0.347917,0.340136,0.346429,0.344737,0.34414,0.332594,0.335378,0.33432,0.332481,0.329377,0.325203,0.339286,4832,P.torta
0.335463,0.346154,0.318367,0.333333,0.334677,0.333333,0.329502,0.325103,0.322314,0.33574,0.334545,0.346386,0.341216,0.332103,0.332061,0.33046,0.339041,0.329545,0.325397,0.327935,0.325,0.344948,0.329457,0.339416,0.34252,0.333333,0.330645,0.327869,0.329004,0.321429,0.311828,0.33557,0.326531,0.330317,0.338926,1223,C.brasiliensis
0.404372,0.383901,0.412844,0.396552,0.377907,0.406504,0.398551,0.393103,0.375887,0.398601,0.394118,0.387597,0.398844,0.412791,0.381877,0.373239,0.377432,0.387097,0.367698,0.377682,0.377451,0.374468,0.380117,0.389189,0.377778,0.379404,0.40146,0.384868,0.406716,0.387755,0.365854,0.387454,0.377483,0.399177,0.388186,4643,M.rubiginosa
0.374322,0.369091,0.37365,0.369863,0.379921,0.375746,0.372913,0.370766,0.376923,0.370968,0.37747,0.357692,0.382166,0.375235,0.376494,0.366255,0.366426,0.376894,0.374322,0.367459,0.364303,0.365639,0.366609,0.364842,0.367299,0.369048,0.368821,0.370588,0.371032,0.377273,0.366667,0.373853,0.363043,0.367459,0.372881,5193,C.brasiliensis
0.368984,0.39576,0.370166,0.375,0.371429,0.361963,0.365385,0.377953,0.384615,0.385621,0.373626,0.378571,0.378995,0.378049,0.384058,0.366337,0.366667,0.360902,0.354651,0.369942,0.363265,0.369942,0.366071,0.366667,0.363636,0.348936,0.348178,0.34874,0.355856,0.350962,0.352332,0.375758,0.376147,0.365217,0.365497,4588,C.brasiliensis
0.369973,0.390306,0.401575,0.397638,0.385714,0.365079,0.378882,0.373418,0.369318,0.366771,0.375,0.380734,0.367089,0.368421,0.455446,0.38764,0.387417,0.397541,0.383459,0.354108,0.354244,0.38141,0.384906,0.377404,0.369697,0.546875,0.40625,0.391489,0.422078,0.371429,0.357143,0.388013,0.367164,0.385621,0.40625,4120,M.rubiginosa
0.375,0.366667,0.374593,0.373041,0.376582,0.380795,0.388462,0.382979,0.381625,0.380795,0.385113,0.379121,0.383234,0.378205,0.368771,0.34957,0.360465,0.359873,0.364217,0.36129,0.352941,0.355556,0.362538,0.372973,0.358663,0.362018,0.363363,0.362832,0.364985,0.365385,0.353147,0.357341,0.356784,0.368812,0.360434,4905,C.brasiliensis
0.372093,0.377143,0.370732,0.37561,0.370892,0.371859,0.37069,0.372197,0.369863,0.377778,0.365462,0.367412,0.369231,0.369231,0.372727,0.367003,0.363958,0.37037,0.367589,0.368627,0.361345,0.368254,0.371841,0.378378,0.369004,0.368421,0.371324,0.371025,0.37037,0.368821,0.356846,0.370031,0.368116,0.371841,0.374582,4843,C.brasiliensis
0.367647,0.362162,0.374101,0.371795,0.360544,0.3625,0.371585,0.354286,0.352041,0.362069,0.358333,0.347561,0.358306,0.3625,0.356828,0.358306,0.363309,0.364055,0.363208,0.371429,0.359684,0.36039,0.367347,0.369863,0.37234,0.369159,0.364407,0.372881,0.369369,0.369159,0.364929,0.359375,0.369501,0.382576,0.367769,4654,C.brasiliensis
0.327815,0.342183,0.31982,0.330612,0.329412,0.329317,0.339367,0.324786,0.325926,0.325243,0.325991,0.338129,0.326531,0.334842,0.320388,0.33657,0.330961,0.334975,0.331915,0.337778,0.323009,0.336879,0.337607,0.349727,0.338346,0.338462,0.332,0.337302,0.337302,0.334862,0.317708,0.346021,0.332203,0.335938,0.340984,4561,P.torta
0.357466,0.375887,0.352564,0.3625,0.365269,0.35,0.360294,0.352941,0.352564,0.362069,0.355769,0.370717,0.3663,0.354369,0.349138,0.36036,0.364754,0.351064,0.350785,0.351955,0.355769,0.364821,0.351759,0.367089,0.368217,0.342657,0.343023,0.342697,0.343949,0.338028,0.338028,0.366667,0.366142,0.352941,0.366667,3694,A.tomentosum
0.33617,0.36,0.335878,0.338346,0.340426,0.338235,0.341772,0.328859,0.329114,0.333333,0.331731,0.347134,0.348148,0.331707,0.338542,0.347962,0.34632,0.335329,0.335366,0.335443,0.337963,0.353333,0.338235,0.346939,0.359073,0.339506,0.336735,0.338164,0.338235,0.338624,0.329609,0.348993,0.348101,0.350254,0.35461,3635,M.rubiginosa
0.379798,0.369643,0.368889,0.369892,0.373102,0.379913,0.382418,0.380435,0.378753,0.380952,0.375587,0.371486,0.369615,0.383772,0.380208,0.366397,0.375796,0.38601,0.378517,0.380829,0.373016,0.368627,0.370787,0.37577,0.375,0.379404,0.378251,0.382222,0.382927,0.380835,0.36911,0.365714,0.361266,0.379157,0.367816,4919,C.brasiliensis
0.355286,0.354098,0.353535,0.35109,0.350993,0.345833,0.347319,0.343602,0.347087,0.35214,0.354125,0.345679,0.348375,0.35506,0.356863,0.347551,0.359019,0.350272,0.356061,0.350459,0.348884,0.351711,0.357407,0.361468,0.35119,0.359413,0.354582,0.350101,0.357438,0.349057,0.339943,0.345794,0.333988,0.35443,0.345638,1713,M.rubiginosa
0.325641,0.32598,0.32069,0.320132,0.317726,0.320819,0.322034,0.319728,0.318937,0.322884,0.321101,0.319588,0.320225,0.322857,0.326087,0.325635,0.326425,0.327536,0.328358,0.325513,0.320755,0.321337,0.325137,0.334197,0.326816,0.328267,0.328841,0.326146,0.323034,0.321767,0.306569,0.325926,0.319797,0.329577,0.328889,3276,P.torta
0.350333,0.342324,0.356608,0.354916,0.353659,0.349246,0.346939,0.345269,0.341709,0.328165,0.333333,0.335878,0.32419,0.32398,0.326478,0.318275,0.331731,0.324873,0.328841,0.324468,0.317507,0.324176,0.321867,0.330025,0.32967,0.322917,0.324873,0.322335,0.321782,0.32,0.302158,0.323671,0.320896,0.326633,0.331155,809,M.rubiginosa
0.313688,0.30479,0.29972,0.295039,0.292614,0.300578,0.292225,0.294118,0.298368,0.293827,0.296729,0.313433,0.310559,0.305769,0.30394,0.306595,0.318786,0.321962,0.315217,0.313978,0.308483,0.304651,0.309771,0.31405,0.313471,0.308434,0.311065,0.308668,0.289683,0.306931,0.28013,0.306723,0.308962,0.312057,0.318,3149,M.rubiginosa
0.340625,0.348774,0.334677,0.331984,0.337121,0.336,0.342308,0.343066,0.342373,0.344482,0.339869,0.338753,0.341954,0.341538,0.343653,0.336709,0.340974,0.338509,0.342342,0.338558,0.331034,0.334311,0.339394,0.339286,0.335463,0.340836,0.339623,0.344512,0.336634,0.336842,0.321285,0.334232,0.328652,0.335505,0.333333,4573,P.torta
0.36965,0.381703,0.362416,0.356725,0.364162,0.361446,0.402685,0.37013,0.375796,0.377358,0.366379,0.367403,0.363636,0.366412,0.365217,0.361858,0.353135,0.371308,0.349138,0.359307,0.357934,0.35248,0.363636,0.356667,0.370821,0.35122,0.353488,0.348936,0.351485,0.350467,0.338798,0.353312,0.357771,0.35122,0.361823,3630,A.tomentosum
0.340974,0.341067,0.333333,0.342697,0.336134,0.334218,0.338462,0.340426,0.340426,0.350877,0.342657,0.336406,0.33698,0.349076,0.350649,0.340426,0.346072,0.347032,0.347548,0.34714,0.339024,0.338095,0.350305,0.346614,0.333333,0.359036,0.343511,0.345588,0.34414,0.339181,0.330097,0.337931,0.327791,0.344418,0.337634,4739,P.torta
0.376866,0.392683,0.369427,0.369792,0.364706,0.361111,0.380435,0.364532,0.357798,0.365217,0.356209,0.369955,0.367876,0.361702,0.360595,0.359223,0.3625,0.365854,0.351485,0.345178,0.362745,0.366822,0.355263,0.369427,0.362222,0.352041,0.346154,0.350877,0.348837,0.359712,0.350365,0.370115,0.367615,0.356164,0.370709,5405,C.brasiliensis
0.367742,0.370787,0.364912,0.359862,0.367347,0.368771,0.369176,0.361314,0.368421,0.369718,0.372822,0.360563,0.368601,0.373041,0.368421,0.358065,0.373457,0.371951,0.367925,0.373041,0.362832,0.365079,0.37,0.369628,0.370787,0.373626,0.37037,0.371041,0.384615,0.369697,0.372414,0.362595,0.364662,0.380952,0.369231,5491,C.brasiliensis
0.376374,0.393868,0.371324,0.391586,0.391176,0.391781,0.386819,0.396907,0.379397,0.38191,0.375309,0.362105,0.37,0.384615,0.380723,0.368182,0.373576,0.387755,0.395181,0.377215,0.360248,0.355748,0.386005,0.356877,0.367609,0.387195,0.369973,0.362069,0.368957,0.375,0.365517,0.355615,0.366755,0.383764,0.36747,5228,C.brasiliensis
0.334651,0.330263,0.334651,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.329815,0.333771,0.333333,0.333333,0.329815,0.331579,0.330698,0.334651,0.334651,0.332016,0.329801,0.334651,0.335092,0.327979,0.333333,0.333333,0.334651,0.333333,0.333333,0.332457,0.333333,0.330698,0.333771,0.330667,2603,M.rubiginosa
0.361538,0.371353,0.356436,0.357143,0.369668,0.374408,0.363184,0.363184,0.357843,0.370192,0.35443,0.366972,0.370909,0.368664,0.365741,0.363333,0.373134,0.362385,0.364055,0.367442,0.361233,0.36859,0.363248,0.367816,0.374532,0.365714,0.363184,0.36019,0.367021,0.369565,0.356322,0.363333,0.360759,0.368159,0.369863,3878,M.rubiginosa
0.375723,0.366102,0.342657,0.358621,0.385135,0.369427,0.390071,0.355263,0.373239,0.380952,0.378049,0.367347,0.387283,0.373418,0.373057,0.370968,0.383495,0.392638,0.379808,0.39011,0.380117,0.375,0.370787,0.373737,0.381188,0.353712,0.351111,0.354582,0.35426,0.351351,0.353933,0.369231,0.379167,0.368687,0.358382,5545,C.brasiliensis
0.358834,0.363636,0.356164,0.354077,0.355408,0.353919,0.352078,0.363415,0.356608,0.357303,0.35369,0.352645,0.353093,0.351675,0.356459,0.351598,0.352423,0.356808,0.358314,0.355609,0.343374,0.353723,0.355769,0.357968,0.362275,0.356674,0.352113,0.356459,0.356974,0.356383,0.347432,0.360614,0.35369,0.348584,0.357143,2930,P.ramiflora
0.386792,0.37577,0.376984,0.376623,0.383333,0.366534,0.381443,0.37931,0.364286,0.373874,0.373418,0.366492,0.375405,0.396694,0.373016,0.366234,0.377672,0.359756,0.377709,0.358696,0.355372,0.382979,0.401813,0.372549,0.369231,0.38835,0.371373,0.393939,0.388393,0.39738,0.391111,0.368932,0.366162,0.364583,0.406667,4570,M.guianensis
0.348703,0.352941,0.342466,0.352349,0.35,0.354037,0.345196,0.352941,0.343042,0.33564,0.333333,0.333333,0.330303,0.343849,0.335878,0.32987,0.339394,0.336601,0.324324,0.32287,0.323194,0.339041,0.317391,0.329317,0.339483,0.334711,0.329502,0.328467,0.332031,0.329114,0.316832,0.333333,0.319588,0.329861,0.340782,4194,P.torta
0.335793,0.315697,0.332584,0.330435,0.339785,0.337748,0.333333,0.334831,0.330233,0.328889,0.326291,0.314351,0.315789,0.32574,0.327103,0.321277,0.33012,0.323907,0.325397,0.319892,0.319018,0.322251,0.316489,0.325815,0.324484,0.328571,0.323684,0.319035,0.316623,0.31068,0.293436,0.309582,0.326316,0.316239,0.321267,2935,P.torta
0.334651,0.329829,0.334651,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.329815,0.333333,0.332896,0.333771,0.330709,0.334651,0.330263,0.334651,0.334651,0.330263,0.333333,0.334651,0.334651,0.335092,0.333333,0.333333,0.334651,0.333333,0.332896,0.334211,0.333333,0.329381,0.332896,0.335535,3087,M.rubiginosa
0.367089,0.395522,0.349206,0.333333,0.333333,0.328767,0.329268,0.333333,0.333333,0.353448,0.34965,0.379562,0.37,0.346774,0.347826,0.360515,0.370861,0.330189,0.32381,0.346154,0.356589,0.375566,0.353741,0.367021,0.376471,0.378205,0.374302,0.369792,0.355556,0.353293,0.330882,0.358333,0.36194,0.337017,0.362694,3913,M.rubiginosa
0.314338,0.297945,0.298153,0.306329,0.303665,0.305405,0.300248,0.306533,0.3,0.305011,0.304933,0.315673,0.306122,0.301961,0.309942,0.313015,0.316288,0.315992,0.316916,0.310559,0.312,0.31358,0.304435,0.313765,0.321716,0.305613,0.302083,0.301455,0.298725,0.291771,0.279221,0.315556,0.302273,0.307329,0.320911,1243,A.tomentosum
0.3775,0.369781,0.374233,0.375723,0.37971,0.385294,0.382184,0.376068,0.376812,0.378947,0.367609,0.360324,0.365741,0.375321,0.371015,0.364045,0.374396,0.373596,0.374005,0.374648,0.361345,0.360691,0.368159,0.37069,0.366162,0.368421,0.372654,0.366834,0.371585,0.368732,0.362179,0.361045,0.361991,0.372222,0.366412,5113,C.brasiliensis
0.378619,0.365591,0.374332,0.377215,0.375,0.372796,0.378897,0.374046,0.372796,0.373602,0.370558,0.363889,0.368421,0.371882,0.370277,0.357527,0.364078,0.365239,0.367442,0.358396,0.359517,0.357357,0.364224,0.358921,0.361878,0.352697,0.357759,0.356994,0.360341,0.361751,0.356643,0.365439,0.351163,0.350951,0.364146,7299,M.rubiginosa
0.352679,0.352,0.347134,0.356383,0.348066,0.357576,0.350482,0.351266,0.349481,0.354962,0.345865,0.337931,0.341912,0.348754,0.352941,0.343407,0.360825,0.354839,0.357977,0.353774,0.333333,0.348592,0.342205,0.35865,0.349398,0.354839,0.356164,0.351464,0.345291,0.334906,0.317708,0.342205,0.334545,0.335294,0.353791,1824,M.rubiginosa
0.362319,0.388889,0.373874,0.368,0.369668,0.376744,0.371429,0.372727,0.36019,0.365957,0.358333,0.372937,0.37594,0.371094,0.385621,0.364312,0.366038,0.360656,0.367965,0.378261,0.367713,0.366197,0.35743,0.378549,0.390244,0.380531,0.368821,0.37218,0.372624,0.366667,0.366972,0.379791,0.37785,0.378378,0.372951,5841,C.brasiliensis
0.348703,0.347534,0.345821,0.353425,0.346154,0.345013,0.350148,0.353312,0.35061,0.352159,0.349432,0.344828,0.34466,0.344633,0.35376,0.343049,0.350711,0.355742,0.357895,0.346041,0.336182,0.339713,0.345499,0.35122,0.343826,0.346479,0.35,0.349367,0.350975,0.335366,0.323944,0.339367,0.33713,0.350543,0.341667,2862,P.ramiflora
0.369942,0.389011,0.401408,0.399457,0.413889,0.397436,0.378151,0.385167,0.394937,0.374745,0.382586,0.364754,0.380631,0.393333,0.40625,0.376147,0.391705,0.402235,0.390745,0.4,0.380503,0.376906,0.39196,0.379182,0.381232,0.383099,0.382271,0.389313,0.378747,0.374631,0.367052,0.373096,0.360976,0.365854,0.363441,4869,C.brasiliensis
0.334247,0.339326,0.342756,0.334507,0.331058,0.340136,0.332143,0.32852,0.332103,0.333333,0.32069,0.333333,0.33642,0.33564,0.341216,0.332481,0.332326,0.341297,0.342657,0.349265,0.326923,0.336364,0.339934,0.347682,0.342373,0.326733,0.339416,0.339416,0.336032,0.341463,0.32243,0.337313,0.331269,0.339552,0.33584,3433,P.ramiflora
0.333333,0.32,0.328358,0.33046,0.328488,0.329377,0.324638,0.327381,0.324405,0.323864,0.323615,0.3241,0.323288,0.328205,0.331579,0.326733,0.332494,0.334211,0.335121,0.333333,0.323232,0.324561,0.329815,0.329975,0.330247,0.32964,0.326316,0.328947,0.321244,0.320388,0.30315,0.324397,0.323288,0.32967,0.330827,2743,P.torta
0.37218,0.369128,0.365979,0.365297,0.362245,0.369231,0.361582,0.366864,0.352941,0.357143,0.355469,0.356757,0.36129,0.363636,0.358407,0.357542,0.362007,0.367647,0.364929,0.362162,0.359848,0.360743,0.367965,0.363971,0.372093,0.365079,0.369369,0.363248,0.364486,0.358852,0.347619,0.371212,0.371287,0.369099,0.375342,3643,M.rubiginosa
0.358333,0.402844,0.383333,0.348485,0.38806,0.385714,0.379747,0.380952,0.378049,0.378641,0.373984,0.386667,0.390411,0.38835,0.391304,0.383333,0.393701,0.39759,0.4,0.361446,0.384615,0.387435,0.362745,0.385714,0.396104,0.369048,0.368421,0.371134,0.373494,0.379747,0.371429,0.383333,0.385366,0.373494,0.386503,5152,C.brasiliensis
0.373016,0.372247,0.380952,0.363636,0.372222,0.368132,0.371951,0.376712,0.376712,0.371728,0.365639,0.374286,0.382353,0.376147,0.370044,0.37299,0.374046,0.362069,0.363636,0.364706,0.370968,0.373938,0.361233,0.372093,0.379412,0.384279,0.356275,0.3625,0.366812,0.368159,0.35545,0.378531,0.383978,0.375566,0.385757,4839,C.brasiliensis
0.347826,0.356164,0.333333,0.345946,0.350785,0.342246,0.322034,0.327586,0.326633,0.328502,0.305882,0.320833,0.326425,0.338542,0.338983,0.324528,0.33935,0.338983,0.335849,0.33209,0.320388,0.334586,0.32,0.333333,0.333333,0.341176,0.32381,0.321101,0.330645,0.32287,0.318919,0.331104,0.323024,0.334783,0.33815,4209,P.torta
0.34981,0.363322,0.34375,0.362694,0.368421,0.351485,0.352941,0.35122,0.352041,0.346341,0.347418,0.342205,0.350649,0.350515,0.354286,0.350598,0.349776,0.346369,0.36612,0.346821,0.339394,0.360515,0.347619,0.363636,0.375635,0.354497,0.353774,0.351852,0.361905,0.356021,0.341463,0.357447,0.35865,0.348178,0.359712,5439,P.torta
0.362205,0.372385,0.364532,0.348416,0.359307,0.371179,0.361233,0.34874,0.35122,0.359712,0.357414,0.35014,0.352542,0.352941,0.355212,0.358209,0.368263,0.369906,0.357988,0.36875,0.346715,0.345013,0.372396,0.348946,0.355301,0.355014,0.358757,0.361323,0.356354,0.355623,0.345515,0.350785,0.348485,0.355263,0.353293,5607,C.brasiliensis
0.342466,0.342926,0.330677,0.324,0.334677,0.329412,0.340659,0.343396,0.334601,0.347003,0.342767,0.335802,0.34349,0.340909,0.342857,0.337438,0.348214,0.335714,0.33935,0.340996,0.334507,0.329446,0.332192,0.339869,0.336601,0.342949,0.344615,0.336478,0.342508,0.342561,0.328185,0.328612,0.33631,0.343949,0.334197,4505,P.torta
0.329177,0.347926,0.335404,0.348684,0.346154,0.35061,0.347701,0.35,0.342776,0.341709,0.344304,0.34009,0.342723,0.343964,0.345178,0.328685,0.345212,0.34642,0.346988,0.343008,0.334262,0.341463,0.329327,0.341981,0.340741,0.334171,0.338308,0.336609,0.341646,0.338583,0.332237,0.337379,0.340633,0.334278,0.345416,1180,C.brasiliensis
0.329815,0.328947,0.335092,0.333771,0.334651,0.335526,0.335526,0.334651,0.332461,0.331143,0.334211,0.332021,0.332895,0.331143,0.334651,0.329829,0.330698,0.332457,0.333333,0.335535,0.335989,0.332454,0.333771,0.334211,0.331126,0.333333,0.334211,0.334651,0.332896,0.332461,0.331579,0.333771,0.332457,0.333771,0.338216,1624,M.rubiginosa
0.362963,0.361905,0.362595,0.362264,0.365385,0.365854,0.370213,0.365019,0.364341,0.365759,0.354015,0.357143,0.36236,0.366154,0.367164,0.357558,0.364407,0.364458,0.360335,0.364486,0.360544,0.358491,0.36828,0.381503,0.363112,0.369318,0.373984,0.371795,0.375342,0.367347,0.361564,0.359281,0.362667,0.368159,0.36,4769,C.brasiliensis
0.346218,0.35479,0.35514,0.356968,0.35546,0.352668,0.3525,0.346062,0.355814,0.35625,0.352823,0.345679,0.347748,0.365904,0.372745,0.346377,0.361888,0.347676,0.354531,0.349272,0.351064,0.352713,0.360748,0.365989,0.352475,0.354478,0.358779,0.355476,0.356401,0.356838,0.34375,0.342644,0.334572,0.350877,0.341945,1695,M.rubiginosa
0.356164,0.36342,0.360465,0.347107,0.360515,0.361502,0.359813,0.361607,0.36036,0.362595,0.354962,0.363889,0.359621,0.366906,0.363296,0.358601,0.365854,0.369863,0.364238,0.371622,0.357143,0.362832,0.364217,0.373494,0.365079,0.371094,0.367424,0.368231,0.367769,0.359184,0.34632,0.363636,0.362117,0.368421,0.367601,3750,M.rubiginosa
0.360324,0.375394,0.361446,0.352601,0.359551,0.357542,0.355932,0.361111,0.352273,0.36,0.355856,0.365385,0.364372,0.361502,0.358974,0.358108,0.370044,0.342391,0.351955,0.35503,0.357895,0.366038,0.354067,0.365546,0.369369,0.355191,0.356436,0.349057,0.365,0.352632,0.337349,0.363971,0.358974,0.365482,0.37193,3500,M.rubiginosa
0.354286,0.370787,0.352201,0.346535,0.350962,0.352941,0.354651,0.354286,0.357616,0.345238,0.348958,0.365942,0.354545,0.346369,0.349693,0.360515,0.367568,0.35,0.353846,0.358209,0.364706,0.368201,0.357143,0.360976,0.366379,0.363636,0.362963,0.363636,0.367521,0.37069,0.357798,0.364407,0.371542,0.369748,0.36019,5038,C.brasiliensis
0.368078,0.373737,0.368421,0.366667,0.378092,0.371324,0.37395,0.364,0.371747,0.378261,0.368644,0.37276,0.386831,0.383142,0.380952,0.361538,0.373288,0.375494,0.37931,0.379845,0.366516,0.366102,0.376712,0.371622,0.374502,0.377358,0.368243,0.370607,0.378289,0.381481,0.364,0.360424,0.367412,0.37092,0.375969,5102,C.brasiliensis
0.364103,0.375358,0.355372,0.368421,0.365854,0.364341,0.363014,0.366906,0.361702,0.360248,0.359375,0.36755,0.366379,0.360248,0.363014,0.364865,0.369668,0.362963,0.36,0.351562,0.358852,0.367412,0.351515,0.373272,0.369231,0.364286,0.352273,0.360656,0.369048,0.362069,0.352601,0.369501,0.369048,0.368984,0.37092,4901,C.brasiliensis
0.263158,0.294821,0.298969,0.287037,0.284314,0.285714,0.303571,0.300971,0.29661,0.270833,0.257576,0.26601,0.268966,0.28125,0.290323,0.284091,0.27673,0.27907,0.268519,0.298507,0.288462,0.295964,0.282609,0.304965,0.293532,0.294118,0.287582,0.282759,0.291971,0.279412,0.290323,0.287938,0.282051,0.277372,0.287162,6643,P.torta
0.370968,0.369272,0.369295,0.375,0.370192,0.375,0.380952,0.385027,0.361538,0.393548,0.364341,0.37247,0.368217,0.373984,0.373494,0.356688,0.371528,0.375969,0.365019,0.369668,0.367816,0.366906,0.373134,0.382759,0.378906,0.379808,0.37799,0.385455,0.38587,0.391111,0.362319,0.369085,0.36,0.377778,0.379205,4645,M.guianensis
0.342466,0.345588,0.322581,0.326019,0.33121,0.334572,0.338983,0.347222,0.34,0.339564,0.339233,0.344262,0.347087,0.339339,0.333333,0.342857,0.348958,0.334448,0.335766,0.337302,0.339683,0.332447,0.328622,0.338558,0.343137,0.340426,0.335689,0.334495,0.344828,0.344444,0.323651,0.333333,0.340116,0.344051,0.336788,4445,P.torta
0.354962,0.372308,0.352564,0.354839,0.361702,0.355705,0.3625,0.36478,0.367089,0.350467,0.350877,0.361702,0.36014,0.368182,0.359606,0.360544,0.362205,0.359091,0.363229,0.363229,0.357466,0.358255,0.358209,0.364,0.364621,0.354037,0.357513,0.346154,0.358824,0.354839,0.344828,0.358885,0.359155,0.355932,0.359848,3671,A.tomentosum
