@relation ephenology_all-5-fold-4-09G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.341085,0.34375,0.339326,0.337868,0.340961,0.336384,0.341067,0.338129,0.341232,0.342857,0.341646,0.339779,0.34375,0.344913,0.340686,0.340476,0.346154,0.339662,0.334129,0.341404,0.343529,0.337349,0.340633,0.34058,0.33995,0.340909,0.338673,0.341346,0.340292,0.340376,0.341463,0.338061,0.339378,0.343023,0.339367,0.339623,0.339196,4575,C.brasiliensis
0.342857,0.329876,0.333895,0.335505,0.340496,0.334559,0.340265,0.338521,0.340226,0.339431,0.337662,0.335484,0.320144,0.344754,0.334686,0.332685,0.342432,0.334454,0.335283,0.350538,0.346473,0.347619,0.353075,0.345733,0.345622,0.349398,0.347418,0.347032,0.340509,0.34633,0.348028,0.350962,0.348039,0.339474,0.332474,0.341404,0.340278,1333,A.tomentosum
0.354244,0.355932,0.35,0.35,0.342857,0.353659,0.351562,0.352273,0.34981,0.354167,0.34965,0.355685,0.356083,0.348178,0.355172,0.35,0.350427,0.349862,0.351064,0.347015,0.348485,0.34767,0.351351,0.352542,0.350515,0.347826,0.350554,0.349315,0.35014,0.344595,0.345763,0.350168,0.346801,0.346705,0.35049,0.348684,0.353135,4099,M.rubiginosa
0.334586,0.319149,0.332061,0.339844,0.333333,0.3375,0.358079,0.346491,0.331933,0.341463,0.330709,0.333333,0.334507,0.341772,0.339207,0.335196,0.316667,0.334728,0.357143,0.330508,0.342105,0.369369,0.345133,0.356643,0.368,0.325359,0.335878,0.333333,0.335329,0.315789,0.318841,0.325,0.357143,0.326446,0.330579,0.301724,0.335616,7281,M.rubiginosa
0.356757,0.35533,0.352518,0.351293,0.342404,0.349315,0.352399,0.348432,0.34749,0.349624,0.352087,0.349892,0.350923,0.351779,0.348592,0.343206,0.344444,0.348333,0.350719,0.348148,0.345878,0.344583,0.346087,0.338739,0.343173,0.340909,0.342213,0.343696,0.340361,0.342105,0.335664,0.336283,0.33526,0.337808,0.341732,0.338828,0.333952,4467,M.guianensis
0.337243,0.333333,0.335312,0.338983,0.333333,0.337209,0.331395,0.337176,0.331343,0.338415,0.336508,0.338028,0.337243,0.333333,0.337621,0.341853,0.337553,0.342618,0.337931,0.332117,0.329787,0.33218,0.336508,0.339806,0.334426,0.340836,0.339041,0.33758,0.340599,0.337539,0.342593,0.343042,0.336634,0.34202,0.338583,0.336735,0.334375,1477,C.brasiliensis
0.333333,0.344262,0.357576,0.314159,0.344444,0.348315,0.34359,0.354369,0.346341,0.338462,0.329268,0.344322,0.325342,0.332016,0.332016,0.316981,0.348485,0.340708,0.312195,0.331522,0.348718,0.335526,0.317949,0.341232,0.328829,0.309013,0.322581,0.305085,0.330579,0.321951,0.324074,0.328283,0.329167,0.334694,0.329412,0.33945,0.328947,6378,C.brasiliensis
0.363985,0.358824,0.354949,0.362963,0.35906,0.353896,0.359736,0.352304,0.354545,0.362398,0.352349,0.351585,0.359621,0.357692,0.349673,0.351351,0.360215,0.347181,0.344595,0.350806,0.350394,0.358779,0.358621,0.345566,0.344371,0.350168,0.35241,0.341216,0.354571,0.346354,0.357143,0.353952,0.35514,0.354244,0.357702,0.366197,0.369176,4051,M.rubiginosa
0.358423,0.352246,0.353952,0.353571,0.353982,0.357394,0.356757,0.357798,0.355717,0.35503,0.357278,0.355353,0.354331,0.356884,0.34955,0.352632,0.352941,0.350272,0.350181,0.351852,0.349823,0.348066,0.346442,0.346008,0.347328,0.351163,0.348485,0.350379,0.342577,0.350844,0.347744,0.351504,0.343936,0.351429,0.348797,0.348399,0.345168,2915,P.ramiflora
0.338262,0.302013,0.332046,0.32948,0.323974,0.324034,0.321503,0.320641,0.323045,0.320542,0.327586,0.322581,0.315126,0.325234,0.323917,0.329289,0.318707,0.320513,0.323741,0.324376,0.327778,0.327619,0.323887,0.322,0.322382,0.314879,0.327309,0.319588,0.323194,0.315011,0.316916,0.32321,0.324766,0.314286,0.311905,0.32304,0.311653,6235,P.torta
0.348921,0.351515,0.352113,0.35,0.351916,0.350877,0.355311,0.355556,0.353383,0.352941,0.352518,0.352941,0.350685,0.343537,0.352518,0.341538,0.352941,0.350877,0.343333,0.344371,0.346278,0.352542,0.349359,0.347692,0.349153,0.34957,0.346749,0.347962,0.346667,0.344411,0.342342,0.34104,0.340426,0.347222,0.345455,0.347403,0.343949,4135,M.rubiginosa
0.339623,0.312727,0.340058,0.339572,0.334232,0.33795,0.332402,0.334278,0.34,0.33945,0.339674,0.321767,0.316667,0.337875,0.327824,0.335196,0.323194,0.331378,0.325581,0.326316,0.326389,0.336918,0.329588,0.342105,0.342105,0.328767,0.340909,0.347682,0.344633,0.345455,0.345679,0.352761,0.351351,0.345196,0.35119,0.347003,0.352518,1289,C.brasiliensis
0.333333,0.325077,0.332378,0.328488,0.33432,0.328446,0.336391,0.335443,0.327974,0.334375,0.328904,0.334262,0.334218,0.337079,0.33564,0.339869,0.336406,0.341108,0.346457,0.33871,0.333333,0.341667,0.346715,0.350195,0.349794,0.342756,0.342975,0.351351,0.346875,0.342105,0.34296,0.349442,0.355731,0.345277,0.342262,0.345588,0.339041,1418,C.brasiliensis
0.343348,0.354962,0.348837,0.351744,0.345588,0.346437,0.338636,0.358621,0.338395,0.336427,0.355789,0.365741,0.364103,0.334895,0.332542,0.334081,0.32398,0.331237,0.329032,0.340471,0.342105,0.33871,0.327394,0.340344,0.347222,0.338422,0.334021,0.346225,0.341385,0.340989,0.332618,0.344186,0.324519,0.337912,0.34347,0.330808,0.337176,5503,P.torta
0.356701,0.355828,0.352459,0.343158,0.348643,0.354379,0.353909,0.353684,0.348178,0.349315,0.350835,0.350427,0.344948,0.351598,0.349425,0.346895,0.343669,0.348291,0.345263,0.347253,0.351178,0.349315,0.348684,0.343685,0.346067,0.342424,0.343685,0.338776,0.342491,0.343558,0.341564,0.344468,0.343049,0.347079,0.343496,0.338843,0.341991,3697,P.ramiflora
0.327974,0.324415,0.324324,0.330128,0.328125,0.330065,0.333333,0.330409,0.338415,0.332394,0.337838,0.342282,0.341935,0.343675,0.340807,0.343096,0.347826,0.341797,0.348131,0.353365,0.351474,0.349398,0.348624,0.353814,0.356295,0.352809,0.354767,0.353201,0.345936,0.354701,0.356009,0.357309,0.355,0.352818,0.349206,0.352018,0.355691,5206,C.brasiliensis
0.325103,0.346939,0.337449,0.322476,0.330247,0.32646,0.332237,0.331169,0.326165,0.32963,0.352332,0.333333,0.326829,0.334783,0.332046,0.326772,0.325,0.326409,0.327465,0.311787,0.310345,0.338462,0.332155,0.325153,0.327161,0.313793,0.314815,0.324397,0.31713,0.312668,0.317949,0.31941,0.322667,0.33101,0.330484,0.314634,0.345205,4838,C.brasiliensis
0.364444,0.366029,0.361556,0.358537,0.366822,0.357647,0.361419,0.362069,0.362791,0.351724,0.355556,0.359268,0.356201,0.354772,0.357602,0.357741,0.357333,0.356998,0.349609,0.351648,0.356077,0.356962,0.340708,0.352227,0.351039,0.35732,0.355231,0.350318,0.34955,0.350305,0.354379,0.358025,0.345776,0.35109,0.352941,0.353659,0.353319,4544,M.guianensis
0.335714,0.330739,0.333333,0.335196,0.325397,0.331565,0.320755,0.325,0.32493,0.331126,0.333333,0.332278,0.326531,0.325088,0.32967,0.321569,0.324324,0.326923,0.315789,0.334495,0.329787,0.322034,0.320755,0.314433,0.314136,0.325397,0.328947,0.316456,0.32243,0.329114,0.328859,0.319728,0.316176,0.326613,0.326996,0.320755,0.309013,7137,M.rubiginosa
0.35369,0.35241,0.348601,0.352941,0.36,0.355392,0.354312,0.351485,0.350617,0.351145,0.346354,0.353425,0.348974,0.348315,0.352381,0.347518,0.349254,0.346667,0.345882,0.342233,0.348668,0.346154,0.344304,0.344648,0.343511,0.347826,0.341837,0.3425,0.341935,0.337438,0.342298,0.339713,0.342529,0.348571,0.340659,0.340376,0.341121,4623,C.brasiliensis
0.330948,0.328889,0.3391,0.338898,0.337684,0.341021,0.33222,0.338926,0.34584,0.339655,0.339434,0.336898,0.334601,0.338762,0.343077,0.339706,0.358763,0.349544,0.349454,0.353135,0.354331,0.34846,0.353638,0.353271,0.352349,0.359281,0.361538,0.36166,0.351525,0.357553,0.362903,0.362429,0.352941,0.371608,0.348597,0.367089,0.355219,1617,M.rubiginosa
0.352941,0.351613,0.351499,0.349127,0.351899,0.3531,0.350515,0.346561,0.351648,0.352304,0.349854,0.355742,0.349254,0.348601,0.350543,0.346561,0.348148,0.344737,0.352113,0.347107,0.346774,0.346835,0.348601,0.349333,0.351145,0.34384,0.34456,0.341146,0.342404,0.344743,0.340967,0.339152,0.349614,0.35277,0.342437,0.342569,0.346535,4576,C.brasiliensis
0.354108,0.360825,0.352941,0.359773,0.352632,0.353383,0.350877,0.354565,0.351852,0.356688,0.3575,0.358744,0.356608,0.352459,0.35514,0.358974,0.353107,0.349272,0.35363,0.355231,0.35109,0.352941,0.35,0.352941,0.351039,0.350348,0.344156,0.350763,0.346359,0.352577,0.353846,0.350917,0.353365,0.351039,0.346457,0.35177,0.350917,3908,M.rubiginosa
0.338004,0.32337,0.330671,0.332797,0.333863,0.334495,0.337545,0.335505,0.33506,0.338028,0.337017,0.346405,0.353081,0.348485,0.354305,0.353678,0.356877,0.35312,0.348665,0.356375,0.355126,0.357143,0.361248,0.363775,0.365231,0.374757,0.353618,0.361702,0.338377,0.359746,0.358974,0.366771,0.353038,0.368635,0.340336,0.349026,0.346749,4852,P.torta
0.352827,0.363014,0.362039,0.367314,0.361426,0.36014,0.359725,0.363636,0.357595,0.362694,0.354561,0.356436,0.34878,0.357737,0.354369,0.352941,0.352941,0.352254,0.350649,0.346709,0.35,0.344882,0.3424,0.348348,0.347894,0.35259,0.35,0.3504,0.339888,0.347418,0.347756,0.345257,0.351438,0.35123,0.345455,0.351471,0.35034,4597,M.guianensis
0.352518,0.348276,0.344969,0.342163,0.347291,0.344156,0.339552,0.341317,0.338369,0.34202,0.339564,0.340116,0.335616,0.345416,0.345238,0.334852,0.334184,0.334852,0.344444,0.33995,0.35109,0.337979,0.328767,0.334917,0.335385,0.330159,0.330769,0.331787,0.337182,0.339367,0.336336,0.328358,0.329341,0.335329,0.330935,0.337662,0.329341,4466,M.guianensis
0.327068,0.318021,0.330357,0.328358,0.331288,0.328076,0.326797,0.324042,0.332215,0.331169,0.338521,0.335593,0.328025,0.322727,0.334764,0.327869,0.339535,0.335277,0.345382,0.347107,0.346154,0.348148,0.358209,0.348123,0.35206,0.340996,0.354244,0.347985,0.350453,0.34589,0.349481,0.35082,0.34507,0.352941,0.342593,0.338983,0.336735,1394,C.brasiliensis
0.340862,0.346988,0.349901,0.349206,0.343137,0.346232,0.347345,0.346154,0.345489,0.347561,0.347273,0.34375,0.337748,0.33677,0.329268,0.333333,0.329218,0.333333,0.332209,0.330341,0.331579,0.327338,0.323873,0.330671,0.328231,0.330325,0.339934,0.327896,0.339542,0.339506,0.339713,0.33758,0.33665,0.342715,0.338959,0.339478,0.346939,5041,C.brasiliensis
0.336066,0.335,0.351351,0.322034,0.347107,0.357724,0.358333,0.330935,0.325758,0.350254,0.357616,0.338182,0.345238,0.342593,0.341935,0.357576,0.324786,0.337037,0.314685,0.339744,0.322981,0.331081,0.333333,0.354286,0.359477,0.346667,0.325926,0.353333,0.35023,0.358025,0.351515,0.375723,0.343137,0.346749,0.361538,0.341615,0.329787,4299,C.brasiliensis
0.331066,0.335526,0.337629,0.335802,0.344059,0.340852,0.34,0.340183,0.343318,0.349127,0.341564,0.347193,0.352304,0.345404,0.345455,0.341981,0.344411,0.357708,0.345588,0.338762,0.35,0.353612,0.342857,0.345912,0.354478,0.342541,0.334459,0.333333,0.337243,0.33758,0.3361,0.330544,0.330435,0.345404,0.332418,0.315789,0.327935,3603,A.tomentosum
0.35316,0.378698,0.363248,0.363636,0.358586,0.353211,0.331731,0.340909,0.354369,0.345455,0.362832,0.368821,0.37037,0.346491,0.342342,0.349138,0.377622,0.366534,0.363281,0.371681,0.366038,0.352727,0.352227,0.346667,0.35316,0.362069,0.344569,0.341549,0.342939,0.34471,0.344371,0.346405,0.350932,0.352313,0.356132,0.350158,0.358491,3959,A.tomentosum
0.348659,0.382353,0.338028,0.367647,0.366906,0.358025,0.363636,0.358974,0.365854,0.347418,0.36413,0.359712,0.375862,0.358242,0.358025,0.380117,0.37234,0.361624,0.329843,0.312977,0.291391,0.290909,0.325,0.32377,0.32948,0.388298,0.345865,0.335443,0.329365,0.323625,0.322785,0.33,0.360248,0.390071,0.360976,0.282258,0.295337,4517,M.rubiginosa
0.326622,0.340782,0.330645,0.335456,0.335953,0.338742,0.338028,0.336032,0.339744,0.338742,0.338174,0.349174,0.351111,0.360507,0.350719,0.342444,0.350495,0.348367,0.353846,0.358182,0.356775,0.356506,0.357651,0.359606,0.362694,0.358844,0.35305,0.358929,0.342776,0.361702,0.369202,0.361403,0.355072,0.357766,0.351562,0.352294,0.352313,4968,C.brasiliensis
0.357143,0.351449,0.345238,0.349345,0.356522,0.334495,0.337838,0.340426,0.346154,0.341216,0.348276,0.344512,0.343653,0.331915,0.34767,0.345455,0.346154,0.344928,0.352174,0.347032,0.336245,0.325359,0.340502,0.344828,0.350211,0.342767,0.331897,0.346774,0.337705,0.337778,0.329114,0.345291,0.341137,0.34593,0.339196,0.343478,0.352159,4939,C.brasiliensis
0.343558,0.342262,0.33121,0.340637,0.337662,0.337474,0.337553,0.335341,0.331828,0.33871,0.338,0.326754,0.3325,0.341021,0.332123,0.325862,0.327416,0.324916,0.326633,0.318182,0.324373,0.325301,0.327869,0.326633,0.323864,0.335541,0.32967,0.338409,0.337313,0.333874,0.329372,0.333907,0.336039,0.346,0.334307,0.344715,0.337861,4731,M.guianensis
0.348243,0.32971,0.335125,0.328537,0.33012,0.337321,0.335484,0.334623,0.334038,0.336,0.333333,0.332649,0.327731,0.332724,0.328696,0.328051,0.325956,0.33564,0.334302,0.329193,0.329819,0.332283,0.326778,0.335268,0.335484,0.331776,0.324921,0.339593,0.332406,0.340782,0.331897,0.33543,0.336066,0.341404,0.340625,0.330171,0.345725,5356,P.torta
0.342342,0.343234,0.342975,0.337662,0.347639,0.345029,0.338144,0.336471,0.35012,0.344737,0.353919,0.35248,0.342679,0.346983,0.338776,0.345041,0.347953,0.34632,0.339667,0.345291,0.352809,0.347193,0.355204,0.347722,0.355658,0.34456,0.351724,0.352083,0.345455,0.350917,0.350211,0.351621,0.354005,0.35277,0.344371,0.346154,0.346633,4589,C.brasiliensis
0.334298,0.326877,0.330871,0.332842,0.329912,0.329866,0.331352,0.331858,0.330357,0.33124,0.330838,0.3371,0.331263,0.332353,0.332357,0.331412,0.328302,0.331316,0.331395,0.330289,0.331352,0.337405,0.343548,0.330721,0.336508,0.339806,0.328638,0.331731,0.333333,0.33657,0.333898,0.339161,0.338515,0.345538,0.338462,0.333333,0.332753,3145,P.torta
0.337596,0.342412,0.342105,0.330532,0.330601,0.338346,0.333333,0.33795,0.337156,0.341146,0.339683,0.353312,0.345992,0.333333,0.335907,0.333333,0.329004,0.336478,0.352941,0.331492,0.347826,0.335443,0.33121,0.338078,0.337662,0.332061,0.334426,0.312849,0.340299,0.331126,0.338776,0.333333,0.305556,0.370968,0.334711,0.331606,0.331461,4707,C.brasiliensis
0.347692,0.344569,0.342939,0.343023,0.345714,0.345404,0.345304,0.350829,0.347222,0.345506,0.342105,0.349462,0.345455,0.345794,0.343195,0.339394,0.338403,0.340426,0.34386,0.346614,0.349345,0.341564,0.345992,0.342742,0.334862,0.335766,0.339286,0.340909,0.337931,0.338983,0.337963,0.336283,0.334821,0.333333,0.339564,0.337838,0.334746,5369,C.brasiliensis
