@relation ephenology_all-5-fold-2-12G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.35012,0.349076,0.348168,0.348066,0.349112,0.351266,0.356495,0.352113,0.351801,0.348837,0.346437,0.348341,0.349515,0.356784,0.357683,0.350384,0.356295,0.352798,0.35022,0.35589,0.354988,0.353247,0.350394,0.358173,0.355164,0.356108,0.354839,0.358025,0.348416,0.359802,0.352381,0.353247,0.352941,0.353604,0.341772,0.358974,0.355556,3843,M.rubiginosa
0.346863,0.357388,0.341667,0.336,0.348178,0.342629,0.342205,0.344948,0.336842,0.339223,0.339041,0.340136,0.342262,0.339623,0.345098,0.346457,0.35426,0.341014,0.345679,0.344828,0.343284,0.34359,0.335664,0.348018,0.341772,0.339161,0.353774,0.347418,0.34874,0.346847,0.343891,0.349345,0.34413,0.338129,0.333333,0.337349,0.36,3723,M.rubiginosa
0.344262,0.357303,0.370667,0.360313,0.371429,0.364341,0.365979,0.372032,0.368421,0.36272,0.364444,0.361798,0.358921,0.357143,0.363636,0.362637,0.36409,0.367758,0.360614,0.369272,0.366234,0.364458,0.356459,0.362117,0.367164,0.350797,0.363128,0.353982,0.361963,0.357616,0.363934,0.370107,0.37594,0.364146,0.353535,0.359307,0.365385,1841,M.rubiginosa
0.359184,0.365196,0.365217,0.355191,0.360515,0.368201,0.356846,0.368852,0.378855,0.370833,0.358885,0.362963,0.359375,0.375527,0.369048,0.363636,0.361842,0.355212,0.353147,0.360424,0.356589,0.356522,0.362745,0.374532,0.357143,0.363077,0.355263,0.366412,0.367601,0.360927,0.371747,0.361022,0.36338,0.365269,0.361257,0.362712,0.373737,4592,M.rubiginosa
0.326316,0.337691,0.34192,0.335714,0.34,0.329843,0.334262,0.34714,0.34728,0.347439,0.348511,0.350365,0.356261,0.349237,0.35614,0.355556,0.351399,0.35034,0.35634,0.353153,0.353821,0.36,0.358429,0.356121,0.355993,0.356,0.351293,0.351931,0.351044,0.359102,0.350446,0.354298,0.350413,0.347573,0.346633,0.342857,0.365714,5087,C.brasiliensis
0.352727,0.352025,0.355482,0.353312,0.351613,0.352941,0.35,0.354515,0.347682,0.353383,0.353333,0.355263,0.348243,0.346278,0.346154,0.351682,0.351916,0.351171,0.351171,0.349315,0.34589,0.345382,0.350158,0.353135,0.353571,0.342618,0.352349,0.349673,0.349711,0.353659,0.355049,0.351852,0.351852,0.355346,0.355882,0.356688,0.354545,3739,M.rubiginosa
0.347432,0.352584,0.351351,0.346983,0.343882,0.353881,0.348837,0.358173,0.353808,0.346032,0.339833,0.341463,0.347267,0.350746,0.344411,0.352617,0.339901,0.358354,0.341584,0.343137,0.337438,0.34296,0.345133,0.346049,0.343195,0.344,0.349254,0.344156,0.344444,0.342342,0.339934,0.34471,0.342308,0.339768,0.338235,0.345865,0.361111,5699,P.torta
0.349359,0.350305,0.357988,0.358209,0.353448,0.357143,0.360606,0.359649,0.358543,0.352941,0.353125,0.353896,0.355014,0.353312,0.35514,0.352941,0.365559,0.364458,0.363372,0.360759,0.359517,0.363333,0.365729,0.366154,0.35,0.363636,0.356436,0.355482,0.353116,0.353896,0.356902,0.353535,0.350168,0.361963,0.358108,0.351536,0.36129,2779,P.torta
0.357683,0.350877,0.35369,0.358025,0.355556,0.35589,0.359694,0.357868,0.354115,0.358209,0.351759,0.35122,0.349614,0.351706,0.352792,0.354523,0.34949,0.351706,0.348558,0.34901,0.351163,0.348974,0.341523,0.346437,0.349633,0.340909,0.349246,0.3475,0.344988,0.343511,0.344388,0.34456,0.346253,0.343915,0.345411,0.341146,0.341935,4357,M.guianensis
0.321839,0.326165,0.319149,0.332046,0.325879,0.320548,0.325269,0.328767,0.331593,0.323077,0.326761,0.329949,0.334852,0.335958,0.340206,0.347578,0.35061,0.347305,0.354523,0.363363,0.355615,0.35277,0.372032,0.37013,0.370757,0.362205,0.348837,0.363296,0.365729,0.37884,0.361624,0.358382,0.371728,0.362776,0.356132,0.350554,0.362069,5032,P.torta
0.365854,0.365269,0.35206,0.361111,0.352273,0.358566,0.376404,0.369565,0.361446,0.36,0.37234,0.365297,0.35786,0.367442,0.368421,0.358268,0.363636,0.357664,0.349206,0.356436,0.358553,0.354839,0.352239,0.354305,0.355705,0.344411,0.344,0.344828,0.350267,0.339426,0.347222,0.34748,0.350148,0.347682,0.350649,0.347709,0.346667,3695,M.rubiginosa
0.368732,0.343387,0.351536,0.355872,0.349265,0.358108,0.367003,0.360269,0.358804,0.368254,0.380952,0.379928,0.369628,0.371025,0.369637,0.375,0.359155,0.373585,0.358696,0.354244,0.365019,0.356223,0.348684,0.354331,0.362869,0.345515,0.359848,0.35102,0.350365,0.34902,0.357664,0.357414,0.371324,0.357143,0.356863,0.368644,0.395604,1868,M.rubiginosa
0.353933,0.362661,0.349138,0.375635,0.354369,0.346667,0.341969,0.352941,0.350195,0.37069,0.356021,0.347222,0.345178,0.354167,0.341837,0.358362,0.357843,0.370787,0.350711,0.362245,0.344086,0.352657,0.352349,0.35102,0.344737,0.351145,0.353425,0.347222,0.359477,0.360656,0.351801,0.352761,0.348416,0.344473,0.354167,0.361486,0.34466,4174,M.rubiginosa
0.333333,0.346491,0.323887,0.332203,0.329966,0.332237,0.332258,0.339869,0.340426,0.343173,0.34375,0.334426,0.330827,0.331126,0.33101,0.340909,0.33908,0.327273,0.321429,0.333333,0.352941,0.338983,0.331522,0.350365,0.357664,0.340426,0.344538,0.342995,0.351351,0.35,0.353357,0.352697,0.364807,0.349794,0.351974,0.351682,0.36,3784,A.tomentosum
0.346154,0.358663,0.349206,0.346154,0.351464,0.343874,0.34717,0.344203,0.352518,0.350394,0.340426,0.346863,0.352584,0.347656,0.350806,0.346154,0.353383,0.355556,0.358423,0.35,0.35249,0.352,0.35503,0.360902,0.354478,0.35503,0.349265,0.352313,0.352201,0.357895,0.355805,0.351536,0.347826,0.35443,0.351916,0.34657,0.361345,4450,C.brasiliensis
0.361878,0.365196,0.358382,0.363636,0.362117,0.36236,0.354497,0.358289,0.354756,0.354497,0.356771,0.352332,0.359903,0.359116,0.354331,0.353591,0.355742,0.353276,0.352941,0.353247,0.350617,0.348315,0.356009,0.353535,0.348958,0.352332,0.348348,0.351351,0.352792,0.353276,0.349727,0.346479,0.348958,0.350835,0.347181,0.356546,0.359116,4983,C.brasiliensis
0.336283,0.347032,0.336538,0.344086,0.34,0.344086,0.340206,0.325,0.338346,0.335714,0.335878,0.339506,0.331818,0.328125,0.325581,0.328125,0.322314,0.330435,0.341085,0.339623,0.330189,0.330579,0.327273,0.333333,0.338462,0.327354,0.333333,0.325,0.345455,0.343066,0.333333,0.34507,0.327485,0.331633,0.340278,0.328467,0.368421,5100,C.brasiliensis
0.337838,0.33419,0.34589,0.34386,0.339041,0.336806,0.336879,0.340206,0.339934,0.342193,0.346535,0.346801,0.341646,0.352761,0.349544,0.351032,0.348765,0.352201,0.350453,0.353698,0.353503,0.359736,0.361596,0.362805,0.359133,0.360577,0.360759,0.36129,0.361516,0.362126,0.361842,0.363344,0.356902,0.360563,0.36246,0.361403,0.358621,1179,C.brasiliensis
0.373134,0.377778,0.357759,0.345238,0.352459,0.367647,0.360902,0.364486,0.373391,0.368421,0.37037,0.369565,0.361798,0.350554,0.363344,0.346032,0.368821,0.368613,0.357616,0.364372,0.372671,0.358553,0.364734,0.360294,0.354839,0.345361,0.370787,0.370518,0.352381,0.36803,0.358696,0.356877,0.358804,0.363881,0.355769,0.370518,0.354286,4100,M.rubiginosa
0.355353,0.376528,0.352688,0.36,0.355814,0.350617,0.351206,0.367033,0.359551,0.36747,0.359667,0.364026,0.350844,0.362745,0.361656,0.362429,0.365427,0.350105,0.347913,0.350943,0.350267,0.356784,0.356275,0.354639,0.351801,0.358238,0.361004,0.361111,0.359649,0.362791,0.364286,0.36211,0.366972,0.362769,0.351613,0.367347,0.367347,3910,M.rubiginosa
0.346535,0.343008,0.346939,0.346939,0.345763,0.345763,0.349315,0.347682,0.348387,0.34965,0.345638,0.34471,0.343662,0.346939,0.336601,0.347079,0.342657,0.347222,0.353741,0.356643,0.356401,0.348148,0.340058,0.353952,0.341216,0.343558,0.349624,0.343066,0.348123,0.341463,0.34296,0.34296,0.348754,0.348921,0.355872,0.340659,0.348592,1530,A.tomentosum
0.330969,0.343115,0.35049,0.34901,0.344913,0.341289,0.340633,0.342105,0.347222,0.34375,0.350333,0.34433,0.348571,0.352052,0.350763,0.350575,0.351129,0.350913,0.354902,0.349705,0.349328,0.360382,0.35689,0.356618,0.354086,0.358871,0.357314,0.352941,0.357895,0.354691,0.355603,0.358491,0.354037,0.361656,0.358314,0.350562,0.359606,5052,C.brasiliensis
0.352941,0.342222,0.349057,0.349835,0.349206,0.344051,0.349206,0.347134,0.348485,0.350515,0.345196,0.347222,0.342432,0.343066,0.34471,0.343643,0.338816,0.343653,0.351682,0.351171,0.35,0.342679,0.337931,0.35,0.33908,0.340967,0.342373,0.338983,0.342342,0.33657,0.339041,0.337884,0.340909,0.341176,0.348101,0.337793,0.341538,1588,A.tomentosum
0.348315,0.351351,0.353135,0.35,0.341246,0.35,0.342105,0.351351,0.351266,0.344828,0.343066,0.341463,0.347578,0.341615,0.344512,0.325424,0.337079,0.342105,0.337731,0.341954,0.341737,0.345455,0.350877,0.339339,0.337884,0.343662,0.346561,0.339552,0.343137,0.350254,0.341969,0.351145,0.355872,0.353448,0.353952,0.346995,0.357724,4340,M.guianensis
0.342679,0.332632,0.343537,0.342466,0.343137,0.344262,0.354305,0.347692,0.345238,0.352584,0.362018,0.354098,0.354978,0.362229,0.35503,0.357357,0.361204,0.357377,0.353503,0.356164,0.357143,0.357377,0.35396,0.35082,0.351266,0.355263,0.355805,0.353791,0.345161,0.344086,0.348148,0.345865,0.348754,0.34965,0.352227,0.351562,0.354167,1388,A.tomentosum
0.361596,0.360697,0.347594,0.353591,0.354054,0.363128,0.358333,0.356354,0.357988,0.348837,0.354223,0.352459,0.356265,0.35241,0.356941,0.356902,0.358306,0.362712,0.368421,0.360856,0.362903,0.363322,0.361538,0.362434,0.357724,0.364261,0.357542,0.356608,0.355392,0.362205,0.356021,0.365285,0.357143,0.364829,0.359802,0.363636,0.368056,4824,C.brasiliensis
0.352381,0.332278,0.333333,0.336634,0.340116,0.351906,0.345161,0.353312,0.342342,0.344828,0.348123,0.350575,0.362117,0.365248,0.367781,0.360882,0.367292,0.378151,0.397163,0.392491,0.371134,0.371429,0.385882,0.403292,0.378486,0.376068,0.391076,0.413043,0.381703,0.384615,0.395706,0.395161,0.363889,0.369928,0.372685,0.386525,0.358491,4815,P.torta
0.347973,0.338346,0.342193,0.33642,0.347541,0.347403,0.347403,0.345515,0.342857,0.347826,0.342282,0.348592,0.346633,0.342756,0.346154,0.353535,0.359589,0.357616,0.356209,0.366782,0.359589,0.346154,0.351421,0.359736,0.35034,0.360313,0.37,0.374172,0.368421,0.370253,0.366667,0.361022,0.37,0.351124,0.357595,0.366559,0.361111,1254,C.brasiliensis
