@relation ephenology_all-5-fold-2-12B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.302956,0.331066,0.32,0.321705,0.312115,0.326291,0.314208,0.316832,0.321429,0.311653,0.315364,0.313726,0.321918,0.326531,0.315972,0.321321,0.317708,0.323699,0.317221,0.321875,0.315789,0.30566,0.305085,0.319079,0.315018,0.309227,0.293103,0.316239,0.304659,0.306931,0.284264,0.296296,0.295547,0.30605,0.314433,0.314286,0.30303,5595,P.torta
0.266436,0.275758,0.269231,0.271386,0.257764,0.270893,0.277259,0.268072,0.272988,0.270833,0.265625,0.268072,0.272981,0.26284,0.266254,0.25641,0.268657,0.266871,0.27193,0.274924,0.271386,0.277027,0.273458,0.272189,0.272131,0.275591,0.280899,0.28771,0.275132,0.271429,0.269461,0.272973,0.27619,0.280802,0.278409,0.281501,0.27907,4414,C.brasiliensis
0.274194,0.266272,0.25641,0.25784,0.256318,0.256705,0.26506,0.266667,0.271242,0.266234,0.267974,0.266667,0.273224,0.254967,0.269939,0.255255,0.266862,0.273292,0.271642,0.263666,0.26087,0.269231,0.280423,0.265861,0.262069,0.275482,0.272727,0.261981,0.268222,0.257962,0.2589,0.264706,0.260714,0.264615,0.269886,0.27027,0.285714,4880,C.brasiliensis
0.364742,0.377083,0.35474,0.344214,0.344615,0.354839,0.344411,0.356125,0.347107,0.347826,0.349693,0.367698,0.357778,0.326923,0.347059,0.326347,0.338415,0.331343,0.338279,0.327974,0.337423,0.34139,0.317865,0.326219,0.334426,0.330166,0.339869,0.337705,0.323263,0.334395,0.328767,0.329825,0.334471,0.321101,0.349091,0.330739,0.32646,3460,M.rubiginosa
0.268608,0.274406,0.274914,0.270463,0.273649,0.271186,0.272131,0.270096,0.268139,0.274448,0.275542,0.280488,0.276882,0.27451,0.274194,0.273016,0.275748,0.277778,0.27476,0.277592,0.276527,0.27957,0.282192,0.277419,0.276667,0.27933,0.277778,0.273038,0.279141,0.273038,0.272109,0.276094,0.275081,0.277108,0.27931,0.28125,0.301471,3842,M.rubiginosa
0.333333,0.327014,0.346505,0.333333,0.331307,0.331307,0.330383,0.323782,0.32,0.317784,0.319892,0.319328,0.327004,0.315385,0.311224,0.310526,0.308311,0.310705,0.31202,0.310249,0.303279,0.307692,0.312639,0.307692,0.304469,0.311688,0.301994,0.304469,0.306329,0.301408,0.301724,0.301724,0.300885,0.306569,0.310345,0.308383,0.32,1063,C.brasiliensis
0.291022,0.278169,0.283951,0.28,0.288952,0.282675,0.292763,0.28,0.28,0.283154,0.282468,0.289634,0.294643,0.282759,0.278571,0.274566,0.284375,0.291545,0.291525,0.293729,0.294737,0.292969,0.290625,0.282132,0.283217,0.286154,0.284507,0.291066,0.296875,0.278237,0.290859,0.284932,0.283077,0.28754,0.28882,0.289694,0.284211,5050,C.brasiliensis
0.328358,0.329577,0.330303,0.333333,0.330409,0.330357,0.325373,0.321739,0.318841,0.326409,0.31746,0.314286,0.314448,0.307692,0.304054,0.302013,0.312715,0.303136,0.304348,0.30315,0.303419,0.299595,0.295858,0.296943,0.296296,0.305732,0.305882,0.301587,0.288793,0.298246,0.293478,0.298246,0.292308,0.295833,0.308901,0.305882,0.302083,3419,P.ramiflora
0.38081,0.332454,0.395639,0.392581,0.376488,0.389571,0.393189,0.379104,0.346101,0.359886,0.364943,0.354749,0.329349,0.384266,0.369186,0.36865,0.388379,0.342818,0.377976,0.386606,0.386606,0.358357,0.330677,0.367052,0.342391,0.327493,0.407051,0.386606,0.381599,0.387195,0.386018,0.387195,0.358251,0.355742,0.409677,0.377444,0.422371,2683,M.rubiginosa
0.332103,0.320359,0.337838,0.336,0.335849,0.335484,0.337931,0.327922,0.331126,0.337461,0.335244,0.339744,0.34414,0.339564,0.338843,0.327338,0.330798,0.322581,0.326531,0.33195,0.344828,0.346863,0.344512,0.342105,0.315589,0.350725,0.31982,0.33195,0.342756,0.328889,0.328571,0.317708,0.315436,0.333333,0.312281,0.304762,0.335878,3505,P.torta
0.282486,0.258389,0.283871,0.291908,0.281977,0.283626,0.287975,0.286533,0.291545,0.280822,0.271186,0.263566,0.252874,0.273543,0.26009,0.288079,0.284173,0.27027,0.281955,0.275,0.281746,0.282158,0.286136,0.27668,0.286275,0.289973,0.285088,0.278846,0.287402,0.287879,0.287879,0.291667,0.282609,0.28115,0.294686,0.293532,0.299065,4040,A.tomentosum
0.287926,0.286501,0.282468,0.283626,0.283988,0.282468,0.28223,0.278689,0.277027,0.280443,0.286245,0.277193,0.289231,0.291667,0.278884,0.277778,0.286307,0.27897,0.27381,0.288793,0.290456,0.277778,0.287462,0.281853,0.278626,0.284457,0.27907,0.283582,0.27907,0.276119,0.277193,0.269231,0.275618,0.273312,0.286738,0.283636,0.300885,3907,M.rubiginosa
0.285714,0.281159,0.284615,0.268817,0.273006,0.276596,0.282192,0.269122,0.27381,0.271137,0.284091,0.274924,0.291291,0.273006,0.270833,0.264782,0.273973,0.274247,0.273006,0.279743,0.275986,0.265625,0.283186,0.279279,0.273973,0.27809,0.275766,0.276873,0.278592,0.260135,0.27972,0.281588,0.268551,0.269737,0.281513,0.275194,0.305263,4354,M.rubiginosa
0.273839,0.268293,0.266082,0.278932,0.27027,0.271709,0.265152,0.263427,0.270936,0.276423,0.270161,0.275304,0.277136,0.283058,0.272727,0.281125,0.29291,0.291339,0.290676,0.293233,0.29432,0.293689,0.300216,0.286225,0.28839,0.296296,0.281905,0.275728,0.288288,0.283054,0.280603,0.281768,0.285205,0.286026,0.292639,0.28361,0.304348,5103,C.brasiliensis
0.343643,0.340557,0.353659,0.35,0.340852,0.335244,0.333333,0.323353,0.324484,0.33631,0.324111,0.335766,0.32964,0.314286,0.324,0.305921,0.303116,0.309582,0.308511,0.3,0.325,0.333333,0.320334,0.308725,0.319328,0.313373,0.313019,0.30303,0.311377,0.301038,0.310559,0.309028,0.326165,0.322368,0.316062,0.328358,0.364486,4535,P.torta
0.346734,0.362617,0.354223,0.348315,0.346995,0.347953,0.347181,0.347826,0.342776,0.344538,0.334278,0.345794,0.347732,0.328402,0.330508,0.328402,0.32,0.322884,0.320988,0.32,0.320388,0.324921,0.320988,0.316456,0.325,0.328084,0.323944,0.314685,0.31746,0.329897,0.314079,0.323741,0.324503,0.326599,0.328413,0.323308,0.326241,3358,M.rubiginosa
0.263006,0.266289,0.2897,0.287912,0.285057,0.280318,0.286232,0.269068,0.26556,0.275,0.252336,0.259091,0.261421,0.267699,0.26378,0.276978,0.29654,0.280639,0.277211,0.280639,0.277003,0.272549,0.296053,0.282958,0.273092,0.27451,0.271318,0.288303,0.27907,0.271698,0.286307,0.266949,0.273942,0.278846,0.271399,0.275934,0.300412,5368,C.brasiliensis
0.273504,0.293427,0.282799,0.287197,0.279152,0.283828,0.285714,0.28,0.282913,0.28934,0.268882,0.279141,0.26506,0.273183,0.277078,0.27027,0.273196,0.26935,0.268362,0.280236,0.27762,0.287273,0.288235,0.272727,0.270903,0.278351,0.28,0.272727,0.281046,0.265766,0.275862,0.27881,0.283582,0.291262,0.300319,0.291971,0.29703,3672,A.tomentosum
0.280788,0.287879,0.286957,0.294118,0.290188,0.288172,0.298673,0.28673,0.291667,0.300283,0.284024,0.28479,0.279152,0.256,0.284519,0.278388,0.285156,0.304207,0.293333,0.296774,0.296791,0.299035,0.297921,0.284264,0.294264,0.278552,0.279133,0.289352,0.287554,0.284,0.278351,0.278752,0.279492,0.281947,0.289308,0.287912,0.286486,5112,C.brasiliensis
0.231156,0.277385,0.291304,0.279221,0.278592,0.279018,0.28133,0.28392,0.283482,0.277778,0.266409,0.276276,0.271468,0.274869,0.276762,0.277078,0.277946,0.280453,0.289855,0.293011,0.295195,0.292683,0.293388,0.293269,0.293269,0.272953,0.293814,0.288177,0.291667,0.287105,0.283505,0.285714,0.281755,0.287356,0.284553,0.300716,0.302703,3906,M.rubiginosa
0.3,0.295775,0.3,0.300595,0.297872,0.289809,0.29683,0.272953,0.283117,0.276169,0.284946,0.290094,0.287698,0.27561,0.266344,0.276471,0.276639,0.27833,0.272912,0.285996,0.281132,0.274841,0.279514,0.266145,0.271008,0.273874,0.278899,0.282209,0.269581,0.26938,0.281496,0.281437,0.268924,0.275,0.286528,0.29021,0.292237,5351,C.brasiliensis
0.271967,0.276968,0.281369,0.277992,0.27907,0.258373,0.25,0.255605,0.261411,0.273469,0.267281,0.273092,0.28013,0.263415,0.268519,0.275591,0.261803,0.26087,0.278689,0.291304,0.289256,0.293023,0.288525,0.289796,0.268482,0.280757,0.282609,0.281967,0.270358,0.263736,0.264706,0.275,0.270758,0.267797,0.280899,0.280172,0.294737,4956,C.brasiliensis
0.297674,0.305284,0.291028,0.304182,0.299786,0.292566,0.289583,0.275534,0.290254,0.293956,0.291667,0.290398,0.300283,0.297521,0.295259,0.286432,0.284238,0.293736,0.299145,0.290055,0.299569,0.3,0.299742,0.296569,0.294833,0.299569,0.296089,0.298469,0.292899,0.288793,0.29683,0.300353,0.297125,0.27931,0.277778,0.305195,0.3,5757,P.torta
0.285714,0.260563,0.28,0.276753,0.280576,0.265306,0.267544,0.277108,0.268908,0.269565,0.290196,0.290698,0.291096,0.281746,0.292887,0.282051,0.281938,0.28821,0.275362,0.276243,0.295918,0.287293,0.288321,0.282178,0.280612,0.284698,0.28866,0.291667,0.29148,0.286486,0.289617,0.289017,0.276923,0.286822,0.272189,0.294118,0.285714,4660,C.brasiliensis
0.296296,0.304217,0.287805,0.292237,0.287671,0.285714,0.288,0.284091,0.290909,0.293255,0.287273,0.292929,0.29697,0.295455,0.294521,0.288973,0.275194,0.285124,0.292135,0.301527,0.29368,0.295082,0.301003,0.291367,0.29682,0.299625,0.286822,0.291971,0.293103,0.311688,0.292857,0.291188,0.290541,0.290323,0.299625,0.3,0.305556,3251,P.ramiflora
0.362903,0.357771,0.359712,0.366548,0.365591,0.351254,0.360294,0.348754,0.348276,0.358491,0.362903,0.349206,0.368263,0.359184,0.360465,0.360465,0.355556,0.345588,0.356643,0.356877,0.356364,0.348659,0.351648,0.355263,0.355263,0.352,0.348993,0.347541,0.345238,0.34,0.339934,0.33887,0.325342,0.318713,0.328467,0.335907,0.3213,2380,P.torta
0.287356,0.293893,0.290141,0.295,0.289544,0.287879,0.284065,0.273913,0.281553,0.275053,0.288591,0.288779,0.288431,0.27529,0.277409,0.280245,0.282918,0.283835,0.274725,0.272569,0.273356,0.26824,0.279851,0.272212,0.26327,0.27156,0.273723,0.274621,0.273786,0.265957,0.266667,0.266811,0.26938,0.265795,0.289017,0.286528,0.276923,5365,C.brasiliensis
0.30663,0.321716,0.318078,0.32043,0.31681,0.319654,0.312785,0.31713,0.318605,0.30721,0.301299,0.31457,0.327703,0.304348,0.304582,0.315315,0.319783,0.323171,0.322165,0.314363,0.31339,0.318996,0.305949,0.308642,0.296875,0.31769,0.29653,0.296417,0.298592,0.280967,0.308108,0.308571,0.3,0.296875,0.309735,0.306452,0.314815,5009,P.torta
0.299363,0.308943,0.30292,0.298182,0.292208,0.307927,0.302752,0.292308,0.305233,0.293706,0.298077,0.298361,0.296296,0.302469,0.30031,0.297125,0.304478,0.306785,0.300595,0.312883,0.304734,0.30292,0.307463,0.306061,0.298701,0.302548,0.306452,0.306962,0.307692,0.291667,0.304348,0.308725,0.298013,0.297578,0.305755,0.301418,0.310345,3123,P.ramiflora
0.280576,0.285421,0.287958,0.276243,0.263314,0.256329,0.256798,0.264789,0.265928,0.271318,0.272727,0.274882,0.281553,0.271357,0.267003,0.265985,0.270784,0.26764,0.277533,0.270677,0.280742,0.280519,0.283465,0.274038,0.277078,0.275362,0.280397,0.276543,0.28733,0.272953,0.283333,0.280519,0.271709,0.281532,0.296203,0.276923,0.3,3843,M.rubiginosa
0.287823,0.281787,0.2875,0.296,0.283401,0.282869,0.288973,0.28223,0.287719,0.286219,0.287671,0.295918,0.297619,0.29434,0.294118,0.283465,0.282511,0.290323,0.300412,0.29064,0.293532,0.297436,0.307692,0.290749,0.299578,0.300699,0.283019,0.28169,0.289916,0.283784,0.289593,0.28821,0.291498,0.298561,0.295359,0.305221,0.293333,3723,M.rubiginosa
0.297814,0.289888,0.274667,0.289817,0.275325,0.29199,0.291237,0.274406,0.287081,0.289673,0.286667,0.289888,0.294606,0.298701,0.292683,0.287912,0.299252,0.282116,0.29156,0.285714,0.290909,0.295181,0.296651,0.29805,0.280597,0.305239,0.296089,0.300885,0.288344,0.294702,0.298361,0.288256,0.278196,0.282913,0.306397,0.298701,0.314103,1841,M.rubiginosa
0.281633,0.284314,0.252174,0.273224,0.266094,0.267782,0.286307,0.254098,0.251101,0.2625,0.278746,0.27037,0.286458,0.257384,0.257937,0.265734,0.266447,0.258687,0.269231,0.261484,0.25969,0.265217,0.267974,0.243446,0.258503,0.270769,0.266447,0.244275,0.258567,0.245033,0.234201,0.246006,0.247887,0.266467,0.267016,0.254237,0.272727,4592,M.rubiginosa
0.277193,0.283224,0.285714,0.295238,0.28,0.28534,0.278552,0.278107,0.276151,0.278396,0.287215,0.282847,0.280423,0.280534,0.277193,0.271795,0.281469,0.289116,0.280899,0.284685,0.282392,0.274286,0.283142,0.281399,0.275492,0.282,0.286638,0.276824,0.29222,0.266833,0.272321,0.27673,0.289256,0.287379,0.279302,0.285714,0.285714,5087,C.brasiliensis
0.269091,0.280374,0.27907,0.274448,0.274194,0.277778,0.278571,0.274247,0.281457,0.270677,0.273333,0.273026,0.284345,0.281553,0.282051,0.275229,0.275261,0.274247,0.274247,0.280822,0.284247,0.281125,0.280757,0.273927,0.271429,0.289694,0.275168,0.267974,0.274566,0.265244,0.260586,0.265432,0.265432,0.264151,0.273529,0.267516,0.272727,3739,M.rubiginosa
0.287009,0.273556,0.275676,0.293103,0.299578,0.285388,0.276744,0.276442,0.282555,0.292064,0.300836,0.287263,0.299035,0.29602,0.29003,0.278237,0.278325,0.283293,0.292079,0.284314,0.293103,0.292419,0.294985,0.294278,0.292899,0.282667,0.289552,0.288961,0.294444,0.282282,0.293729,0.276451,0.292308,0.293436,0.301471,0.304511,0.291667,5699,P.torta
0.330128,0.329939,0.319527,0.319403,0.321839,0.318452,0.312121,0.312865,0.313726,0.325077,0.325,0.324675,0.330623,0.324921,0.320872,0.325077,0.311178,0.313253,0.313953,0.313291,0.323263,0.31,0.319693,0.316923,0.328125,0.320856,0.320132,0.322259,0.323442,0.324675,0.313131,0.319865,0.323232,0.322086,0.324324,0.327645,0.325806,2779,P.torta
0.277078,0.290727,0.284987,0.28642,0.281481,0.280702,0.272959,0.27665,0.281796,0.276119,0.286432,0.282927,0.290488,0.286089,0.284264,0.278729,0.280612,0.28084,0.286058,0.284653,0.283721,0.284457,0.297297,0.282555,0.283619,0.292929,0.286432,0.285,0.291375,0.287532,0.283163,0.279793,0.27907,0.28836,0.292271,0.286458,0.309677,4357,M.guianensis
0.347701,0.351254,0.361702,0.351351,0.345048,0.345205,0.349462,0.342466,0.336815,0.341026,0.338028,0.337563,0.330296,0.328084,0.319588,0.316239,0.317073,0.317365,0.312958,0.303303,0.318182,0.309038,0.292876,0.295455,0.295039,0.309711,0.318937,0.299625,0.309463,0.286689,0.306273,0.306358,0.301047,0.29653,0.318396,0.321033,0.316092,5032,P.torta
0.282927,0.281437,0.292135,0.289683,0.287879,0.278884,0.264045,0.26087,0.277108,0.275556,0.271277,0.278539,0.294314,0.27907,0.278947,0.279528,0.272727,0.281022,0.298413,0.29703,0.286184,0.294355,0.301493,0.288079,0.285235,0.293051,0.298667,0.297082,0.296791,0.29765,0.291667,0.29443,0.287834,0.298013,0.292208,0.293801,0.306667,3695,M.rubiginosa
0.286136,0.308585,0.296928,0.302491,0.301471,0.300676,0.282828,0.286195,0.292359,0.285714,0.28254,0.275986,0.289398,0.282686,0.287129,0.279605,0.299296,0.279245,0.300725,0.295203,0.30038,0.309013,0.3125,0.295276,0.274262,0.315615,0.295455,0.306122,0.29927,0.309804,0.30292,0.30038,0.279412,0.289683,0.309804,0.29661,0.285714,1868,M.rubiginosa
0.275281,0.27897,0.284483,0.258883,0.276699,0.275556,0.274611,0.266667,0.284047,0.262931,0.272251,0.287037,0.28934,0.260417,0.280612,0.266212,0.254902,0.241573,0.270142,0.265306,0.287634,0.26087,0.271812,0.261224,0.284211,0.270992,0.276712,0.270833,0.261438,0.262295,0.274238,0.266871,0.282805,0.285347,0.283854,0.260135,0.315534,4174,M.rubiginosa
0.302181,0.276316,0.295547,0.294915,0.292929,0.289474,0.293548,0.271242,0.27305,0.284133,0.2875,0.298361,0.304511,0.294702,0.285714,0.282468,0.275862,0.290909,0.285714,0.274074,0.25,0.271186,0.288043,0.240876,0.233577,0.285106,0.273109,0.275362,0.261261,0.276923,0.268551,0.282158,0.257511,0.279835,0.286184,0.287462,0.293333,3784,A.tomentosum
0.282051,0.267477,0.27381,0.269231,0.267782,0.280632,0.279245,0.275362,0.273381,0.267717,0.276596,0.276753,0.276596,0.277344,0.270161,0.276923,0.274436,0.266667,0.272401,0.276923,0.279693,0.276,0.272189,0.266917,0.272388,0.275148,0.275735,0.27758,0.279874,0.273684,0.269663,0.273038,0.274247,0.275316,0.278746,0.285199,0.294118,4450,C.brasiliensis
0.256906,0.264706,0.265896,0.258065,0.256267,0.255618,0.261905,0.256684,0.264782,0.269841,0.260417,0.264249,0.263285,0.265193,0.265092,0.265193,0.266106,0.264957,0.264706,0.27013,0.269136,0.27809,0.272109,0.265152,0.270833,0.26943,0.273273,0.264865,0.266497,0.264957,0.262295,0.270423,0.257812,0.264916,0.284866,0.267409,0.270718,4983,C.brasiliensis
0.265487,0.273973,0.288462,0.290323,0.29,0.27957,0.28866,0.291667,0.285714,0.292857,0.282443,0.277778,0.295455,0.289062,0.294574,0.289062,0.297521,0.295652,0.271318,0.283019,0.273585,0.280992,0.3,0.281481,0.269231,0.300448,0.273504,0.291667,0.272727,0.270073,0.287879,0.267606,0.292398,0.290816,0.277778,0.291971,0.263158,5100,C.brasiliensis
0.324324,0.323907,0.321918,0.322807,0.315068,0.315972,0.315603,0.309278,0.310231,0.30897,0.310231,0.309764,0.319202,0.300613,0.306991,0.303835,0.305556,0.301887,0.302115,0.302251,0.299363,0.29703,0.294264,0.295732,0.297214,0.302885,0.300633,0.296774,0.297376,0.295681,0.296053,0.29582,0.306397,0.295775,0.300971,0.301754,0.317241,1179,C.brasiliensis
0.257463,0.25641,0.293103,0.301587,0.295082,0.27451,0.281955,0.275701,0.270386,0.259398,0.274074,0.257246,0.276405,0.287823,0.266881,0.304762,0.254753,0.259124,0.278146,0.275304,0.254658,0.266447,0.263285,0.264706,0.267742,0.286082,0.241573,0.250996,0.27619,0.260223,0.26087,0.271375,0.259136,0.253369,0.269231,0.247012,0.28,4100,M.rubiginosa
0.277904,0.278729,0.286022,0.284444,0.283721,0.276543,0.281501,0.261538,0.274157,0.262048,0.27027,0.267666,0.292683,0.270588,0.265795,0.273245,0.262582,0.278826,0.284294,0.290566,0.28877,0.278894,0.279352,0.282474,0.285319,0.275862,0.281853,0.273148,0.276316,0.269767,0.271429,0.268585,0.256881,0.279236,0.283871,0.270408,0.278912,3910,M.rubiginosa
0.330033,0.340369,0.329932,0.329932,0.328814,0.328814,0.321918,0.324503,0.322581,0.321678,0.325503,0.331058,0.338028,0.326531,0.343137,0.32646,0.325175,0.326389,0.312925,0.311189,0.311419,0.325926,0.334294,0.312715,0.334459,0.331288,0.323308,0.324818,0.324232,0.334495,0.32491,0.32491,0.323843,0.323741,0.313167,0.336996,0.323944,1530,A.tomentosum
0.293144,0.273138,0.269608,0.282178,0.280397,0.286396,0.287105,0.27512,0.275463,0.278846,0.279379,0.282474,0.287619,0.287257,0.27451,0.283525,0.283368,0.283976,0.286275,0.284872,0.285988,0.281623,0.282686,0.283088,0.284047,0.278226,0.278177,0.278281,0.277895,0.281465,0.280172,0.275943,0.281574,0.270153,0.276347,0.28764,0.29064,5052,C.brasiliensis
0.321569,0.331111,0.323899,0.323432,0.32381,0.321543,0.314286,0.318471,0.315152,0.312715,0.320285,0.319444,0.330025,0.324818,0.320819,0.323024,0.322368,0.321981,0.311927,0.311037,0.3125,0.323988,0.331034,0.311765,0.33046,0.323155,0.325424,0.322034,0.324324,0.333333,0.321918,0.324232,0.324675,0.326471,0.316456,0.334448,0.326154,1588,A.tomentosum
0.286517,0.27027,0.270627,0.28125,0.290801,0.281579,0.278196,0.27027,0.272152,0.284483,0.288321,0.280488,0.2849,0.279503,0.283537,0.294915,0.289326,0.28655,0.298153,0.287356,0.282913,0.281818,0.270175,0.288288,0.290102,0.28169,0.291005,0.283582,0.27451,0.253807,0.26943,0.244275,0.270463,0.275862,0.268041,0.281421,0.292683,4340,M.guianensis
0.339564,0.368421,0.343537,0.342466,0.333333,0.340984,0.337748,0.335385,0.330357,0.325228,0.320475,0.327869,0.339827,0.312694,0.322485,0.318318,0.32107,0.314754,0.324841,0.325342,0.316327,0.321311,0.334158,0.32459,0.335443,0.342105,0.333333,0.32852,0.335484,0.336918,0.32963,0.334586,0.338078,0.339161,0.340081,0.335938,0.341667,1388,A.tomentosum
0.264339,0.276119,0.270053,0.270718,0.272973,0.265363,0.258333,0.259668,0.251479,0.273256,0.264305,0.270492,0.285012,0.28012,0.269122,0.265993,0.267101,0.261017,0.263158,0.269113,0.271505,0.269896,0.279487,0.272487,0.271003,0.271478,0.27933,0.281796,0.281863,0.275591,0.274869,0.26943,0.267857,0.267717,0.28536,0.278075,0.277778,4824,C.brasiliensis
0.301587,0.335443,0.333333,0.336634,0.328488,0.31085,0.319355,0.29653,0.315315,0.306034,0.307167,0.304598,0.289694,0.287234,0.285714,0.305785,0.286863,0.288515,0.262411,0.276451,0.298969,0.273016,0.282353,0.263374,0.286853,0.297009,0.278215,0.25,0.283912,0.285256,0.260736,0.282258,0.294444,0.291169,0.303241,0.29078,0.314465,4815,P.torta
0.310811,0.318296,0.318937,0.330247,0.311475,0.311688,0.311688,0.302326,0.307937,0.307692,0.318792,0.309859,0.311721,0.318021,0.310897,0.30303,0.291096,0.294702,0.297386,0.294118,0.291096,0.311189,0.312661,0.290429,0.295918,0.300261,0.29,0.281457,0.289474,0.28481,0.28,0.300319,0.29,0.303371,0.306962,0.292605,0.3125,1254,C.brasiliensis
