@relation ephenology_all-5-fold-5-12B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.324468,0.320388,0.330218,0.312883,0.321192,0.312865,0.309456,0.292479,0.29771,0.300836,0.285024,0.284211,0.276712,0.275362,0.269841,0.28,0.28382,0.296875,0.286458,0.301939,0.284483,0.272085,0.27321,0.29052,0.294326,0.279487,0.284123,0.273016,0.284884,0.262048,0.28125,0.287162,0.295154,0.297297,0.296296,0.312925,0.31875,4832,P.torta
0.316176,0.321311,0.330579,0.327511,0.320513,0.330435,0.333333,0.322034,0.318548,0.310757,0.308511,0.307054,0.317073,0.300752,0.30038,0.309353,0.309013,0.306452,0.297959,0.301255,0.307692,0.309091,0.31058,0.296578,0.304167,0.313726,0.297189,0.296748,0.296992,0.29918,0.295833,0.292035,0.292887,0.3,0.319149,0.317797,0.3,1223,C.brasiliensis
0.230366,0.267241,0.228856,0.264706,0.252,0.255102,0.247312,0.2287,0.236111,0.253112,0.237668,0.234742,0.25188,0.241206,0.212435,0.270175,0.275618,0.285714,0.268608,0.272109,0.28125,0.276316,0.263538,0.25,0.258929,0.261324,0.261818,0.265873,0.257261,0.254545,0.263158,0.251232,0.263666,0.262963,0.270175,0.268293,0.28,4643,M.rubiginosa
0.273731,0.275,0.267748,0.285106,0.268344,0.282744,0.276768,0.268191,0.269939,0.277657,0.272031,0.273423,0.282609,0.269474,0.274468,0.274549,0.277542,0.282895,0.287726,0.276688,0.289474,0.272966,0.273504,0.28145,0.272523,0.282427,0.286325,0.277652,0.284768,0.273349,0.278027,0.279545,0.27991,0.275229,0.282178,0.28884,0.300546,5193,C.brasiliensis
0.267857,0.265993,0.263682,0.245399,0.258883,0.294393,0.287805,0.271889,0.265116,0.284444,0.286364,0.272321,0.283784,0.298507,0.284615,0.283333,0.287313,0.271318,0.274627,0.286567,0.270903,0.274074,0.291066,0.265152,0.273684,0.290323,0.279152,0.277778,0.275,0.275986,0.278351,0.27931,0.264925,0.270358,0.284404,0.281369,0.301724,4588,C.brasiliensis
0.244949,0.285714,0.268817,0.270096,0.282258,0.263538,0.264463,0.269444,0.266055,0.268786,0.256983,0.27193,0.283544,0.28266,0.274809,0.279167,0.126126,0.184,0.265574,0.255556,0.261283,0.273927,0.280702,0.262248,0.215139,0.264516,0.238462,0.214634,0.238434,0.202532,0.240418,0.278351,0.257212,0.25816,0.273138,0.237624,0.302521,4120,M.rubiginosa
0.274933,0.276712,0.280992,0.285714,0.28125,0.280105,0.274194,0.273196,0.276215,0.274933,0.274151,0.276119,0.281159,0.281928,0.281984,0.280973,0.296471,0.297561,0.298876,0.297674,0.298851,0.3003,0.307065,0.298876,0.299505,0.305263,0.297297,0.29148,0.300885,0.290398,0.288684,0.289655,0.288835,0.292621,0.292017,0.292089,0.30625,4905,C.brasiliensis
0.276753,0.27619,0.276498,0.287736,0.284,0.2749,0.269231,0.271698,0.281588,0.281369,0.280899,0.274306,0.279743,0.282051,0.278986,0.279412,0.27881,0.287234,0.270175,0.278571,0.278746,0.278226,0.287009,0.282313,0.275986,0.286145,0.278746,0.275,0.284345,0.273684,0.268551,0.273684,0.273026,0.284404,0.278746,0.28,0.299145,4843,C.brasiliensis
0.266304,0.28012,0.297297,0.284946,0.286458,0.285,0.295238,0.295359,0.290196,0.285088,0.280172,0.296875,0.293769,0.280543,0.282051,0.293617,0.292237,0.286996,0.286885,0.289362,0.288703,0.283262,0.294985,0.278226,0.276151,0.290323,0.284,0.281022,0.28479,0.281787,0.274648,0.269625,0.27541,0.284848,0.284507,0.290735,0.288,4654,C.brasiliensis
0.317597,0.317507,0.322344,0.316176,0.321138,0.313653,0.310078,0.32069,0.322581,0.305556,0.341564,0.318584,0.321429,0.325688,0.339207,0.319392,0.319231,0.314721,0.314079,0.319231,0.322464,0.317391,0.321192,0.32,0.316038,0.319703,0.317181,0.316794,0.319703,0.319853,0.318548,0.317391,0.309859,0.320285,0.32636,0.324607,0.333333,4561,P.torta
0.294118,0.281787,0.291176,0.293151,0.289189,0.287671,0.284457,0.281421,0.282282,0.281525,0.286136,0.283133,0.291925,0.285714,0.283988,0.285333,0.285714,0.295775,0.287634,0.289694,0.292614,0.290909,0.291536,0.284884,0.29085,0.291176,0.301538,0.288961,0.2875,0.288591,0.28,0.286853,0.270916,0.273469,0.299213,0.286738,0.289855,3694,A.tomentosum
0.287449,0.286164,0.295833,0.289916,0.289256,0.282258,0.288462,0.277978,0.286738,0.285171,0.291045,0.291228,0.296774,0.29368,0.29304,0.289199,0.298969,0.288732,0.296667,0.295139,0.293515,0.299595,0.297806,0.292096,0.28777,0.291536,0.292763,0.29097,0.293769,0.292169,0.29052,0.288288,0.2875,0.290221,0.294985,0.290909,0.309735,3635,M.rubiginosa
0.278723,0.274864,0.26477,0.266667,0.269397,0.27234,0.269058,0.265659,0.26569,0.261242,0.267544,0.269311,0.269388,0.270023,0.265625,0.263858,0.271111,0.274262,0.270325,0.274678,0.275862,0.265509,0.268939,0.268924,0.272727,0.272553,0.276995,0.27459,0.273946,0.263598,0.271805,0.274194,0.277674,0.270677,0.285417,0.281574,0.279167,4919,C.brasiliensis
0.309756,0.31068,0.305556,0.309002,0.308673,0.3125,0.32398,0.309463,0.312649,0.315166,0.317568,0.317568,0.320273,0.305211,0.306604,0.309756,0.308311,0.304348,0.308411,0.304124,0.301746,0.3,0.305243,0.298611,0.300771,0.301205,0.30254,0.297778,0.292208,0.281796,0.291939,0.282123,0.28271,0.282561,0.278481,0.300654,0.297436,1713,M.rubiginosa
0.342424,0.342105,0.343465,0.343558,0.343558,0.342424,0.342424,0.338192,0.340909,0.337243,0.337243,0.339286,0.344304,0.338369,0.332344,0.327381,0.336449,0.336391,0.337313,0.335463,0.334375,0.335526,0.333333,0.33125,0.333333,0.334158,0.329073,0.332226,0.330435,0.324759,0.331081,0.331169,0.325658,0.322767,0.333333,0.333333,0.333333,3276,P.torta
0.304636,0.315068,0.296167,0.302083,0.305369,0.307167,0.309278,0.305921,0.311526,0.317406,0.314189,0.323308,0.330789,0.323944,0.327645,0.316726,0.323843,0.321799,0.326667,0.323944,0.326316,0.328622,0.325459,0.316498,0.326241,0.328084,0.320285,0.321555,0.322981,0.321918,0.321555,0.318644,0.323129,0.322404,0.323232,0.320144,0.315436,809,M.rubiginosa
0.350427,0.367742,0.349112,0.348703,0.342262,0.344411,0.343374,0.343662,0.342246,0.343662,0.336134,0.345277,0.34728,0.329609,0.3297,0.323288,0.322674,0.325714,0.322946,0.316109,0.316265,0.316716,0.312217,0.323442,0.325648,0.328467,0.322034,0.31457,0.318713,0.316667,0.313793,0.313167,0.322981,0.316109,0.321839,0.312727,0.326733,3149,M.rubiginosa
0.314103,0.311178,0.322785,0.312883,0.318471,0.313291,0.319355,0.299383,0.299383,0.310897,0.297376,0.29697,0.294595,0.303303,0.301887,0.305031,0.297386,0.311526,0.3,0.303922,0.311688,0.304029,0.305476,0.306452,0.305466,0.305851,0.304487,0.304762,0.304478,0.295681,0.306962,0.304207,0.307453,0.307937,0.312704,0.322684,0.318841,4573,P.torta
0.279188,0.260714,0.288714,0.296104,0.278075,0.280928,0.259777,0.259259,0.247024,0.273529,0.264851,0.276596,0.273481,0.278689,0.275862,0.291457,0.268734,0.281755,0.26764,0.27907,0.281623,0.298137,0.290667,0.289189,0.284457,0.30402,0.285333,0.296073,0.29558,0.288525,0.294985,0.29765,0.283912,0.286604,0.30625,0.312,0.308943,3630,A.tomentosum
0.314935,0.327177,0.325581,0.328283,0.320312,0.327027,0.323034,0.301449,0.306069,0.29582,0.293532,0.312834,0.302428,0.307512,0.297368,0.295122,0.29563,0.293011,0.295039,0.286932,0.294118,0.286982,0.301802,0.300546,0.300283,0.286432,0.282609,0.29805,0.291908,0.277457,0.29745,0.281646,0.296188,0.29563,0.278351,0.318885,0.318471,4739,P.torta
0.267296,0.263158,0.280899,0.269129,0.28607,0.277778,0.271277,0.284738,0.288939,0.287946,0.281553,0.287611,0.292339,0.291855,0.283951,0.28392,0.288184,0.293399,0.286747,0.287599,0.278894,0.283186,0.289238,0.275964,0.276882,0.300191,0.291878,0.275974,0.292343,0.289003,0.289398,0.291358,0.271468,0.28833,0.311015,0.298507,0.302326,5405,C.brasiliensis
0.277193,0.271318,0.283898,0.292373,0.287449,0.279693,0.277778,0.278351,0.286689,0.297491,0.275964,0.286885,0.285714,0.279883,0.279503,0.281481,0.291096,0.295238,0.290221,0.294498,0.292453,0.292035,0.295139,0.292683,0.287879,0.294931,0.286458,0.291866,0.285106,0.285024,0.293839,0.293532,0.288,0.295833,0.3,0.30102,0.305085,5491,C.brasiliensis
0.286036,0.271053,0.266816,0.288747,0.278008,0.27833,0.290722,0.28471,0.283247,0.270161,0.275563,0.268571,0.268817,0.262664,0.254098,0.265957,0.261111,0.272904,0.265152,0.269388,0.277064,0.258856,0.262806,0.263158,0.267932,0.266811,0.261759,0.266667,0.276553,0.269084,0.272931,0.263858,0.270751,0.272727,0.289109,0.28373,0.267516,5228,C.brasiliensis
0.349931,0.334651,0.359534,0.356223,0.349788,0.352609,0.35461,0.348901,0.336474,0.337382,0.342896,0.342033,0.333333,0.350975,0.34057,0.341001,0.350211,0.342105,0.344398,0.349229,0.346853,0.344733,0.329815,0.338731,0.335099,0.334667,0.360465,0.348128,0.345781,0.348966,0.35,0.356338,0.33782,0.358357,0.353868,0.354793,0.358118,2603,M.rubiginosa
0.277612,0.280899,0.285714,0.284345,0.279503,0.280597,0.283186,0.278736,0.278409,0.276923,0.278592,0.284866,0.286604,0.286585,0.284024,0.279006,0.280645,0.281646,0.279279,0.27541,0.28125,0.279152,0.287009,0.278443,0.277439,0.28125,0.278932,0.276398,0.276536,0.267267,0.267477,0.274096,0.274566,0.28125,0.278261,0.275449,0.300885,3878,M.rubiginosa
0.275862,0.275591,0.293578,0.294393,0.294118,0.30531,0.294393,0.298805,0.292683,0.288372,0.286408,0.285141,0.296,0.292553,0.282609,0.304721,0.301418,0.305921,0.300654,0.3,0.297872,0.283654,0.294118,0.292776,0.294686,0.322464,0.298742,0.305755,0.310897,0.292929,0.294737,0.299674,0.3,0.288991,0.308017,0.303797,0.309091,5545,C.brasiliensis
0.285333,0.292111,0.288515,0.284024,0.284916,0.289256,0.283379,0.286104,0.287634,0.284884,0.290801,0.290503,0.292308,0.293255,0.286136,0.284024,0.293296,0.292614,0.285333,0.289398,0.295393,0.295732,0.295165,0.287671,0.295977,0.297158,0.297222,0.286908,0.293507,0.286472,0.293785,0.281421,0.290761,0.290411,0.292225,0.291667,0.308725,2930,P.ramiflora
0.277259,0.274038,0.303514,0.302239,0.282828,0.288043,0.274021,0.282776,0.281879,0.281818,0.272727,0.280098,0.284595,0.2891,0.281081,0.294314,0.29,0.273973,0.290865,0.303896,0.298361,0.265823,0.26087,0.278947,0.285256,0.307167,0.292135,0.292793,0.277778,0.288503,0.268519,0.270769,0.266871,0.28536,0.30315,0.283186,0.296552,4570,M.guianensis
0.319838,0.305882,0.317618,0.318066,0.310705,0.31565,0.319672,0.300792,0.29803,0.29653,0.292958,0.298077,0.297935,0.296774,0.291096,0.294702,0.298851,0.300283,0.291908,0.300292,0.291667,0.298246,0.284848,0.286184,0.292994,0.302419,0.292929,0.29316,0.281139,0.28013,0.286245,0.280769,0.296053,0.287823,0.292683,0.302789,0.303571,4194,P.torta
0.317507,0.322896,0.318919,0.320652,0.310811,0.305556,0.310627,0.310249,0.311856,0.316092,0.315186,0.323353,0.317181,0.316716,0.315642,0.317784,0.3125,0.304734,0.307246,0.311927,0.29595,0.310897,0.311558,0.297806,0.306189,0.318182,0.311644,0.304054,0.306306,0.304348,0.310811,0.301695,0.310811,0.316239,0.311864,0.31769,0.304207,2935,P.torta
0.345578,0.334211,0.344218,0.343708,0.33687,0.341857,0.343243,0.345109,0.332011,0.334214,0.332005,0.333775,0.333333,0.343243,0.338235,0.333775,0.341398,0.332011,0.332891,0.336884,0.333333,0.335553,0.331579,0.332891,0.333333,0.328042,0.34278,0.333333,0.336884,0.342318,0.341398,0.343243,0.331572,0.351314,0.336884,0.339572,0.340081,3087,M.rubiginosa
0.291803,0.292308,0.291667,0.284768,0.295455,0.291391,0.298413,0.294118,0.296875,0.297659,0.28869,0.292453,0.300781,0.29375,0.291536,0.291391,0.300654,0.296167,0.289037,0.29703,0.306748,0.308057,0.311475,0.30031,0.295533,0.309237,0.302326,0.30504,0.297814,0.289817,0.291777,0.291444,0.289157,0.295203,0.292899,0.307692,0.288462,3913,M.rubiginosa
0.345515,0.371882,0.356115,0.356364,0.356115,0.356115,0.355872,0.354098,0.344937,0.347267,0.345566,0.344371,0.350763,0.333333,0.341317,0.332298,0.32526,0.327759,0.326797,0.326389,0.325342,0.325658,0.342233,0.339806,0.335443,0.341646,0.326087,0.329897,0.339394,0.339934,0.33218,0.340206,0.326531,0.327161,0.344948,0.325,0.32526,1243,A.tomentosum
0.275434,0.281513,0.282927,0.279302,0.277228,0.275362,0.273381,0.268722,0.270925,0.274157,0.274468,0.275154,0.278008,0.276458,0.271739,0.272917,0.27533,0.27991,0.277895,0.28172,0.275424,0.279597,0.278689,0.279915,0.278652,0.281319,0.281928,0.277273,0.286316,0.278161,0.276995,0.278422,0.275395,0.277251,0.288783,0.28777,0.289157,5113,C.brasiliensis
0.267176,0.275641,0.27321,0.274667,0.269841,0.264624,0.266667,0.263441,0.26703,0.267196,0.266106,0.266484,0.274933,0.266055,0.264516,0.270769,0.276978,0.278746,0.279461,0.276817,0.282392,0.277978,0.284574,0.278317,0.27931,0.275325,0.282392,0.278146,0.283237,0.280255,0.279152,0.285714,0.284314,0.283077,0.300268,0.288732,0.281481,7299,M.rubiginosa
0.3125,0.297143,0.294372,0.288618,0.299242,0.291846,0.294372,0.276265,0.286853,0.276,0.29064,0.278302,0.292683,0.286432,0.277273,0.296296,0.274038,0.298246,0.276382,0.273224,0.278351,0.292308,0.301695,0.277487,0.306452,0.303136,0.277457,0.272251,0.289916,0.274038,0.266667,0.280374,0.285714,0.288618,0.282209,0.283688,0.287879,1824,M.rubiginosa
0.278075,0.261029,0.289256,0.294545,0.28125,0.282353,0.287823,0.283019,0.284644,0.289157,0.278049,0.294872,0.292994,0.274286,0.280612,0.259843,0.294931,0.298507,0.307377,0.310502,0.308696,0.295,0.317726,0.292793,0.295359,0.294314,0.295652,0.293333,0.314607,0.3,0.292035,0.294643,0.30566,0.298507,0.292181,0.305419,0.283784,5841,C.brasiliensis
0.304734,0.314856,0.316583,0.305,0.313984,0.305851,0.3,0.295699,0.311224,0.314121,0.294271,0.30203,0.30839,0.302632,0.299252,0.294404,0.304878,0.298824,0.298077,0.291667,0.294118,0.293233,0.299335,0.29108,0.300412,0.298441,0.291457,0.28607,0.293362,0.287879,0.2825,0.287805,0.289538,0.294643,0.302658,0.296629,0.306604,2862,P.ramiflora
0.276458,0.261905,0.264535,0.248677,0.261965,0.255,0.265882,0.271222,0.266807,0.274841,0.265258,0.26383,0.275362,0.255708,0.262366,0.248945,0.265734,0.268041,0.269777,0.272931,0.26938,0.264706,0.262673,0.269307,0.263923,0.247283,0.27845,0.260274,0.269504,0.271605,0.264775,0.267773,0.269978,0.253444,0.275949,0.287081,0.294737,4869,C.brasiliensis
0.32964,0.333333,0.331019,0.332512,0.330882,0.330952,0.328605,0.325416,0.325416,0.32964,0.328395,0.324251,0.333333,0.326478,0.325967,0.327485,0.321981,0.319403,0.319767,0.318612,0.318328,0.319149,0.323034,0.31457,0.318519,0.322767,0.313167,0.310219,0.314754,0.308458,0.307377,0.308824,0.318966,0.30888,0.310345,0.314815,0.323232,3433,P.ramiflora
0.327759,0.328165,0.32899,0.326923,0.327815,0.327922,0.325658,0.327044,0.325,0.323432,0.318182,0.321555,0.327778,0.318182,0.321656,0.314935,0.315436,0.318033,0.318612,0.319865,0.320388,0.318681,0.321229,0.315961,0.321311,0.321127,0.312925,0.318792,0.315152,0.313333,0.311864,0.314189,0.317881,0.316265,0.324675,0.319588,0.320635,2743,P.torta
0.278646,0.281324,0.278772,0.283688,0.283333,0.283619,0.271768,0.280612,0.281013,0.289256,0.284635,0.283505,0.290055,0.291139,0.290155,0.285333,0.285319,0.287234,0.289062,0.288312,0.27907,0.289634,0.286432,0.280423,0.280112,0.283619,0.281915,0.281984,0.282974,0.272727,0.276486,0.276923,0.275862,0.277372,0.279302,0.275064,0.289308,3643,M.rubiginosa
0.282609,0.272727,0.298969,0.290909,0.284404,0.3,0.301724,0.3,0.285714,0.28481,0.289855,0.277778,0.279621,0.295652,0.304688,0.306569,0.28,0.279661,0.29927,0.27451,0.292035,0.283582,0.288372,0.265734,0.286822,0.288372,0.273973,0.280822,0.281768,0.291139,0.283951,0.280488,0.283237,0.281768,0.29661,0.273504,0.285714,5152,C.brasiliensis
0.275862,0.27512,0.26183,0.264881,0.256881,0.249158,0.270517,0.253968,0.254717,0.261398,0.26284,0.259366,0.268222,0.25816,0.260479,0.259777,0.254839,0.263975,0.27027,0.270655,0.265027,0.266667,0.272973,0.269231,0.272189,0.264,0.263473,0.259587,0.26703,0.256024,0.254438,0.258721,0.264438,0.26393,0.269122,0.271429,0.276923,4839,C.brasiliensis
0.32766,0.320856,0.331839,0.325301,0.324444,0.342222,0.348259,0.315789,0.324607,0.293893,0.323529,0.338462,0.325,0.328431,0.333333,0.313008,0.308,0.305882,0.312057,0.303371,0.308824,0.294118,0.315985,0.303502,0.295833,0.334842,0.313653,0.300353,0.315457,0.306011,0.300752,0.305147,0.311024,0.297959,0.310469,0.314394,0.309091,4209,P.torta
0.300781,0.292419,0.3,0.290984,0.294872,0.287938,0.310924,0.302239,0.298805,0.307432,0.296703,0.298113,0.302682,0.309013,0.306122,0.295652,0.290909,0.283105,0.297959,0.297071,0.297071,0.311881,0.314394,0.29646,0.311966,0.285156,0.300971,0.302632,0.309623,0.281437,0.299517,0.294444,0.301802,0.298165,0.308989,0.311111,0.3,5439,P.torta
0.294537,0.299559,0.30179,0.304545,0.302158,0.309693,0.305851,0.305699,0.301837,0.305085,0.293814,0.311164,0.3125,0.308668,0.307692,0.303297,0.291667,0.290837,0.303097,0.302326,0.316327,0.319209,0.325,0.309255,0.315789,0.319095,0.30814,0.318436,0.30888,0.29981,0.298077,0.300199,0.294248,0.311111,0.316239,0.326134,0.333333,5607,C.brasiliensis
0.327945,0.338129,0.340183,0.333333,0.338824,0.334928,0.322892,0.325062,0.314861,0.311005,0.302632,0.298201,0.295918,0.298942,0.291892,0.301105,0.306667,0.29745,0.301047,0.303371,0.312155,0.305466,0.308123,0.299703,0.309816,0.315508,0.312121,0.302115,0.301449,0.305648,0.311927,0.309446,0.299003,0.315287,0.311688,0.326797,0.320312,4505,P.torta
0.328767,0.33012,0.323741,0.324138,0.317568,0.314754,0.314754,0.308917,0.317784,0.313099,0.309375,0.31875,0.311111,0.300912,0.307692,0.3003,0.303514,0.297619,0.299094,0.296407,0.291793,0.299363,0.317536,0.291411,0.311321,0.30485,0.30031,0.287926,0.295393,0.299383,0.286667,0.304217,0.314286,0.308782,0.30303,0.287273,0.317881,1180,C.brasiliensis
0.343708,0.332016,0.349862,0.349381,0.336856,0.345578,0.346049,0.34464,0.32893,0.334211,0.333771,0.331579,0.330688,0.34413,0.334651,0.334211,0.338216,0.328496,0.330251,0.339572,0.337766,0.334218,0.328042,0.332893,0.333333,0.331579,0.341857,0.332895,0.327152,0.334651,0.334214,0.336424,0.328042,0.350275,0.334651,0.332895,0.333333,1624,M.rubiginosa
0.305389,0.29156,0.298942,0.300813,0.29765,0.299169,0.309659,0.290576,0.300813,0.296496,0.299213,0.299252,0.296791,0.297362,0.295566,0.296053,0.295739,0.301746,0.301205,0.296758,0.306024,0.3,0.306701,0.288095,0.288828,0.291237,0.287879,0.284706,0.287736,0.279805,0.279904,0.279412,0.290488,0.284123,0.291572,0.291866,0.300654,4769,C.brasiliensis
0.314732,0.312789,0.303398,0.306569,0.310345,0.313679,0.323944,0.313539,0.311966,0.316547,0.317757,0.314943,0.317241,0.309091,0.300734,0.308789,0.306329,0.296912,0.29646,0.293427,0.297009,0.301435,0.299807,0.285714,0.297674,0.30303,0.295652,0.295918,0.289256,0.271868,0.286008,0.277647,0.274854,0.277662,0.289091,0.286976,0.298643,1695,M.rubiginosa
0.288889,0.292683,0.284047,0.288889,0.288889,0.290749,0.293388,0.289575,0.285156,0.286765,0.290541,0.288462,0.290576,0.280936,0.292208,0.28479,0.28866,0.281356,0.286624,0.286195,0.284211,0.28626,0.285311,0.275081,0.275735,0.277946,0.274725,0.276753,0.279503,0.271812,0.270073,0.273927,0.277228,0.28,0.278912,0.275986,0.295082,3750,M.rubiginosa
0.287356,0.285714,0.308036,0.295652,0.3,0.294118,0.29249,0.291667,0.295203,0.288973,0.291367,0.295374,0.289809,0.286792,0.285714,0.291228,0.275,0.285714,0.279835,0.293878,0.285124,0.280788,0.289199,0.279476,0.283262,0.294545,0.278846,0.281106,0.283333,0.275,0.277512,0.279621,0.283843,0.281125,0.284314,0.278607,0.310811,3500,M.rubiginosa
0.266667,0.2849,0.285714,0.302632,0.301205,0.283133,0.267974,0.26875,0.295455,0.284848,0.295181,0.306122,0.285199,0.255172,0.285714,0.296296,0.278481,0.290698,0.258824,0.300613,0.276471,0.27673,0.29845,0.272727,0.285714,0.301527,0.253333,0.257576,0.269006,0.277372,0.273381,0.253731,0.276836,0.273128,0.239669,0.254237,0.280702,5038,C.brasiliensis
0.280182,0.273273,0.268692,0.271868,0.280822,0.282167,0.280093,0.278422,0.280872,0.286432,0.283688,0.278481,0.285714,0.279545,0.277108,0.274238,0.280088,0.285036,0.279412,0.281184,0.282565,0.282958,0.285714,0.284836,0.275943,0.279605,0.272532,0.274376,0.28355,0.273138,0.276316,0.272527,0.271635,0.276596,0.278373,0.275488,0.307692,5102,C.brasiliensis
0.274882,0.270349,0.267677,0.270588,0.270936,0.26087,0.252212,0.271967,0.267782,0.273859,0.278761,0.274194,0.282958,0.271111,0.26383,0.283843,0.275424,0.283898,0.265385,0.275,0.267442,0.274678,0.278287,0.275,0.279152,0.283537,0.273038,0.265018,0.278997,0.273038,0.276224,0.265993,0.274194,0.276596,0.277027,0.271127,0.310078,4901,C.brasiliensis
