@relation ephenology_all-5-fold-1-12B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.290155,0.316726,0.296569,0.296386,0.297674,0.285012,0.29602,0.293233,0.295165,0.284916,0.289538,0.290076,0.294702,0.289003,0.296482,0.285326,0.295918,0.288889,0.293194,0.293478,0.294595,0.298893,0.285235,0.289694,0.307692,0.283688,0.292683,0.285303,0.292479,0.278736,0.272455,0.28013,0.291317,0.276224,0.299191,0.292169,0.285714,6745,P.torta
0.256039,0.259036,0.288557,0.271429,0.284091,0.267782,0.255319,0.251185,0.246988,0.247706,0.24812,0.25,0.241758,0.246667,0.259259,0.271903,0.27451,0.272189,0.261682,0.25,0.252809,0.226087,0.22093,0.240602,0.221429,0.239583,0.275168,0.240437,0.253659,0.240566,0.214286,0.25431,0.243386,0.23125,0.275618,0.263158,0.275,4641,C.brasiliensis
0.295238,0.291045,0.297674,0.302439,0.296804,0.292237,0.292576,0.283262,0.293103,0.286307,0.288618,0.287449,0.297521,0.282158,0.289796,0.285714,0.284133,0.288732,0.290102,0.294118,0.292994,0.285714,0.288618,0.292994,0.285714,0.299611,0.288591,0.281588,0.291667,0.274775,0.288618,0.276859,0.270833,0.274678,0.282609,0.287611,0.305882,3770,M.rubiginosa
0.324074,0.322917,0.328947,0.319635,0.317181,0.320346,0.324561,0.320988,0.326531,0.309735,0.306306,0.305936,0.316614,0.307359,0.308943,0.307692,0.309804,0.311538,0.304348,0.310757,0.309237,0.319249,0.309609,0.3,0.309322,0.318519,0.307018,0.297778,0.309237,0.303167,0.29646,0.295154,0.306723,0.303644,0.311881,0.316514,0.298701,1325,C.brasiliensis
0.279503,0.258953,0.275862,0.285714,0.295455,0.232143,0.246753,0.315385,0.283871,0.272727,0.289655,0.278049,0.28853,0.263158,0.292398,0.284722,0.272727,0.261538,0.276316,0.282443,0.268519,0.285,0.288401,0.358696,0.260504,0.321622,0.426667,0.228261,0.338164,0.331633,0.267045,0.259259,0.259259,0.29638,0.265306,0.245763,0.278788,4242,M.rubiginosa
0.254902,0.278261,0.356164,0.287671,0.317647,0.301587,0.30303,0.305263,0.295082,0.302521,0.285714,0.285714,0.294574,0.280303,0.283582,0.315315,0.246377,0.231707,0.26506,0.242857,0.266667,0.2625,0.308108,0.241758,0.257426,0.309645,0.253165,0.246914,0.263566,0.235955,0.272727,0.271186,0.284615,0.277419,0.267606,0.25641,0.333333,5188,C.brasiliensis
0.330986,0.329356,0.335689,0.32491,0.329897,0.329825,0.32872,0.325733,0.331325,0.331104,0.333333,0.327815,0.341523,0.330065,0.328125,0.329193,0.328125,0.329231,0.329341,0.330189,0.321875,0.323899,0.320665,0.315315,0.321101,0.320707,0.314685,0.31068,0.313783,0.311475,0.31,0.31058,0.311258,0.314607,0.31962,0.313589,0.308271,1482,A.tomentosum
0.261438,0.266932,0.287263,0.285388,0.290865,0.296791,0.29697,0.289157,0.283871,0.289544,0.287749,0.295455,0.283688,0.264706,0.267797,0.274691,0.284722,0.29745,0.276074,0.300912,0.283286,0.300546,0.264151,0.287449,0.291829,0.305677,0.321033,0.295359,0.309353,0.307443,0.296429,0.301587,0.258216,0.27451,0.29572,0.28972,0.295455,5748,C.brasiliensis
0.322418,0.32646,0.337705,0.327161,0.337793,0.330065,0.33123,0.318937,0.320475,0.333333,0.321192,0.316794,0.332203,0.324528,0.322344,0.318021,0.333333,0.335366,0.327485,0.335505,0.335294,0.333333,0.333333,0.335423,0.321875,0.335793,0.335593,0.33557,0.333333,0.335423,0.333333,0.335505,0.327869,0.33209,0.343333,0.342308,0.333333,4425,P.torta
0.243421,0.273256,0.277778,0.278802,0.278646,0.27907,0.273224,0.275964,0.275758,0.271605,0.275316,0.275229,0.280112,0.272189,0.268608,0.271505,0.275362,0.279006,0.264264,0.272152,0.25,0.259386,0.279188,0.258258,0.265537,0.27321,0.273973,0.266458,0.270492,0.269886,0.26284,0.273936,0.265244,0.270115,0.291169,0.275568,0.272,5215,C.brasiliensis
0.29199,0.294944,0.313131,0.27931,0.288136,0.287582,0.281437,0.285266,0.289552,0.289157,0.294833,0.297125,0.298193,0.298305,0.297735,0.291946,0.295238,0.291525,0.284848,0.292096,0.283489,0.293729,0.295812,0.29653,0.290801,0.3,0.289308,0.285714,0.295699,0.289377,0.280488,0.290503,0.285333,0.290859,0.300283,0.288344,0.314103,3193,P.ramiflora
0.272727,0.275325,0.284507,0.286885,0.286104,0.286533,0.277955,0.280556,0.277778,0.285276,0.268707,0.271875,0.283582,0.28479,0.284746,0.290557,0.287425,0.293103,0.290221,0.298551,0.288344,0.289377,0.284457,0.284264,0.283951,0.28,0.299087,0.287958,0.293839,0.281095,0.275401,0.282443,0.272997,0.295238,0.298765,0.296386,0.299065,5353,C.brasiliensis
0.289231,0.279883,0.294931,0.296386,0.286396,0.294258,0.278736,0.278736,0.279452,0.284483,0.279891,0.281915,0.298765,0.281654,0.283505,0.285714,0.29156,0.296392,0.292683,0.288991,0.291777,0.298817,0.3,0.292383,0.279661,0.300926,0.290865,0.28934,0.293388,0.285398,0.284264,0.285714,0.266504,0.306413,0.287582,0.295122,0.314286,6410,C.brasiliensis
0.269481,0.267647,0.27758,0.280142,0.277027,0.273973,0.272727,0.275542,0.27027,0.269481,0.267123,0.275316,0.27957,0.286219,0.280528,0.264493,0.279412,0.273077,0.275362,0.280156,0.27881,0.289855,0.283019,0.274914,0.268966,0.28771,0.289286,0.28169,0.292899,0.273973,0.275081,0.27541,0.274286,0.282609,0.284314,0.281457,0.291971,5981,C.brasiliensis
0.268994,0.283537,0.273994,0.269737,0.270968,0.26506,0.272414,0.26284,0.268934,0.264755,0.267442,0.270142,0.269639,0.269171,0.257496,0.268405,0.271676,0.272045,0.268953,0.279264,0.261044,0.258794,0.277512,0.259635,0.255924,0.271047,0.280864,0.277496,0.28125,0.278662,0.273632,0.280431,0.269151,0.269962,0.291005,0.285714,0.296154,5257,C.brasiliensis
0.342222,0.317365,0.317857,0.314685,0.311828,0.334532,0.334572,0.322581,0.326007,0.319703,0.311258,0.308244,0.3219,0.310769,0.311321,0.309677,0.300725,0.305921,0.305085,0.305648,0.304795,0.309702,0.306407,0.294314,0.302158,0.309711,0.302013,0.298246,0.307937,0.304498,0.303136,0.298305,0.306859,0.295385,0.319865,0.303371,0.305344,1443,C.brasiliensis
0.311203,0.324138,0.318966,0.324444,0.319502,0.319672,0.322835,0.316602,0.313253,0.307692,0.315126,0.314894,0.323636,0.317797,0.311966,0.304878,0.314894,0.311024,0.31405,0.316017,0.313901,0.321782,0.312057,0.316872,0.309237,0.308094,0.302789,0.307018,0.30662,0.294118,0.305677,0.305344,0.317647,0.313726,0.306189,0.3083,0.307692,4636,P.torta
0.330882,0.342926,0.332075,0.333333,0.332103,0.330909,0.321429,0.318792,0.315287,0.309278,0.311111,0.315603,0.315914,0.313589,0.319079,0.317568,0.319066,0.319703,0.327338,0.324,0.328185,0.329787,0.318653,0.329787,0.320144,0.335749,0.325397,0.323529,0.325733,0.327206,0.328244,0.324627,0.32491,0.316614,0.330986,0.328358,0.324138,804,M.rubiginosa
0.282051,0.279365,0.27476,0.262458,0.266854,0.273684,0.271795,0.273399,0.2675,0.262735,0.268692,0.265152,0.271335,0.265928,0.265823,0.264438,0.265537,0.266667,0.269841,0.271137,0.269231,0.272981,0.271784,0.261421,0.258398,0.285,0.262238,0.264631,0.269316,0.266839,0.262673,0.266821,0.262605,0.271715,0.277612,0.28,0.278689,4920,C.brasiliensis
0.318898,0.305638,0.317164,0.308271,0.315217,0.298182,0.299296,0.294702,0.292605,0.294737,0.297659,0.303887,0.30814,0.296667,0.303754,0.305556,0.29078,0.292208,0.294498,0.289199,0.289655,0.294521,0.296296,0.290541,0.300676,0.30303,0.307958,0.305842,0.310127,0.303571,0.305556,0.304348,0.302817,0.307937,0.30742,0.30855,0.3125,1324,C.brasiliensis
0.261851,0.274074,0.273657,0.274809,0.274038,0.270396,0.279121,0.266827,0.265356,0.252212,0.268868,0.270732,0.271605,0.279597,0.278772,0.285714,0.272959,0.277473,0.280543,0.287879,0.280093,0.277457,0.289544,0.283582,0.290323,0.29471,0.28022,0.280098,0.279898,0.259155,0.286822,0.289817,0.296471,0.28,0.285333,0.286445,0.310078,5736,P.torta
0.28972,0.279141,0.292308,0.298165,0.299539,0.298643,0.289474,0.286307,0.287356,0.2875,0.292969,0.289474,0.294944,0.28125,0.286765,0.288026,0.287719,0.292857,0.290323,0.291667,0.282443,0.296429,0.295699,0.286184,0.284281,0.293963,0.276265,0.286765,0.29595,0.285714,0.284672,0.285714,0.286207,0.29052,0.296167,0.290698,0.305556,5015,C.brasiliensis
0.337696,0.368715,0.343407,0.341598,0.343324,0.34072,0.340782,0.343915,0.341837,0.341333,0.328841,0.339869,0.344423,0.335227,0.335135,0.332425,0.335244,0.333333,0.343023,0.338192,0.325581,0.332402,0.334061,0.339943,0.342618,0.338061,0.327869,0.34472,0.345048,0.337461,0.334416,0.330065,0.342593,0.327536,0.342205,0.334495,0.320513,2937,M.rubiginosa
0.303333,0.308605,0.30566,0.3125,0.314607,0.314879,0.30662,0.301695,0.305648,0.289753,0.306931,0.306667,0.315961,0.310458,0.309904,0.303571,0.30855,0.314159,0.303333,0.310861,0.309353,0.318182,0.318182,0.306202,0.301038,0.334559,0.315315,0.311688,0.315789,0.288136,0.31405,0.312253,0.301818,0.317647,0.317829,0.312217,0.3125,4581,P.torta
0.263323,0.263158,0.256849,0.263538,0.266289,0.269022,0.279412,0.272959,0.276442,0.274359,0.272512,0.278539,0.274633,0.274752,0.271226,0.26087,0.273418,0.280872,0.276256,0.279279,0.267773,0.277778,0.275862,0.274648,0.274611,0.266033,0.259494,0.273399,0.274554,0.272953,0.261614,0.272953,0.260163,0.27182,0.267062,0.274314,0.263514,4854,C.brasiliensis
0.27027,0.265993,0.299451,0.284974,0.283088,0.288079,0.273063,0.279743,0.283871,0.293051,0.286667,0.277027,0.285256,0.271812,0.281159,0.292876,0.299786,0.293706,0.295612,0.298441,0.292035,0.301205,0.291667,0.283654,0.287234,0.295455,0.282878,0.291375,0.294253,0.282238,0.282878,0.2891,0.277628,0.289744,0.283237,0.296729,0.309677,4965,C.brasiliensis
0.261364,0.270423,0.257951,0.278884,0.264368,0.261649,0.25641,0.259649,0.255556,0.263941,0.269373,0.270073,0.266667,0.25969,0.2607,0.262963,0.269663,0.264822,0.264151,0.267176,0.273723,0.273128,0.277592,0.269373,0.269231,0.279743,0.270073,0.270992,0.273356,0.273408,0.27037,0.275,0.265306,0.273927,0.27551,0.282313,0.305556,4868,C.brasiliensis
0.279835,0.277603,0.282869,0.276995,0.25641,0.261307,0.263682,0.261603,0.277533,0.294118,0.302041,0.304029,0.287975,0.283636,0.286713,0.27881,0.281588,0.297794,0.284091,0.283401,0.277056,0.276018,0.297468,0.269373,0.277108,0.293548,0.300676,0.287938,0.283582,0.276423,0.277551,0.278761,0.263393,0.274021,0.278226,0.287162,0.293103,4443,C.brasiliensis
0.347469,0.335085,0.354749,0.354749,0.338667,0.352288,0.350345,0.350275,0.333333,0.335535,0.334211,0.333333,0.333333,0.349794,0.34278,0.338216,0.343203,0.333333,0.334651,0.34464,0.34278,0.329365,0.329829,0.335979,0.333333,0.329829,0.351801,0.345578,0.335979,0.347945,0.346521,0.349381,0.335092,0.345528,0.337766,0.335092,0.342742,2453,M.rubiginosa
0.260417,0.273356,0.226415,0.263158,0.25,0.246154,0.271739,0.262626,0.242424,0.252874,0.283019,0.286667,0.294821,0.258065,0.27027,0.252874,0.239437,0.2625,0.285714,0.27381,0.266129,0.268817,0.287129,0.257576,0.273333,0.280423,0.265823,0.277778,0.288462,0.259542,0.25,0.277372,0.263393,0.293839,0.280702,0.283465,0.283333,5065,C.brasiliensis
0.346154,0.333333,0.344311,0.329341,0.33033,0.329341,0.33432,0.322767,0.314363,0.319444,0.32,0.319559,0.322917,0.315245,0.304688,0.302387,0.303523,0.304348,0.301546,0.30303,0.296791,0.303523,0.305155,0.296104,0.296588,0.304609,0.297003,0.291892,0.298578,0.295393,0.293629,0.296399,0.295082,0.302961,0.300813,0.299145,0.317708,1100,C.brasiliensis
0.291667,0.306122,0.285714,0.303571,0.294872,0.279851,0.302932,0.294326,0.299625,0.29321,0.276018,0.280992,0.304029,0.301587,0.281633,0.300395,0.305648,0.299035,0.298413,0.296443,0.293893,0.280899,0.291005,0.291411,0.287009,0.289474,0.299363,0.283388,0.287059,0.282857,0.286957,0.296588,0.283951,0.295515,0.300885,0.306733,0.302632,5401,P.torta
0.285714,0.277778,0.279188,0.28642,0.287129,0.282974,0.286047,0.274882,0.280952,0.273224,0.278177,0.274463,0.283422,0.282443,0.294574,0.293367,0.301676,0.30303,0.296482,0.295337,0.305211,0.30719,0.313187,0.303704,0.300254,0.313673,0.301402,0.300699,0.30206,0.294931,0.291765,0.291765,0.289062,0.297003,0.299528,0.298077,0.29078,4871,C.brasiliensis
0.278788,0.269341,0.267568,0.263587,0.27248,0.276423,0.271468,0.268493,0.270053,0.272727,0.278646,0.273224,0.277778,0.274667,0.273458,0.262295,0.271429,0.269231,0.277929,0.283019,0.278515,0.280528,0.284153,0.279683,0.275964,0.275253,0.282443,0.279683,0.270341,0.267016,0.267606,0.270833,0.271233,0.27027,0.271574,0.285714,0.300813,4119,M.rubiginosa
0.26875,0.268362,0.276596,0.279152,0.272727,0.264605,0.261745,0.268852,0.270701,0.265176,0.263492,0.271875,0.268571,0.27476,0.268852,0.272727,0.27,0.274576,0.268657,0.274194,0.266871,0.264706,0.269663,0.260586,0.262458,0.274691,0.276364,0.267361,0.269231,0.266423,0.263158,0.271062,0.26183,0.271903,0.273092,0.271739,0.271318,4785,C.brasiliensis
0.349693,0.353684,0.350299,0.342105,0.342262,0.339286,0.343195,0.337209,0.341598,0.336283,0.337209,0.335385,0.344754,0.336364,0.33913,0.336232,0.335347,0.329341,0.32948,0.332288,0.327217,0.330303,0.328018,0.332344,0.33432,0.34279,0.337705,0.326733,0.324638,0.326861,0.322259,0.330033,0.31962,0.324538,0.332258,0.336634,0.323308,1678,A.tomentosum
0.277778,0.262735,0.269058,0.256303,0.282158,0.273585,0.277778,0.284091,0.268595,0.276753,0.278846,0.278524,0.277778,0.280936,0.268817,0.269373,0.2723,0.267677,0.275229,0.272251,0.26943,0.25,0.270833,0.263158,0.24537,0.264368,0.276316,0.271889,0.276316,0.262963,0.269406,0.255061,0.276119,0.268222,0.27451,0.267606,0.274336,4786,C.brasiliensis
0.313084,0.308,0.293785,0.307692,0.302703,0.296089,0.297872,0.295,0.298578,0.288889,0.304813,0.295566,0.307692,0.3,0.298429,0.301508,0.305648,0.308458,0.29703,0.303191,0.307292,0.301282,0.317797,0.305263,0.292208,0.307054,0.308989,0.303867,0.304569,0.30814,0.301205,0.32,0.309524,0.301136,0.313953,0.304348,0.24,3807,P.ramiflora
0.359802,0.363775,0.356164,0.36413,0.364611,0.354839,0.364865,0.36715,0.359629,0.363208,0.357488,0.365854,0.368948,0.355844,0.363014,0.36165,0.351429,0.348774,0.357746,0.358974,0.356742,0.363184,0.346939,0.367246,0.375839,0.360887,0.353474,0.364384,0.37464,0.370844,0.358543,0.358543,0.375921,0.365617,0.376147,0.36,0.36965,3388,M.rubiginosa
0.323699,0.331492,0.331081,0.332215,0.334495,0.335689,0.335664,0.321311,0.324042,0.316129,0.323636,0.315018,0.320388,0.321429,0.313559,0.310606,0.307692,0.301158,0.286275,0.296875,0.278481,0.303279,0.296512,0.28972,0.290476,0.306122,0.297778,0.296482,0.286408,0.290323,0.274648,0.284884,0.286585,0.287081,0.307018,0.289474,0.296875,3656,P.ramiflora
0.321311,0.329154,0.313653,0.321678,0.321555,0.315972,0.309609,0.300341,0.297794,0.313531,0.306667,0.318885,0.318182,0.318182,0.310345,0.305263,0.279167,0.288732,0.300725,0.304348,0.305882,0.279621,0.280632,0.298851,0.305344,0.303468,0.298507,0.28821,0.292419,0.310345,0.292181,0.306667,0.296875,0.28692,0.310606,0.295455,0.310606,3400,P.ramiflora
0.40592,0.339142,0.415423,0.415233,0.412195,0.407059,0.408776,0.408318,0.395911,0.400756,0.409091,0.413717,0.346797,0.407982,0.392727,0.404624,0.403846,0.4,0.409836,0.417453,0.412195,0.400402,0.335788,0.40153,0.377163,0.376271,0.406091,0.408889,0.413093,0.407045,0.408389,0.412417,0.398077,0.411067,0.427793,0.419437,0.40708,2745,M.rubiginosa
0.284091,0.269113,0.285714,0.282511,0.284444,0.274336,0.292411,0.268398,0.277652,0.274074,0.28733,0.282297,0.268139,0.289823,0.275463,0.276405,0.282328,0.282759,0.280435,0.280822,0.279121,0.286645,0.288344,0.275463,0.26817,0.275618,0.286996,0.27896,0.286041,0.280822,0.278177,0.283019,0.266667,0.280347,0.292162,0.292308,0.291667,5017,C.brasiliensis
0.273063,0.278287,0.284211,0.284404,0.270492,0.263636,0.258621,0.255034,0.262069,0.281553,0.262172,0.269373,0.283117,0.26009,0.26383,0.273859,0.235294,0.241667,0.25,0.25,0.261146,0.256944,0.27459,0.254438,0.264249,0.273408,0.27957,0.275641,0.266667,0.25,0.272727,0.267081,0.261538,0.269231,0.280488,0.273256,0.287879,3524,M.rubiginosa
0.304348,0.297297,0.318182,0.316176,0.321168,0.306513,0.299435,0.313846,0.294643,0.311864,0.320548,0.301282,0.314176,0.313653,0.310714,0.294606,0.318792,0.308743,0.313107,0.317406,0.306931,0.310345,0.315642,0.312292,0.315942,0.311728,0.327465,0.312883,0.326648,0.316364,0.309764,0.314176,0.30303,0.31295,0.316327,0.306452,0.306306,5504,P.torta
0.30662,0.290667,0.256303,0.276753,0.264706,0.291391,0.29,0.280899,0.288889,0.288961,0.288401,0.298193,0.303828,0.304217,0.298507,0.300654,0.306701,0.303977,0.296399,0.3,0.300885,0.289809,0.300481,0.300912,0.304918,0.302691,0.300885,0.297546,0.290667,0.284848,0.300885,0.300633,0.289963,0.286533,0.302721,0.311688,0.309091,1800,M.rubiginosa
0.246073,0.270321,0.224561,0.25,0.224199,0.22069,0.243902,0.240223,0.235751,0.253659,0.25,0.261614,0.263352,0.258462,0.248555,0.259259,0.28125,0.278287,0.276486,0.256637,0.262162,0.267956,0.280702,0.252149,0.263889,0.276471,0.268293,0.264706,0.278325,0.273481,0.278932,0.279202,0.268657,0.276543,0.282609,0.266667,0.270588,4007,M.rubiginosa
0.342561,0.358852,0.342466,0.340278,0.342373,0.342466,0.334495,0.342105,0.348765,0.349359,0.339806,0.357639,0.356132,0.344371,0.335443,0.339806,0.340502,0.340502,0.333333,0.332103,0.333333,0.339223,0.343832,0.334495,0.346278,0.351351,0.326923,0.326087,0.327815,0.337931,0.326007,0.326007,0.327526,0.328025,0.324232,0.338521,0.327526,1437,A.tomentosum
0.337209,0.350254,0.339844,0.333333,0.340996,0.333333,0.341085,0.328413,0.332143,0.333333,0.342007,0.330827,0.352941,0.337165,0.343173,0.340741,0.333333,0.335849,0.338129,0.339768,0.333333,0.335849,0.345404,0.338078,0.34375,0.34188,0.334601,0.330882,0.335505,0.332168,0.330935,0.33213,0.333333,0.331148,0.342466,0.328358,0.319728,1386,A.tomentosum
0.284404,0.280899,0.294243,0.285714,0.274376,0.293362,0.283063,0.287037,0.279476,0.293194,0.284165,0.28673,0.298551,0.292929,0.291667,0.285398,0.28145,0.277916,0.277251,0.28777,0.293303,0.29393,0.299401,0.297821,0.29096,0.303116,0.296203,0.29558,0.29683,0.291553,0.295858,0.294271,0.291291,0.288525,0.300562,0.305949,0.303922,3542,A.tomentosum
0.310976,0.302144,0.306792,0.304762,0.304348,0.310256,0.316195,0.310606,0.310843,0.316527,0.308383,0.309783,0.315036,0.311688,0.305913,0.305699,0.309353,0.308756,0.294253,0.300493,0.302439,0.301299,0.306889,0.290023,0.291878,0.293279,0.289412,0.285383,0.283224,0.276882,0.279126,0.276139,0.284431,0.276808,0.285294,0.291667,0.3,2361,A.tomentosum
0.263789,0.258621,0.241206,0.27451,0.262443,0.266423,0.254125,0.257143,0.267327,0.269962,0.255452,0.275766,0.264615,0.267913,0.271642,0.243346,0.276923,0.277397,0.285714,0.265233,0.282857,0.280156,0.277778,0.276316,0.257525,0.265766,0.228571,0.267399,0.288754,0.269103,0.27707,0.268371,0.271777,0.259649,0.276873,0.27541,0.294737,4612,M.guianensis
