@relation ephenology_all-5-fold-3-13G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {C.brasiliensis,P.ramiflora,P.torta,M.rubiginosa,M.guianensis,A.tomentosum}

@data
0.341667,0.366935,0.349876,0.35,0.346354,0.350133,0.341737,0.342365,0.340782,0.348039,0.338681,0.362712,0.343318,0.344671,0.339583,0.34202,0.337165,0.337156,0.339207,0.345324,0.335065,0.333333,0.343465,0.331104,0.349481,0.345013,0.33815,0.338068,0.340909,0.335106,0.335593,0.334802,0.327586,0.324786,0.331418,0.337766,7335,M.rubiginosa
0.345538,0.339181,0.363874,0.35141,0.364384,0.350685,0.347938,0.34375,0.354167,0.342857,0.346774,0.351981,0.335092,0.349537,0.359116,0.351111,0.352071,0.337808,0.34264,0.346354,0.339901,0.353183,0.344648,0.342926,0.347328,0.356974,0.342432,0.342995,0.358247,0.340852,0.352332,0.342432,0.339207,0.345912,0.347222,0.336232,5251,C.brasiliensis
0.330128,0.341108,0.337884,0.340741,0.339286,0.332288,0.335329,0.335294,0.334375,0.341808,0.346154,0.340909,0.337621,0.326531,0.339869,0.321839,0.33125,0.330303,0.330409,0.337143,0.33244,0.337264,0.332536,0.334184,0.346883,0.332512,0.346154,0.334337,0.339339,0.342742,0.334286,0.34456,0.33892,0.336343,0.342803,0.334783,4644,M.guianensis
0.336336,0.336364,0.336391,0.340491,0.335385,0.334365,0.335366,0.341772,0.34375,0.340426,0.341463,0.343662,0.343972,0.346386,0.345048,0.338462,0.347985,0.352941,0.348178,0.352941,0.358566,0.357357,0.363985,0.358362,0.348214,0.345382,0.357724,0.353612,0.356863,0.35249,0.356589,0.358553,0.359673,0.349162,0.346715,0.341912,4950,P.torta
0.344828,0.3531,0.351706,0.352645,0.349333,0.350543,0.348348,0.345455,0.358601,0.349112,0.347328,0.34398,0.356037,0.346995,0.345205,0.351955,0.355623,0.34891,0.345714,0.349432,0.346154,0.344578,0.351852,0.343023,0.35101,0.348285,0.345714,0.346154,0.343085,0.343109,0.341737,0.335135,0.345,0.341629,0.34542,0.335196,4881,C.brasiliensis
0.342308,0.383686,0.353448,0.351598,0.359606,0.362245,0.343434,0.349462,0.355556,0.35,0.351124,0.358621,0.360465,0.355828,0.356098,0.359073,0.358586,0.363158,0.361842,0.37037,0.364865,0.36755,0.358824,0.36,0.373771,0.365854,0.363636,0.362573,0.37013,0.365269,0.362573,0.365079,0.372549,0.360825,0.357798,0.359259,4175,M.rubiginosa
0.35806,0.335979,0.360124,0.362385,0.364162,0.360947,0.358936,0.36,0.347945,0.352288,0.338667,0.334218,0.359712,0.34094,0.346049,0.338667,0.343708,0.347469,0.360231,0.361111,0.350345,0.349014,0.351314,0.348422,0.337766,0.354009,0.352368,0.343653,0.354342,0.349448,0.356841,0.346049,0.337766,0.34464,0.34464,0.345628,2746,M.rubiginosa
0.329787,0.323194,0.328358,0.33617,0.330508,0.330189,0.337963,0.325792,0.330709,0.332016,0.332558,0.331536,0.330769,0.334347,0.334211,0.33657,0.333333,0.32852,0.332031,0.329412,0.333333,0.336986,0.341365,0.342308,0.337209,0.335329,0.331579,0.333333,0.339056,0.338983,0.333333,0.334586,0.338926,0.32967,0.322981,0.334694,5153,C.brasiliensis
0.357143,0.350588,0.350932,0.355049,0.363914,0.352071,0.345566,0.347826,0.356707,0.367925,0.352941,0.356383,0.367742,0.360335,0.352761,0.348601,0.35376,0.33526,0.363057,0.363934,0.367213,0.34748,0.354305,0.350725,0.348485,0.347134,0.351974,0.359223,0.352349,0.354305,0.354515,0.35473,0.335821,0.352041,0.333333,0.346032,1224,C.brasiliensis
0.328273,0.347181,0.322506,0.32574,0.32265,0.326622,0.324895,0.333932,0.324272,0.34106,0.348485,0.336606,0.322394,0.346095,0.337684,0.335979,0.340223,0.345146,0.321277,0.328976,0.31893,0.337621,0.328494,0.340909,0.343168,0.325167,0.329181,0.318945,0.338284,0.332746,0.327239,0.334405,0.3408,0.339869,0.348281,0.317829,2864,M.rubiginosa
0.342541,0.360656,0.345912,0.365672,0.349315,0.362205,0.343195,0.343195,0.344828,0.341969,0.343173,0.342723,0.343374,0.352174,0.337209,0.345455,0.34965,0.337079,0.335227,0.345455,0.333333,0.343023,0.336735,0.345455,0.343195,0.335366,0.346154,0.337143,0.342105,0.343949,0.344156,0.342857,0.336683,0.338798,0.333333,0.345361,3808,P.ramiflora
0.351562,0.354938,0.349593,0.347015,0.347328,0.34749,0.348315,0.34749,0.34767,0.348432,0.349345,0.355014,0.349091,0.350993,0.345196,0.348101,0.347222,0.34965,0.34965,0.351449,0.349823,0.349162,0.353135,0.352349,0.354271,0.347403,0.348387,0.348348,0.35082,0.350482,0.349206,0.352025,0.351942,0.350267,0.34965,0.353333,4336,M.rubiginosa
0.363095,0.370143,0.359882,0.360248,0.368421,0.361413,0.361858,0.373434,0.365729,0.360976,0.354237,0.36129,0.360434,0.359667,0.358025,0.359629,0.355499,0.354911,0.352941,0.358852,0.361111,0.352809,0.360697,0.354369,0.354839,0.353276,0.350649,0.354005,0.351955,0.353261,0.351275,0.352,0.350467,0.347619,0.352941,0.357143,4052,M.rubiginosa
0.342205,0.333333,0.324675,0.333333,0.332031,0.337449,0.332061,0.332075,0.33213,0.338558,0.336032,0.337989,0.334802,0.332155,0.326531,0.319865,0.317797,0.330961,0.334459,0.337931,0.324415,0.325806,0.329749,0.325342,0.325733,0.32526,0.329932,0.332203,0.328814,0.327815,0.335526,0.336336,0.328402,0.322738,0.327381,0.333333,5399,P.torta
0.368182,0.346154,0.355634,0.357639,0.360294,0.359551,0.362712,0.360153,0.362416,0.347015,0.351981,0.357143,0.350394,0.361486,0.343284,0.350148,0.356643,0.360595,0.349091,0.350181,0.357664,0.342995,0.346626,0.342939,0.341207,0.351064,0.348765,0.347578,0.348066,0.341737,0.345609,0.341246,0.34375,0.339779,0.341719,0.329004,4131,M.rubiginosa
0.340502,0.33913,0.334646,0.336245,0.331897,0.342466,0.331915,0.328947,0.339056,0.329502,0.333333,0.346457,0.323529,0.328413,0.334928,0.326848,0.341837,0.327586,0.327161,0.326241,0.330882,0.331984,0.333333,0.335196,0.337121,0.344633,0.328947,0.329341,0.34,0.322034,0.330986,0.348259,0.336,0.326829,0.329545,0.331169,4319,P.torta
0.33935,0.344578,0.33564,0.334586,0.341085,0.340909,0.326007,0.330827,0.331058,0.316294,0.322,0.320896,0.329966,0.325228,0.333333,0.32899,0.328,0.329268,0.32906,0.333333,0.333333,0.333333,0.340081,0.343643,0.34492,0.353488,0.357143,0.352941,0.366071,0.361111,0.358852,0.369004,0.361644,0.373984,0.369748,0.36087,2390,A.tomentosum
0.326007,0.337029,0.334426,0.33557,0.325733,0.337662,0.340491,0.335312,0.331445,0.330918,0.347648,0.350951,0.344828,0.353234,0.348066,0.346555,0.351648,0.354571,0.346875,0.350318,0.35786,0.336658,0.344615,0.343023,0.353222,0.359477,0.345679,0.347432,0.359375,0.350769,0.349206,0.339233,0.359494,0.373239,0.362805,0.350318,1215,A.tomentosum
0.36747,0.352804,0.354667,0.35376,0.348348,0.352941,0.358543,0.352785,0.357527,0.354271,0.35368,0.355159,0.349515,0.353808,0.356771,0.350806,0.357778,0.356347,0.355353,0.356974,0.357314,0.35518,0.359413,0.357664,0.353398,0.349206,0.352,0.347395,0.357527,0.356742,0.355014,0.359788,0.355705,0.352113,0.34879,0.3525,3759,M.rubiginosa
0.317797,0.321519,0.315985,0.325424,0.327465,0.324818,0.330961,0.313167,0.323024,0.310606,0.320574,0.325967,0.311927,0.318352,0.323009,0.315951,0.319853,0.317992,0.316964,0.317181,0.314655,0.317784,0.32549,0.332155,0.321429,0.327338,0.339921,0.336,0.338843,0.337449,0.334694,0.340164,0.342508,0.35,0.334615,0.341564,2539,A.tomentosum
0.34,0.33033,0.337705,0.338028,0.343434,0.340984,0.34139,0.340426,0.338889,0.342432,0.342007,0.339019,0.338798,0.338496,0.335121,0.336634,0.33871,0.341902,0.338583,0.342697,0.339066,0.332579,0.337563,0.342043,0.338235,0.335897,0.338942,0.335632,0.337995,0.338824,0.338983,0.340564,0.338912,0.331915,0.333977,0.339109,5311,C.brasiliensis
0.339674,0.341108,0.345324,0.340824,0.352201,0.334507,0.330855,0.348592,0.356618,0.337386,0.339785,0.339934,0.33452,0.327217,0.345098,0.338658,0.352941,0.346939,0.338912,0.337662,0.330189,0.345277,0.359091,0.341772,0.338658,0.331429,0.357488,0.359223,0.35,0.342466,0.360976,0.371429,0.375,0.341137,0.353774,0.32906,5145,P.torta
0.324895,0.320872,0.328904,0.323864,0.337176,0.33463,0.339901,0.31982,0.332016,0.327434,0.330025,0.34,0.376344,0.352381,0.393548,0.346072,0.36859,0.357576,0.374286,0.383041,0.381679,0.369892,0.385638,0.384817,0.391045,0.384848,0.391608,0.397759,0.370526,0.396552,0.386768,0.376404,0.38189,0.367284,0.365554,0.351421,4892,P.torta
0.340764,0.334066,0.335385,0.338509,0.338509,0.339564,0.337461,0.339339,0.342029,0.344173,0.346014,0.341719,0.345506,0.34555,0.346591,0.336449,0.340659,0.346269,0.347826,0.351852,0.352584,0.346341,0.356522,0.352459,0.352273,0.358209,0.357558,0.355556,0.365782,0.362069,0.364179,0.369186,0.362187,0.364583,0.362903,0.366366,1633,M.rubiginosa
0.340361,0.332506,0.334328,0.33432,0.340426,0.339506,0.339286,0.345345,0.340974,0.352273,0.351923,0.356979,0.359862,0.364179,0.363971,0.361478,0.3625,0.372694,0.370968,0.368201,0.380531,0.37299,0.378505,0.382114,0.36338,0.363158,0.367568,0.380488,0.373134,0.384211,0.377049,0.377551,0.367698,0.359833,0.356808,0.361314,2933,P.torta
0.343348,0.34657,0.357466,0.362445,0.351351,0.359813,0.32906,0.327273,0.353712,0.353741,0.346988,0.336449,0.34,0.333333,0.349254,0.346154,0.334545,0.330544,0.34434,0.34375,0.330435,0.341146,0.333333,0.336996,0.341071,0.350467,0.33677,0.3213,0.324022,0.312217,0.327801,0.341667,0.327957,0.323404,0.313793,0.342105,5364,C.brasiliensis
0.333333,0.332524,0.321127,0.333333,0.326816,0.332378,0.326284,0.34,0.333333,0.332432,0.342237,0.336152,0.340852,0.343318,0.345029,0.341289,0.345946,0.343243,0.345361,0.347107,0.341902,0.345794,0.350318,0.347938,0.346821,0.347737,0.34375,0.345992,0.34556,0.350446,0.350195,0.354906,0.352362,0.347245,0.348315,0.355289,5086,C.brasiliensis
0.333333,0.339378,0.345646,0.342037,0.33871,0.338583,0.34,0.339535,0.346578,0.34058,0.345486,0.351293,0.350877,0.349301,0.358811,0.35426,0.355353,0.351626,0.347909,0.353057,0.353933,0.35614,0.357143,0.352827,0.353873,0.350719,0.351955,0.347826,0.355019,0.352227,0.349908,0.356557,0.353141,0.354098,0.348416,0.363014,4903,C.brasiliensis
0.345745,0.377907,0.33121,0.334448,0.317597,0.346821,0.337963,0.334862,0.343348,0.334601,0.347826,0.350649,0.340081,0.342205,0.333333,0.341538,0.340426,0.341837,0.333333,0.346734,0.348066,0.35865,0.347328,0.356481,0.341727,0.344444,0.345833,0.34252,0.34252,0.345291,0.358974,0.344322,0.349315,0.345609,0.327974,0.329167,4681,M.guianensis
0.336066,0.33452,0.330472,0.334764,0.331915,0.331915,0.324111,0.333333,0.33209,0.330882,0.329621,0.33711,0.337209,0.330065,0.322148,0.327485,0.324232,0.326984,0.329268,0.332386,0.331395,0.323034,0.33033,0.321637,0.328767,0.323684,0.331593,0.323684,0.328841,0.333333,0.330579,0.327913,0.328395,0.320843,0.328261,0.322581,5648,C.brasiliensis
0.323432,0.348675,0.317774,0.319495,0.329949,0.323427,0.3223,0.3267,0.329564,0.33792,0.347222,0.350487,0.325041,0.334842,0.332293,0.34278,0.346608,0.334898,0.320339,0.320624,0.319468,0.300178,0.327948,0.33792,0.342142,0.319588,0.33124,0.320325,0.330174,0.332803,0.330658,0.33532,0.340395,0.343391,0.350211,0.308089,1566,M.rubiginosa
0.345088,0.346847,0.347418,0.342233,0.338863,0.34058,0.342298,0.35141,0.344595,0.352031,0.353752,0.357815,0.35084,0.350515,0.357616,0.356299,0.351807,0.354037,0.352083,0.353982,0.35514,0.357285,0.359091,0.35512,0.357009,0.351474,0.356459,0.355769,0.360825,0.355609,0.359788,0.353066,0.359833,0.361419,0.353965,0.354167,4904,C.brasiliensis
0.33432,0.339216,0.342432,0.3425,0.33995,0.341837,0.34593,0.345845,0.348601,0.337662,0.344322,0.338565,0.344086,0.342404,0.33833,0.344064,0.34689,0.343826,0.347087,0.351485,0.352217,0.35084,0.358543,0.355056,0.356115,0.360619,0.36345,0.361165,0.36887,0.378897,0.368653,0.376623,0.370093,0.370937,0.371115,0.373717,1649,M.rubiginosa
0.336283,0.350923,0.361789,0.347985,0.358491,0.359259,0.346939,0.357143,0.363344,0.35,0.350588,0.35,0.355172,0.365559,0.368421,0.355932,0.354667,0.35503,0.373665,0.367857,0.367491,0.36272,0.366906,0.361032,0.362283,0.360784,0.364286,0.359477,0.365672,0.366412,0.371901,0.36,0.351981,0.356287,0.353312,0.354633,981,C.brasiliensis
0.351682,0.358407,0.358247,0.352804,0.358491,0.353107,0.346705,0.355224,0.353562,0.357326,0.354128,0.360731,0.356037,0.360313,0.353535,0.353234,0.355978,0.357988,0.35474,0.357143,0.358757,0.354839,0.356021,0.353261,0.352174,0.345345,0.359649,0.356948,0.358382,0.358896,0.344214,0.351852,0.350333,0.347932,0.35084,0.357798,5266,C.brasiliensis
0.354633,0.342926,0.363281,0.36,0.36612,0.361868,0.358065,0.354108,0.357143,0.355372,0.356877,0.36211,0.355212,0.356757,0.354839,0.358434,0.350158,0.362903,0.352227,0.355649,0.358779,0.356923,0.363036,0.357357,0.366162,0.354701,0.367424,0.359133,0.361564,0.344262,0.356209,0.347826,0.348341,0.347953,0.353081,0.345178,4441,M.rubiginosa
0.339768,0.340351,0.338182,0.338346,0.332,0.332031,0.334572,0.334559,0.33574,0.333333,0.333333,0.336478,0.333333,0.339806,0.346154,0.33452,0.329004,0.33463,0.329412,0.333333,0.329502,0.339833,0.334646,0.328413,0.333333,0.33945,0.330827,0.328302,0.33829,0.33463,0.324324,0.336918,0.335404,0.331269,0.326984,0.329545,4356,M.guianensis
0.349036,0.349345,0.352941,0.355372,0.357542,0.35443,0.353093,0.365729,0.359116,0.357895,0.358491,0.354839,0.354571,0.354086,0.352201,0.351351,0.342679,0.361582,0.345238,0.352041,0.346154,0.346154,0.347709,0.34891,0.347826,0.354369,0.34375,0.34589,0.345048,0.344411,0.348974,0.348684,0.344221,0.334559,0.330435,0.338235,5756,P.torta
0.338983,0.325183,0.325077,0.327217,0.327217,0.328221,0.33871,0.334328,0.334286,0.335079,0.340265,0.340381,0.351852,0.346604,0.353723,0.338565,0.345324,0.355014,0.365169,0.360335,0.368116,0.353488,0.370262,0.357527,0.353191,0.363914,0.364179,0.364943,0.366972,0.356287,0.358974,0.361823,0.349892,0.359694,0.349162,0.353896,1139,C.brasiliensis
0.358757,0.361045,0.358779,0.355882,0.360563,0.360563,0.361842,0.367412,0.35905,0.35514,0.355236,0.362606,0.365079,0.36036,0.348601,0.347368,0.348083,0.351515,0.346369,0.353276,0.349727,0.352804,0.354286,0.355263,0.34375,0.34026,0.350158,0.353846,0.35443,0.353312,0.347267,0.359155,0.347826,0.341598,0.351111,0.358974,4333,C.brasiliensis
0.343612,0.339483,0.341365,0.330709,0.347826,0.336207,0.342466,0.341121,0.341772,0.328767,0.339196,0.338403,0.334783,0.332016,0.344262,0.346341,0.33908,0.347826,0.334884,0.333333,0.330579,0.336364,0.330709,0.334802,0.334694,0.338028,0.334884,0.336449,0.345679,0.333333,0.329609,0.339207,0.334615,0.337963,0.320896,0.331492,5535,P.torta
0.354354,0.363322,0.35,0.357414,0.358423,0.355311,0.350181,0.359073,0.353846,0.355482,0.350333,0.362573,0.355828,0.354839,0.345455,0.353896,0.351145,0.356364,0.354545,0.355263,0.36019,0.354545,0.350467,0.354701,0.353403,0.34874,0.352332,0.358491,0.349206,0.356784,0.363636,0.343478,0.354354,0.354582,0.345238,0.352657,4800,C.brasiliensis
0.339367,0.329966,0.331707,0.330049,0.338235,0.330144,0.337963,0.33945,0.341667,0.338521,0.336761,0.334204,0.341772,0.339483,0.334746,0.336449,0.340909,0.337398,0.343096,0.345992,0.345528,0.348348,0.347826,0.349265,0.344173,0.358744,0.365957,0.357692,0.352697,0.350806,0.356223,0.363636,0.342541,0.342105,0.344,0.358974,1369,C.brasiliensis
0.320819,0.323864,0.336283,0.327731,0.337423,0.329193,0.332278,0.335366,0.328488,0.331658,0.34058,0.345416,0.334963,0.327411,0.35518,0.336283,0.346154,0.336887,0.338824,0.339019,0.341629,0.343525,0.342984,0.340796,0.351254,0.341748,0.35567,0.344704,0.355311,0.346296,0.35098,0.347009,0.358559,0.35865,0.357009,0.354049,4942,C.brasiliensis
0.340996,0.332258,0.333333,0.333333,0.342857,0.333333,0.342342,0.342593,0.341176,0.34,0.338028,0.3382,0.342105,0.340136,0.342857,0.337989,0.340361,0.340909,0.350806,0.350806,0.351145,0.347107,0.366038,0.350932,0.347607,0.357143,0.361217,0.358885,0.359551,0.356877,0.357977,0.366795,0.341902,0.353333,0.341637,0.360153,1337,C.brasiliensis
0.348416,0.352941,0.352697,0.346591,0.35514,0.355212,0.352727,0.364583,0.346154,0.346715,0.348519,0.353125,0.350365,0.354545,0.356098,0.349206,0.344978,0.35461,0.351974,0.352941,0.351792,0.347368,0.345638,0.349091,0.341365,0.343333,0.350158,0.347826,0.347222,0.350168,0.346405,0.348765,0.35,0.346995,0.349876,0.34767,5026,C.brasiliensis
0.35206,0.349153,0.352697,0.348837,0.353414,0.351779,0.348837,0.352227,0.355469,0.349481,0.343387,0.35061,0.34749,0.350943,0.361011,0.340136,0.34,0.348548,0.350877,0.349345,0.353191,0.347181,0.355649,0.342308,0.345506,0.351064,0.350806,0.348148,0.355212,0.345865,0.347328,0.346863,0.343109,0.340909,0.340599,0.345865,4478,C.brasiliensis
0.346667,0.34026,0.340153,0.338384,0.334906,0.331765,0.338902,0.329949,0.339523,0.334158,0.342391,0.343931,0.336585,0.340782,0.34072,0.342679,0.341912,0.3425,0.342246,0.3425,0.341463,0.337143,0.350617,0.359673,0.333333,0.353741,0.356164,0.350333,0.35307,0.349887,0.362869,0.358862,0.350617,0.353612,0.363472,0.350993,5178,C.brasiliensis
0.33564,0.328904,0.334862,0.325688,0.333333,0.325792,0.32618,0.330472,0.333333,0.327815,0.326577,0.324455,0.333333,0.327922,0.333333,0.324759,0.330128,0.326923,0.330645,0.336066,0.336,0.33237,0.335689,0.334337,0.330827,0.33564,0.335484,0.335443,0.335463,0.339683,0.339744,0.345133,0.342857,0.342711,0.339367,0.346278,2379,P.torta
0.333333,0.31746,0.328638,0.337079,0.350282,0.333333,0.329193,0.329843,0.337963,0.331878,0.321981,0.330579,0.341772,0.338889,0.321212,0.323353,0.316176,0.312925,0.320988,0.339181,0.335135,0.322275,0.342697,0.331325,0.32,0.349112,0.343195,0.32967,0.334975,0.335135,0.334821,0.326923,0.324561,0.316017,0.307229,0.3125,5283,C.brasiliensis
0.357955,0.358065,0.35206,0.350394,0.358566,0.361789,0.357759,0.367257,0.356863,0.361502,0.362573,0.353357,0.364103,0.350877,0.344595,0.350181,0.351464,0.352313,0.346667,0.355172,0.344948,0.352159,0.349265,0.352459,0.353698,0.348974,0.348101,0.350649,0.35,0.350168,0.351171,0.348485,0.343284,0.339523,0.344118,0.350181,3817,M.rubiginosa
0.346429,0.329975,0.351562,0.334615,0.34749,0.346457,0.344697,0.346863,0.343434,0.345794,0.347345,0.348416,0.344595,0.349112,0.345277,0.333333,0.351421,0.349673,0.34767,0.356115,0.353147,0.337662,0.350993,0.356287,0.33945,0.334507,0.342282,0.352349,0.352941,0.350993,0.348592,0.352564,0.344498,0.348168,0.344519,0.347826,1638,A.tomentosum
0.338926,0.326027,0.329502,0.325397,0.326848,0.337255,0.341818,0.334495,0.328904,0.327434,0.328452,0.329646,0.332344,0.332454,0.336478,0.326582,0.331476,0.339869,0.341637,0.338028,0.339223,0.339109,0.347973,0.344118,0.340757,0.344948,0.340206,0.343137,0.35,0.340278,0.341818,0.338608,0.339326,0.342262,0.344051,0.347222,1181,C.brasiliensis
0.338323,0.340741,0.340116,0.33119,0.333333,0.332344,0.340058,0.333333,0.332268,0.335106,0.343949,0.34,0.337719,0.349794,0.343612,0.322368,0.339483,0.33557,0.322581,0.347826,0.368421,0.348123,0.352423,0.337302,0.336158,0.333333,0.341772,0.339056,0.352713,0.326848,0.356828,0.344569,0.371795,0.355072,0.342995,0.336683,5075,P.torta
0.340153,0.340278,0.333333,0.327402,0.336918,0.340807,0.329167,0.335106,0.335878,0.338658,0.338205,0.336709,0.334483,0.338558,0.337079,0.331307,0.333333,0.33617,0.337255,0.332031,0.337255,0.339233,0.332,0.345638,0.345588,0.361809,0.344828,0.34375,0.36214,0.36,0.361386,0.366379,0.358639,0.371622,0.37799,0.365385,2412,A.tomentosum
0.33913,0.330416,0.337662,0.335714,0.358491,0.339056,0.338129,0.337449,0.339726,0.345714,0.344423,0.337995,0.343465,0.338298,0.332298,0.341463,0.337531,0.34471,0.331269,0.339416,0.334572,0.338164,0.3361,0.333333,0.3375,0.336252,0.334118,0.328431,0.336538,0.329815,0.337461,0.34456,0.332632,0.331361,0.327314,0.332024,5472,C.brasiliensis
0.334385,0.340625,0.33463,0.322581,0.325581,0.329004,0.333333,0.32459,0.335593,0.335165,0.340681,0.340633,0.338667,0.340426,0.334495,0.34,0.337313,0.340206,0.336788,0.335079,0.336898,0.340625,0.336364,0.337621,0.337017,0.335404,0.335526,0.337884,0.333333,0.329032,0.334337,0.340557,0.339623,0.333333,0.338636,0.336364,4257,C.brasiliensis
