@relation ephenology_all-5-fold-4-13G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {M.rubiginosa,P.torta,A.tomentosum,C.brasiliensis,M.guianensis,P.ramiflora}

@data
0.348624,0.366803,0.34375,0.345992,0.363248,0.343612,0.361538,0.340426,0.352313,0.357934,0.333333,0.335443,0.345865,0.345794,0.349091,0.342541,0.354098,0.341137,0.341297,0.34965,0.349823,0.357746,0.362369,0.346479,0.345679,0.364,0.343434,0.351682,0.361111,0.350725,0.355263,0.338068,0.34009,0.345404,0.336927,0.346056,3832,M.rubiginosa
0.324561,0.311178,0.314286,0.321127,0.318966,0.323944,0.316489,0.322251,0.327177,0.334123,0.348315,0.354023,0.348946,0.343284,0.339152,0.351675,0.364179,0.35,0.355769,0.370717,0.357341,0.357895,0.362416,0.366197,0.359914,0.359081,0.35867,0.362661,0.361045,0.358974,0.364078,0.360775,0.353222,0.355691,0.356537,0.351351,5002,C.brasiliensis
0.318996,0.33119,0.330601,0.327273,0.337176,0.331445,0.335165,0.333333,0.342029,0.348774,0.360759,0.366762,0.357367,0.365772,0.369718,0.373333,0.366762,0.366391,0.375358,0.369318,0.362881,0.367164,0.374233,0.365714,0.35468,0.360335,0.372671,0.365625,0.36129,0.364865,0.368056,0.366972,0.347458,0.352941,0.346626,0.352071,4400,P.torta
0.344086,0.341637,0.333333,0.335165,0.339181,0.33908,0.336898,0.336957,0.339901,0.338235,0.338983,0.344595,0.341463,0.340909,0.349754,0.337662,0.333333,0.342466,0.338028,0.336538,0.339535,0.334572,0.348039,0.347032,0.336996,0.323671,0.34715,0.328767,0.341346,0.333333,0.334975,0.333333,0.336735,0.331839,0.32852,0.338164,4997,C.brasiliensis
0.3425,0.352436,0.342466,0.343387,0.34642,0.342857,0.341463,0.34414,0.34555,0.345679,0.345259,0.352239,0.33871,0.337778,0.340611,0.345238,0.344051,0.340045,0.33617,0.33547,0.335512,0.346749,0.337963,0.335065,0.346154,0.337349,0.336134,0.334737,0.34,0.334783,0.334719,0.333333,0.335463,0.335052,0.337115,0.327982,7334,M.rubiginosa
0.348178,0.347107,0.344948,0.337662,0.343042,0.356037,0.353698,0.345455,0.346429,0.342282,0.343434,0.344444,0.342466,0.3367,0.340708,0.333333,0.342857,0.346341,0.349794,0.33945,0.340081,0.341014,0.344828,0.344037,0.347656,0.3379,0.345992,0.348485,0.348018,0.349057,0.34874,0.339223,0.34466,0.342105,0.337963,0.331915,5637,P.torta
0.344697,0.346041,0.348432,0.347518,0.347222,0.351724,0.358885,0.361204,0.366013,0.356688,0.36,0.363889,0.366667,0.367284,0.356643,0.358696,0.357798,0.357827,0.367133,0.366548,0.368794,0.362319,0.364912,0.357143,0.360825,0.364286,0.360424,0.359322,0.35689,0.351064,0.353357,0.356401,0.349862,0.345133,0.346939,0.355311,1280,C.brasiliensis
0.330882,0.327327,0.325088,0.329114,0.331058,0.33218,0.333333,0.334545,0.341935,0.354717,0.344749,0.349862,0.374074,0.373041,0.389058,0.367769,0.368984,0.379221,0.381616,0.383523,0.381089,0.378571,0.385075,0.374677,0.358349,0.370968,0.378531,0.372973,0.375,0.377717,0.373984,0.366492,0.361305,0.356415,0.357918,0.353723,4423,P.torta
0.321782,0.338983,0.309091,0.3125,0.307116,0.30814,0.31127,0.322848,0.319865,0.343152,0.340483,0.335526,0.317647,0.342355,0.34058,0.335979,0.32925,0.348074,0.30597,0.30566,0.303142,0.343567,0.325321,0.336795,0.335268,0.308285,0.3232,0.307992,0.335303,0.322275,0.32137,0.337607,0.330882,0.334328,0.341292,0.295117,1806,M.rubiginosa
0.342975,0.341176,0.340426,0.328671,0.34058,0.336918,0.337979,0.341137,0.341137,0.351613,0.351415,0.346253,0.355932,0.349854,0.350168,0.34715,0.345013,0.352201,0.353293,0.357595,0.357143,0.356164,0.358065,0.362805,0.352304,0.370504,0.371134,0.365079,0.368421,0.359589,0.370909,0.373089,0.350267,0.35,0.359873,0.364583,1326,C.brasiliensis
0.328125,0.327684,0.328767,0.339934,0.330218,0.337748,0.342949,0.351254,0.351266,0.352727,0.35307,0.350126,0.35689,0.360595,0.356354,0.350282,0.352201,0.369718,0.366412,0.366038,0.368613,0.347395,0.360248,0.361194,0.359249,0.361538,0.359281,0.354839,0.367412,0.370861,0.365385,0.369231,0.349333,0.347395,0.350168,0.34767,4548,P.torta
0.338078,0.336364,0.334545,0.329932,0.3367,0.339041,0.327974,0.329154,0.333333,0.334302,0.336484,0.334112,0.336257,0.333333,0.343234,0.334975,0.338109,0.340426,0.340836,0.341216,0.341297,0.337469,0.341216,0.35277,0.346241,0.350394,0.35249,0.351449,0.363248,0.362869,0.360976,0.369565,0.356021,0.364754,0.364035,0.356877,2432,A.tomentosum
0.343284,0.336022,0.343284,0.339552,0.343284,0.337079,0.337079,0.341912,0.341727,0.3391,0.335821,0.336957,0.342007,0.335526,0.341549,0.340058,0.341598,0.340206,0.34058,0.345588,0.342857,0.339888,0.342373,0.341693,0.339378,0.340136,0.341137,0.340836,0.343333,0.346405,0.347973,0.348534,0.348958,0.348958,0.346604,0.347079,2438,P.torta
0.361111,0.365239,0.373786,0.373494,0.375,0.371429,0.363265,0.362007,0.36755,0.355556,0.356234,0.359249,0.348101,0.35641,0.363636,0.347826,0.359833,0.35958,0.359684,0.342857,0.353801,0.353511,0.363934,0.343049,0.334034,0.363229,0.373541,0.367133,0.350829,0.349462,0.357724,0.348837,0.35732,0.348259,0.348697,0.339196,5381,C.brasiliensis
0.352697,0.354691,0.365546,0.356546,0.364706,0.371336,0.364384,0.369501,0.36747,0.358839,0.352445,0.364557,0.358757,0.354767,0.37218,0.353333,0.359833,0.362007,0.365696,0.376307,0.355505,0.358209,0.355844,0.350785,0.340206,0.341693,0.338936,0.338192,0.345638,0.346041,0.346626,0.342857,0.335938,0.336986,0.339223,0.345588,3674,M.rubiginosa
0.341772,0.362319,0.343374,0.364706,0.343195,0.345455,0.345946,0.347059,0.350785,0.351955,0.339744,0.35249,0.354651,0.345946,0.352941,0.352632,0.346821,0.356383,0.353659,0.349693,0.352273,0.350806,0.355422,0.362694,0.35124,0.356061,0.350993,0.350282,0.35625,0.342541,0.359756,0.344086,0.354839,0.342541,0.355372,0.363985,4916,C.brasiliensis
0.340984,0.324397,0.341379,0.346715,0.346154,0.34386,0.356643,0.363934,0.349515,0.361702,0.361472,0.364078,0.366883,0.348624,0.351801,0.349127,0.359517,0.357143,0.368852,0.380952,0.368217,0.360335,0.364662,0.368601,0.356771,0.371648,0.378486,0.376384,0.377432,0.373626,0.363281,0.357401,0.339286,0.36129,0.354717,0.354701,1170,C.brasiliensis
0.346341,0.34386,0.34,0.344498,0.345,0.347418,0.3379,0.342723,0.344398,0.338983,0.339378,0.344512,0.334928,0.336066,0.343348,0.334601,0.340164,0.339921,0.34,0.340081,0.339844,0.341463,0.34127,0.344569,0.342508,0.334821,0.340081,0.341176,0.346491,0.345992,0.337607,0.342308,0.34593,0.333333,0.331343,0.338843,4575,C.brasiliensis
0.353191,0.323108,0.350694,0.347079,0.35473,0.360424,0.342466,0.351916,0.355482,0.347826,0.338129,0.338863,0.351974,0.339779,0.344928,0.334831,0.339853,0.346154,0.370909,0.379182,0.371648,0.355491,0.364312,0.355482,0.34555,0.361217,0.359073,0.354386,0.357401,0.360902,0.357414,0.355932,0.348189,0.341902,0.356902,0.361314,1333,A.tomentosum
0.356401,0.35514,0.349673,0.35473,0.353147,0.351171,0.354098,0.352349,0.361204,0.356688,0.352564,0.356083,0.352941,0.350453,0.342561,0.350993,0.348148,0.352751,0.349359,0.349515,0.352564,0.349544,0.351171,0.351438,0.351032,0.352159,0.349835,0.352381,0.352542,0.349515,0.353333,0.348974,0.351124,0.347826,0.34901,0.349206,4099,M.rubiginosa
0.330532,0.326087,0.338462,0.328395,0.335749,0.339853,0.334975,0.329356,0.327128,0.33584,0.335227,0.331126,0.344743,0.331034,0.334884,0.324675,0.332155,0.334096,0.338877,0.326733,0.330677,0.341818,0.315098,0.330789,0.318996,0.326087,0.325885,0.327652,0.321905,0.326415,0.325926,0.331502,0.323129,0.321951,0.329618,0.323404,7281,M.rubiginosa
0.355556,0.357143,0.345161,0.346154,0.348387,0.353698,0.346154,0.345395,0.354232,0.356495,0.351297,0.353591,0.345763,0.351613,0.355172,0.339833,0.35034,0.347267,0.342657,0.342657,0.343234,0.341463,0.344828,0.350932,0.338902,0.335878,0.345763,0.34106,0.344086,0.342657,0.346021,0.343849,0.338942,0.335802,0.336088,0.337705,4467,M.guianensis
0.33195,0.33657,0.340336,0.340164,0.341365,0.339844,0.338645,0.337255,0.33829,0.33829,0.338753,0.340116,0.344697,0.343972,0.342105,0.340984,0.34375,0.351562,0.348837,0.352713,0.348,0.344262,0.34717,0.345865,0.348243,0.353659,0.349206,0.344697,0.351562,0.345865,0.340824,0.349624,0.339564,0.337539,0.337037,0.340741,1477,C.brasiliensis
0.314516,0.339056,0.321569,0.323024,0.324201,0.309211,0.320635,0.332215,0.328358,0.322807,0.327456,0.338983,0.33617,0.35468,0.349727,0.330317,0.329341,0.330882,0.314815,0.322917,0.318182,0.316176,0.362963,0.327485,0.301887,0.296703,0.320755,0.320988,0.307692,0.309859,0.32,0.316602,0.313433,0.329412,0.31875,0.35533,6378,C.brasiliensis
0.351759,0.344928,0.347826,0.353535,0.361582,0.351438,0.347432,0.354515,0.352273,0.359322,0.349785,0.367213,0.349091,0.351515,0.355,0.347403,0.351852,0.359259,0.35,0.35,0.356401,0.346041,0.350482,0.346667,0.347181,0.349727,0.34957,0.357576,0.35443,0.365517,0.359589,0.356436,0.358209,0.356037,0.359249,0.341379,4051,M.rubiginosa
0.358543,0.352804,0.365559,0.365031,0.359517,0.36036,0.359281,0.360704,0.360606,0.353107,0.354582,0.357341,0.356083,0.359195,0.359375,0.354749,0.352381,0.358663,0.356467,0.358491,0.358896,0.354167,0.360502,0.356083,0.353623,0.35,0.353659,0.352239,0.354037,0.350769,0.354545,0.348315,0.353801,0.349333,0.347561,0.350148,2915,P.ramiflora
0.314961,0.318408,0.329268,0.325967,0.326797,0.342105,0.32,0.324841,0.329341,0.319149,0.327138,0.318584,0.313559,0.309859,0.325581,0.313084,0.319444,0.328,0.315315,0.321101,0.321101,0.326633,0.321739,0.313333,0.327511,0.325397,0.313433,0.307692,0.317829,0.315789,0.316176,0.320261,0.316514,0.31,0.302326,0.319018,6235,P.torta
0.358896,0.354922,0.35514,0.360502,0.356495,0.358663,0.354545,0.356037,0.357798,0.353982,0.354,0.353425,0.352071,0.354108,0.345679,0.347826,0.353135,0.356932,0.355224,0.349112,0.353474,0.346995,0.348765,0.348485,0.351351,0.35514,0.348214,0.355224,0.347953,0.347701,0.349112,0.348189,0.346883,0.345411,0.344758,0.346386,4135,M.rubiginosa
0.333333,0.314079,0.330508,0.339207,0.334728,0.337553,0.331915,0.336207,0.327869,0.331933,0.322981,0.321192,0.322727,0.337449,0.325688,0.323529,0.322097,0.325472,0.328502,0.324742,0.326733,0.329457,0.328502,0.336449,0.327703,0.336245,0.337553,0.334677,0.337662,0.3361,0.33617,0.344262,0.34471,0.337884,0.331858,0.340708,1289,C.brasiliensis
0.330709,0.333333,0.333333,0.334661,0.340164,0.333333,0.338983,0.333333,0.335968,0.340996,0.337662,0.33795,0.347328,0.341549,0.337079,0.333333,0.339223,0.347656,0.34322,0.356828,0.345992,0.344828,0.35,0.34375,0.340694,0.351852,0.352423,0.353659,0.351852,0.349776,0.358491,0.36,0.343333,0.345588,0.350806,0.351464,1418,C.brasiliensis
0.355556,0.344615,0.35567,0.353659,0.366412,0.35119,0.343558,0.351351,0.344681,0.367347,0.357414,0.360743,0.328638,0.342466,0.344828,0.336667,0.34322,0.338521,0.348416,0.34902,0.333333,0.336364,0.34874,0.340067,0.338323,0.334437,0.35206,0.358209,0.344595,0.332143,0.339161,0.339943,0.337766,0.337379,0.337209,0.336336,5503,P.torta
0.34874,0.353503,0.351695,0.352174,0.352697,0.355556,0.353712,0.354839,0.353909,0.35865,0.348649,0.34629,0.349057,0.347015,0.342857,0.339695,0.341232,0.336323,0.341232,0.342995,0.344498,0.340909,0.342105,0.347619,0.341549,0.345178,0.342105,0.336683,0.345361,0.346369,0.338983,0.34434,0.341727,0.330144,0.333333,0.335,3697,P.ramiflora
0.323024,0.323077,0.318182,0.324415,0.326599,0.329966,0.323529,0.328947,0.332268,0.33815,0.337786,0.34,0.337423,0.345109,0.343164,0.350649,0.343284,0.344262,0.342679,0.340764,0.345794,0.353222,0.350975,0.351124,0.349785,0.353261,0.353887,0.347709,0.352632,0.350649,0.35,0.352078,0.353535,0.349495,0.348708,0.349398,5206,C.brasiliensis
0.336323,0.348259,0.337748,0.337719,0.330189,0.322115,0.321888,0.322314,0.322176,0.339207,0.327536,0.331933,0.328502,0.323144,0.318966,0.331551,0.341317,0.326633,0.307143,0.28125,0.295652,0.331984,0.317881,0.327586,0.340426,0.307229,0.318436,0.325,0.315534,0.324675,0.32381,0.330579,0.327338,0.319392,0.316602,0.309179,4838,C.brasiliensis
0.363372,0.370732,0.366154,0.359873,0.366864,0.363636,0.358904,0.371758,0.358543,0.357924,0.360377,0.364641,0.363036,0.355844,0.352601,0.362319,0.357143,0.357771,0.355685,0.352273,0.354467,0.354839,0.354108,0.352459,0.353723,0.35493,0.358904,0.353887,0.353425,0.356568,0.35248,0.359043,0.3475,0.355204,0.351942,0.344173,4544,M.guianensis
0.331361,0.324324,0.330532,0.337017,0.32964,0.329513,0.332425,0.331445,0.337176,0.336,0.332721,0.326087,0.331034,0.330396,0.330275,0.326019,0.325503,0.340249,0.330724,0.328976,0.321814,0.32069,0.321244,0.308943,0.333333,0.317241,0.317241,0.314351,0.317848,0.314634,0.320988,0.315,0.315972,0.314885,0.320197,0.31829,7137,M.rubiginosa
0.355872,0.355372,0.34965,0.355401,0.354015,0.351064,0.347973,0.35034,0.34965,0.347403,0.35,0.351351,0.349673,0.346505,0.347656,0.345324,0.346774,0.347222,0.346154,0.348592,0.338983,0.348123,0.344086,0.345345,0.350482,0.345238,0.339223,0.347368,0.346303,0.351916,0.343284,0.342508,0.340909,0.342105,0.339286,0.337278,4623,C.brasiliensis
0.33557,0.334906,0.344371,0.345794,0.346154,0.346032,0.343465,0.348485,0.353623,0.342697,0.340659,0.343374,0.352071,0.35533,0.354545,0.347222,0.35376,0.359281,0.358824,0.362805,0.356757,0.349425,0.368421,0.36211,0.366316,0.370844,0.372751,0.371429,0.379653,0.38191,0.370813,0.390547,0.375262,0.380846,0.387255,0.389034,1617,M.rubiginosa
0.359155,0.357357,0.357143,0.354701,0.358974,0.353383,0.353357,0.354386,0.353357,0.35274,0.348519,0.352761,0.351064,0.350993,0.351613,0.34902,0.349345,0.354839,0.35274,0.350993,0.343333,0.349254,0.353791,0.348993,0.346505,0.345515,0.346667,0.352751,0.345161,0.35,0.346032,0.342767,0.342183,0.342029,0.342984,0.341853,4576,C.brasiliensis
0.356725,0.361757,0.365714,0.358757,0.370787,0.361478,0.359173,0.359102,0.362963,0.3625,0.353612,0.359296,0.361582,0.357513,0.360902,0.356568,0.353125,0.357143,0.353293,0.349693,0.354037,0.349887,0.356707,0.35241,0.351621,0.355987,0.35061,0.35503,0.354938,0.354108,0.350575,0.359116,0.351598,0.356608,0.352679,0.350267,3908,M.rubiginosa
0.34717,0.333333,0.337931,0.328947,0.345324,0.341216,0.342466,0.337793,0.345277,0.351852,0.350097,0.359494,0.365385,0.363636,0.366667,0.358447,0.368421,0.380711,0.378747,0.38674,0.377215,0.376214,0.380319,0.377358,0.375303,0.371711,0.379009,0.371831,0.387195,0.383686,0.381098,0.373368,0.37149,0.369427,0.368146,0.359673,4852,P.torta
0.357664,0.372703,0.359596,0.369266,0.365617,0.368421,0.366412,0.369727,0.366667,0.358277,0.353583,0.362245,0.35023,0.356989,0.35141,0.351899,0.349112,0.349882,0.357647,0.350348,0.352679,0.344498,0.347826,0.349169,0.351759,0.348371,0.35443,0.350962,0.355091,0.352217,0.356436,0.34192,0.352798,0.351145,0.348454,0.347368,4597,M.guianensis
0.352273,0.347328,0.335593,0.327381,0.340984,0.3375,0.344681,0.334711,0.340659,0.342205,0.343826,0.338762,0.337979,0.330435,0.332317,0.33237,0.332061,0.338762,0.339623,0.338558,0.334459,0.325153,0.333333,0.34,0.332288,0.324818,0.333333,0.333333,0.337719,0.338983,0.334746,0.342629,0.335404,0.326316,0.34104,0.341772,4466,M.guianensis
0.335106,0.320423,0.333333,0.322222,0.337349,0.331361,0.333333,0.335227,0.338235,0.339623,0.328814,0.333333,0.345679,0.345,0.335294,0.328302,0.337662,0.342697,0.337017,0.348315,0.342857,0.344538,0.344262,0.34359,0.340996,0.354167,0.363014,0.360759,0.359155,0.346405,0.371622,0.358289,0.345238,0.343915,0.35119,0.361446,1394,C.brasiliensis
0.343826,0.349081,0.345708,0.351942,0.348235,0.345238,0.339759,0.350917,0.343137,0.346693,0.349711,0.338947,0.336777,0.337945,0.348269,0.33264,0.334177,0.334047,0.331959,0.329939,0.332657,0.335249,0.335417,0.328063,0.32965,0.340502,0.343313,0.338889,0.340074,0.340782,0.338858,0.342342,0.339559,0.346565,0.344615,0.337736,5041,C.brasiliensis
0.337302,0.321429,0.33574,0.335038,0.33871,0.338583,0.340782,0.337731,0.346269,0.323204,0.330544,0.335664,0.330128,0.33218,0.347079,0.337349,0.343348,0.342975,0.323276,0.344828,0.328571,0.34507,0.331395,0.339367,0.333333,0.331395,0.324675,0.345029,0.326531,0.333333,0.320755,0.348485,0.352761,0.3379,0.333333,0.357143,4299,C.brasiliensis
0.336761,0.33121,0.34891,0.344913,0.342262,0.351852,0.346561,0.34878,0.35014,0.348371,0.346939,0.353211,0.349515,0.349127,0.348946,0.348837,0.345609,0.352185,0.350543,0.348052,0.342697,0.352798,0.351499,0.343109,0.346062,0.340836,0.34264,0.339474,0.352436,0.345361,0.345714,0.340659,0.335052,0.334812,0.335484,0.334239,3603,A.tomentosum
0.371134,0.363208,0.353293,0.355705,0.354839,0.345238,0.367816,0.369565,0.36,0.361233,0.358896,0.371094,0.35503,0.348485,0.363057,0.372881,0.371901,0.376068,0.364407,0.365079,0.360544,0.372781,0.363636,0.369231,0.358289,0.346535,0.356522,0.364407,0.348624,0.365854,0.375,0.360465,0.361486,0.350282,0.357664,0.361905,3959,A.tomentosum
0.388889,0.401639,0.371308,0.367188,0.364929,0.37037,0.384615,0.366667,0.359375,0.36,0.349593,0.375451,0.319066,0.385787,0.331839,0.363636,0.354244,0.339623,0.356784,0.331915,0.328638,0.316364,0.405229,0.375839,0.353086,0.348936,0.397436,0.385965,0.360544,0.388889,0.367925,0.381443,0.392593,0.309942,0.370861,0.357143,4517,M.rubiginosa
0.325373,0.325,0.334328,0.326087,0.329412,0.327327,0.324176,0.336158,0.338542,0.341463,0.350785,0.353333,0.349282,0.346247,0.346,0.357708,0.347826,0.349272,0.351893,0.348889,0.352809,0.352431,0.358871,0.357918,0.352159,0.348562,0.353057,0.352622,0.352622,0.35625,0.35497,0.354916,0.36121,0.359477,0.358521,0.348558,4968,C.brasiliensis
0.353448,0.354667,0.349138,0.356522,0.353191,0.346667,0.354701,0.358407,0.348018,0.338521,0.348668,0.343931,0.354701,0.349558,0.341538,0.344961,0.338843,0.348315,0.354545,0.353712,0.349345,0.336406,0.348485,0.344828,0.348432,0.341085,0.349206,0.347418,0.345745,0.340782,0.347032,0.342541,0.341667,0.340611,0.348643,0.345133,4939,C.brasiliensis
0.329966,0.339888,0.346032,0.343023,0.337621,0.340909,0.342949,0.334347,0.326219,0.325581,0.328713,0.320513,0.330097,0.334975,0.332604,0.331707,0.321767,0.330769,0.331536,0.328982,0.324786,0.328165,0.333333,0.33526,0.320099,0.330508,0.328084,0.337531,0.334129,0.336709,0.334951,0.338673,0.347741,0.331461,0.331588,0.339806,4731,M.guianensis
0.336449,0.324042,0.333333,0.345946,0.34,0.343284,0.339674,0.338164,0.341207,0.331719,0.334454,0.334177,0.328,0.322816,0.320917,0.333333,0.338521,0.344538,0.341346,0.32618,0.341991,0.334337,0.326923,0.333333,0.331445,0.34466,0.34555,0.344498,0.331683,0.342593,0.334783,0.339806,0.34359,0.340967,0.334365,0.339869,5356,P.torta
0.357143,0.343234,0.355828,0.356383,0.354067,0.344262,0.351852,0.343284,0.344828,0.34188,0.357326,0.354651,0.363636,0.348,0.350711,0.344569,0.357143,0.35,0.34466,0.361502,0.36036,0.362416,0.371287,0.354839,0.353116,0.357542,0.350467,0.349776,0.37234,0.348659,0.35468,0.354839,0.357542,0.355932,0.358423,0.35249,4589,C.brasiliensis
0.333333,0.327536,0.332237,0.327815,0.334448,0.330097,0.330128,0.333333,0.335347,0.338983,0.337302,0.337995,0.334347,0.341463,0.332335,0.322816,0.334218,0.336364,0.337539,0.339683,0.339564,0.338384,0.345794,0.34957,0.338095,0.338658,0.342767,0.344411,0.343042,0.347403,0.347826,0.358896,0.346939,0.343915,0.339066,0.343949,3145,P.torta
0.353333,0.341637,0.338384,0.35023,0.351955,0.349206,0.338095,0.349057,0.344828,0.335878,0.340967,0.34717,0.336032,0.33871,0.327465,0.334802,0.3375,0.335664,0.331288,0.330247,0.337539,0.338346,0.337884,0.33871,0.345133,0.330275,0.327206,0.328358,0.328571,0.328267,0.327974,0.32963,0.339286,0.325815,0.324421,0.324324,4707,C.brasiliensis
0.342767,0.349091,0.342262,0.344729,0.34593,0.344633,0.342466,0.345946,0.345714,0.346049,0.344488,0.34593,0.343931,0.339378,0.341969,0.341317,0.338129,0.340237,0.338068,0.336232,0.338235,0.339394,0.339339,0.335443,0.340491,0.334337,0.334385,0.331361,0.337461,0.331288,0.333333,0.339286,0.330159,0.33241,0.331646,0.332298,5369,C.brasiliensis
0.333333,0.328194,0.337884,0.340278,0.337838,0.337838,0.33887,0.338415,0.339181,0.349333,0.341772,0.344609,0.346369,0.348259,0.342105,0.340517,0.348684,0.35376,0.357988,0.361111,0.360947,0.35732,0.363095,0.359116,0.35468,0.364261,0.36246,0.358255,0.361022,0.364516,0.365449,0.358896,0.363171,0.36,0.346154,0.358621,1214,A.tomentosum
0.332103,0.329843,0.34767,0.341853,0.353535,0.350148,0.322259,0.345345,0.350725,0.334328,0.33913,0.340183,0.332288,0.341808,0.348684,0.328877,0.338028,0.347985,0.337719,0.356164,0.364017,0.347107,0.349481,0.347432,0.341108,0.356275,0.354582,0.357934,0.35743,0.363265,0.353846,0.369281,0.344353,0.342342,0.33463,0.341727,4304,P.torta
