@relation ephenology_all-5-fold-5-13G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {C.brasiliensis,M.rubiginosa,P.torta,A.tomentosum,P.ramiflora,M.guianensis}

@data
0.335505,0.331034,0.34058,0.337662,0.346457,0.337165,0.342308,0.356436,0.360129,0.361111,0.362657,0.377215,0.369973,0.378224,0.386364,0.361314,0.367978,0.37299,0.368217,0.369048,0.373134,0.386503,0.377953,0.378205,0.400545,0.357868,0.392345,0.394068,0.386617,0.393013,0.391489,0.363014,0.382514,0.378049,0.378486,0.360324,4832,P.torta
0.331984,0.33101,0.333333,0.343434,0.335,0.340426,0.336788,0.340102,0.347222,0.345238,0.342029,0.335404,0.340336,0.354582,0.337302,0.334532,0.338182,0.345679,0.345833,0.348361,0.344681,0.34386,0.350598,0.34749,0.345395,0.350806,0.354167,0.348178,0.361233,0.357143,0.362069,0.348837,0.358553,0.346626,0.344,0.345382,1223,C.brasiliensis
0.354244,0.361314,0.359504,0.355212,0.361111,0.364078,0.355372,0.361386,0.360577,0.353414,0.344118,0.366935,0.365,0.359073,0.349315,0.351613,0.351145,0.354467,0.352201,0.35503,0.351351,0.351955,0.353774,0.349315,0.346883,0.348387,0.341014,0.338164,0.351111,0.34965,0.344828,0.355049,0.355482,0.341912,0.346939,0.350923,4643,M.rubiginosa
0.350877,0.354709,0.353659,0.351579,0.354077,0.354402,0.349882,0.354545,0.358796,0.357873,0.357784,0.364729,0.358744,0.362069,0.358025,0.357918,0.357488,0.356481,0.355705,0.35514,0.354545,0.358696,0.354545,0.357303,0.352475,0.35,0.351039,0.355204,0.35782,0.353349,0.356974,0.350562,0.342222,0.347505,0.350084,0.344371,5193,C.brasiliensis
0.344086,0.349624,0.336996,0.34375,0.34375,0.345238,0.337302,0.333333,0.345833,0.33564,0.348148,0.345763,0.336066,0.333333,0.347418,0.334646,0.337349,0.333333,0.340206,0.342391,0.327381,0.337143,0.328431,0.338843,0.349727,0.342541,0.358696,0.340807,0.341232,0.350467,0.35545,0.331933,0.346154,0.341463,0.330189,0.330612,4588,C.brasiliensis
0.346499,0.344913,0.354717,0.353846,0.360882,0.362264,0.345109,0.352185,0.347403,0.356098,0.345811,0.339545,0.346883,0.362776,0.359322,0.357977,0.352423,0.355392,0.357143,0.352185,0.35012,0.365385,0.344828,0.353896,0.351585,0.367188,0.357388,0.356667,0.354167,0.353425,0.335038,0.375328,0.361702,0.363431,0.342541,0.335586,4120,M.rubiginosa
0.34375,0.344311,0.343662,0.344444,0.342776,0.345714,0.338109,0.340058,0.33908,0.339378,0.341328,0.337989,0.342318,0.334247,0.337731,0.334225,0.337884,0.342105,0.336022,0.339426,0.340426,0.335897,0.339833,0.336927,0.336735,0.341346,0.337596,0.339196,0.346734,0.345455,0.340741,0.344828,0.336449,0.346457,0.347584,0.347395,4905,C.brasiliensis
0.347826,0.351974,0.345238,0.343096,0.351779,0.355731,0.351779,0.353175,0.345098,0.348485,0.345154,0.353125,0.35102,0.346801,0.350806,0.341727,0.345382,0.348315,0.351145,0.351351,0.350746,0.347692,0.353612,0.351449,0.346269,0.345133,0.348485,0.350181,0.351145,0.345196,0.343173,0.345638,0.341667,0.339869,0.345865,0.339286,4843,C.brasiliensis
0.355649,0.353125,0.368932,0.358852,0.362319,0.354545,0.350806,0.360731,0.352713,0.354167,0.348259,0.352601,0.352381,0.355172,0.350769,0.341637,0.34507,0.350694,0.344595,0.342193,0.347985,0.341317,0.338078,0.340351,0.349206,0.339623,0.344948,0.339806,0.343333,0.351536,0.345515,0.353503,0.340974,0.346049,0.341463,0.346041,4654,C.brasiliensis
0.343066,0.346405,0.351145,0.33935,0.343396,0.339552,0.348485,0.337963,0.348148,0.342857,0.336022,0.34507,0.351351,0.342629,0.347518,0.336918,0.342742,0.342105,0.342105,0.342007,0.342007,0.33564,0.340996,0.340909,0.334471,0.344498,0.341365,0.342007,0.342742,0.342105,0.342412,0.342007,0.337705,0.330159,0.325203,0.338912,4561,P.torta
0.333333,0.348659,0.329861,0.334395,0.333333,0.325658,0.33,0.331081,0.333333,0.334294,0.337054,0.337461,0.337278,0.338415,0.340974,0.338323,0.334507,0.339286,0.337243,0.336364,0.336449,0.345455,0.340909,0.34252,0.344729,0.337165,0.344681,0.344828,0.342105,0.339713,0.336735,0.350962,0.345196,0.346667,0.334746,0.344186,3694,A.tomentosum
0.363281,0.354515,0.359684,0.357724,0.359073,0.36,0.357388,0.361702,0.357143,0.354305,0.352423,0.354232,0.354949,0.351438,0.353147,0.346429,0.351779,0.348276,0.351916,0.351064,0.353535,0.350158,0.352113,0.351974,0.351682,0.347682,0.350649,0.347267,0.344051,0.349206,0.345912,0.343558,0.346154,0.342857,0.341538,0.347962,3635,M.rubiginosa
0.354402,0.360465,0.357303,0.358277,0.360277,0.355658,0.352535,0.352403,0.358447,0.354767,0.356013,0.35743,0.354369,0.356846,0.346247,0.358369,0.355556,0.350467,0.352078,0.349633,0.354839,0.354207,0.362416,0.367089,0.353612,0.35533,0.360544,0.356984,0.356132,0.357298,0.355408,0.360784,0.358974,0.355731,0.359926,0.353814,4919,C.brasiliensis
0.33515,0.337838,0.339024,0.338068,0.338843,0.339066,0.345205,0.342105,0.337563,0.336364,0.340675,0.335689,0.343249,0.341151,0.337931,0.336016,0.337004,0.341004,0.345055,0.347439,0.34965,0.34104,0.35012,0.35023,0.350534,0.363144,0.355856,0.356979,0.367758,0.372603,0.367816,0.371824,0.365571,0.365854,0.371824,0.37046,1713,M.rubiginosa
0.33677,0.329446,0.335664,0.33218,0.338028,0.339161,0.337931,0.3367,0.337621,0.338462,0.334802,0.338422,0.341297,0.338323,0.340984,0.331593,0.336232,0.342105,0.342657,0.342857,0.34386,0.335106,0.347973,0.343653,0.339152,0.34386,0.346429,0.346801,0.34767,0.348276,0.34657,0.355634,0.341026,0.338509,0.341146,0.345588,3276,P.torta
0.339161,0.333333,0.340206,0.341727,0.340351,0.344828,0.340351,0.342466,0.344156,0.345048,0.347044,0.341146,0.349091,0.343849,0.350694,0.340426,0.346667,0.346535,0.347518,0.351449,0.350515,0.346369,0.355172,0.35,0.340206,0.352518,0.355172,0.353333,0.352941,0.356164,0.353741,0.354098,0.341709,0.34903,0.34555,0.351536,809,M.rubiginosa
0.340984,0.336427,0.346667,0.343434,0.336634,0.347222,0.341216,0.346405,0.35061,0.332402,0.353881,0.354626,0.357576,0.356955,0.352778,0.353945,0.35865,0.355932,0.364516,0.365132,0.362776,0.35732,0.367925,0.354749,0.356627,0.366906,0.362416,0.363636,0.359736,0.364549,0.37276,0.360856,0.362245,0.36253,0.367698,0.365517,3149,M.rubiginosa
0.3391,0.337748,0.336806,0.341379,0.341379,0.341549,0.339223,0.350515,0.359736,0.362229,0.353183,0.364611,0.359873,0.359736,0.3625,0.351744,0.356164,0.361204,0.355705,0.360825,0.359589,0.361702,0.36014,0.358804,0.354054,0.355705,0.359322,0.359736,0.359712,0.357388,0.353571,0.358974,0.352436,0.348837,0.345515,0.349544,4573,P.torta
0.345992,0.363296,0.32971,0.330033,0.346405,0.338415,0.345029,0.350877,0.353503,0.351585,0.352941,0.365714,0.336257,0.357771,0.344828,0.350133,0.356436,0.353448,0.349432,0.352436,0.353503,0.357143,0.348993,0.358306,0.34264,0.342424,0.337386,0.338926,0.340067,0.338462,0.336918,0.346801,0.349593,0.325926,0.324786,0.334545,3630,A.tomentosum
0.335849,0.333333,0.33526,0.338889,0.339031,0.343653,0.344482,0.349845,0.359133,0.362275,0.358156,0.365011,0.371968,0.373938,0.368715,0.358639,0.369942,0.37037,0.375912,0.362963,0.372414,0.375,0.368902,0.369014,0.385445,0.384956,0.378882,0.370588,0.368601,0.367089,0.375451,0.349398,0.377551,0.369458,0.367164,0.354167,4739,P.torta
0.341912,0.343891,0.33829,0.339223,0.338816,0.336478,0.334302,0.334239,0.339901,0.333333,0.341924,0.340637,0.338798,0.334755,0.335697,0.337264,0.337995,0.349633,0.339623,0.340557,0.338658,0.341232,0.352159,0.340967,0.340187,0.342037,0.344262,0.339901,0.34466,0.34005,0.34414,0.34492,0.341897,0.337917,0.336431,0.341667,5405,C.brasiliensis
0.348754,0.35,0.346939,0.34471,0.347682,0.345725,0.348921,0.352,0.349624,0.347692,0.34188,0.350453,0.341216,0.332155,0.333333,0.344595,0.334746,0.341137,0.34386,0.338983,0.336667,0.337662,0.334572,0.335907,0.340249,0.330472,0.324723,0.333333,0.32906,0.33574,0.327935,0.334375,0.339768,0.328814,0.331169,0.334426,5491,C.brasiliensis
0.339207,0.352113,0.34965,0.348449,0.346939,0.344609,0.344156,0.347664,0.349076,0.355086,0.355487,0.371608,0.375887,0.361702,0.353383,0.37069,0.372396,0.373034,0.359649,0.365904,0.371212,0.373626,0.368664,0.368192,0.36383,0.365471,0.363426,0.361556,0.367647,0.364303,0.366822,0.362919,0.356643,0.358416,0.352554,0.362745,5228,C.brasiliensis
0.339674,0.33687,0.33986,0.3375,0.339779,0.340278,0.339752,0.339623,0.339674,0.339597,0.335535,0.334651,0.338753,0.334214,0.336424,0.334651,0.339142,0.335099,0.338377,0.338377,0.339726,0.347469,0.339166,0.339572,0.336424,0.3375,0.337366,0.338843,0.339572,0.337366,0.338731,0.336424,0.336436,0.340511,0.338667,0.335714,2603,M.rubiginosa
0.346667,0.350148,0.352564,0.348123,0.351351,0.350168,0.351536,0.35034,0.346667,0.350318,0.348485,0.349544,0.346429,0.35061,0.34472,0.347541,0.343511,0.351351,0.34965,0.347826,0.349673,0.348571,0.34629,0.346032,0.341176,0.34717,0.350365,0.349315,0.348148,0.342857,0.344322,0.351438,0.345714,0.344311,0.339332,0.339934,3878,M.rubiginosa
0.333333,0.345133,0.331492,0.345029,0.344086,0.343137,0.331858,0.327014,0.342466,0.324675,0.327177,0.335878,0.319372,0.324786,0.349693,0.330798,0.328358,0.334928,0.325,0.321782,0.325359,0.316364,0.309278,0.318436,0.313953,0.31457,0.312253,0.319853,0.321429,0.301802,0.316406,0.311688,0.316901,0.32,0.307453,0.313514,5545,C.brasiliensis
0.358491,0.351724,0.360465,0.356932,0.356522,0.359116,0.360465,0.358491,0.358601,0.356354,0.354898,0.352941,0.358601,0.357955,0.357341,0.35248,0.35241,0.355932,0.348703,0.353448,0.351124,0.350267,0.360606,0.352778,0.349127,0.352459,0.350282,0.35493,0.357349,0.351429,0.347339,0.345205,0.352792,0.343826,0.343575,0.347222,2930,P.ramiflora
0.337553,0.347107,0.341216,0.32,0.34,0.334572,0.35,0.341137,0.349398,0.334262,0.345955,0.340476,0.34106,0.350365,0.320346,0.330882,0.347368,0.328467,0.333333,0.323741,0.342298,0.32619,0.321212,0.341667,0.335835,0.332394,0.331148,0.336806,0.329298,0.327138,0.324786,0.341137,0.334091,0.343119,0.322896,0.343096,4570,M.guianensis
0.344737,0.339623,0.335329,0.345609,0.349112,0.343333,0.360465,0.360465,0.374194,0.366782,0.371681,0.372832,0.379699,0.389262,0.374593,0.355932,0.363636,0.369637,0.37037,0.374126,0.375451,0.384058,0.389105,0.381295,0.375427,0.377907,0.379699,0.378182,0.382114,0.383399,0.388235,0.371134,0.378007,0.369186,0.366142,0.363636,4194,P.torta
0.359873,0.347921,0.361194,0.359281,0.364706,0.366154,0.36,0.365559,0.361194,0.364432,0.363289,0.362031,0.368098,0.368272,0.365854,0.360202,0.361386,0.361111,0.361775,0.367347,0.364583,0.360215,0.370748,0.361111,0.353511,0.358491,0.366197,0.362126,0.374545,0.366548,0.362989,0.354305,0.356771,0.353623,0.352113,0.361403,2935,P.torta
0.33687,0.335979,0.337317,0.338216,0.337766,0.334656,0.334218,0.336424,0.336424,0.335535,0.335092,0.334651,0.336424,0.333333,0.334651,0.335085,0.335535,0.333333,0.335092,0.335544,0.335092,0.347945,0.336424,0.334211,0.333771,0.335535,0.334651,0.336424,0.335526,0.334651,0.335092,0.334211,0.335092,0.338216,0.333771,0.335099,3087,M.rubiginosa
0.320755,0.307359,0.325581,0.322449,0.324723,0.316794,0.317073,0.316294,0.319703,0.312715,0.314534,0.318519,0.315789,0.318318,0.312268,0.319149,0.311321,0.310458,0.309764,0.313333,0.310811,0.317073,0.324895,0.322314,0.320312,0.321705,0.318725,0.316602,0.31441,0.313808,0.316038,0.33209,0.321918,0.323308,0.319048,0.330144,3913,M.rubiginosa
0.327273,0.323601,0.330709,0.330677,0.329457,0.330769,0.330827,0.330935,0.331081,0.340299,0.336427,0.339408,0.347826,0.340909,0.347692,0.341289,0.347188,0.344615,0.354167,0.353147,0.352941,0.338583,0.346535,0.345566,0.338272,0.353791,0.343333,0.347541,0.345395,0.351171,0.34471,0.345048,0.338235,0.34375,0.339779,0.346801,1243,A.tomentosum
0.34748,0.349776,0.347716,0.346056,0.346939,0.349367,0.347087,0.352804,0.353919,0.35512,0.35313,0.358452,0.35363,0.352814,0.352941,0.356195,0.357702,0.358491,0.35363,0.353222,0.353774,0.35546,0.35782,0.355856,0.356674,0.353383,0.353081,0.351598,0.352518,0.352941,0.353659,0.354402,0.352298,0.35022,0.348837,0.348889,5113,C.brasiliensis
0.35867,0.363431,0.351759,0.353383,0.355556,0.354369,0.361364,0.356796,0.356771,0.358173,0.358929,0.360743,0.356608,0.36019,0.360697,0.363881,0.357357,0.357683,0.354523,0.355,0.357895,0.360215,0.359375,0.358974,0.358744,0.358407,0.354762,0.354312,0.355658,0.357631,0.354402,0.356347,0.354592,0.350575,0.351724,0.351648,7299,M.rubiginosa
0.354386,0.352071,0.36036,0.361905,0.382353,0.376623,0.355872,0.359184,0.366197,0.371308,0.34957,0.354386,0.357466,0.359155,0.353952,0.352751,0.356322,0.382716,0.379808,0.388889,0.365482,0.360424,0.36017,0.355263,0.356436,0.364865,0.369863,0.368421,0.364486,0.362832,0.377273,0.364444,0.361775,0.375587,0.369668,0.361607,1824,M.rubiginosa
0.340708,0.352227,0.336806,0.342282,0.338129,0.338078,0.339223,0.333333,0.343396,0.336032,0.334184,0.342857,0.344037,0.327586,0.339207,0.340164,0.341991,0.326693,0.328358,0.328571,0.322695,0.334572,0.321033,0.319853,0.326861,0.323843,0.322785,0.328025,0.327815,0.325733,0.323988,0.330189,0.320819,0.322946,0.331707,0.331395,5841,C.brasiliensis
0.34749,0.346835,0.354938,0.355882,0.344311,0.343931,0.347403,0.350932,0.353623,0.34903,0.350746,0.353846,0.350133,0.35109,0.357143,0.352273,0.355091,0.358586,0.360215,0.358586,0.358537,0.35814,0.365432,0.358811,0.359813,0.360104,0.365915,0.364896,0.371053,0.366162,0.367347,0.373134,0.361656,0.354251,0.358621,0.3625,2862,P.ramiflora
0.348519,0.36,0.351706,0.348668,0.35,0.355231,0.351178,0.356643,0.351579,0.35654,0.354545,0.359574,0.359268,0.358811,0.36,0.358242,0.35533,0.352518,0.355091,0.356061,0.356968,0.360444,0.363636,0.359813,0.373737,0.359712,0.369014,0.358442,0.367347,0.361979,0.357683,0.360934,0.368,0.363426,0.359343,0.356031,4869,C.brasiliensis
0.336957,0.330846,0.328173,0.336336,0.333333,0.337539,0.332317,0.337539,0.33631,0.334356,0.330595,0.32967,0.333333,0.330383,0.342508,0.336158,0.34,0.336449,0.332168,0.330961,0.335714,0.346386,0.34,0.336879,0.343195,0.339394,0.345133,0.339207,0.341463,0.342995,0.344444,0.342629,0.345048,0.344681,0.328571,0.334842,3433,P.ramiflora
0.34629,0.345404,0.348276,0.349315,0.349481,0.351916,0.347079,0.349153,0.349153,0.347403,0.351415,0.346995,0.350168,0.348485,0.351974,0.35277,0.353425,0.350482,0.358621,0.355172,0.358362,0.349112,0.357388,0.348684,0.351801,0.353952,0.350168,0.353135,0.356164,0.35473,0.350515,0.351792,0.349162,0.349081,0.348214,0.348276,2743,P.torta
0.352273,0.3575,0.351706,0.349876,0.350126,0.352941,0.348315,0.347458,0.351275,0.345345,0.346899,0.349333,0.342424,0.346479,0.356467,0.344828,0.347003,0.344173,0.344353,0.35014,0.346479,0.345499,0.347059,0.347339,0.349169,0.34384,0.344928,0.346995,0.349711,0.344928,0.348083,0.349296,0.346756,0.346341,0.348786,0.351097,3643,M.rubiginosa
0.327217,0.32967,0.324675,0.326797,0.324503,0.32971,0.333333,0.329502,0.324786,0.330855,0.325137,0.331818,0.332,0.333333,0.328205,0.324176,0.333333,0.333333,0.333333,0.327801,0.325103,0.328431,0.327354,0.328358,0.327354,0.319249,0.322727,0.322727,0.328042,0.331754,0.323232,0.324561,0.327354,0.318386,0.317241,0.328767,5152,C.brasiliensis
0.347432,0.358586,0.355114,0.351124,0.351955,0.351906,0.352941,0.348624,0.360759,0.349711,0.350101,0.351429,0.349593,0.349854,0.352941,0.35119,0.361011,0.348901,0.345714,0.345714,0.344538,0.348066,0.346269,0.35,0.348558,0.345714,0.344729,0.344262,0.344828,0.346369,0.34626,0.337802,0.346774,0.344671,0.34334,0.33795,4839,C.brasiliensis
0.349693,0.336842,0.340426,0.353933,0.352601,0.331492,0.333333,0.339394,0.341232,0.335025,0.342373,0.354839,0.348066,0.375,0.341463,0.348548,0.34715,0.347619,0.350711,0.350467,0.34375,0.34965,0.365217,0.364103,0.347015,0.348837,0.345133,0.34874,0.358744,0.36715,0.351852,0.357843,0.363014,0.344569,0.349057,0.350254,4209,P.torta
0.341564,0.34,0.346154,0.340708,0.34657,0.337349,0.337037,0.330769,0.335849,0.34375,0.342233,0.344444,0.330508,0.339921,0.345098,0.343096,0.341584,0.334615,0.333333,0.336134,0.334821,0.344538,0.339623,0.33617,0.330677,0.342105,0.335025,0.337963,0.354497,0.334951,0.339713,0.342222,0.337349,0.334559,0.338308,0.339713,5439,P.torta
0.347973,0.340206,0.329317,0.33945,0.337302,0.340909,0.33213,0.332117,0.333333,0.328173,0.328261,0.333333,0.33213,0.331343,0.325926,0.326816,0.327338,0.334302,0.321767,0.316239,0.32948,0.325397,0.328402,0.3257,0.330025,0.328912,0.327189,0.327511,0.326291,0.332564,0.323529,0.330097,0.321429,0.326613,0.321429,0.321149,5607,C.brasiliensis
0.321739,0.326975,0.326531,0.333333,0.33452,0.335689,0.334448,0.333333,0.338762,0.360129,0.357853,0.356265,0.375,0.367089,0.356061,0.349398,0.359862,0.375494,0.361868,0.363265,0.360784,0.355224,0.364341,0.358423,0.358333,0.367521,0.358025,0.351145,0.357759,0.354582,0.351351,0.364706,0.350877,0.347541,0.341991,0.35249,4505,P.torta
0.342205,0.326478,0.329787,0.333333,0.334532,0.333333,0.338028,0.331104,0.332317,0.326347,0.337607,0.33945,0.33908,0.338667,0.347826,0.33012,0.336761,0.358896,0.364486,0.356037,0.365269,0.351351,0.364742,0.351585,0.349666,0.353116,0.359882,0.356742,0.359375,0.360856,0.362229,0.354232,0.347926,0.355191,0.354232,0.35461,1180,C.brasiliensis
0.334651,0.335968,0.337317,0.338216,0.339096,0.33687,0.33687,0.335535,0.335535,0.335979,0.335979,0.336424,0.335092,0.338645,0.335092,0.333333,0.335979,0.337317,0.334656,0.335979,0.335092,0.343203,0.333333,0.337317,0.336424,0.33687,0.335979,0.336424,0.334211,0.334214,0.33687,0.335092,0.336424,0.333333,0.335092,0.336424,1624,M.rubiginosa
0.33829,0.342246,0.339869,0.334405,0.337705,0.331081,0.331104,0.333333,0.338369,0.33515,0.337736,0.341709,0.335878,0.330864,0.342105,0.336066,0.33871,0.337875,0.339943,0.346479,0.338843,0.346056,0.344353,0.342939,0.343137,0.34375,0.343085,0.346995,0.345946,0.347826,0.351955,0.34026,0.34949,0.349425,0.34898,0.342432,4769,C.brasiliensis
0.332524,0.334454,0.339833,0.34349,0.337912,0.33795,0.342939,0.338667,0.340741,0.336815,0.33532,0.334526,0.346369,0.34596,0.344648,0.339658,0.339869,0.349633,0.349887,0.353075,0.346555,0.344488,0.35,0.349345,0.363462,0.359649,0.358921,0.359307,0.362903,0.372768,0.362256,0.376884,0.367837,0.366057,0.366221,0.368182,1695,M.rubiginosa
0.351779,0.349869,0.347985,0.344037,0.342723,0.345972,0.350649,0.348936,0.347328,0.343137,0.346756,0.345646,0.345725,0.342466,0.35,0.344937,0.345588,0.348993,0.353952,0.348592,0.347079,0.346883,0.348684,0.348243,0.351852,0.347682,0.347973,0.346749,0.350649,0.347826,0.348243,0.352071,0.352459,0.351429,0.348371,0.345714,3750,M.rubiginosa
0.340807,0.347985,0.338462,0.34359,0.346939,0.350515,0.342857,0.354167,0.351351,0.342342,0.346154,0.344937,0.356383,0.345794,0.343434,0.338462,0.334951,0.350785,0.331492,0.357143,0.353933,0.342007,0.356383,0.343612,0.340741,0.338624,0.338462,0.344828,0.335079,0.342857,0.339901,0.350649,0.340206,0.338776,0.342007,0.340081,3500,M.rubiginosa
0.3375,0.352381,0.344086,0.354839,0.35,0.322368,0.331126,0.338129,0.344828,0.355828,0.342679,0.34507,0.346667,0.345238,0.343137,0.341837,0.335079,0.339506,0.335329,0.344828,0.343558,0.337302,0.331429,0.344186,0.339223,0.352113,0.367347,0.352201,0.347222,0.329412,0.369863,0.363128,0.342007,0.344156,0.32971,0.350554,5038,C.brasiliensis
0.348259,0.343284,0.341837,0.340967,0.343164,0.353933,0.347826,0.349296,0.342029,0.351275,0.346614,0.34629,0.347594,0.33995,0.340694,0.34471,0.343511,0.351648,0.35,0.349081,0.348052,0.345048,0.356962,0.356923,0.347403,0.355499,0.352941,0.355499,0.353887,0.353659,0.355164,0.353234,0.346479,0.34981,0.348199,0.350829,5102,C.brasiliensis
0.347619,0.361371,0.35124,0.34188,0.347639,0.355932,0.352941,0.358566,0.346457,0.351464,0.353247,0.350318,0.352657,0.351562,0.349345,0.345725,0.34728,0.346614,0.349206,0.347328,0.349442,0.345277,0.345324,0.355634,0.345395,0.342205,0.351351,0.347541,0.354386,0.357143,0.349315,0.353503,0.346995,0.346154,0.347319,0.34507,4901,C.brasiliensis
0.28692,0.300448,0.312849,0.295302,0.315217,0.323529,0.302885,0.314433,0.322727,0.295652,0.311178,0.31,0.295238,0.280702,0.275449,0.30855,0.321429,0.320574,0.336683,0.344086,0.331579,0.315126,0.338235,0.328638,0.330612,0.313187,0.326425,0.333333,0.318436,0.323077,0.321839,0.323077,0.317073,0.305556,0.308081,0.316129,6643,P.torta
0.349462,0.359322,0.348066,0.341772,0.356383,0.345992,0.345133,0.348958,0.346154,0.347619,0.348958,0.339844,0.344538,0.345291,0.340136,0.3361,0.334862,0.34188,0.341837,0.349558,0.340517,0.346667,0.347059,0.342767,0.340351,0.347107,0.34715,0.336323,0.336364,0.326829,0.342857,0.342412,0.33795,0.333333,0.330189,0.336585,4645,M.guianensis
