@relation ephenology_all-5-fold-2-07B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.322368,0.308094,0.340604,0.343066,0.333884,0.33391,0.329181,0.331588,0.312281,0.325967,0.313525,0.313679,0.307042,0.334944,0.312963,0.321492,0.328402,0.315294,0.329529,0.327988,0.33427,0.329167,0.324523,0.314578,0.328632,0.287293,0.33241,0.330567,0.314327,0.317181,0.322626,0.327103,0.321229,0.3125,0.3021,0.326446,0.324823,5595,P.torta
0.300341,0.272,0.286567,0.298305,0.304498,0.300971,0.303226,0.290419,0.271318,0.288312,0.282799,0.278607,0.269634,0.280952,0.271795,0.278422,0.282398,0.266484,0.262729,0.252788,0.28022,0.28023,0.278926,0.256173,0.260692,0.269333,0.285229,0.275387,0.267857,0.273224,0.271218,0.276673,0.271484,0.277937,0.257069,0.27768,0.277677,4414,C.brasiliensis
0.3125,0.271277,0.294574,0.298113,0.292776,0.301205,0.297872,0.303704,0.276163,0.289474,0.29199,0.27381,0.268765,0.297297,0.281337,0.283505,0.278409,0.270718,0.27439,0.266254,0.284123,0.282322,0.291045,0.256716,0.269565,0.268571,0.281654,0.271845,0.26178,0.263804,0.264706,0.28,0.266667,0.277937,0.267081,0.288095,0.285714,4880,C.brasiliensis
0.329829,0.365256,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.333333,0.327128,0.333333,0.32316,0.362069,0.333333,0.333333,0.335085,0.335085,0.348901,0.331579,0.329829,0.331579,0.331579,0.333333,0.333333,0.333333,0.335968,0.329829,0.333333,0.335085,0.335085,0.333333,0.335085,0.333333,0.361522,0.361823,0.329829,0.333333,3460,M.rubiginosa
0.298413,0.271978,0.284058,0.278947,0.272206,0.28453,0.279255,0.279302,0.26738,0.284946,0.280788,0.278325,0.270053,0.279279,0.270619,0.27845,0.2723,0.269461,0.261501,0.257576,0.278161,0.27991,0.282974,0.264984,0.263566,0.269565,0.281407,0.269048,0.261456,0.272289,0.26076,0.264916,0.280788,0.288184,0.264103,0.274882,0.27619,3842,M.rubiginosa
0.339518,0.332618,0.339318,0.339192,0.333333,0.33677,0.337907,0.339071,0.324607,0.337711,0.330292,0.326403,0.322034,0.335453,0.321617,0.317032,0.323718,0.323651,0.32,0.320069,0.333333,0.32699,0.322414,0.331541,0.318584,0.318548,0.334443,0.327303,0.31295,0.313691,0.322862,0.326957,0.319444,0.318182,0.309392,0.330465,0.321555,1063,C.brasiliensis
0.331915,0.287356,0.317797,0.30303,0.305785,0.314286,0.316667,0.318966,0.295276,0.314607,0.315018,0.291339,0.280453,0.305147,0.299296,0.300676,0.31,0.28481,0.292683,0.285211,0.29316,0.306709,0.315789,0.27305,0.279635,0.283737,0.291066,0.28125,0.287425,0.291045,0.284507,0.290576,0.294278,0.303448,0.27707,0.286486,0.292264,5050,C.brasiliensis
0.318919,0.320896,0.333333,0.333333,0.334651,0.331572,0.325644,0.319876,0.302285,0.31215,0.301556,0.314554,0.318182,0.327666,0.308772,0.311734,0.324451,0.304878,0.321045,0.318253,0.323795,0.322727,0.309677,0.315663,0.311709,0.279678,0.326219,0.320417,0.304839,0.309148,0.31853,0.318598,0.302738,0.303835,0.29222,0.312178,0.302564,3419,P.ramiflora
0.330251,0.405104,0.332461,0.330263,0.332896,0.329365,0.328042,0.332016,0.328021,0.33245,0.332891,0.32747,0.364029,0.330688,0.330251,0.328912,0.328477,0.33245,0.330688,0.330688,0.330251,0.327586,0.330239,0.323925,0.329365,0.327586,0.330251,0.329365,0.328457,0.328477,0.32893,0.331572,0.329787,0.332891,0.329801,0.328895,0.330239,2683,M.rubiginosa
0.331586,0.328,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.27971,0.306705,0.311522,0.32948,0.348131,0.33557,0.321622,0.320163,0.324433,0.338863,0.32,0.317241,0.328021,0.328438,0.323848,0.35009,0.321574,0.317739,0.322759,0.317204,0.314917,0.313187,0.326174,0.323263,0.323587,0.356522,0.349716,0.341241,0.310722,3505,P.torta
0.305556,0.27566,0.291513,0.324324,0.323843,0.326284,0.325424,0.319149,0.311953,0.309249,0.292237,0.262238,0.254335,0.299492,0.282258,0.294821,0.3125,0.279255,0.311111,0.298319,0.321429,0.326772,0.32,0.27248,0.319549,0.298193,0.322917,0.32069,0.304487,0.312704,0.320285,0.307432,0.311321,0.295031,0.296846,0.305164,0.309091,4040,A.tomentosum
0.31203,0.284483,0.294326,0.300366,0.296578,0.308271,0.306569,0.313492,0.292419,0.307692,0.305455,0.285303,0.28382,0.28777,0.299663,0.296774,0.295732,0.278638,0.287066,0.271293,0.285714,0.285714,0.292614,0.271605,0.265896,0.278592,0.281465,0.271574,0.266304,0.276486,0.277916,0.27512,0.280488,0.286164,0.261965,0.279891,0.278772,3907,M.rubiginosa
0.325843,0.281818,0.32,0.335025,0.306878,0.310881,0.316327,0.331606,0.271552,0.288703,0.294355,0.276276,0.264782,0.312,0.296703,0.296928,0.291971,0.280374,0.278571,0.269896,0.278388,0.286207,0.293413,0.268222,0.281553,0.28479,0.287634,0.284431,0.28479,0.289634,0.277193,0.27707,0.288462,0.281787,0.253247,0.292683,0.27907,4354,M.rubiginosa
0.275463,0.285714,0.26506,0.293245,0.270588,0.298986,0.299353,0.301917,0.254269,0.280303,0.267826,0.281955,0.273267,0.304065,0.277992,0.305328,0.305907,0.295918,0.305556,0.294595,0.309045,0.304239,0.322816,0.273684,0.315508,0.294258,0.321168,0.323595,0.309645,0.309756,0.313924,0.31401,0.316667,0.298122,0.28629,0.311436,0.306792,5103,C.brasiliensis
0.332895,0.340909,0.330263,0.333333,0.330688,0.330472,0.332859,0.3377,0.30363,0.314233,0.297597,0.311594,0.327014,0.333333,0.303797,0.304795,0.327062,0.314978,0.322206,0.32029,0.333333,0.321951,0.317204,0.317391,0.306163,0.312227,0.3246,0.311216,0.309478,0.309198,0.304267,0.318436,0.323467,0.333333,0.330827,0.332558,0.317365,4535,P.torta
0.329829,0.346856,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.333333,0.329381,0.330698,0.329204,0.360587,0.333333,0.333333,0.333333,0.335085,0.350902,0.331579,0.329829,0.331579,0.331579,0.333333,0.333333,0.333333,0.344262,0.329829,0.333333,0.334214,0.335544,0.333333,0.335085,0.324361,0.354486,0.372488,0.330667,0.331108,3358,M.rubiginosa
0.293651,0.270396,0.300912,0.282946,0.297297,0.28481,0.301205,0.298103,0.26699,0.257703,0.265416,0.265659,0.251473,0.311891,0.297641,0.31338,0.324247,0.287603,0.321629,0.312411,0.32381,0.32341,0.319502,0.265306,0.313117,0.286149,0.325236,0.308219,0.30976,0.308886,0.322359,0.314763,0.294385,0.285199,0.307801,0.274336,0.309478,5368,C.brasiliensis
0.342742,0.286982,0.327014,0.347305,0.322034,0.323864,0.324022,0.342857,0.296992,0.300926,0.310044,0.264706,0.268844,0.305936,0.3,0.286738,0.300752,0.28022,0.313726,0.30137,0.322727,0.313559,0.320144,0.27381,0.302521,0.29368,0.308458,0.294355,0.2875,0.299611,0.3,0.315556,0.310757,0.300341,0.272021,0.286486,0.294606,3672,A.tomentosum
0.33,0.302181,0.305085,0.3125,0.313808,0.308571,0.342391,0.34359,0.315789,0.315126,0.311404,0.267101,0.272206,0.297214,0.288026,0.30031,0.313726,0.291667,0.298701,0.279762,0.27551,0.279221,0.291317,0.272265,0.278481,0.290179,0.300948,0.287037,0.277078,0.281095,0.272237,0.270423,0.277487,0.283482,0.292007,0.280967,0.295,5112,C.brasiliensis
0.265873,0.249147,0.281324,0.257971,0.269231,0.285714,0.274854,0.260638,0.28,0.280347,0.249012,0.277333,0.273632,0.245968,0.248276,0.256329,0.271084,0.28125,0.267826,0.266904,0.283757,0.299107,0.286561,0.277045,0.275547,0.281116,0.289256,0.272401,0.270633,0.249097,0.27931,0.280844,0.291809,0.290237,0.260579,0.275926,0.282486,3906,M.rubiginosa
0.331445,0.303279,0.317143,0.317585,0.3025,0.31592,0.304813,0.304598,0.286458,0.300248,0.295508,0.292776,0.291228,0.318333,0.303293,0.3047,0.321168,0.286701,0.314003,0.306802,0.310595,0.306184,0.296012,0.252505,0.286357,0.286846,0.306034,0.292826,0.28593,0.287671,0.303546,0.285503,0.279483,0.289628,0.292929,0.309524,0.301775,5351,C.brasiliensis
0.281065,0.271875,0.295359,0.293103,0.292969,0.315018,0.291045,0.300847,0.283582,0.302083,0.293286,0.27439,0.27193,0.291262,0.275748,0.2875,0.291176,0.275261,0.258883,0.267016,0.277778,0.279518,0.277778,0.26259,0.265116,0.258462,0.269076,0.276151,0.261905,0.286932,0.268687,0.26834,0.285417,0.289655,0.256351,0.285978,0.282398,4956,C.brasiliensis
0.326219,0.290476,0.311728,0.302839,0.305714,0.313253,0.306069,0.311346,0.295844,0.316195,0.308434,0.292683,0.283186,0.298851,0.306522,0.313853,0.29199,0.289398,0.295302,0.293706,0.3147,0.311765,0.308855,0.289125,0.305128,0.292899,0.3,0.30474,0.306075,0.304124,0.289773,0.307692,0.313305,0.307918,0.283537,0.28866,0.316239,5757,P.torta
0.279635,0.28479,0.275701,0.32381,0.293532,0.291866,0.290909,0.29249,0.280576,0.285714,0.307958,0.287975,0.276873,0.300366,0.286822,0.287273,0.283898,0.272031,0.279835,0.283186,0.292969,0.287938,0.29304,0.275093,0.298805,0.281369,0.279352,0.285714,0.272109,0.282759,0.278846,0.27566,0.284431,0.292419,0.258824,0.292683,0.287263,4660,C.brasiliensis
0.288079,0.288265,0.318182,0.329333,0.32626,0.328912,0.319889,0.314103,0.257713,0.277457,0.276522,0.288889,0.295337,0.325513,0.285,0.289562,0.311774,0.288235,0.306947,0.306947,0.322137,0.313364,0.292308,0.309711,0.284452,0.278947,0.325041,0.301948,0.281536,0.279438,0.3,0.305141,0.290268,0.3,0.28266,0.305785,0.301824,3251,P.ramiflora
0.328042,0.358333,0.337063,0.3361,0.33558,0.336579,0.335188,0.335244,0.33474,0.335677,0.33935,0.347716,0.367568,0.342939,0.344512,0.336026,0.33515,0.372816,0.334661,0.334218,0.333777,0.333333,0.332879,0.339096,0.335099,0.343234,0.332454,0.334651,0.333333,0.332436,0.333333,0.333333,0.330634,0.342043,0.353952,0.333333,0.333333,2380,P.torta
0.310559,0.290262,0.300716,0.312253,0.302605,0.302913,0.301205,0.304527,0.292857,0.289007,0.276451,0.293051,0.294781,0.311798,0.294551,0.286159,0.292169,0.277385,0.303406,0.290216,0.304207,0.293015,0.266544,0.247216,0.288288,0.284014,0.308527,0.296412,0.269903,0.283906,0.286458,0.277247,0.265849,0.287879,0.287319,0.288848,0.292469,5365,C.brasiliensis
0.292467,0.317585,0.305677,0.328877,0.31259,0.320847,0.311793,0.312388,0.27767,0.303213,0.293139,0.300562,0.320113,0.306818,0.291391,0.2875,0.303538,0.314286,0.300725,0.310835,0.317512,0.316045,0.306799,0.30563,0.292407,0.276744,0.316418,0.304412,0.296667,0.29202,0.30086,0.311615,0.308157,0.302139,0.316872,0.309091,0.311987,5009,P.torta
0.279518,0.293296,0.298119,0.327957,0.330239,0.333775,0.302613,0.275794,0.286585,0.293478,0.291209,0.295265,0.299419,0.322997,0.300505,0.29976,0.313225,0.310705,0.304878,0.301546,0.32345,0.322997,0.316901,0.327543,0.307692,0.303523,0.316623,0.303855,0.291667,0.286364,0.294811,0.284635,0.298851,0.302632,0.299505,0.282468,0.286908,3123,P.ramiflora
0.309227,0.286638,0.303944,0.303398,0.293194,0.29798,0.291566,0.300236,0.276824,0.29375,0.278826,0.274436,0.269811,0.294574,0.285164,0.290036,0.292437,0.282609,0.288401,0.285473,0.299843,0.296124,0.294498,0.279279,0.27305,0.278455,0.294807,0.28,0.277574,0.290976,0.288256,0.289298,0.3,0.291221,0.276423,0.295775,0.291519,3843,M.rubiginosa
0.335849,0.281437,0.34466,0.345946,0.34,0.34,0.34359,0.348039,0.29771,0.30855,0.319218,0.30086,0.290488,0.31982,0.302583,0.316981,0.336283,0.291815,0.308943,0.297521,0.307018,0.310638,0.317343,0.290323,0.289683,0.303249,0.307407,0.292169,0.283333,0.280864,0.278409,0.279597,0.284153,0.312268,0.286111,0.2954,0.277635,3723,M.rubiginosa
0.311688,0.287912,0.293059,0.284375,0.294118,0.297297,0.289474,0.30163,0.292208,0.296984,0.294235,0.293069,0.288641,0.298611,0.286573,0.287755,0.292052,0.287129,0.297909,0.290378,0.304976,0.295056,0.28479,0.306843,0.28013,0.27459,0.314917,0.291545,0.28062,0.297753,0.296348,0.300279,0.300417,0.301762,0.305322,0.315646,0.304533,1841,M.rubiginosa
0.313433,0.273775,0.290476,0.302222,0.313726,0.309524,0.301435,0.301508,0.279167,0.289474,0.292683,0.286783,0.28066,0.287879,0.281022,0.284698,0.263514,0.266187,0.258278,0.243542,0.25448,0.267857,0.277592,0.253571,0.266667,0.252492,0.268409,0.268293,0.257862,0.255245,0.258621,0.267717,0.25964,0.273273,0.257919,0.266106,0.262032,4592,M.rubiginosa
0.315068,0.279817,0.310056,0.321543,0.313471,0.32526,0.30581,0.309524,0.298319,0.30303,0.296935,0.288396,0.280587,0.307074,0.300971,0.301954,0.310924,0.285714,0.320598,0.308874,0.309187,0.310345,0.302479,0.265683,0.283972,0.303085,0.311377,0.300181,0.286611,0.278119,0.296842,0.306748,0.303797,0.285164,0.303944,0.30485,0.293956,5087,C.brasiliensis
0.30292,0.278261,0.29304,0.291536,0.295019,0.3,0.306452,0.317073,0.27881,0.306569,0.3,0.281977,0.267647,0.282895,0.290102,0.288026,0.287582,0.265517,0.282143,0.268817,0.295533,0.289116,0.298077,0.269231,0.276451,0.278689,0.280405,0.282675,0.27619,0.280899,0.274194,0.281553,0.289634,0.276398,0.266187,0.273649,0.268371,3739,M.rubiginosa
0.320158,0.280488,0.316176,0.329073,0.304054,0.316993,0.306122,0.320872,0.290123,0.31454,0.300341,0.300836,0.283237,0.297546,0.296667,0.313783,0.280347,0.293011,0.294304,0.284722,0.312281,0.297203,0.300562,0.286517,0.297753,0.292169,0.298969,0.284553,0.286932,0.295,0.284483,0.290141,0.296791,0.300699,0.2875,0.29595,0.291176,5699,P.torta
0.328477,0.339572,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.333333,0.321622,0.312849,0.318458,0.335731,0.333333,0.333773,0.329301,0.335085,0.353141,0.331579,0.329829,0.331579,0.331579,0.331126,0.339572,0.333333,0.326087,0.329815,0.333333,0.332891,0.333777,0.333333,0.334656,0.333333,0.338235,0.348092,0.331572,0.333333,2779,P.torta
0.304136,0.282759,0.321782,0.3309,0.319196,0.324706,0.323256,0.326316,0.285714,0.304124,0.298288,0.289183,0.281996,0.324731,0.298405,0.310638,0.322645,0.290909,0.311258,0.311688,0.323171,0.319415,0.315126,0.281421,0.306977,0.282974,0.323404,0.316,0.302326,0.30839,0.309302,0.311628,0.306977,0.29765,0.280702,0.313107,0.309469,4357,M.guianensis
0.332447,0.338144,0.329235,0.333333,0.333333,0.327846,0.334307,0.338686,0.328526,0.331746,0.329359,0.332174,0.331933,0.335598,0.322857,0.326389,0.336634,0.303468,0.3229,0.327354,0.332829,0.332873,0.326149,0.314214,0.316602,0.277251,0.338776,0.328098,0.323471,0.31441,0.329861,0.327549,0.32783,0.315789,0.314788,0.335145,0.336016,5032,P.torta
0.3,0.28863,0.277966,0.295775,0.287293,0.290244,0.279121,0.274262,0.257812,0.289003,0.275711,0.284866,0.285714,0.296786,0.245,0.271186,0.3024,0.291176,0.289331,0.287435,0.308411,0.30217,0.287854,0.291545,0.288428,0.28629,0.298507,0.287834,0.302013,0.296736,0.285714,0.292169,0.295238,0.308594,0.273684,0.281139,0.290323,3695,M.rubiginosa
0.308458,0.283688,0.314019,0.312261,0.32368,0.32491,0.320826,0.317025,0.314066,0.315673,0.294931,0.284238,0.284314,0.313316,0.281928,0.277372,0.309125,0.311475,0.298701,0.287671,0.306391,0.300366,0.281893,0.31592,0.28,0.296296,0.315789,0.290741,0.28178,0.290722,0.295019,0.293458,0.289362,0.311037,0.310112,0.309021,0.291985,1868,M.rubiginosa
0.304878,0.277551,0.29078,0.317241,0.3125,0.314815,0.319527,0.320652,0.278947,0.309278,0.307692,0.280702,0.258621,0.270833,0.275676,0.26257,0.259804,0.247253,0.255507,0.2397,0.254237,0.256917,0.27762,0.262458,0.267532,0.273657,0.25656,0.270089,0.27409,0.276644,0.28281,0.279843,0.284294,0.289406,0.257053,0.272981,0.272959,4174,M.rubiginosa
0.348485,0.297297,0.34375,0.373016,0.35443,0.346667,0.342657,0.352113,0.308901,0.309091,0.333333,0.308725,0.293413,0.331683,0.321705,0.325203,0.324176,0.298643,0.324176,0.304094,0.312883,0.317365,0.324022,0.286765,0.307692,0.282407,0.312757,0.298507,0.285024,0.288321,0.292237,0.282609,0.296651,0.293651,0.261484,0.302583,0.277533,3784,A.tomentosum
0.315068,0.281346,0.28133,0.289634,0.269755,0.286957,0.286932,0.294833,0.267806,0.285319,0.290411,0.281579,0.271978,0.286982,0.275766,0.28084,0.282297,0.268293,0.2675,0.264398,0.282353,0.278689,0.286344,0.259868,0.272093,0.269565,0.289377,0.276636,0.269151,0.277389,0.275335,0.279113,0.274549,0.287975,0.259524,0.285141,0.276836,4450,C.brasiliensis
0.295031,0.268966,0.284457,0.276536,0.272237,0.272021,0.275956,0.284483,0.269231,0.27665,0.28066,0.273707,0.260181,0.279703,0.271028,0.279518,0.281579,0.261111,0.261845,0.25537,0.269231,0.267057,0.271654,0.252033,0.259048,0.257426,0.27957,0.2751,0.251716,0.266515,0.262055,0.272908,0.267057,0.279176,0.258491,0.268344,0.264706,4983,C.brasiliensis
0.315476,0.279167,0.309735,0.322034,0.316239,0.31746,0.335938,0.320611,0.3,0.316384,0.320652,0.29845,0.284047,0.316129,0.31694,0.319588,0.317204,0.295455,0.284884,0.282209,0.291667,0.29375,0.295699,0.28692,0.291262,0.2891,0.282828,0.286325,0.277512,0.30303,0.27619,0.279476,0.285714,0.300493,0.267797,0.287671,0.285141,5100,C.brasiliensis
0.342857,0.318386,0.327055,0.328308,0.320373,0.325282,0.328231,0.327434,0.315298,0.330629,0.317073,0.310748,0.308962,0.314327,0.294737,0.295972,0.308892,0.308789,0.299065,0.295269,0.321646,0.303406,0.299674,0.325397,0.289655,0.30444,0.311072,0.294425,0.291506,0.28839,0.3,0.29845,0.306084,0.304239,0.294821,0.304762,0.297794,1179,C.brasiliensis
0.26601,0.26936,0.298246,0.30303,0.29021,0.291176,0.273196,0.294737,0.261044,0.273292,0.268482,0.28145,0.269151,0.302772,0.27289,0.289225,0.287478,0.268018,0.279935,0.277211,0.289137,0.296584,0.286169,0.256614,0.27,0.257322,0.301413,0.277049,0.270035,0.277873,0.274542,0.276522,0.271277,0.274157,0.267606,0.282723,0.279387,4100,M.rubiginosa
0.30625,0.277136,0.320158,0.333333,0.325581,0.318182,0.322476,0.308197,0.285012,0.2925,0.296588,0.288168,0.282353,0.301724,0.291304,0.29918,0.303704,0.282869,0.286104,0.286119,0.291105,0.296675,0.29902,0.270983,0.271084,0.296588,0.31619,0.289855,0.294702,0.273775,0.303797,0.298913,0.307902,0.299492,0.260652,0.308868,0.292169,3910,M.rubiginosa
0.302795,0.33244,0.333333,0.333333,0.335085,0.335092,0.333333,0.327128,0.328912,0.310646,0.302985,0.320542,0.348718,0.333333,0.334667,0.312325,0.331579,0.373383,0.331579,0.329829,0.331579,0.331579,0.303597,0.333333,0.333333,0.355433,0.329381,0.319407,0.318318,0.3125,0.333333,0.325333,0.304897,0.349333,0.36,0.319149,0.307927,1530,A.tomentosum
0.3241,0.285408,0.305136,0.311239,0.30303,0.305476,0.310145,0.312684,0.296758,0.300268,0.305556,0.280769,0.281307,0.295964,0.292994,0.300589,0.301887,0.293893,0.303297,0.285714,0.289796,0.295195,0.301927,0.252654,0.297593,0.305861,0.30303,0.286408,0.28833,0.2897,0.305936,0.282178,0.284289,0.285097,0.285448,0.291317,0.29235,5052,C.brasiliensis
0.291217,0.323155,0.333333,0.333333,0.335085,0.334214,0.333333,0.323204,0.323162,0.307692,0.308397,0.314534,0.342233,0.333333,0.326613,0.305085,0.329301,0.365419,0.331579,0.329829,0.331579,0.331579,0.306475,0.333333,0.325301,0.348993,0.329829,0.314286,0.319364,0.311239,0.333333,0.322193,0.306916,0.340909,0.350352,0.318373,0.309201,1588,A.tomentosum
0.30163,0.282443,0.29563,0.290249,0.283368,0.293358,0.300578,0.305483,0.291444,0.297214,0.294326,0.283422,0.271739,0.302913,0.289157,0.286026,0.306011,0.259649,0.270627,0.276486,0.306667,0.302326,0.292683,0.266055,0.277108,0.268608,0.315098,0.269663,0.259109,0.261818,0.261364,0.265957,0.275862,0.274194,0.284404,0.264151,0.275472,4340,M.guianensis
0.331135,0.354767,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.333333,0.330956,0.321965,0.321053,0.357143,0.333333,0.333333,0.334214,0.334211,0.356941,0.331579,0.330709,0.332016,0.332016,0.331565,0.333333,0.332457,0.352273,0.331579,0.334211,0.33378,0.332888,0.333333,0.335106,0.325997,0.365297,0.374384,0.332889,0.332882,1388,A.tomentosum
0.303448,0.275434,0.297619,0.3,0.290984,0.307359,0.293103,0.293436,0.286713,0.302158,0.293447,0.28066,0.276549,0.298561,0.287582,0.295455,0.290441,0.275862,0.293478,0.281588,0.284722,0.278689,0.280936,0.271642,0.28,0.279874,0.294545,0.295918,0.289377,0.294574,0.295359,0.29646,0.295359,0.285714,0.287234,0.316514,0.305882,4824,C.brasiliensis
0.309166,0.318072,0.292285,0.332454,0.333333,0.318489,0.322626,0.324734,0.297297,0.31203,0.300813,0.308026,0.294766,0.325069,0.292683,0.296578,0.30486,0.288,0.315574,0.324798,0.332016,0.328729,0.307438,0.293763,0.300417,0.280576,0.334667,0.325707,0.302023,0.319444,0.318489,0.332886,0.314993,0.3125,0.334758,0.334672,0.331544,4815,P.torta
0.31291,0.309353,0.311258,0.323171,0.323615,0.322785,0.317073,0.32491,0.296443,0.316594,0.301518,0.310263,0.31,0.311304,0.302714,0.303571,0.308108,0.310174,0.315346,0.297683,0.323296,0.310185,0.300353,0.327309,0.280943,0.311436,0.317817,0.298246,0.289583,0.292247,0.293913,0.299838,0.299048,0.316062,0.298246,0.307087,0.317554,1254,C.brasiliensis
