@relation ephenology_all-5-fold-1-10G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.340909,0.338936,0.340171,0.336996,0.335727,0.338515,0.338384,0.338129,0.334483,0.34321,0.341463,0.338542,0.338308,0.344168,0.346311,0.341826,0.344086,0.350679,0.352246,0.350446,0.337838,0.34874,0.334773,0.350617,0.339713,0.358974,0.345277,0.353846,0.342318,0.346821,0.35014,0.346479,0.346774,0.337143,0.337079,0.33995,0.347953,5074,P.torta
0.330769,0.321138,0.326007,0.33046,0.32459,0.332248,0.329231,0.323353,0.324159,0.323899,0.318885,0.331933,0.32766,0.316195,0.317073,0.311346,0.314356,0.317808,0.318627,0.318396,0.318396,0.314554,0.31407,0.316049,0.313673,0.315136,0.311804,0.31422,0.313539,0.317352,0.31236,0.315789,0.312661,0.31962,0.31016,0.314031,0.315508,5099,C.brasiliensis
0.337469,0.334066,0.328798,0.334831,0.334101,0.337079,0.342466,0.343182,0.338863,0.34949,0.346835,0.352151,0.347938,0.337531,0.342037,0.338235,0.348558,0.347619,0.350685,0.352778,0.352113,0.357349,0.348214,0.351906,0.350685,0.345133,0.342318,0.350404,0.347945,0.351744,0.348214,0.353698,0.361516,0.341853,0.342105,0.342857,0.34589,1099,C.brasiliensis
0.345168,0.360947,0.346032,0.352834,0.360714,0.355294,0.350932,0.351955,0.346369,0.346369,0.351351,0.342711,0.355372,0.350158,0.35012,0.348534,0.34657,0.341176,0.35122,0.351621,0.349162,0.347418,0.343434,0.345154,0.345865,0.337731,0.328125,0.336022,0.338583,0.331476,0.340314,0.335025,0.341176,0.33414,0.343643,0.326203,0.347826,5393,C.brasiliensis
0.34188,0.346154,0.338205,0.338164,0.339246,0.336384,0.337691,0.337719,0.336207,0.341121,0.337054,0.335052,0.334184,0.337691,0.335541,0.333333,0.32766,0.335526,0.328918,0.331183,0.331878,0.337054,0.336134,0.33121,0.332636,0.333333,0.331765,0.332604,0.334694,0.334052,0.337607,0.335283,0.333333,0.336343,0.331325,0.330693,0.333333,4542,M.guianensis
0.348315,0.316667,0.336861,0.343808,0.344168,0.339928,0.340074,0.337687,0.338,0.339147,0.350093,0.349432,0.364943,0.346723,0.343023,0.341991,0.346405,0.344595,0.358025,0.358242,0.357294,0.338057,0.340045,0.347639,0.350763,0.349206,0.357616,0.340336,0.340381,0.351178,0.353448,0.35,0.36036,0.344913,0.361204,0.342916,0.335526,6745,P.torta
0.35023,0.371353,0.34878,0.357143,0.351145,0.366667,0.355932,0.356481,0.351351,0.359606,0.353448,0.362637,0.358974,0.348993,0.353571,0.348449,0.349112,0.356725,0.354305,0.356467,0.344214,0.346875,0.350168,0.346041,0.343931,0.348485,0.343529,0.341969,0.343164,0.352381,0.350168,0.349206,0.34321,0.345588,0.352041,0.339785,0.35,4641,C.brasiliensis
0.352727,0.347826,0.352584,0.345714,0.346875,0.352025,0.354515,0.340557,0.356037,0.368876,0.351724,0.350943,0.344828,0.338762,0.345515,0.354232,0.349296,0.346821,0.345013,0.350282,0.348649,0.346369,0.347692,0.348348,0.343109,0.344928,0.346939,0.34188,0.34903,0.354467,0.347339,0.350685,0.350148,0.355172,0.35426,0.334337,0.356495,3770,M.rubiginosa
0.335907,0.334347,0.32971,0.324818,0.330961,0.329787,0.330986,0.327402,0.332143,0.335714,0.337255,0.34375,0.343653,0.340996,0.344203,0.338129,0.346863,0.347826,0.34749,0.347656,0.345238,0.35,0.350806,0.346774,0.34717,0.34413,0.343891,0.345833,0.34,0.348018,0.348214,0.350427,0.350554,0.351695,0.33887,0.352113,0.345622,1325,C.brasiliensis
0.366755,0.368664,0.385321,0.349624,0.369919,0.413462,0.434211,0.377622,0.365145,0.371429,0.363344,0.366162,0.365591,0.363344,0.358289,0.386364,0.346667,0.342984,0.33547,0.331579,0.329412,0.335463,0.325088,0.324022,0.334483,0.32646,0.330827,0.334416,0.333333,0.338521,0.337989,0.352941,0.366667,0.355814,0.388889,0.1875,0.365385,4242,M.rubiginosa
0.331776,0.333333,0.321696,0.327366,0.323529,0.321513,0.318408,0.32,0.322667,0.320359,0.328,0.332061,0.332117,0.322072,0.317618,0.320707,0.310105,0.309963,0.318033,0.310811,0.318841,0.328185,0.332,0.311644,0.31769,0.312292,0.324219,0.313589,0.309446,0.320312,0.311284,0.317073,0.325,0.316583,0.315789,0.307377,0.317073,5188,C.brasiliensis
0.342424,0.325132,0.348958,0.347826,0.34596,0.350515,0.344388,0.344828,0.345,0.343675,0.341598,0.34492,0.336449,0.346774,0.341146,0.3425,0.344988,0.34763,0.339853,0.349398,0.344743,0.343137,0.347291,0.347722,0.353081,0.353623,0.341837,0.346354,0.341772,0.35248,0.348958,0.349741,0.343832,0.351282,0.33936,0.351351,0.349727,1482,A.tomentosum
0.336538,0.346479,0.334917,0.339024,0.336043,0.324675,0.333333,0.325581,0.327206,0.337349,0.323232,0.341216,0.344262,0.336957,0.342541,0.329268,0.324873,0.325301,0.327014,0.328947,0.32287,0.327189,0.309211,0.322917,0.320175,0.331818,0.3,0.302198,0.3125,0.314607,0.31401,0.307692,0.309392,0.337931,0.306931,0.342975,0.313559,5748,C.brasiliensis
0.335586,0.343949,0.330526,0.341651,0.332707,0.338057,0.338374,0.335206,0.339056,0.340741,0.327177,0.348921,0.33758,0.333333,0.334247,0.341207,0.334783,0.334884,0.331776,0.331111,0.327543,0.324219,0.337838,0.33494,0.335802,0.333333,0.332627,0.336471,0.327146,0.334852,0.331126,0.334123,0.331288,0.333333,0.322917,0.336562,0.328,4425,P.torta
0.354271,0.332447,0.345455,0.353333,0.344595,0.348189,0.34349,0.346479,0.340541,0.354077,0.342697,0.347458,0.345506,0.347087,0.341398,0.345372,0.345372,0.340326,0.347368,0.348525,0.346774,0.346939,0.350835,0.347727,0.34633,0.338129,0.342926,0.338624,0.334951,0.343434,0.335917,0.335878,0.33241,0.336158,0.332061,0.341232,0.339181,5215,C.brasiliensis
0.367677,0.349727,0.363636,0.357143,0.365714,0.356979,0.36036,0.365672,0.360614,0.359667,0.356223,0.359649,0.353261,0.351899,0.362069,0.351351,0.351282,0.353383,0.349614,0.356021,0.348148,0.359375,0.357778,0.352941,0.353365,0.351485,0.355091,0.357314,0.356009,0.364066,0.364066,0.356979,0.352423,0.359729,0.349112,0.358396,0.358575,3193,P.ramiflora
0.344227,0.3475,0.342529,0.339181,0.339623,0.339535,0.338095,0.339474,0.344304,0.350365,0.350299,0.354667,0.352518,0.345714,0.345205,0.350685,0.343949,0.345609,0.346429,0.346715,0.346154,0.335423,0.344051,0.344411,0.341463,0.343826,0.341737,0.341246,0.346774,0.346154,0.350482,0.341108,0.341818,0.345324,0.346154,0.346505,0.336879,5353,C.brasiliensis
0.33945,0.341333,0.33795,0.344023,0.339474,0.336658,0.335859,0.341693,0.332353,0.334405,0.330645,0.334218,0.329049,0.328729,0.331551,0.332512,0.327434,0.324937,0.325183,0.326582,0.323864,0.322981,0.324242,0.324251,0.323782,0.3325,0.33687,0.32619,0.324742,0.331818,0.337182,0.334821,0.322493,0.326291,0.326599,0.333333,0.319489,6410,C.brasiliensis
0.33908,0.338983,0.333333,0.338542,0.34,0.344928,0.340237,0.33908,0.337176,0.342105,0.339181,0.341808,0.343407,0.336927,0.337079,0.331565,0.339888,0.328042,0.330579,0.337017,0.333333,0.33518,0.336134,0.335312,0.339888,0.335329,0.333333,0.333333,0.338109,0.335385,0.332317,0.341176,0.340176,0.332353,0.345455,0.331412,0.335312,5981,C.brasiliensis
0.356506,0.360058,0.360778,0.366554,0.364486,0.361486,0.358521,0.371914,0.364055,0.35619,0.367893,0.366071,0.370304,0.359606,0.365733,0.365474,0.352941,0.368897,0.364469,0.350074,0.367459,0.375258,0.357143,0.354785,0.364842,0.347507,0.353035,0.353752,0.344729,0.353461,0.358519,0.357466,0.347107,0.354531,0.351967,0.356073,0.347754,5257,C.brasiliensis
0.329341,0.335958,0.33046,0.327778,0.323077,0.322251,0.326975,0.319559,0.334294,0.333333,0.33241,0.338068,0.333333,0.336927,0.346041,0.34471,0.349673,0.348485,0.347458,0.355372,0.348936,0.357143,0.359833,0.358268,0.357895,0.357895,0.360515,0.358333,0.355172,0.36255,0.357414,0.364312,0.36214,0.360825,0.350685,0.356643,0.355102,1443,C.brasiliensis
0.347003,0.339564,0.343465,0.340836,0.345794,0.340426,0.345277,0.345794,0.3375,0.346626,0.345638,0.343972,0.339041,0.34471,0.344595,0.339934,0.350694,0.348243,0.34507,0.355932,0.348123,0.351351,0.349315,0.359736,0.348571,0.361582,0.359813,0.350575,0.356125,0.355438,0.35533,0.35906,0.337176,0.354949,0.347945,0.349345,0.336601,4636,P.torta
0.34384,0.32696,0.341176,0.34139,0.346041,0.344729,0.346705,0.348315,0.347578,0.357724,0.360335,0.363636,0.354402,0.353448,0.357143,0.348168,0.355422,0.350877,0.352584,0.349854,0.354839,0.343023,0.349206,0.35,0.348901,0.346278,0.338129,0.344023,0.340426,0.344411,0.344118,0.346505,0.348101,0.345238,0.339721,0.345029,0.341176,804,M.rubiginosa
0.340206,0.321739,0.344037,0.329843,0.347059,0.343972,0.333333,0.337539,0.350932,0.352144,0.361111,0.357995,0.36105,0.362264,0.36646,0.364821,0.365079,0.364943,0.36129,0.367133,0.355422,0.366848,0.371015,0.363914,0.361244,0.370213,0.372727,0.360996,0.358824,0.355172,0.360759,0.361765,0.356137,0.363636,0.365546,0.364865,0.355623,4920,C.brasiliensis
0.338235,0.350543,0.340116,0.342029,0.342424,0.35,0.354651,0.349854,0.356725,0.355422,0.349544,0.352239,0.349854,0.356667,0.366559,0.363057,0.361702,0.358974,0.365188,0.37234,0.361111,0.366782,0.364821,0.365188,0.355422,0.363934,0.357414,0.353741,0.355556,0.361842,0.353896,0.359477,0.352761,0.346032,0.355372,0.344322,0.353952,1324,C.brasiliensis
0.361624,0.362791,0.358586,0.357651,0.355903,0.347917,0.359401,0.36036,0.357766,0.341176,0.364892,0.361702,0.362944,0.349727,0.35568,0.352518,0.35159,0.345216,0.35461,0.356551,0.358079,0.356998,0.348148,0.343985,0.346535,0.348928,0.342629,0.344106,0.351085,0.347059,0.350515,0.344488,0.35,0.348837,0.346749,0.344828,0.35809,5736,P.torta
0.34492,0.342105,0.337017,0.336391,0.342105,0.34127,0.341737,0.34072,0.342932,0.337875,0.34072,0.340782,0.342175,0.339523,0.339523,0.340852,0.339378,0.336609,0.342246,0.338462,0.339241,0.341523,0.3425,0.34058,0.340909,0.341981,0.342037,0.338235,0.341067,0.345361,0.345,0.340796,0.342711,0.339674,0.334495,0.338384,0.338346,5015,C.brasiliensis
0.341284,0.335092,0.340304,0.337143,0.338462,0.339844,0.339921,0.337278,0.341463,0.335283,0.346072,0.346723,0.338358,0.347639,0.349372,0.347639,0.343284,0.346979,0.351111,0.350649,0.350562,0.347439,0.352273,0.351893,0.339623,0.35274,0.349398,0.34058,0.351648,0.343902,0.344913,0.348718,0.35443,0.35012,0.339752,0.354667,0.355615,2937,M.rubiginosa
0.351852,0.353448,0.353116,0.363344,0.353846,0.347188,0.353234,0.349854,0.352304,0.350746,0.351706,0.349359,0.348101,0.351206,0.344828,0.348901,0.347305,0.346995,0.344353,0.355615,0.342932,0.340541,0.351585,0.361111,0.34153,0.351682,0.345098,0.350769,0.349854,0.349206,0.343653,0.357357,0.345304,0.339934,0.330739,0.362963,0.352564,4581,P.torta
0.351648,0.360434,0.35493,0.338462,0.350543,0.350242,0.352941,0.350962,0.351899,0.350254,0.351474,0.351648,0.350951,0.351621,0.35,0.351351,0.348214,0.347921,0.347291,0.34689,0.348285,0.346793,0.355769,0.348416,0.346241,0.345771,0.349432,0.350365,0.342105,0.350254,0.349754,0.354115,0.35061,0.348039,0.349835,0.353425,0.345506,4854,C.brasiliensis
0.338028,0.354286,0.347059,0.327731,0.342029,0.340517,0.344729,0.34384,0.345455,0.345566,0.337121,0.35,0.349693,0.339768,0.342629,0.338658,0.339535,0.343931,0.337979,0.33908,0.33887,0.336207,0.33515,0.351981,0.337596,0.346988,0.337349,0.33713,0.340858,0.340659,0.347253,0.347072,0.344418,0.346341,0.34629,0.34642,0.336986,4965,C.brasiliensis
0.347973,0.364706,0.348083,0.34,0.352778,0.353846,0.356707,0.351266,0.355769,0.358904,0.350515,0.359589,0.36,0.344371,0.350877,0.352941,0.356436,0.35,0.348837,0.350515,0.345763,0.348837,0.343434,0.356209,0.352201,0.349845,0.351792,0.351536,0.35119,0.35034,0.354098,0.346154,0.347395,0.350993,0.348936,0.345205,0.356354,4868,C.brasiliensis
0.355,0.35376,0.345622,0.34434,0.345029,0.335366,0.339506,0.331633,0.328947,0.346591,0.336323,0.346667,0.352025,0.351759,0.357143,0.343348,0.338798,0.339695,0.342342,0.342342,0.336683,0.341232,0.333333,0.335079,0.347222,0.337778,0.333333,0.338983,0.342593,0.343023,0.325153,0.349398,0.338384,0.341014,0.34965,0.321053,0.337079,4443,C.brasiliensis
0.355153,0.333333,0.34094,0.337302,0.337317,0.344173,0.349381,0.351801,0.347945,0.341398,0.348837,0.335085,0.335085,0.343708,0.350275,0.352697,0.351724,0.333333,0.332457,0.340483,0.342318,0.332457,0.345997,0.35124,0.335979,0.335085,0.355153,0.349862,0.342742,0.352697,0.350757,0.349862,0.344595,0.333333,0.333333,0.353675,0.346049,2453,M.rubiginosa
0.343478,0.353982,0.328358,0.327273,0.331429,0.336806,0.350282,0.343915,0.343891,0.334365,0.323077,0.334711,0.346457,0.331707,0.334802,0.325792,0.336735,0.3361,0.345382,0.34,0.346154,0.330435,0.344828,0.333333,0.334694,0.354839,0.332143,0.342975,0.347015,0.338843,0.34413,0.344398,0.342939,0.35023,0.346154,0.334764,0.347003,5065,C.brasiliensis
0.330472,0.331828,0.327354,0.331081,0.328918,0.327314,0.331808,0.335664,0.330986,0.329596,0.331066,0.336303,0.335417,0.337931,0.341573,0.344828,0.344907,0.346693,0.349282,0.353774,0.35461,0.353349,0.354402,0.353982,0.356838,0.355705,0.356044,0.355603,0.351648,0.359268,0.355353,0.356643,0.357143,0.352535,0.346847,0.349315,0.351039,1100,C.brasiliensis
0.34398,0.349398,0.346988,0.346734,0.344498,0.355856,0.357602,0.349741,0.332524,0.359459,0.352941,0.347973,0.354515,0.346247,0.348131,0.341584,0.339241,0.350365,0.348416,0.334895,0.339326,0.352273,0.346939,0.357977,0.35167,0.370826,0.34714,0.361266,0.363636,0.358382,0.357401,0.356031,0.346457,0.360236,0.366667,0.353755,0.359743,5401,P.torta
0.345898,0.350404,0.340909,0.343182,0.344186,0.340807,0.345055,0.341573,0.334076,0.346232,0.337264,0.337531,0.342857,0.328877,0.327078,0.331507,0.322404,0.331492,0.326347,0.330383,0.326409,0.333333,0.321875,0.323263,0.325714,0.323944,0.319277,0.324405,0.324538,0.326027,0.326203,0.327225,0.334873,0.334225,0.333333,0.337719,0.335859,4871,C.brasiliensis
0.350299,0.356383,0.353808,0.367769,0.352078,0.348315,0.357771,0.360704,0.350975,0.352941,0.346386,0.352941,0.34957,0.348066,0.346591,0.350877,0.347945,0.351899,0.349593,0.350785,0.34555,0.350785,0.347594,0.346457,0.345646,0.350126,0.350785,0.34555,0.34715,0.348774,0.347107,0.352617,0.344928,0.346154,0.351464,0.347518,0.351124,4119,M.rubiginosa
0.353261,0.349254,0.345714,0.334437,0.348442,0.349081,0.353107,0.351275,0.350282,0.349162,0.353982,0.353801,0.354571,0.349854,0.350575,0.346041,0.341808,0.343832,0.351064,0.349367,0.349367,0.345745,0.351648,0.34903,0.34492,0.342939,0.342857,0.347107,0.337875,0.346479,0.344538,0.346821,0.347938,0.343931,0.343874,0.344928,0.347594,4785,C.brasiliensis
0.331959,0.32973,0.333333,0.331313,0.335354,0.335391,0.334025,0.336756,0.335443,0.338,0.337607,0.339246,0.336152,0.33547,0.3375,0.339545,0.334719,0.336576,0.334783,0.336188,0.334056,0.335541,0.33913,0.33547,0.340517,0.338384,0.332574,0.337931,0.336815,0.336384,0.33871,0.338028,0.337963,0.335664,0.333797,0.334873,0.342105,1678,A.tomentosum
0.351759,0.365385,0.349206,0.356877,0.370044,0.361233,0.356275,0.358744,0.352518,0.353191,0.350195,0.351145,0.357639,0.333333,0.351931,0.348123,0.351598,0.349091,0.340909,0.345382,0.344828,0.357798,0.354478,0.352313,0.347267,0.350453,0.339572,0.345345,0.342318,0.355828,0.360856,0.357143,0.360656,0.349367,0.351682,0.357759,0.352617,4786,C.brasiliensis
0.334694,0.342373,0.339623,0.344913,0.347395,0.345404,0.34555,0.340599,0.343915,0.336585,0.330508,0.344697,0.341365,0.334129,0.33515,0.341954,0.340764,0.333333,0.33935,0.341538,0.337884,0.33908,0.342466,0.328571,0.333333,0.334405,0.338346,0.338182,0.330189,0.334426,0.328185,0.329588,0.337731,0.346491,0.333333,0.331343,0.32963,3807,P.ramiflora
0.340509,0.333333,0.338552,0.341317,0.337325,0.337349,0.340862,0.339048,0.339251,0.3371,0.339357,0.337711,0.344023,0.339468,0.342967,0.339806,0.343681,0.337522,0.339827,0.340517,0.339168,0.341357,0.338362,0.336673,0.342441,0.337989,0.337182,0.336226,0.334152,0.339827,0.339869,0.337808,0.336117,0.337812,0.338255,0.338785,0.335586,3388,M.rubiginosa
0.333333,0.334204,0.334601,0.330595,0.334012,0.332649,0.332046,0.338809,0.33526,0.337143,0.334004,0.33815,0.337176,0.343558,0.339912,0.349576,0.348454,0.340796,0.351351,0.350305,0.353909,0.352381,0.357942,0.362851,0.36019,0.374622,0.363196,0.362725,0.364224,0.364224,0.363014,0.361345,0.352778,0.361516,0.353801,0.357542,0.358639,3656,P.ramiflora
0.331096,0.337875,0.327536,0.339416,0.348936,0.340081,0.338521,0.355212,0.352941,0.347682,0.337629,0.353448,0.347607,0.345055,0.349537,0.36631,0.385246,0.375,0.377622,0.382576,0.380392,0.37037,0.382488,0.369811,0.373288,0.374449,0.372973,0.370044,0.369338,0.360656,0.372294,0.389535,0.364532,0.373786,0.372294,0.349359,0.368664,3400,P.ramiflora
0.333333,0.334207,0.326087,0.327778,0.32491,0.328042,0.326316,0.336508,0.334975,0.337684,0.326087,0.336323,0.337317,0.323917,0.33557,0.331046,0.323017,0.34139,0.328,0.329435,0.329268,0.326296,0.32833,0.340034,0.348554,0.321951,0.319915,0.322835,0.327747,0.326605,0.322642,0.325536,0.323049,0.341985,0.338255,0.323276,0.321739,2745,M.rubiginosa
0.348765,0.349462,0.350575,0.348442,0.351906,0.357143,0.348123,0.346801,0.344482,0.346821,0.341772,0.346041,0.34384,0.369295,0.355805,0.349481,0.354167,0.346032,0.353135,0.34965,0.338762,0.353135,0.34296,0.347328,0.352941,0.338028,0.34717,0.351254,0.347541,0.34058,0.345238,0.34717,0.353222,0.344444,0.347561,0.354167,0.35124,5017,C.brasiliensis
0.357746,0.364583,0.358744,0.338983,0.344978,0.363636,0.34555,0.349558,0.34902,0.353175,0.375,0.370262,0.36,0.354949,0.35082,0.352564,0.36214,0.353846,0.352273,0.364372,0.350168,0.352941,0.349794,0.35,0.352113,0.34717,0.346847,0.343891,0.340351,0.343096,0.343096,0.35023,0.347518,0.342857,0.363095,0.333333,0.343348,3524,M.rubiginosa
0.356984,0.33564,0.341253,0.330134,0.323651,0.338947,0.347727,0.346512,0.330472,0.335878,0.336673,0.347368,0.34,0.33049,0.344828,0.332584,0.339367,0.332756,0.338768,0.336066,0.331492,0.340149,0.332714,0.33557,0.334025,0.335556,0.337539,0.332039,0.327935,0.338677,0.335294,0.340637,0.341667,0.334262,0.335277,0.337209,0.341651,5504,P.torta
0.347709,0.352518,0.358289,0.364066,0.359903,0.356784,0.359712,0.359447,0.359091,0.356643,0.360775,0.354067,0.35109,0.362416,0.36044,0.36044,0.358369,0.36,0.35914,0.353398,0.356299,0.354486,0.354077,0.357006,0.359202,0.354402,0.34898,0.358268,0.351889,0.359127,0.360825,0.352,0.360526,0.359606,0.347926,0.353909,0.361702,1800,M.rubiginosa
0.372146,0.367704,0.369565,0.361446,0.373762,0.380282,0.381313,0.38292,0.374046,0.356574,0.375576,0.365079,0.366171,0.364146,0.365039,0.370757,0.363839,0.364807,0.353774,0.370031,0.350877,0.350923,0.349462,0.350148,0.349876,0.35277,0.339806,0.359375,0.350685,0.360248,0.345794,0.338235,0.35,0.348774,0.349345,0.343042,0.358156,4007,M.rubiginosa
0.340183,0.318253,0.33,0.334988,0.338384,0.335038,0.338422,0.340967,0.339378,0.341463,0.341067,0.334158,0.33114,0.341346,0.337209,0.335681,0.336842,0.335749,0.339674,0.341598,0.336043,0.339623,0.337838,0.343407,0.341646,0.346535,0.351852,0.350725,0.347222,0.351032,0.351852,0.352025,0.351351,0.347826,0.342193,0.353952,0.352751,1437,A.tomentosum
0.339726,0.321192,0.341398,0.337731,0.339623,0.33871,0.338798,0.337802,0.337838,0.338624,0.338983,0.328571,0.329238,0.339888,0.334247,0.336088,0.333333,0.33584,0.33241,0.336927,0.334247,0.332418,0.336066,0.337766,0.340206,0.340557,0.329609,0.33518,0.335505,0.337017,0.336111,0.333333,0.337989,0.337017,0.335347,0.342029,0.340058,1386,A.tomentosum
0.350394,0.353086,0.35061,0.349845,0.351266,0.346386,0.34349,0.343537,0.346269,0.343173,0.343629,0.345133,0.34349,0.335907,0.342561,0.33871,0.348534,0.339181,0.342657,0.338762,0.345048,0.355263,0.337278,0.339888,0.344118,0.33427,0.332378,0.329177,0.329897,0.326478,0.325459,0.331742,0.339024,0.335121,0.332,0.316456,0.326683,3542,A.tomentosum
0.339367,0.344969,0.342419,0.342954,0.34087,0.337955,0.33871,0.337017,0.336364,0.335922,0.331797,0.334928,0.334884,0.336714,0.334661,0.332046,0.341241,0.340314,0.343925,0.34,0.341198,0.344045,0.344507,0.347594,0.346359,0.344029,0.35159,0.355517,0.350413,0.364437,0.364121,0.363002,0.366197,0.364504,0.362187,0.362729,0.365052,2361,A.tomentosum
0.370445,0.373077,0.352542,0.362745,0.36612,0.366822,0.372832,0.369231,0.367876,0.372168,0.368957,0.378307,0.374631,0.394464,0.360577,0.377841,0.378667,0.375328,0.373626,0.379464,0.368571,0.360277,0.360619,0.372685,0.363636,0.36383,0.357013,0.359504,0.366738,0.364542,0.368085,0.369565,0.356941,0.360963,0.345588,0.378753,0.378049,4612,M.guianensis
