@relation ephenology_all-5-fold-5-10G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.331395,0.353414,0.342679,0.344828,0.343066,0.362069,0.371951,0.334661,0.331395,0.355623,0.349862,0.3379,0.347826,0.364432,0.362667,0.343511,0.359621,0.370787,0.357934,0.358209,0.362832,0.360595,0.361789,0.356913,0.35625,0.345304,0.351744,0.350267,0.356037,0.367188,0.37561,0.405738,0.35122,0.351351,0.343434,0.35274,0.351852,4120,M.rubiginosa
0.350254,0.352941,0.343249,0.343284,0.343902,0.345455,0.340796,0.340741,0.338747,0.340909,0.337731,0.336,0.33584,0.333333,0.335211,0.333333,0.328652,0.330709,0.331507,0.330667,0.330532,0.335165,0.331522,0.333333,0.330969,0.336207,0.340278,0.337104,0.338912,0.339912,0.341826,0.341719,0.344828,0.33945,0.335294,0.345924,0.345528,4905,C.brasiliensis
0.349057,0.356932,0.346021,0.331579,0.343434,0.346801,0.347267,0.347134,0.344051,0.346535,0.347403,0.350649,0.351438,0.346032,0.350993,0.34471,0.351613,0.340116,0.346032,0.343465,0.342949,0.345455,0.343284,0.343195,0.34593,0.344214,0.349673,0.339233,0.343575,0.347953,0.34384,0.341808,0.342262,0.344118,0.344398,0.345345,0.340237,4843,C.brasiliensis
0.358852,0.356125,0.352632,0.340314,0.368098,0.341176,0.36747,0.358824,0.346154,0.346939,0.350515,0.354305,0.353293,0.341317,0.351351,0.340206,0.347305,0.341667,0.335294,0.339286,0.321839,0.327485,0.327684,0.342105,0.340909,0.343891,0.355263,0.340909,0.347418,0.338384,0.330144,0.334802,0.35122,0.34127,0.342541,0.329218,0.338182,4654,C.brasiliensis
0.343358,0.350148,0.343318,0.346041,0.346535,0.340369,0.341404,0.358209,0.347932,0.346995,0.347578,0.337884,0.3367,0.341246,0.34139,0.332402,0.345277,0.335244,0.34957,0.346939,0.343434,0.33945,0.333333,0.336022,0.34626,0.349593,0.347368,0.337696,0.342175,0.33871,0.346667,0.344538,0.334646,0.333333,0.334559,0.338843,0.342939,4561,P.torta
0.335505,0.347826,0.334365,0.336111,0.331361,0.336283,0.336207,0.33913,0.336957,0.354108,0.33526,0.334347,0.345133,0.337989,0.336158,0.343675,0.339332,0.344,0.335135,0.340852,0.341837,0.337662,0.336709,0.337379,0.344828,0.337531,0.345506,0.343662,0.341085,0.344311,0.341176,0.341853,0.34296,0.345725,0.34359,0.346041,0.349265,3694,A.tomentosum
0.358896,0.357746,0.348214,0.358663,0.362229,0.358663,0.363636,0.358434,0.357988,0.357341,0.358382,0.357798,0.357827,0.357143,0.357341,0.355091,0.354497,0.348718,0.353535,0.350617,0.350617,0.351807,0.354271,0.352657,0.351621,0.34878,0.348624,0.344595,0.347727,0.352809,0.349666,0.348519,0.344498,0.349727,0.34375,0.350679,0.346341,3635,M.rubiginosa
0.359615,0.360958,0.362617,0.356077,0.364542,0.355263,0.358736,0.358736,0.359347,0.355072,0.360153,0.357708,0.354207,0.363107,0.359848,0.359404,0.358634,0.357016,0.360308,0.358736,0.361377,0.359551,0.361111,0.363128,0.359107,0.355517,0.360075,0.353704,0.352843,0.357268,0.357394,0.358844,0.357798,0.35461,0.354115,0.355717,0.351351,4919,C.brasiliensis
0.337641,0.338596,0.340304,0.33463,0.342,0.337786,0.33871,0.337812,0.335341,0.336756,0.337037,0.334552,0.333922,0.33833,0.334653,0.334559,0.34375,0.33935,0.334012,0.332692,0.337864,0.339431,0.34433,0.336431,0.343985,0.34413,0.339755,0.340136,0.350263,0.352137,0.355593,0.355,0.363043,0.358261,0.354651,0.357605,0.359862,1713,M.rubiginosa
0.332703,0.329356,0.332068,0.332083,0.3327,0.332054,0.332054,0.333333,0.330097,0.332039,0.332669,0.334988,0.336493,0.332689,0.332673,0.334004,0.334669,0.335938,0.333333,0.332653,0.330544,0.335484,0.335556,0.336188,0.338362,0.338496,0.334038,0.333333,0.334047,0.334812,0.335586,0.33871,0.34292,0.33414,0.32981,0.337808,0.339578,3276,P.torta
0.340541,0.329457,0.341207,0.343669,0.339474,0.337696,0.335958,0.334211,0.334204,0.341969,0.33871,0.345745,0.339853,0.336986,0.338753,0.339674,0.339726,0.340633,0.344538,0.341463,0.33795,0.343575,0.341598,0.343324,0.340483,0.347059,0.347578,0.345404,0.337884,0.344633,0.340845,0.346705,0.348315,0.339674,0.336634,0.342466,0.34375,809,M.rubiginosa
0.337615,0.338216,0.338889,0.338346,0.337761,0.337786,0.338491,0.339114,0.339147,0.342857,0.343434,0.355056,0.338889,0.348643,0.349901,0.350622,0.350951,0.347249,0.350562,0.351893,0.35023,0.359629,0.356132,0.357968,0.35343,0.35873,0.356962,0.356608,0.361217,0.361111,0.357513,0.363636,0.357143,0.371859,0.349702,0.358696,0.356589,3149,M.rubiginosa
0.340517,0.346154,0.333333,0.33945,0.337808,0.340858,0.341067,0.345133,0.345372,0.335038,0.353741,0.360215,0.360825,0.353075,0.355705,0.352381,0.349398,0.35443,0.356974,0.355721,0.349398,0.353365,0.353383,0.358209,0.359223,0.35589,0.36036,0.355231,0.356295,0.359102,0.35732,0.353846,0.342541,0.351064,0.348066,0.352713,0.344578,4573,P.torta
0.342767,0.34891,0.342711,0.344156,0.350835,0.350254,0.369478,0.365759,0.355049,0.339251,0.376812,0.357333,0.363889,0.350282,0.346591,0.356164,0.353684,0.355599,0.355603,0.367171,0.360996,0.356322,0.35814,0.35,0.343612,0.34638,0.348018,0.339321,0.336032,0.338742,0.338144,0.338496,0.336406,0.336066,0.337793,0.347162,0.339031,3630,A.tomentosum
0.327869,0.335038,0.33042,0.331624,0.324958,0.32931,0.339731,0.339251,0.340741,0.342105,0.352201,0.357798,0.355042,0.359629,0.359823,0.363844,0.357741,0.361446,0.358354,0.362887,0.35412,0.358025,0.361522,0.364008,0.360996,0.377593,0.367876,0.358974,0.369072,0.362725,0.367704,0.369072,0.361798,0.365079,0.365922,0.360153,0.352052,4739,P.torta
0.342246,0.340153,0.334197,0.330846,0.338501,0.335749,0.341573,0.337995,0.336226,0.340858,0.341232,0.342163,0.341085,0.345416,0.342159,0.340782,0.33853,0.332068,0.341067,0.340909,0.346983,0.340659,0.339713,0.346056,0.331858,0.338983,0.34434,0.334204,0.337004,0.34689,0.34414,0.346437,0.35022,0.342926,0.338926,0.340426,0.344978,5405,C.brasiliensis
0.347222,0.348485,0.348548,0.34359,0.349057,0.34767,0.346154,0.34322,0.34717,0.337621,0.342193,0.346705,0.349432,0.349206,0.344444,0.348361,0.34,0.337607,0.34434,0.341969,0.333333,0.336406,0.344262,0.335329,0.333333,0.327161,0.333333,0.317568,0.331288,0.340426,0.338462,0.323077,0.3361,0.338889,0.337079,0.321429,0.327731,5491,C.brasiliensis
0.34127,0.337182,0.34739,0.351293,0.34608,0.349241,0.339956,0.357282,0.348928,0.352834,0.361165,0.361111,0.370143,0.365455,0.371648,0.36859,0.368595,0.369384,0.361426,0.366221,0.360709,0.360738,0.369606,0.368613,0.365482,0.362039,0.372792,0.365672,0.357377,0.366248,0.365714,0.37037,0.362976,0.363821,0.358974,0.349745,0.359347,5228,C.brasiliensis
0.348966,0.333333,0.341463,0.342391,0.339648,0.344733,0.34663,0.347945,0.347945,0.34375,0.34663,0.334651,0.334651,0.346207,0.348901,0.348422,0.344353,0.334211,0.340136,0.341033,0.340136,0.340136,0.341064,0.348422,0.339119,0.33711,0.346591,0.347705,0.339648,0.349515,0.347645,0.347705,0.345205,0.334651,0.333333,0.346591,0.340249,2603,M.rubiginosa
0.341808,0.346939,0.339779,0.346821,0.342541,0.347701,0.34072,0.343931,0.340782,0.34715,0.347561,0.345455,0.347953,0.344118,0.344023,0.347578,0.35,0.346667,0.348189,0.348774,0.344173,0.344173,0.345304,0.346774,0.344,0.342932,0.343085,0.342466,0.344304,0.349081,0.349367,0.349367,0.342233,0.348315,0.346008,0.347926,0.348285,3878,M.rubiginosa
0.333333,0.35316,0.34375,0.344828,0.338422,0.332203,0.339181,0.338667,0.337629,0.343115,0.334471,0.334615,0.332143,0.326599,0.325175,0.325513,0.323529,0.333333,0.321622,0.321716,0.3219,0.312668,0.317003,0.31694,0.317365,0.319885,0.310954,0.311798,0.324324,0.317808,0.321229,0.316384,0.316667,0.312292,0.32243,0.317808,0.312281,5545,C.brasiliensis
0.358974,0.358974,0.356989,0.355422,0.364026,0.364224,0.368308,0.355932,0.350993,0.358242,0.359909,0.355556,0.355392,0.356077,0.353712,0.354978,0.353319,0.356108,0.356984,0.353579,0.357447,0.352423,0.355263,0.35307,0.355895,0.355204,0.347023,0.349576,0.356371,0.349036,0.353712,0.353333,0.35084,0.351807,0.346457,0.351579,0.350993,2930,P.ramiflora
0.345794,0.349462,0.336152,0.325758,0.340974,0.345411,0.342256,0.347048,0.34358,0.335835,0.344704,0.344262,0.341709,0.346715,0.34507,0.311659,0.343387,0.337209,0.344519,0.33638,0.333988,0.336516,0.347032,0.332,0.331313,0.321862,0.331301,0.345572,0.335249,0.326039,0.342629,0.334653,0.339404,0.330508,0.324873,0.336093,0.330645,4570,M.guianensis
0.338235,0.34,0.337607,0.340385,0.339882,0.339545,0.354839,0.355556,0.358333,0.375309,0.374622,0.366972,0.366667,0.362353,0.377976,0.371571,0.366255,0.366492,0.37018,0.361656,0.377465,0.375358,0.380282,0.381232,0.378016,0.371353,0.367213,0.381098,0.375342,0.380368,0.384365,0.377246,0.372881,0.37069,0.371681,0.358127,0.366947,4194,P.torta
0.349076,0.338284,0.348249,0.351044,0.350187,0.352612,0.350187,0.350775,0.352,0.357278,0.35084,0.369615,0.355509,0.351129,0.354839,0.366167,0.355319,0.361493,0.358079,0.359031,0.35426,0.359202,0.360092,0.36689,0.363431,0.364162,0.355972,0.35814,0.356627,0.359268,0.359629,0.351544,0.359036,0.35641,0.335113,0.356796,0.357143,2935,P.torta
0.350757,0.333333,0.338667,0.337317,0.33687,0.337317,0.343243,0.347885,0.345578,0.339572,0.34464,0.334211,0.334646,0.340483,0.347469,0.347885,0.342318,0.333771,0.335535,0.33687,0.336424,0.335535,0.336424,0.346995,0.334211,0.337333,0.343243,0.346995,0.335092,0.350829,0.348422,0.348837,0.341398,0.333771,0.333333,0.342318,0.338216,3087,M.rubiginosa
0.327138,0.319218,0.320388,0.338542,0.325843,0.32973,0.321267,0.321586,0.321569,0.326861,0.321918,0.318021,0.31769,0.323529,0.31686,0.309942,0.315961,0.314381,0.314189,0.315113,0.315951,0.318885,0.318792,0.314381,0.316614,0.314199,0.310105,0.30292,0.3207,0.307167,0.315436,0.316456,0.321918,0.321311,0.331858,0.321534,0.321429,3913,M.rubiginosa
0.333333,0.332863,0.327628,0.33,0.327628,0.330049,0.332512,0.332518,0.333333,0.334112,0.334129,0.335697,0.33002,0.339024,0.338863,0.336562,0.334963,0.337029,0.334177,0.340852,0.335878,0.337596,0.340909,0.340686,0.340376,0.33758,0.338308,0.337596,0.338068,0.337563,0.337596,0.335938,0.337596,0.3375,0.338295,0.335065,0.342857,1243,A.tomentosum
0.348214,0.349693,0.349112,0.348548,0.349241,0.350538,0.351464,0.354772,0.353965,0.35,0.355599,0.357143,0.357282,0.358268,0.357285,0.355805,0.356557,0.356589,0.357588,0.355691,0.356,0.353175,0.356855,0.358921,0.357955,0.351248,0.358051,0.355042,0.350575,0.356223,0.356077,0.35518,0.353414,0.353075,0.355263,0.351528,0.353604,5113,C.brasiliensis
0.354467,0.363636,0.356125,0.354286,0.354571,0.35942,0.358824,0.358601,0.355882,0.357558,0.361194,0.362069,0.363184,0.359756,0.358025,0.362832,0.360606,0.362538,0.360927,0.358491,0.355705,0.360269,0.354949,0.355987,0.361111,0.36246,0.358621,0.355172,0.357595,0.356401,0.353357,0.354839,0.358065,0.356083,0.361991,0.35461,0.36,7299,M.rubiginosa
0.351254,0.347826,0.341538,0.352601,0.345566,0.351585,0.355742,0.359281,0.355932,0.358209,0.343284,0.363333,0.356209,0.351648,0.350877,0.345345,0.368263,0.362606,0.347973,0.35625,0.360544,0.367284,0.354232,0.354037,0.345714,0.349854,0.358108,0.367213,0.349296,0.355769,0.35443,0.349398,0.354037,0.356913,0.35241,0.37,0.358663,1824,M.rubiginosa
0.32973,0.337461,0.341346,0.348148,0.354286,0.33908,0.305389,0.3,0.325581,0.319502,0.346847,0.336879,0.343137,0.352273,0.338462,0.344828,0.341615,0.328638,0.318471,0.311688,0.3125,0.306667,0.312139,0.318919,0.314286,0.315068,0.326241,0.325967,0.315068,0.324607,0.319149,0.325123,0.326633,0.313364,0.318841,0.326733,0.316832,5841,C.brasiliensis
0.350379,0.344902,0.348048,0.344013,0.350272,0.353704,0.349727,0.349177,0.344704,0.347122,0.349624,0.352679,0.347368,0.355556,0.35506,0.350168,0.357815,0.363971,0.357013,0.361664,0.359725,0.363951,0.366426,0.366319,0.362637,0.358392,0.365805,0.363303,0.350694,0.369811,0.366412,0.364341,0.366482,0.362764,0.352941,0.362976,0.36673,2862,P.ramiflora
0.346939,0.351981,0.345679,0.340467,0.340633,0.338308,0.35546,0.35141,0.350598,0.361111,0.352052,0.356522,0.357285,0.359438,0.356998,0.35687,0.35307,0.358925,0.35619,0.359168,0.36036,0.35534,0.346535,0.361345,0.352294,0.359743,0.357143,0.357683,0.355556,0.35989,0.366029,0.357143,0.357955,0.3625,0.369403,0.368286,0.368675,4869,C.brasiliensis
0.330508,0.331797,0.328455,0.332721,0.329567,0.331502,0.332096,0.327103,0.326389,0.327519,0.333992,0.326425,0.327366,0.325536,0.326693,0.331429,0.328542,0.329897,0.328326,0.334012,0.334071,0.328859,0.337156,0.337691,0.339286,0.339326,0.338983,0.339785,0.340381,0.340326,0.34058,0.344173,0.322581,0.34626,0.33815,0.340153,0.337313,3433,P.ramiflora
0.349515,0.336066,0.349765,0.349425,0.350835,0.34689,0.350242,0.350365,0.34878,0.348668,0.34949,0.348315,0.341837,0.346633,0.350746,0.354115,0.354592,0.348668,0.348837,0.351899,0.347826,0.350785,0.346354,0.351145,0.346437,0.348703,0.35248,0.347826,0.349869,0.348837,0.348837,0.349206,0.350515,0.346995,0.339259,0.34456,0.346667,2743,P.torta
0.349036,0.364486,0.352174,0.352564,0.348269,0.350877,0.352423,0.354767,0.348684,0.349576,0.349315,0.348052,0.348168,0.347162,0.346667,0.353468,0.348416,0.349372,0.349776,0.344609,0.343478,0.344468,0.344681,0.343816,0.341304,0.344468,0.345263,0.346983,0.346473,0.349174,0.347107,0.347368,0.348993,0.350348,0.351682,0.351648,0.352535,3643,M.rubiginosa
0.332589,0.328125,0.326226,0.326403,0.330078,0.32874,0.33,0.329243,0.325581,0.326667,0.325,0.330508,0.323404,0.32582,0.326531,0.323185,0.325792,0.322997,0.328537,0.323462,0.326291,0.324138,0.318296,0.320099,0.320652,0.320802,0.323595,0.320482,0.315663,0.324455,0.319149,0.321429,0.306701,0.322581,0.311224,0.317016,0.317585,5152,C.brasiliensis
0.348837,0.361446,0.354271,0.349711,0.352185,0.34878,0.350785,0.353261,0.346457,0.354331,0.351562,0.351801,0.351351,0.351759,0.345588,0.347826,0.348039,0.351351,0.343458,0.34292,0.344037,0.349882,0.348235,0.34507,0.344578,0.346512,0.348371,0.347291,0.343529,0.345499,0.350962,0.348558,0.341772,0.341598,0.340502,0.347087,0.338129,4839,C.brasiliensis
0.340845,0.330769,0.335802,0.338235,0.338308,0.336788,0.33046,0.327586,0.344353,0.363636,0.356618,0.349398,0.353612,0.33574,0.340278,0.348765,0.352025,0.346847,0.350453,0.346049,0.348083,0.36755,0.347561,0.34748,0.353982,0.341667,0.337278,0.348519,0.35,0.356784,0.359694,0.358025,0.354049,0.35514,0.345515,0.341176,0.351974,4209,P.torta
0.348259,0.345161,0.337995,0.346154,0.341772,0.347607,0.349882,0.337438,0.338346,0.346793,0.336709,0.342857,0.34471,0.345679,0.339286,0.342246,0.33908,0.342776,0.34072,0.343575,0.339726,0.349254,0.342857,0.348624,0.337209,0.343849,0.344411,0.348432,0.339564,0.336918,0.346154,0.336806,0.342593,0.341637,0.349282,0.338667,0.339394,5439,P.torta
0.326284,0.341463,0.329231,0.342733,0.340984,0.332326,0.336257,0.323988,0.334294,0.334559,0.32133,0.332418,0.338028,0.337766,0.33687,0.323529,0.33253,0.32619,0.331719,0.334135,0.331034,0.32439,0.327189,0.32684,0.328482,0.327345,0.319728,0.325349,0.325714,0.327032,0.328972,0.327715,0.314978,0.325678,0.333333,0.328407,0.330709,5607,C.brasiliensis
0.330658,0.333333,0.329496,0.32866,0.330218,0.328125,0.326299,0.328051,0.32899,0.346939,0.344954,0.35468,0.358491,0.344765,0.348754,0.353846,0.346154,0.350365,0.349237,0.344894,0.345924,0.348315,0.350427,0.34874,0.352442,0.354709,0.347059,0.348454,0.344398,0.348454,0.341463,0.341615,0.345283,0.336427,0.342857,0.343685,0.336864,4505,P.torta
0.328502,0.322654,0.33995,0.330073,0.330918,0.327791,0.326969,0.331671,0.328244,0.330073,0.334197,0.337349,0.340136,0.330688,0.334177,0.348189,0.341207,0.337963,0.343284,0.339833,0.338323,0.347701,0.344729,0.355491,0.353723,0.353982,0.353982,0.352778,0.35014,0.358434,0.35625,0.359477,0.351744,0.348083,0.343137,0.347368,0.360544,1180,C.brasiliensis
0.348901,0.333771,0.339096,0.339119,0.337766,0.342318,0.346995,0.348361,0.345528,0.340483,0.347411,0.334651,0.335968,0.344595,0.347945,0.348422,0.348837,0.335535,0.335979,0.341823,0.341823,0.331579,0.344173,0.348422,0.332895,0.335535,0.349794,0.346939,0.338216,0.347469,0.348837,0.347885,0.340909,0.333771,0.335535,0.347469,0.334651,1624,M.rubiginosa
0.338109,0.344907,0.342926,0.341969,0.336066,0.334262,0.338983,0.341398,0.342233,0.340599,0.341837,0.338667,0.338164,0.343115,0.341743,0.344828,0.344498,0.342593,0.342657,0.343891,0.341743,0.344111,0.344418,0.341991,0.345263,0.341176,0.347639,0.345992,0.343629,0.347548,0.350731,0.348936,0.345708,0.350962,0.349693,0.349802,0.347193,4769,C.brasiliensis
0.336406,0.337727,0.338333,0.334992,0.343003,0.334959,0.334921,0.337727,0.336918,0.336478,0.337413,0.335155,0.336268,0.335025,0.335097,0.340206,0.347985,0.344068,0.344322,0.341897,0.348606,0.345656,0.349693,0.346228,0.355865,0.349372,0.354298,0.355517,0.363469,0.361328,0.367041,0.364892,0.362764,0.365949,0.363426,0.376494,0.364207,1695,M.rubiginosa
0.346561,0.35023,0.348028,0.336842,0.341398,0.337838,0.344538,0.345404,0.344,0.338192,0.338501,0.344538,0.34375,0.345588,0.344388,0.347188,0.348901,0.34748,0.34626,0.344173,0.346154,0.343085,0.344353,0.346369,0.344828,0.349246,0.346049,0.346883,0.34596,0.346774,0.349462,0.351562,0.350923,0.349854,0.348659,0.350267,0.346457,3750,M.rubiginosa
0.344729,0.343849,0.331461,0.336257,0.336232,0.337176,0.337912,0.338798,0.336927,0.336232,0.33913,0.347267,0.350318,0.337696,0.339572,0.341146,0.338753,0.336043,0.340483,0.343164,0.34127,0.337802,0.34153,0.339888,0.339888,0.339943,0.338279,0.34139,0.338983,0.33642,0.341538,0.343653,0.346369,0.341463,0.339367,0.347541,0.342282,3500,M.rubiginosa
0.329365,0.353247,0.339286,0.33218,0.337209,0.333333,0.339286,0.336957,0.34657,0.359259,0.34252,0.344203,0.343511,0.321285,0.329268,0.338403,0.324895,0.339844,0.329114,0.325671,0.335878,0.330508,0.340611,0.33195,0.327935,0.33463,0.342342,0.314815,0.322097,0.317181,0.322034,0.33195,0.345566,0.334764,0.341317,0.329317,0.355212,5038,C.brasiliensis
0.35014,0.350543,0.348387,0.348643,0.348018,0.34026,0.351145,0.348601,0.345269,0.351124,0.345345,0.344948,0.342767,0.343931,0.347432,0.349057,0.350158,0.346032,0.351916,0.347079,0.339041,0.34629,0.33871,0.340741,0.34507,0.34507,0.344444,0.343173,0.342949,0.343972,0.35,0.344828,0.345865,0.337979,0.34434,0.342391,0.347692,5102,C.brasiliensis
0.350404,0.358382,0.34593,0.339286,0.35119,0.348189,0.357988,0.350453,0.349398,0.363095,0.349254,0.350993,0.353896,0.345609,0.344828,0.35082,0.354223,0.347339,0.352436,0.345404,0.352113,0.348837,0.347953,0.348624,0.350148,0.34384,0.346591,0.348189,0.342246,0.347222,0.34957,0.342618,0.344353,0.347059,0.346774,0.345029,0.347826,4901,C.brasiliensis
