@relation ephenology_all-5-fold-5-14B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {C.brasiliensis,M.rubiginosa,P.torta,A.tomentosum,P.ramiflora,M.guianensis}

@data
0.250746,0.276215,0.267176,0.27451,0.268421,0.253623,0.264463,0.241071,0.226519,0.271523,0.272727,0.276968,0.285714,0.285,0.264,0.284946,0.130435,0.260465,0.232558,0.250951,0.284247,0.251163,0.264026,0.293103,0.310559,0.268519,0.269231,0.292793,0.264706,0.293194,0.251748,0.246528,0.23221,0.254491,0.270408,0.242138,4120,M.rubiginosa
0.277955,0.285714,0.286645,0.278846,0.288026,0.28013,0.282895,0.268817,0.279635,0.283237,0.293333,0.278515,0.284058,0.284884,0.279743,0.287926,0.299419,0.296675,0.3,0.304985,0.307246,0.305949,0.298883,0.330303,0.317204,0.303571,0.299479,0.302564,0.311615,0.297546,0.298824,0.293963,0.296104,0.299517,0.299389,0.300771,4905,C.brasiliensis
0.283898,0.27381,0.285024,0.278107,0.285714,0.285714,0.288288,0.287671,0.290837,0.281633,0.296137,0.286232,0.280936,0.282511,0.277551,0.283721,0.279835,0.277778,0.276018,0.279661,0.282407,0.281513,0.27619,0.296703,0.285714,0.286184,0.28821,0.287938,0.293515,0.288372,0.288732,0.289474,0.287197,0.284884,0.286174,0.286645,4843,C.brasiliensis
0.273973,0.281843,0.288256,0.287197,0.288732,0.286689,0.290429,0.273616,0.284848,0.290909,0.298561,0.291667,0.294304,0.282143,0.276094,0.277344,0.277778,0.282857,0.282609,0.284024,0.276923,0.280967,0.287356,0.315603,0.303448,0.281609,0.287975,0.281818,0.3,0.284047,0.289773,0.281818,0.279279,0.285311,0.283069,0.284375,4654,C.brasiliensis
0.307087,0.313253,0.32,0.32381,0.323129,0.323529,0.326007,0.319066,0.321429,0.305221,0.338403,0.319066,0.327273,0.324022,0.317949,0.326425,0.318725,0.321875,0.318725,0.325397,0.325397,0.318898,0.307692,0.340426,0.337838,0.320423,0.326772,0.325103,0.337931,0.324201,0.328358,0.325397,0.310345,0.328025,0.326165,0.326316,4561,P.torta
0.29108,0.280277,0.294931,0.294118,0.298165,0.292035,0.300412,0.291498,0.285714,0.278524,0.285714,0.29085,0.29085,0.29771,0.287449,0.295019,0.291946,0.290598,0.286713,0.294915,0.296154,0.286364,0.278912,0.313726,0.312,0.289474,0.29703,0.301508,0.298387,0.29932,0.302198,0.294521,0.291925,0.282258,0.302703,0.285714,3694,A.tomentosum
0.29368,0.285714,0.30131,0.301205,0.302905,0.300813,0.301527,0.296296,0.301115,0.296928,0.303419,0.30033,0.296296,0.300366,0.299296,0.29771,0.295455,0.294671,0.298893,0.309609,0.301527,0.301038,0.286689,0.322097,0.315789,0.294118,0.299296,0.304348,0.316176,0.302789,0.302752,0.300654,0.299003,0.300912,0.3,0.305556,3635,M.rubiginosa
0.266968,0.273551,0.266204,0.269327,0.265403,0.261614,0.262774,0.255319,0.265351,0.264192,0.268473,0.275,0.271399,0.265464,0.258216,0.262712,0.263427,0.26506,0.261214,0.263298,0.268097,0.261658,0.259635,0.273756,0.278196,0.271825,0.264305,0.26969,0.269397,0.259887,0.263393,0.266055,0.270042,0.275862,0.280156,0.27593,4919,C.brasiliensis
0.312088,0.308824,0.302885,0.306548,0.312343,0.309091,0.316384,0.308511,0.306905,0.310185,0.322034,0.317427,0.318949,0.314465,0.304082,0.297593,0.304348,0.305085,0.305328,0.306843,0.302483,0.297645,0.302658,0.306288,0.308824,0.296154,0.28771,0.29148,0.297244,0.281337,0.283379,0.28125,0.276808,0.293413,0.281654,0.289855,1713,M.rubiginosa
0.345455,0.345771,0.345865,0.349265,0.350554,0.344697,0.344444,0.338346,0.345395,0.333333,0.347079,0.342593,0.341333,0.339286,0.331081,0.334495,0.339806,0.332474,0.332168,0.332155,0.333333,0.333333,0.330508,0.348774,0.341969,0.332425,0.326996,0.333333,0.343832,0.329502,0.327759,0.330986,0.326165,0.33419,0.330065,0.339474,3276,P.torta
0.312925,0.330661,0.313916,0.302721,0.320513,0.314754,0.317152,0.319865,0.323263,0.32899,0.329073,0.326284,0.326975,0.332226,0.325581,0.332203,0.335404,0.315364,0.330033,0.326531,0.322695,0.316832,0.327731,0.351706,0.328358,0.325648,0.315603,0.321192,0.340153,0.318328,0.32,0.323625,0.32,0.328283,0.342857,0.331695,809,M.rubiginosa
0.363333,0.344218,0.352113,0.356902,0.36246,0.364261,0.358621,0.356902,0.344828,0.349693,0.348837,0.333333,0.334091,0.330484,0.337912,0.336986,0.347518,0.315545,0.315341,0.314199,0.323077,0.31686,0.331707,0.348946,0.33101,0.332454,0.322148,0.33033,0.330211,0.331288,0.350211,0.33125,0.336667,0.327711,0.353535,0.3386,3149,M.rubiginosa
0.323077,0.31686,0.322695,0.317164,0.319549,0.321033,0.3125,0.299611,0.30292,0.3,0.310345,0.297935,0.296089,0.289308,0.293333,0.305455,0.3,0.292818,0.296667,0.296552,0.296429,0.302817,0.297468,0.3125,0.317365,0.305638,0.308511,0.308725,0.3125,0.305221,0.304348,0.299639,0.303448,0.310345,0.312312,0.319035,4573,P.torta
0.269767,0.254181,0.286307,0.281879,0.292308,0.285068,0.275424,0.262222,0.281955,0.285714,0.282609,0.288525,0.280597,0.277778,0.268293,0.275676,0.280899,0.267045,0.270548,0.291971,0.278049,0.258427,0.289398,0.304348,0.315476,0.294906,0.290816,0.3,0.313846,0.291925,0.3,0.296651,0.273196,0.287462,0.304545,0.296167,3630,A.tomentosum
0.326531,0.334118,0.324405,0.331429,0.333333,0.335294,0.317003,0.309309,0.306283,0.301639,0.280936,0.292978,0.305747,0.287179,0.278237,0.293333,0.289086,0.288783,0.279605,0.288732,0.282258,0.283636,0.28744,0.301235,0.299539,0.299735,0.28169,0.292593,0.310843,0.276423,0.286245,0.286853,0.294964,0.311512,0.297945,0.304348,4739,P.torta
0.269784,0.271868,0.29375,0.286207,0.290123,0.285714,0.282738,0.272131,0.286127,0.286842,0.290801,0.29078,0.293303,0.289817,0.286783,0.278772,0.290816,0.292276,0.282322,0.290155,0.280453,0.280967,0.285714,0.301449,0.287037,0.29495,0.290698,0.294906,0.307143,0.297468,0.295699,0.287975,0.296203,0.292208,0.305804,0.292453,5405,C.brasiliensis
0.27907,0.273381,0.283276,0.28839,0.286667,0.287273,0.287823,0.277311,0.298113,0.287926,0.294606,0.294286,0.282051,0.285714,0.278912,0.287671,0.290419,0.28869,0.288809,0.287719,0.292593,0.291525,0.286822,0.316456,0.300885,0.283898,0.29386,0.289683,0.307692,0.298343,0.286738,0.279528,0.297619,0.297398,0.294872,0.300469,5491,C.brasiliensis
0.288835,0.252577,0.279446,0.27972,0.278261,0.280922,0.284519,0.277551,0.284333,0.286822,0.284424,0.258621,0.266667,0.257206,0.252772,0.261965,0.259825,0.261029,0.251765,0.256236,0.263158,0.253102,0.25058,0.269341,0.280335,0.260674,0.266821,0.274336,0.28496,0.276762,0.269151,0.257426,0.28246,0.261614,0.286807,0.273504,5228,C.brasiliensis
0.331544,0.332016,0.346685,0.339213,0.33558,0.339237,0.338295,0.337366,0.330688,0.332891,0.334211,0.331572,0.333773,0.335121,0.331572,0.333333,0.333333,0.336474,0.33245,0.33557,0.338275,0.334228,0.333333,0.335092,0.331565,0.331995,0.338753,0.333777,0.330698,0.335099,0.334667,0.335553,0.332893,0.334651,0.336942,0.330698,2603,M.rubiginosa
0.287129,0.283379,0.280632,0.27234,0.277551,0.284,0.281125,0.264957,0.277778,0.281588,0.291667,0.288079,0.288961,0.273504,0.278226,0.285714,0.279661,0.281646,0.278539,0.285106,0.283019,0.280172,0.278317,0.301471,0.308824,0.278317,0.287179,0.289474,0.292857,0.282486,0.280851,0.282407,0.280488,0.289552,0.290984,0.287625,3878,M.rubiginosa
0.267176,0.291815,0.278912,0.309091,0.285714,0.298701,0.272727,0.28481,0.296117,0.269006,0.284884,0.284519,0.297071,0.294737,0.273148,0.285714,0.275132,0.291971,0.291262,0.296296,0.290323,0.288288,0.286996,0.328042,0.325581,0.299595,0.309392,0.314176,0.321101,0.314607,0.293023,0.292553,0.28,0.305221,0.300366,0.325714,5545,C.brasiliensis
0.294618,0.290526,0.296675,0.298913,0.3,0.295393,0.302857,0.295265,0.292958,0.299213,0.303922,0.3,0.293194,0.300562,0.290859,0.289773,0.299213,0.290179,0.303665,0.303279,0.304945,0.303342,0.289256,0.309392,0.318627,0.296588,0.306452,0.302703,0.305405,0.301242,0.298969,0.295812,0.29972,0.295165,0.298795,0.306494,2930,P.ramiflora
0.287097,0.283784,0.284133,0.296875,0.278027,0.286853,0.282776,0.278788,0.254902,0.277154,0.304487,0.295739,0.287532,0.288571,0.284507,0.283117,0.292373,0.275748,0.294118,0.297143,0.282776,0.290076,0.277778,0.292419,0.289062,0.28972,0.300448,0.286408,0.284247,0.286136,0.272727,0.278008,0.281337,0.282238,0.3,0.285185,4570,M.guianensis
0.318059,0.318966,0.326241,0.311787,0.3125,0.312715,0.316602,0.296167,0.292776,0.309645,0.302548,0.315385,0.30031,0.317003,0.305949,0.306513,0.308696,0.2875,0.297143,0.315217,0.316327,0.307692,0.274368,0.292517,0.298701,0.285714,0.312977,0.3,0.296774,0.27027,0.287671,0.277778,0.292237,0.295597,0.300429,0.308917,4194,P.torta
0.29316,0.338488,0.308824,0.294643,0.303725,0.301775,0.305949,0.301775,0.302452,0.302594,0.311239,0.310992,0.316159,0.301205,0.308605,0.30303,0.32312,0.301471,0.313665,0.298013,0.305648,0.304487,0.309392,0.327824,0.334975,0.309659,0.309434,0.312081,0.314961,0.316726,0.305085,0.313993,0.306338,0.322835,0.314189,0.315508,2935,P.torta
0.331135,0.331579,0.332889,0.333333,0.331135,0.334214,0.333773,0.333333,0.329815,0.333333,0.332454,0.331579,0.334651,0.331135,0.334207,0.333333,0.333333,0.331572,0.331143,0.331135,0.331572,0.330251,0.333333,0.334646,0.32893,0.331579,0.333773,0.332011,0.331579,0.332457,0.331579,0.328477,0.333333,0.335092,0.333773,0.329829,3087,M.rubiginosa
0.316239,0.29368,0.303371,0.304348,0.322222,0.308511,0.3,0.307692,0.314286,0.308571,0.319728,0.323529,0.303502,0.311594,0.327044,0.3125,0.317881,0.307692,0.316547,0.327273,0.313726,0.307692,0.294393,0.327778,0.296296,0.297674,0.308176,0.325967,0.318182,0.318182,0.3125,0.309211,0.299492,0.309091,0.309417,0.319372,3913,M.rubiginosa
0.362712,0.373846,0.357977,0.356061,0.365942,0.356877,0.356115,0.34767,0.359756,0.350932,0.358382,0.348066,0.352113,0.341615,0.348083,0.342183,0.380117,0.326531,0.340237,0.33123,0.334416,0.334385,0.335917,0.364303,0.335821,0.342618,0.334459,0.344512,0.36215,0.352201,0.355263,0.346626,0.341246,0.341523,0.374359,0.35023,1243,A.tomentosum
0.27248,0.280083,0.27933,0.277311,0.277628,0.272237,0.274611,0.268229,0.273381,0.276888,0.279898,0.276231,0.277185,0.274939,0.269504,0.272277,0.272512,0.271399,0.272727,0.275779,0.274359,0.276961,0.272727,0.290168,0.290456,0.278912,0.27762,0.278196,0.28777,0.276074,0.279805,0.273458,0.278894,0.285088,0.285057,0.28607,5113,C.brasiliensis
0.264574,0.273913,0.27533,0.272124,0.272124,0.268398,0.266112,0.261468,0.271715,0.275154,0.272277,0.276859,0.273481,0.27191,0.266968,0.270208,0.272727,0.273092,0.278509,0.280922,0.285408,0.279167,0.272487,0.291777,0.2891,0.279176,0.279208,0.281192,0.286076,0.27451,0.290323,0.280303,0.288425,0.297118,0.304416,0.287154,7299,M.rubiginosa
0.311475,0.298343,0.286792,0.293729,0.289855,0.286738,0.298932,0.288321,0.291367,0.296,0.306452,0.301754,0.299625,0.312281,0.292135,0.301115,0.300366,0.278846,0.281513,0.298113,0.288372,0.291667,0.289753,0.319231,0.301724,0.29304,0.291262,0.285124,0.308594,0.276923,0.275862,0.28436,0.289474,0.311355,0.300813,0.309623,1824,M.rubiginosa
0.28629,0.279365,0.280576,0.27957,0.29682,0.283582,0.279352,0.273109,0.284884,0.302326,0.296,0.300971,0.285714,0.29316,0.299663,0.290441,0.290698,0.293548,0.29434,0.30855,0.308271,0.307116,0.286219,0.320463,0.28777,0.288961,0.296552,0.30662,0.310345,0.3,0.302548,0.3,0.330909,0.289902,0.314121,0.310219,5841,C.brasiliensis
0.317797,0.312207,0.313846,0.301242,0.307018,0.303571,0.304054,0.304348,0.312883,0.30363,0.312925,0.307305,0.303241,0.29805,0.298592,0.297927,0.298077,0.292339,0.295039,0.292876,0.294118,0.295775,0.292621,0.307506,0.304878,0.295711,0.290155,0.293507,0.301149,0.290123,0.290557,0.289474,0.291892,0.298729,0.297778,0.303493,2862,P.ramiflora
0.279352,0.255754,0.269231,0.267281,0.273563,0.261851,0.271805,0.260674,0.274354,0.275472,0.284753,0.269311,0.267261,0.250646,0.249395,0.23796,0.271111,0.249485,0.245283,0.251908,0.252078,0.246612,0.256018,0.267176,0.277056,0.25,0.266129,0.269521,0.27665,0.261905,0.270089,0.261283,0.264631,0.268293,0.277533,0.278396,4869,C.brasiliensis
0.331058,0.337104,0.335385,0.338762,0.342857,0.339744,0.339683,0.327338,0.333333,0.335548,0.342857,0.33642,0.331395,0.331126,0.32646,0.320946,0.323432,0.316754,0.322807,0.326087,0.321429,0.326923,0.312903,0.329193,0.333333,0.313993,0.314136,0.322176,0.322388,0.315534,0.317797,0.3125,0.316742,0.326219,0.322709,0.319749,3433,P.ramiflora
0.328671,0.349345,0.32526,0.325342,0.329932,0.323024,0.322034,0.321678,0.325806,0.323333,0.326599,0.326219,0.324638,0.32,0.322476,0.315789,0.32,0.311518,0.311475,0.307947,0.31058,0.317881,0.317221,0.339233,0.329545,0.321534,0.319728,0.322476,0.333333,0.318339,0.31677,0.315789,0.322807,0.326027,0.319876,0.330484,2743,P.torta
0.268852,0.284382,0.282209,0.286517,0.285714,0.285714,0.287926,0.277592,0.283133,0.283154,0.289575,0.292308,0.291429,0.283636,0.289655,0.290323,0.285714,0.278646,0.282686,0.289116,0.282143,0.285235,0.281167,0.303681,0.294444,0.284987,0.285256,0.281553,0.289855,0.279245,0.279412,0.273312,0.27003,0.28,0.272727,0.27957,3643,M.rubiginosa
0.283237,0.274882,0.271318,0.266667,0.280576,0.280576,0.288732,0.276423,0.287671,0.283951,0.306569,0.290909,0.27551,0.285714,0.278571,0.276786,0.283582,0.276074,0.293233,0.295455,0.298387,0.286765,0.284153,0.310976,0.27451,0.283582,0.283871,0.288462,0.290909,0.3,0.298246,0.295597,0.298781,0.276018,0.292553,0.284024,5152,C.brasiliensis
0.260234,0.265,0.265101,0.270655,0.27027,0.261017,0.267606,0.254753,0.263699,0.271676,0.281588,0.270349,0.276596,0.26284,0.265244,0.269939,0.263804,0.264851,0.268571,0.271429,0.274788,0.277008,0.268012,0.285714,0.284916,0.26799,0.2625,0.269006,0.278846,0.262069,0.267218,0.262537,0.268437,0.272237,0.269048,0.277778,4839,C.brasiliensis
0.318033,0.325671,0.309524,0.297521,0.310976,0.306748,0.331429,0.300613,0.333333,0.305556,0.294574,0.318681,0.325893,0.310078,0.29932,0.330508,0.311377,0.307692,0.314815,0.30625,0.323741,0.331126,0.297414,0.330882,0.295918,0.308,0.354545,0.329268,0.322917,0.315789,0.309942,0.316129,0.313609,0.311419,0.308642,0.317857,4209,P.torta
0.299712,0.29368,0.303279,0.304511,0.299611,0.297578,0.297794,0.298755,0.301527,0.299065,0.309702,0.309764,0.299611,0.304167,0.307692,0.29646,0.288372,0.3,0.3125,0.314516,0.314655,0.313043,0.297674,0.32,0.307692,0.297872,0.294118,0.3125,0.319635,0.310345,0.3083,0.307377,0.309623,0.301961,0.312,0.315789,5439,P.torta
0.302439,0.286885,0.323529,0.302419,0.314286,0.29386,0.283262,0.300847,0.315217,0.30605,0.325103,0.308682,0.312121,0.291525,0.292683,0.31085,0.298781,0.306173,0.308605,0.309038,0.298462,0.311475,0.317935,0.331378,0.333333,0.310433,0.309582,0.301266,0.322314,0.317221,0.29798,0.300283,0.308707,0.324885,0.317191,0.330623,5607,C.brasiliensis
0.333333,0.331707,0.344978,0.346847,0.348936,0.330435,0.32906,0.320513,0.321678,0.303448,0.319444,0.30094,0.293507,0.278196,0.27972,0.294118,0.29375,0.29096,0.285714,0.283465,0.286957,0.294355,0.299065,0.312694,0.323353,0.304615,0.322275,0.302041,0.319149,0.321053,0.309237,0.303738,0.308594,0.317003,0.308642,0.333333,4505,P.torta
0.340659,0.331754,0.32852,0.329787,0.327465,0.307167,0.3125,0.318644,0.314371,0.334328,0.326019,0.316216,0.319048,0.317808,0.315789,0.31831,0.309589,0.309469,0.30663,0.290859,0.293103,0.299435,0.303398,0.330097,0.322115,0.301932,0.290909,0.298883,0.313084,0.269481,0.296399,0.301493,0.306748,0.311518,0.280374,0.320099,1180,C.brasiliensis
0.328042,0.331579,0.329815,0.32893,0.329815,0.332021,0.332895,0.328477,0.328477,0.331572,0.331126,0.329349,0.330251,0.330251,0.334211,0.333773,0.332891,0.333333,0.333771,0.334211,0.330698,0.334651,0.32893,0.333771,0.329801,0.33245,0.332016,0.334651,0.332457,0.332021,0.332454,0.335092,0.333333,0.328021,0.333333,0.330698,1624,M.rubiginosa
0.293333,0.289926,0.303835,0.304487,0.299694,0.29653,0.293051,0.289389,0.29661,0.295977,0.304965,0.298765,0.305851,0.292876,0.28836,0.289125,0.289817,0.293976,0.300546,0.293367,0.298592,0.295515,0.282609,0.314706,0.312849,0.289003,0.286822,0.282828,0.296407,0.282051,0.281863,0.280112,0.283333,0.28934,0.290188,0.289326,4769,C.brasiliensis
0.302181,0.315047,0.297003,0.312796,0.306407,0.310992,0.310734,0.306358,0.307527,0.315927,0.316489,0.315565,0.317669,0.308861,0.29484,0.28125,0.292411,0.297153,0.299163,0.305439,0.306,0.295316,0.296907,0.303347,0.30566,0.291585,0.284254,0.289796,0.292135,0.286957,0.285141,0.293333,0.275,0.291367,0.289256,0.304274,1695,M.rubiginosa
0.28626,0.287841,0.289256,0.28934,0.290816,0.292308,0.300971,0.287081,0.30315,0.299003,0.300781,0.298701,0.293103,0.292419,0.289116,0.290837,0.280576,0.284024,0.289286,0.291946,0.285714,0.286689,0.28,0.302326,0.309211,0.287293,0.283088,0.288136,0.286184,0.27897,0.28481,0.279863,0.281967,0.289617,0.286932,0.286164,3750,M.rubiginosa
0.275449,0.291262,0.284768,0.3125,0.295858,0.284884,0.286517,0.27381,0.287081,0.286385,0.296296,0.290179,0.294521,0.281437,0.287958,0.302198,0.28877,0.302789,0.278107,0.284884,0.296296,0.281437,0.27668,0.309013,0.307692,0.292683,0.301282,0.304348,0.304167,0.289655,0.29798,0.293785,0.298429,0.297101,0.286385,0.293878,3500,M.rubiginosa
0.269841,0.280528,0.297436,0.298969,0.295,0.294737,0.282723,0.291429,0.292453,0.29902,0.304124,0.292887,0.290196,0.297561,0.290323,0.309524,0.308017,0.306773,0.293269,0.307692,0.31441,0.308017,0.300781,0.304813,0.301075,0.285714,0.287736,0.288372,0.30102,0.301775,0.295154,0.295775,0.295238,0.286822,0.303279,0.300469,5038,C.brasiliensis
0.278788,0.286472,0.286136,0.284615,0.278788,0.273273,0.277143,0.26936,0.281437,0.282353,0.287356,0.273504,0.287273,0.26936,0.268456,0.274436,0.27476,0.284884,0.282609,0.279412,0.280967,0.276786,0.288525,0.309434,0.282443,0.283951,0.276398,0.279221,0.293286,0.281588,0.277612,0.272727,0.275449,0.29003,0.284444,0.286184,5102,C.brasiliensis
0.25974,0.265714,0.285068,0.279279,0.290043,0.283843,0.287671,0.274038,0.279476,0.278261,0.290323,0.280335,0.287197,0.286432,0.27907,0.281915,0.276596,0.27972,0.285,0.284314,0.283422,0.282297,0.275748,0.3,0.297101,0.280702,0.294776,0.29078,0.294118,0.294606,0.294118,0.287719,0.293103,0.28655,0.29582,0.2875,4901,C.brasiliensis
0.373984,0.400794,0.360248,0.377358,0.386076,0.368098,0.360248,0.36129,0.362069,0.383838,0.418803,0.383562,0.430693,0.37234,0.371134,0.394737,0.357664,0.375,0.367521,0.342105,0.325397,0.353383,0.361582,0.42449,0.376344,0.378788,0.352941,0.371429,0.40873,0.352941,0.372263,0.376,0.356688,0.403922,0.369863,0.40458,6643,P.torta
0.285024,0.27673,0.272,0.286885,0.286517,0.298343,0.276316,0.261194,0.273913,0.288372,0.29661,0.276498,0.274678,0.283422,0.264865,0.301418,0.284264,0.290323,0.27439,0.291209,0.278107,0.28481,0.275701,0.296429,0.288591,0.282895,0.301136,0.294821,0.284698,0.289773,0.287805,0.282297,0.2875,0.285714,0.294118,0.288344,4645,M.guianensis
